Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
10,arXiv:2402.01610,"Runtime phylogenetic analysis enables extreme subsampling for test-based  problems

",运行时系统发育分析能够对基于测试的问题进行极端的子采样,"
Authors:
Alexander Lalejini, 

Marcos Sanson, 

Jack Garbus, 

Matthew Andres Moreno, 

Emily Dolson
",https://arxiv.org/pdf/2402.01610.pdf,"
Subjects: Neural and Evolutionary Computing (cs.NE)
",['Neural and Evolutionary Computing (cs.NE)']
11,arXiv:2402.01608,"Contingency Analysis of a Grid of Connected EVs for Primary Frequency  Control of an Industrial Microgrid Using Efficient Control Scheme

",基于高效控制方案的工业微电网一次频率控制电动汽车并网应急分析,"
Authors:
J.N. Sabhahit, 

S.S. Solanke, 

V.K. Jadoun, 

H. Malik, 

F.P. García Márquez, 

J.M. Pinar-Pérez
",https://arxiv.org/pdf/2402.01608.pdf,"
Subjects: Machine Learning (cs.LG); Systems and Control (eess.SY)



","['Machine Learning (cs.LG)', 'Systems and Control (eess.SY)']"
12,arXiv:2402.01607,"Natural Counterfactuals With Necessary Backtracking

",具有必要回溯的自然反事实,"
Authors:
Guang-Yuan Hao, 

Jiji Zhang, 

Biwei Huang, 

Hao Wang, 

Kun Zhang
",https://arxiv.org/pdf/2402.01607.pdf,"
Subjects: Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Methodology (stat.ME)



","['Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)', 'Methodology (stat.ME)']"
13,arXiv:2402.01602,"Foundation Model Sherpas: Guiding Foundation Models through Knowledge  and Reasoning

",基础模型夏尔巴人：通过知识和推理指导基础模型,"
Authors:
Debarun Bhattacharjya, 

Junkyu Lee, 

Don Joven Agravante, 

Balaji Ganesan, 

Radu Marinescu
",https://arxiv.org/pdf/2402.01602.pdf,"
Subjects: Artificial Intelligence (cs.AI)
",['Artificial Intelligence (cs.AI)']
14,arXiv:2402.01593,"Statistical Accuracy of Approximate Filtering Methods

",近似滤波方法的统计精度,"
Authors:
J. A. Carrillo, 

F. Hoffmann, 

A. M. Stuart, 

U. Vaes
",https://arxiv.org/pdf/2402.01593.pdf,"
Subjects: Numerical Analysis (math.NA); Dynamical Systems (math.DS); Optimization and Control (math.OC)



","['Numerical Analysis (math.NA)', 'Dynamical Systems (math.DS)', 'Optimization and Control (math.OC)']"
15,arXiv:2402.01592,"Towards Sustainable Workplace Mental Health: A Novel Approach to Early  Intervention and Support

",走向可持续的工作场所心理健康：一种早期干预和支持的新方法,"
Authors:
David W. Vinson, 

Mihael Arcan, 

David-Paul Niland, 

Fionn Delahunty
",https://arxiv.org/pdf/2402.01592.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
16,arXiv:2402.01590,"NeuroCine: Decoding Vivid Video Sequences from Human Brain Activties

",NeuroCine：从人脑活动中解码生动的视频序列,"
Authors:
Jingyuan Sun, 

Mingxiao Li, 

Zijiao Chen, 

Marie-Francine Moens
",https://arxiv.org/pdf/2402.01590.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
17,arXiv:2402.01589,"Bisimulations and Logics for Higher-Dimensional Automata

",高维自动机的双模拟与逻辑,"
Authors:
Safa Zouari, 

Krzysztof Ziemianski, 

Uli Fahrenberg
",https://arxiv.org/pdf/2402.01589.pdf,"
Subjects: Logic in Computer Science (cs.LO); Formal Languages and Automata Theory (cs.FL)



","['Logic in Computer Science (cs.LO)', 'Formal Languages and Automata Theory (cs.FL)']"
18,arXiv:2402.01586,"TrustAgent: Towards Safe and Trustworthy LLM-based Agents through Agent  Constitution

",TrustAgent：从代理人构成走向安全可信的LLM代理人,"
Authors:
Wenyue Hua, 

Xianjun Yang, 

Zelong Li, 

Cheng Wei, 

Yongfeng Zhang
",https://arxiv.org/pdf/2402.01586.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Multiagent Systems (cs.MA)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)', 'Multiagent Systems (cs.MA)']"
19,arXiv:2402.01583,"On the efficient computation of smoothness indicators for a class of  WENO reconstructions

",关于一类WENO重建光滑度指标的有效计算,"
Authors:
Antonio Baeza, 

Raimund Bürger, 

Pep Mulet, 

David Zorío
",https://arxiv.org/pdf/2402.01583.pdf,"
Subjects: Numerical Analysis (math.NA)
",['Numerical Analysis (math.NA)']
20,arXiv:2402.01582,"Automating Sound Change Prediction for Phylogenetic Inference: A  Tukanoan Case Study

",用于系统发育推断的自动声音变化预测——以图瓦卢为例,"
Authors:
Kalvin Chang, 

Nathaniel R. Robinson, 

Anna Cai, 

Ting Chen, 

Annie Zhang, 

David R. Mortensen
",https://arxiv.org/pdf/2402.01582.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
21,arXiv:2402.01580,"Generative AI for Education (GAIED): Advances, Opportunities, and  Challenges

",世代人工智能教育（GAIED）：进展、机遇和挑战,"
Authors:
Paul Denny, 

Sumit Gulwani, 

Neil T. Heffernan, 

Tanja Käser, 

Steven Moore, 

Anna N. Rafferty, 

Adish Singla
",https://arxiv.org/pdf/2402.01580.pdf,"
Subjects: Computers and Society (cs.CY); Artificial Intelligence (cs.AI)



","['Computers and Society (cs.CY)', 'Artificial Intelligence (cs.AI)']"
22,arXiv:2402.01577,"Deep Active Learning for Data Mining from Conflict Text Corpora

",基于冲突文本语料库的深度主动学习数据挖掘,"
Authors:
Mihai Croicu
",https://arxiv.org/pdf/2402.01577.pdf,"
Subjects: Computers and Society (cs.CY); Computation and Language (cs.CL); Machine Learning (stat.ML)



","['Computers and Society (cs.CY)', 'Computation and Language (cs.CL)', 'Machine Learning (stat.ML)']"
23,arXiv:2402.01576,"Training Adversarial yet Safe Agent to Characterize Safety Performance  of Highly Automated Vehicles

",训练对抗性但安全的代理人来表征高度自动化车辆的安全性能,"
Authors:
Minghao Zhu, 

Anmol Sidhu, 

Keith A. Redmill
",https://arxiv.org/pdf/2402.01576.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
24,arXiv:2402.01575,"Efficient and Interaction-Aware Trajectory Planning for Autonomous  Vehicles with Particle Swarm Optimization

",基于粒子群优化的自动驾驶汽车高效交互轨迹规划,"
Authors:
Lin Song, 

David Isele, 

Naira Hovakimyan, 

Sangjae Bae
",https://arxiv.org/pdf/2402.01575.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
25,arXiv:2402.01573,"An Actionable Framework for Understanding and Improving Talent Retention  as a Competitive Advantage in IT Organizations

",一个可操作的框架，用于理解和提高人才保留作为IT组织竞争优势的作用,"
Authors:
Luiz Alexandre Costa, 

Edson Dias, 

Danilo Monteiro, 

Awdren Fontão, 

Gustavo Pinto, 

Rodrigo Pereira dos Santos, 

Alexander Serebrenik
",https://arxiv.org/pdf/2402.01573.pdf,"
Subjects: Software Engineering (cs.SE)
",['Software Engineering (cs.SE)']
26,arXiv:2402.01571,"Spiking Music: Audio Compression with Event Based Auto-encoders

",Spiking Music：使用基于事件的自动编码器进行音频压缩,"
Authors:
Martim Lisboa, 

Guillaume Bellec
",https://arxiv.org/pdf/2402.01571.pdf,"
Subjects: Sound (cs.SD); Machine Learning (cs.LG); Neural and Evolutionary Computing (cs.NE); Audio and Speech Processing (eess.AS)



","['Sound (cs.SD)', 'Machine Learning (cs.LG)', 'Neural and Evolutionary Computing (cs.NE)', 'Audio and Speech Processing (eess.AS)']"
27,arXiv:2402.01567,"Understanding Adam Optimizer via Online Learning of Updates: Adam is  FTRL in Disguise

",通过在线学习更新了解Adam Optimizer：Adam伪装成FTRL,"
Authors:
Kwangjun Ahn, 

Zhiyu Zhang, 

Yunbum Kook, 

Yan Dai
",https://arxiv.org/pdf/2402.01567.pdf,"
Subjects: Machine Learning (cs.LG); Optimization and Control (math.OC)



","['Machine Learning (cs.LG)', 'Optimization and Control (math.OC)']"
28,arXiv:2402.01566,"Boximator: Generating Rich and Controllable Motions for Video Synthesis

",Boximator：为视频合成生成丰富可控的运动,"
Authors:
Jiawei Wang, 

Yuchen Zhang, 

Jiaxin Zou, 

Yan Zeng, 

Guoqiang Wei, 

Liping Yuan, 

Hang Li
",https://arxiv.org/pdf/2402.01566.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)']"
29,arXiv:2402.01557,"Deep Continuous Networks

",深度连续网络,"
Authors:
Nergis Tomen, 

Silvia L. Pintea, 

Jan C. van Gemert
",https://arxiv.org/pdf/2402.01557.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
30,arXiv:2402.01555,"SLYKLatent, a Learning Framework for Facial Features Estimation

",用于人脸特征估计的学习框架SLYKLatent,"
Authors:
Samuel Adebayo, 

Joost C. Dessing, 

Seán McLoone
",https://arxiv.org/pdf/2402.01555.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Human-Computer Interaction (cs.HC); Image and Video Processing (eess.IV)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Human-Computer Interaction (cs.HC)', 'Image and Video Processing (eess.IV)']"
31,arXiv:2402.01552,"Hardware Trojans in Quantum Circuits, Their Impacts, and Defense

",量子电路中的硬件木马及其影响和防御,"
Authors:
Rupshali Roy, 

Subrata Das, 

Swaroop Ghosh
",https://arxiv.org/pdf/2402.01552.pdf,"
Subjects: Cryptography and Security (cs.CR)
",['Cryptography and Security (cs.CR)']
32,arXiv:2402.01551,"Mapping Acceptance: Assessing Emerging Technologies and Concepts through  Micro Scenarios

",制图接受度：通过微观场景评估新兴技术和概念,"
Authors:
Philipp Brauner
",https://arxiv.org/pdf/2402.01551.pdf,"
Subjects: Computers and Society (cs.CY)
",['Computers and Society (cs.CY)']
33,arXiv:2402.01547,"Contingency Detection in Modern Power Systems: A Stochastic Hybrid  System Method

",现代电力系统中的突发事件检测：一种随机混合系统方法,"
Authors:
Shuo Yuan, 

Le Yi Wang, 

George Yin, 

Masoud H. Nazari
",https://arxiv.org/pdf/2402.01547.pdf,"
Subjects: Systems and Control (eess.SY)
",['Systems and Control (eess.SY)']
34,arXiv:2402.01546,"Privacy-Preserving Distributed Learning for Residential Short-Term Load  Forecasting

",基于隐私保护的分布式学习在住宅短期负荷预测中的应用,"
Authors:
Yi Dong, 

Yingjie Wang, 

Mariana Gama, 

Mustafa A. Mustafa, 

Geert Deconinck, 

Xiaowei Huang
",https://arxiv.org/pdf/2402.01546.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Cryptography and Security (cs.CR); Distributed, Parallel, and Cluster Computing (cs.DC); Multiagent Systems (cs.MA); Systems and Control (eess.SY)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Cryptography and Security (cs.CR)', 'Distributed, Parallel, and Cluster Computing (cs.DC)', 'Multiagent Systems (cs.MA)', 'Systems and Control (eess.SY)']"
35,arXiv:2402.01543,"Adaptive Optimization for Prediction with Missing Data

",数据缺失预测的自适应优化,"
Authors:
Dimitris Bertsimas, 

Arthur Delarue, 

Jean Pauphilet
",https://arxiv.org/pdf/2402.01543.pdf,"
Subjects: Machine Learning (cs.LG); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Machine Learning (stat.ML)']"
36,arXiv:2402.01539,"Backward Responsibility in Transition Systems Using General Power  Indices

",使用一般权力指数的过渡制度中的后向责任,"
Authors:
Christel Baier, 

Roxane van den Bossche, 

Sascha Klüppelholz, 

Johannes Lehmann, 

Jakob Piribauer
",https://arxiv.org/pdf/2402.01539.pdf,"
Subjects: Formal Languages and Automata Theory (cs.FL)
",['Formal Languages and Automata Theory (cs.FL)']
37,arXiv:2402.01537,"Closing the Gap in Human Behavior Analysis: A Pipeline for Synthesizing  Trimodal Data

",缩小人类行为分析的差距：一种综合三模态数据的管道,"
Authors:
Christian Stippel, 

Thomas Heitzinger, 

Rafael Sterzinger, 

Martin Kampel
",https://arxiv.org/pdf/2402.01537.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
38,arXiv:2402.01536,"Homogenization Effects of Large Language Models on Human Creative  Ideation

",大型语言模型对人类创造性思维的同质化作用,"
Authors:
Barrett R. Anderson, 

Jash Hemant Shah, 

Max Kreminski
",https://arxiv.org/pdf/2402.01536.pdf,"
Subjects: Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI)



","['Human-Computer Interaction (cs.HC)', 'Artificial Intelligence (cs.AI)']"
39,arXiv:2402.01535,"An Empirical Analysis of Diversity in Argument Summarization

",论据综述多样性的实证分析,"
Authors:
Michiel van der Meer, 

Piek Vossen, 

Catholijn M. Jonker, 

Pradeep K. Murukannaiah
",https://arxiv.org/pdf/2402.01535.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
40,arXiv:2402.01533,"Efficient and Effective Time-Series Forecasting with Spiking Neural  Networks

",基于Spiking神经网络的高效时间序列预测,"
Authors:
Changze Lv, 

Yansen Wang, 

Dongqi Han, 

Xiaoqing Zheng, 

Xuanjing Huang, 

Dongsheng Li
",https://arxiv.org/pdf/2402.01533.pdf,"
Subjects: Neural and Evolutionary Computing (cs.NE)
",['Neural and Evolutionary Computing (cs.NE)']
41,arXiv:2402.01528,"Decoding Speculative Decoding

",解码推测性解码,"
Authors:
Minghao Yan, 

Saurabh Agarwal, 

Shivaram Venkataraman
",https://arxiv.org/pdf/2402.01528.pdf,"
Subjects: Machine Learning (cs.LG); Computation and Language (cs.CL)



","['Machine Learning (cs.LG)', 'Computation and Language (cs.CL)']"
42,arXiv:2402.01526,"Central WENO schemes through a global average weight

",通过全球平均权重的中央WENO方案,"
Authors:
Antonio Baeza, 

Raimund Bürger, 

Pep Mulet, 

David Zorío
",https://arxiv.org/pdf/2402.01526.pdf,"
Subjects: Numerical Analysis (math.NA)
",['Numerical Analysis (math.NA)']
43,arXiv:2402.01525,"Non-Linear Analog Processing Gains in Task-Based Quantization

",基于任务的量化中的非线性模拟处理增益,"
Authors:
Marian Temprana Alonso, 

Farhad Shirani, 

Neil Irwin Bernardo, 

Yonina C. Eldar
",https://arxiv.org/pdf/2402.01525.pdf,"
Subjects: Information Theory (cs.IT); Signal Processing (eess.SP)



","['Information Theory (cs.IT)', 'Signal Processing (eess.SP)']"
44,arXiv:2402.01524,"HyperPlanes: Hypernetwork Approach to Rapid NeRF Adaptation

",超平面：快速NeRF自适应的超网络方法,"
Authors:
Paweł Batorski, 

Dawid Malarz, 

Marcin Przewięźlikowski, 

Marcin Mazur, 

Sławomir Tadeja, 

Przemysław Spurek
",https://arxiv.org/pdf/2402.01524.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (cs.LG)']"
45,arXiv:2402.01523,"Active Support of Inverters for Improving Short-Term Voltage Security in  100% IBRsPenetrated Power Systems

",逆变器的主动支持提高100%IBRs穿透电力系统的短期电压安全性,"
Authors:
Yinhong Lin, 

Bin Wang, 

Qinglai Guo, 

Haotian Zhao, 

Hongbin Sun
",https://arxiv.org/pdf/2402.01523.pdf,"
Subjects: Systems and Control (eess.SY)
",['Systems and Control (eess.SY)']
46,arXiv:2402.01521,"K-Level Reasoning with Large Language Models

",基于大型语言模型的K级推理,"
Authors:
Yadong Zhang, 

Shaoguang Mao, 

Tao Ge, 

Xun Wang, 

Yan Xia, 

Man Lan, 

Furu Wei
",https://arxiv.org/pdf/2402.01521.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
47,arXiv:2402.01520,"Low-Resource Cross-Domain Singing Voice Synthesis via Reduced  Self-Supervised Speech Representations

",基于降维自监督语音表示的低资源跨域歌声合成,"
Authors:
Panos Kakoulidis, 

Nikolaos Ellinas, 

Georgios Vamvoukakis, 

Myrsini Christidou, 

Alexandra Vioni, 

Georgia Maniati, 

Junkwang Oh, 

Gunu Jho, 

Inchul Hwang, 

Pirros Tsiakoulis, 

Aimilios Chalamandaris
",https://arxiv.org/pdf/2402.01520.pdf,"
Subjects: Sound (cs.SD); Machine Learning (cs.LG); Audio and Speech Processing (eess.AS)



","['Sound (cs.SD)', 'Machine Learning (cs.LG)', 'Audio and Speech Processing (eess.AS)']"
48,arXiv:2402.01518,"Quadrotor Takeoff Trajectory Planning in a One-Dimensional Uncertain  Wind-field Aided by Wind-Sensing Infrastructure

",基于风力传感基础设施的一维不确定风场中的四旋翼起飞轨迹规划,"
Authors:
Nicholas Kakavitsas, 

Artur Wolek
",https://arxiv.org/pdf/2402.01518.pdf,"
Subjects: Systems and Control (eess.SY)
",['Systems and Control (eess.SY)']
49,arXiv:2402.01516,"Cross-view Masked Diffusion Transformers for Person Image Synthesis

",用于人物图像合成的交叉视图掩模扩散变换器,"
Authors:
Trung X. Pham, 

Zhang Kang, 

Chang D. Yoo
",https://arxiv.org/pdf/2402.01516.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
50,arXiv:2402.01515,"Enhancing Stochastic Gradient Descent: A Unified Framework and Novel  Acceleration Methods for Faster Convergence

",增强随机梯度下降：加快收敛的统一框架和新的加速方法,"
Authors:
Yichuan Deng, 

Zhao Song, 

Chiwun Yang
",https://arxiv.org/pdf/2402.01515.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Optimization and Control (math.OC)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Optimization and Control (math.OC)']"
51,arXiv:2402.01514,"Mapping the Multiverse of Latent Representations

",映射潜在表示的多元宇宙,"
Authors:
Jeremy Wayland, 

Corinna Coupette, 

Bastian Rieck
",https://arxiv.org/pdf/2402.01514.pdf,"
Subjects: Machine Learning (cs.LG); Algebraic Topology (math.AT); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Algebraic Topology (math.AT)', 'Machine Learning (stat.ML)']"
52,arXiv:2402.01513,"Multilingual Gradient Word-Order Typology from Universal Dependencies

",从通用依赖关系看多语言梯度语序类型学,"
Authors:
Emi Baylor, 

Esther Ploeger, 

Johannes Bjerva
",https://arxiv.org/pdf/2402.01513.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
53,arXiv:2402.01512,"Distractor Generation for Multiple-Choice Questions: A Survey of  Methods, Datasets, and Evaluation

",多选题的分心因素生成：方法、数据集和评估综述,"
Authors:
Elaf Alhazmi, 

Quan Z. Sheng, 

Wei Emma Zhang, 

Munazza Zaib, 

Ahoud Alhazmi
",https://arxiv.org/pdf/2402.01512.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
54,arXiv:2402.01511,"Simulation-based optimization of a production system topology -- a  neural network-assisted genetic algorithm

",基于仿真的生产系统拓扑优化——神经网络辅助遗传算法,"
Authors:
N. Paape, 

J.A.W.M. van Eekelen, 

M.A. Reniers
",https://arxiv.org/pdf/2402.01511.pdf,"
Subjects: Neural and Evolutionary Computing (cs.NE); Systems and Control (eess.SY)



","['Neural and Evolutionary Computing (cs.NE)', 'Systems and Control (eess.SY)']"
55,arXiv:2402.01510,"A Hybrid Strategy for Chat Transcript Summarization

",一种用于聊天记录摘要的混合策略,"
Authors:
Pratik K. Biswas
",https://arxiv.org/pdf/2402.01510.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
56,arXiv:2402.01507,"Overcoming Blind Spots: Occlusion Considerations for Improved Autonomous  Driving Safety

",克服盲点：提高自动驾驶安全性的考虑因素,"
Authors:
Korbinian Moller, 

Rainer Trauth, 

Johannes Betz
",https://arxiv.org/pdf/2402.01507.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
57,arXiv:2402.01505,"Code-Switched Language Identification is Harder Than You Think

",代码转换语言识别比你想象的更难,"
Authors:
Laurie Burchell, 

Alexandra Birch, 

Robert P. Thompson, 

Kenneth Heafield
",https://arxiv.org/pdf/2402.01505.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
58,arXiv:2402.01501,"Satisfiability Modulo Exponential Integer Arithmetic

",可满足性模指数整数算法,"
Authors:
Florian Frohn, 

Jürgen Giesl
",https://arxiv.org/pdf/2402.01501.pdf,"
Subjects: Logic in Computer Science (cs.LO)
",['Logic in Computer Science (cs.LO)']
59,arXiv:2402.01499,"Developing and Evaluating a Design Method for Positive Artificial  Intelligence

",正向人工智能设计方法的开发与评价,"
Authors:
Willem van der Maden, 

Derek Lomas, 

Paul Hekkert
",https://arxiv.org/pdf/2402.01499.pdf,"
Subjects: Artificial Intelligence (cs.AI)
",['Artificial Intelligence (cs.AI)']
60,arXiv:2402.01495,"A Comparative Analysis of Conversational Large Language Models in  Knowledge-Based Text Generation

",基于知识的文本生成中大型会话语言模型的比较分析,"
Authors:
Phillip Schneider, 

Manuel Klettner, 

Elena Simperl, 

Florian Matthes
",https://arxiv.org/pdf/2402.01495.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
61,arXiv:2402.01494,"Evaluating UAV Path Planning Algorithms for Realistic Maritime Search  and Rescue Missions

",用于真实海上搜救任务的无人机路径规划算法评估,"
Authors:
Martin Messmer, 

Andreas Zell
",https://arxiv.org/pdf/2402.01494.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
62,arXiv:2402.01488,"Dynamic Occupancy Grids for Object Detection: A Radar-Centric Approach

",用于目标检测的动态占用网格：一种以雷达为中心的方法,"
Authors:
Max Peter Ronecker, 

Markus Schratter, 

Lukas Kuschnig, 

Daniel Watzenig
",https://arxiv.org/pdf/2402.01488.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
63,arXiv:2402.01485,"Di-NeRF: Distributed NeRF for Collaborative Learning with Unknown  Relative Poses

",Di-NeRF:用于具有未知相对姿态的协作学习的分布式NeRF,"
Authors:
Mahboubeh Asadi, 

Kourosh Zareinia, 

Sajad Saeedi
",https://arxiv.org/pdf/2402.01485.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
64,arXiv:2402.01484,"Connecting the Dots: Is Mode-Connectedness the Key to Feasible  Sample-Based Inference in Bayesian Neural Networks?

",连接点：模式连通性是贝叶斯神经网络中可行样本推理的关键吗？,"
Authors:
Emanuel Sommer, 

Lisa Wimmer, 

Theodore Papamarkou, 

Ludwig Bothmann, 

Bernd Bischl, 

David Rügamer
",https://arxiv.org/pdf/2402.01484.pdf,"
Subjects: Machine Learning (cs.LG); Computation (stat.CO); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Computation (stat.CO)', 'Machine Learning (stat.ML)']"
