Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
10,arXiv:2410.18966,Does Data Contamination Detection Work (Well) for LLMs? A Survey and Evaluation on Detection Assumptions,数据污染检测对LLM有效吗？检测假设的调查与评价,"Yujuan Fu, Ozlem Uzuner, Meliha Yetisgen, Fei Xia",https://arxiv.org/pdf/2410.18966.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
11,arXiv:2410.18965,On the Crucial Role of Initialization for Matrix Factorization,论初始化在矩阵因式分解中的关键作用,"Bingcong Li, Liang Zhang, Aryan Mokhtari, Niao He",https://arxiv.org/pdf/2410.18965.pdf,"Subjects:
Machine Learning (cs.LG); Signal Processing (eess.SP); Optimization and Control (math.OC)","Machine Learning (cs.LG),  Signal Processing (eess.SP),  Optimization and Control (math.OC)"
12,arXiv:2410.18964,Learning to Look: Seeking Information for Decision Making via Policy Factorization,学会观察：通过政策因子化寻求决策信息,"Shivin Dass, Jiaheng Hu, Ben Abbatematteo, Peter Stone, Roberto Martín-Martín",https://arxiv.org/pdf/2410.18964.pdf,"Subjects:
Robotics (cs.RO); Machine Learning (cs.LG)","Robotics (cs.RO),  Machine Learning (cs.LG)"
13,arXiv:2410.18963,OSCAR: Operating System Control via State-Aware Reasoning and Re-Planning,OSCAR：通过状态感知推理和重新规划进行操作系统控制,"Xiaoqiang Wang, Bang Liu",https://arxiv.org/pdf/2410.18963.pdf,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
14,arXiv:2410.18962,Where Am I and What Will I See: An Auto-Regressive Model for Spatial Localization and View Prediction,我在哪里，我会看到什么：空间定位和视图预测的自回归模型,"Junyi Chen, Di Huang, Weicai Ye, Wanli Ouyang, Tong He",https://arxiv.org/pdf/2410.18962.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
15,arXiv:2410.18959,Context is Key: A Benchmark for Forecasting with Essential Textual Information,上下文是关键：使用基本文本信息进行预测的基准,"Andrew Robert Williams, Arjun Ashok, Étienne Marcotte, Valentina Zantedeschi, Jithendaraa Subramanian, Roland Riachi, James Requeima, Alexandre Lacoste, Irina Rish, Nicolas Chapados, Alexandre Drouin",https://arxiv.org/pdf/2410.18959.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Machine Learning (stat.ML)"
16,arXiv:2410.18958,Stable Consistency Tuning: Understanding and Improving Consistency Models,稳定一致性调优：理解和改进一致性模型,"Fu-Yun Wang, Zhengyang Geng, Hongsheng Li",https://arxiv.org/pdf/2410.18958.pdf,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV)"
17,arXiv:2410.18957,Bridge-Coder: Unlocking LLMs' Potential to Overcome Language Gaps in Low-Resource Code,Bridge Coder：释放LLM克服低资源代码中语言差距的潜力,"Jipeng Zhang, Jianshu Zhang, Yuanzhe Li, Renjie Pi, Rui Pan, Runtao Liu, Ziqiang Zheng, Tong Zhang",https://arxiv.org/pdf/2410.18957.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
18,arXiv:2410.18956,Large Spatial Model: End-to-end Unposed Images to Semantic 3D,大型空间模型：端到端的非封闭图像到语义3D,"Zhiwen Fan, Jian Zhang, Wenyan Cong, Peihao Wang, Renjie Li, Kairun Wen, Shijie Zhou, Achuta Kadambi, Zhangyang Wang, Danfei Xu, Boris Ivanovic, Marco Pavone, Yue Wang",https://arxiv.org/pdf/2410.18956.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
19,arXiv:2410.18955,BioMistral-NLU: Towards More Generalizable Medical Language Understanding through Instruction Tuning,BioMistral NLU：通过教学调整实现更具普遍性的医学语言理解,"Yujuan Velvin Fu, Giridhar Kaushik Ramachandran, Namu Park, Kevin Lybarger, Fei Xia, Ozlem Uzuner, Meliha Yetisgen",https://arxiv.org/pdf/2410.18955.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
20,arXiv:2410.18954,Learning Structured Compressed Sensing with Automatic Resource Allocation,学习结构化压缩感知与自动资源分配,"Han Wang, Eduardo Pérez, Iris A. M. Huijben, Hans van Gorp, Ruud van Sloun, Florian Römer",https://arxiv.org/pdf/2410.18954.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
21,arXiv:2410.18952,Dynamic Vocabulary Pruning in Early-Exit LLMs,早期毕业LLMs中的动态词汇修剪,"Jort Vincenti, Karim Abdel Sadek, Joan Velja, Matteo Nulli, Metod Jazbec",https://arxiv.org/pdf/2410.18952.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
22,arXiv:2410.18950,Adjusted Overfitting Regression,调整后的过拟合回归,Dylan Wilson,https://arxiv.org/pdf/2410.18950.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
23,arXiv:2410.18944,Path Guiding for Monte Carlo PDE Solvers,蒙特卡罗偏微分方程求解器的路径引导,"Tianyu Huang, Jingwang Ling, Shuang Zhao, Feng Xu",https://arxiv.org/pdf/2410.18944.pdf,"Subjects:
Graphics (cs.GR)",Graphics (cs.GR)
24,arXiv:2410.18936,Matching Composition and Efficient Weight Reduction in Dynamic Matching,动态匹配中的匹配组成和有效减重,"Aaron Bernstein, Jiale Chen, Aditi Dudeja, Zachary Langley, Aaron Sidford, Ta-Wei Tu",https://arxiv.org/pdf/2410.18936.pdf,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
25,arXiv:2410.18935,Schema-Guided Culture-Aware Complex Event Simulation with Multi-Agent Role-Play,基于多智能体角色扮演的模式引导文化感知复杂事件模拟,"Sha Li, Revanth Gangi Reddy, Khanh Duy Nguyen, Qingyun Wang, May Fung, Chi Han, Jiawei Han, Kartik Natarajan, Clare R. Voss, Heng Ji",https://arxiv.org/pdf/2410.18935.pdf,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
26,arXiv:2410.18932,ANAVI: Audio Noise Awareness using Visuals of Indoor environments for NAVIgation,ANAVI：使用室内环境视觉进行导航的音频噪声感知,"Vidhi Jain, Rishi Veerapaneni, Yonatan Bisk",https://arxiv.org/pdf/2410.18932.pdf,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
27,arXiv:2410.18931,Sort-free Gaussian Splatting via Weighted Sum Rendering,通过加权求和渲染实现无排序高斯散斑,"Qiqi Hou, Randall Rauwendaal, Zifeng Li, Hoang Le, Farzad Farhadzadeh, Fatih Porikli, Alexei Bourd, Amir Said",https://arxiv.org/pdf/2410.18931.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
28,arXiv:2410.18927,SafeBench: A Safety Evaluation Framework for Multimodal Large Language Models,SafeBench：多模态大型语言模型的安全评估框架,"Zonghao Ying, Aishan Liu, Siyuan Liang, Lei Huang, Jinyang Guo, Wenbo Zhou, Xianglong Liu, Dacheng Tao",https://arxiv.org/pdf/2410.18927.pdf,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
29,arXiv:2410.18926,LoRANN: Low-Rank Matrix Factorization for Approximate Nearest Neighbor Search,LoRANN：用于近似最近邻搜索的低秩矩阵分解,"Elias Jääsaari, Ville Hyvönen, Teemu Roos",https://arxiv.org/pdf/2410.18926.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
30,arXiv:2410.18924,Swarm manipulation: An efficient and accurate technique for multi-object manipulation in virtual reality,群体操纵：一种高效准确的虚拟现实多目标操纵技术,"Xiang Li, Jin-Du Wang, John J. Dudley, Per Ola Kristensson",https://arxiv.org/pdf/2410.18924.pdf,"Subjects:
Human-Computer Interaction (cs.HC); Robotics (cs.RO)","Human-Computer Interaction (cs.HC),  Robotics (cs.RO)"
31,arXiv:2410.18923,SegLLM: Multi-round Reasoning Segmentation,SegLLM：多轮推理分割,"XuDong Wang, Shaolun Zhang, Shufan Li, Konstantinos Kallidromitis, Kehan Li, Yusuke Kato, Kazuki Kozuka, Trevor Darrell",https://arxiv.org/pdf/2410.18923.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
32,arXiv:2410.18921,From Blind Solvers to Logical Thinkers: Benchmarking LLMs' Logical Integrity on Faulty Mathematical Problems,从盲解者到逻辑思考者：在有缺陷的数学问题上测试LLMs的逻辑完整性,"A M Muntasir Rahman, Junyi Ye, Wei Yao, Wenpeng Yin, Guiling Wang",https://arxiv.org/pdf/2410.18921.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Logic in Computer Science (cs.LO)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Logic in Computer Science (cs.LO)"
33,arXiv:2410.18919,Optimizing Edge Offloading Decisions for Object Detection,优化目标检测的边缘卸载决策,"Jiaming Qiu, Ruiqi Wang, Brooks Hu, Roch Guerin, Chenyang Lu",https://arxiv.org/pdf/2410.18919.pdf,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Machine Learning (cs.LG); Networking and Internet Architecture (cs.NI)","Distributed, Parallel, and Cluster Computing (cs.DC),  Machine Learning (cs.LG),  Networking and Internet Architecture (cs.NI)"
34,arXiv:2410.18917,Using Parametric PINNs for Predicting Internal and External Turbulent Flows,使用参数PINN预测内部和外部湍流,"Shinjan Ghosh, Amit Chakraborty, Georgia Olympia Brikis, Biswadip Dey",https://arxiv.org/pdf/2410.18917.pdf,"Subjects:
Machine Learning (cs.LG); Numerical Analysis (math.NA)","Machine Learning (cs.LG),  Numerical Analysis (math.NA)"
35,arXiv:2410.18915,Testing Support Size More Efficiently Than Learning Histograms,测试支持大小比学习直方图更有效,"Renato Ferreira Pinto Jr., Nathaniel Harms",https://arxiv.org/pdf/2410.18915.pdf,"Subjects:
Data Structures and Algorithms (cs.DS); Machine Learning (cs.LG)","Data Structures and Algorithms (cs.DS),  Machine Learning (cs.LG)"
36,arXiv:2410.18912,Dynamic 3D Gaussian Tracking for Graph-Based Neural Dynamics Modeling,基于图的神经动力学建模的动态三维高斯跟踪,"Mingtong Zhang, Kaifeng Zhang, Yunzhu Li",https://arxiv.org/pdf/2410.18912.pdf,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
37,arXiv:2410.18907,SkillMimicGen: Automated Demonstration Generation for Efficient Skill Learning and Deployment,SkillMimicGen：用于高效技能学习和部署的自动演示生成,"Caelan Garrett, Ajay Mandlekar, Bowen Wen, Dieter Fox",https://arxiv.org/pdf/2410.18907.pdf,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
38,arXiv:2410.18906,PRISM: A Methodology for Auditing Biases in Large Language Models,PRISM：大型语言模型中审计偏差的方法,"Leif Azzopardi, Yashar Moshfeghi",https://arxiv.org/pdf/2410.18906.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computers and Society (cs.CY)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Computers and Society (cs.CY)"
39,arXiv:2410.18902,LLMs for Extremely Low-Resource Finno-Ugric Languages,极低资源芬诺-乌戈尔语法学硕士,"Taido Purason, Hele-Andra Kuulmets, Mark Fishel",https://arxiv.org/pdf/2410.18902.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
40,arXiv:2410.18900,Comparative Analysis of Indicators for Multiobjective Diversity Optimization,多目标多样性优化指标的比较分析,"Ksenia Pereverdieva, André Deutz, Tessa Ezendam, Thomas Bäck, Hèrm Hofmeyer, Michael T.M. Emmerich",https://arxiv.org/pdf/2410.18900.pdf,"Subjects:
Neural and Evolutionary Computing (cs.NE); Optimization and Control (math.OC)","Neural and Evolutionary Computing (cs.NE),  Optimization and Control (math.OC)"
41,arXiv:2410.18895,"ArterialNet: Reconstructing Arterial Blood Pressure Waveform with Wearable Pulsatile Signals, a Cohort-Aware Approach",ArterialNet：使用可穿戴脉动信号重建动脉血压波形，一种队列感知方法,"Sicong Huang, Roozbeh Jafari, Bobak J. Mortazavi",https://arxiv.org/pdf/2410.18895.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
42,arXiv:2410.18894,Meta-Learning with Heterogeneous Tasks,异构任务的元学习,"Zhaofeng Si, Shu Hu, Kaiyi Ji, Siwei Lyu",https://arxiv.org/pdf/2410.18894.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
43,arXiv:2410.18893,Creating and Repairing Robot Programs in Open-World Domains,在开放世界域中创建和修复机器人程序,"Claire Schlesinger, Arjun Guha, Joydeep Biswas",https://arxiv.org/pdf/2410.18893.pdf,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
44,arXiv:2410.18890,Improving Small-Scale Large Language Models Function Calling for Reasoning Tasks,改进调用推理任务的小规模大型语言模型函数,"Graziano A. Manduzio, Federico A. Galatolo, Mario G. C. A. Cimino, Enzo Pasquale Scilingo, Lorenzo Cominelli",https://arxiv.org/pdf/2410.18890.pdf,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
45,arXiv:2410.18889,Are LLMs Better than Reported? Detecting Label Errors and Mitigating Their Effect on Model Performance,LLM比报告的好吗？检测标签错误并减轻其对模型性能的影响,"Omer Nahum, Nitay Calderon, Orgad Keller, Idan Szpektor, Roi Reichart",https://arxiv.org/pdf/2410.18889.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
46,arXiv:2410.18885,Connectivity Labeling Schemes for Edge and Vertex Faults via Expander Hierarchies,基于扩展器层次结构的边缘和顶点断层连接标记方案,"Yaowei Long, Seth Pettie, Thatchaphol Saranurak",https://arxiv.org/pdf/2410.18885.pdf,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
47,arXiv:2410.18882,A Survey of Multimodal Sarcasm Detection,多模态Sarcasm检测综述,"Shafkat Farabi, Tharindu Ranasinghe, Diptesh Kanojia, Yu Kong, Marcos Zampieri",https://arxiv.org/pdf/2410.18882.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
48,arXiv:2410.18881,Diff-Instruct++: Training One-step Text-to-image Generator Model to Align with Human Preferences,Diff Instruct++：训练一步式文本到图像生成器模型以符合人类偏好,Weijian Luo,https://arxiv.org/pdf/2410.18881.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
49,arXiv:2410.18879,Multi-Class Abnormality Classification in Video Capsule Endoscopy Using Deep Learning,基于深度学习的视频胶囊内窥镜多类异常分类,"Arnav Samal, Ranya",https://arxiv.org/pdf/2410.18879.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
50,arXiv:2410.18878,Packing Short Cycles,包装短周期,"Matthias Bentert, Fedor V. Fomin, Petr A. Golovach, Tuukka Korhonen, William Lochet, Fahad Panolan, M. S. Ramanujan, Saket Saurabh, Kirill Simonov",https://arxiv.org/pdf/2410.18878.pdf,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
51,arXiv:2410.18876,Guiding Empowerment Model: Liberating Neurodiversity in Online Higher Education,引导赋权模式：解放网络高等教育中的神经多样性,"Hannah Beaux, Pegah Karimi, Otilia Pop, Rob Clark",https://arxiv.org/pdf/2410.18876.pdf,"Subjects:
Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC)","Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC)"
52,arXiv:2410.18871,"Learning Collusion in Episodic, Inventory-Constrained Markets",情景式库存约束市场中的学习合谋,"Paul Friedrich, Barna Pásztor, Giorgia Ramponi",https://arxiv.org/pdf/2410.18871.pdf,"Subjects:
Computer Science and Game Theory (cs.GT); Multiagent Systems (cs.MA)","Computer Science and Game Theory (cs.GT),  Multiagent Systems (cs.MA)"
53,arXiv:2410.18870,End-to-end Training for Recommendation with Language-based User Profiles,基于语言的用户配置文件的端到端推荐培训,"Zhaolin Gao, Joyce Zhou, Yijia Dai, Thorsten Joachims",https://arxiv.org/pdf/2410.18870.pdf,"Subjects:
Information Retrieval (cs.IR); Machine Learning (cs.LG)","Information Retrieval (cs.IR),  Machine Learning (cs.LG)"
54,arXiv:2410.18868,A Riemannian Framework for Learning Reduced-order Lagrangian Dynamics,学习降阶拉格朗日动力学的黎曼框架,"Katharina Friedl, Noémie Jaquier, Jens Lundell, Tamim Asfour, Danica Kragic",https://arxiv.org/pdf/2410.18868.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
55,arXiv:2410.18866,The Cat and Mouse Game: The Ongoing Arms Race Between Diffusion Models and Detection Methods,猫和老鼠的游戏：扩散模型和检测方法之间正在进行的军备竞赛,"Linda Laurier, Ave Giulietta, Arlo Octavia, Meade Cleti",https://arxiv.org/pdf/2410.18866.pdf,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
56,arXiv:2410.18862,FedSPD: A Soft-clustering Approach for Personalized Decentralized Federated Learning,FedSPD：一种用于个性化去中心化联合学习的软聚类方法,"I-Cheng Lin, Osman Yagan, Carlee Joe-Wong",https://arxiv.org/pdf/2410.18862.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
57,arXiv:2410.18861,Provably Robust Watermarks for Open-Source Language Models,开源语言模型的可证明鲁棒水印,"Miranda Christ, Sam Gunn, Tal Malkin, Mariana Raykova",https://arxiv.org/pdf/2410.18861.pdf,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
58,arXiv:2410.18860,DeCoRe: Decoding by Contrasting Retrieval Heads to Mitigate Hallucinations,DeCoRe：通过对比检索头进行解码以减轻幻觉,"Aryo Pradipta Gema, Chen Jin, Ahmed Abdulaal, Tom Diethe, Philip Teare, Beatrice Alex, Pasquale Minervini, Amrutha Saseendran",https://arxiv.org/pdf/2410.18860.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
59,arXiv:2410.18857,Probabilistic Language-Image Pre-Training,概率语言图像预训练,"Sanghyuk Chun, Wonjae Kim, Song Park, Sangdoo Yun",https://arxiv.org/pdf/2410.18857.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
60,arXiv:2410.18856,Demystifying Large Language Models for Medicine: A Primer,揭开医学大型语言模型的神秘面纱：入门,"Qiao Jin, Nicholas Wan, Robert Leaman, Shubo Tian, Zhizheng Wang, Yifan Yang, Zifeng Wang, Guangzhi Xiong, Po-Ting Lai, Qingqing Zhu, Benjamin Hou, Maame Sarfo-Gyamfi, Gongbo Zhang, Aidan Gilson, Balu Bhasuran, Zhe He, Aidong Zhang, Jimeng Sun, Chunhua Weng, Ronald M. Summers, Qingyu Chen, Yifan Peng, Zhiyong Lu",https://arxiv.org/pdf/2410.18856.pdf,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
61,arXiv:2410.18852,DL-Polycube: Deep learning enhanced polycube method for high-quality hexahedral mesh generation and volumetric spline construction,DL Polycube：用于高质量六面体网格生成和体积样条构造的深度学习增强型Polycube方法,"Yuxuan Yu, Yuzhuo Fang, Hua Tong, Yongjie Jessica Zhang",https://arxiv.org/pdf/2410.18852.pdf,"Subjects:
Computational Geometry (cs.CG); Artificial Intelligence (cs.AI); Numerical Analysis (math.NA)","Computational Geometry (cs.CG),  Artificial Intelligence (cs.AI),  Numerical Analysis (math.NA)"
62,arXiv:2410.18851,Intention Is All You Need,意图是你所需要的一切,Advait Sarkar,https://arxiv.org/pdf/2410.18851.pdf,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
63,arXiv:2410.18850,We Augmented Whisper With kNN and You Won't Believe What Came Next,我们用kNN增强了Whisper，你不会相信接下来会发生什么,"Maya K. Nachesa, Vlad Niculae",https://arxiv.org/pdf/2410.18850.pdf,"Subjects:
Computation and Language (cs.CL); Sound (cs.SD); Audio and Speech Processing (eess.AS)","Computation and Language (cs.CL),  Sound (cs.SD),  Audio and Speech Processing (eess.AS)"
64,arXiv:2410.18845,Expanding AI Awareness Through Everyday Interactions with AI: A Reflective Journal Study,通过与人工智能的日常互动扩大人工智能意识：一项反思性期刊研究,"Ashish Hingle, Aditya Johri",https://arxiv.org/pdf/2410.18845.pdf,"Subjects:
Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI); Computers and Society (cs.CY)","Human-Computer Interaction (cs.HC),  Artificial Intelligence (cs.AI),  Computers and Society (cs.CY)"
65,arXiv:2410.18844,Learning to Explore with Lagrangians for Bandits under Unknown Linear Constraints,学习在未知线性约束下用拉格朗日算子探索土匪,"Udvas Das, Debabrota Basu",https://arxiv.org/pdf/2410.18844.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Methodology (stat.ME); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Methodology (stat.ME),  Machine Learning (stat.ML)"
