Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
10,arXiv:2409.19456,"Jupyter Notebook Attacks Taxonomy: Ransomware, Data Exfiltration, and Security Misconfiguration",Jupyter Notebook攻击分类：勒索软件、数据过滤和安全配置错误,Phuong Cao,https://arxiv.org/pdf/2409.19456.pdf,"Subjects:
Cryptography and Security (cs.CR); Networking and Internet Architecture (cs.NI)","Cryptography and Security (cs.CR),  Networking and Internet Architecture (cs.NI)"
11,arXiv:2409.19455,The Importance of Adaptive Decision-Making for Autonomous Long-Range Planetary Surface Mobility,自适应决策对自主远程行星表面机动的重要性,"Olivier Lamarre, Jonathan Kelly",https://arxiv.org/pdf/2409.19455.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
12,arXiv:2409.19454,See Where You Read with Eye Gaze Tracking and Large Language Model,使用眼动追踪和大型语言模型查看阅读位置,"Sikai Yang, Gang Yan",https://arxiv.org/pdf/2409.19454.pdf,"Subjects:
Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Human-Computer Interaction (cs.HC),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
13,arXiv:2409.19450,Secret Use of Large Language Models,大型语言模型的秘密使用,"Zhiping Zhang, Chenxinran Shen, Bingsheng Yao, Dakuo Wang, Tianshi Li",https://arxiv.org/pdf/2409.19450.pdf,"Subjects:
Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI)","Human-Computer Interaction (cs.HC),  Artificial Intelligence (cs.AI)"
14,arXiv:2409.19448,"Advanced Clustering Techniques for Speech Signal Enhancement: A Review and Metanalysis of Fuzzy C-Means, K-Means, and Kernel Fuzzy C-Means Methods",语音信号增强的高级聚类技术：模糊C-均值、K-均值和核模糊C-均值方法的综述和元分析,"Abdulhady Abas Abdullah, Aram Mahmood Ahmed, Tarik Rashid, Hadi Veisi, Yassin Hussein Rassul, Bryar Hassan, Polla Fattah, Sabat Abdulhameed Ali, Ahmed S. Shamsaldin",https://arxiv.org/pdf/2409.19448.pdf,"Subjects:
Sound (cs.SD); Artificial Intelligence (cs.AI); Audio and Speech Processing (eess.AS)","Sound (cs.SD),  Artificial Intelligence (cs.AI),  Audio and Speech Processing (eess.AS)"
15,arXiv:2409.19445,HTML-LSTM: Information Extraction from HTML Tables in Web Pages using Tree-Structured LSTM,HTML-LSTM：使用树结构LSTM从网页中的HTML表中提取信息,"Kazuki Kawamura, Akihiro Yamamoto",https://arxiv.org/pdf/2409.19445.pdf,"Subjects:
Information Retrieval (cs.IR); Machine Learning (cs.LG)","Information Retrieval (cs.IR),  Machine Learning (cs.LG)"
16,arXiv:2409.19442,Trigger-Based Fragile Model Watermarking for Image Transformation Networks,基于触发器的图像变换网络脆弱模型水印,"Preston K. Robinette, Dung T. Nguyen, Samuel Sasaki, Taylor T. Johnson",https://arxiv.org/pdf/2409.19442.pdf,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
17,arXiv:2409.19439,Contrastive ground-level image and remote sensing pre-training improves representation learning for natural world imagery,对比地面图像和遥感预训练提高了自然世界图像的表示学习,"Andy V. Huynh, Lauren E. Gillespie, Jael Lopez-Saucedo, Claire Tang, Rohan Sikand, Moisés Expósito-Alonso",https://arxiv.org/pdf/2409.19439.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
18,arXiv:2409.19437,Strongly-Polynomial Time and Validation Analysis of Policy Gradient Methods,政策梯度法的强多项式时间与有效性分析,"Caleb Ju, Guanghui Lan",https://arxiv.org/pdf/2409.19437.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Data Structures and Algorithms (cs.DS); Optimization and Control (math.OC)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Data Structures and Algorithms (cs.DS),  Optimization and Control (math.OC)"
19,arXiv:2409.19436,Introducing SDICE: An Index for Assessing Diversity of Synthetic Medical Datasets,介绍SDICE：评估合成医学数据集多样性的指标,"Mohammed Talha Alam, Raza Imam, Mohammad Areeb Qazi, Asim Ukaye, Karthik Nandakumar",https://arxiv.org/pdf/2409.19436.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
20,arXiv:2409.19435,Simulation-based inference with the Python Package sbijax,使用Python包sbijax进行基于模拟的推理,"Simon Dirmeier, Simone Ulzega, Antonietta Mira, Carlo Albert",https://arxiv.org/pdf/2409.19435.pdf,"Subjects:
Machine Learning (cs.LG); Computation (stat.CO); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Computation (stat.CO),  Machine Learning (stat.ML)"
21,arXiv:2409.19434,Energy-Efficient Computation with DVFS using Deep Reinforcement Learning for Multi-Task Systems in Edge Computing,基于深度强化学习的DVFS在边缘计算多任务系统中的节能计算,"Xinyi Li, Ti Zhou, Haoyu Wang, Man Lin",https://arxiv.org/pdf/2409.19434.pdf,"Subjects:
Operating Systems (cs.OS); Machine Learning (cs.LG)","Operating Systems (cs.OS),  Machine Learning (cs.LG)"
22,arXiv:2409.19433,RMLR: Extending Multinomial Logistic Regression into General Geometries,RMLR：将多项式逻辑回归扩展到一般几何,"Ziheng Chen, Yue Song, Rui Wang, Xiaojun Wu, Nicu Sebe",https://arxiv.org/pdf/2409.19433.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
23,arXiv:2409.19432,MicroFlow: An Efficient Rust-Based Inference Engine for TinyML,MicroFlow:TinyML高效的基于Rust的推理引擎,"Matteo Carnelos, Francesco Pasti, Nicola Bellotto",https://arxiv.org/pdf/2409.19432.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
24,arXiv:2409.19430,'Simulacrum of Stories': Examining Large Language Models as Qualitative Research Participants,“故事的模拟”：作为定性研究参与者考察大型语言模型,"Shivani Kapania, William Agnew, Motahhare Eslami, Hoda Heidari, Sarah Fox",https://arxiv.org/pdf/2409.19430.pdf,"Subjects:
Human-Computer Interaction (cs.HC); Computation and Language (cs.CL); Machine Learning (cs.LG)","Human-Computer Interaction (cs.HC),  Computation and Language (cs.CL),  Machine Learning (cs.LG)"
25,arXiv:2409.19429,Fast Encoding and Decoding for Implicit Video Representation,隐式视频表示的快速编解码,"Hao Chen, Saining Xie, Ser-Nam Lim, Abhinav Shrivastava",https://arxiv.org/pdf/2409.19429.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
26,arXiv:2409.19425,From Unimodal to Multimodal: Scaling up Projectors to Align Modalities,从单模态到多模态：扩大投影仪以对齐模态,"Mayug Maniparambil, Raiymbek Akshulakov, Yasser Abdelaziz Dahou Djilali, Sanath Narayan, Ankit Singh, Noel E. O'Connor",https://arxiv.org/pdf/2409.19425.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
27,arXiv:2409.19422,Identifiable Shared Component Analysis of Unpaired Multimodal Mixtures,未配对多模态混合的可识别共享分量分析,"Subash Timilsina, Sagar Shrestha, Xiao Fu",https://arxiv.org/pdf/2409.19422.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Machine Learning (stat.ML)"
28,arXiv:2409.19417,Subject Data Auditing via Source Inference Attack in Cross-Silo Federated Learning,跨筒仓联合学习中通过源推理攻击进行主题数据审计,"Jiaxin Li, Marco Arazzi, Antonino Nocera, Mauro Conti",https://arxiv.org/pdf/2409.19417.pdf,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI)"
29,arXiv:2409.19416,Machine Learning Operations: A Mapping Study,机器学习操作：映射研究,"Abhijit Chakraborty, Suddhasvatta Das, Kevin Gary",https://arxiv.org/pdf/2409.19416.pdf,"Subjects:
Software Engineering (cs.SE); Machine Learning (cs.LG)","Software Engineering (cs.SE),  Machine Learning (cs.LG)"
30,arXiv:2409.19415,Bridging the Gap in Hybrid Decision-Making Systems,弥合混合决策系统中的差距,"Federico Mazzoni, Roberto Pellungrini, Riccardo Guidotti",https://arxiv.org/pdf/2409.19415.pdf,"Subjects:
Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC)","Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC)"
31,arXiv:2409.19414,Sequential Signal Mixing Aggregation for Message Passing Graph Neural Networks,消息传递图神经网络的顺序信号混合聚合,"Mitchell Keren Taraday, Almog David, Chaim Baskin",https://arxiv.org/pdf/2409.19414.pdf,"Subjects:
Machine Learning (cs.LG); Signal Processing (eess.SP)","Machine Learning (cs.LG),  Signal Processing (eess.SP)"
32,arXiv:2409.19413,Membership Privacy Evaluation in Deep Spiking Neural Networks,深度尖峰神经网络中的成员隐私评估,"Jiaxin Li, Gorka Abad, Stjepan Picek, Mauro Conti",https://arxiv.org/pdf/2409.19413.pdf,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI)"
33,arXiv:2409.19410,Exact Algorithms for Clustered Planarity with Linear Saturators,线性饱和簇平面性的精确算法,"Giordano Da Lozzo, Robert Ganian, Siddharth Gupta, Bojan Mohar, Sebastian Ordyniak, Meirav Zehavi",https://arxiv.org/pdf/2409.19410.pdf,"Subjects:
Data Structures and Algorithms (cs.DS); Computational Geometry (cs.CG)","Data Structures and Algorithms (cs.DS),  Computational Geometry (cs.CG)"
34,arXiv:2409.19409,Co-investment with Payoff Sharing Benefit Operators and Users in Network Design,网络设计中与收益共享运营商和用户的共同投资,"Mingjia He, Andrea Censi, Emilio Frazzoli, Gioele Zardini",https://arxiv.org/pdf/2409.19409.pdf,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
35,arXiv:2409.19405,G3R: Gradient Guided Generalizable Reconstruction,G3R：梯度引导广义重建,"Yun Chen, Jingkang Wang, Ze Yang, Sivabalan Manivasagam, Raquel Urtasun",https://arxiv.org/pdf/2409.19405.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
36,arXiv:2409.19403,Restore Anything with Masks: Leveraging Mask Image Modeling for Blind All-in-One Image Restoration,使用掩模恢复任何内容：利用掩模图像建模进行盲多合一图像恢复,"Chu-Jie Qin, Rui-Qi Wu, Zikun Liu, Xin Lin, Chun-Le Guo, Hyun Hee Park, Chongyi Li",https://arxiv.org/pdf/2409.19403.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
37,arXiv:2409.19402,Projected Tensor-Tensor Products for Efficient Computation of Optimal Multiway Data Representations,用于高效计算最优多路数据表示的投影张量-张量乘积,"Katherine Keegan, Elizabeth Newman",https://arxiv.org/pdf/2409.19402.pdf,"Subjects:
Numerical Analysis (math.NA); Computer Vision and Pattern Recognition (cs.CV)","Numerical Analysis (math.NA),  Computer Vision and Pattern Recognition (cs.CV)"
38,arXiv:2409.19401,Crafting Personalized Agents through Retrieval-Augmented Generation on Editable Memory Graphs,通过可编辑记忆图上的检索增强生成制作个性化代理,"Zheng Wang, Zhongyang Li, Zeren Jiang, Dandan Tu, Wei Shi",https://arxiv.org/pdf/2409.19401.pdf,"Subjects:
Computation and Language (cs.CL); Information Retrieval (cs.IR)","Computation and Language (cs.CL),  Information Retrieval (cs.IR)"
39,arXiv:2409.19398,Ning Cai: A Tribute to a Pioneering Scholar in Information Theory,宁才：对信息论先驱的致敬,"Ingo Althöfer, Holger Boche, Christian Deppe, Ulrich Tamm, Andreas Winter, Raymond W. Yeung",https://arxiv.org/pdf/2409.19398.pdf,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
40,arXiv:2409.19396,Canonical Correlation Guided Deep Neural Network,典型相关引导的深度神经网络,"Zhiwen Chen, Siwen Mo, Haobin Ke, Steven X. Ding, Zhaohui Jiang, Chunhua Yang, Weihua Gui",https://arxiv.org/pdf/2409.19396.pdf,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV); Systems and Control (eess.SY)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV),  Systems and Control (eess.SY)"
41,arXiv:2409.19391,Value-Based Deep Multi-Agent Reinforcement Learning with Dynamic Sparse Training,基于价值的深度多智能体强化学习与动态稀疏训练,"Pihe Hu, Shaolong Li, Zhuoran Li, Ling Pan, Longbo Huang",https://arxiv.org/pdf/2409.19391.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
42,arXiv:2409.19390,Efficient Federated Intrusion Detection in 5G ecosystem using optimized BERT-based model,基于优化BERT模型的5G生态系统高效联合入侵检测,"Frederic Adjewa, Moez Esseghir, Leila Merghem-Boulahia",https://arxiv.org/pdf/2409.19390.pdf,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI)"
43,arXiv:2409.19389,"Co-design of a novel CMOS highly parallel, low-power, multi-chip neural network accelerator",一种新型CMOS高并行、低功耗、多芯片神经网络加速器的联合设计,"W Hokenmaier, R Jurasek, E Bowen, R Granger, D Odom",https://arxiv.org/pdf/2409.19389.pdf,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Artificial Intelligence (cs.AI); Hardware Architecture (cs.AR)","Distributed, Parallel, and Cluster Computing (cs.DC),  Artificial Intelligence (cs.AI),  Hardware Architecture (cs.AR)"
44,arXiv:2409.19382,Zero-Shot Multi-Hop Question Answering via Monte-Carlo Tree Search with Large Language Models,大型语言模型下基于Monte-Carlo树搜索的零样本多点问题回答,"Seongmin Lee, Jaewook Shin, Youngjin Ahn, Seokin Seo, Ohjoon Kwon, Kee-Eung Kim",https://arxiv.org/pdf/2409.19382.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
45,arXiv:2409.19381,MetaMath: Integrating Natural Language and Code for Enhanced Mathematical Reasoning in Large Language Models,MetaMath：在大型语言模型中集成自然语言和代码以增强数学推理,"Xuyuan Xiong, Simeng Han, Ziyue Zhou, Arman Cohan",https://arxiv.org/pdf/2409.19381.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
46,arXiv:2409.19375,DOTA: Distributional Test-Time Adaptation of Vision-Language Models,DOTA：视觉语言模型的分布测试时间适应性,"Zongbo Han, Jialong Yang, Junfan Li, Qinghua Hu, Qianli Xu, Mike Zheng Shou, Changqing Zhang",https://arxiv.org/pdf/2409.19375.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computer Vision and Pattern Recognition (cs.CV); Human-Computer Interaction (cs.HC)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Computer Vision and Pattern Recognition (cs.CV),  Human-Computer Interaction (cs.HC)"
47,arXiv:2409.19365,Conditional Image Synthesis with Diffusion Models: A Survey,基于扩散模型的条件图像合成综述,"Zheyuan Zhan, Defang Chen, Jian-Ping Mei, Zhenghe Zhao, Jiawei Chen, Chun Chen, Siwei Lyu, Can Wang",https://arxiv.org/pdf/2409.19365.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
48,arXiv:2409.19363,Learning Strategy Representation for Imitation Learning in Multi-Agent Games,多智能体游戏中模仿学习的学习策略表示,"Shiqi Lei, Kanghon Lee, Linjing Li, Jinkyoo Park",https://arxiv.org/pdf/2409.19363.pdf,"Subjects:
Multiagent Systems (cs.MA); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Multiagent Systems (cs.MA),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
49,arXiv:2409.19362,Solution of Multiview Egocentric Hand Tracking Challenge ECCV2024,多视图自我中心手部跟踪挑战赛ECCV2024解决方案,"Minqiang Zou, Zhi Lv, Riqiang Jin, Tian Zhan, Mochen Yu, Yao Tang, Jiajun Liang",https://arxiv.org/pdf/2409.19362.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
50,arXiv:2409.19361,Sparse Modelling for Feature Learning in High Dimensional Data,高维数据特征学习的稀疏建模,"Harish Neelam, Koushik Sai Veerella, Souradip Biswas",https://arxiv.org/pdf/2409.19361.pdf,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV)"
51,arXiv:2409.19356,Steering Prediction via a Multi-Sensor System for Autonomous Racing,基于多传感器系统的自动驾驶赛车转向预测,"Zhuyun Zhou, Zongwei Wu, Florian Bolli, Rémi Boutteau, Fan Yang, Radu Timofte, Dominique Ginhac, Tobi Delbruck",https://arxiv.org/pdf/2409.19356.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
52,arXiv:2409.19352,Analytical Construction of CBF-Based Safety Filters for Simultaneous State and Input Constraints,基于CBF的状态和输入同时约束安全滤波器的解析构造,"Peter A. Fisher, Anuradha M. Annaswamy",https://arxiv.org/pdf/2409.19352.pdf,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
53,arXiv:2409.19345,"Unveil Benign Overfitting for Transformer in Vision: Training Dynamics, Convergence, and Generalization",揭示视觉中变压器的良性过拟合：训练动态、收敛和泛化,"Jiarui Jiang, Wei Huang, Miao Zhang, Taiji Suzuki, Liqiang Nie",https://arxiv.org/pdf/2409.19345.pdf,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (stat.ML)"
54,arXiv:2409.19342,X-Prompt: Multi-modal Visual Prompt for Video Object Segmentation,X-Prompt：视频对象分割的多模态视觉提示,"Pinxue Guo, Wanyun Li, Hao Huang, Lingyi Hong, Xinyu Zhou, Zhaoyu Chen, Jinglun Li, Kaixun Jiang, Wei Zhang, Wenqiang Zhang",https://arxiv.org/pdf/2409.19342.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
55,arXiv:2409.19339,Visual Question Decomposition on Multimodal Large Language Models,多模态大型语言模型的可视化问题分解,"Haowei Zhang, Jianzhe Liu, Zhen Han, Shuo Chen, Bailan He, Volker Tresp, Zhiqiang Xu, Jindong Gu",https://arxiv.org/pdf/2409.19339.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
56,arXiv:2409.19338,Decoding Echo Chambers: LLM-Powered Simulations Revealing Polarization in Social Networks,解码回声室：LLM驱动的模拟揭示了社交网络中的两极分化,"Chenxi Wang, Zongfang Liu, Dequan Yang, Xiuying Chen",https://arxiv.org/pdf/2409.19338.pdf,"Subjects:
Social and Information Networks (cs.SI); Computation and Language (cs.CL)","Social and Information Networks (cs.SI),  Computation and Language (cs.CL)"
57,arXiv:2409.19337,Developing Cost-Effective Drones for 5G Non-Terrestrial Network Research and Experimentation,为5G非地面网络研究和实验开发经济高效的无人机,"Carlos de Quinto Cáceres, Andrés Navarro, Alejandro Leonardo García Navarro, Tomás Martínez, Gabriel Otero, José Alberto Hernández",https://arxiv.org/pdf/2409.19337.pdf,"Subjects:
Hardware Architecture (cs.AR)",Hardware Architecture (cs.AR)
58,arXiv:2409.19334,OnePath: Efficient and Privacy-Preserving Decision Tree Inference in the Cloud,OnePath：云中高效且隐私保护的决策树推理,"Shuai Yuan, Hongwei Li, Xinyuan Qian, Wenbo Jiang, Guowen Xu",https://arxiv.org/pdf/2409.19334.pdf,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
59,arXiv:2409.19330,3D-CT-GPT: Generating 3D Radiology Reports through Integration of Large Vision-Language Models,3D-CT-GPT：通过集成大型视觉语言模型生成3D放射学报告,"Hao Chen, Wei Zhao, Yingli Li, Tianyang Zhong, Yisong Wang, Youlan Shang, Lei Guo, Junwei Han, Tianming Liu, Jun Liu, Tuo Zhang",https://arxiv.org/pdf/2409.19330.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
60,arXiv:2409.19325,A Generalized Model for Multidimensional Intransitivity,多维不敏感性的广义模型,"Jiuding Duan, Jiyi Li, Yukino Baba, Hisashi Kashima",https://arxiv.org/pdf/2409.19325.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computer Science and Game Theory (cs.GT); General Economics (econ.GN)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Computer Science and Game Theory (cs.GT),  General Economics (econ.GN)"
61,arXiv:2409.19323,Intelligent Fish Detection System with Similarity-Aware Transformer,基于相似感知变换的智能鱼类检测系统,"Shengchen Li, Haobo Zuo, Changhong Fu, Zhiyong Wang, Zhiqiang Xu",https://arxiv.org/pdf/2409.19323.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
62,arXiv:2409.19322,Scalable Cloud-Native Pipeline for Efficient 3D Model Reconstruction from Monocular Smartphone Images,可扩展的云原生管道，用于从单眼智能手机图像中高效重建3D模型,"Potito Aghilar, Vito Walter Anelli, Michelantonio Trizio, Tommaso Di Noia",https://arxiv.org/pdf/2409.19322.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
63,arXiv:2409.19318,Fairness Analysis with Shapley-Owen Effects,基于Shapley-Owen效应的公平性分析,Harald Ruess,https://arxiv.org/pdf/2409.19318.pdf,"Subjects:
Artificial Intelligence (cs.AI); Computer Science and Game Theory (cs.GT)","Artificial Intelligence (cs.AI),  Computer Science and Game Theory (cs.GT)"
64,arXiv:2409.19316,Movable Antenna Enabled Near-Field Communications: Channel Modeling and Performance Optimization,移动天线支持的近场通信：信道建模和性能优化,"Lipeng Zhu, Wenyan Ma, Zhenyu Xiao, Rui Zhang",https://arxiv.org/pdf/2409.19316.pdf,"Subjects:
Information Theory (cs.IT); Signal Processing (eess.SP)","Information Theory (cs.IT),  Signal Processing (eess.SP)"
65,arXiv:2409.19315,Analog In-Memory Computing Attention Mechanism for Fast and Energy-Efficient Large Language Models,快速节能大型语言模型的模拟内存计算注意力机制,"Nathan Leroux, Paul-Philipp Manea, Chirag Sudarshan, Jan Finkbeiner, Sebastian Siegel, John Paul Strachan, Emre Neftci",https://arxiv.org/pdf/2409.19315.pdf,"Subjects:
Neural and Evolutionary Computing (cs.NE); Artificial Intelligence (cs.AI); Hardware Architecture (cs.AR); Emerging Technologies (cs.ET)","Neural and Evolutionary Computing (cs.NE),  Artificial Intelligence (cs.AI),  Hardware Architecture (cs.AR),  Emerging Technologies (cs.ET)"
