Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
23,arXiv:2405.10879,One registration is worth two segmentations,一次注册抵得上两次细分,"Shiqi Huang, Tingfa Xu, Ziyi Shen, Shaheer Ullah Saeed, Wen Yan, Dean Barratt, Yipeng Hu",https://arxiv.org/pdf/2405.10879.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
24,arXiv:2405.10877,WEITS: A Wavelet-enhanced residual framework for interpretable time series forecasting,WEITS:一种用于可解释时间序列预测的小波增强残差框架,"Ziyou Guo, Yan Sun, Tieru Wu",https://arxiv.org/pdf/2405.10877.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
25,arXiv:2405.10875,Recursively Feasible Shrinking-Horizon MPC in Dynamic Environments with Conformal Prediction Guarantees,具有保形预测保证的动态环境中递归可行的收缩时域MPC,"Charis Stamouli, Lars Lindemann, George J. Pappas",https://arxiv.org/pdf/2405.10875.pdf,"Subjects:
Systems and Control (eess.SY); Machine Learning (stat.ML)","Systems and Control (eess.SY),  Machine Learning (stat.ML)"
26,arXiv:2405.10874,Square-Root Inverse Filter-based GNSS-Visual-Inertial Navigation,基于平方根逆滤波器的GNSS视觉惯性导航,"Jun Hu, Xiaoming Lang, Feng Zhang, Yinian Mao, Guoquan Huang",https://arxiv.org/pdf/2405.10874.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
27,arXiv:2405.10871,BraTS-Path Challenge: Assessing Heterogeneous Histopathologic Brain Tumor Sub-regions,BraTS路径挑战：评估异质性组织病理性脑肿瘤亚区,"Spyridon Bakas, Siddhesh P. Thakur, Shahriar Faghani, Mana Moassefi, Ujjwal Baid, Verena Chung, Sarthak Pati, Shubham Innani, Bhakti Baheti, Jake Albrecht, Alexandros Karargyris, Hasan Kassem, MacLean P. Nasrallah, Jared T. Ahrendsen, Valeria Barresi, Maria A. Gubbiotti, Giselle Y. López, Calixto-Hope G. Lucas, Michael L. Miller, Lee A. D. Cooper, Jason T. Huse, William R. Bell",https://arxiv.org/pdf/2405.10871.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
28,arXiv:2405.10868,Air Signing and Privacy-Preserving Signature Verification for Digital Documents,数字文档的空中签名和保护隐私的签名验证,"P. Sarveswarasarma, T. Sathulakjan, V. J. V. Godfrey, Thanuja D. Ambegoda",https://arxiv.org/pdf/2405.10868.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Human-Computer Interaction (cs.HC)","Computer Vision and Pattern Recognition (cs.CV),  Human-Computer Interaction (cs.HC)"
29,arXiv:2405.10864,Improving face generation quality and prompt following with synthetic captions,使用合成字幕提高人脸生成质量和快速跟随,"Michail Tarasiou, Stylianos Moschoglou, Jiankang Deng, Stefanos Zafeiriou",https://arxiv.org/pdf/2405.10864.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
30,arXiv:2405.10861,Tailoring Vaccine Messaging with Common-Ground Opinions,用共同的观点定制疫苗信息,"Rickard Stureborg, Sanxing Chen, Ruoyu Xie, Aayushi Patel, Christopher Li, Chloe Qinyu Zhu, Tingnan Hu, Jun Yang, Bhuwan Dhingra",https://arxiv.org/pdf/2405.10861.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computers and Society (cs.CY)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Computers and Society (cs.CY)"
31,arXiv:2405.10860,ECR-Chain: Advancing Generative Language Models to Better Emotion-Cause Reasoners through Reasoning Chains,ECR链：通过推理链推进生成语言模型，使情感推理者更好,"Zhaopei Huang, Jinming Zhao, Qin Jin",https://arxiv.org/pdf/2405.10860.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
32,arXiv:2405.10859,A Nonlinear Model Predictive Control for Automated Drifting with a Standard Passenger Vehicle,标准乘用车自动漂移的非线性模型预测控制,"Stan Meijer, Alberto Bertipaglia, Barys Shyrokau",https://arxiv.org/pdf/2405.10859.pdf,"Subjects:
Robotics (cs.RO); Systems and Control (eess.SY)","Robotics (cs.RO),  Systems and Control (eess.SY)"
33,arXiv:2405.10853,The Future of Large Language Model Pre-training is Federated,大型语言模型预训练的未来是联邦的,"Lorenzo Sani, Alex Iacob, Zeyu Cao, Bill Marino, Yan Gao, Tomas Paulik, Wanru Zhao, William F. Shen, Preslav Aleksandrov, Xinchi Qiu, Nicholas D. Lane",https://arxiv.org/pdf/2405.10853.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Distributed, Parallel, and Cluster Computing (cs.DC)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Distributed, Parallel, and Cluster Computing (cs.DC)"
34,arXiv:2405.10852,KernelSHAP-IQ: Weighted Least-Square Optimization for Shapley Interactions,KernelSHAP-IQ：Shapley相互作用的加权最小二乘优化,"Fabian Fumagalli, Maximilian Muschalik, Patrick Kolpaczki, Eyke Hüllermeier, Barbara Hammer",https://arxiv.org/pdf/2405.10852.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
35,arXiv:2405.10849,Generative AI for Test Driven Development: Preliminary Results,用于测试驱动开发的生成人工智能：初步结果,"Moritz Mock, Jorge Melegati, Barbara Russo",https://arxiv.org/pdf/2405.10849.pdf,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
36,arXiv:2405.10847,Model Predictive Contouring Control for Vehicle Obstacle Avoidance at the Limit of Handling Using Torque Vectoring,基于转矩矢量的车辆操纵极限避障模型预测轮廓控制,"Alberto Bertipaglia, Davide Tavernini, Umberto Montanaro, Mohsen Alirezaei, Riender Happee, Aldo Sorniotti, Barys Shyrokau",https://arxiv.org/pdf/2405.10847.pdf,"Subjects:
Robotics (cs.RO); Systems and Control (eess.SY)","Robotics (cs.RO),  Systems and Control (eess.SY)"
37,arXiv:2405.10845,Natural Language Processing for Requirements Traceability,用于需求可追溯性的自然语言处理,"Jin L.C. Guo, Jan-Philipp Steghöfer, Andreas Vogelsang, Jane Cleland-Huang",https://arxiv.org/pdf/2405.10845.pdf,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
38,arXiv:2405.10842,Automated Radiology Report Generation: A Review of Recent Advances,自动生成放射学报告：最新进展综述,"Phillip Sloan, Philip Clatworthy, Edwin Simpson, Majid Mirmehdi",https://arxiv.org/pdf/2405.10842.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
39,arXiv:2405.10835,A Unified Search and Recommendation Framework Based on Multi-Scenario Learning for Ranking in E-commerce,基于多场景学习的电子商务排名统一搜索推荐框架,"Jinhan Liu, Qiyu Chen, Junjie Xu, Junjie Li, Baoli Li, Sulong Xu",https://arxiv.org/pdf/2405.10835.pdf,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
40,arXiv:2405.10832,Open-Vocabulary Spatio-Temporal Action Detection,开放式词汇时空动作检测,"Tao Wu, Shuqiu Ge, Jie Qin, Gangshan Wu, Limin Wang",https://arxiv.org/pdf/2405.10832.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
41,arXiv:2405.10830,Combining Teacher-Student with Representation Learning: A Concurrent Teacher-Student Reinforcement Learning Paradigm for Legged Locomotion,将师生与表征学习相结合：腿运动的并行师生强化学习范式,"Hongxi Wang, Haoxiang Luo, Wei Zhang, Hua Chen",https://arxiv.org/pdf/2405.10830.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
42,arXiv:2405.10829,The participation of public in knowledge production: a citizen science projects overview,公众参与知识生产：公民科学项目综述,"Nuria Bautista-Puig, Enrique Orduna-Malea, Philippe Mongeon",https://arxiv.org/pdf/2405.10829.pdf,"Subjects:
Digital Libraries (cs.DL)",Digital Libraries (cs.DL)
43,arXiv:2405.10825,"Large Language Model (LLM) for Telecommunications: A Comprehensive Survey on Principles, Key Techniques, and Opportunities",电信大语言模型（LLM）：原理、关键技术和机遇综述,"Hao Zhou, Chengming Hu, Ye Yuan, Yufei Cui, Yili Jin, Can Chen, Haolun Wu, Dun Yuan, Li Jiang, Di Wu, Xue Liu, Charlie Zhang, Xianbin Wang, Jiangchuan Liu",https://arxiv.org/pdf/2405.10825.pdf,"Subjects:
Systems and Control (eess.SY); Machine Learning (cs.LG)","Systems and Control (eess.SY),  Machine Learning (cs.LG)"
44,arXiv:2405.10824,"Real-World Graph Analysis: Techniques for Static, Dynamic, and Temporal Communities",真实世界图形分析：用于静态、动态和时间社区的技术,Davide Rucci,https://arxiv.org/pdf/2405.10824.pdf,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
45,arXiv:2405.10822,Generative modeling through internal high-dimensional chaotic activity,通过内部高维混沌活动进行生成建模,"Samantha J. Fournier, Pierfrancesco Urbani",https://arxiv.org/pdf/2405.10822.pdf,"Subjects:
Machine Learning (cs.LG); Disordered Systems and Neural Networks (cond-mat.dis-nn)","Machine Learning (cs.LG),  Disordered Systems and Neural Networks (cond-mat.dis-nn)"
46,arXiv:2405.10818,Modeling Supply Chain Interaction and Disruption: Insights from Real-world Data and Complex Adaptive System,供应链交互和颠覆建模：来自真实世界数据和复杂自适应系统的见解,"Jiawei Feng, Mengsi Cai, Fangze Dai, Tianci Bu, Xiaoyu Zhang, Huijun Zheng, Xin Lu",https://arxiv.org/pdf/2405.10818.pdf,"Subjects:
Social and Information Networks (cs.SI)",Social and Information Networks (cs.SI)
47,arXiv:2405.10814,Data-Driven Symbol Detection for Intersymbol Interference Channels with Bursty Impulsive Noise,突发脉冲噪声下符号间干扰信道的数据驱动符号检测,"Boris Karanov, Chin-Hung Chen, Yan Wu, Alex Young, Wim van Houtum",https://arxiv.org/pdf/2405.10814.pdf,"Subjects:
Information Theory (cs.IT); Machine Learning (cs.LG); Signal Processing (eess.SP)","Information Theory (cs.IT),  Machine Learning (cs.LG),  Signal Processing (eess.SP)"
48,arXiv:2405.10808,ActiveLLM: Large Language Model-based Active Learning for Textual Few-Shot Scenarios,ActiveLLM：基于大语言模型的文本少镜头场景主动学习,"Markus Bayer, Christian Reuter",https://arxiv.org/pdf/2405.10808.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
49,arXiv:2405.10802,Reduced storage direct tensor ring decomposition for convolutional neural networks compression,卷积神经网络压缩的降存储直接张量环分解,"Mateusz Gabor, Rafał Zdunek",https://arxiv.org/pdf/2405.10802.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
50,arXiv:2405.10801,The Relational Machine Calculus,关系机微积分,"Chris Barrett, Daniel Castle, Willem Heijltjes",https://arxiv.org/pdf/2405.10801.pdf,"Subjects:
Programming Languages (cs.PL)",Programming Languages (cs.PL)
51,arXiv:2405.10800,Heterogeneity-Informed Meta-Parameter Learning for Spatiotemporal Time Series Forecasting,基于异质性信息的元参数学习在时空时间序列预测中的应用,"Zheng Dong, Renhe Jiang, Haotian Gao, Hangchen Liu, Jinliang Deng, Qingsong Wen, Xuan Song",https://arxiv.org/pdf/2405.10800.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
52,arXiv:2405.10799,Training Compute Thresholds: Features and Functions in AI Governance,训练计算阈值：人工智能治理的特点和功能,Lennart Heim,https://arxiv.org/pdf/2405.10799.pdf,"Subjects:
Computers and Society (cs.CY); Machine Learning (cs.LG)","Computers and Society (cs.CY),  Machine Learning (cs.LG)"
53,arXiv:2405.10793,CCTNet: A Circular Convolutional Transformer Network for LiDAR-based Place Recognition Handling Movable Objects Occlusion,CCTNet:一种用于处理可移动物体遮挡的基于激光雷达的位置识别的圆形卷积变换网络,"Gang Wang, Chaoran Zhu, Qian Xu, Tongzhou Zhang, Hai Zhang, XiaoPeng Fan, Jue Hu",https://arxiv.org/pdf/2405.10793.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
54,arXiv:2405.10788,QEdgeProxy: QoS-Aware Load Balancing for IoT Services in the Computing Continuum,QEdgeProxy：计算连续体中物联网服务的QoS感知负载平衡,"Ivan Čilić, Valentin Jukanović, Ivana Podnar Žarko, Pantelis Frangoudis, Schahram Dustdar",https://arxiv.org/pdf/2405.10788.pdf,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC)","Distributed, Parallel, and Cluster Computing (cs.DC)"
55,arXiv:2405.10787,On the Application of Reliability Theory to Cellular Network Mobility Performance Analysis,可靠性理论在蜂窝网络移动性能分析中的应用,"Subhyal Bin Iqbal, Behnam Khodapanah, Philipp Schulz, Gerhard P. Fettweis",https://arxiv.org/pdf/2405.10787.pdf,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
56,arXiv:2405.10779,Baseline Results for Selected Nonlinear System Identification Benchmarks,选定的非线性系统识别基准的基线结果,"Max D. Champneys, Gerben I. Beintema, Roland Tóth, Maarten Schoukens, Maarten Schoukens, Timothy J. Rogers",https://arxiv.org/pdf/2405.10779.pdf,"Subjects:
Systems and Control (eess.SY); Machine Learning (cs.LG)","Systems and Control (eess.SY),  Machine Learning (cs.LG)"
57,arXiv:2405.10774,Injective hardness condition for PCSPs,PCSP的注入硬度条件,"Demian Banakh, Marcin Kozik",https://arxiv.org/pdf/2405.10774.pdf,"Subjects:
Computational Complexity (cs.CC)",Computational Complexity (cs.CC)
58,arXiv:2405.10768,What should be observed for optimal reward in POMDPs?,在POMDP中，应该观察到什么才能获得最佳回报？,"Alyzia-Maria Konsta, Alberto Lluch Lafuente, Christoph Matheja",https://arxiv.org/pdf/2405.10768.pdf,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
59,arXiv:2405.10767,Evaluating Saliency Explanations in NLP by Crowdsourcing,基于众包的NLP显著性解释评价,"Xiaotian Lu, Jiyi Li, Zhen Wan, Xiaofeng Lin, Koh Takeuchi, Hisashi Kashima",https://arxiv.org/pdf/2405.10767.pdf,"Subjects:
Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI)","Human-Computer Interaction (cs.HC),  Artificial Intelligence (cs.AI)"
60,arXiv:2405.10765,Fast Collision Probability Estimation for Automated Driving using Multi-circular Shape Approximations,基于多圆形状近似的自动驾驶碰撞概率快速估计,"Leon Tolksdorf, Christian Birkner, Arturo Tejada, Nathan van de Wouw",https://arxiv.org/pdf/2405.10765.pdf,"Subjects:
Robotics (cs.RO); Probability (math.PR)","Robotics (cs.RO),  Probability (math.PR)"
61,arXiv:2405.10758,Seeing is (Not) Believing: Practical Phishing Attacks Targeting Social Media Sharing Cards,看到就是（不）相信：针对社交媒体共享卡的实用网络钓鱼攻击,"Wangchenlu Huang, Shenao Wang, Yanjie Zhao, Guosheng Xu, Haoyu Wang",https://arxiv.org/pdf/2405.10758.pdf,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
62,arXiv:2405.10757,Rethinking Graph Backdoor Attacks: A Distribution-Preserving Perspective,重新思考图后门攻击：一个保持分布的视角,"Zhiwei Zhang, Minhua Lin, Enyan Dai, Suhang Wang",https://arxiv.org/pdf/2405.10757.pdf,"Subjects:
Machine Learning (cs.LG); Cryptography and Security (cs.CR)","Machine Learning (cs.LG),  Cryptography and Security (cs.CR)"
63,arXiv:2405.10751,Some remarks on a mathematical model for water flow in porous media with competition between transport and diffusion,关于具有输运和扩散竞争的多孔介质中水流数学模型的几点注记,"Judita Runcziková, Jan Chleboun, Chiara Gavioli, Pavel Krejčí",https://arxiv.org/pdf/2405.10751.pdf,"Subjects:
Numerical Analysis (math.NA); Analysis of PDEs (math.AP)","Numerical Analysis (math.NA),  Analysis of PDEs (math.AP)"
64,arXiv:2405.10750,Parameter Identification for Electrochemical Models of Lithium-Ion Batteries Using Bayesian Optimization,基于贝叶斯优化的锂离子电池电化学模型参数识别,"Jianzong Pi, Samuel Filgueira da Silva, Mehmet Fatih Ozkan, Abhishek Gupta, Marcello Canova",https://arxiv.org/pdf/2405.10750.pdf,"Subjects:
Systems and Control (eess.SY); Machine Learning (cs.LG)","Systems and Control (eess.SY),  Machine Learning (cs.LG)"
65,arXiv:2405.10748,Deep Data Consistency: a Fast and Robust Diffusion Model-based Solver for Inverse Problems,深度数据一致性：一种快速鲁棒的基于扩散模型的逆问题求解器,"Hanyu Chen, Zhixiu Hao, Liying Xiao",https://arxiv.org/pdf/2405.10748.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
66,arXiv:2405.10746,Causality in the Can: Diet Coke's Impact on Fatness,罐头中的因果关系：健怡可乐对肥胖的影响,"Yicheng Qi, Ang Li",https://arxiv.org/pdf/2405.10746.pdf,"Subjects:
Computers and Society (cs.CY); Artificial Intelligence (cs.AI)","Computers and Society (cs.CY),  Artificial Intelligence (cs.AI)"
67,arXiv:2405.10745,Empowering Small-Scale Knowledge Graphs: A Strategy of Leveraging General-Purpose Knowledge Graphs for Enriched Embeddings,赋能小规模知识图：一种利用通用知识图进行丰富嵌入的策略,"Albert Sawczyn, Jakub Binkowski, Piotr Bielak, Tomasz Kajdanowicz",https://arxiv.org/pdf/2405.10745.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
68,arXiv:2405.10743,Occupancy-SLAM: Simultaneously Optimizing Robot Poses and Continuous Occupancy Map,占用SLAM：同时优化机器人姿势和连续占用地图,"Liang Zhao, Yingyu Wang, Shoudong Huang",https://arxiv.org/pdf/2405.10743.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
69,arXiv:2405.10741,SBAAM! Eliminating Transcript Dependency in Automatic Subtitling,SBAAM！消除自动字幕中的转录依赖,"Marco Gaido, Sara Papi, Matteo Negri, Mauro Cettolo, Luisa Bentivogli",https://arxiv.org/pdf/2405.10741.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
70,arXiv:2405.10739,Efficient Multimodal Large Language Models: A Survey,高效的多模式大型语言模型综述,"Yizhang Jin, Jian Li, Yexin Liu, Tianjun Gu, Kai Wu, Zhengkai Jiang, Muyang He, Bo Zhao, Xin Tan, Zhenye Gan, Yabiao Wang, Chengjie Wang, Lizhuang Ma",https://arxiv.org/pdf/2405.10739.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
