id,title,title_zh,authors,url,subjects,subject_split
arXiv:2601.09693,Contrastive Geometric Learning Unlocks Unified Structure- and Ligand-Based Drug Design,对比几何学习实现统一的基于结构和配体的药物设计,"Lisa Schneckenreiter, Sohvi Luukkonen, Lukas Friedrich, Daniel Kuhn, Günter Klambauer",https://arxiv.org/pdf/2601.09693,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2601.09692,Routing with Generated Data: Annotation-Free LLM Skill Estimation and Expert Selection,基于生成数据的路由：无需标注的LLM技能评估与专家选择,"Tianyi Niu, Justin Chih-Yao Chen, Genta Indra Winata, Shi-Xiong Zhang, Supriyo Chakraborty, Sambit Sahu, Yue Zhang, Elias Stengel-Eskin, Mohit Bansal",https://arxiv.org/pdf/2601.09692,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.09688,DeepResearchEval: An Automated Framework for Deep Research Task Construction and Agentic Evaluation,DeepResearchEval：深度研究任务构建与智能体评估的自动化框架,"Yibo Wang, Lei Wang, Yue Deng, Keming Wu, Yao Xiao, Huanjin Yao, Liwei Kang, Hai Ye, Yongcheng Jing, Lidong Bing",https://arxiv.org/pdf/2601.09688,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.09684,Disentangling Task Conflicts in Multi-Task LoRA via Orthogonal Gradient Projection,通过正交梯度投影解耦多任务LoRA中的任务冲突,"Ziyu Yang, Guibin Chen, Yuxin Yang, Aoxiong Zeng, Xiangquan Yang",https://arxiv.org/pdf/2601.09684,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2601.09681,Complexity Thresholds for the Constrained Colored Token Swapping Problem,受限彩色token交换问题的复杂度阈值,"Davide Bilò, Stefano Leucci, Andrea Martinelli",https://arxiv.org/pdf/2601.09681,"Subjects:
Computational Complexity (cs.CC)",Computational Complexity (cs.CC)
arXiv:2601.09680,Automating Supply Chain Disruption Monitoring via an Agentic AI Approach,通过智能体AI方法实现供应链中断监控自动化,"Sara AlMahri, Liming Xu, Alexandra Brintrup",https://arxiv.org/pdf/2601.09680,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.09679,Progress on the Courtade-Kumar Conjecture: Optimal High-Noise Entropy Bounds and Generalized Coordinate-wise Mutual Information,Courtade-Kumar猜想的进展：最优高噪声熵界与广义坐标互信息,"Adel Javanmard, David P. Woodruff",https://arxiv.org/pdf/2601.09679,"Subjects:
Information Theory (cs.IT); Probability (math.PR)","Information Theory (cs.IT),  Probability (math.PR)"
arXiv:2601.09674,Counting and Entropy Bounds for Structure-Avoiding Spatially-Coupled LDPC Constructions,结构避免型空间耦合LDPC构造的计数与熵界,Lei Huang,https://arxiv.org/pdf/2601.09674,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.09668,STEP3-VL-10B Technical Report,STEP3-VL-10B技术报告,"Ailin Huang, Chengyuan Yao, Chunrui Han, Fanqi Wan, Hangyu Guo, Haoran Lv, Hongyu Zhou, Jia Wang, Jian Zhou, Jianjian Sun, Jingcheng Hu, Kangheng Lin, Liang Zhao, Mitt Huang, Song Yuan, Wenwen Qu, Xiangfeng Wang, Yanlin Lai, Yingxiu Zhao, Yinmin Zhang, Yukang Shi, Yuyang Chen, Zejia Weng, Ziyang Meng, Ang Li, Aobo Kong, Bo Dong, Changyi Wan, David Wang, Di Qi, Dingming Li, En Yu, Guopeng Li, Haiquan Yin, Han Zhou, Hanshan Zhang, Haolong Yan, Hebin Zhou, Hongbo Peng, Jiaran Zhang, Jiashu Lv, Jiayi Fu, Jie Cheng, Jie Zhou, Jisheng Yin, Jingjing Xie, Jingwei Wu, Jun Zhang, Junfeng Liu, Kaijun Tan, Kaiwen Yan, Liangyu Chen, Lina Chen, Mingliang Li, Qian Zhao, Quan Sun, Shaoliang Pang, Shengjie Fan, Shijie Shang, Siyuan Zhang, Tianhao You, Wei Ji, Wuxun Xie, Xiaobo Yang, Xiaojie Hou, Xiaoran Jiao, Xiaoxiao Ren, Xiangwen Kong, Xin Huang, Xin Wu, Xing Chen, Xinran Wang, Xuelin Zhang, Yana Wei, Yang Li, Yanming Xu, Yeqing Shen, Yuang Peng, Yue Peng, Yu Zhou, Yusheng Li, Yuxiang Yang, Yuyang Zhang, Zhe Xie, Zhewei Huang, Zhenyi Lu, Zhimin Fan, Zihui Cheng, Daxin Jiang, Qi Han, Xiangyu Zhang, Yibo Zhu, Zheng Ge",https://arxiv.org/pdf/2601.09668,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.09667,Collaborative Multi-Agent Test-Time Reinforcement Learning for Reasoning,协作多智能体测试时强化学习用于推理,"Zhiyuan Hu, Yunhai Hu, Juncheng Liu, Shuyue Stella Li, Yucheng Wang, Zhen Xu, See-Kiong Ng, Anh Tuan Luu, Xinxing Xu, Bryan Hooi, Cynthia Breazeal, Hae Won Park",https://arxiv.org/pdf/2601.09667,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2601.09665,SCE-SLAM: Scale-Consistent Monocular SLAM via Scene Coordinate Embeddings,SCE-SLAM：通过场景坐标嵌入实现尺度一致的单目SLAM,"Yuchen Wu, Jiahe Li, Xiaohan Yu, Lina Yu, Jin Zheng, Xiao Bai",https://arxiv.org/pdf/2601.09665,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.09663,Self-Supervised Animal Identification for Long Videos,长视频中的自监督动物识别,"Xuyang Fang, Sion Hannuna, Edwin Simpson, Neill Campbell",https://arxiv.org/pdf/2601.09663,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.09661,LiteEmbed: Adapting CLIP to Rare Classes,LiteEmbed：将CLIP适配到稀有类别,"Aishwarya Agarwal, Srikrishna Karanam, Vineet Gandhi",https://arxiv.org/pdf/2601.09661,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.09658,Image2Garment: Simulation-ready Garment Generation from a Single Image,Image2Garment：从单张图像生成可模拟的服装,"Selim Emir Can, Jan Ackermann, Kiyohiro Nakayama, Ruofan Liu, Tong Wu, Yang Zheng, Hugo Bertiche, Menglei Chai, Thabo Beeler, Gordon Wetzstein",https://arxiv.org/pdf/2601.09658,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.09657,Explaining oscillatory behavior in convection-diffusion discretization,解释对流-扩散离散化中的振荡行为,Constantin Bacuta,https://arxiv.org/pdf/2601.09657,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.09654,Exploring Fine-Tuning for Tabular Foundation Models,探索表格基础模型的微调方法,"Aditya Tanna, Pratinav Seth, Mohamed Bouadi, Vinay Kumar Sankarapu",https://arxiv.org/pdf/2601.09654,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.09652,"AquaFeat+: an Underwater Vision Learning-based Enhancement Method for Object Detection, Classification, and Tracking",AquaFeat+：一种基于水下视觉学习的增强方法用于目标检测、分类和跟踪,"Emanuel da Costa Silva, Tatiana Taís Schein, José David García Ramos, Eduardo Lawson da Silva, Stephanie Loi Brião, Felipe Gomes de Oliveira, Paulo Lilles Jorge Drews-Jr",https://arxiv.org/pdf/2601.09652,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.09648,Creating a Hybrid Rule and Neural Network Based Semantic Tagger using Silver Standard Data: the PyMUSAS framework for Multilingual Semantic Annotation,使用银标准数据构建混合规则与神经网络的语义标注器：多语言语义标注的PyMUSAS框架,"Andrew Moore, Paul Rayson, Dawn Archer, Tim Czerniak, Dawn Knight, Daisy Lal, Gearóid Ó Donnchadha, Mícheál Ó Meachair, Scott Piao, Elaine Uí Dhonnchadha, Johanna Vuorinen, Yan Yabo, Xiaobin Yang",https://arxiv.org/pdf/2601.09648,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.09647,Identifying Models Behind Text-to-Image Leaderboards,识别文本到图像排行榜背后的模型,"Ali Naseh, Yuefeng Peng, Anshuman Suri, Harsh Chaudhari, Alina Oprea, Amir Houmansadr",https://arxiv.org/pdf/2601.09647,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Cryptography and Security (cs.CR); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Cryptography and Security (cs.CR),  Machine Learning (cs.LG)"
arXiv:2601.09641,FairShare: Auditable Geographic Fairness for Multi-Operator LEO Spectrum Sharing,FairShare：多运营商低轨卫星频谱共享的可审计地理公平性,"Seyed Bagher Hashemi Natanzi, Hossein Mohammadi, Vuk Marojevic, Bo Tang",https://arxiv.org/pdf/2601.09641,"Subjects:
Networking and Internet Architecture (cs.NI); Signal Processing (eess.SP)","Networking and Internet Architecture (cs.NI),  Signal Processing (eess.SP)"
arXiv:2601.09640,Secret sharing with additive access structures from correlated random variables,基于相关随机变量的加法访问结构的秘密共享,"David Miller, Rémi A. Chou",https://arxiv.org/pdf/2601.09640,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.09636,PersonalAlign: Hierarchical Implicit Intent Alignment for Personalized GUI Agent with Long-Term User-Centric Records,PersonalAlign：基于长期用户中心记录的个性化GUI代理的分层隐式意图对齐,"Yibo Lyu, Gongwei Chen, Rui Shao, Weili Guan, Liqiang Nie",https://arxiv.org/pdf/2601.09636,"Subjects:
Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Human-Computer Interaction (cs.HC); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Human-Computer Interaction (cs.HC),  Machine Learning (cs.LG)"
arXiv:2601.09635,LLM for Large-Scale Optimization Model Auto-Formulation: A Lightweight Few-Shot Learning Approach,大型语言模型用于大规模优化模型自动构建：一种轻量级少样本学习方法,"Kuo Liang, Yuhang Lu, Jianming Mao, Shuyi Sun, Chunwei Yang, Congcong Zeng, Xiao Jin, Hanzhang Qin, Ruihao Zhu, Chung-Piaw Teo",https://arxiv.org/pdf/2601.09635,"Subjects:
Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.09633,TaxoBell: Gaussian Box Embeddings for Self-Supervised Taxonomy Expansion,TaxoBell：用于自监督分类法扩展的高斯盒嵌入,"Sahil Mishra, Srinitish Srinivasan, Srikanta Bedathur, Tanmoy Chakraborty",https://arxiv.org/pdf/2601.09633,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.09632,Perceptually-Guided Adjusted Teleporting: Perceptual Thresholds for Teleport Displacements in Virtual Environments,感知引导的调整传送：虚拟环境中的传送位移感知阈值,"Rose Connolly, Victor Zordan, Rachel McDonnell",https://arxiv.org/pdf/2601.09632,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.09631,LLMs Got Rhythm? Hybrid Phonological Filtering for Greek Poetry Rhyme Detection and Generation,LLMs有节奏吗？希腊诗歌押韵检测与生成的混合音系过滤,Stergios Chatzikyriakidis,https://arxiv.org/pdf/2601.09631,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.09626,From Prompt to Protocol: Fast Charging Batteries with Large Language Models,从提示到协议：使用大型语言模型快速充电电池,"Ge Lei, Ferran Brosa Planella, Sterling G. Baird, Samuel J. Cooper",https://arxiv.org/pdf/2601.09626,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Systems and Control (eess.SY)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Systems and Control (eess.SY)"
arXiv:2601.09625,The Promptware Kill Chain: How Prompt Injections Gradually Evolved Into a Multi-Step Malware,Promptware杀伤链：如何逐步将提示注入演变为多阶段恶意软件,"Ben Nassi, Bruce Schneier, Oleg Brodt",https://arxiv.org/pdf/2601.09625,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI)"
arXiv:2601.09624,Toward Understanding Unlearning Difficulty: A Mechanistic Perspective and Circuit-Guided Difficulty Metric,理解遗忘难度：一种机制视角与电路引导的难度度量,"Jiali Cheng, Ziheng Chen, Chirag Agarwal, Hadi Amiri",https://arxiv.org/pdf/2601.09624,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.09623,Introduction to the Combination of Reduced Order Models and Domain Decomposition: State of the Art and Perspectives,降阶模型与域分解方法的结合：现状与展望,"Shenhui Ruan, Andreas G. Class, Gianluigi Rozza",https://arxiv.org/pdf/2601.09623,"Subjects:
Numerical Analysis (math.NA); Fluid Dynamics (physics.flu-dyn)","Numerical Analysis (math.NA),  Fluid Dynamics (physics.flu-dyn)"
arXiv:2601.09620,"Full Disclosure, Less Trust? How the Level of Detail about AI Use in News Writing Affects Readers' Trust",全面披露，信任减少？关于AI在新闻写作中使用细节水平对读者信任的影响,"Pooja Prajod, Hannes Cools, Thomas Röggla, Karthikeya Puttur Venkatraj, Amber Kusters, Alia ElKattan, Pablo Cesar, Abdallah El Ali",https://arxiv.org/pdf/2601.09620,"Subjects:
Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI)","Human-Computer Interaction (cs.HC),  Artificial Intelligence (cs.AI)"
arXiv:2601.09616,SysPro: Reproducing System-level Concurrency Bugs from Bug Reports,SysPro：从错误报告中重现系统级并发错误,"Tarannum Shaila Zaman, Zhihui Yan, Chen Wang, Chadni Islam, Jiangfan Shi, Tingting Yu",https://arxiv.org/pdf/2601.09616,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2601.09613,CogRail: Benchmarking VLMs in Cognitive Intrusion Perception for Intelligent Railway Transportation Systems,CogRail：智能铁路运输系统中认知入侵感知的视觉语言模型基准测试,"Yonglin Tian, Qiyao Zhang, Wei Xu, Yutong Wang, Yihao Wu, Xinyi Li, Xingyuan Dai, Hui Zhang, Zhiyong Cui, Baoqing Guo, Zujun Yu, Yisheng Lv",https://arxiv.org/pdf/2601.09613,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.09612,Analyzing GitHub Issues and Pull Requests in nf-core Pipelines: Insights into nf-core Pipeline Repositories,分析nf-core流水线中的GitHub问题和拉取请求：对nf-core流水线仓库的洞察,"Khairul Alam, Banani Roy",https://arxiv.org/pdf/2601.09612,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2601.09610,Technological Advances in Two Generations of Consumer-Grade VR Systems: Effects on User Experience and Task Performance,两代消费级VR系统的科技进步：对用户体验和任务表现的影响,"Marie Luisa Fiedler, Christian Merz, Jonathan Tschanter, Carolin Wienrich, Marc Erich Latoschik",https://arxiv.org/pdf/2601.09610,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.09609,DPWriter: Reinforcement Learning with Diverse Planning Branching for Creative Writing,DPWriter：基于多样化规划分支的强化学习创意写作方法,"Qian Cao, Yahui Liu, Wei Bi, Yi Zhao, Ruihua Song, Xiting Wang, Ruiming Tang, Guorui Zhou, Han Li",https://arxiv.org/pdf/2601.09609,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.09606,GRCF: Two-Stage Groupwise Ranking and Calibration Framework for Multimodal Sentiment Analysis,GRCF：多模态情感分析的两阶段分组排序与校准框架,"Manning Gao, Leheng Zhang, Shiqin Han, Haifeng Hu, Yuncheng Jiang, Sijie Mai",https://arxiv.org/pdf/2601.09606,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.09605,Sim2real Image Translation Enables Viewpoint-Robust Policies from Fixed-Camera Datasets,Sim2real图像翻译：从固定摄像头数据集中实现视角鲁棒策略,"Jeremiah Coholich, Justin Wit, Robert Azarcon, Zsolt Kira",https://arxiv.org/pdf/2601.09605,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
arXiv:2601.09603,Linear Complexity Self-Supervised Learning for Music Understanding with Random Quantizer,基于随机量化器的线性复杂度自监督音乐理解学习,"Petros Vavaroutsos, Theodoros Palamas, Pantelis Vikatos",https://arxiv.org/pdf/2601.09603,"Subjects:
Sound (cs.SD); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Machine Learning (cs.LG)","Sound (cs.SD),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2601.09601,Iterative Differential Entropy Minimization (IDEM) method for fine rigid pairwise 3D Point Cloud Registration: A Focus on the Metric,迭代微分熵最小化（IDEM）方法用于精细刚性点云配准：聚焦度量,"Emmanuele Barberi, Felice Sfravara, Filippo Cucinotta",https://arxiv.org/pdf/2601.09601,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.09600,Information Access of the Oppressed: A Problem-Posing Framework for Envisioning Emancipatory Information Access Platforms,被压迫者的信息获取：设想解放性信息获取平台的问题提出框架,"Bhaskar Mitra, Nicola Neophytou, Sireesh Gururaja",https://arxiv.org/pdf/2601.09600,"Subjects:
Computers and Society (cs.CY); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC); Information Retrieval (cs.IR)","Computers and Society (cs.CY),  Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC),  Information Retrieval (cs.IR)"
arXiv:2601.09595,Two continuous extensions of the Neural Approximated Virtual Element Method,神经近似虚拟元素方法的两种连续扩展,"Stefano Berrone, Moreno Pintore, Gioana Teora",https://arxiv.org/pdf/2601.09595,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.09594,"Improving CMA-ES Convergence Speed, Efficiency, and Reliability in Noisy Robot Optimization Problems",在噪声机器人优化问题中改进CMA-ES的收敛速度、效率和可靠性,"Russell M. Martin, Steven H. Collins",https://arxiv.org/pdf/2601.09594,"Subjects:
Neural and Evolutionary Computing (cs.NE)",Neural and Evolutionary Computing (cs.NE)
arXiv:2601.09588,Energy-Entropy Regularization: The True Power of Minimal Looped Transformers,能量-熵正则化：最小循环Transformer模型的真正力量,Wai-Lun Lam,https://arxiv.org/pdf/2601.09588,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.09586,"Show, don't tell -- Providing Visual Error Feedback for Handwritten Documents",展示而非陈述——为手写文档提供视觉错误反馈,"Said Yasin, Torsten Zesch",https://arxiv.org/pdf/2601.09586,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Computation and Language (cs.CL)"
arXiv:2601.09583,MLIR-Forge: A Modular Framework for Language Smiths,MLIR-Forge：面向语言工程师的模块化框架,"Berke Ates, Philipp Schaad, Timo Schneider, Alexandru Calotoiu, Torsten Hoefler",https://arxiv.org/pdf/2601.09583,"Subjects:
Programming Languages (cs.PL)",Programming Languages (cs.PL)
arXiv:2601.09581,On the Error Probability of RPA Decoding of Reed-Muller Codes over BMS Channels,关于二元记忆信道上Reed-Muller码RPA译码的错误概率,"Dorsa Fathollahi, V. Arvind Rameshwar, V. Lalitha",https://arxiv.org/pdf/2601.09581,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.09579,Constraint- and Score-Based Nonlinear Granger Causality Discovery with Kernels,基于约束和得分的核方法非线性格兰杰因果关系发现,"Fiona Murphy, Alessio Benavoli",https://arxiv.org/pdf/2601.09579,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2601.09578,Multimodal Signal Processing For Thermo-Visible-Lidar Fusion In Real-time 3D Semantic Mapping,用于热-可见-激光雷达融合的多模态信号处理实时3D语义映射,"Jiajun Sun, Yangyi Ou, Haoyuan Zheng, Chao yang, Yue Ma",https://arxiv.org/pdf/2601.09578,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.09577,"Permutation Matching Under Parikh Budgets: Linear-Time Detection, Packing, and Disjoint Selection",基于Parikh预算的排列匹配：线性时间检测、打包与不相交选择,"MD Nazmul Alam Shanto, Md. Tanzeem Rahat, Md. Manzurul Hasan",https://arxiv.org/pdf/2601.09577,"Subjects:
Data Structures and Algorithms (cs.DS); Computation and Language (cs.CL)","Data Structures and Algorithms (cs.DS),  Computation and Language (cs.CL)"
arXiv:2601.09575,OpenVoxel: Training-Free Grouping and Captioning Voxels for Open-Vocabulary 3D Scene Understanding,OpenVoxel：面向开放词汇三维场景理解的无需训练体素分组与描述方法,"Sheng-Yu Huang, Jaesung Choe, Yu-Chiang Frank Wang, Cheng Sun",https://arxiv.org/pdf/2601.09575,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.09572,Trustworthy Longitudinal Brain MRI Completion: A Deformation-Based Approach with KAN-Enhanced Diffusion Model,可信纵向脑部MRI补全：基于形变的KAN增强扩散模型方法,"Tianli Tao, Ziyang Wang, Delong Yang, Han Zhang, Le Zhang",https://arxiv.org/pdf/2601.09572,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.09570,Dialogue Telemetry: Turn-Level Instrumentation for Autonomous Information Gathering,对话遥测：自主信息收集的回合级仪器化,"Dimitris Panagopoulos, Adolfo Perrusquia, Weisi Guo",https://arxiv.org/pdf/2601.09570,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.09567,Physics Informed Optimal Homotopy Analysis Method (PI-OHAM): A Hybrid Analytical Computational Framework for Solving nonlinear Differential Equations,物理信息最优同伦分析法(PI-OHAM)：求解非线性微分方程的混合解析计算框架,Ziya Uddin,https://arxiv.org/pdf/2601.09567,"Subjects:
Computational Engineering, Finance, and Science (cs.CE)","Computational Engineering, Finance, and Science (cs.CE)"
