id,title,title_zh,authors,url,subjects,subject_split
arXiv:2601.08790,Aggregating Diverse Cue Experts for AI-Generated Image Detection,聚合多样化线索专家进行AI生成图像检测,"Lei Tan, Shuwei Li, Mohan Kankanhalli, Robby T. Tan",https://arxiv.org/pdf/2601.08790,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.08787,A survey on sampling recovery,采样恢复综述,"F. Dai, V. Temlyakov",https://arxiv.org/pdf/2601.08787,"Subjects:
Numerical Analysis (math.NA); Classical Analysis and ODEs (math.CA); Functional Analysis (math.FA)","Numerical Analysis (math.NA),  Classical Analysis and ODEs (math.CA),  Functional Analysis (math.FA)"
arXiv:2601.08785,Uncovering Political Bias in Large Language Models using Parliamentary Voting Records,利用议会投票记录揭示大语言模型中的政治偏见,"Jieying Chen, Karen de Jong, Andreas Poole, Jan Burakowski, Elena Elderson Nosti, Joep Windt, Chendi Wang",https://arxiv.org/pdf/2601.08785,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.08781,Fast and explainable clustering in the Manhattan and Tanimoto distance,曼哈顿距离和坦米托距离下的快速可解释聚类,"Stefan Güttel, Kaustubh Roy",https://arxiv.org/pdf/2601.08781,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.08780,LWM-Spectro: A Foundation Model for Wireless Baseband Signal Spectrograms,LWM-Spectro：无线基带信号频谱图的基础模型,"Namhyun Kim, Sadjad Alikhani, Ahmed Alkhateeb",https://arxiv.org/pdf/2601.08780,"Subjects:
Information Theory (cs.IT); Signal Processing (eess.SP)","Information Theory (cs.IT),  Signal Processing (eess.SP)"
arXiv:2601.08778,Pervasive Annotation Errors Break Text-to-SQL Benchmarks and Leaderboards,普遍存在的标注错误破坏了文本到SQL的基准测试和排行榜,"Tengjun Jin, Yoojin Choi, Yuxuan Zhu, Daniel Kang",https://arxiv.org/pdf/2601.08778,"Subjects:
Artificial Intelligence (cs.AI); Databases (cs.DB)","Artificial Intelligence (cs.AI),  Databases (cs.DB)"
arXiv:2601.08777,Asymptotic Universal Alignment: A New Alignment Framework via Test-Time Scaling,渐近通用对齐：一种通过测试时缩放的新对齐框架,"Yang Cai, Weiqiang Zheng",https://arxiv.org/pdf/2601.08777,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computer Science and Game Theory (cs.GT)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Computer Science and Game Theory (cs.GT)"
arXiv:2601.08776,Translating Light-Sheet Microscopy Images to Virtual H&E Using CycleGAN,使用CycleGAN将光片显微镜图像转换为虚拟H&E染色,Yanhua Zhao,https://arxiv.org/pdf/2601.08776,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.08773,Reliable Graph-RAG for Codebases: AST-Derived Graphs vs LLM-Extracted Knowledge Graphs,面向代码库的可靠图-RAG：抽象语法树衍生图与大型语言模型提取的知识图谱对比,Manideep Reddy Chinthareddy,https://arxiv.org/pdf/2601.08773,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI)"
arXiv:2601.08770,Memory DisOrder: Memory Re-orderings as a Timerless Side-channel,内存无序：作为无时钟侧信道的内存重排序,"Sean Siddens, Sanya Srivastava, Reese Levine, Josiah Dykstra, Tyler Sorensen",https://arxiv.org/pdf/2601.08770,"Subjects:
Cryptography and Security (cs.CR); Hardware Architecture (cs.AR)","Cryptography and Security (cs.CR),  Hardware Architecture (cs.AR)"
arXiv:2601.08768,AI as Entertainment,人工智能作为娱乐,"Cody Kommers, Ari Holtzman",https://arxiv.org/pdf/2601.08768,"Subjects:
Artificial Intelligence (cs.AI); Computers and Society (cs.CY)","Artificial Intelligence (cs.AI),  Computers and Society (cs.CY)"
arXiv:2601.08765,Majority-Logic Decoding of Binary Locally Recoverable Codes: A Probabilistic Analysis,二进制局部可恢复码的多数逻辑译码：概率分析,"Hoang Ly, Emina Soljanin, Philip Whiting",https://arxiv.org/pdf/2601.08765,"Subjects:
Information Theory (cs.IT); Probability (math.PR)","Information Theory (cs.IT),  Probability (math.PR)"
arXiv:2601.08764,FusID: Modality-Fused Semantic IDs for Generative Music Recommendation,FusID：用于生成式音乐推荐的多模态融合语义ID,"Haven Kim, Yupeng Hou, Julian McAuley",https://arxiv.org/pdf/2601.08764,"Subjects:
Information Retrieval (cs.IR); Sound (cs.SD); Audio and Speech Processing (eess.AS)","Information Retrieval (cs.IR),  Sound (cs.SD),  Audio and Speech Processing (eess.AS)"
arXiv:2601.08763,Rewarding the Rare: Uniqueness-Aware RL for Creative Problem Solving in LLMs,奖励罕见性：面向大型语言模型创造性问题解决的独特性感知强化学习,"Zhiyuan Hu, Yucheng Wang, Yufei He, Jiaying Wu, Yilun Zhao, See-Kiong Ng, Cynthia Breazeal, Anh Tuan Luu, Hae Won Park, Bryan Hooi",https://arxiv.org/pdf/2601.08763,"Subjects:
Machine Learning (cs.LG); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Computation and Language (cs.CL)"
arXiv:2601.08760,Adaptive Requesting in Decentralized Edge Networks via Non-Stationary Bandits,通过非平稳多臂匪问题在去中心化边缘网络中的自适应请求,"Yi Zhuang, Kun Yang, Xingran Chen",https://arxiv.org/pdf/2601.08760,"Subjects:
Machine Learning (cs.LG); Multiagent Systems (cs.MA)","Machine Learning (cs.LG),  Multiagent Systems (cs.MA)"
arXiv:2601.08759,Convergence analysis and adaptive computation of a Banach-space mixed finite element method for generalized bioconvective flows,广义生物对流流的巴拿赫空间混合有限元方法的收敛性分析与自适应计算,"Eligio Colmenares, Ricardo Ruiz-Baier, Dalidet Sanhueza",https://arxiv.org/pdf/2601.08759,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.08750,Spatial Context Improves the Integration of Text with Remote Sensing for Mapping Environmental Variables,空间上下文提升文本与遥感数据整合以映射环境变量,"Valerie Zermatten, Chiara Vanalli, Gencer Sumbul, Diego Marcos, Devis Tuia",https://arxiv.org/pdf/2601.08750,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.08748,UR-Bench: A Benchmark for Multi-Hop Reasoning over Ultra-High-Resolution Images,UR-Bench：面向超高分辨率图像的多跳推理基准,"Siqi Li, Xinyu Cai, Jianbiao Mei, Nianchen Deng, Pinlong Cai, Licheng Wen, Yufan Shen, Xuemeng Yang, Botian Shi, Yong Liu",https://arxiv.org/pdf/2601.08748,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.08747,To Retrieve or To Think? An Agentic Approach for Context Evolution,检索还是思考？面向上下文演进的智能体方法,"Rubing Chen, Jian Wang, Wenjie Li, Xiao-Yong Wei, Qing Li",https://arxiv.org/pdf/2601.08747,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.08744,On the Algebraic Structure Underlying the Support Enumerators of Linear Codes,线性码支持枚举器的代数结构研究,"Nitin Kenjale, Anuradha S. Garge",https://arxiv.org/pdf/2601.08744,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.08743,TableCache: Primary Foreign Key Guided KV Cache Precomputation for Low Latency Text-to-SQL,TableCache：基于主外键引导的KV缓存预计算以实现低延迟文本到SQL,"Jinbo Su, Yuxuan Hu, Cuiping Li, Hong Chen, Jia Li, Lintao Ma, Jing Zhang",https://arxiv.org/pdf/2601.08743,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.08742,Inferring Latent Intentions: Attributional Natural Language Inference in LLM Agents,推断潜在意图：大型语言模型代理中的归因自然语言推理,"Xin Quan, Jiafeng Xiong, Marco Valentino, André Freitas",https://arxiv.org/pdf/2601.08742,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.08741,From Rows to Reasoning: A Retrieval-Augmented Multimodal Framework for Spreadsheet Understanding,从行到推理：面向电子表格理解的检索增强型多模态框架,"Anmol Gulati, Sahil Sen, Waqar Sarguroh, Kevin Paul",https://arxiv.org/pdf/2601.08741,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.08739,PrivGemo: Privacy-Preserving Dual-Tower Graph Retrieval for Empowering LLM Reasoning with Memory Augmentation,PrivGemo：隐私保护的双塔图检索方法，通过记忆增强赋能大型语言模型推理,"Xingyu Tan, Xiaoyang Wang, Qing Liu, Xiwei Xu, Xin Yuan, Liming Zhu, Wenjie Zhang",https://arxiv.org/pdf/2601.08739,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.08734,TerraFormer: Automated Infrastructure-as-Code with LLMs Fine-Tuned via Policy-Guided Verifier Feedback,TerraFormer：通过策略引导验证器反馈微调的基础设施即代码自动化,"Prithwish Jana, Sam Davidson, Bhavana Bhasker, Andrey Kan, Anoop Deoras, Laurent Callot",https://arxiv.org/pdf/2601.08734,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI)"
arXiv:2601.08733,A Novel Approach to Explainable AI with Quantized Active Ingredients in Decision Making,可解释人工智能的新方法：决策中量化活跃成分,"A.M.A.S.D. Alagiyawanna, Asoka Karunananda, Thushari Silva, A. Mahasinghe",https://arxiv.org/pdf/2601.08733,"Subjects:
Machine Learning (cs.LG); Quantum Physics (quant-ph)","Machine Learning (cs.LG),  Quantum Physics (quant-ph)"
arXiv:2601.08732,"ISLA: A U-Net for MRI-based acute ischemic stroke lesion segmentation with deep supervision, attention, domain adaptation, and ensemble learning",ISLA：一种用于基于MRI的急性缺血性卒中病变分割的U-Net，结合深度监督、注意力机制、领域自适应和集成学习,"Vincent Roca, Martin Bretzner, Hilde Henon, Laurent Puy, Grégory Kuchcinski, Renaud Lopes",https://arxiv.org/pdf/2601.08732,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.08731,Learning from Demonstrations via Capability-Aware Goal Sampling,通过能力感知的目标采样进行演示学习,"Yuanlin Duan, Yuning Wang, Wenjie Qiu, He Zhu",https://arxiv.org/pdf/2601.08731,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.08729,"Revisiting ""Revisiting Neuron Coverage for DNN Testing: A Layer-Wise and Distribution-Aware Criterion"": A Critical Review and Implications on DNN Coverage Testing",重新审视《重新审视深度神经网络测试中的神经元覆盖率：一种逐层且分布感知的标准》：批判性综述及其对深度神经网络覆盖率测试的影响,"Jinhan Kim, Nargiz Humbatova, Gunel Jahangirova, Shin Yoo, Paolo Tonella",https://arxiv.org/pdf/2601.08729,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2601.08728,Salience-SGG: Enhancing Unbiased Scene Graph Generation with Iterative Salience Estimation,Salience-SGG：通过迭代显著性估计增强无偏场景图生成,"Runfeng Qu, Ole Hall, Pia K Bideau, Julie Ouerfelli-Ethier, Martin Rolfs, Klaus Obermayer, Olaf Hellwich",https://arxiv.org/pdf/2601.08728,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.08727,Rational degree is polynomially related to degree,有理次数与次数之间存在多项式关系,"Matt Kovacs-Deak, Daochen Wang, Rain Zimin Yang",https://arxiv.org/pdf/2601.08727,"Subjects:
Computational Complexity (cs.CC); Discrete Mathematics (cs.DM); Quantum Physics (quant-ph)","Computational Complexity (cs.CC),  Discrete Mathematics (cs.DM),  Quantum Physics (quant-ph)"
arXiv:2601.08726,Model-Agnostic Solutions for Deep Reinforcement Learning in Non-Ergodic Contexts,非遍历环境下的深度强化学习模型无关解决方案,"Bert Verbruggen, Arne Vanhoyweghen, Vincent Ginis",https://arxiv.org/pdf/2601.08726,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.08725,Malware Detection based on API Calls: A Reproducibility Study,基于API调用的恶意软件检测：一项可重复性研究,Juhani Merilehto,https://arxiv.org/pdf/2601.08725,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2601.08719,Soft Partition-based KAPI-ELM for Multi-Scale PDEs,基于软划分的KAPI-ELM用于多尺度偏微分方程,"Vikas Dwivedi, Monica Sigovan, Bruno Sixou",https://arxiv.org/pdf/2601.08719,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.08713,Real-Time Localization Framework for Autonomous Basketball Robots,自主篮球机器人的实时定位框架,"Naren Medarametla, Sreejon Mondal",https://arxiv.org/pdf/2601.08713,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.08711,A Hybrid Model-based and Data-based Approach Developed for a Prosthetic Hand Wrist,用于假肢手腕的混合模型驱动与数据驱动方法,"Shifa Sulaiman, Francesco Schetter, Mehul Menon, Fanny Ficuciello",https://arxiv.org/pdf/2601.08711,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2601.08710,The Unification Type of an Equational Theory May Depend on the Instantiation Preorder: From Results for Single Theories to Results for Classes of Theories,等式理论的统一类型可能依赖于实例化前序：从单个理论的结果到理论类的结果,"Franz Baader, Oliver Fernández Gil",https://arxiv.org/pdf/2601.08710,"Subjects:
Logic in Computer Science (cs.LO)",Logic in Computer Science (cs.LO)
arXiv:2601.08709,Multi-Preconditioned LBFGS for Training Finite-Basis PINNs,多预处理LBFGS用于训练有限基物理信息神经网络,"Marc Salvadó-Benasco, Aymane Kssim, Alexander Heinlein, Rolf Krause, Serge Gratton, Alena Kopaničáková",https://arxiv.org/pdf/2601.08709,"Subjects:
Numerical Analysis (math.NA); Machine Learning (cs.LG)","Numerical Analysis (math.NA),  Machine Learning (cs.LG)"
arXiv:2601.08708,Multivariate Polynomial Codes for Efficient Matrix Chain Multiplication in Distributed Systems,用于分布式系统中高效矩阵链乘法的多元多项式码,Jesús Gómez-Vilardebò,https://arxiv.org/pdf/2601.08708,"Subjects:
Information Theory (cs.IT); Distributed, Parallel, and Cluster Computing (cs.DC)","Information Theory (cs.IT),  Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2601.08706,"""Where is My Troubleshooting Procedure?"": Studying the Potential of RAG in Assisting Failure Resolution of Large Cyber-Physical System",“我的故障排除流程在哪里？”：研究RAG在协助大型网络物理系统故障解决中的潜力,"Maria Teresa Rossi, Leonardo Mariani, Oliviero Riganelli, Giuseppe Filomento, Danilo Giannone, Paolo Gavazzo",https://arxiv.org/pdf/2601.08706,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2601.08705,RMBRec: Robust Multi-Behavior Recommendation towards Target Behaviors,RMBRec：面向目标行为的鲁棒多行为推荐,"Miaomiao Cai, Zhijie Zhang, Junfeng Fang, Zhiyong Cheng, Xiang Wang, Meng Wang",https://arxiv.org/pdf/2601.08705,"Subjects:
Information Retrieval (cs.IR); Machine Learning (cs.LG)","Information Retrieval (cs.IR),  Machine Learning (cs.LG)"
arXiv:2601.08703,Evaluating the Ability of Explanations to Disambiguate Models in a Rashomon Set,评估解释在拉什莫恩集中消除模型歧义的能力,"Kaivalya Rawal, Eoin Delaney, Zihao Fu, Sandra Wachter, Chris Russell",https://arxiv.org/pdf/2601.08703,"Subjects:
Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Machine Learning (stat.ML)","Artificial Intelligence (cs.AI),  Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2601.08699,RAGShaper: Eliciting Sophisticated Agentic RAG Skills via Automated Data Synthesis,RAGShaper：通过自动化数据合成激发复杂的代理RAG技能,"Zhengwei Tao, Bo Li, Jialong Wu, Guochen Yan, Huanyao Zhang, Jiahao Xu, Haitao Mi, Wentao Zhang",https://arxiv.org/pdf/2601.08699,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.08698,Double Strike: Breaking Approximation-Based Side-Channel Countermeasures for DNNs,Double Strike：破解基于近似的深度神经网络侧信道对策,"Lorenzo Casalino, Maria Méndez Real, Jean-Christophe Prévotet, Rubén Salvador",https://arxiv.org/pdf/2601.08698,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2601.08697,Auditing Student-AI Collaboration: A Case Study of Online Graduate CS Students,学生与AI协作的审计：在线计算机科学研究生的案例研究,Nifu Dan,https://arxiv.org/pdf/2601.08697,"Subjects:
Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI)","Human-Computer Interaction (cs.HC),  Artificial Intelligence (cs.AI)"
arXiv:2601.08696,Enabling Population-Based Architectures for Neural Combinatorial Optimization,为神经组合优化启用基于种群的架构,"Andoni Irazusta Garmendia, Josu Ceberio, Alexander Mendiburu",https://arxiv.org/pdf/2601.08696,"Subjects:
Neural and Evolutionary Computing (cs.NE); Machine Learning (cs.LG)","Neural and Evolutionary Computing (cs.NE),  Machine Learning (cs.LG)"
arXiv:2601.08692,Nationality and Region Prediction from Names: A Comparative Study of Neural Models and Large Language Models,基于姓名的国籍与地区预测：神经模型与大语言模型的比较研究,Keito Inoshita,https://arxiv.org/pdf/2601.08692,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.08691,LLMs in Code Vulnerability Analysis: A Proof of Concept,大语言模型在代码漏洞分析中的应用：一个概念验证,"Shaznin Sultana, Sadia Afreen, Nasir U. Eisty",https://arxiv.org/pdf/2601.08691,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2601.08690,"All Required, In Order: Phase-Level Evaluation for AI-Human Dialogue in Healthcare and Beyond",按顺序所需：医疗及更广泛领域中人机对话的阶段评估,"Shubham Kulkarni, Alexander Lyzhov, Shiva Chaitanya, Preetam Joshi",https://arxiv.org/pdf/2601.08690,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.08689,QuantEval: A Benchmark for Financial Quantitative Tasks in Large Language Models,QuantEval：大语言模型在金融量化任务中的基准测试,"Zhaolu Kang, Junhao Gong, Wenqing Hu, Shuo Yin, Kehan Jiang, Zhicheng Fang, Yingjie He, Chunlei Meng, Rong Fu, Dongyang Chen, Leqi Zheng, Eric Hanchen Jiang, Yunfei Feng, Yitong Leng, Junfan Zhu, Xiaoyou Chen, Xi Yang, Richeng Xuan",https://arxiv.org/pdf/2601.08689,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.08687,Data Product MCP: Chat with your Enterprise Data,数据产品MCP：与企业数据对话,"Marco Tonnarelli, Filippo Scaramuzza, Simon Harrer, Linus W. Dietz",https://arxiv.org/pdf/2601.08687,"Subjects:
Emerging Technologies (cs.ET)",Emerging Technologies (cs.ET)
arXiv:2601.08684,MEMEWEAVER: Inter-Meme Graph Reasoning for Sexism and Misogyny Detection,MEMEWEAVER：用于性别歧视和厌女检测的跨模因图推理,"Paolo Italiani, David Gimeno-Gomez, Luca Ragazzi, Gianluca Moro, Paolo Rosso",https://arxiv.org/pdf/2601.08684,"Subjects:
Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.08682,Lessons from the Field: An Adaptable Lifecycle Approach to Applied Dialogue Summarization,实地经验：应用于对话摘要的可适应生命周期方法,"Kushal Chawla, Chenyang Zhu, Pengshan Cai, Sangwoo Cho, Scott Novotney, Ayushman Singh, Jonah Lewis, Keasha Safewright, Alfy Samuel, Erin Babinsky, Shi-Xiong Zhang, Sambit Sahu",https://arxiv.org/pdf/2601.08682,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.08679,PersonaDual: Balancing Personalization and Objectivity via Adaptive Reasoning,PersonaDual：通过自适应推理平衡个性化与客观性,"Xiaoyou Liu, Xinyi Mou, Shengbin Yue, Liang Wang, Yuqing Wang, Qiexiang Wang, Tianrui Qin, Wangchunshu Zhou, Zhongyu Wei",https://arxiv.org/pdf/2601.08679,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.08676,Advancing ESG Intelligence: An Expert-level Agent and Comprehensive Benchmark for Sustainable Finance,推动ESG智能：可持续金融的专家级代理与综合基准,"Yilei Zhao, Wentao Zhang, Lei Xiao, Yandan Zheng, Mengpu Liu, Wei Yang Bryan Lim",https://arxiv.org/pdf/2601.08676,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.08674,Além do Desempenho: Um Estudo da Confiabilidade de Detectores de Deepfakes,超越性能：深度伪造检测器可靠性的研究,"Lucas Lopes, Rayson Laroca, André Grégio",https://arxiv.org/pdf/2601.08674,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
