id,title,title_zh,authors,url,subjects,subject_split
arXiv:2601.14242,APEX-Agents,APEX-Agents,"Bertie Vidgen, Austin Mann, Abby Fennelly, John Wright Stanly, Lucas Rothman, Marco Burstein, Julien Benchek, David Ostrofsky, Anirudh Ravichandran, Debnil Sur, Neel Venugopal, Alannah Hsia, Isaac Robinson, Calix Huang, Olivia Varones, Daniyal Khan, Michael Haines, Zach Richards, Chirag Mahapatra, Brendan Foody, Osvald Nitski",https://arxiv.org/pdf/2601.14242,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.14238,Spatiotemporal Wildfire Prediction and Reinforcement Learning for Helitack Suppression,时空野火预测与直升机灭火的强化学习,"Shaurya Mathur, Shreyas Bellary Manjunath, Nitin Kulkarni, Alina Vereshchaka",https://arxiv.org/pdf/2601.14238,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.14236,Stabilizer-Assisted Inactivation Decoding of Quantum Error-Correcting Codes with Erasures,量子纠错码擦除的稳定器辅助失活解码,"Giulio Pech, Mert Gökduman, Hanwen Yao, Henry D. Pfister",https://arxiv.org/pdf/2601.14236,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.14234,Q-learning with Adjoint Matching,基于伴随匹配的Q学习,"Qiyang Li, Sergey Levine",https://arxiv.org/pdf/2601.14234,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Robotics (cs.RO); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Robotics (cs.RO),  Machine Learning (stat.ML)"
arXiv:2601.14232,KAGE-Bench: Fast Known-Axis Visual Generalization Evaluation for Reinforcement Learning,KAGE-Bench：面向强化学习的快速已知轴视觉泛化评估基准,"Egor Cherepanov, Daniil Zelezetsky, Alexey K. Kovalev, Aleksandr I. Panov",https://arxiv.org/pdf/2601.14232,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.14230,MASCOT: Towards Multi-Agent Socio-Collaborative Companion Systems,MASCOT：面向多智能体社会协作伴侣系统的探索,"Yiyang Wang, Yiqiao Jin, Alex Cabral, Josiah Hester",https://arxiv.org/pdf/2601.14230,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC)"
arXiv:2601.14228,Attention-Based Offline Reinforcement Learning and Clustering for Interpretable Sepsis Treatment,基于注意力的离线强化学习与聚类用于可解释性脓毒症治疗,"Punit Kumar, Vaibhav Saran, Divyesh Patel, Nitin Kulkarni, Alina Vereshchaka",https://arxiv.org/pdf/2601.14228,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.14227,Transformer Architectures for Respiratory Sound Analysis and Multimodal Diagnosis,面向呼吸音分析与多模态诊断的Transformer架构,"Theodore Aptekarev, Vladimir Sokolovsky, Gregory Furman",https://arxiv.org/pdf/2601.14227,"Subjects:
Sound (cs.SD)",Sound (cs.SD)
arXiv:2601.14224,Rerank Before You Reason: Analyzing Reranking Tradeoffs through Effective Token Cost in Deep Search Agents,先重排序再推理：通过深度搜索代理中的有效标记成本分析重排序权衡,"Sahel Sharifymoghaddam, Jimmy Lin",https://arxiv.org/pdf/2601.14224,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
arXiv:2601.14221,Beyond Polarization: Opinion Mixing and Social Influence in Deliberation,超越极化：审议中的观点混合与社会影响,"Mohak Goyal, Lodewijk Gelauff, Naman Gupta, Ashish Goel, Kamesh Munagala",https://arxiv.org/pdf/2601.14221,"Subjects:
Social and Information Networks (cs.SI)",Social and Information Networks (cs.SI)
arXiv:2601.14212,Generalization and Completeness of Stochastic Local Search Algorithms,随机局部搜索算法的泛化性与完备性,"Daniel Loscos, Narciso Marti-Oliet, Ismael Rodriguez",https://arxiv.org/pdf/2601.14212,"Subjects:
Neural and Evolutionary Computing (cs.NE); Computation and Language (cs.CL)","Neural and Evolutionary Computing (cs.NE),  Computation and Language (cs.CL)"
arXiv:2601.14211,Unification of Deterministic Higher-Order Patterns,确定性高阶模式的统一,"Johannes Niederhauser, Aart Middeldorp",https://arxiv.org/pdf/2601.14211,"Subjects:
Logic in Computer Science (cs.LO)",Logic in Computer Science (cs.LO)
arXiv:2601.14210,HALT: Hallucination Assessment via Latent Testing,HALT：通过潜在测试进行幻觉评估,"Rohan Bhatnagar, Youran Sun, Chi Andrew Zhang, Yixin Wen, Haizhao Yang",https://arxiv.org/pdf/2601.14210,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.14209,InT: Self-Proposed Interventions Enable Credit Assignment in LLM Reasoning,InT：自提出干预机制在大语言模型推理中的信用分配,"Matthew Y. R. Yang, Hao Bai, Ian Wu, Gene Yang, Amrith Setlur, Aviral Kumar",https://arxiv.org/pdf/2601.14209,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2601.14208,Rig-Aware 3D Reconstruction of Vehicle Undercarriages using Gaussian Splatting,基于高斯泼溅法的车辆底盘刚体感知三维重建,"Nitin Kulkarni, Akhil Devarashetti, Charlie Cluss, Livio Forte, Dan Buckmaster, Philip Schneider, Chunming Qiao, Alina Vereshchaka",https://arxiv.org/pdf/2601.14208,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Graphics (cs.GR),  Machine Learning (cs.LG)"
arXiv:2601.14207,Copy-Trasform-Paste: Zero-Shot Object-Object Alignment Guided by Vision-Language and Geometric Constraints,复制-变换-粘贴：由视觉-语言与几何约束引导的零样本物体对齐,"Rotem Gatenyo, Ohad Fried",https://arxiv.org/pdf/2601.14207,"Subjects:
Graphics (cs.GR); Computer Vision and Pattern Recognition (cs.CV)","Graphics (cs.GR),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.14202,Storage-Rate Trade-off in A-XPIR,A-XPIR中的存储-速率权衡分析,"Mohamed Nomeir, Sennur Ulukus",https://arxiv.org/pdf/2601.14202,"Subjects:
Information Theory (cs.IT); Cryptography and Security (cs.CR); Networking and Internet Architecture (cs.NI); Signal Processing (eess.SP)","Information Theory (cs.IT),  Cryptography and Security (cs.CR),  Networking and Internet Architecture (cs.NI),  Signal Processing (eess.SP)"
arXiv:2601.14201,Convergence analysis and a novel Lagrange multiplier partitioned method for fluid-poroelastic interaction,流体-多孔弹性相互作用的收敛性分析与新型拉格朗日乘数分区方法,"Amy de Castro, Hyesuk Lee",https://arxiv.org/pdf/2601.14201,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.14198,Local electrical impedance tomography via projections,基于投影的局部电抗层析成像,"A. Jääskeläinen, A. Vavilov, J. Toivanen, A. Hänninen, V. Kolehmainen, N. Hyvönen",https://arxiv.org/pdf/2601.14198,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.14196,Differentiated Pickup Point Offering for Emission Reduction in Last-Mile Delivery,最后一公里配送中差异化取货点设置的减排策略,"Albina Galiullina, Wouter van Heeswijk, Tom van Woensel",https://arxiv.org/pdf/2601.14196,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.14195,A Minimax Perspective on Almost-Stable Matchings,几乎稳定匹配的极小极大视角分析,"Frederik Glitzner, David Manlove",https://arxiv.org/pdf/2601.14195,"Subjects:
Computer Science and Game Theory (cs.GT); Data Structures and Algorithms (cs.DS)","Computer Science and Game Theory (cs.GT),  Data Structures and Algorithms (cs.DS)"
arXiv:2601.14192,"Toward Efficient Agents: Memory, Tool learning, and Planning",高效智能体研究：记忆、工具学习与规划,"Xiaofang Yang, Lijun Li, Heng Zhou, Tong Zhu, Xiaoye Qu, Yuchen Fan, Qianshan Wei, Rui Ye, Li Kang, Yiran Qin, Zhiqiang Kou, Daizong Liu, Qi Li, Ning Ding, Siheng Chen, Jing Shao",https://arxiv.org/pdf/2601.14192,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2601.14190,Analyzing Far-Right Telegram Channels as Constituents of Information Autocracy in Russia,作为俄罗斯信息极权组成部分的极右翼Telegram频道分析,"Polina Smirnova, Mykola Makhortykh",https://arxiv.org/pdf/2601.14190,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2601.14189,From big q-Jacobi and Chebyshev polynomials to exponential-reproducing subdivision: new identities,从大q-雅可比多项式与切比雪夫多项式到指数再生细分：新恒等式,"Leonard Peter Bos, Lucia Romani, Alberto Viscardi",https://arxiv.org/pdf/2601.14189,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.14188,IIR-VLM: In-Context Instance-level Recognition for Large Vision-Language Models,IIR-VLM：面向大视觉-语言模型的上下文实例级识别,"Liang Shi, Wei Li, Kevin M Beussman, Lin Chen, Yun Fu",https://arxiv.org/pdf/2601.14188,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.14180,Progressive self-supervised blind-spot denoising method for LDCT denoising,渐进式自监督盲点去噪方法在低剂量CT降噪中的应用,"Yichao Liu, Yueyang Teng, Junwen Guo",https://arxiv.org/pdf/2601.14180,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.14176,ReSearch: A Multi-Stage Machine Learning Framework for Earth Science Data Discovery,ReSearch：面向地球科学数据发现的多阶段机器学习框架,"Youran Sun, Yixin Wen, Haizhao Yang",https://arxiv.org/pdf/2601.14176,"Subjects:
Databases (cs.DB); Information Retrieval (cs.IR)","Databases (cs.DB),  Information Retrieval (cs.IR)"
arXiv:2601.14175,A model of errors in transformers,Transformer模型中的错误建模,"Suvrat Raju, Praneeth Netrapalli",https://arxiv.org/pdf/2601.14175,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); High Energy Physics - Theory (hep-th)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  High Energy Physics - Theory (hep-th)"
arXiv:2601.14173,Penalizing Localized Dirichlet Energies in Low Rank Tensor Products,低秩张量积中局部狄利克雷能量的惩罚方法,"Paris A. Karakasis, Nicholas D. Sidiropoulos",https://arxiv.org/pdf/2601.14173,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2601.14172,"Human Values in a Single Sentence: Moral Presence, Hierarchies, and Transformer Ensembles on the Schwartz Continuum",单句中的人类价值观：道德存在性、层级结构与施瓦茨连续体上的Transformer集成,"Víctor Yeste, Paolo Rosso",https://arxiv.org/pdf/2601.14172,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.14171,Paper2Rebuttal: A Multi-Agent Framework for Transparent Author Response Assistance,Paper2Rebuttal：一种用于透明作者回应辅助的多智能体框架,"Qianli Ma, Chang Guo, Zhiheng Tian, Siyu Wang, Jipeng Xiao, Yuanhao Yue, Zhipeng Zhang",https://arxiv.org/pdf/2601.14171,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.14165,ASBA: A-line State Space Model and B-line Attention for Sparse Optical Doppler Tomography Reconstruction,ASBA：用于稀疏光学多普勒断层重建的A线状态空间模型和B线注意力机制,"Zhenghong Li, Wensheng Cheng, Congwu Du, Yingtian Pan, Zhaozheng Yin, Haibin Ling",https://arxiv.org/pdf/2601.14165,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.14164,The Impact of Interference Cognition on the Reliability and Capacity of Industrial Wireless Communications,干扰认知对工业无线通信可靠性和容量的影响,"Yichen Guo, Tao Peng, Yujie Zhao, Yijing Niu, Wenbo Wang",https://arxiv.org/pdf/2601.14164,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2601.14163,An Empirical Study on Remote Code Execution in Machine Learning Model Hosting Ecosystems,机器学习模型托管生态系统中远程代码执行的实证研究,"Mohammed Latif Siddiq, Tanzim Hossain Romel, Natalie Sekerak, Beatrice Casey, Joanna C. S. Santos",https://arxiv.org/pdf/2601.14163,"Subjects:
Software Engineering (cs.SE); Cryptography and Security (cs.CR)","Software Engineering (cs.SE),  Cryptography and Security (cs.CR)"
arXiv:2601.14161,One-Shot Refiner: Boosting Feed-forward Novel View Synthesis via One-Step Diffusion,单次优化器：通过一步扩散提升前馈新视角合成,"Yitong Dong, Qi Zhang, Minchao Jiang, Zhiqiang Wu, Qingnan Fan, Ying Feng, Huaqi Zhang, Hujun Bao, Guofeng Zhang",https://arxiv.org/pdf/2601.14161,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.14160,Domain-Adaptation through Synthetic Data: Fine-Tuning Large Language Models for German Law,通过合成数据的领域适应：针对德国法律的大型语言模型微调,"Ali Hamza Bashir, Muhammad Rehan Khalid, Kostadin Cvejoski, Jana Birr, Jule Berghaus, Armin Berger, Sandra Halscheidt, Christian Temath, Rafet Sifa, David Berghaus",https://arxiv.org/pdf/2601.14160,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.14159,Multi-Partner Project: Multi-GPU Performance Portability Analysis for CFD Simulations at Scale,多方合作项目：大规模CFD模拟中的多GPU性能可移植性分析,"Panagiotis-Eleftherios Eleftherakis (1), George Anagnostopoulos (1), Anastassis Kapetanakis (1), Mohammad Umair (2), Jean-Yves Vet (3), Konstantinos Iliakis (1), Jonathan Vincent (2), Jing Gong (2), Akshay Patil (4), Clara García-Sánchez (4), Gerardo Zampino (2), Ricardo Vinuesa (5), Sotirios Xydis (1) ((1) National Technical University of Athens, Greece, (2) KTH Royal Institute of Technology, Sweden, (3) Hewlett Packard Enterprise (HPE), France, (4) Technical University of Delft, Netherlands, (5) University of Michigan, USA)",https://arxiv.org/pdf/2601.14159,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Hardware Architecture (cs.AR)","Distributed, Parallel, and Cluster Computing (cs.DC),  Hardware Architecture (cs.AR)"
arXiv:2601.14157,ConceptCaps -- a Distilled Concept Dataset for Interpretability in Music Models,ConceptCaps——用于音乐模型可解释性的蒸馏概念数据集,"Bruno Sienkiewicz, Łukasz Neumann, Mateusz Modrzejewski",https://arxiv.org/pdf/2601.14157,"Subjects:
Sound (cs.SD); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Sound (cs.SD),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.14154,LLM Augmented Intervenable Multimodal Adaptor for Post-operative Complication Prediction in Lung Cancer Surgery,肺癌手术术后并发症预测的大型语言模型增强型可干预多模态适配器,"Shubham Pandey, Bhavin Jawade, Srirangaraj Setlur, Venu Govindaraju, Kenneth Seastedt",https://arxiv.org/pdf/2601.14154,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.14152,Lost in the Prompt Order: Revealing the Limitations of Causal Attention in Language Models,迷失在提示顺序中：揭示语言模型中因果注意力的局限性,"Hyunjong Ok, Jaeho Lee",https://arxiv.org/pdf/2601.14152,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.14148,The Quest for Reliable AI Accelerators: Cross-Layer Evaluation and Design Optimization,追求可靠的AI加速器：跨层评估与设计优化,"Meng Li, Tong Xie, Zuodong Zhang, Runsheng Wang",https://arxiv.org/pdf/2601.14148,"Subjects:
Hardware Architecture (cs.AR)",Hardware Architecture (cs.AR)
arXiv:2601.14142,Vector Coded Caching Multiplicatively Boosts MU-MIMO Systems Under Practical Considerations,向量编码缓存乘法提升实际考虑下的MU-MIMO系统,"Hui Zhao, Petros Elia",https://arxiv.org/pdf/2601.14142,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.14140,CREATE: Cross-Layer Resilience Characterization and Optimization for Efficient yet Reliable Embodied AI Systems,CREATE：高效且可靠具身AI系统的跨层弹性表征与优化,"Tong Xie, Yijiahao Qi, Jinqi Wen, Zishen Wan, Yanchi Dong, Zihao Wang, Shaofei Cai, Yitao Liang, Tianyu Jia, Yuan Wang, Runsheng Wang, Meng Li",https://arxiv.org/pdf/2601.14140,"Subjects:
Hardware Architecture (cs.AR)",Hardware Architecture (cs.AR)
arXiv:2601.14133,TwinBrainVLA: Unleashing the Potential of Generalist VLMs for Embodied Tasks via Asymmetric Mixture-of-Transformers,TwinBrainVLA：通过非对称Transformer混合释放通用VLM在具身任务中的潜力,"Bin Yu, Shijie Lian, Xiaopeng Lin, Yuliang Wei, Zhaolong Shen, Changti Wu, Yuzhuo Miao, Xinming Wang, Bailing Wang, Cong Huang, Kai Chen",https://arxiv.org/pdf/2601.14133,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.14132,Toward self-coding information systems,走向自主编码的信息系统,"Rodrigo Falcão, Frank Elberzhager, Karthik Vaidhyanathan",https://arxiv.org/pdf/2601.14132,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2601.14131,Practitioner Views on Mobile App Accessibility: Practices and Challenges,移动应用无障碍的实践者观点：实践与挑战,"Amila Indika, Rick Kazman, Anthony Peruma",https://arxiv.org/pdf/2601.14131,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2601.14130,GIC-DLC: Differentiable Logic Circuits for Hardware-Friendly Grayscale Image Compression,GIC-DLC：面向硬件友好的灰度图像压缩的可微逻辑电路,"Till Aczel, David F. Jenny, Simon Bührer, Andreas Plesner, Antonio Di Maio, Roger Wattenhofer",https://arxiv.org/pdf/2601.14130,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.14129,"""Range as a Key"" is the Key! Fast and Compact Cloud Block Store Index with RASK",“范围即关键”是关键！基于RASK的快速紧凑云块存储索引,"Haoru Zhao, Mingkai Dong, Erci Xu, Zhongyu Wang, Haibo Chen",https://arxiv.org/pdf/2601.14129,"Subjects:
Operating Systems (cs.OS); Distributed, Parallel, and Cluster Computing (cs.DC)","Operating Systems (cs.OS),  Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2601.14128,SandWorm: Event-based Visuotactile Perception with Active Vibration for Screw-Actuated Robot in Granular Media,SandWorm：基于主动振动的颗粒介质中螺钉驱动机器人事件驱动视听触觉感知,"Shoujie Li, Changqing Guo, Junhao Gong, Chenxin Liang, Wenhua Ding, Wenbo Ding",https://arxiv.org/pdf/2601.14128,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2601.14127,The Side Effects of Being Smart: Safety Risks in MLLMs' Multi-Image Reasoning,智能的副作用：多模态大语言模型多图像推理中的安全风险,"Renmiao Chen, Yida Lu, Shiyao Cui, Xuan Ouyang, Victor Shea-Jay Huang, Shumin Zhang, Chengwei Pan, Han Qiu, Minlie Huang",https://arxiv.org/pdf/2601.14127,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Computation and Language (cs.CL)"
arXiv:2601.14124,Style Transfer as Bias Mitigation: Diffusion Models for Synthetic Mental Health Text for Arabic,风格迁移作为偏差缓解：用于阿拉伯语心理健康文本生成的扩散模型,"Saad Mankarious, Aya Zirikly",https://arxiv.org/pdf/2601.14124,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.14123,A Systematic Analysis of Chunking Strategies for Reliable Question Answering,可靠问答系统的分块策略系统性分析,"Sofia Bennani, Charles Moslonka",https://arxiv.org/pdf/2601.14123,"Subjects:
Computation and Language (cs.CL); Information Retrieval (cs.IR)","Computation and Language (cs.CL),  Information Retrieval (cs.IR)"
arXiv:2601.14121,NewsRECON: News article REtrieval for image CONtextualization,NewsRECON：用于图像上下文化的新文章检索系统,"Jonathan Tonglet, Iryna Gurevych, Tinne Tuytelaars, Marie-Francine Moens",https://arxiv.org/pdf/2601.14121,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.14115,Riemannian Liquid Spatio-Temporal Graph Network,黎曼流体时空图网络,"Liangsi Lu, Jingchao Wang, Zhaorong Dai, Hanqian Liu, Yang Shi",https://arxiv.org/pdf/2601.14115,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2601.14114,Partial Reductions for Kleene Algebra with Linear Hypotheses,基于线性假设的克莱尼代数部分约简,"Liam Chung, Tobias Kappé",https://arxiv.org/pdf/2601.14114,"Subjects:
Programming Languages (cs.PL)",Programming Languages (cs.PL)
arXiv:2601.14112,Learning to Explain: Supervised Token Attribution from Transformer Attention Patterns,学习解释：基于Transformer注意力模式的监督式标记归因,George Mihaila,https://arxiv.org/pdf/2601.14112,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2601.14111,PMCE: Probabilistic Multi-Granularity Semantics with Caption-Guided Enhancement for Few-Shot Learning,PMCE：基于字幕引导增强的多粒度语义概率模型用于少样本学习,"Jiaying Wu, Can Gao, Jinglu Hu, Hui Li, Xiaofeng Cao, Jingcai Guo",https://arxiv.org/pdf/2601.14111,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.14109,TLSQL: Table Learning Structured Query Language,TLSQL：表格学习结构化查询语言,"Feiyang Chen, Ken Zhong, Aoqian Zhang, Zheng Wang, Li Pan, Jianhua Li",https://arxiv.org/pdf/2601.14109,"Subjects:
Databases (cs.DB)",Databases (cs.DB)
arXiv:2601.14108,AttackMate: Realistic Emulation and Automation of Cyber Attack Scenarios Across the Kill Chain,AttackMate：跨杀伤链的网络攻击场景真实模拟与自动化,"Max Landauer, Wolfgang Hotwagner, Thorina Boenke, Florian Skopik, Markus Wurzenberger",https://arxiv.org/pdf/2601.14108,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
