id,title,title_zh,authors,url,subjects,subject_split
arXiv:2601.15230,How to Verify a Turing Machine with Dafny,如何使用Dafny验证图灵机,Edgar F. A. Lederer (Retired Lecturer from the University of Applied Sciences and Arts Northwestern Switzerland),https://arxiv.org/pdf/2601.15230,"Subjects:
Logic in Computer Science (cs.LO)",Logic in Computer Science (cs.LO)
arXiv:2601.15224,PROGRESSLM: Towards Progress Reasoning in Vision-Language Models,PROGRESSLM: 面向视觉-语言模型中的进展推理,"Jianshu Zhang, Chengxuan Qian, Haosen Sun, Haoran Lu, Dingcheng Wang, Letian Xue, Han Liu",https://arxiv.org/pdf/2601.15224,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Computation and Language (cs.CL)"
arXiv:2601.15222,MonoRace: Winning Champion-Level Drone Racing with Robust Monocular AI,MonoRace: 通过鲁棒单目AI赢得冠军级无人机竞速,"Stavrow A. Bahnam, Robin Ferede, Till M. Blaha, Anton E. Lang, Erin Lucassen, Quentin Missinne, Aderik E.C. Verraest, Christophe De Wagter, Guido C.H.E. de Croon",https://arxiv.org/pdf/2601.15222,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2601.15221,ScenDi: 3D-to-2D Scene Diffusion Cascades for Urban Generation,ScenDi: 用于城市生成的3D到2D场景扩散级联,"Hanlei Guo, Jiahao Shao, Xinya Chen, Xiyang Tan, Sheng Miao, Yujun Shen, Yiyi Liao",https://arxiv.org/pdf/2601.15221,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.15220,Privacy Collapse: Benign Fine-Tuning Can Break Contextual Privacy in Language Models,隐私崩溃：良性微调可能破坏语言模型的上下文隐私,"Anmol Goel, Cornelius Emde, Sangdoo Yun, Seong Joon Oh, Martin Gubri",https://arxiv.org/pdf/2601.15220,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.15214,A Complete Propositional Dynamic Logic for Regular Expressions with Lookahead,带前瞻性的正则表达式完整命题动态逻辑,Yoshiki Nakamura,https://arxiv.org/pdf/2601.15214,"Subjects:
Logic in Computer Science (cs.LO); Formal Languages and Automata Theory (cs.FL)","Logic in Computer Science (cs.LO),  Formal Languages and Automata Theory (cs.FL)"
arXiv:2601.15212,ZENITH: Automated Gradient Norm Informed Stochastic Optimization,ZENITH: 自动梯度范数引导的随机优化,Dhrubo Saha,https://arxiv.org/pdf/2601.15212,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.15211,Real-time Facial Communication Restores Cooperation After Defection in Social Dilemmas,实时面部交流在社会困境中背叛后恢复合作,"Mayada Oudah, John Wooders",https://arxiv.org/pdf/2601.15211,"Subjects:
Computer Science and Game Theory (cs.GT); Human-Computer Interaction (cs.HC); General Economics (econ.GN)","Computer Science and Game Theory (cs.GT),  Human-Computer Interaction (cs.HC),  General Economics (econ.GN)"
arXiv:2601.15209,Deaf and Hard of Hearing Access to Intelligent Personal Assistants: Comparison of Voice-Based Options with an LLM-Powered Touch Interface,聋人及听力障碍者对智能个人助理的访问：基于语音选项与LLM驱动触控界面的比较,"Paige S. DeVries, Michaela Okosi, Ming Li, Nora Dunphy, Gidey Gezae, Dante Conway, Abraham Glasser, Raja Kushalnagar, Christian Vogler",https://arxiv.org/pdf/2601.15209,"Subjects:
Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI)","Human-Computer Interaction (cs.HC),  Artificial Intelligence (cs.AI)"
arXiv:2601.15205,Beyond the Geometric Curse: High-Dimensional N-Gram Hashing for Dense Retrieval,超越几何诅咒：用于密集检索的高维N-Gram哈希,Sangeet Sharma,https://arxiv.org/pdf/2601.15205,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
arXiv:2601.15202,A Computer Vision Hybrid Approach: CNN and Transformer Models for Accurate Alzheimer's Detection from Brain MRI Scans,计算机视觉混合方法：CNN与Transformer模型用于从脑部MRI扫描中准确检测阿尔茨海默病,"Md Mahmudul Hoque, Shuvo Karmaker, Md. Hadi Al-Amin, Md Modabberul Islam, Jisun Junayed, Farha Ulfat Mahi",https://arxiv.org/pdf/2601.15202,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.15200,BBoxMaskPose v2: Expanding Mutual Conditioning to 3D,BBoxMaskPose v2: 将相互条件扩展到三维,"Miroslav Purkrabek, Constantin Kolomiiets, Jiri Matas",https://arxiv.org/pdf/2601.15200,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.15197,BayesianVLA: Bayesian Decomposition of Vision Language Action Models via Latent Action Queries,BayesianVLA: 通过潜在动作查询对视觉语言动作模型进行贝叶斯分解,"Shijie Lian, Bin Yu, Xiaopeng Lin, Laurence T. Yang, Zhaolong Shen, Changti Wu, Yuzhuo Miao, Cong Huang, Kai Chen",https://arxiv.org/pdf/2601.15197,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2601.15196,TTCBF: A Truncated Taylor Control Barrier Function for High-Order Safety Constraints,TTCBF: 用于高阶安全约束的截断泰勒控制屏障函数,"Jianye Xu, Bassam Alrifaee",https://arxiv.org/pdf/2601.15196,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2601.15195,Where Do AI Coding Agents Fail? An Empirical Study of Failed Agentic Pull Requests in GitHub,AI编程代理在哪些方面失败？GitHub中失败代理拉取请求的实证研究,"Ramtin Ehsani, Sakshi Pathak, Shriya Rawal, Abdullah Al Mujahid, Mia Mohammad Imran, Preetha Chatterjee",https://arxiv.org/pdf/2601.15195,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI)"
arXiv:2601.15191,Parareal algorithm for coupled elliptic-parabolic problems,耦合椭圆-抛物问题的Parareal算法,"Iñigo Jimenez-Ciga, Francisco Gaspar, Kundan Kumar, Florin A. Radu",https://arxiv.org/pdf/2601.15191,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.15188,Benchmarking Large Language Models for ABAP Code Generation: An Empirical Study on Iterative Improvement by Compiler Feedback,面向ABAP代码生成的大语言模型基准测试：基于编译器反馈的迭代改进实证研究,"Stephan Wallraven, Tim Köhne, Hartmut Westenberger, Andreas Moser",https://arxiv.org/pdf/2601.15188,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI); Programming Languages (cs.PL)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI),  Programming Languages (cs.PL)"
arXiv:2601.15182,Supporting Humans in Evaluating AI Summaries of Legal Depositions,支持人类评估法律证词AI摘要,"Naghmeh Farzi, Laura Dietz, Dave D. Lewis",https://arxiv.org/pdf/2601.15182,"Subjects:
Computation and Language (cs.CL); Information Retrieval (cs.IR)","Computation and Language (cs.CL),  Information Retrieval (cs.IR)"
arXiv:2601.15180,Contextual Metaprogramming for Session Types,面向会话类型的上下文元编程,"Pedro Ângelo, Atsushi Igarashi, Yuito Murase, Vasco T. Vasconcelos",https://arxiv.org/pdf/2601.15180,"Subjects:
Programming Languages (cs.PL)",Programming Languages (cs.PL)
arXiv:2601.15178,Complexity analysis and practical resolution of the data classification problem with private characteristics,具有私有特征的数据分类问题复杂度分析与实际解决方案,"David Pantoja, Ismael Rodriguez, Fernando Rubio, Clara Segura",https://arxiv.org/pdf/2601.15178,"Subjects:
Computational Complexity (cs.CC)",Computational Complexity (cs.CC)
arXiv:2601.15177,Dynamic Management of a Deep Learning-Based Anomaly Detection System for 5G Networks,基于深度学习的5G网络异常检测系统动态管理,"Lorenzo Fernández Maimó, Alberto Huertas Celdrán, Manuel Gil Pérez, Félix J. García Clemente, Gregorio Martínez Pérez",https://arxiv.org/pdf/2601.15177,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI)"
arXiv:2601.15172,Is Peer Review Really in Decline? Analyzing Review Quality across Venues and Time,同行评审真的在衰退吗？跨会议和时间的评审质量分析,"Ilia Kuznetsov, Rohan Nayak, Alla Rozovskaya, Iryna Gurevych",https://arxiv.org/pdf/2601.15172,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.15170,Large-Scale Multidimensional Knowledge Profiling of Scientific Literature,科学文献的大规模多维知识画像,"Zhucun Xue, Jiangning Zhang, Juntao Jiang, Jinzhuo Liu, Haoyang He, Teng Hu, Xiaobin Hu, Guangming Yao, Yi Yuan, Yong Liu",https://arxiv.org/pdf/2601.15170,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.15167,DeGAS: Gradient-Based Optimization of Probabilistic Programs without Sampling,DeGAS：无需采样的概率程序梯度优化,"Francesca Randone, Romina Doz, Mirco Tribastone, Luca Bortolussi",https://arxiv.org/pdf/2601.15167,"Subjects:
Programming Languages (cs.PL)",Programming Languages (cs.PL)
arXiv:2601.15166,Integrating OTFS in Airplane-Aided Next-Generation Networking,在飞机辅助下一代网络中集成OTFS,"Ashok S Kumar, Shashank Shekhar, Gokularam Muthukrishnan, Muralikrishnan Srinivasan, Sheetal Kalyani",https://arxiv.org/pdf/2601.15166,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.15165,The Flexibility Trap: Why Arbitrary Order Limits Reasoning Potential in Diffusion Language Models,灵活性陷阱：为何任意顺序限制扩散语言模型的推理潜力,"Zanlin Ni, Shenzhi Wang, Yang Yue, Tianyu Yu, Weilin Zhao, Yeguo Hua, Tianyi Chen, Jun Song, Cheng Yu, Bo Zheng, Gao Huang",https://arxiv.org/pdf/2601.15165,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.15164,V-CAGE: Context-Aware Generation and Verification for Scalable Long-Horizon Embodied Tasks,V-CAGE：面向可扩展长期具身任务的上下文感知生成与验证,"Yaru Liu, Ao-bo Wang, Nanyang Ye",https://arxiv.org/pdf/2601.15164,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
arXiv:2601.15163,The Promises and Perils of using LLMs for Effective Public Services,使用大语言模型提升公共服务的机遇与风险,"Erina Seh-Young Moon, Matthew Tamura, Angelina Zhai, Nuzaira Habib, Behnaz Shirazi, Altaf Kassam, Devansh Saxena, Shion Guha",https://arxiv.org/pdf/2601.15163,"Subjects:
Human-Computer Interaction (cs.HC); Computers and Society (cs.CY)","Human-Computer Interaction (cs.HC),  Computers and Society (cs.CY)"
arXiv:2601.15161,Automated Rubrics for Reliable Evaluation of Medical Dialogue Systems,医疗对话系统可靠评估的自动化评分标准,"Yinzhu Chen, Abdine Maiga, Hossein A. Rahmani, Emine Yilmaz",https://arxiv.org/pdf/2601.15161,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.15158,"Outcome-Based RL Provably Leads Transformers to Reason, but Only With the Right Data",基于结果的强化学习可证明引导Transformer进行推理，但仅限于合适数据,"Yuval Ran-Milo, Yotam Alexander, Shahar Mendel, Nadav Cohen",https://arxiv.org/pdf/2601.15158,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2601.15155,Arguing conformance with data protection principles,基于数据保护原则的合规性论证,"Chris Smith, Richard Hawkins",https://arxiv.org/pdf/2601.15155,"Subjects:
Computers and Society (cs.CY); Databases (cs.DB)","Computers and Society (cs.CY),  Databases (cs.DB)"
arXiv:2601.15154,SAGA: Detecting Security Vulnerabilities Using Static Aspect Analysis,SAGA：使用静态切面分析检测安全漏洞,"Yoann Marquer, Domenico Bianculli, Lionel C. Briand",https://arxiv.org/pdf/2601.15154,"Subjects:
Software Engineering (cs.SE); Cryptography and Security (cs.CR)","Software Engineering (cs.SE),  Cryptography and Security (cs.CR)"
arXiv:2601.15153,How to Build AI Agents by Augmenting LLMs with Codified Human Expert Domain Knowledge? A Software Engineering Framework,如何通过编码化人类专家领域知识增强大语言模型构建AI代理？一个软件工程框架,"Choro Ulan uulu, Mikhail Kulyabin, Iris Fuhrmann, Jan Joosten, Nuno Miguel Martins Pacheco, Filippos Petridis, Rebecca Johnson, Jan Bosch, Helena Holmström Olsson",https://arxiv.org/pdf/2601.15153,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.15151,Pipeline Automation Framework for Reusable High-throughput Network Applications on FPGA,基于FPGA的可重用高吞吐网络应用流水线自动化框架,"Jean Bruant, Pierre-Henri Horrein, Olivier Muller, Frédéric Pétrot",https://arxiv.org/pdf/2601.15151,"Subjects:
Hardware Architecture (cs.AR)",Hardware Architecture (cs.AR)
arXiv:2601.15148,Interval Scheduling Games,区间调度博弈,"Vipin Ravindran Vijayalakshmi, Marc Schroder, Tami Tamir",https://arxiv.org/pdf/2601.15148,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
arXiv:2601.15146,A Real-Time Error Prevention System for Gaze-Based Interaction in Virtual Reality Based on Anomaly Detection,基于异常检测的虚拟现实注视交互实时错误预防系统,"Björn R. Severitt, Yannick Sauer, Nora Castner, Siegfried Wahl",https://arxiv.org/pdf/2601.15146,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.15141,CLEANER: Self-Purified Trajectories Boost Agentic Reinforcement Learning,CLEANER：自我净化轨迹提升智能体强化学习,"Tianshi Xu, Yuteng Chen, Meng Li",https://arxiv.org/pdf/2601.15141,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.15139,Why Authors and Maintainers Link (or Don't Link) Their PyPI Libraries to Code Repositories and Donation Platforms,为何作者和维护者（不）将PyPI库链接到代码仓库和捐赠平台,"Alexandros Tsakpinis, Nicolas Raube, Alexander Pretschner",https://arxiv.org/pdf/2601.15139,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2601.15136,"Conversational AI for Social Good (CAI4SG): An Overview of Emerging Trends, Applications, and Challenges",用于社会公益的对话式人工智能（CAI4SG）：新兴趋势、应用与挑战概述,"Yi-Chieh Lee, Junti Zhang, Tianqi Song, Yugin Tan",https://arxiv.org/pdf/2601.15136,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.15135,Stochastic EMS for Optimal 24/7 Carbon-Free Energy Operations,随机EMS实现最优24/7零碳能源运营,"Natanon Tongamrak, Kannapha Amaruchkul, Wijarn Wangdee, Jitkomut Songsiri",https://arxiv.org/pdf/2601.15135,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2601.15133,Graph Recognition via Subgraph Prediction,通过子图预测进行图识别,"André Eberhard, Gerhard Neumann, Pascal Friederich",https://arxiv.org/pdf/2601.15133,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2601.15131,Vehicle Routing with Finite Time Horizon using Deep Reinforcement Learning with Improved Network Embedding,基于改进网络嵌入的深度强化学习在有限时间范围内的车辆路径规划,"Ayan Maity, Sudeshna Sarkar",https://arxiv.org/pdf/2601.15131,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.15130,The Plausibility Trap: Using Probabilistic Engines for Deterministic Tasks,可能性陷阱：将概率引擎用于确定性任务,"Ivan Carrera, Daniel Maldonado-Ruiz",https://arxiv.org/pdf/2601.15130,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
