id,title,title_zh,authors,url,subjects,subject_split
arXiv:2601.22146,FineInstructions: Scaling Synthetic Instructions to Pre-Training Scale,FineInstructions：将合成指令扩展到预训练规模,"Ajay Patel, Colin Raffel, Chris Callison-Burch",https://arxiv.org/pdf/2601.22146,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2601.22143,JUST-DUB-IT: Video Dubbing via Joint Audio-Visual Diffusion,JUST-DUB-IT：通过联合视听扩散实现视频配音,"Anthony Chen, Naomi Ken Korem, Tavi Halperin, Matan Ben Yosef, Urska Jelercic, Ofir Bibi, Or Patashnik, Daniel Cohen-Or",https://arxiv.org/pdf/2601.22143,"Subjects:
Graphics (cs.GR); Computer Vision and Pattern Recognition (cs.CV)","Graphics (cs.GR),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.22141,Routing the Lottery: Adaptive Subnetworks for Heterogeneous Data,路由彩票：面向异构数据的自适应子网络,"Grzegorz Stefanski, Alberto Presta, Michal Byra",https://arxiv.org/pdf/2601.22141,"Subjects:
Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2601.22139,Reasoning While Asking: Transforming Reasoning Large Language Models from Passive Solvers to Proactive Inquirers,边提问边推理：将推理大语言模型从被动求解者转变为积极提问者,"Xin Chen, Feng Jiang, Yiqian Zhang, Hardy Chen, Shuo Yan, Wenya Xie, Min Yang, Shujian Huang",https://arxiv.org/pdf/2601.22139,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.22137,PRISM: Distribution-free Adaptive Computation of Matrix Functions for Accelerating Neural Network Training,PRISM：无分布约束的矩阵函数自适应计算加速神经网络训练,"Shenghao Yang, Zhichao Wang, Oleg Balabanov, N. Benjamin Erichson, Michael W. Mahoney",https://arxiv.org/pdf/2601.22137,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Numerical Analysis (math.NA); Optimization and Control (math.OC)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Numerical Analysis (math.NA),  Optimization and Control (math.OC)"
arXiv:2601.22136,"StepShield: When, Not Whether to Intervene on Rogue Agents",StepShield：何时干预而非是否干预流氓智能体,"Gloria Felicia (University of Virginia), Michael Eniolade (University of the Cumberlands), Jinfeng He (Cornell University), Zitha Sasindran (Indian Institute of Science Bangalore), Hemant Kumar (University of Arizona), Milan Hussain Angati (California State University Northridge), Sandeep Bandarupalli (University of Cincinnati)",https://arxiv.org/pdf/2601.22136,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Cryptography and Security (cs.CR); Software Engineering (cs.SE)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Cryptography and Security (cs.CR),  Software Engineering (cs.SE)"
arXiv:2601.22135,PI-Light: Physics-Inspired Diffusion for Full-Image Relighting,PI-Light：受物理启发的全图重光照扩散模型,"Zhexin Liang, Zhaoxi Chen, Yongwei Chen, Tianyi Wei, Tengfei Wang, Xingang Pan",https://arxiv.org/pdf/2601.22135,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.22134,Early and Prediagnostic Detection of Pancreatic Cancer from Computed Tomography,基于计算机断层扫描的胰腺癌早期诊断检测,"Wenxuan Li, Pedro R. A. S. Bassi, Lizhou Wu, Xinze Zhou, Yuxuan Zhao, Qi Chen, Szymon Plotka, Tianyu Lin, Zheren Zhu, Marisa Martin, Justin Caskey, Shanshan Jiang, Xiaoxi Chen, Jaroslaw B. Ćwikla, Artur Sankowski, Yaping Wu, Sergio Decherchi, Andrea Cavalli, Chandana Lall, Cristian Tomasetti, Yaxing Guo, Xuan Yu, Yuqing Cai, Hualin Qiao, Jie Bao, Chenhan Hu, Ximing Wang, Arkadiusz Sitek, Kai Ding, Heng Li, Meiyun Wang, Dexin Yu, Guang Zhang, Yang Yang, Kang Wang, Alan L. Yuille, Zongwei Zhou",https://arxiv.org/pdf/2601.22134,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.22132,"Pay for Hints, Not Answers: LLM Shepherding for Cost-Efficient Inference",为提示付费，而非答案：面向成本高效推理的LLM引导,"Ziming Dong, Hardik Sharma, Evan O'Toole, Jaya Prakash Champati, Kui Wu",https://arxiv.org/pdf/2601.22132,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.22131,SMOG: Scalable Meta-Learning for Multi-Objective Bayesian Optimization,SMOG：面向多目标贝叶斯优化的可扩展元学习,"Leonard Papenmeier, Petru Tighineanu",https://arxiv.org/pdf/2601.22131,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.22130,World of Workflows: a Benchmark for Bringing World Models to Enterprise Systems,工作流世界：将世界模型引入企业系统的基准,"Lakshya Gupta (1), Litao Li (1), Yizhe Liu (1), Sriram Ganapathi Subramanian (1), Kaheer Suleman (1), Zichen Zhang (1), Haoye Lu (1), Sumit Pasupalak (1) ((1) Skyfall AI)",https://arxiv.org/pdf/2601.22130,"Subjects:
Artificial Intelligence (cs.AI); Software Engineering (cs.SE)","Artificial Intelligence (cs.AI),  Software Engineering (cs.SE)"
arXiv:2601.22129,SWE-Replay: Efficient Test-Time Scaling for Software Engineering Agents,SWE-Replay：软件工程代理的高效测试时扩展,"Yifeng Ding, Lingming Zhang",https://arxiv.org/pdf/2601.22129,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.22128,The Patient is not a Moving Document: A World Model Training Paradigm for Longitudinal EHR,患者并非流动的文档：纵向电子健康记录的世界模型训练范式,"Irsyad Adam, Zekai Chen, David Laprade, Shaun Porwal, David Laub, Erik Reinertsen, Arda Pekis, Kevin Brown",https://arxiv.org/pdf/2601.22128,"Subjects:
Artificial Intelligence (cs.AI); Computational Engineering, Finance, and Science (cs.CE); Quantitative Methods (q-bio.QM)","Artificial Intelligence (cs.AI),  Computational Engineering, Finance, and Science (cs.CE),  Quantitative Methods (q-bio.QM)"
arXiv:2601.22127,EditYourself: Audio-Driven Generation and Manipulation of Talking Head Videos with Diffusion Transformers,EditYourself：基于扩散变压器的音频驱动虚拟人视频生成与操控,"John Flynn, Wolfgang Paier, Dimitar Dinev, Sam Nhut Nguyen, Hayk Poghosyan, Manuel Toribio, Sandipan Banerjee, Guy Gafni",https://arxiv.org/pdf/2601.22127,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR); Machine Learning (cs.LG); Multimedia (cs.MM)","Computer Vision and Pattern Recognition (cs.CV),  Graphics (cs.GR),  Machine Learning (cs.LG),  Multimedia (cs.MM)"
arXiv:2601.22125,Creative Image Generation with Diffusion Model,基于扩散模型的创意图像生成,"Kunpeng Song, Ahmed Elgammal",https://arxiv.org/pdf/2601.22125,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.22124,A Federated and Parameter-Efficient Framework for Large Language Model Training in Medicine,联邦且参数高效的医学大语言模型训练框架,"Anran Li, Yuanyuan Chen, Wenjun Long, Yu Yin, Yan Hu, Hyunjae Kim, Weipeng Zhou, Yujia Zhou, Hongyi Peng, Yang Ren, Xuguang Ai, Zhenyue Qin, Ming Hu, Xiaoxiao Li, Han Yu, Yih-Chung Tham, Lucila Ohno-Machado, Hua Xu, Qingyu Chen",https://arxiv.org/pdf/2601.22124,"Subjects:
Computation and Language (cs.CL); Distributed, Parallel, and Cluster Computing (cs.DC)","Computation and Language (cs.CL),  Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2601.22123,Learning Hamiltonian Flow Maps: Mean Flow Consistency for Large-Timestep Molecular Dynamics,学习哈密顿流映射：分子动力学大时间步的平均流一致性,"Winfried Ripken, Michael Plainer, Gregor Lied, Thorben Frank, Oliver T. Unke, Stefan Chmiela, Frank Noé, Klaus-Robert Müller",https://arxiv.org/pdf/2601.22123,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.22120,Comparative Assessment of Look-Ahead Economic Dispatch and Ramp Products for Grid Flexibility,前瞻经济调度与爬坡产品对电网灵活性的比较评估,"Qian Zhang, Le Xie, Long Zhao, Congcong Wang",https://arxiv.org/pdf/2601.22120,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2601.22118,Defining Operational Conditions for Safety-Critical AI-Based Systems from Data,基于数据定义安全关键AI系统的运行条件,"Johann Christensen, Elena Hoemann, Frank Köster, Sven Hallerbach",https://arxiv.org/pdf/2601.22118,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.22114,SINA: A Circuit Schematic Image-to-Netlist Generator Using Artificial Intelligence,SINA：基于人工智能的电路原理图图像到网络表生成器,"Saoud Aldowaish, Yashwanth Karumanchi, Kai-Chen Chiang, Soroosh Noorzad, Morteza Fayazi",https://arxiv.org/pdf/2601.22114,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Systems and Control (eess.SY)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Systems and Control (eess.SY)"
arXiv:2601.22111,Physics Informed Reconstruction of Four-Dimensional Atmospheric Wind Fields Using Multi-UAS Swarm Observations in a Synthetic Turbulent Environment,物理引导的四维大气风场重构：基于合成湍流环境中多无人机集群观测,"Abdullah Tasim, Wei Sun",https://arxiv.org/pdf/2601.22111,"Subjects:
Machine Learning (cs.LG); Systems and Control (eess.SY); Atmospheric and Oceanic Physics (physics.ao-ph)","Machine Learning (cs.LG),  Systems and Control (eess.SY),  Atmospheric and Oceanic Physics (physics.ao-ph)"
arXiv:2601.22108,Value-Based Pre-Training with Downstream Feedback,基于价值的预训练与下游反馈,"Shuqi Ke, Giulia Fanti",https://arxiv.org/pdf/2601.22108,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2601.22107,Prior-Informed Flow Matching for Graph Reconstruction,先验信息引导的流匹配用于图重构,"Harvey Chen, Nicolas Zilberstein, Santiago Segarra",https://arxiv.org/pdf/2601.22107,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.22101,ECO: Quantized Training without Full-Precision Master Weights,ECO：无需全精度主权重的量化训练,"Mahdi Nikdan, Amir Zandieh, Dan Alistarh, Vahab Mirrokni",https://arxiv.org/pdf/2601.22101,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.22100,Boosting CVaR Policy Optimization with Quantile Gradients,基于分位数梯度的CVaR策略优化提升,"Yudong Luo, Erick Delage",https://arxiv.org/pdf/2601.22100,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.22098,Beyond Martingale Estimators: Structured Estimators for Maximizing Information Freshness in Query-Based Update Systems,超越鞅估计器：查询更新系统中信息新鲜度最大化的结构估计器,"Sahan Liyanaarachchi, Sennur Ulukus, Nail Akar",https://arxiv.org/pdf/2601.22098,"Subjects:
Information Theory (cs.IT); Systems and Control (eess.SY)","Information Theory (cs.IT),  Systems and Control (eess.SY)"
arXiv:2601.22096,Reformulating Energy Storage Capacity Accreditation Problem with Marginal Reliability Impact,基于边际可靠性影响的储能容量认证问题重构,"Qian Zhang, Feng Zhao, Tongxin Zheng, Le Xie",https://arxiv.org/pdf/2601.22096,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2601.22095,GeoNorm: Unify Pre-Norm and Post-Norm with Geodesic Optimization,GeoNorm：用测地线优化统一前归一化与后归一化,"Chuanyang Zheng, Jiankai Sun, Yihang Gao, Chi Wang, Yuehao Wang, Jing Xiong, Liliang Ren, Bo Peng, Qingmei Wang, Xiaoran Shang, Mac Schwager, Anderson Schneider, Yuriy Nevmyvaka, Xiaodong Liu",https://arxiv.org/pdf/2601.22095,"Subjects:
Machine Learning (cs.LG); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Computation and Language (cs.CL)"
arXiv:2601.22094,RefAny3D: 3D Asset-Referenced Diffusion Models for Image Generation,RefAny3D：基于3D资产参考的扩散模型用于图像生成,"Hanzhuo Huang, Qingyang Bao, Zekai Gu, Zhongshuo Du, Cheng Lin, Yuan Liu, Sibei Yang",https://arxiv.org/pdf/2601.22094,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.22093,Investigating Associational Biases in Inter-Model Communication of Large Generative Models,探究大生成模型模型间通信中的关联偏差,"Fethiye Irmak Dogan, Yuval Weiss, Kajal Patel, Jiaee Cheong, Hatice Gunes",https://arxiv.org/pdf/2601.22093,"Subjects:
Computers and Society (cs.CY); Artificial Intelligence (cs.AI)","Computers and Society (cs.CY),  Artificial Intelligence (cs.AI)"
arXiv:2601.22090,ReactEMG Stroke: Healthy-to-Stroke Few-shot Adaptation for sEMG-Based Intent Detection,ReactEMG中风：基于表面肌电信号的健康到中风少样本适应意图检测,"Runsheng Wang, Katelyn Lee, Xinyue Zhu, Lauren Winterbottom, Dawn M. Nilsen, Joel Stein, Matei Ciocarlie",https://arxiv.org/pdf/2601.22090,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2601.22087,"A Gradient-Based Capacity Accreditation Framework in Resource Adequacy: Formulation, Computation, and Practical Implications",基于梯度的资源充足性容量认证框架：建模、计算与实践意义,"Qian Zhang, Feng Zhao, Gord Stephen, Chanan Singh, Le Xie",https://arxiv.org/pdf/2601.22087,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2601.22083,Latent Adversarial Regularization for Offline Preference Optimization,离线偏好优化的潜在对抗正则化方法,"Enyi Jiang, Yibo Jacky Zhang, Yinglun Xu, Andreas Haupt, Nancy Amato, Sanmi Koyejo",https://arxiv.org/pdf/2601.22083,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2601.22082,Auditorily Embodied Conversational Agents: Effects of Spatialization and Situated Audio Cues on Presence and Social Perception,听觉具身对话代理：空间化与情境音频提示对临场感和社会感知的影响,"Yi Fei Cheng, Jarod Bloch, Alexander Wang, Andrea Bianchi, Anusha Withana, Anhong Guo, Laurie M. Heller, David Lindlbauer",https://arxiv.org/pdf/2601.22082,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.22081,Accessibility-Driven Information Transformations in Mixed-Visual Ability Work Teams,混合视觉能力工作团队中的可访问性驱动信息转换,"Yichun Zhao, Miguel A. Nacenta, Mahadeo A. Sukhai, Sowmya Somanath",https://arxiv.org/pdf/2601.22081,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.22076,Where Do the Joules Go? Diagnosing Inference Energy Consumption,能量去哪了？推理能耗诊断分析,"Jae-Won Chung, Ruofan Wu, Jeff J. Ma, Mosharaf Chowdhury",https://arxiv.org/pdf/2601.22076,"Subjects:
Machine Learning (cs.LG); Distributed, Parallel, and Cluster Computing (cs.DC)","Machine Learning (cs.LG),  Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2601.22075,Lens-descriptor guided evolutionary algorithm for optimization of complex optical systems with glass choice,基于透镜描述符引导的进化算法：玻璃选型复杂光学系统优化,"Kirill Antonov, Teus Tukker, Tiago Botari, Thomas H. W. Bäck, Anna V. Kononova, Niki van Stein",https://arxiv.org/pdf/2601.22075,"Subjects:
Neural and Evolutionary Computing (cs.NE)",Neural and Evolutionary Computing (cs.NE)
arXiv:2601.22074,mjlab: A Lightweight Framework for GPU-Accelerated Robot Learning,mjlab：一种轻量级GPU加速机器人学习框架,"Kevin Zakka, Qiayuan Liao, Brent Yi, Louis Le Lay, Koushil Sreenath, Pieter Abbeel",https://arxiv.org/pdf/2601.22074,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2601.22069,VTC-R1: Vision-Text Compression for Efficient Long-Context Reasoning,VTC-R1：面向高效长上下文推理的视觉-文本压缩方法,"Yibo Wang, Yongcheng Jing, Shunyu Liu, Hao Guan, Rong-cheng Tu, Chengyu Wang, Jun Huang, Dacheng Tao",https://arxiv.org/pdf/2601.22069,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.22068,Making Foundation Models Probabilistic via Singular Value Ensembles,通过奇异值集成使基础模型概率化,"Mehmet Ozgur Turkoglu, Dominik J. Mühlematter, Alexander Becker, Konrad Schindler, Helge Aasen",https://arxiv.org/pdf/2601.22068,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.22061,BLO-Inst: Bi-Level Optimization Based Alignment of YOLO and SAM for Robust Instance Segmentation,BLO-Inst：基于双层优化的YOLO与SAM对齐实现鲁棒实例分割,"Li Zhang, Pengtao Xie",https://arxiv.org/pdf/2601.22061,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.22060,Vision-DeepResearch: Incentivizing DeepResearch Capability in Multimodal Large Language Models,Vision-DeepResearch：在多模态大语言模型中激励深度研究能力,"Wenxuan Huang, Yu Zeng, Qiuchen Wang, Zhen Fang, Shaosheng Cao, Zheng Chu, Qingyu Yin, Shuang Chen, Zhenfei Yin, Lin Chen, Zehui Chen, Yao Hu, Philip Torr, Feng Zhao, Wanli Ouyang",https://arxiv.org/pdf/2601.22060,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.22057,Unsupervised Decomposition and Recombination with Discriminator-Driven Diffusion Models,基于判别器驱动扩散模型的无监督分解与重组,"Archer Wang, Emile Anand, Yilun Du, Marin Soljačić",https://arxiv.org/pdf/2601.22057,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.22055,$G^2$-Reader: Dual Evolving Graphs for Multimodal Document QA,G²-Reader：用于多模态文档问答的双动态演化图框架,"Yaxin Du, Junru Song, Yifan Zhou, Cheng Wang, Jiahao Gu, Zimeng Chen, Menglan Chen, Wen Yao, Yang Yang, Ying Wen, Siheng Chen",https://arxiv.org/pdf/2601.22055,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.22054,MetricAnything: Scaling Metric Depth Pretraining with Noisy Heterogeneous Sources,MetricAnything：基于噪声异构源的度量深度预训练扩展,"Baorui Ma, Jiahui Yang, Donglin Di, Xuancheng Zhang, Jianxun Cui, Hao Li, Yan Xie, Wei Chen",https://arxiv.org/pdf/2601.22054,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.22052,Learning to Dial-a-Ride: A Deep Graph Reinforcement Learning Approach to the Electric Dial-a-Ride Problem,学习按需乘车：面向电动按需乘车问题的深度图强化学习方法,"Sten Elling Tingstad Jacobsen, Attila Lischka, Balázs Kulcsár, Anders Lindman",https://arxiv.org/pdf/2601.22052,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2601.22050,MasalBench: A Benchmark for Contextual and Cross-Cultural Understanding of Persian Proverbs in LLMs,MasalBench：面向波斯语谚语的上下文与跨文化理解基准测试,"Ghazal Kalhor, Behnam Bahrak",https://arxiv.org/pdf/2601.22050,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.22047,On the Paradoxical Interference between Instruction-Following and Task Solving,指令遵循与任务求解的悖论性干扰研究,"Yunjia Qi, Hao Peng, Xintong Shi, Amy Xin, Xiaozhi Wang, Bin Xu, Lei Hou, Juanzi Li",https://arxiv.org/pdf/2601.22047,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.22046,PLANING: A Loosely Coupled Triangle-Gaussian Framework for Streaming 3D Reconstruction,PLANING：面向流式三维重建的松耦合三角高斯框架,"Changjian Jiang, Kerui Ren, Xudong Li, Kaiwen Song, Linning Xu, Tao Lu, Junting Dong, Yu Zhang, Bo Dai, Mulin Yu",https://arxiv.org/pdf/2601.22046,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.22045,Urban Neural Surface Reconstruction from Constrained Sparse Aerial Imagery with 3D SAR Fusion,基于三维SAR融合的受限稀疏航拍影像城市神经表面重建,"Da Li, Chen Yao, Tong Mao, Jiacheng Bao, Houjun Sun",https://arxiv.org/pdf/2601.22045,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.22044,SIA: Symbolic Interpretability for Anticipatory Deep Reinforcement Learning in Network Control,SIA：面向网络控制的前瞻性深度强化学习的符号可解释性,"MohammadErfan Jabbari, Abhishek Duttagupta, Claudio Fiandrino, Leonardo Bonati, Salvatore D'Oro, Michele Polese, Marco Fiore, Tommaso Melodia",https://arxiv.org/pdf/2601.22044,"Subjects:
Networking and Internet Architecture (cs.NI); Artificial Intelligence (cs.AI)","Networking and Internet Architecture (cs.NI),  Artificial Intelligence (cs.AI)"
arXiv:2601.22041,Learning to Communicate Across Modalities: Perceptual Heterogeneity in Multi-Agent Systems,跨模态通信学习：多智能体系统中的感知异质性,"Naomi Pitzer, Daniela Mihai",https://arxiv.org/pdf/2601.22041,"Subjects:
Multiagent Systems (cs.MA); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Multiagent Systems (cs.MA),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2601.22040,A Separable Architecture for Continuous Token Representation in Language Models,语言模型中连续词元表示的可分离架构,"Reza T. Batley, Sourav Saha",https://arxiv.org/pdf/2601.22040,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.22039,Understanding Multimodal Complementarity for Single-Frame Action Anticipation,理解单帧动作预测的多模态互补性,"Manuel Benavent-Lledo, Konstantinos Bacharidis, Konstantinos Papoutsakis, Antonis Argyros, Jose Garcia-Rodriguez",https://arxiv.org/pdf/2601.22039,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
