id,title,title_zh,authors,url,subjects,subject_split
arXiv:2601.10701,Communication-Efficient and Privacy-Adaptable Mechanism -- a Federated Learning Scheme with Convergence Analysis,通信高效且隐私可调的机制——一种具有收敛性分析的联邦学习方案,"Chun Hei Michael Shiu, Chih Wei Ling",https://arxiv.org/pdf/2601.10701,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.10700,LIBERTy: A Causal Framework for Benchmarking Concept-Based Explanations of LLMs with Structural Counterfactuals,LIBERTy：一种基于结构反事实的大型语言模型概念解释基准测试因果框架,"Gilat Toker, Nitay Calderon, Ohad Amosy, Roi Reichart",https://arxiv.org/pdf/2601.10700,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.10697,Perfect Secret Key Generation for a class of Hypergraphical Sources,超图源类别的完美秘密钥生成,"Manuj Mukherjee, Sagnik Chatterjee, Alhad Sethi",https://arxiv.org/pdf/2601.10697,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.10696,"The Impact of Generative AI on Architectural Conceptual Design: Performance, Creative Self-Efficacy and Cognitive Load",生成式AI对建筑概念设计的影响：性能、创造性自我效能与认知负荷,"Han Jiang, Yao Xiao, Rachel Hurley, Shichao Liu",https://arxiv.org/pdf/2601.10696,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.10691,The Conversational Exam: A Scalable Assessment Design for the AI Era,对话式考试：人工智能时代的可扩展评估设计,"Lorena A. Barba, Laura Stegner",https://arxiv.org/pdf/2601.10691,"Subjects:
Computers and Society (cs.CY); Computational Engineering, Finance, and Science (cs.CE); Human-Computer Interaction (cs.HC)","Computers and Society (cs.CY),  Computational Engineering, Finance, and Science (cs.CE),  Human-Computer Interaction (cs.HC)"
arXiv:2601.10690,Data-driven stochastic reduced-order modeling of parametrized dynamical systems,参数化动力系统的数据驱动随机降阶建模,"Andrew F. Ilersich, Kevin Course, Prasanth B. Nair",https://arxiv.org/pdf/2601.10690,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.10688,An Extension-Based Accessibility Framework for Making Blockly Accessible to Blind and Low-Vision Users,基于扩展的可访问性框架：使Blockly对盲人和低视力用户可访问,"Rubel Hassan Mollik, Vamsi Krishna Kosuri, Hans Djalali, Stephanie Ludi, Aboubakar Mountapmbeme",https://arxiv.org/pdf/2601.10688,"Subjects:
Human-Computer Interaction (cs.HC); Software Engineering (cs.SE)","Human-Computer Interaction (cs.HC),  Software Engineering (cs.SE)"
arXiv:2601.10687,A continental-scale dataset of ground beetles with high-resolution images and validated morphological trait measurements,大陆尺度的步甲虫数据集：包含高分辨率图像和验证过的形态特征测量,"S M Rayeed, Mridul Khurana, Alyson East, Isadora E. Fluck, Elizabeth G. Campolongo, Samuel Stevens, Iuliia Zarubiieva, Scott C. Lowe, Michael W. Denslow, Evan D. Donoso, Jiaman Wu, Michelle Ramirez, Benjamin Baiser, Charles V. Stewart, Paula Mabee, Tanya Berger-Wolf, Anuj Karpatne, Hilmar Lapp, Robert P. Guralnick, Graham W. Taylor, Sydne Record",https://arxiv.org/pdf/2601.10687,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.10685,Improved Constructions of Reed-Solomon Codes with Optimal Repair Bandwidth,具有最优修复带宽的里德-所罗门码改进构造,"Jing Qiu, Weijun Fang, Shu-Tao Xia, Fang-Wei Fu",https://arxiv.org/pdf/2601.10685,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.10684,On the origin of neural scaling laws: from random graphs to natural language,神经网络缩放定律的起源：从随机图到自然语言,"Maissam Barkeshli, Alberto Alfarano, Andrey Gromov",https://arxiv.org/pdf/2601.10684,"Subjects:
Machine Learning (cs.LG); Disordered Systems and Neural Networks (cond-mat.dis-nn); Artificial Intelligence (cs.AI); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Disordered Systems and Neural Networks (cond-mat.dis-nn),  Artificial Intelligence (cs.AI),  Machine Learning (stat.ML)"
arXiv:2601.10682,Implementation of Oblivious Transfer over Binary-Input AWGN Channels by Polar Codes,基于极化码的二进制输入AWGN信道上不经意传输的实现,"Pin-Hsun Lin, Hadi Aghaee, Christian Deppe, Eduard A. Jorswieck, Holger Boche",https://arxiv.org/pdf/2601.10682,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.10681,Structure and Diversity Aware Context Bubble Construction for Enterprise Retrieval Augmented Systems,面向企业检索增强系统的结构与多样性感知上下文气泡构建,"Amir Khurshid, Abhishek Sehgal",https://arxiv.org/pdf/2601.10681,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.10679,Are Your Reasoning Models Reasoning or Guessing? A Mechanistic Analysis of Hierarchical Reasoning Models,你的推理模型是在推理还是猜测？分层推理模型的机制分析,"Zirui Ren, Ziming Liu",https://arxiv.org/pdf/2601.10679,"Subjects:
Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.10678,Synchronizing Probabilities in Model-Driven Lossless Compression,模型驱动无损压缩中的同步概率,"Aviv Adler, Jennifer Tang",https://arxiv.org/pdf/2601.10678,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.10676,Breaking the Storage-Bandwidth Tradeoff in Distributed Storage with Quantum Entanglement,利用量子纠缠打破分布式存储中的存储-带宽权衡,"Lei Hu, Mohamed Nomeir, Alptug Aytekin, Sennur Ulukus",https://arxiv.org/pdf/2601.10676,"Subjects:
Information Theory (cs.IT); Distributed, Parallel, and Cluster Computing (cs.DC); Networking and Internet Architecture (cs.NI); Signal Processing (eess.SP); Quantum Physics (quant-ph)","Information Theory (cs.IT),  Distributed, Parallel, and Cluster Computing (cs.DC),  Networking and Internet Architecture (cs.NI),  Signal Processing (eess.SP),  Quantum Physics (quant-ph)"
arXiv:2601.10673,Single-Stage Huffman Encoder for ML Compression,用于ML压缩的单阶段霍夫曼编码器,"Aditya Agrawal, Albert Magyar, Hiteshwar Eswaraiah, Patrick Sheridan, Pradeep Janedula, Ravi Krishnan Venkatesan, Krishna Nair, Ravi Iyer",https://arxiv.org/pdf/2601.10673,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.10671,Safe Trajectory Gradient Flow Control of a Grid-Interfacing Inverter,电网接口逆变器的安全轨迹梯度流控制,"Trager Joswig-Jones, Baosen Zhang",https://arxiv.org/pdf/2601.10671,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2601.10667,Stable evaluation of derivatives for barycentric and continued fraction representations of rational functions,有理函数重心及连分数表示的导数稳定计算,"Tobin A. Driscoll, Yuxing Zhou",https://arxiv.org/pdf/2601.10667,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.10660,Detecting Winning Arguments with Large Language Models and Persuasion Strategies,基于大语言模型与说服策略的获胜论点检测,"Tiziano Labruna, Arkadiusz Modzelewski, Giorgio Satta, Giovanni Da San Martino",https://arxiv.org/pdf/2601.10660,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.10657,PACEvolve: Enabling Long-Horizon Progress-Aware Consistent Evolution,PACEvolve：实现长期进展感知的一致演化,"Minghao Yan, Bo Peng, Benjamin Coleman, Ziqi Chen, Zhouhang Xie, Zhankui He, Noveen Sachdeva, Isabella Ye, Weili Wang, Chi Wang, Ed H. Chi, Wang-Cheng Kang, Derek Zhiyuan Cheng, Beidou Wang",https://arxiv.org/pdf/2601.10657,"Subjects:
Neural and Evolutionary Computing (cs.NE); Machine Learning (cs.LG)","Neural and Evolutionary Computing (cs.NE),  Machine Learning (cs.LG)"
arXiv:2601.10651,Multi-Property Synthesis,多属性综合,"Christoph Weinhuber, Yannik Schnitzer, Alessandro Abate, David Parker, Giuseppe De Giacomo, Moshe Y. Vardi",https://arxiv.org/pdf/2601.10651,"Subjects:
Artificial Intelligence (cs.AI); Logic in Computer Science (cs.LO)","Artificial Intelligence (cs.AI),  Logic in Computer Science (cs.LO)"
arXiv:2601.10649,CURVE: A Benchmark for Cultural and Multilingual Long Video Reasoning,CURVE：文化与多语言长视频推理基准,"Darshan Singh, Arsha Nagrani, Kawshik Manikantan, Harman Singh, Dinesh Tewari, Tobias Weyand, Cordelia Schmid, Anelia Angelova, Shachi Dave",https://arxiv.org/pdf/2601.10649,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.10648,One-Shot Broadcast Joint Source-Channel Coding with Codebook Diversity,具有码本多样性的单次广播联合源信道编码,"Joseph Rowan, Buu Phan, Ashish Khisti",https://arxiv.org/pdf/2601.10648,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.10645,Influential Training Data Retrieval for Explaining Verbalized Confidence of LLMs,解释大语言模型口头置信度的影响训练数据检索,"Yuxi Xia, Loris Schoenegger, Benjamin Roth",https://arxiv.org/pdf/2601.10645,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.10644,RoutIR: Fast Serving of Retrieval Pipelines for Retrieval-Augmented Generation,RoutIR：检索增强生成的检索流水线快速服务,"Eugene Yang, Andrew Yates, Dawn Lawrie, James Mayfield, Trevor Adriaanse",https://arxiv.org/pdf/2601.10644,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
arXiv:2601.10643,Converse Bounds for Sun-Jafar-type Weak Private Information Retrieval,Sun-Jafar型弱私有信息检索的反向界限,"Chandan Anand, Jayesh Seshadri, Prasad Krishnan, Gowtham R. Kurri",https://arxiv.org/pdf/2601.10643,"Subjects:
Information Theory (cs.IT); Cryptography and Security (cs.CR)","Information Theory (cs.IT),  Cryptography and Security (cs.CR)"
arXiv:2601.10639,STEM: Scaling Transformers with Embedding Modules,STEM：通过嵌入模块扩展Transformer,"Ranajoy Sadhukhan, Sheng Cao, Harry Dong, Changsheng Zhao, Attiano Purpura-Pontoniere, Yuandong Tian, Zechun Liu, Beidi Chen",https://arxiv.org/pdf/2601.10639,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.10632,CoMoVi: Co-Generation of 3D Human Motions and Realistic Videos,CoMoVi：3D人体运动与真实视频的协同生成,"Chengfeng Zhao, Jiazhi Shu, Yubo Zhao, Tianyu Huang, Jiahao Lu, Zekai Gu, Chengwei Ren, Zhiyang Dou, Qing Shuai, Yuan Liu",https://arxiv.org/pdf/2601.10632,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.10621,Extrinsic Vector Field Processing,外在向量场处理,"Hongyi Liu, Oded Stein, Amir Vaxman, Mirela Ben-Chen, Misha Kazhdan",https://arxiv.org/pdf/2601.10621,"Subjects:
Graphics (cs.GR)",Graphics (cs.GR)
arXiv:2601.10616,Basis-Spline Assisted Coded Computing: Strategies and Error Bounds,基样条辅助编码计算：策略与误差界限,"Rimpi Borah, J. Harshan, V. Lalitha",https://arxiv.org/pdf/2601.10616,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.10611,Molmo2: Open Weights and Data for Vision-Language Models with Video Understanding and Grounding,Molmo2：面向视频理解和定位的视觉-语言模型的开放权重与数据,"Christopher Clark, Jieyu Zhang, Zixian Ma, Jae Sung Park, Mohammadreza Salehi, Rohun Tripathi, Sangho Lee, Zhongzheng Ren, Chris Dongjoo Kim, Yinuo Yang, Vincent Shao, Yue Yang, Weikai Huang, Ziqi Gao, Taira Anderson, Jianrui Zhang, Jitesh Jain, George Stoica, Winson Han, Ali Farhadi, Ranjay Krishna",https://arxiv.org/pdf/2601.10611,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.10609,iTIMO: An LLM-empowered Synthesis Dataset for Travel Itinerary Modification,iTIMO：一个大型语言模型驱动的合成数据集用于旅行行程修改,"Zhuoxuan Huang, Yunshan Ma, Hongyu Zhang, Hua Ma, Zhu Sun",https://arxiv.org/pdf/2601.10609,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
arXiv:2601.10606,RSATalker: Realistic Socially-Aware Talking Head Generation for Multi-Turn Conversation,RSATalker：面向多轮对话的逼真社交感知说话人生成,"Peng Chen, Xiaobao Wei, Yi Yang, Naiming Yao, Hui Chen, Feng Tian",https://arxiv.org/pdf/2601.10606,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.10605,A user subscription model in mobile radio access networks with network slicing,移动无线接入网络中带有网络切片的用户订阅模型,"José-Ramón Vidal, Luis Guijarro, Vicent Pla",https://arxiv.org/pdf/2601.10605,"Subjects:
Networking and Internet Architecture (cs.NI); Systems and Control (eess.SY)","Networking and Internet Architecture (cs.NI),  Systems and Control (eess.SY)"
arXiv:2601.10604,Translating database mathematical schemes into relational database software applications with MatBase,使用MatBase将数据库数学方案转化为关系型数据库软件应用,"Christian Mancas, Diana Christina Mancas",https://arxiv.org/pdf/2601.10604,"Subjects:
Databases (cs.DB)",Databases (cs.DB)
arXiv:2601.10603,Fundamental Limits of Multi-User Distributed Computing of Linearly Separable Functions,多用户分布式计算线性可分函数的基本限制,"K. K. Krishnan Namboodiri, Elizabath Peter, Derya Malak, Petros Elia",https://arxiv.org/pdf/2601.10603,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.10600,Procedural Fairness in Multi-Agent Bandits,多智能体老虎机中的程序公平性,"Joshua Caiata, Carter Blair, Kate Larson",https://arxiv.org/pdf/2601.10600,"Subjects:
Multiagent Systems (cs.MA); Artificial Intelligence (cs.AI); Computer Science and Game Theory (cs.GT); Machine Learning (cs.LG)","Multiagent Systems (cs.MA),  Artificial Intelligence (cs.AI),  Computer Science and Game Theory (cs.GT),  Machine Learning (cs.LG)"
arXiv:2601.10599,Institutional AI: A Governance Framework for Distributional AGI Safety,机构AI：分布式通用人工智能安全的治理框架,"Federico Pierucci, Marcello Galisai, Marcantonio Syrnikov Bracale, Matteo Prandi, Piercosma Bisconti, Francesco Giarrusso, Olga Sorokoletova, Vincenzo Suriani, Daniele Nardi",https://arxiv.org/pdf/2601.10599,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2601.10596,Improving Database Performance by Application-side Transaction Merging,通过应用端事务合并提升数据库性能,"Xueyuan Ren, Frank Li, Yang Wang",https://arxiv.org/pdf/2601.10596,"Subjects:
Databases (cs.DB)",Databases (cs.DB)
arXiv:2601.10592,Action100M: A Large-scale Video Action Dataset,Action100M：一个大规模视频动作数据集,"Delong Chen, Tejaswi Kasarla, Yejin Bang, Mustafa Shukor, Willy Chung, Jade Yu, Allen Bolourchi, Theo Moutakanni, Pascale Fung",https://arxiv.org/pdf/2601.10592,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.10591,ProbFM: Probabilistic Time Series Foundation Model with Uncertainty Decomposition,ProbFM：具有不确定性分解的概率时间序列基础模型,"Arundeep Chinta, Lucas Vinh Tran, Jay Katukuri",https://arxiv.org/pdf/2601.10591,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Risk Management (q-fin.RM); Trading and Market Microstructure (q-fin.TR)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Risk Management (q-fin.RM),  Trading and Market Microstructure (q-fin.TR)"
arXiv:2601.10589,Be Your Own Red Teamer: Safety Alignment via Self-Play and Reflective Experience Replay,成为你自己的红队成员：通过自我博弈和反思经验回放实现安全对齐,"Hao Wang, Yanting Wang, Hao Li, Rui Li, Lei Sha",https://arxiv.org/pdf/2601.10589,"Subjects:
Cryptography and Security (cs.CR); Computation and Language (cs.CL)","Cryptography and Security (cs.CR),  Computation and Language (cs.CL)"
arXiv:2601.10587,Adversarial Evasion Attacks on Computer Vision using SHAP Values,利用SHAP值对计算机视觉的对抗性逃避攻击,"Frank Mollard, Marcus Becker, Florian Roehrbein",https://arxiv.org/pdf/2601.10587,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.10583,Combinatorial Optimization Augmented Machine Learning,组合优化增强的机器学习,"Maximilian Schiffer, Heiko Hoppe, Yue Su, Louis Bouvier, Axel Parmentier",https://arxiv.org/pdf/2601.10583,"Subjects:
Machine Learning (cs.LG); Optimization and Control (math.OC)","Machine Learning (cs.LG),  Optimization and Control (math.OC)"
arXiv:2601.10582,Mitigating GIL Bottlenecks in Edge AI Systems,缓解边缘AI系统中的GIL瓶颈,"Mridankan Mandal, Smit Sanjay Shende",https://arxiv.org/pdf/2601.10582,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Operating Systems (cs.OS); Performance (cs.PF)","Distributed, Parallel, and Cluster Computing (cs.DC),  Operating Systems (cs.OS),  Performance (cs.PF)"
arXiv:2601.10581,From Single to Multi-Agent Reasoning: Advancing GeneGPT for Genomics QA,从单智能体到多智能体推理：提升GeneGPT用于基因组学问答,"Kimia Abedini, Farzad Shami, Gianmaria Silvello",https://arxiv.org/pdf/2601.10581,"Subjects:
Artificial Intelligence (cs.AI); Information Retrieval (cs.IR)","Artificial Intelligence (cs.AI),  Information Retrieval (cs.IR)"
arXiv:2601.10580,Form and Meaning in Intrinsic Multilingual Evaluations,内在多语言评估中的形式与意义,"Wessel Poelman, Miryam de Lhoneux",https://arxiv.org/pdf/2601.10580,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.10577,Jordan-Segmentable Masks: A Topology-Aware definition for characterizing Binary Image Segmentation,Jordan-可分割掩码：用于表征二值图像分割的拓扑感知定义,"Serena Grazia De Benedictis, Amedeo Altavilla, Nicoletta Del Buono",https://arxiv.org/pdf/2601.10577,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Algebraic Topology (math.AT); Numerical Analysis (math.NA)","Computer Vision and Pattern Recognition (cs.CV),  Algebraic Topology (math.AT),  Numerical Analysis (math.NA)"
arXiv:2601.10572,Long-term Monitoring of Kernel and Hardware Events to Understand Latency Variance,通过长期监控内核和硬件事件理解延迟方差,"Fang Zhou, Yuyang Huang, Miao Yu, Sixiang Ma, Tongping Liu, Yang Wang",https://arxiv.org/pdf/2601.10572,"Subjects:
Performance (cs.PF)",Performance (cs.PF)
arXiv:2601.10569,Sparse Signal Recovery from Random Measurements,从随机测量中恢复稀疏信号,"Man Ting Wong, Siu-Wing Cheng",https://arxiv.org/pdf/2601.10569,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.10567,Generative AI collective behavior needs an interactionist paradigm,生成式AI集体行为需要互动范式,"Laura Ferrarotti, Gian Maria Campedelli, Roberto Dessì, Andrea Baronchelli, Giovanni Iacca, Kathleen M. Carley, Alex Pentland, Joel Z. Leibo, James Evans, Bruno Lepri",https://arxiv.org/pdf/2601.10567,"Subjects:
Artificial Intelligence (cs.AI); Computers and Society (cs.CY); Human-Computer Interaction (cs.HC); Machine Learning (cs.LG); Multiagent Systems (cs.MA)","Artificial Intelligence (cs.AI),  Computers and Society (cs.CY),  Human-Computer Interaction (cs.HC),  Machine Learning (cs.LG),  Multiagent Systems (cs.MA)"
arXiv:2601.10566,Representation-Aware Unlearning via Activation Signatures: From Suppression to Knowledge-Signature Erasure,基于激活签名的表征感知非学习：从抑制到知识签名擦除,"Syed Naveed Mahmood, Md. Rezaur Rahman Bhuiyan, Tasfia Zaman, Jareen Tasneem Khondaker, Md. Sameer Sakib, Nazia Tasnim, Farig Sadeque",https://arxiv.org/pdf/2601.10566,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2601.10565,Inferring signed social networks from contact patterns,从接触模式中推断带符号的社会网络,"Dávid Ferenczi, Jean-Gabriel Young, Leto Peel",https://arxiv.org/pdf/2601.10565,"Subjects:
Social and Information Networks (cs.SI)",Social and Information Networks (cs.SI)
arXiv:2601.10564,Rewriting Systems on Arbitrary Monoids,任意幺半群上的重写系统,Eduardo Magalhães,https://arxiv.org/pdf/2601.10564,"Subjects:
Formal Languages and Automata Theory (cs.FL); Logic in Computer Science (cs.LO); Category Theory (math.CT)","Formal Languages and Automata Theory (cs.FL),  Logic in Computer Science (cs.LO),  Category Theory (math.CT)"
arXiv:2601.10563,Kolmogorov Arnold Networks and Multi-Layer Perceptrons: A Paradigm Shift in Neural Modelling,柯尔莫哥洛夫-阿诺德网络与多层感知机：神经建模的范式转变,"Aradhya Gaonkar, Nihal Jain, Vignesh Chougule, Nikhil Deshpande, Sneha Varur, Channabasappa Muttal",https://arxiv.org/pdf/2601.10563,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.10562,Process-Guided Concept Bottleneck Model,过程引导的概念瓶颈模型,"Reza M. Asiyabi (1 and 2), SEOSAW Partnership (1), Steven Hancock (1 and 2)Casey Ryan (1) ((1) School of GeoSciences, University of Edinburgh, UK, (2) UK National Centre for Earth Observation (NCEO))",https://arxiv.org/pdf/2601.10562,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.10560,Learning Latency-Aware Orchestration for Parallel Multi-Agent Systems,学习延迟感知的并行多智能体系统编排,"Xi Shi, Mengxin Zheng, Qian Lou",https://arxiv.org/pdf/2601.10560,"Subjects:
Multiagent Systems (cs.MA); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Multiagent Systems (cs.MA),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2601.10557,Chebyshev Accelerated Subspsace Eigensolver for Pseudo-hermitian Hamiltonians,切比雪夫加速子空间特征解算器用于伪厄米哈密顿量,"Edoardo Di Napoli (1), Clément Richefort (1), Xinzhe Wu (1) ((1) Jülich Supercomputing Centre, Forschungszentrum Jülich, Germany)",https://arxiv.org/pdf/2601.10557,"Subjects:
Numerical Analysis (math.NA); Computational Engineering, Finance, and Science (cs.CE); Distributed, Parallel, and Cluster Computing (cs.DC); Computational Physics (physics.comp-ph)","Numerical Analysis (math.NA),  Computational Engineering, Finance, and Science (cs.CE),  Distributed, Parallel, and Cluster Computing (cs.DC),  Computational Physics (physics.comp-ph)"
arXiv:2601.10556,Enhancing Mobile Ad Hoc Networks (MANETs) with Software-Defined Networking (SDN): A Balanced Approach,通过软件定义网络增强移动自组织网络：一种平衡方法,"Riccardo Fonti, Andrea Piroddi",https://arxiv.org/pdf/2601.10556,"Subjects:
Networking and Internet Architecture (cs.NI); Emerging Technologies (cs.ET)","Networking and Internet Architecture (cs.NI),  Emerging Technologies (cs.ET)"
arXiv:2601.10554,DeepUrban: Interaction-Aware Trajectory Prediction and Planning for Automated Driving by Aerial Imagery,DeepUrban：基于航拍图像的交互感知自动驾驶轨迹预测与规划,"Constantin Selzer, Fabian B. Flohr",https://arxiv.org/pdf/2601.10554,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
