id,title,title_zh,authors,url,subjects,subject_split
arXiv:2601.11468,Exploring LLM Features in Predictive Process Monitoring for Small-Scale Event-Logs,探索大语言模型特征在小规模事件日志预测流程监控中的应用,"Alessandro Padella, Massimiliano de Leoni, Marlon Dumas",https://arxiv.org/pdf/2601.11468,"Subjects:
Artificial Intelligence (cs.AI); Information Theory (cs.IT)","Artificial Intelligence (cs.AI),  Information Theory (cs.IT)"
arXiv:2601.11464,MHA2MLA-VLM: Enabling DeepSeek's Economical Multi-Head Latent Attention across Vision-Language Models,MHA2MLA-VLM：使DeepSeek的经济型多头潜在注意力适用于视觉-语言模型,"Xiaoran Fan, Zhichao Sun, Tao Ji, Lixing Shen, Tao Gui",https://arxiv.org/pdf/2601.11464,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2601.11460,Learning Semantic-Geometric Task Graph-Representations from Human Demonstrations,从人类示范中学习语义-几何任务图表示,"Franziska Herbert, Vignesh Prasad, Han Liu, Dorothea Koert, Georgia Chalvatzaki",https://arxiv.org/pdf/2601.11460,"Subjects:
Robotics (cs.RO); Machine Learning (cs.LG)","Robotics (cs.RO),  Machine Learning (cs.LG)"
arXiv:2601.11459,Interactive Narrative Analytics: Bridging Computational Narrative Extraction and Human Sensemaking,交互式叙事分析：连接计算叙事提取与人类认知构建,Brian Keith,https://arxiv.org/pdf/2601.11459,"Subjects:
Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computers and Society (cs.CY); Information Retrieval (cs.IR)","Human-Computer Interaction (cs.HC),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Computers and Society (cs.CY),  Information Retrieval (cs.IR)"
arXiv:2601.11457,Indoor Neutral-Host Networks Over Shared Spectrum and Shared Infrastructure: A Comparison Study of Real-World Deployments,共享频谱与共享基础设施下的室内中立主机网络：真实部署对比研究,"Joshua Roy Palathinkal, Muhammad Iqbal Rochman, Vanlin Sathya, Mehmet Yavuz, Monisha Ghosh",https://arxiv.org/pdf/2601.11457,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
arXiv:2601.11453,Implications of Grid-Forming Inverter Parameters on Disturbance Localization and Controllability,电网形成逆变器参数对扰动定位与可控性的影响,"Matt Baughman, Marena Trujillo, Bri-Mathias Hodge, Emily Jensen",https://arxiv.org/pdf/2601.11453,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2601.11451,PRISM-CAFO: Prior-conditioned Remote-sensing Infrastructure Segmentation and Mapping for CAFOs,PRISM-CAFO：基于先验条件的集中动物饲养设施遥感基础设施分割与测绘,"Oishee Bintey Hoque, Nibir Chandra Mandal, Kyle Luong, Amanda Wilson, Samarth Swarup, Madhav Marathe, Abhijin Adiga",https://arxiv.org/pdf/2601.11451,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.11447,IMS: Intelligent Hardware Monitoring System for Secure SoCs,IMS：面向安全SoC的智能硬件监控系统,"Wadid Foudhaili, Aykut Rencber, Anouar Nechi, Rainer Buchty, Mladen Berekovic, Andres Gomez, Saleh Mulhem",https://arxiv.org/pdf/2601.11447,"Subjects:
Cryptography and Security (cs.CR); Hardware Architecture (cs.AR); Machine Learning (cs.LG)","Cryptography and Security (cs.CR),  Hardware Architecture (cs.AR),  Machine Learning (cs.LG)"
arXiv:2601.11444,When Are Two Scores Better Than One? Investigating Ensembles of Diffusion Models,两个评分何时优于一个？扩散模型集成研究,"Raphaël Razafindralambo, Rémy Sun, Frédéric Precioso, Damien Garreau, Pierre-Alexandre Mattei",https://arxiv.org/pdf/2601.11444,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV); Statistics Theory (math.ST); Methodology (stat.ME); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV),  Statistics Theory (math.ST),  Methodology (stat.ME),  Machine Learning (stat.ML)"
arXiv:2601.11443,Predict the Retrieval! Test time adaptation for Retrieval Augmented Generation,预测检索！检索增强生成的测试时自适应,"Xin Sun, Zhongqi Chen, Qiang Liu, Shu Wu, Bowen Song, Weiqiang Wang, Zilei Wang, Liang Wang",https://arxiv.org/pdf/2601.11443,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.11442,Map2Thought: Explicit 3D Spatial Reasoning via Metric Cognitive Maps,Map2Thought：通过度量认知地图实现显式三维空间推理,"Xiangjun Gao, Zhensong Zhang, Dave Zhenyu Chen, Songcen Xu, Long Quan, Eduardo Pérez-Pellitero, Youngkyoon Jang",https://arxiv.org/pdf/2601.11442,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.11441,Hierarchical Orthogonal Residual Spread for Precise Massive Editing in Large Language Models,分层正交残差扩展：实现大语言模型的精确大规模编辑,"Xiaojie Gu, Guangxu Chen, Yuheng Yang, Jingxin Han, Andi Zhang",https://arxiv.org/pdf/2601.11441,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.11440,GenDA: Generative Data Assimilation on Complex Urban Areas via Classifier-Free Diffusion Guidance,GenDA：通过分类器自由扩散引导在复杂城市区域进行生成式数据同化,"Francisco Giral, Álvaro Manzano, Ignacio Gómez, Ricardo Vinuesa, Soledad Le Clainche",https://arxiv.org/pdf/2601.11440,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computational Engineering, Finance, and Science (cs.CE)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computational Engineering, Finance, and Science (cs.CE)"
arXiv:2601.11433,Inter-patient ECG Arrhythmia Classification with LGNs and LUTNs,基于LGNs和LUTNs的跨患者心电图心律失常分类,"Wout Mommen, Lars Keuninckx, Paul Detterer, Achiel Colpaert, Piet Wambacq",https://arxiv.org/pdf/2601.11433,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.11432,The unreasonable effectiveness of pattern matching,模式匹配的非同寻常有效性,"Gary Lupyan, Blaise Agüera y Arcas",https://arxiv.org/pdf/2601.11432,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.11430,A Practical Guide to Establishing Technical Debt Management,建立技术债务管理的实用指南,Marion Wiese,https://arxiv.org/pdf/2601.11430,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2601.11429,Relational Linearity is a Predictor of Hallucinations,关系线性是幻觉的预测因子,"Yuetian Lu, Yihong Liu, Hinrich Schütze",https://arxiv.org/pdf/2601.11429,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.11428,Forcing and Diagnosing Failure Modes of Fourier Neural Operators Across Diverse PDE Families,在不同偏微分方程家族中强制和诊断傅里叶神经算子的失效模式,Lennon Shikhman,https://arxiv.org/pdf/2601.11428,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.11427,Isotropy-Optimized Contrastive Learning for Semantic Course Recommendation,用于语义课程推荐的各向同性优化对比学习,"Ali Khreis, Anthony Nasr, Yusuf Hilal",https://arxiv.org/pdf/2601.11427,"Subjects:
Information Retrieval (cs.IR); Computation and Language (cs.CL)","Information Retrieval (cs.IR),  Computation and Language (cs.CL)"
arXiv:2601.11426,Learning-Based Shrinking Disturbance-Invariant Tubes for State- and Input-Dependent Uncertainty,基于学习的收缩干扰不变管用于状态和输入依赖的不确定性,"Abdelrahman Ramadan, Sidney Givigi",https://arxiv.org/pdf/2601.11426,"Subjects:
Systems and Control (eess.SY); Robotics (cs.RO); Optimization and Control (math.OC)","Systems and Control (eess.SY),  Robotics (cs.RO),  Optimization and Control (math.OC)"
arXiv:2601.11425,PubMed-OCR: PMC Open Access OCR Annotations,PubMed-OCR：PMC开放获取OCR注释,"Hunter Heidenreich, Yosheb Getachew, Olivia Dinica, Ben Elliott",https://arxiv.org/pdf/2601.11425,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL); Digital Libraries (cs.DL); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Computation and Language (cs.CL),  Digital Libraries (cs.DL),  Machine Learning (cs.LG)"
arXiv:2601.11421,The Great March 100: 100 Detail-oriented Tasks for Evaluating Embodied AI Agents,大跃进100：评估具身AI代理的100个细节导向任务,"Ziyu Wang, Chenyuan Liu, Yushun Xiang, Runhao Zhang, Qingbo Hao, Hongliang Lu, Houyu Chen, Zhizhong Feng, Kaiyue Zheng, Dehao Ye, Xianchao Zeng, Xinyu Zhou, Boran Wen, Jiaxin Li, Mingyu Zhang, Kecheng Zheng, Qian Zhu, Ran Cheng, Yong-Lu Li",https://arxiv.org/pdf/2601.11421,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
arXiv:2601.11419,On the Virtual Network Embedding polytope,关于虚拟网络嵌入多面体,"Amal Benhamiche, Pierre Fouilhoux, Lucas Létocart, Nancy Perrot, Alexis Schneider",https://arxiv.org/pdf/2601.11419,"Subjects:
Discrete Mathematics (cs.DM); Optimization and Control (math.OC)","Discrete Mathematics (cs.DM),  Optimization and Control (math.OC)"
arXiv:2601.11417,Sociotechnical Challenges of Machine Learning in Healthcare and Social Welfare,医疗健康与社会福利领域机器学习的社会技术挑战,"Tyler Reinmund, Lars Kunze, Marina Jirotka",https://arxiv.org/pdf/2601.11417,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.11414,New Adaptive Mechanism for Large Neighborhood Search using Dual Actor-Critic,使用双演员-评论家的大邻域搜索新自适应机制,"Shaohua Yu, Wenhao Mao, Zigao Wu, Jakob Puchinger",https://arxiv.org/pdf/2601.11414,"Subjects:
Computer Science and Game Theory (cs.GT); Machine Learning (cs.LG)","Computer Science and Game Theory (cs.GT),  Machine Learning (cs.LG)"
arXiv:2601.11412,Validating Search Query Simulations: A Taxonomy of Measures,验证搜索查询模拟：度量分类法,"Andreas Konstantin Kruff, Nolwenn Bernard, Philipp Schaer",https://arxiv.org/pdf/2601.11412,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
arXiv:2601.11409,"Topology-Guaranteed Image Segmentation: Enforcing Connectivity, Genus, and Width Constraints",拓扑保证的图像分割：强制连通性、亏格和宽度约束,"Wenxiao Li, Xue-Cheng Tai, Jun Liu",https://arxiv.org/pdf/2601.11409,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.11408,Qihe: A General-Purpose Static Analysis Framework for Verilog,Qihe：一种通用的Verilog静态分析框架,"Qinlin Chen, Nairen Zhang, Jinpeng Wang, Jiacai Cui, Tian Tan, Xiaoxing Ma, Chang Xu, Jian Lu, Yue Li",https://arxiv.org/pdf/2601.11408,"Subjects:
Programming Languages (cs.PL)",Programming Languages (cs.PL)
arXiv:2601.11407,Efficient Channel Autoencoders for Wideband Communications leveraging Walsh-Hadamard interleaving,利用Walsh-Hadamard交织的高效信道自编码器用于宽带通信,"Cel Thys, Rodney Martinez Alonso, Sofie Pollin",https://arxiv.org/pdf/2601.11407,"Subjects:
Information Theory (cs.IT); Signal Processing (eess.SP)","Information Theory (cs.IT),  Signal Processing (eess.SP)"
arXiv:2601.11406,Solving the Fisher nonlinear differential equations via Physics-Informed Neural Networks: A Comprehensive Retraining Study and Comparative Analysis with the Finite Difference Method,通过物理信息神经网络求解Fisher非线性微分方程：全面再训练研究与有限差分法比较分析,"Ahmed Aberqi, Ahmed Miloudi",https://arxiv.org/pdf/2601.11406,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.11404,ACoT-VLA: Action Chain-of-Thought for Vision-Language-Action Models,ACoT-VLA：视觉-语言-动作模型的动作思维链,"Linqing Zhong, Yi Liu, Yifei Wei, Ziyu Xiong, Maoqing Yao, Si Liu, Guanghui Ren",https://arxiv.org/pdf/2601.11404,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2601.11402,SME-YOLO: A Real-Time Detector for Tiny Defect Detection on PCB Surfaces,SME-YOLO：PCB表面微小缺陷实时检测器,Meng Han,https://arxiv.org/pdf/2601.11402,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.11401,Factored Value Functions for Graph-Based Multi-Agent Reinforcement Learning,基于图的多智能体强化学习的分解价值函数,"Ahmed Rashwan, Keith Briggs, Chris Budd, Lisa Kreusser",https://arxiv.org/pdf/2601.11401,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.11400,Wetland mapping from sparse annotations with satellite image time series and temporal-aware segment anything model,利用卫星图像时序和时序感知分割一切模型从稀疏标注绘制湿地,"Shuai Yuan, Tianwu Lin, Shuang Chen, Yu Xia, Peng Qin, Xiangyu Liu, Xiaoqing Xu, Nan Xu, Hongsheng Zhang, Jie Wang, Peng Gong",https://arxiv.org/pdf/2601.11400,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.11398,"Understanding Help Seeking for Digital Privacy, Safety, and Security",理解数字隐私、安全与防护中的求助行为,"Kurt Thomas, Sai Teja Peddinti, Sarah Meiklejohn, Tara Matthews, Amelia Hassoun, Animesh Srivastava, Jessica McClearn, Patrick Gage Kelley, Sunny Consolvo, Nina Taft",https://arxiv.org/pdf/2601.11398,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2601.11397,Latent Space Inference via Paired Autoencoders,通过配对自编码器的潜在空间推理,"Emma Hart, Bas Peters, Julianne Chung, Matthias Chung",https://arxiv.org/pdf/2601.11397,"Subjects:
Machine Learning (cs.LG); Numerical Analysis (math.NA)","Machine Learning (cs.LG),  Numerical Analysis (math.NA)"
arXiv:2601.11396,SUG-Occ: An Explicit Semantics and Uncertainty Guided Sparse Learning Framework for Real-Time 3D Occupancy Prediction,SUG-Occ：一种显式语义与不确定性引导的稀疏学习框架用于实时三维占用预测,"Hanlin Wu, Pengfei Lin, Ehsan Javanmardi, Nanren Bao, Bo Qian, Hao Si, Manabu Tsukada",https://arxiv.org/pdf/2601.11396,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.11394,The Mini Wheelbot Dataset: High-Fidelity Data for Robot Learning,Mini Wheelbot数据集：用于机器人学习的高保真数据,"Henrik Hose, Paul Brunzema, Devdutt Subhasish, Sebastian Trimpe",https://arxiv.org/pdf/2601.11394,"Subjects:
Robotics (cs.RO); Systems and Control (eess.SY)","Robotics (cs.RO),  Systems and Control (eess.SY)"
arXiv:2601.11393,Heterogeneous Uncertainty-Guided Composed Image Retrieval with Fine-Grained Probabilistic Learning,异构不确定性引导的组合图像检索与细粒度概率学习,"Haomiao Tang, Jinpeng Wang, Minyi Zhao, Guanghao Meng, Ruisheng Luo, Long Chen, Shu-Tao Xia",https://arxiv.org/pdf/2601.11393,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.11389,Hyperparameter Optimization of Constraint Programming Solvers,约束编程求解器的超参数优化,"Hedieh Haddad, Thibault Falque, Pierre Talbot, Pascal Bouvry",https://arxiv.org/pdf/2601.11389,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.11387,Show me the evidence: Evaluating the role of evidence and natural language explanations in AI-supported fact-checking,给我证据：评估证据与自然语言解释在AI支持的事实核查中的作用,"Greta Warren, Jingyi Sun, Irina Shklovski, Isabelle Augenstein",https://arxiv.org/pdf/2601.11387,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.11385,X-raying the arXiv: A Large-Scale Analysis of arXiv Submissions' Source Files,透视arXiv：对arXiv提交源文件的大规模分析,"Giovanni Apruzzese, Aurore Fass",https://arxiv.org/pdf/2601.11385,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
arXiv:2601.11379,"Evaluating LLM Behavior in Hiring: Implicit Weights, Fairness Across Groups, and Alignment with Human Preferences",评估大型语言模型在招聘中的行为：隐式权重、群体公平性及与人类偏好的一致性,"Morgane Hoffmann, Emma Jouffroy, Warren Jouanneau, Marc Palyart, Charles Pebereau",https://arxiv.org/pdf/2601.11379,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computers and Society (cs.CY); Social and Information Networks (cs.SI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Computers and Society (cs.CY),  Social and Information Networks (cs.SI)"
arXiv:2601.11374,Reward Modeling for Scientific Writing Evaluation,科学写作评估的奖励建模,"Furkan Şahinuç, Subhabrata Dutta, Iryna Gurevych",https://arxiv.org/pdf/2601.11374,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
