id,title,title_zh,authors,url,subjects,subject_split
arXiv:2601.05241,RoboVIP: Multi-View Video Generation with Visual Identity Prompting Augments Robot Manipulation,RoboVIP：通过视觉身份提示增强的多视角视频生成机器人操作,"Boyang Wang, Haoran Zhang, Shujie Zhang, Jinkun Hao, Mingda Jia, Qi Lv, Yucheng Mao, Zhaoyang Lyu, Jia Zeng, Xudong Xu, Jiangmiao Pang",https://arxiv.org/pdf/2601.05241,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
arXiv:2601.05240,Robust Reasoning as a Symmetry-Protected Topological Phase,鲁棒推理作为对称性保护的拓扑相,Ilmo Sung,https://arxiv.org/pdf/2601.05240,"Subjects:
Machine Learning (cs.LG); Disordered Systems and Neural Networks (cond-mat.dis-nn); Artificial Intelligence (cs.AI); High Energy Physics - Theory (hep-th)","Machine Learning (cs.LG),  Disordered Systems and Neural Networks (cond-mat.dis-nn),  Artificial Intelligence (cs.AI),  High Energy Physics - Theory (hep-th)"
arXiv:2601.05239,Plenoptic Video Generation,全息视频生成,"Xiao Fu, Shitao Tang, Min Shi, Xian Liu, Jinwei Gu, Ming-Yu Liu, Dahua Lin, Chen-Hsuan Lin",https://arxiv.org/pdf/2601.05239,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05237,ObjectForesight: Predicting Future 3D Object Trajectories from Human Videos,ObjectForesight：从人类视频中预测未来3D物体轨迹,"Rustin Soraki, Homanga Bharadhwaj, Ali Farhadi, Roozbeh Mottaghi",https://arxiv.org/pdf/2601.05237,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05232,Measuring and Fostering Peace through Machine Learning and Artificial Intelligence,通过机器学习与人工智能测量与促进和平,"P. Gilda (1), P. Dungarwal (1), A. Thongkham (1), E. T. Ajayi (2), S. Choudhary (1), T. M. Terol (1), C. Lam (1), J. P. Araujo (1), M. McFadyen-Mungalln (1), L. S. Liebovitch (1), P. T. Coleman (1), H. West (1), K. Sieck (3), S. Carter (3) ((1) Columbia University, (2) St John's University, (3) Toyota Research Institute)",https://arxiv.org/pdf/2601.05232,"Subjects:
Computation and Language (cs.CL); Computers and Society (cs.CY); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Computers and Society (cs.CY),  Machine Learning (cs.LG)"
arXiv:2601.05230,Learning Latent Action World Models In The Wild,在真实环境中学习潜在动作世界模型,"Quentin Garrido, Tushar Nagarajan, Basile Terver, Nicolas Ballas, Yann LeCun, Michael Rabbat",https://arxiv.org/pdf/2601.05230,"Subjects:
Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.05225,Concurrent Balanced Augmented Trees,并发平衡扩展树,"Evan Wrench, Ajay Singh, Younghun Roh, Panagiota Fatourou, Siddhartha Jayanti, Eric Ruppert, Yuanhao Wei",https://arxiv.org/pdf/2601.05225,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2601.05224,Variable Projection Methods for Solving Regularized Separable Inverse Problems with Applications to Semi-Blind Image Deblurring,求解正则化可分逆问题的变量投影方法及其在半盲图像去模糊中的应用,"Delfina B. Comerso Salzer, Malena I. Español, Gabriela Jeronimo",https://arxiv.org/pdf/2601.05224,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.05215,MineNPC-Task: Task Suite for Memory-Aware Minecraft Agents,MineNPC-Task：面向记忆感知型Minecraft代理的任务套件,"Tamil Sudaravan Mohan Doss, Michael Xu, Sudha Rao, Andrew D. Wilson, Balasaravanan Thoravi Kumaravel",https://arxiv.org/pdf/2601.05215,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.05214,Internal Representations as Indicators of Hallucinations in Agent Tool Selection,代理工具选择中幻觉的内部表示指示器,"Kait Healy, Bharathi Srinivasan, Visakh Madathil, Jing Wu",https://arxiv.org/pdf/2601.05214,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.05212,FlowLet: Conditional 3D Brain MRI Synthesis using Wavelet Flow Matching,FlowLet：基于小波流匹配的条件三维脑部MRI合成,"Danilo Danese, Angela Lombardi, Matteo Attimonelli, Giuseppe Fasano, Tommaso Di Noia",https://arxiv.org/pdf/2601.05212,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05208,MoE3D: A Mixture-of-Experts Module for 3D Reconstruction,MoE3D：用于三维重建的专家混合模块,"Zichen Wang, Ang Cao, Liam J. Wang, Jeong Joon Park",https://arxiv.org/pdf/2601.05208,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05205,EARL: Energy-Aware Optimization of Liquid State Machines for Pervasive AI,EARL：面向普及AI的液态状态机能耗感知优化,"Zain Iqbal, Lorenzo Valerio",https://arxiv.org/pdf/2601.05205,"Subjects:
Machine Learning (cs.LG); Performance (cs.PF)","Machine Learning (cs.LG),  Performance (cs.PF)"
arXiv:2601.05202,Stock Market Price Prediction using Neural Prophet with Deep Neural Network,基于神经先知与深度神经网络的股票市场价格预测,"Navin Chhibber, Suneel Khemka, Navneet Kumar Tyagi, Rohit Tewari, Bireswar Banerjee, Piyush Ranjan",https://arxiv.org/pdf/2601.05202,"Subjects:
Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.05201,Mechanisms of Prompt-Induced Hallucination in Vision-Language Models,视觉-语言模型中提示诱导幻觉的机制,"William Rudman, Michal Golovanevsky, Dana Arad, Yonatan Belinkov, Ritambhara Singh, Carsten Eickhoff, Kyle Mahowald",https://arxiv.org/pdf/2601.05201,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2601.05200,Multivector Reranking in the Era of Strong First-Stage Retrievers,强一级检索器时代中的多向量重排序,"Silvio Martinico, Franco Maria Nardini, Cosimo Rulli, Rossano Venturini",https://arxiv.org/pdf/2601.05200,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
arXiv:2601.05199,Approximation theory for distant Bang calculus,远邦演算的逼近理论,"Kostia Chardonnet, Jules Chouquet, Axel Kerinec",https://arxiv.org/pdf/2601.05199,"Subjects:
Logic in Computer Science (cs.LO)",Logic in Computer Science (cs.LO)
arXiv:2601.05194,An interpretable data-driven approach to optimizing clinical fall risk assessment,面向临床跌倒风险评估优化的可解释数据驱动方法,"Fardin Ganjkhanloo, Emmett Springer, Erik H. Hoyer, Daniel L. Young, Holley Farley, Kimia Ghobadi",https://arxiv.org/pdf/2601.05194,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.05192,LELA: an LLM-based Entity Linking Approach with Zero-Shot Domain Adaptation,LELA：具有零样本领域自适应的基于大语言模型的实体链接方法,"Samy Haffoudhi, Fabian M. Suchanek, Nils Holzenberger",https://arxiv.org/pdf/2601.05192,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.05191,Cutting AI Research Costs: How Task-Aware Compression Makes Large Language Model Agents Affordable,降低AI研究成本：任务感知压缩如何使大语言模型代理变得可负担,"Zuhair Ahmed Khan Taha, Mohammed Mudassir Uddin, Shahnawaz Alam",https://arxiv.org/pdf/2601.05191,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2601.05187,SimuAgent: An LLM-Based Simulink Modeling Assistant Enhanced with Reinforcement Learning,SimuAgent：结合强化学习的基于大语言模型的Simulink建模助手,"Yanchang Liang, Xiaowei Zhao",https://arxiv.org/pdf/2601.05187,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.05184,Observations and Remedies for Large Language Model Bias in Self-Consuming Performative Loop,大型语言模型在自消耗表现循环中的偏差观察与对策,"Yaxuan Wang, Zhongteng Cai, Yujia Bao, Xueru Zhang, Yang Liu",https://arxiv.org/pdf/2601.05184,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2601.05180,The Adverse Effects of Omitting Records in Differential Privacy: How Sampling and Suppression Degrade the Privacy--Utility Tradeoff (Long Version),差分隐私中记录遗漏的不利影响：抽样与抑制如何损害隐私-效用权衡（长版本）,"Àlex Miranda-Pascual, Javier Parra-Arnau, Thorsten Strufe",https://arxiv.org/pdf/2601.05180,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2601.05175,"VideoAuto-R1: Video Auto Reasoning via Thinking Once, Answering Twice",VideoAuto-R1：通过一次思考两次回答的视频自动推理,"Shuming Liu, Mingchen Zhuge, Changsheng Zhao, Jun Chen, Lemeng Wu, Zechun Liu, Chenchen Zhu, Zhipeng Cai, Chong Zhou, Haozhe Liu, Ernie Chang, Saksham Suri, Hongyu Xu, Qi Qian, Wei Wen, Balakrishnan Varadarajan, Zhuang Liu, Hu Xu, Florian Bordes, Raghuraman Krishnamoorthi, Bernard Ghanem, Vikas Chandra, Yunyang Xiong",https://arxiv.org/pdf/2601.05175,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05174,FaST: Efficient and Effective Long-Horizon Forecasting for Large-Scale Spatial-Temporal Graphs via Mixture-of-Experts,FaST：通过专家混合实现大规模时空图的高效长程预测,"Yiji Zhao, Zihao Zhong, Ao Wang, Haomin Wen, Ming Jin, Yuxuan Liang, Huaiyu Wan, Hao Wu",https://arxiv.org/pdf/2601.05174,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2601.05173,Information-Theoretic Limits on Exact Subgraph Alignment Problem,精确子图对齐问题的信息论极限,"Chun Hei Michael Shiu, Hei Victor Cheng, Lele Wang",https://arxiv.org/pdf/2601.05173,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.05172,CoV: Chain-of-View Prompting for Spatial Reasoning,CoV：面向空间推理的视图链提示,"Haoyu Zhao, Akide Liu, Zeyu Zhang, Weijie Wang, Feng Chen, Ruihan Zhu, Gholamreza Haffari, Bohan Zhuang",https://arxiv.org/pdf/2601.05172,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.05171,Inside Out: Evolving User-Centric Core Memory Trees for Long-Term Personalized Dialogue Systems,Inside Out：面向长期个性化对话系统的用户中心核心记忆树演化,"Jihao Zhao, Ding Chen, Zhaoxin Fan, Kerun Xu, Mengting Hu, Bo Tang, Feiyu Xiong, Zhiyu li",https://arxiv.org/pdf/2601.05171,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.05170,Reverse-engineering NLI: A study of the meta-inferential properties of Natural Language Inference,逆向工程NLI：自然语言推理的元推理属性研究,"Rasmus Blanck, Bill Noble, Stergios Chatzikyriakidis",https://arxiv.org/pdf/2601.05170,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.05167,RelayLLM: Efficient Reasoning via Collaborative Decoding,RelayLLM：通过协作解码实现的高效推理,"Chengsong Huang, Tong Zheng, Langlin Huang, Jinyuan Li, Haolin Liu, Jiaxin Huang",https://arxiv.org/pdf/2601.05167,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.05166,Inapproximability of Counting Permutation Patterns,排列模式计数的不可近似性,Michal Opler,https://arxiv.org/pdf/2601.05166,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2601.05165,Fundamental Tradeoffs for ISAC Multiple Access in Finite-Blocklength Regime,有限码长下ISAC多址接入的基本权衡,"Zhentian Zhang, Christos Masouros, Kai-Kit Wong, Jian Dang, Zaichen Zhang, Kaitao Meng, Farshad Rostami Ghadi, Mohammad Javad Ahmadi",https://arxiv.org/pdf/2601.05165,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.05163,DocDancer: Towards Agentic Document-Grounded Information Seeking,DocDancer：迈向基于文档的自主信息检索,"Qintong Zhang, Xinjie Lv, Jialong Wu, Baixuan Li, Zhengwei Tao, Guochen Yan, Huanyao Zhang, Bin Wang, Jiahao Xu, Haitao Mi, Wentao Zhang",https://arxiv.org/pdf/2601.05163,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.05162,GenAI-DrawIO-Creator: A Framework for Automated Diagram Generation,GenAI-DrawIO-Creator：自动化图表生成框架,"Jinze Yu, Dayuan Jiang",https://arxiv.org/pdf/2601.05162,"Subjects:
Graphics (cs.GR); Computer Vision and Pattern Recognition (cs.CV)","Graphics (cs.GR),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.05159,Vision-Language Introspection: Mitigating Overconfident Hallucinations in MLLMs via Interpretable Bi-Causal Steering,视觉-语言内省：通过可解释的双向因果引导缓解多模态大语言模型中的过度自信幻觉,"Shuliang Liu, Songbo Yang, Dong Fang, Sihang Jia, Yuqi Tang, Lingfeng Su, Ruoshui Peng, Yibo Yan, Xin Zou, Xuming Hu",https://arxiv.org/pdf/2601.05159,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.05157,Learning Mixture Models via Efficient High-dimensional Sparse Fourier Transforms,通过高效的高维稀疏傅里叶变换学习混合模型,"Alkis Kalavasis, Pravesh K. Kothari, Shuchen Li, Manolis Zampetakis",https://arxiv.org/pdf/2601.05157,"Subjects:
Data Structures and Algorithms (cs.DS); Machine Learning (cs.LG); Machine Learning (stat.ML)","Data Structures and Algorithms (cs.DS),  Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2601.05152,Safe Continual Reinforcement Learning Methods for Nonstationary Environments. Towards a Survey of the State of the Art,非平稳环境下的安全持续强化学习方法：迈向最新研究综述,Timofey Tomashevskiy,https://arxiv.org/pdf/2601.05152,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2601.05150,$PC^2$: Politically Controversial Content Generation via Jailbreaking Attacks on GPT-based Text-to-Image Models,$PC^2$：通过越狱攻击生成政治争议性内容的基于GPT的文本到图像模型,"Wonwoo Choi, Minjae Seo, Minkyoo Song, Hwanjo Heo, Seungwon Shin, Myoungsung You",https://arxiv.org/pdf/2601.05150,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2601.05149,Multi-Scale Local Speculative Decoding for Image Generation,多尺度局部推测解码用于图像生成,"Elia Peruzzo, Guillaume Sautière, Amirhossein Habibian",https://arxiv.org/pdf/2601.05149,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05148,Atlas 2 - Foundation models for clinical deployment,Atlas 2：面向临床部署的基础模型,"Maximilian Alber, Timo Milbich, Alexandra Carpen-Amarie, Stephan Tietz, Jonas Dippel, Lukas Muttenthaler, Beatriz Perez Cancer, Alessandro Benetti, Panos Korfiatis, Elias Eulig, Jérôme Lüscher, Jiasen Wu, Sayed Abid Hashimi, Gabriel Dernbach, Simon Schallenberg, Neelay Shah, Moritz Krügener, Aniruddh Jammoria, Jake Matras, Patrick Duffy, Matt Redlon, Philipp Jurmeister, David Horst, Lukas Ruff, Klaus-Robert Müller, Frederick Klauschen, Andrew Norgan",https://arxiv.org/pdf/2601.05148,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.05146,A simple rigorous integrator for semilinear parabolic PDEs,半线性抛物型偏微分方程的简单严格积分器,"Jan Bouwe van den Berg, Maxime Breden",https://arxiv.org/pdf/2601.05146,"Subjects:
Numerical Analysis (math.NA); Analysis of PDEs (math.AP); Dynamical Systems (math.DS)","Numerical Analysis (math.NA),  Analysis of PDEs (math.AP),  Dynamical Systems (math.DS)"
arXiv:2601.05144,"Distilling the Thought, Watermarking the Answer: A Principle Semantic Guided Watermark for Large Reasoning Models",提炼思维，水印答案：一种基于语义引导的大型推理模型水印方法,"Shuliang Liu, Xingyu Li, Hongyi Liu, Yibo Yan, Bingchen Duan, Qi Zheng, Dong Fang, Lingfeng Su, Xuming Hu",https://arxiv.org/pdf/2601.05144,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.05143,A Lightweight and Explainable Vision-Language Framework for Crop Disease Visual Question Answering,轻量且可解释的视觉-语言框架用于作物病害视觉问答,"Md. Zahid Hossain, Most. Sharmin Sultana Samu, Md. Rakibul Islam, Md. Siam Ansary",https://arxiv.org/pdf/2601.05143,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Computation and Language (cs.CL)"
arXiv:2601.05138,VerseCrafter: Dynamic Realistic Video World Model with 4D Geometric Control,VerseCrafter：具有四维几何控制的动态逼真视频世界模型,"Sixiao Zheng, Minghao Yin, Wenbo Hu, Xiaoyu Li, Ying Shan, Yanwei Fu",https://arxiv.org/pdf/2601.05138,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05134,Sequential Subspace Noise Injection Prevents Accuracy Collapse in Certified Unlearning,序列子空间噪声注入防止认证遗忘中的准确率崩溃,"Polina Dolgova, Sebastian U. Stich",https://arxiv.org/pdf/2601.05134,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.05127,LooseRoPE: Content-aware Attention Manipulation for Semantic Harmonization,LooseRoPE：面向语义协调的内容感知注意力操控,"Etai Sella, Yoav Baron, Hadar Averbuch-Elor, Daniel Cohen-Or, Or Patashnik",https://arxiv.org/pdf/2601.05127,"Subjects:
Graphics (cs.GR)",Graphics (cs.GR)
arXiv:2601.05125,VERSE: Visual Embedding Reduction and Space Exploration. Clustering-Guided Insights for Training Data Enhancement in Visually-Rich Document Understanding,VERSE：视觉嵌入降维与空间探索。聚类引导的视觉丰富文档理解中的训练数据增强洞察,"Ignacio de Rodrigo, Alvaro J. Lopez-Lopez, Jaime Boal",https://arxiv.org/pdf/2601.05125,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.05124,Re-Align: Structured Reasoning-guided Alignment for In-Context Image Generation and Editing,Re-Align：结构化推理引导的上下文图像生成与编辑对齐,"Runze He, Yiji Cheng, Tiankai Hang, Zhimin Li, Yu Xu, Zijin Yin, Shiyi Zhang, Wenxun Dai, Penghui Du, Ao Ma, Chunyu Wang, Qinglin Lu, Jizhong Han, Jiao Dai",https://arxiv.org/pdf/2601.05124,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05116,From Rays to Projections: Better Inputs for Feed-Forward View Synthesis,从光线到投影：前馈视图合成的更好输入,"Zirui Wu, Zeren Jiang, Martin R. Oswald, Jie Song",https://arxiv.org/pdf/2601.05116,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05114,Evaluative Fingerprints: Stable and Systematic Differences in LLM Evaluator Behavior,评估指纹：大语言模型评估器行为的稳定且系统性差异,Wajid Nasser,https://arxiv.org/pdf/2601.05114,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.05111,Agent-as-a-Judge,代理作为裁判,"Runyang You, Hongru Cai, Caiqi Zhang, Qiancheng Xu, Meng Liu, Tiezheng Yu, Yongqi Li, Wenjie Li",https://arxiv.org/pdf/2601.05111,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.05110,GlimpRouter: Efficient Collaborative Inference by Glimpsing One Token of Thoughts,GlimpRouter：通过窥视思维中的一个标记实现高效协同推理,"Wenhao Zeng, Xuteng Zhang, Yuling Shi, Chao Hu, Yuting Chen, Beijun Shen, Xiaodong Gu",https://arxiv.org/pdf/2601.05110,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.05109,Nalar: An agent serving framework,Nalar：一种代理服务框架,"Marco Laju, Donghyun Son, Saurabh Agarwal, Nitin Kedia, Myungjin Lee, Jayanth Srinivasa, Aditya Akella",https://arxiv.org/pdf/2601.05109,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Multiagent Systems (cs.MA)","Distributed, Parallel, and Cluster Computing (cs.DC),  Multiagent Systems (cs.MA)"
arXiv:2601.05108,Rule Rewriting Revisited: A Fresh Look at Static Filtering for Datalog and ASP,规则重写再审视：对Datalog和ASP静态过滤的新探索,"Philipp Hanisch, Markus Krötzsch",https://arxiv.org/pdf/2601.05108,"Subjects:
Databases (cs.DB); Logic in Computer Science (cs.LO)","Databases (cs.DB),  Logic in Computer Science (cs.LO)"
arXiv:2601.05107,Controllable Memory Usage: Balancing Anchoring and Innovation in Long-Term Human-Agent Interaction,可控内存使用：在长期人机交互中平衡锚定与创新,"Muzhao Tian, Zisu Huang, Xiaohua Wang, Jingwen Xu, Zhengkang Guo, Qi Qian, Yuanzhe Shen, Kaitao Song, Jiakang Yuan, Changze Lv, Xiaoqing Zheng",https://arxiv.org/pdf/2601.05107,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.05106,Token-Level LLM Collaboration via FusionRoute,基于FusionRoute的标记级大语言模型协作,"Nuoya Xiong, Yuhang Zhou, Hanqing Zeng, Zhaorun Chen, Furong Huang, Shuchao Bi, Lizhu Zhang, Zhuokai Zhao",https://arxiv.org/pdf/2601.05106,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Machine Learning (cs.LG)"
