id,title,title_zh,authors,url,subjects,subject_split
arXiv:2601.03237,PET-TURTLE: Deep Unsupervised Support Vector Machines for Imbalanced Data Clusters,PET-TURTLE：用于不平衡数据聚类的深度无监督支持向量机,Javier Salazar Cavazos,https://arxiv.org/pdf/2601.03237,"Subjects:
Machine Learning (cs.LG); Image and Video Processing (eess.IV); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Image and Video Processing (eess.IV),  Machine Learning (stat.ML)"
arXiv:2601.03236,MAGMA: A Multi-Graph based Agentic Memory Architecture for AI Agents,MAGMA：基于多图的AI智能体记忆架构,"Dongming Jiang, Yi Li, Guanpeng Li, Bingzhe Li",https://arxiv.org/pdf/2601.03236,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.03233,LTX-2: Efficient Joint Audio-Visual Foundation Model,LTX-2：高效的联合视听基础模型,"Yoav HaCohen, Benny Brazowski, Nisan Chiprut, Yaki Bitterman, Andrew Kvochko, Avishai Berkowitz, Daniel Shalem, Daphna Lifschitz, Dudu Moshe, Eitan Porat, Eitan Richardson, Guy Shiran, Itay Chachy, Jonathan Chetboun, Michael Finkelson, Michael Kupchick, Nir Zabari, Nitzan Guetta, Noa Kotler, Ofir Bibi, Ori Gordon, Poriya Panet, Roi Benita, Shahar Armon, Victor Kulikov, Yaron Inger, Yonatan Shiftan, Zeev Melumian, Zeev Farbman",https://arxiv.org/pdf/2601.03233,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.03232,Multi-RADS Synthetic Radiology Report Dataset and Head-to-Head Benchmarking of 41 Open-Weight and Proprietary Language Models,Multi-RADS合成放射学报告数据集及41个开源和专有语言模型的头对头基准测试,"Kartik Bose, Abhinandan Kumar, Raghuraman Soundararajan, Priya Mudgil, Samonee Ralmilay, Niharika Dutta, Manphool Singhal, Arun Kumar, Saugata Sen, Anurima Patra, Priya Ghosh, Abanti Das, Amit Gupta, Ashish Verma, Dipin Sudhakaran, Ekta Dhamija, Himangi Unde, Ishan Kumar, Krithika Rangarajan, Prerna Garg, Rachel Sequeira, Sudhin Shylendran, Taruna Yadav, Tej Pal, Pankaj Gupta",https://arxiv.org/pdf/2601.03232,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.03229,SpANNS: Optimizing Approximate Nearest Neighbor Search for Sparse Vectors Using Near Memory Processing,SpANNS：使用近内存处理优化稀疏向量的近似最近邻搜索,"Tianqi Zhang, Flavio Ponzina, Tajana Rosing",https://arxiv.org/pdf/2601.03229,"Subjects:
Databases (cs.DB); Hardware Architecture (cs.AR)","Databases (cs.DB),  Hardware Architecture (cs.AR)"
arXiv:2601.03227,The Sonar Moment: Benchmarking Audio-Language Models in Audio Geo-Localization,声呐时刻：在音频地理定位中基准测试音视频模型,"Ruixing Zhang, Zihan Liu, Leilei Sun, Tongyu Zhu, Weifeng Lv",https://arxiv.org/pdf/2601.03227,"Subjects:
Sound (cs.SD); Artificial Intelligence (cs.AI)","Sound (cs.SD),  Artificial Intelligence (cs.AI)"
arXiv:2601.03225,"Wait or cross? Understanding the influence of behavioral tendency, trust, and risk perception on pedestrian gap-acceptance of automated truck platoons",等待还是穿越？理解行为倾向、信任和风险感知对自动驾驶卡车车队行人间隙接受的影响,"Yun Ye, Yuan Che, Haoyang Liang, Yingheng Zhang, Pengpeng Xu",https://arxiv.org/pdf/2601.03225,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.03223,Are eHMIs always helpful? Investigating how eHMIs interfere with pedestrian behavior on multi-lane streets: An eye-tracking virtual reality experiment,电子人机界面(eHMI)总是有帮助吗？探究eHMI在多车道街道上对行人行为的干扰：一项眼动追踪虚拟现实实验,"Yun Ye, Zexuan Li, Panagiotis Angeloudis, S.C. Wong, Jian Sun, Haoyang Liang",https://arxiv.org/pdf/2601.03223,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.03222,The Fake Friend Dilemma: Trust and the Political Economy of Conversational AI,虚假朋友困境：对话式AI的信任与政治经济学,Jacob Erickson,https://arxiv.org/pdf/2601.03222,"Subjects:
Computers and Society (cs.CY); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC)","Computers and Society (cs.CY),  Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC)"
arXiv:2601.03220,From Entropy to Epiplexity: Rethinking Information for Computationally Bounded Intelligence,从熵到表观复杂度：重新思考计算受限智能的信息理论,"Marc Finzi, Shikai Qiu, Yiding Jiang, Pavel Izmailov, J. Zico Kolter, Andrew Gordon Wilson",https://arxiv.org/pdf/2601.03220,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2601.03219,inRAN: Interpretable Online Bayesian Learning for Network Automation in Open Radio Access Networks,inRAN：面向开放无线接入网络的可解释在线贝叶斯学习网络自动化,"Ming Zhao, Yuru Zhang, Qiang Liu, Ahan Kak, Nakjung Choi",https://arxiv.org/pdf/2601.03219,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
arXiv:2601.03218,"Enhancing Safety in Automated Ports: A Virtual Reality Study of Pedestrian-Autonomous Vehicle Interactions under Time Pressure, Visual Constraints, and Varying Vehicle Size",提升自动化港口安全性：基于虚拟现实的行人-自动驾驶车辆交互研究（时间压力、视觉限制与车辆尺寸变化场景）,"Yuan Che, Mun On Wong, Xiaowei Gao, Haoyang Liang, Yun Ye",https://arxiv.org/pdf/2601.03218,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.03217,MalruleLib: Large-Scale Executable Misconception Reasoning with Step Traces for Modeling Student Thinking in Mathematics,MalruleLib：基于步骤追踪的大规模可执行误解推理数学学生思维建模,"Xinghe Chen, Naiming Liu, Shashank Sonkar",https://arxiv.org/pdf/2601.03217,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.03216,oneTwin: Online Digital Network Twin via Neural Radio Radiance Field,oneTwin：基于神经辐射场的在线数字网络孪生,"Yuru Zhang, Ming Zhao, Qiang Liu, Nakjung Choi",https://arxiv.org/pdf/2601.03216,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
arXiv:2601.03213,Critic-Guided Reinforcement Unlearning in Text-to-Image Diffusion,文本到图像扩散中的评论家引导强化反学习,"Mykola Vysotskyi, Zahar Kohut, Mariia Shpir, Taras Rumezhak, Volodymyr Karpiv",https://arxiv.org/pdf/2601.03213,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.03211,Fine-tuning Small Language Models as Efficient Enterprise Search Relevance Labelers,微调小型语言模型作为高效企业搜索相关性标注器,"Yue Kang, Zhuoyi Huang, Benji Schussheim, Diana Licon, Dina Atia, Shixing Cao, Jacob Danovitch, Kunho Kim, Billy Norcilien, Jonah Karpman, Mahmound Sayed, Mike Taylor, Tao Sun, Pavel Metrikov, Vipul Agarwal, Chris Quirk, Ye-Yi Wang, Nick Craswell, Irene Shaffer, Tianwei Chen, Sulaiman Vesal, Soundar Srinivasan",https://arxiv.org/pdf/2601.03211,"Subjects:
Information Retrieval (cs.IR); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Information Retrieval (cs.IR),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2601.03205,UltraLogic: Enhancing LLM Reasoning through Large-Scale Data Synthesis and Bipolar Float Reward,UltraLogic：通过大规模数据合成与双极浮点奖励增强大语言模型推理,"Yile Liu, Yixian Liu, Zongwei Li, Yufei Huang, Xinhua Feng, Zhichao Hu, Jinglu Hu, Jianfeng Yan, Fengzong Lian, Yuhong Liu",https://arxiv.org/pdf/2601.03205,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.03204,InfiAgent: An Infinite-Horizon Framework for General-Purpose Autonomous Agents,InfiAgent：面向通用自主代理的无限时域框架,"Chenglin Yu, Yuchen Wang, Songmiao Wang, Hongxia Yang, Ming Li",https://arxiv.org/pdf/2601.03204,"Subjects:
Artificial Intelligence (cs.AI); Multiagent Systems (cs.MA)","Artificial Intelligence (cs.AI),  Multiagent Systems (cs.MA)"
arXiv:2601.03203,Counterfactual Fairness with Graph Uncertainty,基于图不确定性的反事实公平性,"Davi Valério, Chrysoula Zerva, Mariana Pinto, Ricardo Santos, André Carreiro",https://arxiv.org/pdf/2601.03203,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computers and Society (cs.CY)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computers and Society (cs.CY)"
arXiv:2601.03201,Recursive querying of neural networks via weighted structures,通过加权结构递归查询神经网络,"Martin Grohe, Christoph Standke, Juno Steegmans, Jan Van den Bussche",https://arxiv.org/pdf/2601.03201,"Subjects:
Logic in Computer Science (cs.LO); Artificial Intelligence (cs.AI); Databases (cs.DB)","Logic in Computer Science (cs.LO),  Artificial Intelligence (cs.AI),  Databases (cs.DB)"
arXiv:2601.03200,A High-Fidelity Digital Twin for Robotic Manipulation Based on 3D Gaussian Splatting,基于3D高斯飞溅的高保真数字孪生机器人操作,"Ziyang Sun, Lingfan Bao, Tianhu Peng, Jingcheng Sun, Chengxu Zhou",https://arxiv.org/pdf/2601.03200,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2601.03199,DIP: Dynamic In-Context Planner For Diffusion Language Models,DIP：面向扩散语言模型的动态上下文规划器,"Yang Li, Han Meng, Chenan Wang, Haipeng Chen",https://arxiv.org/pdf/2601.03199,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.03198,Empowering Reliable Visual-Centric Instruction Following in MLLMs,增强多模态大语言模型的可靠视觉中心指令跟随能力,"Weilei He, Feng Ju, Zhiyuan Fan, Rui Min, Minhao Cheng, Yi R. Fung",https://arxiv.org/pdf/2601.03198,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.03197,Software-Defined Agentic Serving,软件定义智能服务架构,"Saurabh Agarwal, Marco Laju, Jayanth Srinivasa, Myungjin Lee, Aditya Akella",https://arxiv.org/pdf/2601.03197,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Multiagent Systems (cs.MA)","Distributed, Parallel, and Cluster Computing (cs.DC),  Multiagent Systems (cs.MA)"
arXiv:2601.03195,Sparse Knowledge Distillation: A Mathematical Framework for Probability-Domain Temperature Scaling and Multi-Stage Compression,稀疏知识蒸馏：概率域温度缩放与多阶段压缩的数学框架,"Aaron R. Flouro, Shawn P. Chadwick",https://arxiv.org/pdf/2601.03195,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.03194,X-MuTeST: A Multilingual Benchmark for Explainable Hate Speech Detection and A Novel LLM-consulted Explanation Framework,X-MuTeST：可解释仇恨言论检测多语言基准与新型大语言模型咨询解释框架,"Mohammad Zia Ur Rehman, Sai Kartheek Reddy Kasu, Shashivardhan Reddy Koppula, Sai Rithwik Reddy Chirra, Shwetank Shekhar Singh, Nagendra Kumar",https://arxiv.org/pdf/2601.03194,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.03193,UniCorn: Towards Self-Improving Unified Multimodal Models through Self-Generated Supervision,UniCorn：通过自生成监督实现自我改进的统一多模态模型,"Ruiyan Han, Zhen Fang, XinYu Sun, Yuchen Ma, Ziheng Wang, Yu Zeng, Zehui Chen, Lin Chen, Wenxuan Huang, Wei-Jie Xu, Yi Cao, Feng Zhao",https://arxiv.org/pdf/2601.03193,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.03192,MemRL: Self-Evolving Agents via Runtime Reinforcement Learning on Episodic Memory,MemRL：基于运行时强化学习的自进化代理（基于情景记忆）,"Shengtao Zhang, Jiaqian Wang, Ruiwen Zhou, Junwei Liao, Yuchen Feng, Weinan Zhang, Ying Wen, Zhiyu Li, Feiyu Xiong, Yutao Qi, Bo Tang, Muning Wen",https://arxiv.org/pdf/2601.03192,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.03191,"AnatomiX, an Anatomy-Aware Grounded Multimodal Large Language Model for Chest X-Ray Interpretation",AnatomiX：面向胸片解读的解剖感知基础多模态大语言模型,"Anees Ur Rehman Hashmi, Numan Saeed, Christoph Lippert",https://arxiv.org/pdf/2601.03191,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.03190,Maximizing Local Entropy Where It Matters: Prefix-Aware Localized LLM Unlearning,在关键位置最大化局部熵：前缀感知的局部大语言模型反学习,"Naixin Zhai, Pengyang Shao, Binbin Zheng, Fei Shen, Long Bai, Xun Yang",https://arxiv.org/pdf/2601.03190,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.03187,TaNG: Modeling Packet Classification with TSS-assisted Neural Networks on GPUs,TaNG：基于TSS辅助神经网络的GPU包分类建模,"Zhengyu Liao, Shiyou Qian",https://arxiv.org/pdf/2601.03187,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
arXiv:2601.03184,Decentralized Autoregressive Generation,去中心化自回归生成,"Stepan Maschan, Haoxuan Qu, Jun Liu",https://arxiv.org/pdf/2601.03184,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2601.03181,Multi-Modal Data-Enhanced Foundation Models for Prediction and Control in Wireless Networks: A Survey,多模态数据增强基础模型在无线网络预测与控制中的应用：综述,"Han Zhang, Mohammad Farzanullah, Mohammad Ghassemi, Akram Bin Sediq, Ali Afana, Melike Erol-Kantarci",https://arxiv.org/pdf/2601.03181,"Subjects:
Networking and Internet Architecture (cs.NI); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computer Vision and Pattern Recognition (cs.CV)","Networking and Internet Architecture (cs.NI),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.03178,DiffBench Meets DiffAgent: End-to-End LLM-Driven Diffusion Acceleration Code Generation,DiffBench与DiffAgent融合：端到端大语言模型驱动的扩散加速代码生成,"Jiajun jiao, Haowei Zhu, Puyuan Yang, Jianghui Wang, Ji Liu, Ziqiong Liu, Dong Li, Yuejian Fang, Junhai Yong, Bin Wang, Emad Barsoum",https://arxiv.org/pdf/2601.03178,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.03173,Predicting Time Pressure of Powered Two-Wheeler Riders for Proactive Safety Interventions,预测两轮机动车辆骑手的时间压力以实现主动安全干预,"Sumit S. Shevtekar, Chandresh K. Maurya, Gourab Sil, Subasish Das",https://arxiv.org/pdf/2601.03173,"Subjects:
Machine Learning (cs.LG); Human-Computer Interaction (cs.HC)","Machine Learning (cs.LG),  Human-Computer Interaction (cs.HC)"
arXiv:2601.03171,Eco-WakeLoc: An Energy-Neutral and Cooperative UWB Real-Time Locating System,Eco-WakeLoc：能量中性且协作的超宽带实时定位系统,"Silvano Cortesi, Lukas Schulthess, Davide Plozza, Christian Vogt, Michele Magno",https://arxiv.org/pdf/2601.03171,"Subjects:
Networking and Internet Architecture (cs.NI); Emerging Technologies (cs.ET); Signal Processing (eess.SP)","Networking and Internet Architecture (cs.NI),  Emerging Technologies (cs.ET),  Signal Processing (eess.SP)"
arXiv:2601.03170,Segment-Aware Conditioning for Training-Free Intra-Utterance Emotion and Duration Control in Text-to-Speech,面向文本到语音的无训练段感知条件化：实现语句内情感与持续时间控制,"Qifan Liang, Yuansen Liu, Ruixin Wei, Nan Lu, Junchuan Zhao, Ye Wang",https://arxiv.org/pdf/2601.03170,"Subjects:
Sound (cs.SD)",Sound (cs.SD)
arXiv:2601.03168,Can Embedding Similarity Predict Cross-Lingual Transfer? A Systematic Study on African Languages,嵌入相似性能否预测跨语言迁移？非洲语言的系统性研究,"Tewodros Kederalah Idris, Prasenjit Mitra, Roald Eiselen",https://arxiv.org/pdf/2601.03168,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2601.03166,Dynamic Hyperparameter Importance for Efficient Multi-Objective Optimization,动态超参数重要性：高效多目标优化,"Daphne Theodorakopoulos, Marcel Wever, Marius Lindauer",https://arxiv.org/pdf/2601.03166,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.03165,On the Euclidean duals of the cyclic codes generated by cyclotomic polynomials,关于由分圆多项式生成的循环码的欧几里得对偶,"Anuj Kumar Bhagat, Ritumoni Sarma",https://arxiv.org/pdf/2601.03165,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.03164,WebAnchor: Anchoring Agent Planning to Stabilize Long-Horizon Web Reasoning,WebAnchor：通过锚定代理规划稳定长时域网页推理,"Xinmiao Yu, Liwen Zhang, Xiaocheng Feng, Yong Jiang, Bing Qin, Pengjun Xie, Jingren Zhou",https://arxiv.org/pdf/2601.03164,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.03163,LSP-DETR: Efficient and Scalable Nuclei Segmentation in Whole Slide Images,LSP-DETR：全切片图像中高效可扩展的细胞核分割,"Matěj Pekár, Vít Musil, Rudolf Nenutil, Petr Holub, Tomáš Brázdil",https://arxiv.org/pdf/2601.03163,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.03162,On the Convergence Behavior of Preconditioned Gradient Descent Toward the Rich Learning Regime,预条件梯度下降向丰富学习范式的收敛行为研究,"Shuai Jiang, Alexey Voronin, Eric Cyr, Ben Southworth",https://arxiv.org/pdf/2601.03162,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.03160,"Stability, convergence, and geometric properties of second-order-in-time space-time discretizations for linear and semilinear wave equations",线性与半线性波动方程的二阶时间时空离散化的稳定性、收敛性及几何性质,"Matteo Ferrari, Ilaria Perugia, Enrico Zampa",https://arxiv.org/pdf/2601.03160,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.03159,Rapid Augmentations for Time Series (RATS): A High-Performance Library for Time Series Augmentation,时间序列快速增强（RATS）：高性能时间序列增强库,"Wadie Skaf, Felix Kern, Aryamaan Basu Roy, Tejas Pradhan, Roman Kalkreuth, Holger Hoos",https://arxiv.org/pdf/2601.03159,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Performance (cs.PF)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Performance (cs.PF)"
arXiv:2601.03156,Prompt-Counterfactual Explanations for Generative AI System Behavior,生成式AI系统行为的提示-反事实解释,"Sofie Goethals, Foster Provost, João Sedoc",https://arxiv.org/pdf/2601.03156,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computers and Society (cs.CY)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Computers and Society (cs.CY)"
arXiv:2601.03154,Decoupling the Effect of Chain-of-Thought Reasoning: A Human Label Variation Perspective,解耦链式推理效应：基于人类标注变异性的视角,"Beiduo Chen, Tiancheng Hu, Caiqi Zhang, Robert Litschko, Anna Korhonen, Barbara Plank",https://arxiv.org/pdf/2601.03154,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.03153,Parallel Latent Reasoning for Sequential Recommendation,并行潜在推理在序列推荐中的应用,"Jiakai Tang, Xu Chen, Wen Chen, Jian Wu, Yuning Jiang, Bo Zheng",https://arxiv.org/pdf/2601.03153,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
arXiv:2601.03152,Conditioning Aircraft Trajectory Prediction on Meteorological Data with a Physics-Informed Machine Learning Approach,基于物理信息机器学习的飞机轨迹预测气象数据建模,"Amy Hodgkin, Nick Pepper, Marc Thomas",https://arxiv.org/pdf/2601.03152,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2601.03149,PersonaLedger: Generating Realistic Financial Transactions with Persona Conditioned LLMs and Rule Grounded Feedback,PersonaLedger：基于角色条件化大语言模型与规则驱动反馈的现实金融交易生成,"Dehao Yuan, Tyler Farnan, Stefan Tesliuc, Doron L Bergman, Yulun Wu, Xiaoyu Liu, Minghui Liu, James Montgomery, Nam H Nguyen, C. Bayan Bruss, Furong Huang",https://arxiv.org/pdf/2601.03149,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.03144,Self-Verification is All You Need To Pass The Japanese Bar Examination,自我验证：通过日本司法考试的唯一所需,Andrew Shin,https://arxiv.org/pdf/2601.03144,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.03143,Time-Varying Kinematics Control for Magnetically-Actuated Satellite Swarm without Additional Actuator,无需附加执行器的磁驱动卫星群时变运动学控制,"Yuta Takahashi, Hiraku Sakamoto, Shin-ichiro Sakai",https://arxiv.org/pdf/2601.03143,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2601.03137,Accurate Table Question Answering with Accessible LLMs,基于可访问大语言模型的表格问答准确方法,"Yangfan Jiang, Fei Wei, Ergute Bao, Yaliang Li, Bolin Ding, Yin Yang, Xiaokui Xiao",https://arxiv.org/pdf/2601.03137,"Subjects:
Databases (cs.DB); Computation and Language (cs.CL)","Databases (cs.DB),  Computation and Language (cs.CL)"
arXiv:2601.03136,Limited Linguistic Diversity in Embodied AI Datasets,具身AI数据集中有限的语言多样性,"Selma Wanna, Agnes Luhtaru, Jonathan Salfity, Ryan Barron, Juston Moore, Cynthia Matuszek, Mitch Pryor",https://arxiv.org/pdf/2601.03136,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Robotics (cs.RO)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
arXiv:2601.03135,Improving Indigenous Language Machine Translation with Synthetic Data and Language-Specific Preprocessing,利用合成数据和语言特定预处理提升土著语言机器翻译,"Aashish Dhawan, Christopher Driggers-Ellis, Christan Grant, Daisy Zhe Wang",https://arxiv.org/pdf/2601.03135,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.03134,The Anatomy of Conversational Scams: A Topic-Based Red Teaming Analysis of Multi-Turn Interactions in LLMs,对话诈骗的剖析：基于主题的红队分析在大语言模型多轮交互中的应用,"Xiangzhe Yuan, Zhenhao Zhang, Haoming Tang, Siying Hu",https://arxiv.org/pdf/2601.03134,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
