id,title,title_zh,authors,url,subjects,subject_split
arXiv:2601.05983,Age of Gossip With Cellular Drone Mobility,蜂窝无人机移动性下的信息传播年龄,"Arunabh Srivastava, Sennur Ulukus",https://arxiv.org/pdf/2601.05983,"Subjects:
Information Theory (cs.IT); Networking and Internet Architecture (cs.NI); Social and Information Networks (cs.SI); Signal Processing (eess.SP)","Information Theory (cs.IT),  Networking and Internet Architecture (cs.NI),  Social and Information Networks (cs.SI),  Signal Processing (eess.SP)"
arXiv:2601.05981,Adaptive Conditional Contrast-Agnostic Deformable Image Registration with Uncertainty Estimation,具有不确定性估计的自适应条件对比度无关可变形图像配准,"Yinsong Wang, Xinzhe Luo, Siyi Du, Chen Qin",https://arxiv.org/pdf/2601.05981,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05978,AWaRe-SAC: Proactive Slice Admission Control under Weather-Induced Capacity Uncertainty,AWaRe-SAC：天气引起的容量不确定性下的主动切片准入控制,"Dror Jacoby, Yanzhi Li, Shuyue Yu, Nicola Di Cicco, Hagit Messer, Gil Zussman, Igor Kadota",https://arxiv.org/pdf/2601.05978,"Subjects:
Networking and Internet Architecture (cs.NI); Machine Learning (cs.LG)","Networking and Internet Architecture (cs.NI),  Machine Learning (cs.LG)"
arXiv:2601.05974,A Framework for Optimizing Human-Machine Interaction in Classification Systems,面向分类系统中人机交互优化的框架,"Goran Muric, Steven Minton",https://arxiv.org/pdf/2601.05974,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.05972,Categorical Foundations for CuTe Layouts,CuTe布局的范畴论基础,"Jack Carlisle, Jay Shah, Reuben Stern, Paul VanKoughnett",https://arxiv.org/pdf/2601.05972,"Subjects:
Programming Languages (cs.PL); Category Theory (math.CT)","Programming Languages (cs.PL),  Category Theory (math.CT)"
arXiv:2601.05966,VideoAR: Autoregressive Video Generation via Next-Frame & Scale Prediction,VideoAR：通过下一帧与尺度预测的自回归视频生成,"Longbin Ji, Xiaoxiong Liu, Junyuan Shang, Shuohuan Wang, Yu Sun, Hua Wu, Haifeng Wang",https://arxiv.org/pdf/2601.05966,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.05961,Navigating the Sociotechnical Imaginaries of Brazilian Tech Workers,导航巴西科技工作者的社会技术想象,Kenzo Soares Seto,https://arxiv.org/pdf/2601.05961,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2601.05960,Distilling Feedback into Memory-as-a-Tool,将反馈提炼为记忆即工具,Víctor Gallego,https://arxiv.org/pdf/2601.05960,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.05956,On the Robustness of Age for Learning-Based Wireless Scheduling in Unknown Environments,基于学习的无线调度在未知环境中年龄的鲁棒性,"Juaren Steiger, Bin Li",https://arxiv.org/pdf/2601.05956,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.05955,Multi-Modal Style Transfer-based Prompt Tuning for Efficient Federated Domain Generalization,基于多模态风格迁移的提示调优用于高效联邦域泛化,"Yuliang Chen, Xi Lin, Jun Wu, Xiangrui Cai, Qiaolun Zhang, Xichun Fan, Jiapeng Xu, Xiu Su",https://arxiv.org/pdf/2601.05955,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC)","Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2601.05949,Generalized Spectral Clustering of Low-Inertia Power Networks,低惯性电力网络的广义谱聚类,"Gerald Ogbonna, C. Lindsay Anderson",https://arxiv.org/pdf/2601.05949,"Subjects:
Systems and Control (eess.SY); Spectral Theory (math.SP)","Systems and Control (eess.SY),  Spectral Theory (math.SP)"
arXiv:2601.05942,WaveRNet: Wavelet-Guided Frequency Learning for Multi-Source Domain-Generalized Retinal Vessel Segmentation,WaveRNet：小波引导的频率学习用于多源域泛化的视网膜血管分割,"Chanchan Wang, Yuanfang Wang, Qing Xu, Guanxin Chen",https://arxiv.org/pdf/2601.05942,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05939,Context-Aware Decoding for Faithful Vision-Language Generation,面向忠实视觉-语言生成的上下文感知解码,"Mehrdad Fazli, Bowen Wei, Ziwei Zhu",https://arxiv.org/pdf/2601.05939,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05937,Performance of a Deep Learning-Based Segmentation Model for Pancreatic Tumors on Public Endoscopic Ultrasound Datasets,基于深度学习的胰腺肿瘤分割模型在公共内窥镜超声数据集上的性能,"Pankaj Gupta, Priya Mudgil, Niharika Dutta, Kartik Bose, Nitish Kumar, Anupam Kumar, Jimil Shah, Vaneet Jearth, Jayanta Samanta, Vishal Sharma, Harshal Mandavdhare, Surinder Rana, Saroj K Sinha, Usha Dutta",https://arxiv.org/pdf/2601.05937,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.05930,Can We Predict Before Executing Machine Learning Agents?,我们能在执行机器学习代理之前进行预测吗？,"Jingsheng Zheng, Jintian Zhang, Yujie Luo, Yuren Mao, Yunjun Gao, Lun Du, Huajun Chen, Ningyu Zhang",https://arxiv.org/pdf/2601.05930,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Multiagent Systems (cs.MA)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG),  Multiagent Systems (cs.MA)"
arXiv:2601.05929,Prophet as a Repro ducible Forecasting Framework: A Methodological Guide for Business and Financial Analytics,Prophet：可复现预测框架：商业与金融分析的方法指南,"Sidney Shapiro, Burhanuddin Panvelwala",https://arxiv.org/pdf/2601.05929,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.05927,Adapting Vision Transformers to Ultra-High Resolution Semantic Segmentation with Relay Tokens,通过中继令牌将视觉Transformer适配到超高分辨率语义分割,"Yohann Perron, Vladyslav Sydorov, Christophe Pottier, Loic Landrieu",https://arxiv.org/pdf/2601.05927,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05918,Agentic LLMs as Powerful Deanonymizers: Re-identification of Participants in the Anthropic Interviewer Dataset,代理大语言模型作为强大的去匿名化工具：Anthropic访谈数据集参与者的重新识别,Tianshi Li,https://arxiv.org/pdf/2601.05918,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI); Computers and Society (cs.CY)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI),  Computers and Society (cs.CY)"
arXiv:2601.05913,Distilling Lightweight Domain Experts from Large ML Models by Identifying Relevant Subspaces,通过识别相关子空间从大型机器学习模型中提炼轻量级领域专家,"Pattarawat Chormai, Ali Hashemi, Klaus-Robert Müller, Grégoire Montavon",https://arxiv.org/pdf/2601.05913,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.05911,Pantagruel: Unified Self-Supervised Encoders for French Text and Speech,Pantagruel：法语文本与语音的统一自监督编码器,"Phuong-Hang Le, Valentin Pelloin, Arnault Chatelain, Maryem Bouziane, Mohammed Ghennai, Qianwen Guan, Kirill Milintsevich, Salima Mdhaffar, Aidan Mannion, Nils Defauw, Shuyue Gu, Alexandre Audibert, Marco Dinarelli, Yannick Estève, Lorraine Goeuriot, Steffen Lalande, Nicolas Hervé, Maximin Coavoux, François Portet, Étienne Ollion, Marie Candito, Maxime Peyrard, Solange Rossato, Benjamin Lecouteux, Aurélie Nardy, Gilles Sérasset, Vincent Segonne, Solène Evain, Diandra Fabre, Didier Schwab",https://arxiv.org/pdf/2601.05911,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.05909,Auditing Fairness under Model Updates: Fundamental Complexity and Property-Preserving Updates,模型更新下的公平性审计：基础复杂性与属性保留更新,"Ayoub Ajarra, Debabrota Basu",https://arxiv.org/pdf/2601.05909,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computers and Society (cs.CY); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computers and Society (cs.CY),  Machine Learning (stat.ML)"
arXiv:2601.05905,Illusions of Confidence? Diagnosing LLM Truthfulness via Neighborhood Consistency,信心的幻觉？通过邻域一致性诊断大语言模型的真实性,"Haoming Xu, Ningyuan Zhao, Yunzhi Yao, Weihong Xu, Hongru Wang, Xinle Deng, Shumin Deng, Jeff Z. Pan, Huajun Chen, Ningyu Zhang",https://arxiv.org/pdf/2601.05905,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC); Machine Learning (cs.LG); Multiagent Systems (cs.MA)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC),  Machine Learning (cs.LG),  Multiagent Systems (cs.MA)"
arXiv:2601.05904,Can AI mediation improve democratic deliberation?,AI中介能否改善民主协商？,"Michael Henry Tessler, Georgina Evans, Michiel A. Bakker, Iason Gabriel, Sophie Bridgers, Rishub Jain, Raphael Koster, Verena Rieser, Anca Dragan, Matthew Botvinick, Christopher Summerfield",https://arxiv.org/pdf/2601.05904,"Subjects:
Computers and Society (cs.CY); Artificial Intelligence (cs.AI)","Computers and Society (cs.CY),  Artificial Intelligence (cs.AI)"
arXiv:2601.05903,HAPS: Hierarchical LLM Routing with Joint Architecture and Parameter Search,HAPS：联合架构与参数搜索的分层大语言模型路由,"Zihang Tian, Rui Li, Jingsen Zhang, Xiaohe Bo, Wei Huo, Xu Chen",https://arxiv.org/pdf/2601.05903,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.05899,TowerMind: A Tower Defence Game Learning Environment and Benchmark for LLM as Agents,TowerMind：作为代理的LLM塔防游戏学习环境与基准,"Dawei Wang, Chengming Zhou, Di Zhao, Xinyuan Liu, Marci Chi Ma, Gary Ushaw, Richard Davison",https://arxiv.org/pdf/2601.05899,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.05897,The Modal Logic of Abstraction Refinement,抽象细化的模态逻辑,"Jakob Piribauer, Vinzent Zschuppe",https://arxiv.org/pdf/2601.05897,"Subjects:
Logic in Computer Science (cs.LO)",Logic in Computer Science (cs.LO)
arXiv:2601.05890,StackPlanner: A Centralized Hierarchical Multi-Agent System with Task-Experience Memory Management,StackPlanner：一种具有任务经验记忆管理的集中式分层多智能体系统,"Ruizhe Zhang, Xinke Jiang, Zhibang Yang, Zhixin Zhang, Jiaran Gao, Yuzhen Xiao, Hongbin Lai, Xu Chu, Junfeng Zhao, Yasha Wang",https://arxiv.org/pdf/2601.05890,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.05889,GlueNN: gluing patchwise analytic solutions with neural networks,GlueNN：将分块解析解与神经网络结合,"Doyoung Kim, Donghee Lee, Hye-Sung Lee, Jiheon Lee, Jaeok Yi",https://arxiv.org/pdf/2601.05889,"Subjects:
Machine Learning (cs.LG); Cosmology and Nongalactic Astrophysics (astro-ph.CO); Computational Physics (physics.comp-ph)","Machine Learning (cs.LG),  Cosmology and Nongalactic Astrophysics (astro-ph.CO),  Computational Physics (physics.comp-ph)"
arXiv:2601.05887,Cybersecurity AI: A Game-Theoretic AI for Guiding Attack and Defense,网络安全AI：一种用于指导攻防的博弈论AI,"Víctor Mayoral-Vilches, María Sanz-Gómez, Francesco Balassone, Stefan Rass, Lidia Salas-Espejo, Benjamin Jablonski, Luis Javier Navarrete-Lozano, Maite del Mundo de Torres, Cristóbal R. J. Veas Chavez",https://arxiv.org/pdf/2601.05887,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2601.05883,Spectral Clustering in Birthday Paradox Time,生日悖论时间内的谱聚类,"Michael Kapralov, Ekaterina Kochetkova, Weronika Wrzos-Kaminska",https://arxiv.org/pdf/2601.05883,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2601.05882,An Empirical Study on Preference Tuning Generalization and Diversity Under Domain Shift,领域迁移下偏好调优泛化性与多样性的实证研究,"Constantinos Karouzos, Xingwei Tan, Nikolaos Aletras",https://arxiv.org/pdf/2601.05882,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.05879,Gender Bias in LLMs: Preliminary Evidence from Shared Parenting Scenario in Czech Family Law,LLM中的性别偏见：来自捷克家庭法共同育儿情境的初步证据,"Jakub Harasta, Matej Vasina, Martin Kornel, Tomas Foltynek",https://arxiv.org/pdf/2601.05879,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computers and Society (cs.CY)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Computers and Society (cs.CY)"
arXiv:2601.05877,iReasoner: Trajectory-Aware Intrinsic Reasoning Supervision for Self-Evolving Large Multimodal Models,iReasoner：轨迹感知的内在推理监督用于自演化的大型多模态模型,"Meghana Sunil, Manikandarajan Venmathimaran, Muthu Subash Kavitha",https://arxiv.org/pdf/2601.05877,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.05874,Continual-learning for Modelling Low-Resource Languages from Large Language Models,从大语言模型持续学习低资源语言建模,"Santosh Srinath K, Mudit Somani, Varun Reddy Padala, Prajna Devi Upadhyay, Abhijit Das",https://arxiv.org/pdf/2601.05874,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2601.05873,Universal and Asymptotically Optimal Data and Task Allocation in Distributed Computing,分布式计算中通用且渐近最优的数据与任务分配,"Javad Maheri, K. K. Krishnan Namboodiri, Petros Elia",https://arxiv.org/pdf/2601.05873,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.05871,How to Analyse Interviews: A Documentary Method of Interpretation,如何分析访谈：一种文献方法的解释,Andy Crabtree,https://arxiv.org/pdf/2601.05871,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.05870,IIB-LPO: Latent Policy Optimization via Iterative Information Bottleneck,IIB-LPO：通过迭代信息瓶颈的潜在策略优化,"Huilin Deng, Hongchen Luo, Yue Zhu, Long Li, Zhuoyue Chen, Xinghao Zhao, Ming Li, Jihai Zhang, Mengchang Wang, Yang Cao, Yu Kang",https://arxiv.org/pdf/2601.05870,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2601.05866,FACTUM: Mechanistic Detection of Citation Hallucination in Long-Form RAG,FACTUM：长文本RAG中引用幻觉的机制检测,"Maxime Dassen, Rebecca Kotula, Kenton Murray, Andrew Yates, Dawn Lawrie, Efsun Kayi, James Mayfield, Kevin Duh",https://arxiv.org/pdf/2601.05866,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.05865,Secure Change-Point Detection for Time Series under Homomorphic Encryption,同态加密下时间序列的安全变点检测,"Federico Mazzone, Giorgio Micali, Massimiliano Pronesti",https://arxiv.org/pdf/2601.05865,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2601.05864,What do the metrics mean? A critical analysis of the use of Automated Evaluation Metrics in Interpreting,这些指标意味着什么？自动评估指标在解释中的使用批判性分析,"Jonathan Downie, Joss Moorkens",https://arxiv.org/pdf/2601.05864,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.05861,Phase4DFD: Multi-Domain Phase-Aware Attention for Deepfake Detection,Phase4DFD：面向深度伪造检测的多领域相位感知注意力,"Zhen-Xin Lin, Shang-Kuan Chen",https://arxiv.org/pdf/2601.05861,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05858,CLewR: Curriculum Learning with Restarts for Machine Translation Preference Learning,CLewR：带重启的课程学习用于机器翻译偏好学习,"Alexandra Dragomir, Florin Brad, Radu Tudor Ionescu",https://arxiv.org/pdf/2601.05858,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2601.05855,Bidirectional Channel-selective Semantic Interaction for Semi-Supervised Medical Segmentation,双向通道选择语义交互用于半监督医学分割,"Kaiwen Huang, Yizhe Zhang, Yi Zhou, Tianyang Xu, Tao Zhou",https://arxiv.org/pdf/2601.05855,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05853,LayerGS: Decomposition and Inpainting of Layered 3D Human Avatars via 2D Gaussian Splatting,LayerGS：通过二维高斯点绘分解和修复分层3D人体化身,"Yinghan Xu, John Dingliana",https://arxiv.org/pdf/2601.05853,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Graphics (cs.GR)"
arXiv:2601.05852,Kidney Cancer Detection Using 3D-Based Latent Diffusion Models,基于3D潜扩散模型的肾癌检测,"Jen Dusseljee, Sarah de Boer, Alessa Hering",https://arxiv.org/pdf/2601.05852,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05851,Router-Suggest: Dynamic Routing for Multimodal Auto-Completion in Visually-Grounded Dialogs,Router-Suggest：视觉基础对话中多模态自动补全的动态路由,"Sandeep Mishra, Devichand Budagam, Anubhab Mandal, Bishal Santra, Pawan Goyal, Manish Gupta",https://arxiv.org/pdf/2601.05851,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2601.05850,Rigorous Implications of the Low-Degree Heuristic,低次启发式的严格影响,"Jun-Ting Hsieh, Daniel M. Kane, Pravesh K. Kothari, Jerry Li, Sidhanth Mohanty, Stefan Tiegel",https://arxiv.org/pdf/2601.05850,"Subjects:
Computational Complexity (cs.CC); Probability (math.PR)","Computational Complexity (cs.CC),  Probability (math.PR)"
arXiv:2601.05848,Goal Force: Teaching Video Models To Accomplish Physics-Conditioned Goals,目标力：训练视频模型完成基于物理条件的目标,"Nate Gillman, Yinghua Zhou, Zitian Tang, Evan Luo, Arjan Chakravarthy, Daksh Aggarwal, Michael Freeman, Charles Herrmann, Chen Sun",https://arxiv.org/pdf/2601.05848,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
arXiv:2601.05847,Semantic NLP Pipelines for Interoperable Patient Digital Twins from Unstructured EHRs,从非结构化电子健康记录中构建可互操作患者数字孪生的语义NLP流水线,"Rafael Brens, Yuqiao Meng, Luoxi Tang, Zhaohan Xi",https://arxiv.org/pdf/2601.05847,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.05845,A New Family of Poisson Non-negative Matrix Factorization Methods Using the Shifted Log Link,使用移位对数链接的新型泊松非负矩阵分解方法,"Eric Weine, Peter Carbonetto, Rafael A. Irizarry, Matthew Stephens",https://arxiv.org/pdf/2601.05845,"Subjects:
Machine Learning (cs.LG); Methodology (stat.ME)","Machine Learning (cs.LG),  Methodology (stat.ME)"
arXiv:2601.05844,DexterCap: An Affordable and Automated System for Capturing Dexterous Hand-Object Manipulation,DexterCap：一种经济且自动的手部-物体操作捕捉系统,"Yutong Liang, Shiyi Xu, Yulong Zhang, Bowen Zhan, He Zhang, Libin Liu",https://arxiv.org/pdf/2601.05844,"Subjects:
Graphics (cs.GR); Artificial Intelligence (cs.AI); Robotics (cs.RO)","Graphics (cs.GR),  Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
arXiv:2601.05843,Discrete dualities for some algebras from rough sets,粗糙集相关代数的离散对偶性,"Ivo Düntsch, Ewa Orłowska",https://arxiv.org/pdf/2601.05843,"Subjects:
Logic in Computer Science (cs.LO); Logic (math.LO)","Logic in Computer Science (cs.LO),  Logic (math.LO)"
arXiv:2601.05839,GeoSurDepth: Spatial Geometry-Consistent Self-Supervised Depth Estimation for Surround-View Cameras,GeoSurDepth：面向环视相机的空间几何一致性自监督深度估计,"Weimin Liu, Wenjun Wang, Joshua H. Meng",https://arxiv.org/pdf/2601.05839,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.05837,An unfitted finite element method for elliptic interface problem with low regularity estimates,具有低正则性估计的椭圆界面问题非拟合有限元方法,Fanyi Yang,https://arxiv.org/pdf/2601.05837,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.05836,Intelligent Singularity Avoidance in UR10 Robotic Arm Path Planning Using Hybrid Fuzzy Logic and Reinforcement Learning,基于混合模糊逻辑与强化学习的UR10机械臂智能奇异点规避路径规划,"Sheng-Kai Chen, Jyh-Horng Wu",https://arxiv.org/pdf/2601.05836,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
arXiv:2601.05835,"Left, Right, or Center? Evaluating LLM Framing in News Classification and Generation",左、右还是中间？评估大语言模型在新闻分类与生成中的框架效应,"Molly Kennedy, Ali Parker, Yihong Liu, Hinrich Schütze",https://arxiv.org/pdf/2601.05835,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
