Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
10,arXiv:2411.14411,Multi-Agent Environments for Vehicle Routing Problems,车辆路径问题的多智能体环境,"Ricardo Gama, Daniel Fuertes, Carlos R. del-Blanco, Hugo L. Fernandes",https://arxiv.org/pdf/2411.14411.pdf,"Subjects:
Machine Learning (cs.LG); Multiagent Systems (cs.MA)","Machine Learning (cs.LG),  Multiagent Systems (cs.MA)"
11,arXiv:2411.14409,Inexact Generalized Golub-Kahan Methods for Large-Scale Bayesian Inverse Problems,大规模贝叶斯逆问题的非精确广义Golub-Kahan方法,"Yutong Bu, Julianne Chung",https://arxiv.org/pdf/2411.14409.pdf,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
12,arXiv:2411.14405,Marco-o1: Towards Open Reasoning Models for Open-Ended Solutions,Marco-o1：面向开放式解决方案的开放推理模型,"Yu Zhao, Huifeng Yin, Bo Zeng, Hao Wang, Tianqi Shi, Chenyang Lyu, Longyue Wang, Weihua Luo, Kaifu Zhang",https://arxiv.org/pdf/2411.14405.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
13,arXiv:2411.14404,Resolving Multiple-Dynamic Model Uncertainty in Hypothesis-Driven Belief-MDPs,解决假设驱动信念MDP中的多个动态模型不确定性,"Ofer Dagan, Tyler Becker, Zachary N. Sunberg",https://arxiv.org/pdf/2411.14404.pdf,"Subjects:
Artificial Intelligence (cs.AI); Robotics (cs.RO)","Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
14,arXiv:2411.14403,Landing Trajectory Prediction for UAS Based on Generative Adversarial Network,基于生成对抗网络的无人机着陆轨迹预测,"Jun Xiang, Drake Essick, Luiz Gonzalez Bautista, Junfei Xie, Jun Chen",https://arxiv.org/pdf/2411.14403.pdf,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
15,arXiv:2411.14402,Multimodal Autoregressive Pre-training of Large Vision Encoders,大型视觉编码器的多模态自回归预训练,"Enrico Fini, Mustafa Shukor, Xiujun Li, Philipp Dufter, Michal Klein, David Haldimann, Sai Aitharaju, Victor Guilherme Turrisi da Costa, Louis Béthune, Zhe Gan, Alexander T Toshev, Marcin Eichner, Moin Nabi, Yinfei Yang, Joshua M. Susskind, Alaaeldin El-Nouby",https://arxiv.org/pdf/2411.14402.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
16,arXiv:2411.14401,Beyond Training: Dynamic Token Merging for Zero-Shot Video Understanding,超越训练：动态令牌合并用于零样本视频理解,"Yiming Zhang, Zhuokai Zhao, Zhaorun Chen, Zenghui Ding, Xianjun Yang, Yining Sun",https://arxiv.org/pdf/2411.14401.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
17,arXiv:2411.14400,23 DoF Grasping Policies from a Raw Point Cloud,23 DoF从原始点云中掌握策略,"Martin Matak, Karl Van Wyk, Tucker Hermans",https://arxiv.org/pdf/2411.14400.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
18,arXiv:2411.14399,"DiscoTEX 1.0: Discontinuous collocation and implicit-turned-explicit (IMTEX) integration symplectic, symmetric numerical algorithms with high order jumps for differential equations II: extension to higher-orders of numerical convergence",DiscoTEX 1.0：非连续配点和隐式变显式（IMTEX）积分微分方程的高阶跳跃辛对称数值算法II：对高阶数值收敛的扩展,Lidia J. Gomes Da Silva,https://arxiv.org/pdf/2411.14399.pdf,"Subjects:
Numerical Analysis (math.NA); Instrumentation and Methods for Astrophysics (astro-ph.IM); General Relativity and Quantum Cosmology (gr-qc); Mathematical Physics (math-ph)","Numerical Analysis (math.NA),  Instrumentation and Methods for Astrophysics (astro-ph.IM),  General Relativity and Quantum Cosmology (gr-qc),  Mathematical Physics (math-ph)"
19,arXiv:2411.14398,Lightweight Safety Guardrails Using Fine-tuned BERT Embeddings,使用微调BERT嵌入物的轻质安全护栏,"Aaron Zheng, Mansi Rana, Andreas Stolcke",https://arxiv.org/pdf/2411.14398.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
20,arXiv:2411.14394,Securing Legacy Communication Networks via Authenticated Cyclic Redundancy Integrity Check,通过认证循环冗余完整性检查保护传统通信网络,"Alessandro Lotto, Alessandro Brighente, Mauro Conti",https://arxiv.org/pdf/2411.14394.pdf,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
21,arXiv:2411.14393,POS-tagging to highlight the skeletal structure of sentences,POS标记以突出句子的骨架结构,Grigorii Churakov,https://arxiv.org/pdf/2411.14393.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
22,arXiv:2411.14387,Hardness Amplification for Dynamic Binary Search Trees,动态二叉搜索树的硬度放大,"Shunhua Jiang, Victor Lecomte, Omri Weinstein, Sorrachai Yingchareonthawornchai",https://arxiv.org/pdf/2411.14387.pdf,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
23,arXiv:2411.14386,Learning Humanoid Locomotion with Perceptive Internal Model,用感知内部模型学习类人运动,"Junfeng Long, Junli Ren, Moji Shi, Zirui Wang, Tao Huang, Ping Luo, Jiangmiao Pang",https://arxiv.org/pdf/2411.14386.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
24,arXiv:2411.14384,Baking Gaussian Splatting into Diffusion Denoiser for Fast and Scalable Single-stage Image-to-3D Generation,将高斯散斑分解到扩散去噪器中，实现快速可扩展的单级图像到3D的生成,"Yuanhao Cai, He Zhang, Kai Zhang, Yixun Liang, Mengwei Ren, Fujun Luan, Qing Liu, Soo Ye Kim, Jianming Zhang, Zhifei Zhang, Yuqian Zhou, Zhe Lin, Alan Yuille",https://arxiv.org/pdf/2411.14384.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Graphics (cs.GR)"
25,arXiv:2411.14381,ETA-IK: Execution-Time-Aware Inverse Kinematics for Dual-Arm Systems,ETA-IK：双臂系统的执行时间感知逆运动学,"Yucheng Tang, Xi Huang, Yongzhou Zhang, Tao Chen, Ilshat Mamaev, Björn Hein",https://arxiv.org/pdf/2411.14381.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
26,arXiv:2411.14375,Model Checking for Reinforcement Learning in Autonomous Driving: One Can Do More Than You Think!,自动驾驶强化学习的模型检查：一个人可以做得比你想象的更多！,Rong Gu (Mälardalen University),https://arxiv.org/pdf/2411.14375.pdf,"Subjects:
Machine Learning (cs.LG); Logic in Computer Science (cs.LO)","Machine Learning (cs.LG),  Logic in Computer Science (cs.LO)"
27,arXiv:2411.14374,"Using Formal Models, Safety Shields and Certified Control to Validate AI-Based Train Systems",使用形式化模型、安全防护和认证控制来验证基于人工智能的列车系统,"Jan Gruteser (Heinrich Heine University Düsseldorf), Jan Roßbach (Heinrich Heine University Düsseldorf), Fabian Vu (Heinrich Heine University Düsseldorf), Michael Leuschel (Heinrich Heine University Düsseldorf)",https://arxiv.org/pdf/2411.14374.pdf,"Subjects:
Logic in Computer Science (cs.LO); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Logic in Computer Science (cs.LO),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
28,arXiv:2411.14373,Cross--layer Formal Verification of Robotic Systems,机器人系统的跨层形式化验证,"Sylvain Raïs, Julien Brunel, David Doose, Frédéric Herbreteau",https://arxiv.org/pdf/2411.14373.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
29,arXiv:2411.14372,A Case Study on Numerical Analysis of a Path Computation Algorithm,一种路径计算算法的数值分析实例研究,"Grégoire Boussu (Thales Research and Technology), Nikolai Kosmatov (Thales Research and Technology), Franck Védrine (Université Paris-Saclay, CEA, List)",https://arxiv.org/pdf/2411.14372.pdf,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
30,arXiv:2411.14371,Synthesising Robust Controllers for Robot Collectives with Recurrent Tasks: A Case Study,具有循环任务的机器人群体鲁棒控制器综合：案例研究,"Till Schnittka (University of Bremen), Mario Gleirscher (University of Bremen)",https://arxiv.org/pdf/2411.14371.pdf,"Subjects:
Multiagent Systems (cs.MA); Artificial Intelligence (cs.AI); Robotics (cs.RO)","Multiagent Systems (cs.MA),  Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
31,arXiv:2411.14369,Model Checking and Verification of Synchronisation Properties of Cobot Welding,Cobot焊接同步特性的模型检验与验证,"Yvonne Murray, Henrik Nordlie, David A. Anisi, Pedro Ribeiro, Ana Cavalcanti",https://arxiv.org/pdf/2411.14369.pdf,"Subjects:
Robotics (cs.RO); Multiagent Systems (cs.MA); Software Engineering (cs.SE)","Robotics (cs.RO),  Multiagent Systems (cs.MA),  Software Engineering (cs.SE)"
32,arXiv:2411.14368,RV4Chatbot: Are Chatbots Allowed to Dream of Electric Sheep?,RV4Chatbot：聊天机器人可以梦想电动绵羊吗？,"Andrea Gatti (University of Genoa), Viviana Mascardi (University of Genoa), Angelo Ferrando (University of Modena and Reggio Emilia)",https://arxiv.org/pdf/2411.14368.pdf,"Subjects:
Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC); Software Engineering (cs.SE)","Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC),  Software Engineering (cs.SE)"
33,arXiv:2411.14367,ROSMonitoring 2.0: Extending ROS Runtime Verification to Services and Ordered Topics,ROSMonitoring 2.0：将ROS运行时验证扩展到服务和有序主题,"Maryam Ghaffari Saadat (University of Manchester), Angelo Ferrando (University of Modena and Reggio Emilia), Louise A. Dennis (University of Manchester), Michael Fisher (University of Manchester)",https://arxiv.org/pdf/2411.14367.pdf,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI); Robotics (cs.RO)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
34,arXiv:2411.14365,Formal Simulation and Visualisation of Hybrid Programs,混合程序的形式化仿真和可视化,"Pedro Mendes (University of Minho, Portugal), Ricardo Correia (University of Minho, Portugal), Renato Neves (INESC-TEC &amp; University of Minho, Portugal), José Proença (CISTER, Faculty of Sciences of the University of Porto, Portugal)",https://arxiv.org/pdf/2411.14365.pdf,"Subjects:
Systems and Control (eess.SY); Programming Languages (cs.PL)","Systems and Control (eess.SY),  Programming Languages (cs.PL)"
35,arXiv:2411.14361,Improved Lower Bounds for all Odd-Query Locally Decodable Codes,改进了所有奇数查询本地可解码代码的下限,"Arpon Basu, Jun-Ting Hsieh, Pravesh K. Kothari, Andrew D. Lin",https://arxiv.org/pdf/2411.14361.pdf,"Subjects:
Computational Complexity (cs.CC); Combinatorics (math.CO)","Computational Complexity (cs.CC),  Combinatorics (math.CO)"
36,arXiv:2411.14358,InCrowd-VI: A Realistic Visual-Inertial Dataset for Evaluating SLAM in Indoor Pedestrian-Rich Spaces for Human Navigation,InCrowd VI：用于评估室内行人丰富空间中人类导航SLAM的真实视觉惯性数据集,"Marziyeh Bamdad, Hans-Peter Hutter, Alireza Darvishy",https://arxiv.org/pdf/2411.14358.pdf,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
37,arXiv:2411.14356,Convex Approximation of Probabilistic Reachable Sets from Small Samples Using Self-supervised Neural Networks,基于自监督神经网络的小样本概率可达集的凸近似,"Jun Xiang, Jun Chen",https://arxiv.org/pdf/2411.14356.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
38,arXiv:2411.14354,Contrasting local and global modeling with machine learning and satellite data: A case study estimating tree canopy height in African savannas,将本地和全球建模与机器学习和卫星数据进行对比：估算非洲热带稀树草原树冠高度的案例研究,"Esther Rolf, Lucia Gordon, Milind Tambe, Andrew Davies",https://arxiv.org/pdf/2411.14354.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
39,arXiv:2411.14349,Agnostic Learning of Arbitrary ReLU Activation under Gaussian Marginals,高斯边缘下任意ReLU激活的不可知学习,"Anxin Guo, Aravindan Vijayaraghavan",https://arxiv.org/pdf/2411.14349.pdf,"Subjects:
Machine Learning (cs.LG); Data Structures and Algorithms (cs.DS)","Machine Learning (cs.LG),  Data Structures and Algorithms (cs.DS)"
40,arXiv:2411.14347,DINO-X: A Unified Vision Model for Open-World Object Detection and Understanding,DINO-X：一种用于开放世界目标检测和理解的统一视觉模型,"Tianhe Ren, Yihao Chen, Qing Jiang, Zhaoyang Zeng, Yuda Xiong, Wenlong Liu, Zhengyu Ma, Junyi Shen, Yuan Gao, Xiaoke Jiang, Xingyu Chen, Zhuheng Song, Yuhong Zhang, Hongjie Huang, Han Gao, Shilong Liu, Hao Zhang, Feng Li, Kent Yu, Lei Zhang",https://arxiv.org/pdf/2411.14347.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
41,arXiv:2411.14346,"Lower Dimensional Spherical Representation of Medium Voltage Load Profiles for Visualization, Outlier Detection, and Generative Modelling",用于可视化、异常检测和生成建模的中压负载分布的低维球面表示,"Edgar Mauricio Salazar Duque, Bart van der Holst, Pedro P. Vergara, Juan S. Giraldo, Phuong H. Nguyen, Anne Van der Molen, Han (J.G.)Slootweg",https://arxiv.org/pdf/2411.14346.pdf,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
42,arXiv:2411.14345,Layer Pruning with Consensus: A Triple-Win Solution,共识层修剪：三赢解决方案,"Leandro Giusti Mugnaini, Carolina Tavares Duarte, Anna H. Reali Costa, Artur Jordao",https://arxiv.org/pdf/2411.14345.pdf,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV)"
43,arXiv:2411.14344,Overcomplete Tensor Decomposition via Koszul-Young Flattenings,通过Koszul-Young Flattenings克服张量分解,"Pravesh K. Kothari, Ankur Moitra, Alexander S. Wein",https://arxiv.org/pdf/2411.14344.pdf,"Subjects:
Data Structures and Algorithms (cs.DS); Machine Learning (cs.LG)","Data Structures and Algorithms (cs.DS),  Machine Learning (cs.LG)"
44,arXiv:2411.14343,UnifiedCrawl: Aggregated Common Crawl for Affordable Adaptation of LLMs on Low-Resource Languages,UnifiedCrawl：聚合通用爬行，用于低资源语言上LLM的经济适用,"Bethel Melesse Tessema (1), Akhil Kedia (2), Tae-Sun Chung (1) ((1) Ajou University, (2) Independent Researcher)",https://arxiv.org/pdf/2411.14343.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
45,arXiv:2411.14333,Generalized Finite Difference Method for Solving Stochastic Diffusion Equations,求解随机扩散方程的广义有限差分法,Faezeh Nassajian Mojarrad,https://arxiv.org/pdf/2411.14333.pdf,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
46,arXiv:2411.14332,Continuous nonlinear adaptive experimental design with gradient flow,梯度流连续非线性自适应实验设计,"Ruhui Jin, Qin Li, Stephen O. Mussmann, Stephen J. Wright",https://arxiv.org/pdf/2411.14332.pdf,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
47,arXiv:2411.14331,Data Formats in Analytical DBMSs: Performance Trade-offs and Future Directions,分析DBMS中的数据格式：性能权衡和未来方向,"Chunwei Liu, Anna Pavlenko, Matteo Interlandi, Brandon Haynes",https://arxiv.org/pdf/2411.14331.pdf,"Subjects:
Databases (cs.DB)",Databases (cs.DB)
48,arXiv:2411.14330,Datalog with First-Class Facts,包含一流事实的数据日志,"Thomas Gilray, Arash Sahebolamri, Yihao Sun, Sowmith Kunapaneni, Sidharth Kumar, Kristopher Micinski",https://arxiv.org/pdf/2411.14330.pdf,"Subjects:
Databases (cs.DB); Programming Languages (cs.PL)","Databases (cs.DB),  Programming Languages (cs.PL)"
49,arXiv:2411.14322,SplatR : Experience Goal Visual Rearrangement with 3D Gaussian Splatting and Dense Feature Matching,SplatR：基于3D高斯散点和密集特征匹配的体验目标视觉重排,"Arjun P S, Andrew Melnik, Gora Chand Nandi",https://arxiv.org/pdf/2411.14322.pdf,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
50,arXiv:2411.14321,Continual Learning and Lifting of Koopman Dynamics for Linear Control of Legged Robots,腿式机器人线性控制的库普曼动力学连续学习与提升,"Feihan Li, Abulikemu Abuduweili, Yifan Sun, Rui Chen, Weiye Zhao, Changliu Liu",https://arxiv.org/pdf/2411.14321.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
51,arXiv:2411.14319,Iteration-Free Cooperative Distributed MPC through Multiparametric Programming,通过多参数规划实现无迭代协作分布式MPC,"Radhe S. T. Saini, Parth R. Brahmbhatt, Styliani Avraamidou, Hari S. Ganesh",https://arxiv.org/pdf/2411.14319.pdf,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
52,arXiv:2411.14318,Velocitune: A Velocity-based Dynamic Domain Reweighting Method for Continual Pre-training,Velocitune：一种基于速度的连续预训练动态域重计方法,"Zheheng Luo, Xin Zhang, Xiao Liu, Haoling Li, Yeyun Gong, Chen Qi, Peng Cheng",https://arxiv.org/pdf/2411.14318.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
53,arXiv:2411.14315,Introducing a Harmonic Balance Navier-Stokes Finite Element Solver to Accelerate Cardiovascular Simulations,引入谐波平衡Navier-Stokes有限元求解器以加速心血管模拟,"Dongjie Jia, Mahdi Esmaily",https://arxiv.org/pdf/2411.14315.pdf,"Subjects:
Numerical Analysis (math.NA); Fluid Dynamics (physics.flu-dyn)","Numerical Analysis (math.NA),  Fluid Dynamics (physics.flu-dyn)"
54,arXiv:2411.14314,Switching Graph Matrix Norm Bounds: from i.i.d. to Random Regular Graphs,切换图矩阵范数边界：从i.i.d.到随机正则图,Jeff Xu,https://arxiv.org/pdf/2411.14314.pdf,"Subjects:
Computational Complexity (cs.CC)",Computational Complexity (cs.CC)
55,arXiv:2411.14305,Outlier-robust Mean Estimation near the Breakdown Point via Sum-of-Squares,通过平方和在分解点附近进行异常稳健均值估计,"Hongjie Chen, Deepak Narayanan Sridharan, David Steurer",https://arxiv.org/pdf/2411.14305.pdf,"Subjects:
Data Structures and Algorithms (cs.DS); Machine Learning (cs.LG); Machine Learning (stat.ML)","Data Structures and Algorithms (cs.DS),  Machine Learning (cs.LG),  Machine Learning (stat.ML)"
56,arXiv:2411.14303,Automated Generation of Code Debugging Exercises,自动生成代码调试练习,"Victor-Alexandru Pădurean, Paul Denny, Adish Singla",https://arxiv.org/pdf/2411.14303.pdf,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI)"
57,arXiv:2411.14301,Sustainability concepts for digital research infrastructures developed through ground-level stakeholder empowerment,通过基层利益相关者赋权开发数字研究基础设施的可持续性概念,"Florian Ahrens, Dawn Geatches, Niall McCarroll, Justin Buck, Alvaro Lorenzo-Lopez, Hossein Keshtkar, Nadine Fayyad, Hamidreza Hassanloo, Danae Manika",https://arxiv.org/pdf/2411.14301.pdf,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
58,arXiv:2411.14299,Auto-SPICE: Leveraging LLMs for Dataset Creation via Automated SPICE Netlist Extraction from Analog Circuit Diagrams,Auto SPICE：通过从模拟电路图中自动提取SPICE网表，利用LLM创建数据集,"Jitendra Bhandari, Vineet Bhat, Yuheng He, Siddharth Garg, Hamed Rahmani, Ramesh Karri",https://arxiv.org/pdf/2411.14299.pdf,"Subjects:
Hardware Architecture (cs.AR)",Hardware Architecture (cs.AR)
59,arXiv:2411.14298,Decoding the Meaning of Success on Digital Labor Platforms: Worker-Centered Perspectives,解读数字劳动力平台上成功的意义：以工人为中心的视角,"Pyeonghwa Kim, Charis Asante-Agyei, Isabel Munoz, Michael Dunn, Steve Sawyer",https://arxiv.org/pdf/2411.14298.pdf,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
60,arXiv:2411.14296,Improving Routability Prediction via NAS Using a Smooth One-shot Augmented Predictor,使用平滑的单次增强预测器通过NAS改进可路由性预测,"Arjun Sridhar, Chen-Chia Chang, Junyao Zhang, Yiran Chen",https://arxiv.org/pdf/2411.14296.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
61,arXiv:2411.14295,StereoCrafter-Zero: Zero-Shot Stereo Video Generation with Noisy Restart,StereoCrafter-Zero:带噪声重启的零样本立体声视频生成,"Jian Shi, Qian Wang, Zhenyu Li, Peter Wonka",https://arxiv.org/pdf/2411.14295.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
62,arXiv:2411.14290,Soft Manipulation Surface With Reduced Actuator Density For Heterogeneous Object Manipulation,降低致动器密度的软操纵表面，用于异构对象操纵,"Pratik Ingle, Kasper Støy, Andres Faiña",https://arxiv.org/pdf/2411.14290.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
63,arXiv:2411.14288,"On the Sample Complexity of One Hidden Layer Networks with Equivariance, Locality and Weight Sharing",关于具有等方差、局部性和权重共享的单隐层网络的样本复杂度,"Arash Behboodi, Gabriele Cesa",https://arxiv.org/pdf/2411.14288.pdf,"Subjects:
Machine Learning (cs.LG); Statistics Theory (math.ST); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Statistics Theory (math.ST),  Machine Learning (stat.ML)"
64,arXiv:2411.14284,Algebras for Deterministic Computation Are Inherently Incomplete,确定性计算的代数本质上是不完备的,"Balder ten Cate, Tobias Kappé",https://arxiv.org/pdf/2411.14284.pdf,"Subjects:
Programming Languages (cs.PL)",Programming Languages (cs.PL)
65,arXiv:2411.14283,CAIP: Detecting Router Misconfigurations with Context-Aware Iterative Prompting of LLMs,CAIP：利用LLM的上下文感知迭代提示检测路由器配置错误,"Xi Jiang, Aaron Gember-Jacobson, Nick Feamster",https://arxiv.org/pdf/2411.14283.pdf,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
66,arXiv:2411.14281,Q-CSM: Q-Learning-based Cognitive Service Management in Heterogeneous IoT Networks,Q-CSM：异构物联网中基于Q-Learning的认知服务管理,"Kubra Duran, Mehmet Ozdem, Kerem Gursu, Berk Canberk",https://arxiv.org/pdf/2411.14281.pdf,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
67,arXiv:2411.14280,EasyHOI: Unleashing the Power of Large Models for Reconstructing Hand-Object Interactions in the Wild,EasyHOI：释放大型模型的力量，重建野外手与物体的相互作用,"Yumeng Liu, Xiaoxiao Long, Zemin Yang, Yuan Liu, Marc Habermann, Christian Theobalt, Yuexin Ma, Wenping Wang",https://arxiv.org/pdf/2411.14280.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
