Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
10,arXiv:2411.04995,LoFi: Scalable Local Image Reconstruction with Implicit Neural Representation,LoFi：基于隐式神经表示的可扩展局部图像重建,"AmirEhsan Khorashadizadeh, Tobías I. Liaudat, Tianlin Liu, Jason D. McEwen, Ivan Dokmanić",https://arxiv.org/pdf/2411.04995.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
11,arXiv:2411.04994,"Public Procurement for Responsible AI? Understanding U.S. Cities' Practices, Challenges, and Needs",负责任的人工智能公共采购？了解美国城市的实践、挑战和需求,"Nari Johnson, Elise Silva, Harrison Leon, Motahhare Eslami, Beth Schwanke, Ravit Dotan, Hoda Heidari",https://arxiv.org/pdf/2411.04994.pdf,"Subjects:
Computers and Society (cs.CY); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC)","Computers and Society (cs.CY),  Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC)"
12,arXiv:2411.04992,Which bits went where? Past and future transfer entropy decomposition with the information bottleneck,哪些部分去了哪里？信息瓶颈下的过去和未来转移熵分解,"Kieran A. Murphy, Zhuowen Yin, Dani S. Bassett",https://arxiv.org/pdf/2411.04992.pdf,"Subjects:
Machine Learning (cs.LG); Information Theory (cs.IT)","Machine Learning (cs.LG),  Information Theory (cs.IT)"
13,arXiv:2411.04991,"Rethinking Bradley-Terry Models in Preference-Based Reward Modeling: Foundations, Theory, and Alternatives",基于偏好的奖励建模中Bradley Terry模型的再思考：基础、理论和替代方案,"Hao Sun, Yunyi Shen, Jean-Francois Ton",https://arxiv.org/pdf/2411.04991.pdf,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
14,arXiv:2411.04990,Clustering in Causal Attention Masking,因果注意力掩蔽中的聚类,"Nikita Karagodin, Yury Polyanskiy, Philippe Rigollet",https://arxiv.org/pdf/2411.04990.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Analysis of PDEs (math.AP); Dynamical Systems (math.DS)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Analysis of PDEs (math.AP),  Dynamical Systems (math.DS)"
15,arXiv:2411.04989,SG-I2V: Self-Guided Trajectory Control in Image-to-Video Generation,SG-I2V：图像到视频生成中的自导轨迹控制,"Koichi Namekata, Sherwin Bahmani, Ziyi Wu, Yash Kant, Igor Gilitschenski, David B. Lindell",https://arxiv.org/pdf/2411.04989.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
16,arXiv:2411.04987,Few-Shot Task Learning through Inverse Generative Modeling,通过逆向生成建模进行少镜头任务学习,"Aviv Netanyahu, Yilun Du, Antonia Bronars, Jyothish Pari, Joshua Tenenbaum, Tianmin Shu, Pulkit Agrawal",https://arxiv.org/pdf/2411.04987.pdf,"Subjects:
Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Robotics (cs.RO)","Artificial Intelligence (cs.AI),  Machine Learning (cs.LG),  Robotics (cs.RO)"
17,arXiv:2411.04986,The Semantic Hub Hypothesis: Language Models Share Semantic Representations Across Languages and Modalities,语义中心假说：语言模型在语言和情态之间共享语义表示,"Zhaofeng Wu, Xinyan Velocity Yu, Dani Yogatama, Jiasen Lu, Yoon Kim",https://arxiv.org/pdf/2411.04986.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
18,arXiv:2411.04984,Planar Reflection-Aware Neural Radiance Fields,平面反射感知神经辐射场,"Chen Gao, Yipeng Wang, Changil Kim, Jia-Bin Huang, Johannes Kopf",https://arxiv.org/pdf/2411.04984.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
19,arXiv:2411.04983,DINO-WM: World Models on Pre-trained Visual Features enable Zero-shot Planning,DINO-WM：预训练视觉特征的世界模型实现零样本规划,"Gaoyue Zhou, Hengkai Pan, Yann LeCun, Lerrel Pinto",https://arxiv.org/pdf/2411.04983.pdf,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
20,arXiv:2411.04981,Enhancing Reverse Engineering: Investigating and Benchmarking Large Language Models for Vulnerability Analysis in Decompiled Binaries,增强逆向工程：研究和基准测试用于分解二进制中漏洞分析的大型语言模型,"Dylan Manuel, Nafis Tanveer Islam, Joseph Khoury, Ana Nunez, Elias Bou-Harb, Peyman Najafirad",https://arxiv.org/pdf/2411.04981.pdf,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI)"
21,arXiv:2411.04976,Noisy Zero-Shot Coordination: Breaking The Common Knowledge Assumption In Zero-Shot Coordination Games,嘈杂的零样本协调：打破零样本协调博弈中的常识假设,"Usman Anwar, Ashish Pandian, Jia Wan, David Krueger, Jakob Foerster",https://arxiv.org/pdf/2411.04976.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
22,arXiv:2411.04975,SuffixDecoding: A Model-Free Approach to Speeding Up Large Language Model Inference,后缀解码：一种加速大型语言模型推理的无模型方法,"Gabriele Oliaro, Zhihao Jia, Daniel Campos, Aurick Qiao",https://arxiv.org/pdf/2411.04975.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Distributed, Parallel, and Cluster Computing (cs.DC); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Distributed, Parallel, and Cluster Computing (cs.DC),  Machine Learning (cs.LG)"
23,arXiv:2411.04967,AsCAN: Asymmetric Convolution-Attention Networks for Efficient Recognition and Generation,AsCAN：用于高效识别和生成的非对称卷积注意力网络,"Anil Kag, Huseyin Coskun, Jierun Chen, Junli Cao, Willi Menapace, Aliaksandr Siarohin, Sergey Tulyakov, Jian Ren",https://arxiv.org/pdf/2411.04967.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
24,arXiv:2411.04965,BitNet a4.8: 4-bit Activations for 1-bit LLMs,BitNet a4.8:1位LLM的4位激活,"Hongyu Wang, Shuming Ma, Furu Wei",https://arxiv.org/pdf/2411.04965.pdf,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
25,arXiv:2411.04963,"VAIR: Visuo-Acoustic Implicit Representations for Low-Cost, Multi-Modal Transparent Surface Reconstruction in Indoor Scenes",VAIR：室内场景中低成本、多模态透明表面重建的Visuo声学隐式表示,"Advaith V. Sethuraman, Onur Bagoren, Harikrishnan Seetharaman, Dalton Richardson, Joseph Taylor, Katherine A. Skinner",https://arxiv.org/pdf/2411.04963.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
26,arXiv:2411.04962,Position Paper On Diagnostic Uncertainty Estimation from Large Language Models: Next-Word Probability Is Not Pre-test Probability,关于从大型语言模型估计诊断不确定性的立场文件：下一个单词的概率不是预测试概率,"Yanjun Gao, Skatje Myers, Shan Chen, Dmitriy Dligach, Timothy A Miller, Danielle Bitterman, Guanhua Chen, Anoop Mayampurath, Matthew Churpek, Majid Afshar",https://arxiv.org/pdf/2411.04962.pdf,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
27,arXiv:2411.04956,Uncovering Hidden Subspaces in Video Diffusion Models Using Re-Identification,利用再识别揭示视频扩散模型中的隐藏子空间,"Mischa Dombrowski, Hadrien Reynaud, Bernhard Kainz",https://arxiv.org/pdf/2411.04956.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
28,arXiv:2411.04954,CAD-MLLM: Unifying Multimodality-Conditioned CAD Generation With MLLM,CAD-MLLM：用MLLM统一多模态条件CAD生成,"Jingwei Xu, Chenyu Wang, Zibo Zhao, Wen Liu, Yi Ma, Shenghua Gao",https://arxiv.org/pdf/2411.04954.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
29,arXiv:2411.04952,M3DocRAG: Multi-modal Retrieval is What You Need for Multi-page Multi-document Understanding,M3DocRAG：多模式检索是多页多文档理解所需要的,"Jaemin Cho, Debanjan Mahata, Ozan Irsoy, Yujie He, Mohit Bansal",https://arxiv.org/pdf/2411.04952.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
30,arXiv:2411.04950,Estimating the Influence of Sequentially Correlated Literary Properties in Textual Classification: A Data-Centric Hypothesis-Testing Approach,估计顺序相关文学属性对文本分类的影响：一种以数据为中心的假设检验方法,"Gideon Yoffe, Nachum Dershowitz, Ariel Vishne, Barak Sober",https://arxiv.org/pdf/2411.04950.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
31,arXiv:2411.04949,Global Optimal Closed-Form Solutions for Intelligent Surfaces With Mutual Coupling: Is Mutual Coupling Detrimental or Beneficial?,具有互耦的智能曲面的全局最优闭式解：互耦是有害还是有益？,"Matteo Nerini, Hongyu Li, Bruno Clerckx",https://arxiv.org/pdf/2411.04949.pdf,"Subjects:
Information Theory (cs.IT); Signal Processing (eess.SP)","Information Theory (cs.IT),  Signal Processing (eess.SP)"
32,arXiv:2411.04942,A Reinforcement Learning-Based Automatic Video Editing Method Using Pre-trained Vision-Language Model,基于强化学习的预训练视觉语言模型自动视频编辑方法,"Panwen Hu, Nan Xiao, Feifei Li, Yongquan Chen, Rui Huang",https://arxiv.org/pdf/2411.04942.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
33,arXiv:2411.04936,Fed-LDR: Federated Local Data-infused Graph Creation with Node-centric Model Refinement,Fed LDR：以节点为中心的模型细化的联邦本地数据注入图创建,"Jiechao Gao, Yuangang Li, Syeda Faiza Ahmed",https://arxiv.org/pdf/2411.04936.pdf,"Subjects:
Machine Learning (cs.LG); Social and Information Networks (cs.SI)","Machine Learning (cs.LG),  Social and Information Networks (cs.SI)"
34,arXiv:2411.04933,SaSR-Net: Source-Aware Semantic Representation Network for Enhancing Audio-Visual Question Answering,SaSR-Net:增强视听问答的源感知语义表示网络,"ianyu Yang, Yiyang Nan, Lisen Dai, Zhenwen Liang, Yapeng Tian, Xiangliang Zhang",https://arxiv.org/pdf/2411.04933.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
35,arXiv:2411.04928,DimensionX: Create Any 3D and 4D Scenes from a Single Image with Controllable Video Diffusion,DimensionX：使用可控的视频扩散从单个图像创建任何3D和4D场景,"Wenqiang Sun, Shuo Chen, Fangfu Liu, Zilong Chen, Yueqi Duan, Jun Zhang, Yikai Wang",https://arxiv.org/pdf/2411.04928.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Graphics (cs.GR)"
36,arXiv:2411.04925,StoryAgent: Customized Storytelling Video Generation via Multi-Agent Collaboration,StoryAgent：通过多代理协作生成定制的讲故事视频,"Panwen Hu, Jin Jiang, Jianqi Chen, Mingfei Han, Shengcai Liao, Xiaojun Chang, Xiaodan Liang",https://arxiv.org/pdf/2411.04925.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Multiagent Systems (cs.MA)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Multiagent Systems (cs.MA)"
37,arXiv:2411.04924,MVSplat360: Feed-Forward 360 Scene Synthesis from Sparse Views,MVSplat360：基于稀疏视图的前馈360场景合成,"Yuedong Chen, Chuanxia Zheng, Haofei Xu, Bohan Zhuang, Andrea Vedaldi, Tat-Jen Cham, Jianfei Cai",https://arxiv.org/pdf/2411.04924.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
38,arXiv:2411.04923,VideoGLaMM: A Large Multimodal Model for Pixel-Level Visual Grounding in Videos,VideoGLaMM：视频像素级视觉接地的大型多模态模型,"Shehan Munasinghe, Hanan Gani, Wenqi Zhu, Jiale Cao, Eric Xing, Fahad Shahbaz Khan, Salman Khan",https://arxiv.org/pdf/2411.04923.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
39,arXiv:2411.04920,GPTKB: Building Very Large Knowledge Bases from Language Models,GPTKB：从语言模型构建超大型知识库,"Yujia Hu, Shrestha Ghosh, Tuan-Phong Nugyen, Simon Razniewski",https://arxiv.org/pdf/2411.04920.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Databases (cs.DB)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Databases (cs.DB)"
40,arXiv:2411.04919,Stem-OB: Generalizable Visual Imitation Learning with Stem-Like Convergent Observation through Diffusion Inversion,Stem-OB：通过扩散反转进行Stem-Like收敛观察的可泛化视觉模仿学习,"Kaizhe Hu, Zihang Rui, Yao He, Yuyao Liu, Pu Hua, Huazhe Xu",https://arxiv.org/pdf/2411.04919.pdf,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
41,arXiv:2411.04915,Evaluating Robustness of Reinforcement Learning Algorithms for Autonomous Shipping,自主航运强化学习算法的鲁棒性评估,"Bavo Lesy, Ali Anwar, Siegfried Mercelis",https://arxiv.org/pdf/2411.04915.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
42,arXiv:2411.04914,GASE: Generatively Augmented Sentence Encoding,GASE：生成增强句子编码,"Manuel Frank, Haithem Afli",https://arxiv.org/pdf/2411.04914.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
43,arXiv:2411.04913,Structure Matters: Dynamic Policy Gradient,结构问题：动态政策梯度,"Sara Klein, Xiangyuan Zhang, Tamer Başar, Simon Weissmann, Leif Döring",https://arxiv.org/pdf/2411.04913.pdf,"Subjects:
Machine Learning (cs.LG); Optimization and Control (math.OC); Probability (math.PR)","Machine Learning (cs.LG),  Optimization and Control (math.OC),  Probability (math.PR)"
44,arXiv:2411.04912,Robust Iris Centre Localisation for Assistive Eye-Gaze Tracking,强大的虹膜中心定位，用于辅助眼动追踪,"Nipun Sandamal Ranasekara Pathiranage, Stefania Cristina, Kenneth P. Camilleri",https://arxiv.org/pdf/2411.04912.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
45,arXiv:2411.04907,Enhancing Missing Data Imputation through Combined Bipartite Graph and Complete Directed Graph,通过结合二分图和完全有向图来增强缺失数据的插补,"Zhaoyang Zhang, Hongtu Zhu, Ziqi Chen, Yingjie Zhang, Hai Shu",https://arxiv.org/pdf/2411.04907.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
46,arXiv:2411.04906,Faster feasibility for dynamic flows and transshipments on temporal networks,在时间网络上实现动态流动和转运的更快可行性,"Kristin Sheridan, Shuchi Chawla",https://arxiv.org/pdf/2411.04906.pdf,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
47,arXiv:2411.04905,OpenCoder: The Open Cookbook for Top-Tier Code Large Language Models,OpenCoder：顶级代码大型语言模型的开放式食谱,"Siming Huang, Tianhao Cheng, Jason Klein Liu, Jiaran Hao, Liuyihan Song, Yang Xu, J. Yang, J.H. Liu, Chenchen Zhang, Linzheng Chai, Ruifeng Yuan, Zhaoxiang Zhang, Jie Fu, Qian Liu, Ge Zhang, Zili Wang, Yuan Qi, Yinghui Xu, Wei Chu",https://arxiv.org/pdf/2411.04905.pdf,"Subjects:
Computation and Language (cs.CL); Programming Languages (cs.PL)","Computation and Language (cs.CL),  Programming Languages (cs.PL)"
48,arXiv:2411.04899,Sampling-guided Heterogeneous Graph Neural Network with Temporal Smoothing for Scalable Longitudinal Data Imputation,采样引导的具有时间平滑的异构图神经网络用于可扩展的纵向数据输入,"Zhaoyang Zhang, Ziqi Chen, Qiao Liu, Jinhan Xie, Hongtu Zhu",https://arxiv.org/pdf/2411.04899.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
49,arXiv:2411.04892,In the Era of Prompt Learning with Vision-Language Models,在视觉语言模型快速学习的时代,Ankit Jha,https://arxiv.org/pdf/2411.04892.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
50,arXiv:2411.04890,GUI Agents with Foundation Models: A Comprehensive Survey,具有基础模型的GUI代理：综合调查,"Shuai Wang, Weiwen Liu, Jingxuan Chen, Weinan Gan, Xingshan Zeng, Shuai Yu, Xinlong Hao, Kun Shao, Yasheng Wang, Ruiming Tang",https://arxiv.org/pdf/2411.04890.pdf,"Subjects:
Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC)","Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC)"
51,arXiv:2411.04876,Non-Euclidean Mixture Model for Social Network Embedding,社交网络嵌入的非欧几里德混合模型,"Roshni G. Iyer, Yewen Wang, Wei Wang, Yizhou Sun",https://arxiv.org/pdf/2411.04876.pdf,"Subjects:
Social and Information Networks (cs.SI); Machine Learning (cs.LG)","Social and Information Networks (cs.SI),  Machine Learning (cs.LG)"
52,arXiv:2411.04873,Boosting Latent Diffusion with Perceptual Objectives,通过感知目标促进潜在扩散,"Tariq Berrada, Pietro Astolfi, Jakob Verbeek, Melissa Hall, Marton Havasi, Michal Drozdzal, Yohann Benchetrit, Adriana Romero-Soriano, Karteek Alahari",https://arxiv.org/pdf/2411.04873.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
53,arXiv:2411.04872,FrontierMath: A Benchmark for Evaluating Advanced Mathematical Reasoning in AI,FrontierMath:评估人工智能中高级数学推理的基准,"Elliot Glazer, Ege Erdil, Tamay Besiroglu, Diego Chicharro, Evan Chen, Alex Gunning, Caroline Falkman Olsson, Jean-Stanislas Denain, Anson Ho, Emily de Oliveira Santos, Olli Järviniemi, Matthew Barnett, Robert Sandler, Jaime Sevilla, Qiuyu Ren, Elizabeth Pratt, Lionel Levine, Grant Barkley, Natalie Stewart, Bogdan Grechuk, Tetiana Grechuk, Shreepranav Varma Enugandla",https://arxiv.org/pdf/2411.04872.pdf,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
54,arXiv:2411.04867,"Think Smart, Act SMARL! Analyzing Probabilistic Logic Driven Safety in Multi-Agent Reinforcement Learning",聪明思考，聪明行动！多智能体强化学习中概率逻辑驱动的安全性分析,"Satchit Chatterji, Erman Acar",https://arxiv.org/pdf/2411.04867.pdf,"Subjects:
Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
55,arXiv:2411.04865,ZAHA: Introducing the Level of Facade Generalization and the Large-Scale Point Cloud Facade Semantic Segmentation Benchmark Dataset,ZAHA：介绍立面泛化水平和大规模点云立面语义分割基准数据集,"Olaf Wysocki, Yue Tan, Thomas Froech, Yan Xia, Magdalena Wysocki, Ludwig Hoegner, Daniel Cremers, Christoph Holst",https://arxiv.org/pdf/2411.04865.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
56,arXiv:2411.04864,Voltage Support Capability Analysis of Grid-Forming Inverters with Current-Limiting Control Under Asymmetrical Grid Faults,不对称电网故障下具有限流控制的并网逆变器的电压支持能力分析,"Han Zhang, Rui Liu, Yunwei (Ryan)Li",https://arxiv.org/pdf/2411.04864.pdf,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
57,arXiv:2411.04863,OneProt: Towards Multi-Modal Protein Foundation Models,OneProt：迈向多模态蛋白质基础模型,"Klemens Flöge, Srisruthi Udayakumar, Johanna Sommer, Marie Piraud, Stefan Kesselheim, Vincent Fortuin, Stephan Günneman, Karel J van der Weg, Holger Gohlke, Alina Bazarova, Erinc Merdivan",https://arxiv.org/pdf/2411.04863.pdf,"Subjects:
Machine Learning (cs.LG); Biomolecules (q-bio.BM)","Machine Learning (cs.LG),  Biomolecules (q-bio.BM)"
58,arXiv:2411.04862,Sentiment Analysis of Spanish Political Party Tweets Using Pre-trained Language Models,基于预训练语言模型的西班牙政党推文情感分析,"Chuqiao Song, Shunzhang Chen, Xinyi Cai, Hao Chen",https://arxiv.org/pdf/2411.04862.pdf,"Subjects:
Computation and Language (cs.CL); Computers and Society (cs.CY)","Computation and Language (cs.CL),  Computers and Society (cs.CY)"
59,arXiv:2411.04861,High Entropy Alloy property predictions using Transformer-based language model,基于Transformer语言模型的高熵合金性能预测,"Spyros Kamnis, Konstantinos Delibasis",https://arxiv.org/pdf/2411.04861.pdf,"Subjects:
Computational Engineering, Finance, and Science (cs.CE)","Computational Engineering, Finance, and Science (cs.CE)"
60,arXiv:2411.04859,A multi-purpose automatic editing system based on lecture semantics for remote education,基于讲座语义的远程教育多功能自动编辑系统,"Panwen Hu, Rui Huang",https://arxiv.org/pdf/2411.04859.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Multimedia (cs.MM)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Multimedia (cs.MM)"
61,arXiv:2411.04855,Clinicians' Voice: Fundamental Considerations for XAI in Healthcare,临床医生的声音：医疗保健中XAI的基本考虑因素,"T. E. Röber, R. Goedhart, S. İ. Birbil",https://arxiv.org/pdf/2411.04855.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
