Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
10,arXiv:2412.15205,FlowAR: Scale-wise Autoregressive Image Generation Meets Flow Matching,FlowAR：按比例自回归图像生成满足流匹配,"Sucheng Ren, Qihang Yu, Ju He, Xiaohui Shen, Alan Yuille, Liang-Chieh Chen",https://arxiv.org/pdf/2412.15205.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
11,arXiv:2412.15204,LongBench v2: Towards Deeper Understanding and Reasoning on Realistic Long-context Multitasks,LongBench v2：深入理解和推理现实长上下文多任务,"Yushi Bai, Shangqing Tu, Jiajie Zhang, Hao Peng, Xiaozhi Wang, Xin Lv, Shulin Cao, Jiazheng Xu, Lei Hou, Yuxiao Dong, Jie Tang, Juanzi Li",https://arxiv.org/pdf/2412.15204.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
12,arXiv:2412.15200,DI-PCG: Diffusion-based Efficient Inverse Procedural Content Generation for High-quality 3D Asset Creation,DI-PCG：基于扩散的高效逆向过程内容生成，用于高质量3D资产创建,"Wang Zhao, Yan-Pei Cao, Jiale Xu, Yuejiang Dong, Ying Shan",https://arxiv.org/pdf/2412.15200.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Graphics (cs.GR)"
13,arXiv:2412.15199,LiDAR-RT: Gaussian-based Ray Tracing for Dynamic LiDAR Re-simulation,LiDAR RT：基于高斯的光线追踪用于动态LiDAR重新模拟,"Chenxu Zhou, Lvchang Fu, Sida Peng, Yunzhi Yan, Zhanhua Zhang, Yong Chen, Jiazhi Xia, Xiaowei Zhou",https://arxiv.org/pdf/2412.15199.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG),  Robotics (cs.RO)"
14,arXiv:2412.15195,Preventing Local Pitfalls in Vector Quantization via Optimal Transport,通过最优传输防止矢量量化中的局部陷阱,"Borui Zhang, Wenzhao Zheng, Jie Zhou, Jiwen Lu",https://arxiv.org/pdf/2412.15195.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
15,arXiv:2412.15194,MMLU-CF: A Contamination-free Multi-task Language Understanding Benchmark,MMLU-CF：一个无污染的多任务语言理解基准,"Qihao Zhao, Yangyu Huang, Tengchao Lv, Lei Cui, Qinzheng Sun, Shaoguang Mao, Xin Zhang, Ying Xin, Qiufeng Yin, Scarlett Li, Furu Wei",https://arxiv.org/pdf/2412.15194.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
16,arXiv:2412.15191,AV-Link: Temporally-Aligned Diffusion Features for Cross-Modal Audio-Video Generation,AV-Link：用于跨模态音频视频生成的时间对齐扩散功能,"Moayed Haji-Ali, Willi Menapace, Aliaksandr Siarohin, Ivan Skorokhodov, Alper Canberk, Kwot Sin Lee, Vicente Ordonez, Sergey Tulyakov",https://arxiv.org/pdf/2412.15191.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG); Sound (cs.SD); Audio and Speech Processing (eess.AS)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG),  Sound (cs.SD),  Audio and Speech Processing (eess.AS)"
17,arXiv:2412.15190,EarthDial: Turning Multi-sensory Earth Observations to Interactive Dialogues,EarthDial：将多感官地球观测转变为互动对话,"Sagar Soni, Akshay Dudhane, Hiyam Debary, Mustansar Fiaz, Muhammad Akhtar Munir, Muhammad Sohail Danish, Paolo Fraccaro, Campbell D Watson, Levente J Klein, Fahad Shahbaz Khan, Salman Khan",https://arxiv.org/pdf/2412.15190.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
18,arXiv:2412.15189,Face the Facts! Evaluating RAG-based Fact-checking Pipelines in Realistic Settings,面对事实！在现实环境中评估基于RAG的事实检查管道,"Daniel Russo, Stefano Menini, Jacopo Staiano, Marco Guerini",https://arxiv.org/pdf/2412.15189.pdf,"Subjects:
Computation and Language (cs.CL); Computers and Society (cs.CY)","Computation and Language (cs.CL),  Computers and Society (cs.CY)"
19,arXiv:2412.15188,LlamaFusion: Adapting Pretrained Language Models for Multimodal Generation,LlamaFusion：为多模态生成调整预训练语言模型,"Weijia Shi, Xiaochuang Han, Chunting Zhou, Weixin Liang, Xi Victoria Lin, Luke Zettlemoyer, Lili Yu",https://arxiv.org/pdf/2412.15188.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
20,arXiv:2412.15185,Tiled Diffusion,平铺扩散,"Or Madar, Ohad Fried",https://arxiv.org/pdf/2412.15185.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
21,arXiv:2412.15184,Data for Mathematical Copilots: Better Ways of Presenting Proofs for Machine Learning,数学复制品的数据：机器学习证明的更好方法,"Simon Frieder, Jonas Bayer, Katherine M. Collins, Julius Berner, Jacob Loader, András Juhász, Fabian Ruehle, Sean Welleck, Gabriel Poesia, Ryan-Rhys Griffiths, Adrian Weller, Anirudh Goyal, Thomas Lukasiewicz, Timothy Gowers",https://arxiv.org/pdf/2412.15184.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
22,arXiv:2412.15182,STRAP: Robot Sub-Trajectory Retrieval for Augmented Policy Learning,STRAP：用于增强策略学习的机器人子轨迹检索,"Marius Memmel, Jacob Berg, Bingqing Chen, Abhishek Gupta, Jonathan Francis",https://arxiv.org/pdf/2412.15182.pdf,"Subjects:
Robotics (cs.RO); Machine Learning (cs.LG); Systems and Control (eess.SY)","Robotics (cs.RO),  Machine Learning (cs.LG),  Systems and Control (eess.SY)"
23,arXiv:2412.15178,HPC-Coder-V2: Studying Code LLMs Across Low-Resource Parallel Languages,HPC-Coder-V2：跨低资源并行语言研究代码LLM,"Aman Chaturvedi, Daniel Nichols, Siddharth Singh, Abhinav Bhatele",https://arxiv.org/pdf/2412.15178.pdf,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Machine Learning (cs.LG); Software Engineering (cs.SE)","Distributed, Parallel, and Cluster Computing (cs.DC),  Machine Learning (cs.LG),  Software Engineering (cs.SE)"
24,arXiv:2412.15177,Critical-Questions-of-Thought: Steering LLM reasoning with Argumentative Querying,思维的关键问题：用论证性提问指导法学硕士推理,"Federico Castagna, Isabel Sassoon, Simon Parsons",https://arxiv.org/pdf/2412.15177.pdf,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
25,arXiv:2412.15176,Rethinking Uncertainty Estimation in Natural Language Generation,对自然语言生成中不确定性估计的再思考,"Lukas Aichberger, Kajetan Schweighofer, Sepp Hochreiter",https://arxiv.org/pdf/2412.15176.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
26,arXiv:2412.15171,SqueezeMe: Efficient Gaussian Avatars for VR,SqueezeMe：用于VR的高效高斯化身,"Shunsuke Saito, Stanislav Pidhorskyi, Igor Santesteban, Forrest Iandola, Divam Gupta, Anuj Pahuja, Nemanja Bartolovic, Frank Yu, Emanuel Garbin, Tomas Simon",https://arxiv.org/pdf/2412.15171.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
27,arXiv:2412.15166,Human-Humanoid Robots Cross-Embodiment Behavior-Skill Transfer Using Decomposed Adversarial Learning from Demonstration,基于演示的分解对抗学习的类人机器人跨化身行为技能转移,"Junjia Liu, Zhuo Li, Minghao Yu, Zhipeng Dong, Sylvain Calinon, Darwin Caldwell, Fei Chen",https://arxiv.org/pdf/2412.15166.pdf,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
28,arXiv:2412.15163,Operationalising Rawlsian Ethics for Fairness in Norm-Learning Agents,规范学习主体中罗尔斯公平伦理的操作,"Jessica Woodgate, Paul Marshall, Nirav Ajmeri",https://arxiv.org/pdf/2412.15163.pdf,"Subjects:
Multiagent Systems (cs.MA); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Multiagent Systems (cs.MA),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
29,arXiv:2412.15162,Equal Merit Does Not Imply Equality: Discrimination at Equilibrium in a Hiring Market with Symmetric Agents,平等的功绩并不意味着平等：在具有对称代理人的招聘市场中的均衡歧视,"Serafina Kamp, Benjamin Fish",https://arxiv.org/pdf/2412.15162.pdf,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
30,arXiv:2412.15160,On the structure of the Schur squares of Twisted Generalized Reed-Solomon codes and application to cryptanalysis,扭曲广义Reed-Solomon码Schur平方的结构及其在密码分析中的应用,"Alain Couvreur, Rakhi Pratihar, Nihan Tanısalı, Ilaria Zappatore",https://arxiv.org/pdf/2412.15160.pdf,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
31,arXiv:2412.15159,OnlineVPO: Align Video Diffusion Model with Online Video-Centric Preference Optimization,在线VPO：将视频扩散模型与在线视频中心偏好优化相结合,"Jiacheng Zhang, Jie Wu, Weifeng Chen, Yatai Ji, Xuefeng Xiao, Weilin Huang, Kai Han",https://arxiv.org/pdf/2412.15159.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
32,arXiv:2412.15156,Prompt-A-Video: Prompt Your Video Diffusion Model via Preference-Aligned LLM,Prompt-A-Video：通过偏好对齐LLM提示您的视频扩散模型,"Yatai Ji, Jiacheng Zhang, Jie Wu, Shilong Zhang, Shoufa Chen, Chongjian GE, Peize Sun, Weifeng Chen, Wenqi Shao, Xuefeng Xiao, Weilin Huang, Ping Luo",https://arxiv.org/pdf/2412.15156.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL); Multimedia (cs.MM)","Computer Vision and Pattern Recognition (cs.CV),  Computation and Language (cs.CL),  Multimedia (cs.MM)"
33,arXiv:2412.15152,Measuring DNA Microswimmer Locomotion in Complex Flow Environments,复杂流动环境中DNA微锥运动的测量,"Taryn Imamura, Teresa A. Kent, Rebecca E. Taylor, Sarah Bergbreiter",https://arxiv.org/pdf/2412.15152.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
34,arXiv:2412.15151,Language Models as Continuous Self-Evolving Data Engineers,语言模型作为持续自我进化的数据工程师,"Peidong Wang, Ming Wang, Zhiming Ma, Xiaocui Yang, Shi Feng, Daling Wang, Yifei Zhang",https://arxiv.org/pdf/2412.15151.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
35,arXiv:2412.15150,Leveraging Color Channel Independence for Improved Unsupervised Object Detection,利用颜色通道独立性改进无监督目标检测,"Bastian Jäckl, Yannick Metz, Udo Schlegel, Daniel A. Keim, Maximilian T. Fischer",https://arxiv.org/pdf/2412.15150.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
36,arXiv:2412.15146,Cruise Control: Dynamic Model Selection for ML-Based Network Traffic Analysis,巡航控制：基于机器学习的网络流量分析的动态模型选择,"Johann Hugon, Paul Schmitt, Anthony Busson, Francesco Bronzino",https://arxiv.org/pdf/2412.15146.pdf,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
37,arXiv:2412.15142,"A review of high order strong stability preserving two-derivative explicit, implicit, and IMEX methods",高阶强稳定性保二阶导数显式、隐式和IMEX方法综述,"Sigal Gottlieb, Zachary J. Grant",https://arxiv.org/pdf/2412.15142.pdf,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
38,arXiv:2412.15140,Relaxed exception semantics for Arm-A (extended version),Arm-A的放宽异常语义（扩展版本）,"Ben Simner, Alasdair Armstrong, Thomas Bauereiss, Brian Campbell, Ohad Kammar, Jean Pichon-Pharabod, and Peter Sewell",https://arxiv.org/pdf/2412.15140.pdf,"Subjects:
Hardware Architecture (cs.AR); Programming Languages (cs.PL)","Hardware Architecture (cs.AR),  Programming Languages (cs.PL)"
39,arXiv:2412.15137,Hydrogen in Aviation: Evaluating the Feasibility and Benefits of a Green Fuel Alternative,航空氢：评估绿色燃料替代品的可行性和效益,"Armaan Sharma, Mansur M. Arief",https://arxiv.org/pdf/2412.15137.pdf,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
40,arXiv:2412.15135,Probabilistic Strategy Logic with Degrees of Observability,具有可观测度的概率策略逻辑,"Chunyan Mu, Nima Motamed, Natasha Alechina, Brian Logan",https://arxiv.org/pdf/2412.15135.pdf,"Subjects:
Artificial Intelligence (cs.AI); Logic in Computer Science (cs.LO)","Artificial Intelligence (cs.AI),  Logic in Computer Science (cs.LO)"
41,arXiv:2412.15130,Continuous Flattening and Reversing of Convex Polyhedral Linkages,凸多面体连杆的连续展平与反转,"Erik D. Demaine, Martin L. Demaine, Markus Hecher, Rebecca Lin, Victor H. Luo, Chie Nara",https://arxiv.org/pdf/2412.15130.pdf,"Subjects:
Computational Geometry (cs.CG); Computational Complexity (cs.CC); Discrete Mathematics (cs.DM); Data Structures and Algorithms (cs.DS)","Computational Geometry (cs.CG),  Computational Complexity (cs.CC),  Discrete Mathematics (cs.DM),  Data Structures and Algorithms (cs.DS)"
42,arXiv:2412.15129,Jet: A Modern Transformer-Based Normalizing Flow,Jet：一种基于现代变压器的归一化流,"Alexander Kolesnikov, André Susano Pinto, Michael Tschannen",https://arxiv.org/pdf/2412.15129.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
43,arXiv:2412.15127,Adaptive Pruning for Large Language Models with Structural Importance Awareness,具有结构重要性意识的大型语言模型的自适应修剪,"Haotian Zheng, Jinke Ren, Yushan Sun, Ruichen Zhang, Wenbo Zhang, Zhen Li, Dusit Niyato, Shuguang Cui, Yatong Han",https://arxiv.org/pdf/2412.15127.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
44,arXiv:2412.15126,"Efficient Ranking, Order Statistics, and Sorting under CKKS",CKKS下的高效排名、顺序统计和排序,"Federico Mazzone, Maarten Everts, Florian Hahn, Andreas Peter",https://arxiv.org/pdf/2412.15126.pdf,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
45,arXiv:2412.15122,Solving the all pairs shortest path problem after minor update of a large dense graph,求解大稠密图小更新后的全对最短路径问题,Gangli Liu,https://arxiv.org/pdf/2412.15122.pdf,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
46,arXiv:2412.15121,Folding One Polyhedral Metric Graph into Another,将一个多面体度量图折叠成另一个,"Lily Chung, Erik D. Demaine, Martin L. Demaine, Markus Hecher, Rebecca Lin, Jayson Lynch, Chie Nara",https://arxiv.org/pdf/2412.15121.pdf,"Subjects:
Computational Geometry (cs.CG); Computational Complexity (cs.CC); Discrete Mathematics (cs.DM); Symbolic Computation (cs.SC)","Computational Geometry (cs.CG),  Computational Complexity (cs.CC),  Discrete Mathematics (cs.DM),  Symbolic Computation (cs.SC)"
47,arXiv:2412.15119,Parallelized Autoregressive Visual Generation,并行自回归视觉生成,"Yuqing Wang, Shuhuai Ren, Zhijie Lin, Yujin Han, Haoyuan Guo, Zhenheng Yang, Difan Zou, Jiashi Feng, Xihui Liu",https://arxiv.org/pdf/2412.15119.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
48,arXiv:2412.15118,Outcome-Refining Process Supervision for Code Generation,代码生成的结果精炼过程监督,"Zhuohao Yu, Weizheng Gu, Yidong Wang, Zhengran Zeng, Jindong Wang, Wei Ye, Shikun Zhang",https://arxiv.org/pdf/2412.15118.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Software Engineering (cs.SE)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG),  Software Engineering (cs.SE)"
49,arXiv:2412.15115,Qwen2.5 Technical Report,Qwen2.5技术报告,"Qwen: An Yang, Baosong Yang, Beichen Zhang, Binyuan Hui, Bo Zheng, Bowen Yu, Chengyuan Li, Dayiheng Liu, Fei Huang, Haoran Wei, Huan Lin, Jian Yang, Jianhong Tu, Jianwei Zhang, Jianxin Yang, Jiaxi Yang, Jingren Zhou, Junyang Lin, Kai Dang, Keming Lu, Keqin Bao, Kexin Yang, Le Yu, Mei Li, Mingfeng Xue, Pei Zhang, Qin Zhu, Rui Men, Runji Lin, Tianhao Li, Tingyu Xia, Xingzhang Ren, Xuancheng Ren, Yang Fan, Yang Su, Yichang Zhang, Yu Wan, Yuqiong Liu, Zeyu Cui, Zhenru Zhang, Zihan Qiu (additional authors not shown)",https://arxiv.org/pdf/2412.15115.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
50,arXiv:2412.15114,Towards Friendly AI: A Comprehensive Review and New Perspectives on Human-AI Alignment,迈向友好人工智能：人类与人工智能对齐的全面回顾和新视角,"Qiyang Sun, Yupei Li, Emran Alturki, Sunil Munthumoduku Krishna Murthy, Björn W. Schuller",https://arxiv.org/pdf/2412.15114.pdf,"Subjects:
Artificial Intelligence (cs.AI); Computers and Society (cs.CY)","Artificial Intelligence (cs.AI),  Computers and Society (cs.CY)"
51,arXiv:2412.15113,Associative memory inspires improvements for in-context learning using a novel attention residual stream architecture,联想记忆激发了使用新型注意力剩余流架构的情境学习的改进,"Thomas F Burns, Tomoki Fukai, Christopher J Earls",https://arxiv.org/pdf/2412.15113.pdf,"Subjects:
Neural and Evolutionary Computing (cs.NE); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Neural and Evolutionary Computing (cs.NE),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
52,arXiv:2412.15109,Predictive Inverse Dynamics Models are Scalable Learners for Robotic Manipulation,预测逆动力学模型是机器人操纵的可扩展学习器,"Yang Tian, Sizhe Yang, Jia Zeng, Ping Wang, Dahua Lin, Hao Dong, Jiangmiao Pang",https://arxiv.org/pdf/2412.15109.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
53,arXiv:2412.15106,Knowing Where to Focus: Attention-Guided Alignment for Text-based Person Search,知道焦点在哪里：基于文本的人员搜索的注意力引导对齐,"Lei Tan, Weihao Li, Pingyang Dai, Jie Chen, Liujuan Cao, Rongrong Ji",https://arxiv.org/pdf/2412.15106.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
54,arXiv:2412.15101,Review-Then-Refine: A Dynamic Framework for Multi-Hop Question Answering with Temporal Adaptability,复习再精炼：一个具有时间适应性的多跳问答动态框架,"Xiangsen Chen, Xuming Hu, Nan Tang",https://arxiv.org/pdf/2412.15101.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
55,arXiv:2412.15098,A Cross-Domain Study of the Use of Persuasion Techniques in Online Disinformation,说服技术在网络虚假信息中的跨领域应用研究,"João A. Leite, Olesya Razuvayevskaya, Carolina Scarton, Kalina Bontcheva",https://arxiv.org/pdf/2412.15098.pdf,"Subjects:
Computers and Society (cs.CY); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Computers and Society (cs.CY),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
56,arXiv:2412.15095,A Full Transformer-based Framework for Automatic Pain Estimation using Videos,基于全变换器的视频疼痛自动估计框架,"Stefanos Gkikas, Manolis Tsiknakis",https://arxiv.org/pdf/2412.15095.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
57,arXiv:2412.15093,Nano-ESG: Extracting Corporate Sustainability Information from News Articles,纳米ESG：从新闻文章中提取企业可持续发展信息,"Fabian Billert, Stefan Conrad",https://arxiv.org/pdf/2412.15093.pdf,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
58,arXiv:2412.15086,Learning Disentangled Equivariant Representation for Explicitly Controllable 3D Molecule Generation,学习解耦等变表示用于显式可控三维分子生成,"Haoran Liu, Youzhi Luo, Tianxiao Li, James Caverlee, Martin Renqiang Min",https://arxiv.org/pdf/2412.15086.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
59,arXiv:2412.15084,AceMath: Advancing Frontier Math Reasoning with Post-Training and Reward Modeling,AceMath：通过后训练和奖励建模推进前沿数学推理,"Zihan Liu, Yang Chen, Mohammad Shoeybi, Bryan Catanzaro, Wei Ping",https://arxiv.org/pdf/2412.15084.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
60,arXiv:2412.15079,A Traffic Adapative Physics-informed Learning Control for Energy Savings of Connected and Automated Vehicles,一种基于交通自适应物理的学习控制，用于互联和自动化车辆的节能,Yunli Shao,https://arxiv.org/pdf/2412.15079.pdf,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
