Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
26,arXiv:2409.09733,Self-supervised Multimodal Speech Representations for the Assessment of Schizophrenia Symptoms,用于评估精神分裂症症状的自我监督多模态语音表征,"Gowtham Premananth, Carol Espy-Wilson",https://arxiv.org/pdf/2409.09733.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Sound (cs.SD); Signal Processing (eess.SP)","Audio and Speech Processing (eess.AS),  Sound (cs.SD),  Signal Processing (eess.SP)"
27,arXiv:2409.09731,Learning Two-factor Representation for Magnetic Resonance Image Super-resolution,学习磁共振图像超分辨率的双因子表示,"Weifeng Wei, Heng Chen, Pengxiang Su",https://arxiv.org/pdf/2409.09731.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV)"
28,arXiv:2409.09691,Extrapolative ML Models for Copolymers,共聚物的外推ML模型,"Israrul H. Hashmi, Himanshu, Rahul Karmakar, Tarak K Patra",https://arxiv.org/pdf/2409.09691.pdf,"Subjects:
Soft Condensed Matter (cond-mat.soft); Materials Science (cond-mat.mtrl-sci); Machine Learning (cs.LG)","Soft Condensed Matter (cond-mat.soft),  Materials Science (cond-mat.mtrl-sci),  Machine Learning (cs.LG)"
29,arXiv:2409.09684,Anatomy of Machines for Markowitz: Decision-Focused Learning for Mean-Variance Portfolio Optimization,Markowitz机器剖析：均值-方差投资组合优化的决策学习,"Junhyeong Lee, Inwoo Tae, Yongjae Lee",https://arxiv.org/pdf/2409.09684.pdf,"Subjects:
Portfolio Management (q-fin.PM); Artificial Intelligence (cs.AI)","Portfolio Management (q-fin.PM),  Artificial Intelligence (cs.AI)"
30,arXiv:2409.09680,Reliable Multi-View Learning with Conformal Prediction for Aortic Stenosis Classification in Echocardiography,超声心动图中主动脉狭窄分类的可靠多视图学习和一致性预测,"Ang Nan Gu, Michael Tsang, Hooman Vaseli, Teresa Tsang, Purang Abolmaesumi",https://arxiv.org/pdf/2409.09680.pdf,"Subjects:
Image and Video Processing (eess.IV); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Image and Video Processing (eess.IV),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
31,arXiv:2409.09650,Conditional sampling within generative diffusion models,生成扩散模型中的条件采样,"Zheng Zhao, Ziwei Luo, Jens Sjölund, Thomas B. Schön",https://arxiv.org/pdf/2409.09650.pdf,"Subjects:
Machine Learning (stat.ML); Machine Learning (cs.LG)","Machine Learning (stat.ML),  Machine Learning (cs.LG)"
32,arXiv:2409.09642,Extract and Diffuse: Latent Integration for Improved Diffusion-based Speech and Vocal Enhancement,提取和扩散：改进基于扩散的语音和人声增强的潜在集成,"Yudong Yang, Zhan Liu, Wenyi Yu, Guangzhi Sun, Qiuqiang Kong, Chao Zhang",https://arxiv.org/pdf/2409.09642.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Machine Learning (cs.LG); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Machine Learning (cs.LG),  Sound (cs.SD)"
33,arXiv:2409.09621,Stutter-Solver: End-to-end Multi-lingual Dysfluency Detection,Stutter Solver：端到端多语言流畅性检测,"Xuanru Zhou, Cheol Jun Cho, Ayati Sharma, Brittany Morin, David Baquirin, Jet Vonk, Zoe Ezzes, Zachary Miller, Boon Lead Tee, Maria Luisa Gorno Tempini, Jiachen Lian, Gopala Anumanchipalli",https://arxiv.org/pdf/2409.09621.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Artificial Intelligence (cs.AI); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Artificial Intelligence (cs.AI),  Sound (cs.SD)"
34,arXiv:2409.09583,Machine learning assisted screening of metal binary alloys for anode materials,机器学习辅助筛选阳极材料用金属二元合金,"Xingyue Shi, Linming Zhou, Yuhui Huang, Yongjun Wu, Zijian Hong",https://arxiv.org/pdf/2409.09583.pdf,"Subjects:
Materials Science (cond-mat.mtrl-sci); Machine Learning (cs.LG)","Materials Science (cond-mat.mtrl-sci),  Machine Learning (cs.LG)"
35,arXiv:2409.09563,Astrometric Binary Classification Via Artificial Neural Networks,基于人工神经网络的天文二元分类,Joe Smith,https://arxiv.org/pdf/2409.09563.pdf,"Subjects:
Instrumentation and Methods for Astrophysics (astro-ph.IM); Machine Learning (cs.LG); Data Analysis, Statistics and Probability (physics.data-an)","Instrumentation and Methods for Astrophysics (astro-ph.IM),  Machine Learning (cs.LG),  Data Analysis, Statistics and Probability (physics.data-an)"
36,arXiv:2409.09546,Effective Pre-Training of Audio Transformers for Sound Event Detection,声音事件检测音频变换器的有效预训练,"Florian Schmid, Tobias Morocutti, Francesco Foscarin, Jan Schlüter, Paul Primus, Gerhard Widmer",https://arxiv.org/pdf/2409.09546.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Sound (cs.SD)"
37,arXiv:2409.09543,Target Speaker ASR with Whisper,带Whisper的目标扬声器ASR,"Alexander Polok, Dominik Klement, Matthew Wiesner, Sanjeev Khudanpur, Jan Černocký, Lukáš Burget",https://arxiv.org/pdf/2409.09543.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Sound (cs.SD)"
38,arXiv:2409.09542,MANGO: Disentangled Image Transformation Manifolds with Grouped Operators,MANGO：具有分组算子的解纠缠图像变换流形,"Brighton Ancelin, Yenho Chen, Peimeng Guan, Chiraag Kaushik, Belen Martin-Urcelay, Alex Saad-Falcon, Nakul Singh",https://arxiv.org/pdf/2409.09542.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
39,arXiv:2409.09487,Evaluating probabilistic and data-driven inference models for fiber-coupled NV-diamond temperature sensors,光纤耦合NV金刚石温度传感器的概率和数据驱动推理模型评估,"Shraddha Rajpal, Zeeshan Ahmed, Tyrus Berry",https://arxiv.org/pdf/2409.09487.pdf,"Subjects:
Instrumentation and Detectors (physics.ins-det); Machine Learning (cs.LG); Optimization and Control (math.OC)","Instrumentation and Detectors (physics.ins-det),  Machine Learning (cs.LG),  Optimization and Control (math.OC)"
40,arXiv:2409.09484,Self-Prompting Polyp Segmentation in Colonoscopy using Hybrid Yolo-SAM 2 Model,使用混合Yolo SAM 2模型在结肠镜检查中进行自提示息肉分割,"Mobina Mansoori, Sajjad Shahabodini, Jamshid Abouei, Konstantinos N. Plataniotis, Arash Mohammadi",https://arxiv.org/pdf/2409.09484.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
41,arXiv:2409.09480,Neumann Series-based Neural Operator for Solving Inverse Medium Problem,基于Neumann级数的神经算子求解逆介质问题,"Ziyang Liu, Fukai Chen, Junqing Chen, Lingyun Qiu, Zuoqiang Shi",https://arxiv.org/pdf/2409.09480.pdf,"Subjects:
Mathematical Physics (math-ph); Machine Learning (cs.LG)","Mathematical Physics (math-ph),  Machine Learning (cs.LG)"
42,arXiv:2409.09478,"From FDG to PSMA: A Hitchhiker's Guide to Multitracer, Multicenter Lesion Segmentation in PET/CT Imaging",从FDG到PSMA：PET/CT成像中多通道、多中心损伤分割的搭便车指南,"Maximilian Rokuss, Balint Kovacs, Yannick Kirchhoff, Shuhan Xiao, Constantin Ulrich, Klaus H. Maier-Hein, Fabian Isensee",https://arxiv.org/pdf/2409.09478.pdf,"Subjects:
Image and Video Processing (eess.IV); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Image and Video Processing (eess.IV),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
43,arXiv:2409.09469,Hyperedge Representations with Hypergraph Wavelets: Applications to Spatial Transcriptomics,超图小波的超边缘表示：在空间转录组学中的应用,"Xingzhi Sun, Charles Xu, João F. Rocha, Chen Liu, Benjamin Hollander-Bodie, Laney Goldman, Marcello DiStasio, Michael Perlmutter, Smita Krishnaswamy",https://arxiv.org/pdf/2409.09469.pdf,"Subjects:
Machine Learning (stat.ML); Machine Learning (cs.LG); Signal Processing (eess.SP); Quantitative Methods (q-bio.QM)","Machine Learning (stat.ML),  Machine Learning (cs.LG),  Signal Processing (eess.SP),  Quantitative Methods (q-bio.QM)"
44,arXiv:2409.09408,Leveraging Self-Supervised Learning for Speaker Diarization,利用自我监督学习进行演讲者日记,"Jiangyu Han, Federico Landini, Johan Rohdin, Anna Silnova, Mireia Diez, Lukas Burget",https://arxiv.org/pdf/2409.09408.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Sound (cs.SD)"
45,arXiv:2409.09398,Language-Queried Target Sound Extraction Without Parallel Training Data,无并行训练数据的语言查询目标声音提取,"Hao Ma, Zhiyuan Peng, Xu Li, Yukai Li, Mingjie Shao, Qiuqiang Kong, Ju Liu",https://arxiv.org/pdf/2409.09398.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Sound (cs.SD)"
46,arXiv:2409.09396,Channel Adaptation for Speaker Verification Using Optimal Transport with Pseudo Label,基于伪标签最优传输的说话人验证信道自适应,"Wenhao Yang, Jianguo Wei, Wenhuan Lu, Lei Li, Xugang Lu",https://arxiv.org/pdf/2409.09396.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Sound (cs.SD)"
47,arXiv:2409.09392,Topological Tensor Eigenvalue Theorems in Data Fusion,数据融合中的拓扑张量特征值定理,Ronald Katende,https://arxiv.org/pdf/2409.09392.pdf,"Subjects:
Machine Learning (stat.ML); Machine Learning (cs.LG); Computation (stat.CO)","Machine Learning (stat.ML),  Machine Learning (cs.LG),  Computation (stat.CO)"
48,arXiv:2409.09389,Integrated Multi-Level Knowledge Distillation for Enhanced Speaker Verification,用于增强说话人验证的集成多级知识提取,"Wenhao Yang, Jianguo Wei, Wenhuan Lu, Xugang Lu, Lei Li",https://arxiv.org/pdf/2409.09389.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Sound (cs.SD)"
49,arXiv:2409.09387,Estimating Neural Orientation Distribution Fields on High Resolution Diffusion MRI Scans,高分辨率弥散MRI扫描中神经取向分布场的估计,"Mohammed Munzer Dwedari, William Consagra, Philip Müller, Özgün Turgut, Daniel Rueckert, Yogesh Rathi",https://arxiv.org/pdf/2409.09387.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV)"
50,arXiv:2409.09381,Text Prompt is Not Enough: Sound Event Enhanced Prompt Adapter for Target Style Audio Generation,文本提示不够：用于生成目标风格音频的声音事件增强提示适配器,"Chenxu Xiong, Ruibo Fu, Shuchen Shi, Zhengqi Wen, Jianhua Tao, Tao Wang, Chenxing Li, Chunyu Qiang, Yuankun Xie, Xin Qi, Guanjun Li, Zizheng Yang",https://arxiv.org/pdf/2409.09381.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Artificial Intelligence (cs.AI); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Artificial Intelligence (cs.AI),  Sound (cs.SD)"
51,arXiv:2409.09371,WeatherReal: A Benchmark Based on In-Situ Observations for Evaluating Weather Models,WeatherReal：基于现场观测的天气模型评估基准,"Weixin Jin, Jonathan Weyn, Pengcheng Zhao, Siqi Xiang, Jiang Bian, Zuliang Fang, Haiyu Dong, Hongyu Sun, Kit Thambiratnam, Qi Zhang",https://arxiv.org/pdf/2409.09371.pdf,"Subjects:
Atmospheric and Oceanic Physics (physics.ao-ph); Machine Learning (cs.LG)","Atmospheric and Oceanic Physics (physics.ao-ph),  Machine Learning (cs.LG)"
52,arXiv:2409.09370,MotionTTT: 2D Test-Time-Training Motion Estimation for 3D Motion Corrected MRI,MotionTTT:3D运动校正MRI的2D测试时间训练运动估计,"Tobit Klug, Kun Wang, Stefan Ruschke, Reinhard Heckel",https://arxiv.org/pdf/2409.09370.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV)"
53,arXiv:2409.09351,E1 TTS: Simple and Fast Non-Autoregressive TTS,E1 TTS:简单快速的非自回归TTS,"Zhijun Liu, Shuai Wang, Pengcheng Zhu, Mengxiao Bi, Haizhou Li",https://arxiv.org/pdf/2409.09351.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Sound (cs.SD)"
54,arXiv:2409.09342,Persistent pseudopod splitting is an effective chemotaxis strategy in shallow gradients,在浅梯度中，持续的假足分裂是一种有效的趋化策略,"Albert Alonso, Julius B. Kirkegaard, Robert G. Endres",https://arxiv.org/pdf/2409.09342.pdf,"Subjects:
Cell Behavior (q-bio.CB); Machine Learning (cs.LG); Biological Physics (physics.bio-ph)","Cell Behavior (q-bio.CB),  Machine Learning (cs.LG),  Biological Physics (physics.bio-ph)"
55,arXiv:2409.09337,Wave-U-Mamba: An End-To-End Framework For High-Quality And Efficient Speech Super Resolution,Wave-U-Mamba：一种用于高质量和高效语音超分辨率的端到端框架,"Yongjoon Lee, Chanwoo Kim",https://arxiv.org/pdf/2409.09337.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Artificial Intelligence (cs.AI); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Artificial Intelligence (cs.AI),  Sound (cs.SD)"
56,arXiv:2409.09332,Improvements of Discriminative Feature Space Training for Anomalous Sound Detection in Unlabeled Conditions,非标记条件下异常声音检测判别特征空间训练的改进,"Takuya Fujimura, Ibuki Kuroyanagi, Tomoki Toda",https://arxiv.org/pdf/2409.09332.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Sound (cs.SD)"
57,arXiv:2409.09311,Improving Robustness of Diffusion-Based Zero-Shot Speech Synthesis via Stable Formant Generation,通过稳定形式生成提高基于扩散的零样本语音合成的鲁棒性,"Changjin Han, Seokgi Lee, Gyuhyeon Nam, Gyeongsu Chae",https://arxiv.org/pdf/2409.09311.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Sound (cs.SD)","Audio and Speech Processing (eess.AS),  Sound (cs.SD)"
58,arXiv:2409.09309,Real-Time Stochastic Terrain Mapping and Processing for Autonomous Safe Landing,自主安全着陆的实时随机地形映射与处理,"Kento Tomita, Koki Ho",https://arxiv.org/pdf/2409.09309.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV)"
59,arXiv:2409.09216,Spectral U-Net: Enhancing Medical Image Segmentation via Spectral Decomposition,光谱U-Net：通过光谱分解增强医学图像分割,"Yaopeng Peng, Milan Sonka, Danny Z. Chen",https://arxiv.org/pdf/2409.09216.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV)"
