Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
37,arXiv:2409.14302,PretextTrans: Investigating Medical Factual Knowledge Mastery of LLMs with Predicate-text Dual Transformation,PretextTrans：通过谓词-文本双重转换研究法学硕士的医学事实知识掌握,"Yuxuan Zhou, Xien Liu, Chen Ning, Ji Wu",https://arxiv.org/pdf/2409.14302.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
38,arXiv:2409.14301,Multi-Grained Specifications for Distributed System Model Checking and Verification,分布式系统模型检查与验证的多粒度规范,"Lingzhi Ouyang, Xudong Sun, Ruize Tang, Yu Huang, Madhav Jivrajani, Xiaoxing Ma, Tianyin Xu",https://arxiv.org/pdf/2409.14301.pdf,"Subjects:
Software Engineering (cs.SE); Distributed, Parallel, and Cluster Computing (cs.DC)","Software Engineering (cs.SE),  Distributed, Parallel, and Cluster Computing (cs.DC)"
39,arXiv:2409.14298,A Neuromorphic Implementation of the DBSCAN Algorithm,DBSCAN算法的神经形态实现,"Charles P. Rizzo, James S. Plank",https://arxiv.org/pdf/2409.14298.pdf,"Subjects:
Neural and Evolutionary Computing (cs.NE)",Neural and Evolutionary Computing (cs.NE)
40,arXiv:2409.14296,HM3D-OVON: A Dataset and Benchmark for Open-Vocabulary Object Goal Navigation,HM3D-OVON:开放词汇目标导航的数据集和基准,"Naoki Yokoyama, Ram Ramrakhya, Abhishek Das, Dhruv Batra, Sehoon Ha",https://arxiv.org/pdf/2409.14296.pdf,"Subjects:
Artificial Intelligence (cs.AI); Robotics (cs.RO)","Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
41,arXiv:2409.14293,A novel load distribution strategy for aggregators using IoT-enabled mobile devices,一种使用物联网移动设备的聚合器的新型负载分配策略,"Nitin Shivaraman, Jakob Fittler, Saravanan Ramanathan, Arvind Easwaran, Sebastian Steinhorst",https://arxiv.org/pdf/2409.14293.pdf,"Subjects:
Multiagent Systems (cs.MA); Systems and Control (eess.SY); Optimization and Control (math.OC)","Multiagent Systems (cs.MA),  Systems and Control (eess.SY),  Optimization and Control (math.OC)"
42,arXiv:2409.14292,Opinion Mining on Offshore Wind Energy for Environmental Engineering,海洋风能环境工程的意见挖掘,"Isabele Bittencourt, Aparna S. Varde, Pankaj Lal",https://arxiv.org/pdf/2409.14292.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
43,arXiv:2409.14289,Deep Learning Technology for Face Forgery Detection: A Survey,人脸伪造检测的深度学习技术综述,"Lixia Ma, Puning Yang, Yuting Xu, Ziming Yang, Peipei Li, Huaibo Huang",https://arxiv.org/pdf/2409.14289.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
44,arXiv:2409.14287,MEDiC: Autonomous Surgical Robotic Assistance to Maximizing Exposure for Dissection and Cautery,MEDiC：自主手术机器人辅助，最大限度地提高解剖和烧灼暴露,"Xiao Liang, Chung-Pang Wang, Nikhil Uday Shinde, Fei Liu, Florian Richter, Michael Yip",https://arxiv.org/pdf/2409.14287.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
45,arXiv:2409.14285,ESPERANTO: Evaluating Synthesized Phrases to Enhance Robustness in AI Detection for Text Origination,ESPERANTO：评估合成短语以提高文本来源人工智能检测的稳健性,"Navid Ayoobi, Lily Knab, Wen Cheng, David Pantoja, Hamidreza Alikhani, Sylvain Flamant, Jin Kim, Arjun Mukherjee",https://arxiv.org/pdf/2409.14285.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
46,arXiv:2409.14282,AutoPeel: Adhesion-aware Safe Peeling Trajectory Optimization for Robotic Wound Care,AutoPeel：机器人伤口护理的粘附感知安全剥离轨迹优化,"Xiao Liang, Youcheng Zhang, Fei Liu, Florian Richter, Michael Yip",https://arxiv.org/pdf/2409.14282.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
47,arXiv:2409.14281,Creative Writers' Attitudes on Writing as Training Data for Large Language Models,创意作家对作为大型语言模型训练数据的写作态度,"Katy Ilonka Gero, Meera Desai, Carly Schnitzler, Nayun Eom, Jack Cushman, Elena L. Glassman",https://arxiv.org/pdf/2409.14281.pdf,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
48,arXiv:2409.14278,Quasi-interpolation for high-dimensional function approximation,高维函数近似的准插值,"Wenwu Gao, Jiecheng Wang, Zhengjie Sun, Gregory E. Fasshauer",https://arxiv.org/pdf/2409.14278.pdf,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
49,arXiv:2409.14277,Can-Do! A Dataset and Neuro-Symbolic Grounded Framework for Embodied Planning with Large Multimodal Models,能行！大型多模态模型具体规划的数据集和神经符号基础框架,"Yew Ken Chia, Qi Sun, Lidong Bing, Soujanya Poria",https://arxiv.org/pdf/2409.14277.pdf,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
50,arXiv:2409.14276,Making Space for Time: The Special Galilean Group and Its Application to Some Robotics Problems,为时间腾出空间：特殊的伽利略群及其在某些机器人问题中的应用,Jonathan Kelly,https://arxiv.org/pdf/2409.14276.pdf,"Subjects:
Robotics (cs.RO); Group Theory (math.GR)","Robotics (cs.RO),  Group Theory (math.GR)"
51,arXiv:2409.14275,Dynamic Scattering-channel-based Approach for Multiuser Image Encryption,基于动态散射信道的多用户图像加密方法,"Mohammadrasoul Taghavi, Edwin A. Marengo",https://arxiv.org/pdf/2409.14275.pdf,"Subjects:
Cryptography and Security (cs.CR); Optics (physics.optics)","Cryptography and Security (cs.CR),  Optics (physics.optics)"
52,arXiv:2409.14274,Proof Automation with Large Language Models,大型语言模型的证明自动化,"Minghai Lu, Benjamin Delaware, Tianyi Zhang",https://arxiv.org/pdf/2409.14274.pdf,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Logic in Computer Science (cs.LO); Programming Languages (cs.PL)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG),  Logic in Computer Science (cs.LO),  Programming Languages (cs.PL)"
53,arXiv:2409.14273,Lidar Panoptic Segmentation in an Open World,开放世界中的激光雷达全景分割,"Anirudh S Chakravarthy, Meghana Reddy Ganesina, Peiyun Hu, Laura Leal-Taixe, Shu Kong, Deva Ramanan, Aljosa Osep",https://arxiv.org/pdf/2409.14273.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
54,arXiv:2409.14269,Combining Absolute and Semi-Generalized Relative Poses for Visual Localization,结合绝对和半广义相对姿态进行视觉定位,"Vojtech Panek, Torsten Sattler, Zuzana Kukelova",https://arxiv.org/pdf/2409.14269.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
55,arXiv:2409.14262,GND: Global Navigation Dataset with Multi-Modal Perception and Multi-Category Traversability in Outdoor Campus Environments,GND：户外校园环境中具有多模态感知和多类别可穿越性的全球导航数据集,"Jing Liang, Dibyendu Das, Daeun Song, Md Nahid Hasan Shuvo, Mohammad Durrani, Karthik Taranath, Ivan Penskiy, Dinesh Manocha, Xuesu Xiao",https://arxiv.org/pdf/2409.14262.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
56,arXiv:2409.14261,Re-Evaluating Privacy in Centralized and Decentralized Learning: An Information-Theoretical and Empirical Study,重新评估集中式和分散式学习中的隐私：信息理论和实证研究,"Changlong Ji, Stephane Maag, Richard Heusdens, Qiongxiu Li",https://arxiv.org/pdf/2409.14261.pdf,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
57,arXiv:2409.14260,Perfect Gradient Inversion in Federated Learning: A New Paradigm from the Hidden Subset Sum Problem,联邦学习中的完美梯度反演：来自隐子集和问题的新范式,"Qiongxiu Li, Lixia Luo, Agnese Gini, Changlong Ji, Zhanhao Hu, Xiao Li, Chengfang Fang, Jie Shi, Xiaolin Hu",https://arxiv.org/pdf/2409.14260.pdf,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
58,arXiv:2409.14259,Combining Switching Mechanism with Re-Initialization and Anomaly Detection for Resiliency of Cyber-Physical Systems,将切换机制与重新初始化和异常检测相结合，提高网络物理系统的弹性,"Hao Fu, Prashanth Krishnamurthy, Farshad Khorrami",https://arxiv.org/pdf/2409.14259.pdf,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
59,arXiv:2409.14254,Instruction Following without Instruction Tuning,遵循指令而不进行指令调整,"John Hewitt, Nelson F. Liu, Percy Liang, Christopher D. Manning",https://arxiv.org/pdf/2409.14254.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
60,arXiv:2409.14252,"Collaborative Text Editing with Eg-walker: Better, Faster, Smaller",使用Eg-walker进行协同文本编辑：更好、更快、更小,"Joseph Gentle, Martin Kleppmann",https://arxiv.org/pdf/2409.14252.pdf,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC)","Distributed, Parallel, and Cluster Computing (cs.DC)"
61,arXiv:2409.14249,End to End Face Reconstruction via Differentiable PnP,基于微分PnP的端到端人脸重建,"Yiren Lu, Huawei Wei",https://arxiv.org/pdf/2409.14249.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
62,arXiv:2409.14248,"Higher-order-ReLU-KANs (HRKANs) for solving physics-informed neural networks (PINNs) more accurately, robustly and faster",高阶ReLU KANs（HRKANs）用于更准确、更稳健、更快地求解物理信息神经网络（PINNs）,"Chi Chiu So, Siu Pang Yung",https://arxiv.org/pdf/2409.14248.pdf,"Subjects:
Neural and Evolutionary Computing (cs.NE); Artificial Intelligence (cs.AI); Computational Engineering, Finance, and Science (cs.CE); Machine Learning (cs.LG); Computational Physics (physics.comp-ph)","Neural and Evolutionary Computing (cs.NE),  Artificial Intelligence (cs.AI),  Computational Engineering, Finance, and Science (cs.CE),  Machine Learning (cs.LG),  Computational Physics (physics.comp-ph)"
63,arXiv:2409.14247,Repairs in a Block World: A New Benchmark for Handling User Corrections with Multi-Modal Language Models,块世界中的修复：使用多模态语言模型处理用户更正的新基准,"Javier Chiyah-Garcia, Alessandro Suglia, Arash Eshghi",https://arxiv.org/pdf/2409.14247.pdf,"Subjects:
Computation and Language (cs.CL); Human-Computer Interaction (cs.HC)","Computation and Language (cs.CL),  Human-Computer Interaction (cs.HC)"
64,arXiv:2409.14245,Multi-objective Memetic Algorithm with Adaptive Weights for Inverse Antenna Design,用于逆天线设计的自适应权重多目标记忆算法,"Petr Kadlec, Miloslav Capek",https://arxiv.org/pdf/2409.14245.pdf,"Subjects:
Neural and Evolutionary Computing (cs.NE)",Neural and Evolutionary Computing (cs.NE)
65,arXiv:2409.14244,Cross-course Process Mining of Student Clickstream Data -- Aggregation and Group Comparison,学生点击流数据的跨课程过程挖掘——聚合与组比较,"Tobias Hildebrandt, Lars Mehnen",https://arxiv.org/pdf/2409.14244.pdf,"Subjects:
Computers and Society (cs.CY); Human-Computer Interaction (cs.HC)","Computers and Society (cs.CY),  Human-Computer Interaction (cs.HC)"
66,arXiv:2409.14242,Design of wavelet filter banks for any dilation using Extended Laplacian Pyramid Matrices,基于扩展拉普拉斯金字塔矩阵的任意膨胀小波滤波器组设计,"Youngmi Hur, Sung Joo Kim",https://arxiv.org/pdf/2409.14242.pdf,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
67,arXiv:2409.14241,Research Pearl: The ROSI Operating System Interface,Research Pearl：ROSI操作系统接口,"Robert Soulé, Peter Alvaro, Henry F. Korth, Abraham Silberschatz",https://arxiv.org/pdf/2409.14241.pdf,"Subjects:
Databases (cs.DB)",Databases (cs.DB)
68,arXiv:2409.14240,Cloud Adversarial Example Generation for Remote Sensing Image Classification,遥感图像分类的云对抗示例生成,"Fei Ma, Yuqiang Feng, Fan Zhang, Yongsheng Zhou",https://arxiv.org/pdf/2409.14240.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
69,arXiv:2409.14237,An Instance-based Plus Ensemble Learning Method for Classification of Scientific Papers,基于实例的集成学习方法用于科技论文分类,"Fang Zhang, Shengli Wu",https://arxiv.org/pdf/2409.14237.pdf,"Subjects:
Digital Libraries (cs.DL); Artificial Intelligence (cs.AI)","Digital Libraries (cs.DL),  Artificial Intelligence (cs.AI)"
