Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
26,arXiv:1101.0350,"Graffiti Networks: A Subversive, Internet-Scale File Sharing Model",涂鸦网络：一种颠覆性的互联网级文件共享模型,"Andrew Pavlo, Ning Shi",https://arxiv.org/pdf/1101.0350.pdf,"Subjects:
Networking and Internet Architecture (cs.NI); Databases (cs.DB)","Networking and Internet Architecture (cs.NI),  Databases (cs.DB)"
27,arXiv:2408.13235,Double Descent: Understanding Linear Model Estimation of Nonidentifiable Parameters and a Model for Overfitting,双下降：理解不可识别参数的线性模型估计和过拟合模型,Ronald Christensen,https://arxiv.org/pdf/2408.13235.pdf,"Subjects:
Machine Learning (stat.ML); Machine Learning (cs.LG); Statistics Theory (math.ST)","Machine Learning (stat.ML),  Machine Learning (cs.LG),  Statistics Theory (math.ST)"
28,arXiv:2408.13231,"On the design of scalable, high-precision spherical-radial Fourier features",可扩展、高精度球面径向傅里叶特征的设计,"Ayoub Belhadji, Qianyu Julie Zhu, Youssef Marzouk",https://arxiv.org/pdf/2408.13231.pdf,"Subjects:
Machine Learning (stat.ML); Machine Learning (cs.LG)","Machine Learning (stat.ML),  Machine Learning (cs.LG)"
29,arXiv:2408.13230,Amortized Bayesian Multilevel Models,摊销贝叶斯多水平模型,"Daniel Habermann, Marvin Schmitt, Lars Kühmichel, Andreas Bulling, Stefan T. Radev, Paul-Christian Bürkner",https://arxiv.org/pdf/2408.13230.pdf,"Subjects:
Machine Learning (stat.ML); Machine Learning (cs.LG); Computation (stat.CO)","Machine Learning (stat.ML),  Machine Learning (cs.LG),  Computation (stat.CO)"
30,arXiv:2408.13214,EUR-USD Exchange Rate Forecasting Based on Information Fusion with Large Language Models and Deep Learning Methods,基于大语言模型和深度学习方法的信息融合的欧元兑美元汇率预测,"Hongcheng Ding, Xuanze Zhao, Zixiao Jiang, Shamsul Nahar Abdullah, Deshinta Arrova Dewi",https://arxiv.org/pdf/2408.13214.pdf,"Subjects:
Computational Finance (q-fin.CP); Artificial Intelligence (cs.AI); Computational Engineering, Finance, and Science (cs.CE); Computation and Language (cs.CL)","Computational Finance (q-fin.CP),  Artificial Intelligence (cs.AI),  Computational Engineering, Finance, and Science (cs.CE),  Computation and Language (cs.CL)"
31,arXiv:2408.13211,Optimal Quantum Circuit Design via Unitary Neural Networks,基于单位神经网络的量子电路优化设计,"M. Zomorodi, H. Amini, M. Abbaszadeh, J. Sohrabi, V. Salari, P. Plawiak",https://arxiv.org/pdf/2408.13211.pdf,"Subjects:
Quantum Physics (quant-ph); Artificial Intelligence (cs.AI)","Quantum Physics (quant-ph),  Artificial Intelligence (cs.AI)"
32,arXiv:2408.13180,Deep Learning for Lung Disease Classification Using Transfer Learning and a Customized CNN Architecture with Attention,使用迁移学习和具有注意力的定制CNN架构进行肺部疾病分类的深度学习,"Xiaoyi Liu, Zhou Yu, Lianghao Tan",https://arxiv.org/pdf/2408.13180.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV)"
33,arXiv:2408.13179,Augmented Functional Random Forests: Classifier Construction and Unbiased Functional Principal Components Importance through Ad-Hoc Conditional Permutations,增强函数随机森林：通过Ad Hoc条件置换构建分类器和无偏函数主成分重要性,"Fabrizio Maturo, Annamaria Porreca",https://arxiv.org/pdf/2408.13179.pdf,"Subjects:
Machine Learning (stat.ML); Machine Learning (cs.LG); Statistics Theory (math.ST); Methodology (stat.ME)","Machine Learning (stat.ML),  Machine Learning (cs.LG),  Statistics Theory (math.ST),  Methodology (stat.ME)"
34,arXiv:2408.13167,A density ratio framework for evaluating the utility of synthetic data,用于评估合成数据效用的密度比框架,"Thom Benjamin Volker, Peter-Paul de Wolf, Erik-Jan van Kesteren",https://arxiv.org/pdf/2408.13167.pdf,"Subjects:
Machine Learning (stat.ML); Machine Learning (cs.LG)","Machine Learning (stat.ML),  Machine Learning (cs.LG)"
35,arXiv:2408.13150,Adaptive Backtracking For Faster Optimization,自适应回溯以实现更快的优化,"Joao V. Cavalcanti, Laurent Lessard, Ashia C. Wilson",https://arxiv.org/pdf/2408.13150.pdf,"Subjects:
Optimization and Control (math.OC); Machine Learning (cs.LG)","Optimization and Control (math.OC),  Machine Learning (cs.LG)"
36,arXiv:2408.13146,Reproduction of scan B-statistic for kernel change-point detection algorithm,核变点检测算法的扫描B统计再现,Zihan Wang,https://arxiv.org/pdf/2408.13146.pdf,"Subjects:
Machine Learning (stat.ML); Machine Learning (cs.LG)","Machine Learning (stat.ML),  Machine Learning (cs.LG)"
37,arXiv:2408.13125,A tour d'horizon of de Casteljau's work,de Casteljau作品的地平线之旅,Andreas Müller,https://arxiv.org/pdf/2408.13125.pdf,"Subjects:
History and Overview (math.HO); Algebraic Geometry (math.AG); Metric Geometry (math.MG); Numerical Analysis (math.NA); Number Theory (math.NT)","History and Overview (math.HO),  Algebraic Geometry (math.AG),  Metric Geometry (math.MG),  Numerical Analysis (math.NA),  Number Theory (math.NT)"
38,arXiv:2408.13115,Convergence of Unadjusted Langevin in High Dimensions: Delocalization of Bias,未调整朗之万在高维中的收敛：偏差的去局域化,"Yifan Chen, Xiaoou Cheng, Jonathan Niles-Weed, Jonathan Weare",https://arxiv.org/pdf/2408.13115.pdf,"Subjects:
Machine Learning (stat.ML); Machine Learning (cs.LG); Probability (math.PR); Computation (stat.CO)","Machine Learning (stat.ML),  Machine Learning (cs.LG),  Probability (math.PR),  Computation (stat.CO)"
39,arXiv:2408.13114,Controlled Learning of Pointwise Nonlinearities in Neural-Network-Like Architectures,类神经网络结构中点非线性的受控学习,"Michael Unser, Alexis Goujon, Stanislas Ducotterd",https://arxiv.org/pdf/2408.13114.pdf,"Subjects:
Machine Learning (stat.ML); Machine Learning (cs.LG); Functional Analysis (math.FA)","Machine Learning (stat.ML),  Machine Learning (cs.LG),  Functional Analysis (math.FA)"
40,arXiv:2408.13112,An Introduction to Cognidynamics,认知动力学导论,Marco Gori,https://arxiv.org/pdf/2408.13112.pdf,"Subjects:
Neurons and Cognition (q-bio.NC); Artificial Intelligence (cs.AI)","Neurons and Cognition (q-bio.NC),  Artificial Intelligence (cs.AI)"
41,arXiv:2408.13089,On the good reliability of an interval-based metric to validate prediction uncertainty for machine learning regression tasks,基于区间的度量在验证机器学习回归任务预测不确定性方面的良好可靠性,Pascal Pernot,https://arxiv.org/pdf/2408.13089.pdf,"Subjects:
Machine Learning (stat.ML); Machine Learning (cs.LG)","Machine Learning (stat.ML),  Machine Learning (cs.LG)"
42,arXiv:2408.13075,Spectral Recovery in the Labeled SBM,标记SBM中的光谱恢复,"Julia Gaudio, Heming Liu",https://arxiv.org/pdf/2408.13075.pdf,"Subjects:
Statistics Theory (math.ST); Social and Information Networks (cs.SI)","Statistics Theory (math.ST),  Social and Information Networks (cs.SI)"
43,arXiv:2408.13070,Context-free graphs and their transition groups,无上下文图及其转换组,"Daniele D'Angeli, Francesco Matucci, Davide Perego, Emanuele Rodaro",https://arxiv.org/pdf/2408.13070.pdf,"Subjects:
Group Theory (math.GR); Formal Languages and Automata Theory (cs.FL); Combinatorics (math.CO)","Group Theory (math.GR),  Formal Languages and Automata Theory (cs.FL),  Combinatorics (math.CO)"
44,arXiv:2408.13065,SIMPLE: Simultaneous Multi-Plane Self-Supervised Learning for Isotropic MRI Restoration from Anisotropic Data,SIMPLE：从各向异性数据中恢复各向异性MRI的同步多平面自监督学习,"Rotem Benisty, Yevgenia Shteynman, Moshe Porat, Anat Illivitzki, Moti Freiman",https://arxiv.org/pdf/2408.13065.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV)"
45,arXiv:2408.13046,CMA-ES for Discrete and Mixed-Variable Optimization on Sets of Points,点集离散混合变量优化的CMA-ES,"Kento Uchida, Ryoki Hamano, Masahiro Nomura, Shota Saito, Shinichi Shirakawa",https://arxiv.org/pdf/2408.13046.pdf,"Subjects:
Optimization and Control (math.OC); Neural and Evolutionary Computing (cs.NE)","Optimization and Control (math.OC),  Neural and Evolutionary Computing (cs.NE)"
46,arXiv:2408.13040,SpeechPrompt: Prompting Speech Language Models for Speech Processing Tasks,SpeechPrompt：为语音处理任务提示语音语言模型,"Kai-Wei Chang, Haibin Wu, Yu-Kai Wang, Yuan-Kuei Wu, Hua Shen, Wei-Cheng Tseng, Iu-thing Kang, Shang-Wen Li, Hung-yi Lee",https://arxiv.org/pdf/2408.13040.pdf,"Subjects:
Audio and Speech Processing (eess.AS); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Machine Learning (cs.LG)","Audio and Speech Processing (eess.AS),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Machine Learning (cs.LG)"
47,arXiv:2408.13012,Personalised Medicine: Establishing predictive machine learning models for drug responses in patient derived cell culture,个性化医学：建立患者来源细胞培养中药物反应的预测机器学习模型,"Abbi Abdel-Rehim, Oghenejokpeme Orhobor, Gareth Griffiths, Larisa Soldatova, Ross D. King",https://arxiv.org/pdf/2408.13012.pdf,"Subjects:
Biomolecules (q-bio.BM); Machine Learning (cs.LG)","Biomolecules (q-bio.BM),  Machine Learning (cs.LG)"
48,arXiv:2408.12997,Encoding Semi-Directed Phylogenetic Networks with Quarnets,用量子网编码半定向系统发育网络,"Katharina T. Huber, Leo van Iersel, Mark Jones, Vincent Moulton, Leonie Veenema - Nipius",https://arxiv.org/pdf/2408.12997.pdf,"Subjects:
Populations and Evolution (q-bio.PE); Data Structures and Algorithms (cs.DS); Combinatorics (math.CO)","Populations and Evolution (q-bio.PE),  Data Structures and Algorithms (cs.DS),  Combinatorics (math.CO)"
49,arXiv:2408.12995,A study of distributional complexity measures for Boolean functions,布尔函数的分布复杂性度量研究,"Laurin Köhler-Schindler, Jeffrey E. Steif",https://arxiv.org/pdf/2408.12995.pdf,"Subjects:
Probability (math.PR); Computational Complexity (cs.CC)","Probability (math.PR),  Computational Complexity (cs.CC)"
50,arXiv:2408.12984,Zeoformer: Coarse-Grained Periodic Graph Transformer for OSDA-Zeolite Affinity Prediction,Zeoformer：用于OSDA沸石亲和力预测的粗晶周期图变换器,"Xiangxiang Shen, Zheng Wan, Lingfeng Wen, Licheng Sun, Ou Yang Ming Jie, Xuan Tang, Xian Zeng, Mingsong Chen, Xiao He, Xian Wei",https://arxiv.org/pdf/2408.12984.pdf,"Subjects:
Materials Science (cond-mat.mtrl-sci); Artificial Intelligence (cs.AI)","Materials Science (cond-mat.mtrl-sci),  Artificial Intelligence (cs.AI)"
51,arXiv:2408.12951,On z-coloring and ${\rm b}^{\ast}$-coloring of graphs as improved variants of the b-coloring,关于作为b色环改进变体的图的z色和${\rm b}^{\ast}$-色,Manouchehr Zaker,https://arxiv.org/pdf/2408.12951.pdf,"Subjects:
Combinatorics (math.CO); Discrete Mathematics (cs.DM)","Combinatorics (math.CO),  Discrete Mathematics (cs.DM)"
52,arXiv:2408.12897,When Diffusion MRI Meets Diffusion Model: A Novel Deep Generative Model for Diffusion MRI Generation,当扩散MRI遇到扩散模型时：一种新的扩散MRI生成深度生成模型,"Xi Zhu, Wei Zhang, Yijie Li, Lauren J. O'Donnell, Fan Zhang",https://arxiv.org/pdf/2408.12897.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV)"
53,arXiv:2408.12804,Universal dimensions of visual representation,视觉表现的通用维度,"Zirui Chen, Michael F. Bonner",https://arxiv.org/pdf/2408.12804.pdf,"Subjects:
Neurons and Cognition (q-bio.NC); Computer Vision and Pattern Recognition (cs.CV)","Neurons and Cognition (q-bio.NC),  Computer Vision and Pattern Recognition (cs.CV)"
54,arXiv:2408.12760,Hierarchical Attention and Parallel Filter Fusion Network for Multi-Source Data Classification,多源数据分类的分层注意并行滤波融合网络,"Han Luo, Feng Gao, Junyu Dong, Lin Qi",https://arxiv.org/pdf/2408.12760.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV)"
55,arXiv:2408.12752,High-distance codes with transversal Clifford and $T$-gates,带有横向Clifford和$T$-门的远距离代码,"Shubham P. Jain, Victor V. Albert",https://arxiv.org/pdf/2408.12752.pdf,"Subjects:
Quantum Physics (quant-ph); Information Theory (cs.IT); Number Theory (math.NT)","Quantum Physics (quant-ph),  Information Theory (cs.IT),  Number Theory (math.NT)"
56,arXiv:2408.12739,Quantum Convolutional Neural Networks are (Effectively) Classically Simulable,量子卷积神经网络是（有效地）经典可模拟的,"Pablo Bermejo, Paolo Braccia, Manuel S. Rudolph, Zoë Holmes, Lukasz Cincio, M. Cerezo",https://arxiv.org/pdf/2408.12739.pdf,"Subjects:
Quantum Physics (quant-ph); Machine Learning (cs.LG); Machine Learning (stat.ML)","Quantum Physics (quant-ph),  Machine Learning (cs.LG),  Machine Learning (stat.ML)"
57,arXiv:2408.12720,Generating Realistic X-ray Scattering Images Using Stable Diffusion and Human-in-the-loop Annotations,使用稳定扩散和人体在环注释生成逼真的X射线散射图像,"Zhuowen Zhao, Xiaoya Chong, Tanny Chavez, Alexander Hexemer",https://arxiv.org/pdf/2408.12720.pdf,"Subjects:
Image and Video Processing (eess.IV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Image and Video Processing (eess.IV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
58,arXiv:2408.12691,Quantization-free Lossy Image Compression Using Integer Matrix Factorization,基于整数矩阵分解的无量化有损图像压缩,"Pooya Ashtari, Pourya Behmandpoor, Fateme Nateghi Haredasht, Jonathan H. Chen, Panagiotis Patrinos, Sabine Van Huffel",https://arxiv.org/pdf/2408.12691.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV); Optimization and Control (math.OC)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV),  Optimization and Control (math.OC)"
59,arXiv:2408.12683,New Bounds on Quantum Sample Complexity of Measurement Classes,测量类量子样本复杂性的新边界,"Mohsen Heidari, Wojciech Szpankowski",https://arxiv.org/pdf/2408.12683.pdf,"Subjects:
Quantum Physics (quant-ph); Information Theory (cs.IT); Machine Learning (cs.LG)","Quantum Physics (quant-ph),  Information Theory (cs.IT),  Machine Learning (cs.LG)"
60,arXiv:2408.12681,"On 2-complexes embeddable in 4-space, and the excluded minors of their underlying graphs",关于可嵌入4空间的2复形及其底层图的被排除的未成年人,"Agelos Georgakopoulos, Martin Winter",https://arxiv.org/pdf/2408.12681.pdf,"Subjects:
Combinatorics (math.CO); Discrete Mathematics (cs.DM); Geometric Topology (math.GT)","Combinatorics (math.CO),  Discrete Mathematics (cs.DM),  Geometric Topology (math.GT)"
61,arXiv:2408.12671,Joint Image De-noising and Enhancement for Satellite-Based SAR,星载SAR图像联合去噪与增强,Shahrokh Hamidi,https://arxiv.org/pdf/2408.12671.pdf,"Subjects:
Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV)","Image and Video Processing (eess.IV),  Computer Vision and Pattern Recognition (cs.CV)"
62,arXiv:2408.12662,Identifying Locally Turbulent Vortices within Instabilities,识别不稳定区域内的局部湍流涡旋,"Fabien Vivodtzev, Florent Nauleau, Jean-Philippe Braeunig, Julien Tierny",https://arxiv.org/pdf/2408.12662.pdf,"Subjects:
Fluid Dynamics (physics.flu-dyn); Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR); Machine Learning (cs.LG)","Fluid Dynamics (physics.flu-dyn),  Computer Vision and Pattern Recognition (cs.CV),  Graphics (cs.GR),  Machine Learning (cs.LG)"
63,arXiv:2408.12636,Wave-LSTM: Multi-scale analysis of somatic whole genome copy number profiles,Wave LSTM：体细胞全基因组拷贝数谱的多尺度分析,"Charles Gadd, Christopher Yau",https://arxiv.org/pdf/2408.12636.pdf,"Subjects:
Genomics (q-bio.GN); Machine Learning (cs.LG)","Genomics (q-bio.GN),  Machine Learning (cs.LG)"
