Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
11,arXiv:2408.04605,Fall Detection for Industrial Setups Using YOLOv8 Variants,使用YOLOv8变体进行工业设置的跌倒检测,Gracile Astlin Pereira,https://arxiv.org/pdf/2408.04605.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
12,arXiv:2408.04604,Towards High-resolution 3D Anomaly Detection via Group-Level Feature Contrastive Learning,通过组级特征对比学习实现高分辨率3D异常检测,"Hongze Zhu, Guoyang Xie, Chengbin Hou, Tao Dai, Can Gao, Jinbao Wang, Linlin Shen",https://arxiv.org/pdf/2408.04604.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
13,arXiv:2408.04600,Improving Network Interpretability via Explanation Consistency Evaluation,通过解释一致性评估提高网络可解释性,"Hefeng Wu, Hao Jiang, Keze Wang, Ziyi Tang, Xianghuan He, Liang Lin",https://arxiv.org/pdf/2408.04600.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
14,arXiv:2408.04598,Quantum Key Storage for Efficient Key Management,用于高效密钥管理的量子密钥存储,"Emir Dervisevic, Amina Tankovic, Enio Kaljic, Miroslav Voznak, Miralem Mehic",https://arxiv.org/pdf/2408.04598.pdf,"Subjects:
Cryptography and Security (cs.CR); Emerging Technologies (cs.ET)","Cryptography and Security (cs.CR),  Emerging Technologies (cs.ET)"
15,arXiv:2408.04596,Code-switching in text and speech reveals information-theoretic audience design,语篇和言语中的语码转换揭示了信息论的受众设计,"Debasmita Bhattacharya, Marten van Schijndel",https://arxiv.org/pdf/2408.04596.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
16,arXiv:2408.04594,Img-Diff: Contrastive Data Synthesis for Multimodal Large Language Models,Img-Diff：多模态大型语言模型的对比数据合成,"Qirui Jiao, Daoyuan Chen, Yilun Huang, Yaliang Li, Ying Shen",https://arxiv.org/pdf/2408.04594.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
17,arXiv:2408.04593,SAM 2 in Robotic Surgery: An Empirical Evaluation for Robustness and Generalization in Surgical Video Segmentation,机器人手术中的SAM 2：手术视频分割鲁棒性和泛化性的实证评估,"Jieming Yu, An Wang, Wenzhen Dong, Mengya Xu, Mobarakol Islam, Jie Wang, Long Bai, Hongliang Ren",https://arxiv.org/pdf/2408.04593.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO); Image and Video Processing (eess.IV)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO),  Image and Video Processing (eess.IV)"
18,arXiv:2408.04591,HiLo: A Learning Framework for Generalized Category Discovery Robust to Domain Shifts,HiLo：一个对领域转移具有鲁棒性的广义类别发现学习框架,"Hongjun Wang, Sagar Vaze, Kai Han",https://arxiv.org/pdf/2408.04591.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
19,arXiv:2408.04590,Learn To Learn More Precisely,学会更精确地学习,"Runxi Cheng, Yongxian Wei, Xianglong He, Wanyun Zhu, Songsong Huang, Fei Richard Yu, Fei Ma, Chun Yuan",https://arxiv.org/pdf/2408.04590.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
20,arXiv:2408.04587,FORGE: Force-Guided Exploration for Robust Contact-Rich Manipulation under Uncertainty,FORGE：不确定性下鲁棒接触丰富操纵的力引导探索,"Michael Noseworthy, Bingjie Tang, Bowen Wen, Ankur Handa, Nicholas Roy, Dieter Fox, Fabio Ramos, Yashraj Narang, Iretiayo Akinola",https://arxiv.org/pdf/2408.04587.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
21,arXiv:2408.04586,Sampling for View Synthesis: From Local Light Field Fusion to Neural Radiance Fields and Beyond,视图合成的采样：从局部光场融合到神经辐射场及其他,Ravi Ramamoorthi,https://arxiv.org/pdf/2408.04586.pdf,"Subjects:
Graphics (cs.GR); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Graphics (cs.GR),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
22,arXiv:2408.04585,"Towards Resilient and Efficient LLMs: A Comparative Study of Efficiency, Performance, and Adversarial Robustness",迈向弹性和高效的LLMs：效率、性能和对抗稳健性的比较研究,"Xiaojing Fan, Chunliang Tao",https://arxiv.org/pdf/2408.04585.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
23,arXiv:2408.04583,Unveiling the Power of Sparse Neural Networks for Feature Selection,揭示稀疏神经网络在特征选择中的强大功能,"Zahra Atashgahi, Tennison Liu, Mykola Pechenizkiy, Raymond Veldhuis, Decebal Constantin Mocanu, Mihaela van der Schaar",https://arxiv.org/pdf/2408.04583.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
24,arXiv:2408.04580,Quantum Key Distribution Networks -- Key Management: A Survey,量子密钥分发网络——密钥管理综述,"Emir Dervisevic, Amina Tankovic, Ehsan Fazel, Ramana Kompella, Peppino Fazio, Miroslav Voznak, Miralem Mehic",https://arxiv.org/pdf/2408.04580.pdf,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
25,arXiv:2408.04579,"SAM2-Adapter: Evaluating & Adapting Segment Anything 2 in Downstream Tasks: Camouflage, Shadow, Medical Image Segmentation, and More",SAM2适配器：评估和适应下游任务中的任何2段：伪装、阴影、医学图像分割等,"Tianrun Chen, Ankang Lu, Lanyun Zhu, Chaotao Ding, Chunan Yu, Deyi Ji, Zejian Li, Lingyun Sun, Papa Mao, Ying Zang",https://arxiv.org/pdf/2408.04579.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
26,arXiv:2408.04575,SCENE: Evaluating Explainable AI Techniques Using Soft Counterfactuals,场景：使用软反事实评估可解释的人工智能技术,"Haoran Zheng, Utku Pamuksuz",https://arxiv.org/pdf/2408.04575.pdf,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
27,arXiv:2408.04574,Integrating Annotations into the Design Process for Sonifications and Physicalizations,将注释整合到声学和物理化的设计过程中,"Rhys Sorenson-Graff, S. Sandra Bae, Jordan Wirfs-Brock",https://arxiv.org/pdf/2408.04574.pdf,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
28,arXiv:2408.04570,Mathematical Programming For Adaptive Experiments,自适应实验的数学规划,"Ethan Che, Daniel R. Jiang, Hongseok Namkoong, Jimmy Wang",https://arxiv.org/pdf/2408.04570.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
29,arXiv:2408.04569,Activation thresholds and expressiveness of polynomial neural networks,多项式神经网络的激活阈值和表现力,"Bella Finkel, Jose Israel Rodriguez, Chenxi Wu, Thomas Yahl",https://arxiv.org/pdf/2408.04569.pdf,"Subjects:
Machine Learning (cs.LG); Neural and Evolutionary Computing (cs.NE); Algebraic Geometry (math.AG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Neural and Evolutionary Computing (cs.NE),  Algebraic Geometry (math.AG),  Machine Learning (stat.ML)"
30,arXiv:2408.04568,Learning Fine-Grained Grounded Citations for Attributed Large Language Models,为归因的大型语言模型学习细粒度的有根据的引用,"Lei Huang, Xiaocheng Feng, Weitao Ma, Yuxuan Gu, Weihong Zhong, Xiachong Feng, Weijiang Yu, Weihua Peng, Duyu Tang, Dandan Tu, Bing Qin",https://arxiv.org/pdf/2408.04568.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
31,arXiv:2408.04567,Sketch2Scene: Automatic Generation of Interactive 3D Game Scenes from User's Casual Sketches,Sketch2Scene：从用户的随意草图自动生成交互式3D游戏场景,"Yongzhi Xu, Yonhon Ng, Yifu Wang, Inkyu Sa, Yunfei Duan, Yang Li, Pan Ji, Hongdong Li",https://arxiv.org/pdf/2408.04567.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Graphics (cs.GR)"
32,arXiv:2408.04564,First steps towards Computational Polynomials in Lean,精益中计算多项式的第一步,James Harold Davenport,https://arxiv.org/pdf/2408.04564.pdf,"Subjects:
Symbolic Computation (cs.SC)",Symbolic Computation (cs.SC)
33,arXiv:2408.04560,Conversational Prompt Engineering,会话式快速工程,"Liat Ein-Dor, Orith Toledo-Ronen, Artem Spector, Shai Gretz, Lena Dankin, Alon Halfon, Yoav Katz, Noam Slonim",https://arxiv.org/pdf/2408.04560.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
34,arXiv:2408.04556,Bias-Aware Low-Rank Adaptation: Mitigating Catastrophic Inheritance of Large Language Models,偏见感知的低秩适应：减轻大型语言模型的灾难性继承,"Yupeng Chang, Yi Chang, Yuan Wu",https://arxiv.org/pdf/2408.04556.pdf,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
35,arXiv:2408.04555,Meta-mechanisms for Combinatorial Auctions over Social Networks,社交网络上组合拍卖的元机制,"Yuan Fang, Mengxiao Zhang, Jiamou Liu, Bakh Khoussainov",https://arxiv.org/pdf/2408.04555.pdf,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
36,arXiv:2408.04554,Moly\'e: A Corpus-based Approach to Language Contact in Colonial France,Moly’e：基于语料库的法国殖民地语言接触方法,"Rasul Dent, Juliette Janès, Thibault Clérice, Pedro Ortiz Suarez, Benoît Sagot",https://arxiv.org/pdf/2408.04554.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
37,arXiv:2408.04549,Learning Fair Cooperation in Mixed-Motive Games with Indirect Reciprocity,间接互惠混合动机博弈中的学习公平合作,"Martin Smit, Fernando P. Santos",https://arxiv.org/pdf/2408.04549.pdf,"Subjects:
Multiagent Systems (cs.MA); Computer Science and Game Theory (cs.GT)","Multiagent Systems (cs.MA),  Computer Science and Game Theory (cs.GT)"
38,arXiv:2408.04547,Emotional Cues Extraction and Fusion for Multi-modal Emotion Prediction and Recognition in Conversation,会话中多模态情感预测与识别的情感线索提取与融合,"Haoxiang Shi, Ziqi Liang, Jun Yu",https://arxiv.org/pdf/2408.04547.pdf,"Subjects:
Multimedia (cs.MM)",Multimedia (cs.MM)
39,arXiv:2408.04545,Balancing Efficiency with Equality: Auction Design with Group Fairness Concerns,平衡效率与平等：关注群体公平的拍卖设计,"Fengjuan Jia, Mengxiao Zhang, Jiamou Liu, Bakh Khoussainov",https://arxiv.org/pdf/2408.04545.pdf,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
40,arXiv:2408.04541,On the Asymptotic Convergence of Subgraph Generated Models,子图生成模型的渐近收敛性,"Xinchen Xu, Francesca Parise",https://arxiv.org/pdf/2408.04541.pdf,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
41,arXiv:2408.04540,MemeMind at ArAIEval Shared Task: Spotting Persuasive Spans in Arabic Text with Persuasion Techniques Identification,ArAIEval的MemeMind共享任务：用说服技巧识别阿拉伯语文本中的说服跨度,"Md Rafiul Biswas, Zubair Shah, Wajdi Zaghouani",https://arxiv.org/pdf/2408.04540.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
42,arXiv:2408.04539,ParetoTracker: Understanding Population Dynamics in Multi-objective Evolutionary Algorithms through Visual Analytics,ParetoTracker：通过视觉分析理解多目标进化算法中的种群动态,"Zherui Zhang, Fan Yang, Ran Cheng, Yuxin Ma",https://arxiv.org/pdf/2408.04539.pdf,"Subjects:
Neural and Evolutionary Computing (cs.NE); Human-Computer Interaction (cs.HC)","Neural and Evolutionary Computing (cs.NE),  Human-Computer Interaction (cs.HC)"
43,arXiv:2408.04537,Movelet Trees,活动树,"Travis Gagie, Giovanni Manzini, Gonzalo Navarro, Marinella Sciortino",https://arxiv.org/pdf/2408.04537.pdf,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
44,arXiv:2408.04532,How Transformers Utilize Multi-Head Attention in In-Context Learning? A Case Study on Sparse Linear Regression,变形金刚如何在情境学习中利用多头注意力？稀疏线性回归的案例研究,"Xingwu Chen, Lei Zhao, Difan Zou",https://arxiv.org/pdf/2408.04532.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
45,arXiv:2408.04531,AExGym: Benchmarks and Environments for Adaptive Experimentation,AExGym：适应性实验的基准和环境,"Jimmy Wang, Ethan Che, Daniel R. Jiang, Hongseok Namkoong",https://arxiv.org/pdf/2408.04531.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
46,arXiv:2408.04528,Reasoning about Study Regulations in Answer Set Programming,答案集编程中学习规则的推理,"Susana Hahn, Cedric Martens, Amade Nemes, Henry Otunuya, Javier Romero, Torsten Schaub, Sebastian Schellhorn",https://arxiv.org/pdf/2408.04528.pdf,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
47,arXiv:2408.04524,Field Testing and Detection of Camera Interference for Autonomous Driving,自动驾驶摄像头干扰的现场测试与检测,"Ki Beom Park, Huy Kang Kim",https://arxiv.org/pdf/2408.04524.pdf,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
48,arXiv:2408.04523,Depth Any Canopy: Leveraging Depth Foundation Models for Canopy Height Estimation,深度任意雨棚：利用深度基础模型估算雨棚高度,"Daniele Rege Cambrin, Isaac Corley, Paolo Garza",https://arxiv.org/pdf/2408.04523.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
49,arXiv:2408.04522,Compromesso! Italian Many-Shot Jailbreaks Undermine the Safety of Large Language Models,妥协！意大利多次越狱破坏了大型语言模型的安全,"Fabio Pernisi, Dirk Hovy, Paul Röttger",https://arxiv.org/pdf/2408.04522.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
50,arXiv:2408.04520,Advancing Molecular Machine (Learned) Representations with Stereoelectronics-Infused Molecular Graphs,利用立体电子学注入的分子图推进分子机器（学习）表示,"Daniil A. Boiko, Thiago Reschützegger, Benjamin Sanchez-Lengeling, Samuel M. Blau, Gabe Gomes",https://arxiv.org/pdf/2408.04520.pdf,"Subjects:
Machine Learning (cs.LG); Chemical Physics (physics.chem-ph)","Machine Learning (cs.LG),  Chemical Physics (physics.chem-ph)"
51,arXiv:2408.04517,Approximating $\delta$-Covering,约$\delta$-覆盖范围,"Tim A. Hartmann, Tom Janßen",https://arxiv.org/pdf/2408.04517.pdf,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
52,arXiv:2408.04515,"Saliency Detection in Educational Videos: Analyzing the Performance of Current Models, Identifying Limitations and Advancement Directions",教育视频中的显著性检测：分析当前模型的性能，识别局限性和发展方向,"Evelyn Navarrete, Ralph Ewerth, Anett Hoppe",https://arxiv.org/pdf/2408.04515.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
53,arXiv:2408.04514,Emergence in Multi-Agent Systems: A Safety Perspective,多智能体系统中的涌现：安全视角,"Philipp Altmann, Julian Schönberger, Steffen Illium, Maximilian Zorn, Fabian Ritz, Tom Haider, Simon Burton, Thomas Gabor",https://arxiv.org/pdf/2408.04514.pdf,"Subjects:
Multiagent Systems (cs.MA)",Multiagent Systems (cs.MA)
54,arXiv:2408.04507,Sharp error bounds for edge-element discretisations of the high-frequency Maxwell equations,高频麦克斯韦方程组边缘元离散的尖锐误差界,"Théophile Chaumont-Frelet, Jeffrey Galkowski, Euan A. Spence",https://arxiv.org/pdf/2408.04507.pdf,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
55,arXiv:2408.04506,"Who ruins the game?: unveiling cheating players in the ""Battlefield"" game",谁破坏了游戏？：在《战地》游戏中揭露作弊玩家,"Dong Young Kim, Huy Kang Kim",https://arxiv.org/pdf/2408.04506.pdf,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
56,arXiv:2408.04505,Feedback Design with VQ-VAE for Robust Precoding in Multi-User FDD Systems,多用户FDD系统中基于VQ-VAE的鲁棒预编码反馈设计,"Nurettin Turan, Michael Baur, Jianqing Li, Wolfgang Utschick",https://arxiv.org/pdf/2408.04505.pdf,"Subjects:
Information Theory (cs.IT); Signal Processing (eess.SP)","Information Theory (cs.IT),  Signal Processing (eess.SP)"
57,arXiv:2408.04503,Row-aware Randomized SVD with applications,带应用程序的行感知随机SVD,"Davide Palitta, Sascha Portaro",https://arxiv.org/pdf/2408.04503.pdf,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
58,arXiv:2408.04500,"""I Am Human, Just Like You"": What Intersectional, Neurodivergent Lived Experiences Bring to Accessibility Research",“我是人，就像你一样”：交叉的、神经分化的生活体验给无障碍研究带来了什么,Lindy Le,https://arxiv.org/pdf/2408.04500.pdf,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
59,arXiv:2408.04499,Knowledge-Aided Semantic Communication Leveraging Probabilistic Graphical Modeling,利用概率图形建模的知识辅助语义交流,"Haowen Wan, Qianqian Yang, Jiancheng Tang, Zhiguo shi",https://arxiv.org/pdf/2408.04499.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
60,arXiv:2408.04498,Model-Based Transfer Learning for Contextual Reinforcement Learning,基于模型的迁移学习在情境强化学习中的应用,"Jung-Hoon Cho, Vindula Jayawardana, Sirui Li, Cathy Wu",https://arxiv.org/pdf/2408.04498.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
61,arXiv:2408.04491,Towards Synergistic Deep Learning Models for Volumetric Cirrhotic Liver Segmentation in MRIs,MRI中肝硬化体积分割的协同深度学习模型,"Vandan Gorade, Onkar Susladkar, Gorkem Durak, Elif Keles, Ertugrul Aktas, Timurhan Cebeci, Alpay Medetalibeyoglu, Daniela Ladner, Debesh Jha, Ulas Bagci",https://arxiv.org/pdf/2408.04491.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
62,arXiv:2408.04490,Symmetric Encryption Scheme Based on Quasigroup Using Chained Mode of Operation,基于准群的链式对称加密方案,"Satish Kumar, Harshdeep Singh, Indivar Gupta, Ashok Ji Gupta",https://arxiv.org/pdf/2408.04490.pdf,"Subjects:
Cryptography and Security (cs.CR); Group Theory (math.GR)","Cryptography and Security (cs.CR),  Group Theory (math.GR)"
63,arXiv:2408.04486,The Complexity of Learning Temporal Properties,学习时间属性的复杂性,"Benjamin Bordais, Daniel Neider, Rajarshi Roy",https://arxiv.org/pdf/2408.04486.pdf,"Subjects:
Logic in Computer Science (cs.LO)",Logic in Computer Science (cs.LO)
64,arXiv:2408.04485,A Learning-Based Model Predictive Contouring Control for Vehicle Evasive Manoeuvres,基于学习的车辆规避操纵模型预测轮廓控制,"Alberto Bertipaglia, Mohsen Alirezaei, Riender Happee, Barys Shyrokau",https://arxiv.org/pdf/2408.04485.pdf,"Subjects:
Robotics (cs.RO); Systems and Control (eess.SY)","Robotics (cs.RO),  Systems and Control (eess.SY)"
65,arXiv:2408.04482,SegXAL: Explainable Active Learning for Semantic Segmentation in Driving Scene Scenarios,SegXAL：驾驶场景场景中语义分割的可解释主动学习,"Sriram Mandalika, Athira Nambiar",https://arxiv.org/pdf/2408.04482.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG),  Robotics (cs.RO)"
66,arXiv:2408.04478,"NFDI4Health workflow and service for synthetic data generation, assessment and risk management",NFDI4Health工作流程和服务，用于合成数据生成、评估和风险管理,"Sobhan Moazemi, Tim Adams, Hwei Geok NG, Lisa Kühnel, Julian Schneider, Anatol-Fiete Näher, Juliane Fluck, Holger Fröhlich",https://arxiv.org/pdf/2408.04478.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
67,arXiv:2408.04477,What You Need is What You Get: Theory of Mind for an LLM-Based Code Understanding Assistant,你需要的就是你得到的：基于LLM的代码理解助理的心理理论,"Jonan Richards, Mairieli Wessel",https://arxiv.org/pdf/2408.04477.pdf,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
68,arXiv:2408.04474,LumiGauss: High-Fidelity Outdoor Relighting with 2D Gaussian Splatting,LumiGauss：2D高斯散斑的高保真户外重照,"Joanna Kaleta, Kacper Kania, Tomasz Trzcinski, Marek Kowalski",https://arxiv.org/pdf/2408.04474.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
69,arXiv:2408.04472,Can LLMs Beat Humans in Debating? A Dynamic Multi-agent Framework for Competitive Debate,LLMs能在辩论中击败人类吗？一种用于竞争性辩论的动态多智能体框架,"Yiqun Zhang, Xiaocui Yang, Shi Feng, Daling Wang, Yifei Zhang, Kaisong Song",https://arxiv.org/pdf/2408.04472.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
70,arXiv:2408.04471,What could go wrong? Discovering and describing failure modes in computer vision,可能会出什么问题？计算机视觉中故障模式的发现与描述,"Gabriela Csurka, Tyler L. Hayes, Diane Larlus, Riccardo Volpi",https://arxiv.org/pdf/2408.04471.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
71,arXiv:2408.04466,One-Shot Method for Computing Generalized Winding Numbers,计算广义绕组数的一步法,"Cedric Martens, Mikhail Bessmeltsev",https://arxiv.org/pdf/2408.04466.pdf,"Subjects:
Graphics (cs.GR)",Graphics (cs.GR)
72,arXiv:2408.04463,Crowd Intelligence for Early Misinformation Prediction on Social Media,社交媒体早期错误信息预测的群体智能,"Megha Sundriyal, Harshit Choudhary, Tanmoy Chakraborty, Md Shad Akhtar",https://arxiv.org/pdf/2408.04463.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
