Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
34,arXiv:2407.20157,rLLM: Relational Table Learning with LLMs,rLLM：使用LLM进行关系表学习,"Weichen Li, Xiaotong Huang, Jianwu Zheng, Zheng Wang, Chaokun Wang, Li Pan, Jianhua Li",https://arxiv.org/pdf/2407.20157.pdf,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
35,arXiv:2407.20156,Autonomous and Teleoperation Control of a Drawing Robot Avatar,绘图机器人化身的自主遥操作控制,"Lingyun Chen, Abdeldjallil Naceri, Abdalla Swikir, Sandra Hirche, Sami Haddadin",https://arxiv.org/pdf/2407.20156.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
36,arXiv:2407.20155,GsPINN: A novel fast Green kernel solver based on symmetric Physics-Informed neural networks,GsPINN：一种基于对称物理信息神经网络的新型快速格林核求解器,"Xiaopei Jiao, Fansheng Xiong",https://arxiv.org/pdf/2407.20155.pdf,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
37,arXiv:2407.20152,Hierarchically Disentangled Recurrent Network for Factorizing System Dynamics of Multi-scale Systems,用于分解多尺度系统动力学的分层解耦循环网络,"Rahul Ghosh, Zac McEachran, Arvind Renganathan, Kelly Lindsay, Somya Sharma, Michael Steinbach, John Nieber, Christopher Duffy, Vipin Kumar",https://arxiv.org/pdf/2407.20152.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
38,arXiv:2407.20143,ByteCheckpoint: A Unified Checkpointing System for LLM Development,ByteCheckpoint：一个用于LLM开发的统一检查点系统,"Borui Wan, Mingji Han, Yiyao Sheng, Zhichao Lai, Mofan Zhang, Junda Zhang, Yanghua Peng, Haibin Lin, Xin Liu, Chuan Wu",https://arxiv.org/pdf/2407.20143.pdf,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
39,arXiv:2407.20141,DDAP: Dual-Domain Anti-Personalization against Text-to-Image Diffusion Models,DDAP：针对文本到图像扩散模型的双域反个性化,"Jing Yang, Runping Xi, Yingxin Lai, Xun Lin, Zitong Yu",https://arxiv.org/pdf/2407.20141.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
40,arXiv:2407.20130,To accept or not to accept? An IRT-TOE Framework to Understand Educators' Resistance to Generative AI in Higher Education,接受还是不接受？IRT-TOE框架用于理解高等教育中教育工作者对生成性人工智能的抵制,"Jan-Erik Kalmus, Anastasija Nikiforova",https://arxiv.org/pdf/2407.20130.pdf,"Subjects:
Computers and Society (cs.CY); Artificial Intelligence (cs.AI); Emerging Technologies (cs.ET); Human-Computer Interaction (cs.HC); Information Theory (cs.IT)","Computers and Society (cs.CY),  Artificial Intelligence (cs.AI),  Emerging Technologies (cs.ET),  Human-Computer Interaction (cs.HC),  Information Theory (cs.IT)"
41,arXiv:2407.20124,AxiomVision: Accuracy-Guaranteed Adaptive Visual Model Selection for Perspective-Aware Video Analytics,AxiomVision：用于透视感知视频分析的精度保证自适应视觉模型选择,"Xiangxiang Dai, Zeyu Zhang, Peng Yang, Yuedong Xu, Xutong Liu, John C.S. Lui",https://arxiv.org/pdf/2407.20124.pdf,"Subjects:
Multimedia (cs.MM); Artificial Intelligence (cs.AI)","Multimedia (cs.MM),  Artificial Intelligence (cs.AI)"
42,arXiv:2407.20122,Tightening the Evaluation of PAC Bounds Using Formal Verification Results,利用形式化验证结果加强PAC边界的评估,"Thomas Walker, Alessio Lomuscio",https://arxiv.org/pdf/2407.20122.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
43,arXiv:2407.20121,EXIT: An EXplicit Interest Transfer Framework for Cross-Domain Recommendation,EXIT：一个跨领域推荐的利益转移框架,"Lei Huang, Weitao Li, Chenrui Zhang, Jinpeng Wang, Xianchun Yi, Sheng Chen",https://arxiv.org/pdf/2407.20121.pdf,"Subjects:
Information Retrieval (cs.IR); Artificial Intelligence (cs.AI)","Information Retrieval (cs.IR),  Artificial Intelligence (cs.AI)"
44,arXiv:2407.20119,Adaptive Self-supervised Robust Clustering for Unstructured Data with Unknown Cluster Number,未知簇数非结构化数据的自适应自监督鲁棒聚类,"Chen-Lu Ding, Jiancan Wu, Wei Lin, Shiyang Shen, Xiang Wang, Yancheng Yuan",https://arxiv.org/pdf/2407.20119.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
45,arXiv:2407.20114,FiCo-ITR: bridging fine-grained and coarse-grained image-text retrieval for comparative performance analysis,FiCo ITR：桥接细粒度和粗粒度图像文本检索，用于比较性能分析,"Mikel Williams-Lekuona, Georgina Cosma",https://arxiv.org/pdf/2407.20114.pdf,"Subjects:
Information Retrieval (cs.IR); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Information Retrieval (cs.IR),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
46,arXiv:2407.20111,Enhancing Anti-spoofing Countermeasures Robustness through Joint Optimization and Transfer Learning,通过联合优化和迁移学习增强反欺骗对策的稳健性,"Yikang Wang, Xingming Wang, Hiromitsu Nishizaki, Ming Li",https://arxiv.org/pdf/2407.20111.pdf,"Subjects:
Sound (cs.SD); Audio and Speech Processing (eess.AS); Signal Processing (eess.SP)","Sound (cs.SD),  Audio and Speech Processing (eess.AS),  Signal Processing (eess.SP)"
47,arXiv:2407.20109,Diffusion-DICE: In-Sample Diffusion Guidance for Offline Reinforcement Learning,扩散DICE：离线强化学习的样本内扩散指导,"Liyuan Mao, Haoran Xu, Weinan Zhang, Xianyuan Zhan, Amy Zhang",https://arxiv.org/pdf/2407.20109.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
48,arXiv:2407.20105,Strong Copyright Protection for Language Models via Adaptive Model Fusion,通过自适应模型融合为语言模型提供强大的版权保护,"Javier Abad, Konstantin Donhauser, Francesco Pinto, Fanny Yang",https://arxiv.org/pdf/2407.20105.pdf,"Subjects:
Machine Learning (cs.LG); Cryptography and Security (cs.CR)","Machine Learning (cs.LG),  Cryptography and Security (cs.CR)"
49,arXiv:2407.20103,What Can Interactive Visualization do for Participatory Budgeting in Chicago?,交互式可视化可以为芝加哥的参与式预算做些什么？,"Alex Kale, Danni Liu, Maria Gabriela Ayala, Harper Schwab, Andrew McNutt",https://arxiv.org/pdf/2407.20103.pdf,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
50,arXiv:2407.20100,F-KANs: Federated Kolmogorov-Arnold Networks,F-KAN：联合Kolmogorov-Arnold网络,"Engin Zeydan, Cristian J. Vaca-Rubio, Luis Blanco, Roberto Pereira, Marius Caus, Abdullah Aydeger",https://arxiv.org/pdf/2407.20100.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Cryptography and Security (cs.CR); Networking and Internet Architecture (cs.NI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Cryptography and Security (cs.CR),  Networking and Internet Architecture (cs.NI)"
51,arXiv:2407.20099,RSC-SNN: Exploring the Trade-off Between Adversarial Robustness and Accuracy in Spiking Neural Networks via Randomized Smoothing Coding,RSC-SNN：通过随机平滑编码探索尖峰神经网络中对抗鲁棒性和准确性之间的权衡,"Keming Wu, Man Yao, Yuhong Chou, Xuerui Qiu, Rui Yang, Bo Xu, Guoqi Li",https://arxiv.org/pdf/2407.20099.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
52,arXiv:2407.20095,Crafting Generative Art through Genetic Improvement: Managing Creative Outputs in Diverse Fitness Landscapes,通过基因改良打造生成艺术：在不同健身环境中管理创造性产出,"Erik M. Fredericks, Denton Bobeldyk, Jared M. Moore",https://arxiv.org/pdf/2407.20095.pdf,"Subjects:
Neural and Evolutionary Computing (cs.NE)",Neural and Evolutionary Computing (cs.NE)
53,arXiv:2407.20090,Infrared Small Target Detection based on Adjustable Sensitivity Strategy and Multi-Scale Fusion,基于可调灵敏度策略和多尺度融合的红外小目标检测,"Jinmiao Zhao, Zelin Shi, Chuang Yu, Yunpeng Liu",https://arxiv.org/pdf/2407.20090.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
54,arXiv:2407.20089,Performance Study of Various Relay Nodes in 5G Wireless Network,5G无线网络中各种中继节点的性能研究,"Jianghong Luo, Ashwin Sampath, Navid Abedini, Tao Luo",https://arxiv.org/pdf/2407.20089.pdf,"Subjects:
Networking and Internet Architecture (cs.NI); Systems and Control (eess.SY)","Networking and Internet Architecture (cs.NI),  Systems and Control (eess.SY)"
55,arXiv:2407.20088,"As Transparent as Possible, System Implementation Governance Using Process Mining",尽可能透明，使用流程挖掘进行系统实现治理,Negin Maddah,https://arxiv.org/pdf/2407.20088.pdf,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
56,arXiv:2407.20083,An Energy-based Model for Word-level AutoCompletion in Computer-aided Translation,基于能量的计算机辅助翻译单词级自动补全模型,"Cheng Yang, Guoping Huang, Mo Yu, Zhirui Zhang, Siheng Li, Mingming Yang, Shuming Shi, Yujiu Yang, Lemao Liu",https://arxiv.org/pdf/2407.20083.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
57,arXiv:2407.20080,UniTTA: Unified Benchmark and Versatile Framework Towards Realistic Test-Time Adaptation,UniTTA：面向现实测试时间自适应的统一基准和通用框架,"Chaoqun Du, Yulin Wang, Jiayi Guo, Yizeng Han, Jie Zhou, Gao Huang",https://arxiv.org/pdf/2407.20080.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
58,arXiv:2407.20078,Background Semantics Matter: Cross-Task Feature Exchange Network for Clustered Infrared Small Target Detection With Sky-Annotated Dataset,背景语义很重要：基于天空标注数据集的集群红外小目标检测跨任务特征交换网络,"Yimian Dai, Mengxuan Xiao, Yiming Zhu, Huan Wang, Kehua Guo, Jian Yang",https://arxiv.org/pdf/2407.20078.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
59,arXiv:2407.20076,Investigating the Impact of Semi-Supervised Methods with Data Augmentation on Offensive Language Detection in Romanian Language,数据增强半监督方法对罗马尼亚语攻击性语言检测的影响研究,"Elena Beatrice Nicola, Dumitru Clementin Cercel, Florin Pop",https://arxiv.org/pdf/2407.20076.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
60,arXiv:2407.20070,An Interpretable Rule Creation Method for Black-Box Models based on Surrogate Trees -- SRules,基于代理树的黑箱模型可解释规则创建方法——SRules,"Mario Parrón Verdasco, Esteban García-Cuesta",https://arxiv.org/pdf/2407.20070.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
61,arXiv:2407.20068,Unleash the Power of Ellipsis: Accuracy-enhanced Sparse Vector Technique with Exponential Noise,释放椭圆的力量：具有指数噪声的精度增强稀疏矢量技术,"Yuhan Liu, Sheng Wang, Yixuan Liu, Feifei Li, Hong Chen",https://arxiv.org/pdf/2407.20068.pdf,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI)"
62,arXiv:2407.20067,xAI-Drop: Don't Use What You Cannot Explain,xAI Drop：不要使用你无法解释的东西,"Vincenzo Marco De Luca, Antonio Longa, Andrea Passerini, Pietro Liò",https://arxiv.org/pdf/2407.20067.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
63,arXiv:2407.20062,SalNAS: Efficient Saliency-prediction Neural Architecture Search with self-knowledge distillation,SalNAS：基于自知识提取的高效显著性预测神经结构搜索,"Chakkrit Termritthikun, Ayaz Umer, Suwichaya Suwanwimolkul, Feng Xia, Ivan Lee",https://arxiv.org/pdf/2407.20062.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
64,arXiv:2407.20060,RelBench: A Benchmark for Deep Learning on Relational Databases,RelBench：关系数据库深度学习的基准,"Joshua Robinson, Rishabh Ranjan, Weihua Hu, Kexin Huang, Jiaqi Han, Alejandro Dobles, Matthias Fey, Jan E. Lenssen, Yiwen Yuan, Zecheng Zhang, Xinwei He, Jure Leskovec",https://arxiv.org/pdf/2407.20060.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Databases (cs.DB)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Databases (cs.DB)"
65,arXiv:2407.20058,Shapley Value Computation in Ontology-Mediated Query Answering,本体中介查询应答中的Shapley值计算,"Meghyn Bienvenu, Diego Figueira, Pierre Lafourcade",https://arxiv.org/pdf/2407.20058.pdf,"Subjects:
Artificial Intelligence (cs.AI); Databases (cs.DB)","Artificial Intelligence (cs.AI),  Databases (cs.DB)"
