Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
11,arXiv:2402.02003,"GenFace: A Large-Scale Fine-Grained Face Forgery Benchmark and Cross  Appearance-Edge Learning

",GenFace：一个大规模细粒度人脸伪造基准和交叉外观边缘学习,"
Authors:
Yaning Zhang, 

Zitong Yu, 

Xiaobin Huang, 

Linlin Shen, 

Jianfeng Ren
",https://arxiv.org/pdf/2402.02003.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
12,arXiv:2402.02001,"PANDA: Query Evaluation in Submodular Width

",PANDA：子模宽度的查询评估,"
Authors:
Mahmoud Abo Khamis, 

Hung Q. Ngo, 

Dan Suciu
",https://arxiv.org/pdf/2402.02001.pdf,"
Subjects: Databases (cs.DB); Information Theory (cs.IT)



","['Databases (cs.DB)', 'Information Theory (cs.IT)']"
13,arXiv:2402.02000,"A Survey on Graph Condensation

",关于图压缩的综述,"
Authors:
Hongjia Xu, 

Liangliang Zhang, 

Yao Ma, 

Sheng Zhou, 

Zhuonan Zheng, 

Bu Jiajun
",https://arxiv.org/pdf/2402.02000.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
14,arXiv:2402.01999,"A Novel Hyperdimensional Computing Framework for Online Time Series  Forecasting on the Edge

",一种新的边缘时间序列在线预测的超维计算框架,"
Authors:
Mohamed Mejri, 

Chandramouli Amarnath, 

Abhijit Chatterjee
",https://arxiv.org/pdf/2402.01999.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
15,arXiv:2402.01995,"Online Uniform Risk Times Sampling: First Approximation Algorithms,  Learning Augmentation with Full Confidence Interval Integration

",在线均匀风险时间采样：一阶近似算法，带完全置信区间积分的学习增广,"
Authors:
Xueqing Liu, 

Kyra Gan, 

Esmaeil Keyvanshokooh, 

Susan Murphy
",https://arxiv.org/pdf/2402.01995.pdf,"
Subjects: Machine Learning (cs.LG); Optimization and Control (math.OC)



","['Machine Learning (cs.LG)', 'Optimization and Control (math.OC)']"
16,arXiv:2402.01994,"Human-Centered Privacy Research in the Age of Large Language Models

",大语言模型时代以人为中心的隐私研究,"
Authors:
Tianshi Li, 

Sauvik Das, 

Hao-Ping Lee, 

Dakuo Wang, 

Bingsheng Yao, 

Zhiping Zhang
",https://arxiv.org/pdf/2402.01994.pdf,"
Subjects: Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI); Cryptography and Security (cs.CR)



","['Human-Computer Interaction (cs.HC)', 'Artificial Intelligence (cs.AI)', 'Cryptography and Security (cs.CR)']"
17,arXiv:2402.01989,"Optimal Planning of PV and Battery Resources in Remote Microgrids  Considering Degradation Costs: An Iterative Post-Optimization  Correction-based Approach

",考虑退化成本的远程微电网光伏和电池资源优化规划：一种基于迭代优化后校正的方法,"
Authors:
Hassan Zahid Butt, 

Xingpeng Li
",https://arxiv.org/pdf/2402.01989.pdf,"
Subjects: Systems and Control (eess.SY)
",['Systems and Control (eess.SY)']
18,arXiv:2402.01988,"Low-power scalable multilayer optoelectronic neural networks enabled  with incoherent light

",利用非相干光实现的低功耗可扩展多层光电神经网络,"
Authors:
Alexander Song, 

Sai Nikhilesh Murty Kottapalli, 

Rahul Goyal, 

Bernhard Schölkopf, 

Peer Fischer
",https://arxiv.org/pdf/2402.01988.pdf,"
Subjects: Emerging Technologies (cs.ET); Optics (physics.optics)



","['Emerging Technologies (cs.ET)', 'Optics (physics.optics)']"
19,arXiv:2402.01987,"Online Transfer Learning for RSV Case Detection

",用于呼吸道合胞病毒病例检测的在线迁移学习,"
Authors:
Yiming Sun, 

Yuhe Gao, 

Runxue Bao, 

Gregory F. Cooper, 

Jessi Espino, 

Harry Hochheiser, 

Marian G. Michaels, 

John M. Aronis, 

Ye Ye
",https://arxiv.org/pdf/2402.01987.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
20,arXiv:2402.01985,"A Discrete-time Dynamical Model for Optimal Dispatching and Rebalancing  of Autonomous Mobility-on-Demand Systems

",自主移动按需系统最优调度与再平衡的离散时间动力学模型,"
Authors:
Ali Aalipour, 

Alireza Khani
",https://arxiv.org/pdf/2402.01985.pdf,"
Subjects: Systems and Control (eess.SY)
",['Systems and Control (eess.SY)']
21,arXiv:2402.01982,"A Proof-theoretic Semantics for Intuitionistic Linear Logic

",直觉线性逻辑的一个证明论语义,"
Authors:
Yll Buzoku
",https://arxiv.org/pdf/2402.01982.pdf,"
Subjects: Logic in Computer Science (cs.LO)
",['Logic in Computer Science (cs.LO)']
22,arXiv:2402.01981,"Self-Debiasing Large Language Models: Zero-Shot Recognition and  Reduction of Stereotypes

",自去偏大型语言模型：立体模型的零样本识别与约简,"
Authors:
Isabel O. Gallegos, 

Ryan A. Rossi, 

Joe Barrow, 

Md Mehrab Tanjim, 

Tong Yu, 

Hanieh Deilamsalehy, 

Ruiyi Zhang, 

Sungchul Kim, 

Franck Dernoncourt
",https://arxiv.org/pdf/2402.01981.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computers and Society (cs.CY); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Computers and Society (cs.CY)', 'Machine Learning (cs.LG)']"
23,arXiv:2402.01980,"SOCIALITE-LLAMA: An Instruction-Tuned Model for Social Scientific Tasks

",SOCIALITE-LLAMA：社会科学任务的教学调整模型,"
Authors:
Gourab Dey, 

Adithya V Ganesan, 

Yash Kumar Lal, 

Manal Shah, 

Shreyashee Sinha, 

Matthew Matero, 

Salvatore Giorgi, 

Vivek Kulkarni, 

H. Andrew Schwartz
",https://arxiv.org/pdf/2402.01980.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
24,arXiv:2402.01976,"MasonPerplexity at ClimateActivism 2024: Integrating Advanced Ensemble  Techniques and Data Augmentation for Climate Activism Stance and Hate Event  Identification

",2024年气候激进主义的共济会难题：集成先进的集成技术和数据增强，用于气候激进派立场和仇恨事件识别,"
Authors:
Al Nahian Bin Emran, 

Amrita Ganguly, 

Sadiya Sayara Chowdhury Puspo, 

Dhiman Goswami, 

Md Nishat Raihan
",https://arxiv.org/pdf/2402.01976.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
25,arXiv:2402.01975,"Structure-Aware E(3)-Invariant Molecular Conformer Aggregation Networks

",结构感知E（3）-不变分子构象聚合网络,"
Authors:
Duy M. H. Nguyen, 

Nina Lukashina, 

Tai Nguyen, 

An T. Le, 

TrungTin Nguyen, 

Nhat Ho, 

Jan Peters, 

Daniel Sonntag, 

Viktor Zaverkin, 

Mathias Niepert
",https://arxiv.org/pdf/2402.01975.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
26,arXiv:2402.01974,"Hypergraph-Transformer (HGT) for Interactive Event Prediction in  Laparoscopic and Robotic Surgery

",用于腹腔镜和机器人手术中交互式事件预测的超图变换器（HGT）,"
Authors:
Lianhao Yin, 

Yutong Ban, 

Jennifer Eckhoff, 

Ozanan Meireles, 

Daniela Rus, 

Guy Rosman
",https://arxiv.org/pdf/2402.01974.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
27,arXiv:2402.01970,"BVI-Lowlight: Fully Registered Benchmark Dataset for Low-Light Video  Enhancement

",BVI微光：用于微光视频增强的完全注册基准数据集,"
Authors:
Nantheera Anantrasirichai, 

Ruirui Lin, 

Alexandra Malyugina, 

David Bull
",https://arxiv.org/pdf/2402.01970.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
28,arXiv:2402.01969,"Simulation-Enhanced Data Augmentation for Machine Learning Pathloss  Prediction

",用于机器学习路径损耗预测的仿真增强数据增强,"
Authors:
Ahmed P. Mohamed, 

Byunghyun Lee, 

Yaguang Zhang, 

Max Hollingsworth, 

C. Robert Anderson, 

James V. Krogmeier, 

David J. Love
",https://arxiv.org/pdf/2402.01969.pdf,"
Subjects: Machine Learning (cs.LG); Signal Processing (eess.SP)



","['Machine Learning (cs.LG)', 'Signal Processing (eess.SP)']"
29,arXiv:2402.01968,"A Survey on Context-Aware Multi-Agent Systems: Techniques, Challenges  and Future Directions

",上下文感知多Agent系统综述：技术、挑战和未来方向,"
Authors:
Hung Du, 

Srikanth Thudumu, 

Rajesh Vasa, 

Kon Mouzakis
",https://arxiv.org/pdf/2402.01968.pdf,"
Subjects: Multiagent Systems (cs.MA); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Multiagent Systems (cs.MA)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
30,arXiv:2402.01967,"MasonPerplexity at Multimodal Hate Speech Event Detection 2024: Hate  Speech and Target Detection Using Transformer Ensembles

",多模仇恨语音事件检测中的伪装难题2024：使用变换器集成的仇恨语音和目标检测,"
Authors:
Amrita Ganguly, 

Al Nahian Bin Emran, 

Sadiya Sayara Chowdhury Puspo, 

Md Nishat Raihan, 

Dhiman Goswami, 

Marcos Zampieri
",https://arxiv.org/pdf/2402.01967.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
31,arXiv:2402.01965,"Analyzing Neural Network-Based Generative Diffusion Models through  Convex Optimization

",基于神经网络的生成扩散模型的凸优化分析,"
Authors:
Fangzhao Zhang, 

Mert Pilanci
",https://arxiv.org/pdf/2402.01965.pdf,"
Subjects: Machine Learning (cs.LG); Optimization and Control (math.OC)



","['Machine Learning (cs.LG)', 'Optimization and Control (math.OC)']"
32,arXiv:2402.01964,"No Need to Look Back: An Efficient and Scalable Approach for Temporal  Network Representation Learning

",无需回顾：一种高效且可扩展的时态网络表示学习方法,"
Authors:
Yuhong Luo, 

Pan Li
",https://arxiv.org/pdf/2402.01964.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
33,arXiv:2402.01963,"Improving Large-Scale k-Nearest Neighbor Text Categorization with Label  Autoencoders

",利用标签自动编码器改进大规模k近邻文本分类,"
Authors:
Francisco J. Ribadas-Pena, 

Shuyuan Cao, 

Víctor M. Darriba Bilbao
",https://arxiv.org/pdf/2402.01963.pdf,"
Subjects: Machine Learning (cs.LG); Computation and Language (cs.CL); Information Retrieval (cs.IR)



","['Machine Learning (cs.LG)', 'Computation and Language (cs.CL)', 'Information Retrieval (cs.IR)']"
34,arXiv:2402.01961,"Anytime Multi-Agent Path Finding using Operation Parallelism in Large  Neighborhood Search

",大型邻域搜索中基于并行运算的多Agent路径搜索,"
Authors:
Shao-Hung Chan, 

Zhe Chen, 

Dian-Lun Lin, 

Yue Zhang, 

Daniel Harabor, 

Tsung-Wei Huang, 

Sven Koenig, 

Thomy Phan
",https://arxiv.org/pdf/2402.01961.pdf,"
Subjects: Multiagent Systems (cs.MA)
",['Multiagent Systems (cs.MA)']
35,arXiv:2402.01960,"Calibrated Uncertainty Quantification for Operator Learning via  Conformal Prediction

",基于保形预测的算子学习的校准不确定度量化,"
Authors:
Ziqi Ma, 

Kamyar Azizzadenesheli, 

Anima Anandkumar
",https://arxiv.org/pdf/2402.01960.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
36,arXiv:2402.01959,"Seamless Capture and Stabilization of Spinning Satellites By Space  Robots with Spinning Base

",带旋转底座的空间机器人对旋转卫星的无缝捕获与稳定,"
Authors:
Farhad Aghili
",https://arxiv.org/pdf/2402.01959.pdf,"
Subjects: Robotics (cs.RO); Systems and Control (eess.SY)



","['Robotics (cs.RO)', 'Systems and Control (eess.SY)']"
37,arXiv:2402.01955,"OPSurv: Orthogonal Polynomials Quadrature Algorithm for Survival  Analysis

",OPSurv：用于生存分析的正交多项式求积算法,"
Authors:
Lilian W. Bialokozowicz, 

Hoang M. Le, 

Tristan Sylvain, 

Peter A. I. Forsyth, 

Vineel Nagisetty, 

Greg Mori
",https://arxiv.org/pdf/2402.01955.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Functional Analysis (math.FA)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Functional Analysis (math.FA)']"
38,arXiv:2402.01950,"ConRF: Zero-shot Stylization of 3D Scenes with Conditioned Radiation  Fields

",ConRF：具有条件辐射场的3D场景的零样本样式化,"
Authors:
Xingyu Miao, 

Yang Bai, 

Haoran Duan, 

Fan Wan, 

Yawen Huang, 

Yang Long, 

Yefeng Zheng
",https://arxiv.org/pdf/2402.01950.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
39,arXiv:2402.01945,"A Case Study on Filtering for End-to-End Speech Translation

",基于过滤的端到端语音翻译案例研究,"
Authors:
Md Mahfuz Ibn Alam, 

Antonios Anastasopoulos
",https://arxiv.org/pdf/2402.01945.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
40,arXiv:2402.01944,"Guarantees in Software Security

",软件安全保证,"
Authors:
Marcel Böhme
",https://arxiv.org/pdf/2402.01944.pdf,"
Subjects: Cryptography and Security (cs.CR); Software Engineering (cs.SE)



","['Cryptography and Security (cs.CR)', 'Software Engineering (cs.SE)']"
41,arXiv:2402.01943,"Precedence-Constrained Winter Value for Effective Graph Data Valuation

",有效图数据估值的先验约束Winter值,"
Authors:
Hongliang Chi, 

Jin Wei, 

Charu Aggarwal, 

Yao Ma
",https://arxiv.org/pdf/2402.01943.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
42,arXiv:2402.01939,"A Morphologically-Aware Dictionary-based Data Augmentation Technique for  Machine Translation of Under-Represented Languages

",基于形态感知词典的欠表示语言机器翻译数据扩充技术,"
Authors:
Md Mahfuz Ibn Alam, 

Sina Ahmadi, 

Antonios Anastasopoulos
",https://arxiv.org/pdf/2402.01939.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
43,arXiv:2402.01935,"Code Representation Learning At Scale

",大规模的代码表示学习,"
Authors:
Dejiao Zhang, 

Wasi Ahmad, 

Ming Tan, 

Hantian Ding, 

Ramesh Nallapati, 

Dan Roth, 

Xiaofei Ma, 

Bing Xiang
",https://arxiv.org/pdf/2402.01935.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
44,arXiv:2402.01934,"Clarifying the Path to User Satisfaction: An Investigation into  Clarification Usefulness

",澄清用户满意的途径：对澄清有用性的调查,"
Authors:
Hossein A. Rahmani, 

Xi Wang, 

Mohammad Aliannejadi, 

Mohammadmehdi Naghiaei, 

Emine Yilmaz
",https://arxiv.org/pdf/2402.01934.pdf,"
Subjects: Information Retrieval (cs.IR)
",['Information Retrieval (cs.IR)']
45,arXiv:2402.01931,"Digits micro-model for accurate and secure transactions

",数字微模型，实现准确安全的交易,"
Authors:
Chirag Chhablani, 

Nikhita Sharma, 

Jordan Hosier, 

Vijay K. Gurbani
",https://arxiv.org/pdf/2402.01931.pdf,"
Subjects: Machine Learning (cs.LG); Computation and Language (cs.CL); Sound (cs.SD); Audio and Speech Processing (eess.AS)



","['Machine Learning (cs.LG)', 'Computation and Language (cs.CL)', 'Sound (cs.SD)', 'Audio and Speech Processing (eess.AS)']"
46,arXiv:2402.01930,"Reducing Optimism Bias in Incomplete Cooperative Games

",减少不完全合作对策中的乐观偏差,"
Authors:
Filip Úradník, 

David Sychrovský, 

Jakub Černý, 

Martin Černý
",https://arxiv.org/pdf/2402.01930.pdf,"
Subjects: Computer Science and Game Theory (cs.GT); Machine Learning (cs.LG)



","['Computer Science and Game Theory (cs.GT)', 'Machine Learning (cs.LG)']"
47,arXiv:2402.01929,"Sample, estimate, aggregate: A recipe for causal discovery foundation  models

",样本、估计、汇总：因果发现基础模型的配方,"
Authors:
Menghua Wu, 

Yujia Bao, 

Regina Barzilay, 

Tommi Jaakkola
",https://arxiv.org/pdf/2402.01929.pdf,"
Subjects: Machine Learning (cs.LG); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Machine Learning (stat.ML)']"
48,arXiv:2402.01928,"Robust Counterfactual Explanations in Machine Learning: A Survey

",机器学习中的鲁棒反事实解释：综述,"
Authors:
Junqi Jiang, 

Francesco Leofante, 

Antonio Rago, 

Francesca Toni
",https://arxiv.org/pdf/2402.01928.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
49,arXiv:2402.01927,"Mathemyths: Leveraging Large Language Models to Teach Mathematical  Language through Child-AI Co-Creative Storytelling

",数学神话：利用大型语言模型通过儿童人工智能联合创意故事讲述教授数学语言,"
Authors:
Chao Zhang, 

Xuechen Liu, 

Katherine Ziska, 

Soobin Jeon, 

Chi-Lin Yu, 

Ying Xu
",https://arxiv.org/pdf/2402.01927.pdf,"
Subjects: Human-Computer Interaction (cs.HC)
",['Human-Computer Interaction (cs.HC)']
50,arXiv:2402.01926,"Understanding the Building Blocks of Accountability in Software  Engineering

",理解软件工程中的责任构建块,"
Authors:
Adam Alami, 

Neil Ernst
",https://arxiv.org/pdf/2402.01926.pdf,"
Subjects: Software Engineering (cs.SE)
",['Software Engineering (cs.SE)']
51,arXiv:2402.01925,"Are You a Real Software Engineer? Best Practices in Online Recruitment  for Software Engineering Studies

",你是一个真正的软件工程师吗？软件工程研究在线招聘的最佳实践,"
Authors:
Adam Alami, 

Mansooreh Zahedi, 

Neil Ernst
",https://arxiv.org/pdf/2402.01925.pdf,"
Subjects: Software Engineering (cs.SE)
",['Software Engineering (cs.SE)']
52,arXiv:2402.01923,"FuzzSlice: Pruning False Positives in Static Analysis Warnings Through  Function-Level Fuzzing

",FuzzSlice：通过功能级模糊化来修剪静态分析警告中的假阳性,"
Authors:
Aniruddhan Murali, 

Noble Saji Mathews, 

Mahmoud Alfadel, 

Meiyappan Nagappan, 

Meng Xu
",https://arxiv.org/pdf/2402.01923.pdf,"
Subjects: Software Engineering (cs.SE); Cryptography and Security (cs.CR)



","['Software Engineering (cs.SE)', 'Cryptography and Security (cs.CR)']"
53,arXiv:2402.01922,"A General Framework for Learning from Weak Supervision

",从薄弱监管中学习的一般框架,"
Authors:
Hao Chen, 

Jindong Wang, 

Lei Feng, 

Xiang Li, 

Yidong Wang, 

Xing Xie, 

Masashi Sugiyama, 

Rita Singh, 

Bhiksha Raj
",https://arxiv.org/pdf/2402.01922.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
54,arXiv:2402.01920,"Preference Poisoning Attacks on Reward Model Learning

",对奖励模型学习的偏好中毒攻击,"
Authors:
Junlin Wu, 

Jiongxiao Wang, 

Chaowei Xiao, 

Chenguang Wang, 

Ning Zhang, 

Yevgeniy Vorobeychik
",https://arxiv.org/pdf/2402.01920.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)']"
55,arXiv:2402.01918,"Open-Loop and Feedback Nash Trajectories for Competitive Racing with  iLQGames

",iLQGames竞技竞赛的开环和反馈Nash轨迹,"
Authors:
Matthias Rowold, 

Alexander Langmann, 

Boris Lohmann, 

Johannes Betz
",https://arxiv.org/pdf/2402.01918.pdf,"
Subjects: Robotics (cs.RO); Computer Science and Game Theory (cs.GT)



","['Robotics (cs.RO)', 'Computer Science and Game Theory (cs.GT)']"
56,arXiv:2402.01917,"Whispering in Norwegian: Navigating Orthographic and Dialectic  Challenges

",挪威语的低语：应对正法和辩证法的挑战,"
Authors:
Per E Kummervold, 

Javier de la Rosa, 

Freddy Wetjen, 

Rolv-Arild Braaten, 

Per Erik Solberg
",https://arxiv.org/pdf/2402.01917.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
57,arXiv:2402.01916,"CoLe and LYS at BioASQ MESINESP8 Task: similarity based descriptor  assignment in Spanish

",BioASQ MESINESP8任务中的CoLe和LYS：西班牙语中基于相似性的描述符分配,"
Authors:
Francisco J. Ribadas-Pena, 

Shuyuan Cao, 

Elmurod Kuriyozov
",https://arxiv.org/pdf/2402.01916.pdf,"
Subjects: Information Retrieval (cs.IR); Computation and Language (cs.CL); Machine Learning (cs.LG)



","['Information Retrieval (cs.IR)', 'Computation and Language (cs.CL)', 'Machine Learning (cs.LG)']"
58,arXiv:2402.01915,"Robust Inverse Graphics via Probabilistic Inference

",基于概率推理的鲁棒逆图,"
Authors:
Tuan Anh Le, 

Pavel Sountsov, 

Matthew D. Hoffman, 

Ben Lee, 

Brian Patton, 

Rif A. Saurous
",https://arxiv.org/pdf/2402.01915.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Computation (stat.CO)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Computation (stat.CO)']"
59,arXiv:2402.01913,"TartanDrive 2.0: More Modalities and Better Infrastructure to Further  Self-Supervised Learning Research in Off-Road Driving Tasks

",TartanDrive 2.0：在越野驾驶任务中进一步进行自我监督学习研究的更多方式和更好的基础设施,"
Authors:
Matthew Sivaprakasam, 

Parv Maheshwari, 

Mateo Guaman Castro, 

Samuel Triest, 

Micah Nye, 

Steve Willits, 

Andrew Saba, 

Wenshan Wang, 

Sebastian Scherer
",https://arxiv.org/pdf/2402.01913.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
60,arXiv:2402.01912,"Natural language guidance of high-fidelity text-to-speech with synthetic  annotations

",具有合成注释的高保真文本到语音的自然语言引导,"
Authors:
Dan Lyth, 

Simon King
",https://arxiv.org/pdf/2402.01912.pdf,"
Subjects: Sound (cs.SD); Computation and Language (cs.CL); Audio and Speech Processing (eess.AS)



","['Sound (cs.SD)', 'Computation and Language (cs.CL)', 'Audio and Speech Processing (eess.AS)']"
61,arXiv:2402.01911,"From PEFT to DEFT: Parameter Efficient Finetuning for Reducing  Activation Density in Transformers

",从PEFT到DEFT：降低变压器激活密度的参数有效微调,"
Authors:
Bharat Runwal, 

Tejaswini Pedapati, 

Pin-Yu Chen
",https://arxiv.org/pdf/2402.01911.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
62,arXiv:2402.01910,"Measuring productivity in networks: A game-theoretic approach

",衡量网络生产力：一种博弈论方法,"
Authors:
N. Allouch, 

Luis A. Guardiola, 

A. Meca
",https://arxiv.org/pdf/2402.01910.pdf,"
Subjects: Computer Science and Game Theory (cs.GT); Social and Information Networks (cs.SI)



","['Computer Science and Game Theory (cs.GT)', 'Social and Information Networks (cs.SI)']"
