Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
10,arXiv:2402.14805,"Identifying Multiple Personalities in Large Language Models with  External Evaluation

",利用外部评价识别大型语言模型中的多重人格,"
Authors:
Xiaoyang Song, 

Yuta Adachi, 

Jessie Feng, 

Mouwei Lin, 

Linhao Yu, 

Frank Li, 

Akshat Gupta, 

Gopala Anumanchipalli, 

Simerjot Kaur
",https://arxiv.org/pdf/2402.14805.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
11,arXiv:2402.14804,"Measuring Multimodal Mathematical Reasoning with MATH-Vision Dataset

",用MATH视觉数据集测量多模态数学推理,"
Authors:
Ke Wang, 

Junting Pan, 

Weikang Shi, 

Zimu Lu, 

Mingjie Zhan, 

Hongsheng Li
",https://arxiv.org/pdf/2402.14804.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Machine Learning (cs.LG); History and Overview (math.HO)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)', 'Machine Learning (cs.LG)', 'History and Overview (math.HO)']"
12,arXiv:2402.14802,"Link Prediction under Heterophily: A Physics-Inspired Graph Neural  Network Approach

",异质性下的链路预测：一种受物理启发的图神经网络方法,"
Authors:
Andrea Giuseppe Di Francesco, 

Francesco Caso, 

Maria Sofia Bucarelli, 

Fabrizio Silvestri
",https://arxiv.org/pdf/2402.14802.pdf,"
Subjects: Machine Learning (cs.LG); Information Retrieval (cs.IR); Social and Information Networks (cs.SI)



","['Machine Learning (cs.LG)', 'Information Retrieval (cs.IR)', 'Social and Information Networks (cs.SI)']"
13,arXiv:2402.14801,"Mochi: Fast \& Exact Collision Detection

",Mochi：快速准确的碰撞检测,"
Authors:
Durga Keerthi Mandarapu, 

Nicholas James, 

Milind Kulkarni
",https://arxiv.org/pdf/2402.14801.pdf,"
Subjects: Graphics (cs.GR)
",['Graphics (cs.GR)']
14,arXiv:2402.14800,"Not All Experts are Equal: Efficient Expert Pruning and Skipping for  Mixture-of-Experts Large Language Models

",并非所有专家都是平等的：专家混合大语言模型的高效专家修剪和跳过,"
Authors:
Xudong Lu, 

Qi Liu, 

Yuhui Xu, 

Aojun Zhou, 

Siyuan Huang, 

Bo Zhang, 

Junchi Yan, 

Hongsheng Li
",https://arxiv.org/pdf/2402.14800.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
15,arXiv:2402.14798,"Enhancing Systematic Decompositional Natural Language Inference Using  Informal Logic

",利用非形式逻辑增强系统分解自然语言推理,"
Authors:
Nathaniel Weir, 

Kate Sanders, 

Orion Weller, 

Shreya Sharma, 

Dongwei Jiang, 

Zhengping Zhang, 

Bhavana Dalvi Mishra, 

Oyvind Tafjord, 

Peter Jansen, 

Peter Clark, 

Benjamin Van Durme
",https://arxiv.org/pdf/2402.14798.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
16,arXiv:2402.14797,"Snap Video: Scaled Spatiotemporal Transformers for Text-to-Video  Synthesis

",Snap Video：用于文本到视频合成的缩放时空变换器,"
Authors:
Willi Menapace, 

Aliaksandr Siarohin, 

Ivan Skorokhodov, 

Ekaterina Deyneka, 

Tsai-Shien Chen, 

Anil Kag, 

Yuwei Fang, 

Aleksei Stoliar, 

Elisa Ricci, 

Jian Ren, 

Sergey Tulyakov
",https://arxiv.org/pdf/2402.14797.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)']"
17,arXiv:2402.14795,"CyberDemo: Augmenting Simulated Human Demonstration for Real-World  Dexterous Manipulation

",CyberDemo:增强真实世界灵巧操作的模拟人体演示,"
Authors:
Jun Wang, 

Yuzhe Qin, 

Kaiming Kuang, 

Yigit Korkmaz, 

Akhilan Gurumoorthy, 

Hao Su, 

Xiaolong Wang
",https://arxiv.org/pdf/2402.14795.pdf,"
Subjects: Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)



","['Robotics (cs.RO)', 'Computer Vision and Pattern Recognition (cs.CV)']"
18,arXiv:2402.14792,"Consolidating Attention Features for Multi-view Image Editing

",整合多视图图像编辑的注意力功能,"
Authors:
Or Patashnik, 

Rinon Gal, 

Daniel Cohen-Or, 

Jun-Yan Zhu, 

Fernando De la Torre
",https://arxiv.org/pdf/2402.14792.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR); Machine Learning (cs.LG)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Graphics (cs.GR)', 'Machine Learning (cs.LG)']"
19,arXiv:2402.14789,"Self-Guided Masked Autoencoders for Domain-Agnostic Self-Supervised  Learning

",用于领域不可知自监督学习的自引导掩模自动编码器,"
Authors:
Johnathan Xie, 

Yoonho Lee, 

Annie S. Chen, 

Chelsea Finn
",https://arxiv.org/pdf/2402.14789.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
20,arXiv:2402.14781,"Rao-Blackwellising Bayesian Causal Inference

",拉奥·布莱克威尔的贝叶斯因果推理,"
Authors:
Christian Toth, 

Christian Knoll, 

Franz Pernkopf, 

Robert Peharz
",https://arxiv.org/pdf/2402.14781.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Methodology (stat.ME); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Methodology (stat.ME)', 'Machine Learning (stat.ML)']"
21,arXiv:2402.14780,"Customize-A-Video: One-Shot Motion Customization of Text-to-Video  Diffusion Models

",自定义A-Video：文本到视频扩散模型的一次性运动自定义,"
Authors:
Yixuan Ren, 

Yang Zhou, 

Jimei Yang, 

Jing Shi, 

Difan Liu, 

Feng Liu, 

Mingi Kwon, 

Abhinav Shrivastava
",https://arxiv.org/pdf/2402.14780.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
22,arXiv:2402.14778,"Zero-shot cross-lingual transfer in instruction tuning of large language  model

",零样本跨语言迁移在大型语言模型教学调整中的应用,"
Authors:
Nadezhda Chirkova, 

Vassilina Nikoulina
",https://arxiv.org/pdf/2402.14778.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
23,arXiv:2402.14776,"2D Matryoshka Sentence Embeddings

",2D Matryoshka句子嵌入,"
Authors:
Xianming Li, 

Zongxi Li, 

Jing Li, 

Haoran Xie, 

Qing Li
",https://arxiv.org/pdf/2402.14776.pdf,"
Subjects: Computation and Language (cs.CL); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Machine Learning (cs.LG)']"
24,arXiv:2402.14768,"Using Hybrid System Dynamics and Discrete Event Simulations to Identify  High Leverage Targets for Process Improvement in a Skill-based Organizational  Structure

",使用混合系统动力学和离散事件模拟来确定基于技能的组织结构中流程改进的高杠杆目标,"
Authors:
Eric Enos, 

Daniel Herber
",https://arxiv.org/pdf/2402.14768.pdf,"
Subjects: Systems and Control (eess.SY)
",['Systems and Control (eess.SY)']
25,arXiv:2402.14767,"DualFocus: Integrating Macro and Micro Perspectives in Multi-modal Large  Language Models

",DualFocus：在多模态大语言模型中整合宏观和微观视角,"
Authors:
Yuhang Cao, 

Pan Zhang, 

Xiaoyi Dong, 

Dahua Lin, 

Jiaqi Wang
",https://arxiv.org/pdf/2402.14767.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
26,arXiv:2402.14766,"Environment Semantic Communication: Enabling Distributed Sensing Aided  Networks

",环境语义通信：实现分布式传感辅助网络,"
Authors:
Shoaib Imran, 

Gouranga Charan, 

Ahmed Alkhateeb
",https://arxiv.org/pdf/2402.14766.pdf,"
Subjects: Information Theory (cs.IT); Signal Processing (eess.SP)



","['Information Theory (cs.IT)', 'Signal Processing (eess.SP)']"
27,arXiv:2402.14762,"MT-Bench-101: A Fine-Grained Benchmark for Evaluating Large Language  Models in Multi-Turn Dialogues

",MT-Bench-101：一个用于评估多回合对话中大型语言模型的细粒度基准,"
Authors:
Ge Bai, 

Jie Liu, 

Xingyuan Bu, 

Yancheng He, 

Jiaheng Liu, 

Zhanhui Zhou, 

Zhuoran Lin, 

Wenbo Su, 

Tiezheng Ge, 

Bo Zheng, 

Wanli Ouyang
",https://arxiv.org/pdf/2402.14762.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
28,arXiv:2402.14760,"Generalizing Reward Modeling for Out-of-Distribution Preference Learning

",分布外偏好学习的广义奖励模型,"
Authors:
Chen Jia
",https://arxiv.org/pdf/2402.14760.pdf,"
Subjects: Machine Learning (cs.LG); Computation and Language (cs.CL)



","['Machine Learning (cs.LG)', 'Computation and Language (cs.CL)']"
29,arXiv:2402.14759,"Generalising realisability in statistical learning theory under  epistemic uncertainty

",认知不确定性下统计学习理论可实现性的泛化,"
Authors:
Fabio Cuzzolin
",https://arxiv.org/pdf/2402.14759.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Statistics Theory (math.ST)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Statistics Theory (math.ST)']"
30,arXiv:2402.14757,"SHM-Traffic: DRL and Transfer learning based UAV Control for Structural  Health Monitoring of Bridges with Traffic

",SHM交通：基于DRL和迁移学习的无人机控制，用于交通桥梁的结构健康监测,"
Authors:
Divija Swetha Gadiraju, 

Saeed Eftekhar Azam, 

Deepak Khazanchi
",https://arxiv.org/pdf/2402.14757.pdf,"
Subjects: Artificial Intelligence (cs.AI)
",['Artificial Intelligence (cs.AI)']
31,arXiv:2402.14753,"Prompting a Pretrained Transformer Can Be a Universal Approximator

",提示预训练的变压器可以是通用近似器,"
Authors:
Aleksandar Petrov, 

Philip H.S. Torr, 

Adel Bibi
",https://arxiv.org/pdf/2402.14753.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Functional Analysis (math.FA)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Functional Analysis (math.FA)']"
32,arXiv:2402.14751,"On the communication complexity of finding a king in a tournament

",论在锦标赛中寻找王者的沟通复杂性,"
Authors:
Nikhil S. Mande, 

Manaswi Paraashar, 

Swagato Sanyal, 

Nitin Saurabh
",https://arxiv.org/pdf/2402.14751.pdf,"
Subjects: Computational Complexity (cs.CC); Quantum Physics (quant-ph)



","['Computational Complexity (cs.CC)', 'Quantum Physics (quant-ph)']"
33,arXiv:2402.14750,"Testing Spacecraft Formation Flying with Crazyflie Drones as Satellite  Surrogates

",用Crazyflie无人机作为卫星替代品测试航天器编队飞行,"
Authors:
Arturo de la Barcena, 

Collin Rhodes, 

John McCarroll, 

Marzia Cescon, 

Kerianne L. Hobbs
",https://arxiv.org/pdf/2402.14750.pdf,"
Subjects: Robotics (cs.RO); Systems and Control (eess.SY)



","['Robotics (cs.RO)', 'Systems and Control (eess.SY)']"
34,arXiv:2402.14746,"Scaling Efficient LLMs

",扩展高效LLM,"
Authors:
B.N. Kausik
",https://arxiv.org/pdf/2402.14746.pdf,"
Subjects: Computation and Language (cs.CL); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Machine Learning (cs.LG)']"
35,arXiv:2402.14744,"Large Language Models as Urban Residents: An LLM Agent Framework for  Personal Mobility Generation

",作为城市居民的大型语言模型：一个用于个人移动生成的LLM-Agent框架,"
Authors:
Jiawei Wang, 

Renhe Jiang, 

Chuang Yang, 

Zengqing Wu, 

Makoto Onizuka, 

Ryosuke Shibasaki, 

Chuan Xiao
",https://arxiv.org/pdf/2402.14744.pdf,"
Subjects: Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computers and Society (cs.CY); Machine Learning (cs.LG)



","['Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)', 'Computers and Society (cs.CY)', 'Machine Learning (cs.LG)']"
36,arXiv:2402.14743,"Dependency Annotation of Ottoman Turkish with Multilingual BERT

",用多语言BERT对奥斯曼土耳其语的依赖性诠释,"
Authors:
Şaziye Betül Özateş, 

Tarık Emre Tıraş, 

Efe Eren Genç, 

Esma Fatıma Bilgin Taşdemir
",https://arxiv.org/pdf/2402.14743.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
37,arXiv:2402.14740,"Back to Basics: Revisiting REINFORCE Style Optimization for Learning  from Human Feedback in LLMs

",回到基础：重新审视LLM中从人的反馈中学习的强化风格优化,"
Authors:
Arash Ahmadian, 

Chris Cremer, 

Matthias Gallé, 

Marzieh Fadaee, 

Julia Kreutzer, 

Ahmet Üstün, 

Sara Hooker
",https://arxiv.org/pdf/2402.14740.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
38,arXiv:2402.14739,"Autonomy Oriented Digital Twins for Real2Sim2Real Autoware Deployment

",面向自主性的Real2Sim2Real Autoware部署数字孪生,"
Authors:
Chinmay Vilas Samak, 

Tanmay Vilas Samak
",https://arxiv.org/pdf/2402.14739.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
39,arXiv:2402.14737,"Eavesdropping with Intelligent Reflective Surfaces: Near-Optimal  Configuration Cycling

",具有智能反射表面的窃听器：接近最优配置循环,"
Authors:
Francesco Malandrino, 

Alessandro Nordio, 

Carla Fabiana Chiasserini
",https://arxiv.org/pdf/2402.14737.pdf,"
Subjects: Networking and Internet Architecture (cs.NI)
",['Networking and Internet Architecture (cs.NI)']
40,arXiv:2402.14735,"How Transformers Learn Causal Structure with Gradient Descent

",变压器如何学习梯度下降的因果结构,"
Authors:
Eshaan Nichani, 

Alex Damian, 

Jason D. Lee
",https://arxiv.org/pdf/2402.14735.pdf,"
Subjects: Machine Learning (cs.LG); Information Theory (cs.IT); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Information Theory (cs.IT)', 'Machine Learning (stat.ML)']"
41,arXiv:2402.14730,"Clifford-Steerable Convolutional Neural Networks

",Clifford可操纵卷积神经网络,"
Authors:
Maksim Zhdanov, 

David Ruhe, 

Maurice Weiler, 

Ana Lucic, 

Johannes Brandstetter, 

Patrick Forré
",https://arxiv.org/pdf/2402.14730.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
42,arXiv:2402.14728,"The European Commitment to Human-Centered Technology: The Integral Role  of HCI in the EU AI Act's Success

",欧洲对以人为本技术的承诺：HCI在欧盟人工智能法案成功中的重要作用,"
Authors:
André Calero Valdez, 

Moreen Heine, 

Thomas Franke, 

Nicole Jochems, 

Hans-Christian Jetter, 

Tim Schrills
",https://arxiv.org/pdf/2402.14728.pdf,"
Subjects: Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI)



","['Human-Computer Interaction (cs.HC)', 'Artificial Intelligence (cs.AI)']"
43,arXiv:2402.14726,"Incorporating Expert Rules into Neural Networks in the Framework of  Concept-Based Learning

",在基于概念的学习框架下将专家规则融入神经网络,"
Authors:
Andrei V. Konstantinov, 

Lev V. Utkin
",https://arxiv.org/pdf/2402.14726.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (stat.ML)']"
44,arXiv:2402.14723,"Run Time Assurance for Simultaneous Constraint Satisfaction During  Spacecraft Attitude Maneuvering

",航天器姿态机动过程中同时满足约束的运行时间保证,"
Authors:
Cassie-Kay McQuinn, 

Kyle Dunlap, 

Nathaniel Hamilton, 

Jabari Wilson, 

Kerianne L. Hobbs
",https://arxiv.org/pdf/2402.14723.pdf,"
Subjects: Systems and Control (eess.SY)
",['Systems and Control (eess.SY)']
45,arXiv:2402.14720,"A Transformer Model for Boundary Detection in Continuous Sign Language

",连续手语边界检测的变换器模型,"
Authors:
Razieh Rastgoo, 

Kourosh Kiani, 

Sergio Escalera
",https://arxiv.org/pdf/2402.14720.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
46,arXiv:2402.14714,"Efficient and Effective Vocabulary Expansion Towards Multilingual Large  Language Models

",面向多语言大型语言模型的高效词汇扩展,"
Authors:
Seungduk Kim, 

Seungtaek Choi, 

Myeongho Jeong
",https://arxiv.org/pdf/2402.14714.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
47,arXiv:2402.14712,"Gilbert-Varshamov Bound for Codes in L1 Metric using Multivariate  Analytic Combinatorics

",基于多元分析组合的L1度量中码的Gilbert—Varshamov界,"
Authors:
Keshav Goyal, 

Duc Tu Dao, 

Mladen Kovačević, 

Han Mao Kiah
",https://arxiv.org/pdf/2402.14712.pdf,"
Subjects: Information Theory (cs.IT); Discrete Mathematics (cs.DM); Combinatorics (math.CO)



","['Information Theory (cs.IT)', 'Discrete Mathematics (cs.DM)', 'Combinatorics (math.CO)']"
48,arXiv:2402.14711,"Observability for Nonlinear Systems: Connecting Variational Dynamics,  Lyapunov Exponents, and Empirical Gramians

",非线性系统的可观察性：连接变分动力学、李雅普诺夫指数和经验Gramian,"
Authors:
Mohamad H. Kazma, 

Ahmad F. Taha
",https://arxiv.org/pdf/2402.14711.pdf,"
Subjects: Systems and Control (eess.SY)
",['Systems and Control (eess.SY)']
49,arXiv:2402.14710,"IEPile: Unearthing Large-Scale Schema-Based Information Extraction  Corpus

",IEPile：发掘大规模基于模式的信息提取语料库,"
Authors:
Honghao Gui, 

Hongbin Ye, 

Lin Yuan, 

Ningyu Zhang, 

Mengshu Sun, 

Lei Liang, 

Huajun Chen
",https://arxiv.org/pdf/2402.14710.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Databases (cs.DB); Information Retrieval (cs.IR); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Databases (cs.DB)', 'Information Retrieval (cs.IR)', 'Machine Learning (cs.LG)']"
50,arXiv:2402.14708,"CaT-GNN: Enhancing Credit Card Fraud Detection via Causal Temporal Graph  Neural Networks

",CaT-GNN：通过因果时序图神经网络增强信用卡欺诈检测,"
Authors:
Yifan Duan, 

Guibin Zhang, 

Shilong Wang, 

Xiaojiang Peng, 

Wang Ziqi, 

Junyuan Mao, 

Hao Wu, 

Xinke Jiang, 

Kun Wang
",https://arxiv.org/pdf/2402.14708.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Statistical Finance (q-fin.ST)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Statistical Finance (q-fin.ST)']"
51,arXiv:2402.14707,"Two-stage Cytopathological Image Synthesis for Augmenting Cervical  Abnormality Screening

",两阶段细胞病理学图像合成增强宫颈异常筛查,"
Authors:
Zhenrong Shen, 

Manman Fei, 

Xin Wang, 

Jiangdong Cai, 

Sheng Wang, 

Lichi Zhang, 

Qian Wang
",https://arxiv.org/pdf/2402.14707.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
52,arXiv:2402.14704,"An LLM-Enhanced Adversarial Editing System for Lexical Simplification

",LLM增强的词汇简化对抗性编辑系统,"
Authors:
Keren Tan, 

Kangyang Luo, 

Yunshi Lan, 

Zheng Yuan, 

Jinlong Shu
",https://arxiv.org/pdf/2402.14704.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
53,arXiv:2402.14703,"On the Curses of Future and History in Future-dependent Value Functions  for Off-policy Evaluation

",论政策外评估未来依赖价值函数中的未来与历史诅咒,"
Authors:
Yuheng Zhang, 

Nan Jiang
",https://arxiv.org/pdf/2402.14703.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (stat.ML)']"
54,arXiv:2402.14702,"InfFeed: Influence Functions as a Feedback to Improve the Performance of  Subjective Tasks

",InfFeed：作为反馈的影响函数提高主观任务的表现,"
Authors:
Somnath Banerjee, 

Maulindu Sarkar, 

Punyajoy Saha, 

Binny Mathew, 

Animesh Mukherjee
",https://arxiv.org/pdf/2402.14702.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
55,arXiv:2402.14701,"COMPASS: Computational Mapping of Patient-Therapist Alliance Strategies  with Language Modeling

",COMPASS：患者-治疗师联盟策略与语言建模的计算映射,"
Authors:
Baihan Lin, 

Djallel Bouneffouf, 

Yulia Landa, 

Rachel Jespersen, 

Cheryl Corcoran, 

Guillermo Cecchi
",https://arxiv.org/pdf/2402.14701.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC); Machine Learning (cs.LG); Neurons and Cognition (q-bio.NC)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Human-Computer Interaction (cs.HC)', 'Machine Learning (cs.LG)', 'Neurons and Cognition (q-bio.NC)']"
56,arXiv:2402.14700,"Unveiling Linguistic Regions in Large Language Models

",揭示大型语言模型中的语言区域,"
Authors:
Zhihao Zhang, 

Jun Zhao, 

Qi Zhang, 

Tao Gui, 

Xuanjing Huang
",https://arxiv.org/pdf/2402.14700.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
