id,title,title_zh,authors,url,subjects,subject_split
arXiv:2602.06942,"Optimal Turkish Subword Strategies at Scale: Systematic Evaluation of Data, Vocabulary, Morphology Interplay",大规模土耳其语子词策略优化：数据、词汇与形态相互作用的系统评估,Duygu Altinok,https://arxiv.org/pdf/2602.06942,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2602.06941,Endogenous Resistance to Activation Steering in Language Models,语言模型中对激活引导的内源性抵抗,"Alex McKenzie, Keenan Pepper, Stijn Servaes, Martin Leitgab, Murat Cubuktepe, Mike Vaiana, Diogo de Lucena, Judd Rosenblatt, Michael S. A. Graziano",https://arxiv.org/pdf/2602.06941,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2602.06940,From Core to Detail: Unsupervised Disentanglement with Entropy-Ordered Flows,从核心到细节：基于熵排序流的无监督解缠,"Daniel Galperin, Ullrich Köthe",https://arxiv.org/pdf/2602.06940,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.06939,Cochain Perspectives on Temporal-Difference Signals for Learning Beyond Markov Dynamics,超越马尔可夫动力学学习的时间差分信号的上链视角,"Zuyuan Zhang, Sizhe Tang, Tian Lan",https://arxiv.org/pdf/2602.06939,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2602.06938,Reliable Mislabel Detection for Video Capsule Endoscopy Data,视频胶囊内镜数据的可靠误标签检测,"Julia Werner, Julius Oexle, Oliver Bause, Maxime Le Floch, Franz Brinkmann, Hannah Tolle, Jochen Hampe, Oliver Bringmann",https://arxiv.org/pdf/2602.06938,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2602.06937,Reciprocal Latent Fields for Precomputed Sound Propagation,用于预计算声波传播的互惠潜在场,"Hugo Seuté, Pranai Vasudev, Etienne Richan, Louis-Xavier Buffoni",https://arxiv.org/pdf/2602.06937,"Subjects:
Sound (cs.SD); Machine Learning (cs.LG); Audio and Speech Processing (eess.AS)","Sound (cs.SD),  Machine Learning (cs.LG),  Audio and Speech Processing (eess.AS)"
arXiv:2602.06935,On the Efficiency of Sequentially Aware Recommender Systems: Cotten4Rec,顺序感知推荐系统的效率研究：Cotten4Rec,"Shankar Veludandi, Gulrukh Kurdistan, Uzma Mushtaque",https://arxiv.org/pdf/2602.06935,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
arXiv:2602.06934,Implementing Grassroots Logic Programs with Multiagent Transition Systems and AI,基于多智能体转换系统与AI的基层逻辑程序实现,Ehud Shapiro,https://arxiv.org/pdf/2602.06934,"Subjects:
Programming Languages (cs.PL); Artificial Intelligence (cs.AI); Distributed, Parallel, and Cluster Computing (cs.DC); Logic in Computer Science (cs.LO); Multiagent Systems (cs.MA)","Programming Languages (cs.PL),  Artificial Intelligence (cs.AI),  Distributed, Parallel, and Cluster Computing (cs.DC),  Logic in Computer Science (cs.LO),  Multiagent Systems (cs.MA)"
arXiv:2602.06932,When RL Meets Adaptive Speculative Training: A Unified Training-Serving System,当强化学习遇见自适应推测训练：统一的训练-服务系统,"Junxiong Wang, Fengxiang Bie, Jisen Li, Zhongzhu Zhou, Zelei Shao, Yubo Wang, Yinghui Liu, Qingyang Wu, Avner May, Sri Yanamandra, Yineng Zhang, Ce Zhang, Tri Dao, Percy Liang, Ben Athiwaratkun, Shuaiwen Leon Song, Chenfeng Xu, Xiaoxia Wu",https://arxiv.org/pdf/2602.06932,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.06930,Continuous-time reinforcement learning: ellipticity enables model-free value function approximation,连续时间强化学习：椭圆性实现无模型价值函数逼近,Wenlong Mou,https://arxiv.org/pdf/2602.06930,"Subjects:
Machine Learning (cs.LG); Optimization and Control (math.OC); Statistics Theory (math.ST); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Optimization and Control (math.OC),  Statistics Theory (math.ST),  Machine Learning (stat.ML)"
arXiv:2602.06927,Topological Semantics for Common Inductive Knowledge,常识归纳知识的拓扑语义,Siddharth Namachivayam,https://arxiv.org/pdf/2602.06927,"Subjects:
Logic in Computer Science (cs.LO); Theoretical Economics (econ.TH); Logic (math.LO)","Logic in Computer Science (cs.LO),  Theoretical Economics (econ.TH),  Logic (math.LO)"
arXiv:2602.06925,Strategizing at Speed: A Learned Model Predictive Game for Multi-Agent Drone Racing,高速策略制定：用于多智能体无人机竞速的学习型模型预测游戏,"Andrei-Carlo Papuc, Lasse Peters, Sihao Sun, Laura Ferranti, Javier Alonso-Mora",https://arxiv.org/pdf/2602.06925,"Subjects:
Robotics (cs.RO); Computer Science and Game Theory (cs.GT)","Robotics (cs.RO),  Computer Science and Game Theory (cs.GT)"
arXiv:2602.06924,Robustness Beyond Known Groups with Low-rank Adaptation,超越已知群体的鲁棒性：基于低秩适应的方法,"Abinitha Gourabathina, Hyewon Jeong, Teya Bergamaschi, Marzyeh Ghassemi, Collin Stultz",https://arxiv.org/pdf/2602.06924,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.06923,From Kepler to Newton: Inductive Biases Guide Learned World Models in Transformers,从开普勒到牛顿：归纳偏置引导Transformer中的学习世界模型,"Ziming Liu, Sophia Sanborn, Surya Ganguli, Andreas Tolias",https://arxiv.org/pdf/2602.06923,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Classical Physics (physics.class-ph)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Classical Physics (physics.class-ph)"
arXiv:2602.06920,Halluverse-M^3: A multitask multilingual benchmark for hallucination in LLMs,Halluverse-M^3：面向大语言模型幻觉的多任务多语言基准,"Samir Abdaljalil, Parichit Sharma, Erchin Serpedin, Hasan Kurban",https://arxiv.org/pdf/2602.06920,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2602.06916,Understanding Workplace Relatedness Support among Healthcare Professionals: A Four-Layer Model and Implications for Technology Design,理解医疗专业人员的工作相关性支持：四层模型与技术设计启示,"Zheyuan Zhang, Dorian Peters, Lan Xiao, Jingjing Sun, Laura Moradbakhti, Andrew Hall, Rafael A. Calvo",https://arxiv.org/pdf/2602.06916,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2602.06915,Directing Space: Rehearsing Architecture as Performer with Explainable AI,空间引导：以可解释AI排练建筑表演者,"Pavlos Panagiotidis, Jocelyn Spence, Nils Jaeger, Paul Tennent",https://arxiv.org/pdf/2602.06915,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2602.06914,Seeing Beyond Redundancy: Task Complexity's Role in Vision Token Specialization in VLLMs,超越冗余：任务复杂性在视觉语言大模型中视觉token专业化的作用,"Darryl Hannan, John Cooper, Dylan White, Yijing Watkins",https://arxiv.org/pdf/2602.06914,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2602.06912,PANC: Prior-Aware Normalized Cut for Object Segmentation,PANC：面向对象分割的先验感知归一化切割方法,"Juan Gutiérrez, Victor Gutiérrez-Garcia, José Luis Blanco-Murillo",https://arxiv.org/pdf/2602.06912,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2602.06911,TamperBench: Systematically Stress-Testing LLM Safety Under Fine-Tuning and Tampering,TamperBench：在微调和篡改下的大语言模型安全性系统压力测试,"Saad Hossain, Tom Tseng, Punya Syon Pandey, Samanvay Vajpayee, Matthew Kowal, Nayeema Nonta, Samuel Simko, Stephen Casper, Zhijing Jin, Kellin Pelrine, Sirisha Rambhatla",https://arxiv.org/pdf/2602.06911,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI)"
arXiv:2602.06909,Revisiting the Generic Transformer: Deconstructing a Strong Baseline for Time Series Foundation Models,重新审视通用Transformer：时间序列基础模型的强基线解构,"Yunshi Wen, Wesley M. Gifford, Chandra Reddy, Lam M. Nguyen, Jayant Kalagnanam, Anak Agung Julius",https://arxiv.org/pdf/2602.06909,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.06907,A first realization of reinforcement learning-based closed-loop EEG-TMS,基于强化学习的闭环脑电经颅磁刺激首次实现,"Dania Humaidan, Jiahua Xu, Jing Chen, Christoph Zrenner, David Emanuel Vetter, Laura Marzetti, Paolo Belardinelli, Timo Roine, Risto J. Ilmoniemi, Gian Luca Romani, Ulf Zieman",https://arxiv.org/pdf/2602.06907,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.06903,The First Known Problem That Is FPT with Respect to Node Scanwidth but Not Treewidth,首个已知的关于节点扫描宽度而非树宽度的FPT问题,"Jannik Schestag, Norbert Zeh",https://arxiv.org/pdf/2602.06903,"Subjects:
Computational Complexity (cs.CC)",Computational Complexity (cs.CC)
arXiv:2602.06902,"Parameter-free Dynamic Regret: Time-varying Movement Costs, Delayed Feedback, and Memory",无参数动态遗憾：时变移动成本、延迟反馈与记忆,"Emmanuel Esposito, Andrew Jacobsen, Hao Qiu, Mengxiao Zhang",https://arxiv.org/pdf/2602.06902,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2602.06900,Supercharging Simulation-Based Inference for Bayesian Optimal Experimental Design,加速基于仿真的贝叶斯最优实验设计推断,"Samuel Klein, Willie Neiswanger, Daniel Ratner, Michael Kagan, Sean Gasiorowski",https://arxiv.org/pdf/2602.06900,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Information Theory (cs.IT); Neural and Evolutionary Computing (cs.NE); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Information Theory (cs.IT),  Neural and Evolutionary Computing (cs.NE),  Machine Learning (stat.ML)"
arXiv:2602.06899,Sample Complexity of Causal Identification with Temporal Heterogeneity,时变异质性下因果识别的样本复杂度,"Ameya Rathod, Sujay Belsare, Salvik Krishna Nautiyal, Dhruv Laad, Ponnurangam Kumaraguru",https://arxiv.org/pdf/2602.06899,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2602.06887,Plato's Form: Toward Backdoor Defense-as-a-Service for LLMs with Prototype Representations,柏拉图的理念：基于原型表示的大语言模型后门防御即服务,"Chen Chen, Yuchen Sun, Jiaxin Gao, Yanwen Jia, Xueluan Gong, Qian Wang, Kwok-Yan Lam",https://arxiv.org/pdf/2602.06887,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2602.06886,Prompt Reinjection: Alleviating Prompt Forgetting in Multimodal Diffusion Transformers,提示再注入：缓解多模态扩散Transformer中的提示遗忘,"Yuxuan Yao, Yuxuan Chen, Hui Li, Kaihui Cheng, Qipeng Guo, Yuwei Sun, Zilong Dong, Jingdong Wang, Siyu Zhu",https://arxiv.org/pdf/2602.06886,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2602.06884,A Cycle-Consistent Graph Surrogate for Full-Cycle Left Ventricular Myocardial Biomechanics,全周期左心室心肌生物力学的循环一致图代理模型,"Siyu Mu, Wei Xuan Chan, Choon Hwai Yap",https://arxiv.org/pdf/2602.06884,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.06883,Vision Transformer Finetuning Benefits from Non-Smooth Components,视觉Transformer微调受益于非光滑组件,"Ambroise Odonnat, Laetitia Chapel, Romain Tavenard, Ievgen Redko",https://arxiv.org/pdf/2602.06883,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (stat.ML)"
arXiv:2602.06880,Decoupling Variance and Scale-Invariant Updates in Adaptive Gradient Descent for Unified Vector and Matrix Optimization,自适应梯度下降中解耦方差与尺度不变更新的统一向量和矩阵优化,"Zitao Song, Cedar Site Bai, Zhe Zhang, Brian Bullins, David F. Gleich",https://arxiv.org/pdf/2602.06880,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.06879,NanoFLUX: Distillation-Driven Compression of Large Text-to-Image Generation Models for Mobile Devices,NanoFLUX：面向移动设备的蒸馏驱动型大语言-图像生成模型压缩,"Ruchika Chavhan, Malcolm Chadwick, Alberto Gil Couto Pimentel Ramos, Luca Morreale, Mehdi Noroozi, Abhinav Mehrotra",https://arxiv.org/pdf/2602.06879,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2602.06875,TraceCoder: A Trace-Driven Multi-Agent Framework for Automated Debugging of LLM-Generated Code,TraceCoder：基于追踪驱动的多智能体框架实现LLM生成代码的自动化调试,"Jiangping Huang, Wenguang Ye, Weisong Sun, Jian Zhang, Mingyue Zhang, Yang Liu",https://arxiv.org/pdf/2602.06875,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI)"
arXiv:2602.06873,Symbolic Integration in Weierstrass-like Extensions,Weierstrass型扩展中的符号积分,"Shaoshi Chen, Manuel Kauers, Wenqiao Li, Xiuyun Li, David Masser",https://arxiv.org/pdf/2602.06873,"Subjects:
Symbolic Computation (cs.SC); Algebraic Geometry (math.AG); Classical Analysis and ODEs (math.CA)","Symbolic Computation (cs.SC),  Algebraic Geometry (math.AG),  Classical Analysis and ODEs (math.CA)"
arXiv:2602.06872,$hp$-a posteriori error estimates for hybrid high-order methods applied to biharmonic problems,混合高阶方法在双调和问题中的hp-后验误差估计,"Zhaonan Dong, Alexandre Ern, Tanvi Wadhawan",https://arxiv.org/pdf/2602.06872,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2602.06871,RFDM: Residual Flow Diffusion Model for Efficient Causal Video Editing,RFDM：用于高效因果视频编辑的残差流扩散模型,"Mohammadreza Salehi, Mehdi Noroozi, Luca Morreale, Ruchika Chavhan, Malcolm Chadwick, Alberto Gil Ramos, Abhinav Mehrotra",https://arxiv.org/pdf/2602.06871,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2602.06869,Uncovering Cross-Objective Interference in Multi-Objective Alignment,多目标对齐中跨目标干扰的揭示,"Yining Lu, Meng Jiang",https://arxiv.org/pdf/2602.06869,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2602.06868,Consensus-based optimization (CBO): Towards Global Optimality in Robotics,基于共识的优化（CBO）：面向机器人领域的全局最优性,"Xudong Sun, Armand Jordana, Massimo Fornasier, Jalal Etesami, Majid Khadiv",https://arxiv.org/pdf/2602.06868,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2602.06866,T-STAR: A Context-Aware Transformer Framework for Short-Term Probabilistic Demand Forecasting in Dock-Based Shared Micro-Mobility,T-STAR：面向基于码头的共享微型出行短期概率需求预测的上下文感知Transformer框架,"Jingyi Cheng, Gonçalo Homem de Almeida Correia, Oded Cats, Shadi Sharif Azadeh",https://arxiv.org/pdf/2602.06866,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.06864,SURE: Safe Uncertainty-Aware Robot-Environment Interaction using Trajectory Optimization,SURE：通过轨迹优化实现安全不确定性感知的机器人-环境交互,"Zhuocheng Zhang, Haizhou Zhao, Xudong Sun, Aaron M. Johnson, Majid Khadiv",https://arxiv.org/pdf/2602.06864,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2602.06862,Parameters as Experts: Adapting Vision Models with Dynamic Parameter Routing,参数即专家：通过动态参数路由适配视觉模型,"Meng Lou, Stanley Yu, Yizhou Yu",https://arxiv.org/pdf/2602.06862,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2602.06860,Towards Efficient Data Structures for Approximate Search with Range Queries,面向范围查询近似搜索的高效数据结构设计,"Ladan Kian, Dariusz R. Kowalski",https://arxiv.org/pdf/2602.06860,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2602.06859,Zero-shot Generalizable Graph Anomaly Detection with Mixture of Riemannian Experts,基于黎曼专家混合的零样本可推广图异常检测,"Xinyu Zhao, Qingyun Sun, Jiayi Luo, Xingcheng Fu, Jianxin Li",https://arxiv.org/pdf/2602.06859,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2602.06858,"Designing a Robust, Bounded, and Smooth Loss Function for Improved Supervised Learning",设计鲁棒、有界且平滑的损失函数以改进监督学习,"Soumi Mahato, Lineesh M.C",https://arxiv.org/pdf/2602.06858,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.06855,AIRS-Bench: a Suite of Tasks for Frontier AI Research Science Agents,AIRS-Bench：前沿AI研究科学代理任务套件,"Alisia Lupidi, Bhavul Gauri, Thomas Simon Foster, Bassel Al Omari, Despoina Magka, Alberto Pepe, Alexis Audran-Reiss, Muna Aghamelu, Nicolas Baldwin, Lucia Cipolina-Kun, Jean-Christophe Gagnon-Audet, Chee Hau Leow, Sandra Lefdal, Hossam Mossalam, Abhinav Moudgil, Saba Nazir, Emanuel Tewolde, Isabel Urrego, Jordi Armengol Estape, Amar Budhiraja, Gaurav Chaurasia, Abhishek Charnalia, Derek Dunfield, Karen Hambardzumyan, Daniel Izcovich, Martin Josifoski, Ishita Mediratta, Kelvin Niu, Parth Pathak, Michael Shvartsman, Edan Toledo, Anton Protopopov, Roberta Raileanu, Alexander Miller, Tatiana Shavrina, Jakob Foerster, Yoram Bachrach",https://arxiv.org/pdf/2602.06855,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2602.06854,SEMA: Simple yet Effective Learning for Multi-Turn Jailbreak Attacks,SEMA：面向多轮越狱攻击的简单而有效的学习方法,"Mingqian Feng, Xiaodong Liu, Weiwei Yang, Jialin Song, Xuekai Zhu, Chenliang Xu, Jianfeng Gao",https://arxiv.org/pdf/2602.06854,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2602.06850,Rethinking Multi-Condition DiTs: Eliminating Redundant Attention via Position-Alignment and Keyword-Scoping,重新思考多条件DiTs：通过位置对齐和关键词范围消除冗余注意力,"Chao Zhou, Tianyi Wei, Yiling Chen, Wenbo Zhou, Nenghai Yu",https://arxiv.org/pdf/2602.06850,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Multimedia (cs.MM)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Multimedia (cs.MM)"
arXiv:2602.06849,Improved Sampling Schedules for Discrete Diffusion Models,离散扩散模型的改进采样调度,"Alberto Foresti, Mustapha Bounoua, Giulio Franzese, Luca Ambrogioni, Pietro Michiardi",https://arxiv.org/pdf/2602.06849,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.06846,DynFOA: Generating First-Order Ambisonics with Conditional Diffusion for Dynamic and Acoustically Complex 360-Degree Videos,DynFOA：通过条件扩散生成动态和声学复杂360度视频的首阶全向音频,"Ziyu Luo, Lin Chen, Qiang Qu, Xiaoming Chen, Yiran Shen",https://arxiv.org/pdf/2602.06846,"Subjects:
Sound (cs.SD)",Sound (cs.SD)
arXiv:2602.06843,The Representational Geometry of Number,数字的表征几何,"Zhimin Hu, Lanhao Niu, Sashank Varma",https://arxiv.org/pdf/2602.06843,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2602.06842,Are Deep Learning Based Hybrid PDE Solvers Reliable? Why Training Paradigms and Update Strategies Matter,基于深度学习的混合PDE求解器可靠吗？为什么训练范式和更新策略至关重要,"Yuhan Wu, Jan Willem van Beek, Victorita Dolean, Alexander Heinlein",https://arxiv.org/pdf/2602.06842,"Subjects:
Numerical Analysis (math.NA); Machine Learning (cs.LG)","Numerical Analysis (math.NA),  Machine Learning (cs.LG)"
arXiv:2602.06841,From Features to Actions: Explainability in Traditional and Agentic AI Systems,从特征到行动：传统与自主AI系统的可解释性,"Sindhuja Chaduvula, Jessee Ho, Kina Kim, Aravind Narayanan, Mahshid Alinoori, Muskan Garg, Dhanesh Ramachandram, Shaina Raza",https://arxiv.org/pdf/2602.06841,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2602.06838,An Adaptive Differentially Private Federated Learning Framework with Bi-level Optimization,一种自适应差分隐私联邦学习框架：基于双层优化,"Jin Wang, Hui Ma, Fei Xing, Ming Yan",https://arxiv.org/pdf/2602.06838,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2602.06837,Learning Deep Hybrid Models with Sharpness-Aware Minimization,使用锐度感知最小化学习深度混合模型,Naoya Takeishi,https://arxiv.org/pdf/2602.06837,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2602.06836,LLM Active Alignment: A Nash Equilibrium Perspective,LLM主动对齐：纳什均衡视角,"Tonghan Wang, Yuqi Pan, Xinyi Yang, Yanchen Jiang, Milind Tambe, David C. Parkes",https://arxiv.org/pdf/2602.06836,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2602.06834,Perception-Control Coupled Visual Servoing for Textureless Objects Using Keypoint-Based EKF,基于关键点的EKF用于无纹理物体的感知-控制耦合视觉伺服,"Allen Tao, Jun Yang, Stanko Oparnica, Wenjie Xue",https://arxiv.org/pdf/2602.06834,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
