id,title,title_zh,authors,url,subjects,subject_split
arXiv:2601.23255,Now You Hear Me: Audio Narrative Attacks Against Large Audio-Language Models,现在你听得到：针对大型音语模型的音频叙事攻击,"Ye Yu, Haibo Jin, Yaoning Yu, Jun Zhuang, Haohan Wang",https://arxiv.org/pdf/2601.23255,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Cryptography and Security (cs.CR)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Cryptography and Security (cs.CR)"
arXiv:2601.23254,GrepRAG: An Empirical Study and Optimization of Grep-Like Retrieval for Code Completion,GrepRAG：代码补全中类Grep检索的实证研究与优化,"Baoyi Wang, Xingliang Wang, Guochang Li, Chen Zhi, Junxiao Han, Xinkui Zhao, Nan Wang, Shuiguang Deng, Jianwei Yin",https://arxiv.org/pdf/2601.23254,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2601.23253,Training-Free Test-Time Adaptation with Brownian Distance Covariance in Vision-Language Models,视觉-语言模型中基于布朗距离协方差的无需训练测试时适应,"Yi Zhang, Chun-Wun Cheng, Angelica I. Aviles-Rivero, Zhihai He, Liang-Jie Zhang",https://arxiv.org/pdf/2601.23253,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2601.23251,Structured Over Scale: Learning Spatial Reasoning from Educational Video,结构化超越规模：从教育视频中学习空间推理,"Bishoy Galoaa, Xiangyu Bai, Sarah Ostadabbas",https://arxiv.org/pdf/2601.23251,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.23248,(Doubly) Exponential Lower Bounds for Follow the Regularized Leader in Potential Games,势博弈中跟随正则化领导者算法的（双重）指数下界,"Ioannis Anagnostides, Ioannis Panageas, Nikolas Patris, Tuomas Sandholm",https://arxiv.org/pdf/2601.23248,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
arXiv:2601.23246,The Iterated Local Model for tournaments,锦标赛的迭代局部模型,"Anthony Bonato, MacKenzie Carr, Ketan Chaudhary, Trent G. Marbach, Teddy Mishura",https://arxiv.org/pdf/2601.23246,"Subjects:
Social and Information Networks (cs.SI)",Social and Information Networks (cs.SI)
arXiv:2601.23244,A Primal-Dual Level Set Method for Computing Geodesic Distances,一种用于计算测地线距离的原始-对偶水平集方法,"Hailiang Liu, Laura Zinnel",https://arxiv.org/pdf/2601.23244,"Subjects:
Numerical Analysis (math.NA); Optimization and Control (math.OC)","Numerical Analysis (math.NA),  Optimization and Control (math.OC)"
arXiv:2601.23240,Compressed Set Representations based on Set Difference,基于集合差的压缩集合表示,"Travis Gagie, Meng He, Gonzalo Navarro",https://arxiv.org/pdf/2601.23240,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2601.23238,How well do generative models solve inverse problems? A benchmark study,生成模型在求解逆问题中的表现：一项基准研究,"Patrick Krüger, Patrick Materne, Werner Krebs, Hanno Gottschalk",https://arxiv.org/pdf/2601.23238,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.23237,Applications of QR-based Vector-Valued Rational Approximation,基于QR的向量值有理逼近应用,Simon Dirckx,https://arxiv.org/pdf/2601.23237,"Subjects:
Numerical Analysis (math.NA); Mathematical Software (cs.MS)","Numerical Analysis (math.NA),  Mathematical Software (cs.MS)"
arXiv:2601.23236,YuriiFormer: A Suite of Nesterov-Accelerated Transformers,YuriiFormer：Nesterov加速Transformer套件,"Aleksandr Zimin, Yury Polyanskiy, Philippe Rigollet",https://arxiv.org/pdf/2601.23236,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Optimization and Control (math.OC); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Optimization and Control (math.OC),  Machine Learning (stat.ML)"
arXiv:2601.23233,Sequence Diffusion Model for Temporal Link Prediction in Continuous-Time Dynamic Graph,连续时间动态图中时间链路预测的序列扩散模型,"Nguyen Minh Duc, Viet Cuong Ta",https://arxiv.org/pdf/2601.23233,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.23232,ShotFinder: Imagination-Driven Open-Domain Video Shot Retrieval via Web Search,ShotFinder：通过网络搜索实现开放域视频镜头检索的想象驱动方法,"Tao Yu, Haopeng Jin, Hao Wang, Shenghua Chai, Yujia Yang, Junhao Gong, Jiaming Guo, Minghui Zhang, Xinlong Chen, Zhenghao Zhang, Yuxuan Zhou, Yanpei Gong, YuanCheng Liu, Yiming Ding, Kangwei Zeng, Pengfei Yang, Zhongtian Luo, Yufei Xiong, Shanbin Zhang, Shaoxiong Cheng, Huang Ruilin, Li Shuo, Yuxi Niu, Xinyuan Zhang, Yueya Xu, Jie Mao, Ruixuan Ji, Yaru Zhao, Mingchen Zhang, Jiabing Yang, Jiaqi Liu, YiFan Zhang, Hongzhu Yi, Xinming Wang, Cheng Zhong, Xiao Ma, Zhang Zhang, Yan Huang, Liang Wang",https://arxiv.org/pdf/2601.23232,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.23229,Strongly Polynomial Time Complexity of Policy Iteration for $L_\infty$ Robust MDPs,L∞鲁棒MDP策略迭代的强多项式时间复杂度,"Ali Asadi, Krishnendu Chatterjee, Ehsan Goharshady, Mehrdad Karrabi, Alipasha Montaseri, Carlo Pagano",https://arxiv.org/pdf/2601.23229,"Subjects:
Artificial Intelligence (cs.AI); Computational Complexity (cs.CC)","Artificial Intelligence (cs.AI),  Computational Complexity (cs.CC)"
arXiv:2601.23228,Scaling Multiagent Systems with Process Rewards,通过过程奖励扩展多智能体系统,"Ed Li, Junyu Ren, Cat Yan",https://arxiv.org/pdf/2601.23228,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Emerging Technologies (cs.ET); Multiagent Systems (cs.MA)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Emerging Technologies (cs.ET),  Multiagent Systems (cs.MA)"
arXiv:2601.23226,"Toward Digital Twins in 3D IC Packaging: A Critical Review of Physics, Data, and Hybrid Architectures",三维集成电路封装中的数字孪生：物理、数据与混合架构的批判性综述,"Gourab Datta, Sarah Safura Sharif, Yaser Mike Banad",https://arxiv.org/pdf/2601.23226,"Subjects:
Hardware Architecture (cs.AR); Emerging Technologies (cs.ET)","Hardware Architecture (cs.AR),  Emerging Technologies (cs.ET)"
arXiv:2601.23225,Agile Reinforcement Learning through Separable Neural Architecture,通过可分离神经架构实现敏捷强化学习,"Rajib Mostakim, Reza T. Batley, Sourav Saha",https://arxiv.org/pdf/2601.23225,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2601.23224,Video-o3: Native Interleaved Clue Seeking for Long Video Multi-Hop Reasoning,Video-o3：长视频多跳推理的原生交错线索寻求,"Xiangyu Zeng, Zhiqiu Zhang, Yuhan Zhu, Xinhao Li, Zikang Wang, Changlian Ma, Qingyu Zhang, Zizheng Huang, Kun Ouyang, Tianxiang Jiang, Ziang Yan, Yi Wang, Hongjie Zhang, Yali Wang, Limin Wang",https://arxiv.org/pdf/2601.23224,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.23223,Are you going to finish that? A Practical Study of the Tokenization Boundary Problem,你打算吃完吗？关于分词边界问题的实践研究,"Hao Xu, Alisa Liu, Jonathan Hayase, Yejin Choi, Noah A. Smith",https://arxiv.org/pdf/2601.23223,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.23222,Region-Normalized DPO for Medical Image Segmentation under Noisy Judges,区域归一化DPO：在噪声评估者下的医学图像分割,"Hamza Kalisch, Constantin Seibold, Jens Kleesiek, Ken Herrmann, Frederic Jonske",https://arxiv.org/pdf/2601.23222,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.23221,Optimal Fair Aggregation of Crowdsourced Noisy Labels using Demographic Parity Constraints,使用人口统计公平约束的众包噪声标签最优公平聚合,"Gabriel Singer, Samuel Gruffaz, Olivier Vo Van, Nicolas Vayatis, Argyris Kalogeratos",https://arxiv.org/pdf/2601.23221,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.23220,Med-Scout: Curing MLLMs' Geometric Blindness in Medical Perception via Geometry-Aware RL Post-Training,Med-Scout：通过几何感知强化学习后训练治愈医学感知中的几何盲区,"Anglin Liu, Ruichao Chen, Yi Lu, Hongxia Xu, Jintai Chen",https://arxiv.org/pdf/2601.23220,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2601.23219,MonoScale: Scaling Multi-Agent System with Monotonic Improvement,MonoScale：具有单调改进的多智能体系统扩展,"Shuai Shao, Yixiang Liu, Bingwei Lu, Weinan Zhang",https://arxiv.org/pdf/2601.23219,"Subjects:
Multiagent Systems (cs.MA); Artificial Intelligence (cs.AI)","Multiagent Systems (cs.MA),  Artificial Intelligence (cs.AI)"
arXiv:2601.23216,Secure Integrated Sensing and Communication against Communication and Sensing Eavesdropping,抵御通信与感知窃听的安全一体化感知与通信,"Sidong Guo, Matthieu R. Bloch",https://arxiv.org/pdf/2601.23216,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.23215,Tackling air quality with SAPIENS,通过SAPIENS解决空气质量问题,"Marcella Bona, Nathan Heatley, Jia-Chen Hua, Adriana Lara, Valeria Legaria-Santiago, Alberto Luviano Juarez, Fernando Moreno-Gomez, Jocelyn Richardson, Natan Vilchis, Xiwen Shirley Zheng",https://arxiv.org/pdf/2601.23215,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.23213,A complete characterisation of conditional entropies,条件熵的完整特征化,"Roberto Rubboli, Erkka Haapasalo, Marco Tomamichel",https://arxiv.org/pdf/2601.23213,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2601.23211,Multi-Agent Systems Should be Treated as Principal-Agent Problems,多智能体系统应被视为委托-代理问题,"Paulius Rauba, Simonas Cepenas, Mihaela van der Schaar",https://arxiv.org/pdf/2601.23211,"Subjects:
Multiagent Systems (cs.MA)",Multiagent Systems (cs.MA)
arXiv:2601.23209,Evaluating the Viability of Additive Models to Predict Task Completion Time for 3D Interactions in Augmented Reality,评估可加模型在预测增强现实在三维交互任务完成时间中的可行性,"Logan Lane, Ibrahim Tahmid, Feiyu Lu, Doug A. Bowman",https://arxiv.org/pdf/2601.23209,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2601.23207,Learning to Execute Graph Algorithms Exactly with Graph Neural Networks,利用图神经网络精确执行图算法的学习方法,"Muhammad Fetrat Qharabagh, Artur Back de Luca, George Giapitzakis, Kimon Fountoulakis",https://arxiv.org/pdf/2601.23207,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2601.23206,High-quality generation of dynamic game content via small language models: A proof of concept,通过小型语言模型生成高质量动态游戏内容：一个概念验证,"Morten I. K. Munk, Arturo Valdivia, Paolo Burelli",https://arxiv.org/pdf/2601.23206,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.23204,TSAQA: Time Series Analysis Question And Answering Benchmark,TSAQA：时间序列分析问答基准,"Baoyu Jing, Sanhorn Chen, Lecheng Zheng, Boyu Liu, Zihao Li, Jiaru Zou, Tianxin Wei, Zhining Liu, Zhichen Zeng, Ruizhong Qiu, Xiao Lin, Yuchen Yan, Dongqi Fu, Jingchao Ni, Jingrui He, Hanghang Tong",https://arxiv.org/pdf/2601.23204,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.23200,"Large Language Models for Patent Classification: Strengths, Trade-offs, and the Long Tail Effect",大型语言模型在专利分类中的应用：优势、权衡与长尾效应,"Lorenzo Emer, Marco Lippi, Andrea Mina, Andrea Vandin",https://arxiv.org/pdf/2601.23200,"Subjects:
Computational Engineering, Finance, and Science (cs.CE)","Computational Engineering, Finance, and Science (cs.CE)"
arXiv:2601.23198,Planar Graph Homomorphisms: A Dichotomy and a Barrier from Quantum Groups,平面图同态：来自量子群的二分法与障碍,"Jin-Yi Cai, Ashwin Maran, Ben Young",https://arxiv.org/pdf/2601.23198,"Subjects:
Computational Complexity (cs.CC)",Computational Complexity (cs.CC)
arXiv:2601.23193,Network analysis and link prediction in competitive women's basketball,竞技女子篮球中的网络分析与链接预测,"Anthony Bonato, Morganna Hinds",https://arxiv.org/pdf/2601.23193,"Subjects:
Social and Information Networks (cs.SI)",Social and Information Networks (cs.SI)
arXiv:2601.23188,Deep Search with Hierarchical Meta-Cognitive Monitoring Inspired by Cognitive Neuroscience,受认知神经科学启发的分层元认知监控深度搜索,"Zhongxiang Sun, Qipeng Wang, Weijie Yu, Jingxuan Yang, Haolang Lu, Jun Xu",https://arxiv.org/pdf/2601.23188,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.23185,Preconditioning and Numerical Stability in Neural Network Training for Parametric PDEs,参数化偏微分方程神经网络训练中的预处理与数值稳定性,"Markus Bachmayr, Wolfgang Dahmen, Chenguang Duan, Mathias Oster",https://arxiv.org/pdf/2601.23185,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2601.23184,ReGuLaR: Variational Latent Reasoning Guided by Rendered Chain-of-Thought,ReGuLaR：由渲染的思维链引导的变分潜在推理,"Fanmeng Wang, Haotian Liu, Guojiang Zhao, Hongteng Xu, Zhifeng Gao",https://arxiv.org/pdf/2601.23184,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.23183,JobResQA: A Benchmark for LLM Machine Reading Comprehension on Multilingual Résumés and JDs,JobResQA：面向多语言简历和职位描述的LLM机器阅读理解基准,"Casimiro Pio Carrino, Paula Estrella, Rabih Zbib, Carlos Escolano, José A. R. Fonollosa",https://arxiv.org/pdf/2601.23183,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.23182,FourierSampler: Unlocking Non-Autoregressive Potential in Diffusion Language Models via Frequency-Guided Generation,FourierSampler：通过频率引导生成解锁扩散语言模型的非自回归潜力,"Siyang He, Qiqi Wang, Xiaoran Liu, Hongnan Ma, Yiwei Shi, Yuerong Song, Ying Zhu, Tianyi Liang, Zengfeng Huang, Ziwei He, Xipeng Qiu",https://arxiv.org/pdf/2601.23182,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.23181,Ensuring Semantics in Weights of Implicit Neural Representations through the Implicit Function Theorem,通过隐函数定理确保隐式神经表示权重中的语义,"Tianming Qiu, Christos Sonis, Hao Shen",https://arxiv.org/pdf/2601.23181,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.23180,TriSpec: Ternary Speculative Decoding via Lightweight Proxy Verification,TriSpec：通过轻量级代理验证的三元推测解码,"Haoyun Jiang, Junqi He, Feng Hong, Xinlong Yang, Jianwei Zhang, Zheng Li, Zhengyang Zhuge, Zhiyong Chen, Bo Han, Junyang Lin, Jiangchao Yao",https://arxiv.org/pdf/2601.23180,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.23179,Make Anything Match Your Target: Universal Adversarial Perturbations against Closed-Source MLLMs via Multi-Crop Routed Meta Optimization,使任何事物匹配您的目标：通过多裁剪路由元优化对抗闭源多模态大语言模型的通用对抗扰动,"Hui Lu, Yi Yu, Yiming Yang, Chenyu Yi, Xueyi Ke, Qixing Zhang, Bingquan Shen, Alex Kot, Xudong Jiang",https://arxiv.org/pdf/2601.23179,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2601.23177,MeshGraphNet-Transformer: Scalable Mesh-based Learned Simulation for Solid Mechanics,MeshGraphNet-Transformer：可扩展的基于网格的固体力学学习模拟,"Mikel M. Iparraguirre, Iciar Alfaro, David Gonzalez, Elias Cueto",https://arxiv.org/pdf/2601.23177,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.23174,Beyond Fixed Frames: Dynamic Character-Aligned Speech Tokenization,超越固定帧：动态角色对齐语音分词,"Luca Della Libera, Cem Subakan, Mirco Ravanelli",https://arxiv.org/pdf/2601.23174,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Sound (cs.SD)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Sound (cs.SD)"
arXiv:2601.23169,Names Don't Matter: Symbol-Invariant Transformer for Open-Vocabulary Learning,名称无关：面向开放词汇学习的符号不变Transformer,"İlker Işık, Wenchao Li",https://arxiv.org/pdf/2601.23169,"Subjects:
Machine Learning (cs.LG); Logic in Computer Science (cs.LO); Symbolic Computation (cs.SC)","Machine Learning (cs.LG),  Logic in Computer Science (cs.LO),  Symbolic Computation (cs.SC)"
arXiv:2601.23167,"Hi-Light: A Path to high-fidelity, high-resolution video relighting with a Novel Evaluation Paradigm",Hi-Light：通过新颖评估范式的高保真高分辨率视频重光照方法,"Xiangrui Liu, Haoxiang Li, Yezhou Yang",https://arxiv.org/pdf/2601.23167,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.23166,Monotonic Reference-Free Refinement for Autoformalization,单调无参考优化的自动形式化,"Lan Zhang, Marco Valentino, André Freitas",https://arxiv.org/pdf/2601.23166,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2601.23164,Stochastic Linear Bandits with Parameter Noise,带参数噪声的随机线性老虎机,"Daniel Ezer, Alon Peled-Cohen, Yishay Mansour",https://arxiv.org/pdf/2601.23164,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2601.23163,Probing the Trajectories of Reasoning Traces in Large Language Models,探究大语言模型中推理轨迹的路径,"Marthe Ballon, Brecht Verbeken, Vincent Ginis, Andres Algaba",https://arxiv.org/pdf/2601.23163,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2601.23161,DIFFA-2: A Practical Diffusion Large Language Model for General Audio Understanding,DIFFA-2：用于通用音频理解的实用扩散大语言模型,"Jiaming Zhou, Xuxin Cheng, Shiwan Zhao, Yuhang Jia, Cao Liu, Ke Zeng, Xunliang Cai, Yong Qin",https://arxiv.org/pdf/2601.23161,"Subjects:
Sound (cs.SD); Computation and Language (cs.CL)","Sound (cs.SD),  Computation and Language (cs.CL)"
arXiv:2601.23160,Robust Control of Constrained Linear Systems using Online Convex Optimization and a Reference Governor,基于在线凸优化和参考治理器的约束线性系统鲁棒控制,"Marko Nonhoff, Mohammad Taher Al Torshan, Matthias A. Müller",https://arxiv.org/pdf/2601.23160,"Subjects:
Systems and Control (eess.SY); Optimization and Control (math.OC)","Systems and Control (eess.SY),  Optimization and Control (math.OC)"
arXiv:2601.23159,Segment Any Events with Language,用语言分割任何事件,"Seungjun Lee, Gim Hee Lee",https://arxiv.org/pdf/2601.23159,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2601.23157,"No More, No Less: Least-Privilege Language Models",不多不少：最小权限语言模型,"Paulius Rauba, Dominykas Seputis, Patrikas Vanagas, Mihaela van der Schaar",https://arxiv.org/pdf/2601.23157,"Subjects:
Cryptography and Security (cs.CR); Machine Learning (cs.LG)","Cryptography and Security (cs.CR),  Machine Learning (cs.LG)"
arXiv:2601.23156,Unsupervised Hierarchical Skill Discovery,无监督分层技能发现,"Damion Harvey (1), Geraud Nangue Tasse (1 and 2), Branden Ingram (1 and 2), Benjamin Rosman (1 and 2), Steven James (1 and 2) ((1) University of the Witwatersrand, Johannesburg, South Africa, (2) Machine Intelligence and Neural Discovery (MIND) Institute, University of the Witwatersrand, Johannesburg, South Africa)",https://arxiv.org/pdf/2601.23156,"Subjects:
Machine Learning (cs.LG); Formal Languages and Automata Theory (cs.FL)","Machine Learning (cs.LG),  Formal Languages and Automata Theory (cs.FL)"
arXiv:2601.23155,SPICE: Submodular Penalized Information-Conflict Selection for Efficient Large Language Model Training,SPICE：用于高效大语言模型训练的子模惩罚信息冲突选择,"Powei Chang, Jinpeng Zhang, Bowen Chen, Chenyu Wang, Chenlu Guo, Yixing Zhang, Yukang Gao, JianXiang Xiang, Yue Gao, Chaoqun Sun, Yiyi Chen, Dongying Kong",https://arxiv.org/pdf/2601.23155,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2601.23154,On Safer Reinforcement Learning Policies for Sedation and Analgesia in Intensive Care,重症监护中镇静和镇痛的安全强化学习策略研究,"Joel Romero-Hernandez, Oscar Camara",https://arxiv.org/pdf/2601.23154,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
