id,title,title_zh,authors,url,subjects,subject_split
arXiv:2602.10058,Evaluating Disentangled Representations for Controllable Music Generation,Evaluating Disentangled Representations for Controllable Music Generation,"Laura Ibáñez-Martínez, Chukwuemeka Nkama, Andrea Poltronieri, Xavier Serra, Martín Rocamora",https://arxiv.org/pdf/2602.10058,"Subjects:
Sound (cs.SD); Machine Learning (cs.LG); Audio and Speech Processing (eess.AS)","Sound (cs.SD),  Machine Learning (cs.LG),  Audio and Speech Processing (eess.AS)"
arXiv:2602.10056,WildCat: Near-Linear Attention in Theory and Practice,WildCat: Near-Linear Attention in Theory and Practice,"Tobias Schröder, Lester Mackey",https://arxiv.org/pdf/2602.10056,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2602.10054,AIDED: Augmenting Interior Design with Human Experience Data for Designer-AI Co-Design,AIDED: Augmenting Interior Design with Human Experience Data for Designer-AI Co-Design,"Yang Chen Lin, Chen-Ying Chen, Kai-Hsin Hou, Hung-Yu Chen, Po-Chih Kuo",https://arxiv.org/pdf/2602.10054,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2602.10053,The Architecture of Illusion: Network Opacity and Strategic Escalation,The Architecture of Illusion: Network Opacity and Strategic Escalation,"Raman Ebrahimi, Sepehr Ilami, Babak Heydari, Isabel Trevino, Massimo Franceschetti",https://arxiv.org/pdf/2602.10053,"Subjects:
Computer Science and Game Theory (cs.GT); Theoretical Economics (econ.TH)","Computer Science and Game Theory (cs.GT),  Theoretical Economics (econ.TH)"
arXiv:2602.10052,Spatio-Temporal Attention for Consistent Video Semantic Segmentation in Automated Driving,Spatio-Temporal Attention for Consistent Video Semantic Segmentation in Automated Driving,"Serin Varghese, Kevin Ross, Fabian Hueger, Kira Maag",https://arxiv.org/pdf/2602.10052,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2602.10050,Maximizing Diversity in (near-)Median String Selection,Maximizing Diversity in (near-)Median String Selection,"Diptarka Chakraborty, Rudrayan Kundu, Nidhi Purohit, Aravinda Kanchana Ruwanpathirana",https://arxiv.org/pdf/2602.10050,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2602.10048,Long Chain-of-Thought Compression via Fine-Grained Group Policy Optimization,Long Chain-of-Thought Compression via Fine-Grained Group Policy Optimization,"Xinchen Han, Hossam Afifi, Michel Marot, Xilu Wang, Lu Yin",https://arxiv.org/pdf/2602.10048,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2602.10046,Artisan: Agentic Artifact Evaluation,Artisan: Agentic Artifact Evaluation,"Doehyun Baek, Michael Pradel",https://arxiv.org/pdf/2602.10046,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2602.10045,Conformal Prediction Sets for Instance Segmentation,Conformal Prediction Sets for Instance Segmentation,"Kerri Lu, Dan M. Kluger, Stephen Bates, Sherrie Wang",https://arxiv.org/pdf/2602.10045,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG); Methodology (stat.ME); Machine Learning (stat.ML)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG),  Methodology (stat.ME),  Machine Learning (stat.ML)"
arXiv:2602.10044,Optimistic World Models: Efficient Exploration in Model-Based Deep Reinforcement Learning,Optimistic World Models: Efficient Exploration in Model-Based Deep Reinforcement Learning,"Akshay Mete, Shahid Aamir Sheikh, Tzu-Hsiang Lin, Dileep Kalathil, P. R. Kumar",https://arxiv.org/pdf/2602.10044,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Systems and Control (eess.SY)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Systems and Control (eess.SY)"
arXiv:2602.10043,Simple Image Processing and Similarity Measures Can Link Data Samples across Databases through Brain MRI,Simple Image Processing and Similarity Measures Can Link Data Samples across Databases through Brain MRI,"Gaurang Sharma, Harri Polonen, Juha Pajula, Jutta Suksi, Jussi Tohka",https://arxiv.org/pdf/2602.10043,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2602.10042,Fake-HR1: Rethinking Reasoning of Vision Language Model for Synthetic Image Detection,Fake-HR1: Rethinking Reasoning of Vision Language Model for Synthetic Image Detection,"Changjiang Jiang, Xinkuan Sha, Fengchang Yu, Jingjing Liu, Jian Liu, Mingqi Fang, Chenfeng Zhang, Wei Lu",https://arxiv.org/pdf/2602.10042,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2602.10039,Budgeting Discretion: Theory and Evidence on Street-Level Decision-Making,Budgeting Discretion: Theory and Evidence on Street-Level Decision-Making,"Gaurab Pokharel, Sanmay Das, Patrick J. Fowler",https://arxiv.org/pdf/2602.10039,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2602.10037,Effectiveness of Binary Autoencoders for QUBO-Based Optimization Problems,Effectiveness of Binary Autoencoders for QUBO-Based Optimization Problems,"Tetsuro Abe, Masashi Yamashita, Shu Tanaka",https://arxiv.org/pdf/2602.10037,"Subjects:
Machine Learning (cs.LG); Statistical Mechanics (cond-mat.stat-mech); Quantum Physics (quant-ph)","Machine Learning (cs.LG),  Statistical Mechanics (cond-mat.stat-mech),  Quantum Physics (quant-ph)"
arXiv:2602.10036,Automata on Graph Alphabets,Automata on Graph Alphabets,"Hugo Bazille, Uli Fahrenberg",https://arxiv.org/pdf/2602.10036,"Subjects:
Formal Languages and Automata Theory (cs.FL)",Formal Languages and Automata Theory (cs.FL)
arXiv:2602.10035,A Collision-Free Sway Damping Model Predictive Controller for Safe and Reactive Forestry Crane Navigation,A Collision-Free Sway Damping Model Predictive Controller for Safe and Reactive Forestry Crane Navigation,"Marc-Philip Ecker, Christoph Fröhlich, Johannes Huemer, David Gruber, Bernhard Bischof, Tobias Glück, Wolfgang Kemmetmüller",https://arxiv.org/pdf/2602.10035,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2602.10032,Perception with Guarantees: Certified Pose Estimation via Reachability Analysis,Perception with Guarantees: Certified Pose Estimation via Reachability Analysis,"Tobias Ladner, Yasser Shoukry, Matthias Althoff",https://arxiv.org/pdf/2602.10032,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2602.10031,Position: Message-passing and spectral GNNs are two sides of the same coin,Position: Message-passing and spectral GNNs are two sides of the same coin,"Antonis Vasileiou, Juan Cervino, Pascal Frossard, Charilaos I. Kanatsoulis, Christopher Morris, Michael T. Schaub, Pierre Vandergheynst, Zhiyang Wang, Guy Wolf, Ron Levie",https://arxiv.org/pdf/2602.10031,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.10030,Optimal PRGs for Low-Degree Polynomials over Polynomial-Size Fields,Optimal PRGs for Low-Degree Polynomials over Polynomial-Size Fields,"Gil Cohen, Dean Doron, Noam Goldgraber",https://arxiv.org/pdf/2602.10030,"Subjects:
Computational Complexity (cs.CC)",Computational Complexity (cs.CC)
arXiv:2602.10029,Resilient Topology-Aware Coordination for Dynamic 3D UAV Networks under Node Failure,Resilient Topology-Aware Coordination for Dynamic 3D UAV Networks under Node Failure,Chuan-Chi Lai,https://arxiv.org/pdf/2602.10029,"Subjects:
Networking and Internet Architecture (cs.NI); Multiagent Systems (cs.MA)","Networking and Internet Architecture (cs.NI),  Multiagent Systems (cs.MA)"
arXiv:2602.10028,On the generalization of $g$-circulant MDS matrices,On the generalization of $g$-circulant MDS matrices,"Atif Ahmad Khan, Shakir Ali, Bhupendra Singh",https://arxiv.org/pdf/2602.10028,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2602.10027,Optimal Bounds-Only Pruning for Spatial AkNN Joins,Optimal Bounds-Only Pruning for Spatial AkNN Joins,Dominik Winecki,https://arxiv.org/pdf/2602.10027,"Subjects:
Databases (cs.DB)",Databases (cs.DB)
arXiv:2602.10024,Overview of the TREC 2025 RAGTIME Track,Overview of the TREC 2025 RAGTIME Track,"Dawn Lawrie, Sean MacAvaney, James Mayfield, Luca Soldaini, Eugene Yang, Andrew Yates",https://arxiv.org/pdf/2602.10024,"Subjects:
Information Retrieval (cs.IR); Computation and Language (cs.CL)","Information Retrieval (cs.IR),  Computation and Language (cs.CL)"
arXiv:2602.10023,MEVER: Multi-Modal and Explainable Claim Verification with Graph-based Evidence Retrieval,MEVER: Multi-Modal and Explainable Claim Verification with Graph-based Evidence Retrieval,"Delvin Ce Zhang, Suhan Cui, Zhelin Chu, Xianren Zhang, Dongwon Lee",https://arxiv.org/pdf/2602.10023,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2602.10021,Decoupled Reasoning with Implicit Fact Tokens (DRIFT): A Dual-Model Framework for Efficient Long-Context Inference,Decoupled Reasoning with Implicit Fact Tokens (DRIFT): A Dual-Model Framework for Efficient Long-Context Inference,"Wenxuan Xie, Yujia Wang, Xin Tan, Chaochao Lu, Xia Hu, Xuhong Wang",https://arxiv.org/pdf/2602.10021,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2602.10020,METTLE: Efficient Streaming Erasure Code with Peeling Decodability,METTLE: Efficient Streaming Erasure Code with Peeling Decodability,"Qianru Yu, Tianji Yang, Jingfan Meng, Jun Xu (Jim)",https://arxiv.org/pdf/2602.10020,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2602.10019,ADORA: Training Reasoning Models with Dynamic Advantage Estimation on Reinforcement Learning,ADORA: Training Reasoning Models with Dynamic Advantage Estimation on Reinforcement Learning,"Qingnan Ren, Shiting Huang, Zhen Fang, Zehui Chen, Lin Chen, Lijun Li, Feng Zhao",https://arxiv.org/pdf/2602.10019,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2602.10017,"SCORE: Specificity, Context Utilization, Robustness, and Relevance for Reference-Free LLM Evaluation","SCORE: Specificity, Context Utilization, Robustness, and Relevance for Reference-Free LLM Evaluation","Homaira Huda Shomee, Rochana Chaturvedi, Yangxinyu Xie, Tanwi Mallick",https://arxiv.org/pdf/2602.10017,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2602.10016,Kunlun: Establishing Scaling Laws for Massive-Scale Recommendation Systems through Unified Architecture Design,Kunlun: Establishing Scaling Laws for Massive-Scale Recommendation Systems through Unified Architecture Design,"Bojian Hou, Xiaolong Liu, Xiaoyi Liu, Jiaqi Xu, Yasmine Badr, Mengyue Hang, Sudhanshu Chanpuriya, Junqing Zhou, Yuhang Yang, Han Xu, Qiuling Suo, Laming Chen, Yuxi Hu, Jiasheng Zhang, Huaqing Xiong, Yuzhen Huang, Chao Chen, Yue Dong, Yi Yang, Shuo Chang, Xiaorui Gan, Wenlin Chen, Santanu Kolay, Darren Liu, Jade Nie, Chunzhi Yang, Jiyan Yang, Huayu Li",https://arxiv.org/pdf/2602.10016,"Subjects:
Information Retrieval (cs.IR); Artificial Intelligence (cs.AI)","Information Retrieval (cs.IR),  Artificial Intelligence (cs.AI)"
arXiv:2602.10015,RoboSubtaskNet: Temporal Sub-task Segmentation for Human-to-Robot Skill Transfer in Real-World Environments,RoboSubtaskNet: Temporal Sub-task Segmentation for Human-to-Robot Skill Transfer in Real-World Environments,"Dharmendra Sharma, Archit Sharma, John Rebeiro, Vaibhav Kesharwani, Peeyush Thakur, Narendra Kumar Dhar, Laxmidhar Behera",https://arxiv.org/pdf/2602.10015,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
arXiv:2602.10014,A Task-Centric Theory for Iterative Self-Improvement with Easy-to-Hard Curricula,A Task-Centric Theory for Iterative Self-Improvement with Easy-to-Hard Curricula,"Chenruo Liu, Yijun Dong, Yiqiu Shen, Qi Lei",https://arxiv.org/pdf/2602.10014,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2602.10013,Learning Force-Regulated Manipulation with a Low-Cost Tactile-Force-Controlled Gripper,Learning Force-Regulated Manipulation with a Low-Cost Tactile-Force-Controlled Gripper,"Xuhui Kang, Tongxuan Tian, Sung-Wook Lee, Binghao Huang, Yunzhu Li, Yen-Ling Kuo",https://arxiv.org/pdf/2602.10013,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2602.10009,Discovering High Level Patterns from Simulation Traces,Discovering High Level Patterns from Simulation Traces,"Sean Memery, Kartic Subr",https://arxiv.org/pdf/2602.10009,"Subjects:
Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC)","Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC)"
arXiv:2602.10007,A Collaborative Safety Shield for Safe and Efficient CAV Lane Changes in Congested On-Ramp Merging,A Collaborative Safety Shield for Safe and Efficient CAV Lane Changes in Congested On-Ramp Merging,"Bharathkumar Hegde, Melanie Bouroche",https://arxiv.org/pdf/2602.10007,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Multiagent Systems (cs.MA); Systems and Control (eess.SY)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Multiagent Systems (cs.MA),  Systems and Control (eess.SY)"
