id,title,title_zh,authors,url,subjects,subject_split
arXiv:2602.09012,Next-Gen CAPTCHAs: Leveraging the Cognitive Gap for Scalable and Diverse GUI-Agent Defense,下一代验证码：利用认知差距实现可扩展且多样的图形用户界面代理防御,"Jiacheng Liu, Yaxin Luo, Jiacheng Cui, Xinyi Shang, Xiaohan Zhao, Zhiqiang Shen",https://arxiv.org/pdf/2602.09012,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2602.09009,ANCRe: Adaptive Neural Connection Reassignment for Efficient Depth Scaling,ANCRe：自适应神经连接重分配以实现高效深度扩展,"Yilang Zhang, Bingcong Li, Niao He, Georgios B. Giannakis",https://arxiv.org/pdf/2602.09009,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2602.09008,ShapeCond: Fast Shapelet-Guided Dataset Condensation for Time Series Classification,ShapeCond：基于形状引导的快速时间序列分类数据集压缩,"Sijia Peng, Yun Xiong, Xi Chen, Yi Xie, Guanzhi Li, Yanwei Yu, Yangyong Zhu, Zhiqiang Shen",https://arxiv.org/pdf/2602.09008,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.09007,GEBench: Benchmarking Image Generation Models as GUI Environments,GEBench：将图像生成模型作为图形用户界面环境的基准测试,"Haodong Li, Jingwei Wu, Quan Sun, Guopeng Li, Juanxi Tian, Huanyu Zhang, Yanlin Lai, Ruichuan An, Hongbo Peng, Yuhong Dai, Chenxi Li, Chunmei Qing, Jia Wang, Ziyang Meng, Zheng Ge, Xiangyu Zhang, Daxin Jiang",https://arxiv.org/pdf/2602.09007,"Subjects:
Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2602.09006,ARO: A New Lens On Matrix Optimization For Large Models,ARO：面向大模型的矩阵优化新视角,"Wenbo Gong, Javier Zazo, Qijun Luo, Puqian Wang, James Hensman, Chao Ma",https://arxiv.org/pdf/2602.09006,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Optimization and Control (math.OC)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Optimization and Control (math.OC)"
arXiv:2602.09003,Data Science and Technology Towards AGI Part I: Tiered Data Management,通向通用人工智能的数据科学与技术 第一部分：分层数据管理,"Yudong Wang, Zixuan Fu, Hengyu Zhao, Chen Zhao, Chuyue Zhou, Xinle Lin, Hongya Lyu, Shuaikang Xue, Yi Yi, Yingjiao Wang, Zhi Zheng, Yuzhou Zhang, Jie Zhou, Chaojun Xiao, Xu Han, Zhiyuan Liu, Maosong Sun",https://arxiv.org/pdf/2602.09003,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2602.09002,From Obstacles to Etiquette: Robot Social Navigation with VLM-Informed Path Selection,从障碍到礼仪：基于视觉语言模型路径选择的机器人社交导航,"Zilin Fang, Anxing Xiao, David Hsu, Gim Hee Lee",https://arxiv.org/pdf/2602.09002,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
arXiv:2602.09001,DirMoE: Dirichlet-routed Mixture of Experts,DirMoE：狄利克雷路由专家混合,"Amirhossein Vahidi, Hesam Asadollahzadeh, Navid Akhavan Attar, Marie Moullet, Kevin Ly, Xingyi Yang, Mohammad Lotfollahi",https://arxiv.org/pdf/2602.09001,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.09000,iGRPO: Self-Feedback-Driven LLM Reasoning,iGRPO：自反馈驱动的大语言模型推理,"Ali Hatamizadeh, Shrimai Prabhumoye, Igor Gitman, Ximing Lu, Seungju Han, Wei Ping, Yejin Choi, Jan Kautz",https://arxiv.org/pdf/2602.09000,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2602.08999,CLUE: Crossmodal disambiguation via Language-vision Understanding with attEntion,CLUE：通过注意力机制实现语言-视觉跨模态消歧,"Mouad Abrini, Mohamed Chetouani",https://arxiv.org/pdf/2602.08999,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2602.08997,Paradox of De-identification: A Critique of HIPAA Safe Harbour in the Age of LLMs,去标识化的悖论：对LLM时代HIPAA安全港条款的批判,"Lavender Y. Jiang, Xujin Chris Liu, Kyunghyun Cho, Eric K. Oermann",https://arxiv.org/pdf/2602.08997,"Subjects:
Computers and Society (cs.CY); Computation and Language (cs.CL)","Computers and Society (cs.CY),  Computation and Language (cs.CL)"
arXiv:2602.08996,Generalizing Sports Feedback Generation by Watching Competitions and Reading Books: A Rock Climbing Case Study,通过观看比赛和阅读书籍实现运动反馈生成的泛化：一项攀岩案例研究,"Arushi Rai, Adriana Kovashka",https://arxiv.org/pdf/2602.08996,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2602.08995,When Actions Go Off-Task: Detecting and Correcting Misaligned Actions in Computer-Use Agents,当动作偏离任务时：检测和修正计算机使用代理中的不一致动作,"Yuting Ning, Jaylen Jones, Zhehao Zhang, Chentao Ye, Weitong Ruan, Junyi Li, Rahul Gupta, Huan Sun",https://arxiv.org/pdf/2602.08995,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2602.08994,Rhythms of Recovery: Patient-Centered Virtual Reality Exergame for Physical Rehabilitation in the Intensive Care Unit,康复的节奏：重症监护室中以患者为中心的虚拟现实体感游戏用于身体康复,"Sangjun Eom, Tianyi Hu, Wenyi Xu, Liheng Zou, Ernesto Escobar, Gabriel Streisfeld, Anna Mall, Bradi Granger, Maria Gorlatova",https://arxiv.org/pdf/2602.08994,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2602.08993,Reverse Online Guessing Attacks on PAKE Protocols,针对PAKE协议的反向在线猜测攻击,"Eloise Christian, Tejas Gadwalkar, Arthur Azevedo de Amorim, Edward V. Zieglar Jr",https://arxiv.org/pdf/2602.08993,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2602.08990,InternAgent-1.5: A Unified Agentic Framework for Long-Horizon Autonomous Scientific Discovery,InternAgent-1.5：用于长期自主科学发现的统一代理框架,"Shiyang Feng, Runmin Ma, Xiangchao Yan, Yue Fan, Yusong Hu, Songtao Huang, Shuaiyu Zhang, Zongsheng Cao, Tianshuo Peng, Jiakang Yuan, Zijie Guo, Zhijie Zhong, Shangheng Du, Weida Wang, Jinxin Shi, Yuhao Zhou, Xiaohan He, Zhiyin Yu, Fangchen Yu, Qihao Zheng, Jiamin Wu, Mianxin Liu, Chi Zhang, Shaowei Hou, Shuya Li, Yankai Jiang, Wenjie Lou, Lilong Wang, Zifu Wang, Jiong Wang, Wanghan Xu, Yue Deng, Dongrui Liu, Yiheng Wang, Wenlong Zhang, Fenghua Ling, Shufei Zhang, Xiaosong Wang, Shuangjia Zheng, Xun Huang, Siqi Sun, Shuyue Hu, Peng Ye, Chunfeng Song, Bin Wang, Conghui He, Yihao Liu, Xin Li, Qibin Hou, Tao Chen, Xiangyu Yue, Bin Wang, Liang He, Dahua Lin, Bowen Zhou, Bo Zhang, Lei Bai",https://arxiv.org/pdf/2602.08990,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2602.08989,Zero Trust for Multi-RAT IoT: Trust Boundary Management in Heterogeneous Wireless Network Environments,多无线接入技术物联网的零信任：异构无线网络环境中的信任边界管理,Jonathan Shelby,https://arxiv.org/pdf/2602.08989,"Subjects:
Networking and Internet Architecture (cs.NI); Cryptography and Security (cs.CR)","Networking and Internet Architecture (cs.NI),  Cryptography and Security (cs.CR)"
arXiv:2602.08986,Improving Detection of Rare Nodes in Hierarchical Multi-Label Learning,改进分层多标签学习中稀有节点的检测,"Isaac Xu, Martin Gillis, Ayushi Sharma, Benjamin Misiuk, Craig J. Brown, Thomas Trappenberg",https://arxiv.org/pdf/2602.08986,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2602.08984,Next Concept Prediction in Discrete Latent Space Leads to Stronger Language Models,离散潜在空间中的下一个概念预测可增强语言模型,"Yuliang Liu, Yunchong Song, Yixuan Wang, Kewen Ge, Alex Lamb, Qipeng Guo, Kai Chen, Bowen Zhou, Zhouhan Lin",https://arxiv.org/pdf/2602.08984,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2602.08983,StretchTime: Adaptive Time Series Forecasting via Symplectic Attention,StretchTime：通过辛注意力实现的自适应时间序列预测,"Yubin Kim, Viresh Pati, Jevon Twitty, Vinh Pham, Shihao Yang, Jiecheng Lu",https://arxiv.org/pdf/2602.08983,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2602.08979,Beyond Transcripts: A Renewed Perspective on Audio Chaptering,超越转录：音频章节划分的新视角,"Fabian Retkowski, Maike Züfle, Thai Binh Nguyen, Jan Niehues, Alexander Waibel",https://arxiv.org/pdf/2602.08979,"Subjects:
Sound (cs.SD); Computation and Language (cs.CL)","Sound (cs.SD),  Computation and Language (cs.CL)"
arXiv:2602.08977,Contraction Metric Based Safe Reinforcement Learning Force Control for a Hydraulic Actuator with Real-World Training,基于收缩度量的安全强化学习力控制：液压执行器的现实训练,"Lucca Maitan, Lucas Toschi, Cícero Zanette, Elisa G. Vergamini, Leonardo F. Santos, Thiago Boaventura",https://arxiv.org/pdf/2602.08977,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2602.08976,Distributionally Robust Optimization via Generative Ambiguity Modeling,通过生成性模糊建模的分布鲁棒优化,"Jiaqi Wen, Jianyi Yang",https://arxiv.org/pdf/2602.08976,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.08975,Lightweight Call Signaling and Peer-to-Peer Control of WebRTC Video Conferencing,轻量级呼叫信令与WebRTC视频会议的点对点控制,Kundan Singh,https://arxiv.org/pdf/2602.08975,"Subjects:
Multimedia (cs.MM); Networking and Internet Architecture (cs.NI)","Multimedia (cs.MM),  Networking and Internet Architecture (cs.NI)"
arXiv:2602.08972,PPG as a Bridge: Cross-Device Authentication for Smart Wearables with Photoplethysmography,PPG作为桥梁：基于光电容积描记的智能穿戴设备跨设备认证,"Jiacheng Liu, Jiankai Tang, Guangye Zhao, Ruichen Gui, Songqin Cheng, Taiting Lu, Jian Liu, Weiqiang Wang, Mahanth Gowda, Yuanchun Shi, Yuntao Wang",https://arxiv.org/pdf/2602.08972,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2602.08971,WorldArena: A Unified Benchmark for Evaluating Perception and Functional Utility of Embodied World Models,WorldArena：评估具身世界模型感知与功能效用的统一基准,"Yu Shang, Zhuohang Li, Yiding Ma, Weikang Su, Xin Jin, Ziyou Wang, Lei Jin, Xin Zhang, Yinzhou Tang, Haisheng Su, Chen Gao, Wei Wu, Xihui Liu, Dhruv Shah, Zhaoxiang Zhang, Zhibo Chen, Jun Zhu, Yonghong Tian, Tat-Seng Chua, Wenwu Zhu, Yong Li",https://arxiv.org/pdf/2602.08971,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2602.08970,Hyperactive Minority Alter the Stability of Community Notes,活跃少数派如何改变社区笔记的稳定性,"Jacopo Nudo, Eugenio Nerio Nemmi, Edoardo Loru, Alessandro Mei, Walter Quattrociocchi, Matteo Cinelli",https://arxiv.org/pdf/2602.08970,"Subjects:
Social and Information Networks (cs.SI); Computers and Society (cs.CY)","Social and Information Networks (cs.SI),  Computers and Society (cs.CY)"
arXiv:2602.08968,stable-worldmodel-v1: Reproducible World Modeling Research and Evaluation,stable-worldmodel-v1：可复现的世界建模研究与评估,"Lucas Maes, Quentin Le Lidec, Dan Haramati, Nassim Massaudi, Damien Scieur, Yann LeCun, Randall Balestriero",https://arxiv.org/pdf/2602.08968,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2602.08967,Convergence Analysis for the Recovery of the Friction Threshold in a Scalar Tresca Model,标量Tresca模型中摩擦阈值恢复的收敛性分析,"Erik Burman, Marvin Knöller, Lauri Oksanen, Andreas Rupp",https://arxiv.org/pdf/2602.08967,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2602.08966,Maximin Shares with Lower Quotas,带下限配额的最大最小份额,"Hirota Kinoshita, Ayumi Igarashi",https://arxiv.org/pdf/2602.08966,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
arXiv:2602.08965,Learning to Coordinate via Quantum Entanglement in Multi-Agent Reinforcement Learning,通过量子纠缠进行协调学习的多智能体强化学习,"John Gardiner, Orlando Romero, Brendan Tivnan, Nicolò Dal Fabbro, George J. Pappas",https://arxiv.org/pdf/2602.08965,"Subjects:
Multiagent Systems (cs.MA); Machine Learning (cs.LG)","Multiagent Systems (cs.MA),  Machine Learning (cs.LG)"
arXiv:2602.08964,A Behavioural and Representational Evaluation of Goal-Directedness in Language Model Agents,语言模型代理中目标导向性的行为与表征评估,"Raghu Arghal, Fade Chen, Niall Dalton, Evgenii Kortukov, Calum McNamara, Angelos Nalmpantis, Moksh Nirvaan, Gabriele Sarti, Mario Giulianelli",https://arxiv.org/pdf/2602.08964,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computers and Society (cs.CY)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Computers and Society (cs.CY)"
arXiv:2602.08963,Reduced-order Control and Geometric Structure of Learned Lagrangian Latent Dynamics,降阶控制与学习的拉格朗日潜在动力学的几何结构,"Katharina Friedl, Noémie Jaquier, Seungyeon Kim, Jens Lundell, Danica Kragic",https://arxiv.org/pdf/2602.08963,"Subjects:
Robotics (cs.RO); Optimization and Control (math.OC)","Robotics (cs.RO),  Optimization and Control (math.OC)"
arXiv:2602.08962,Modeling 3D Pedestrian-Vehicle Interactions for Vehicle-Conditioned Pose Forecasting,面向车辆条件姿态预测的三维行人-车辆交互建模,"Guangxun Zhu, Xuan Liu, Nicolas Pugeault, Chongfeng Wei, Edmond S. L. Ho",https://arxiv.org/pdf/2602.08962,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2602.08961,MotionCrafter: Dense Geometry and Motion Reconstruction with a 4D VAE,MotionCrafter：基于四维变分自编码器的密集几何与运动重建,"Ruijie Zhu, Jiahao Lu, Wenbo Hu, Xiaoguang Han, Jianfei Cai, Ying Shan, Chuanxia Zheng",https://arxiv.org/pdf/2602.08961,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computational Geometry (cs.CG); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Computational Geometry (cs.CG),  Machine Learning (cs.LG)"
arXiv:2602.08958,Grow with the Flow: 4D Reconstruction of Growing Plants with Gaussian Flow Fields,随流生长：基于高斯流场的植物生长四维重建,"Weihan Luo, Lily Goli, Sherwin Bahmani, Felix Taubner, Andrea Tagliasacchi, David B. Lindell",https://arxiv.org/pdf/2602.08958,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2602.08953,Robust Sequential Learning in Random Order Networks,随机顺序网络中的鲁棒序列学习,"William Guo, Edward Xiong, Jie Gao",https://arxiv.org/pdf/2602.08953,"Subjects:
Social and Information Networks (cs.SI)",Social and Information Networks (cs.SI)
arXiv:2602.08952,Clique-Based Deletion-Correcting Codes via Penalty-Guided Clique Search,基于惩罚引导团搜索的团结构删除纠错码,"Aniruddh Pandav, Rajshekhar V Bhat",https://arxiv.org/pdf/2602.08952,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2602.08951,How Should We Model the Probability of a Language?,我们该如何建模语言的概率分布？,"Rasul Dent, Pedro Ortiz Suarez, Thibault Clérice, Benoît Sagot",https://arxiv.org/pdf/2602.08951,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2602.08949,Digital Twin and Agentic AI for Wild Fire Disaster Management: Intelligent Virtual Situation Room,数字孪生与智能AI在野火灾害管理中的应用：智能虚拟态势室,"Mohammad Morsali, Siavash H. Khajavi",https://arxiv.org/pdf/2602.08949,"Subjects:
Artificial Intelligence (cs.AI); Software Engineering (cs.SE)","Artificial Intelligence (cs.AI),  Software Engineering (cs.SE)"
arXiv:2602.08948,CoRefine: Confidence-Guided Self-Refinement for Adaptive Test-Time Compute,CoRefine：基于置信度引导的自优化测试时计算,"Chen Jin, Ryutaro Tanno, Tom Diethe, Philip Teare",https://arxiv.org/pdf/2602.08948,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2602.08945,GitSearch: Enhancing Community Notes Generation with Gap-Informed Targeted Search,GitSearch：通过缺口感知目标搜索增强社区笔记生成,"Sahajpreet Singh, Kokil Jaidka, Min-Yen Kan",https://arxiv.org/pdf/2602.08945,"Subjects:
Computation and Language (cs.CL); Computers and Society (cs.CY)","Computation and Language (cs.CL),  Computers and Society (cs.CY)"
arXiv:2602.08943,Artificial Magnetic Conductor Frame to Improve Impedance Matching and Radiation Symmetry in 2$\times$2 Array for 6G Applications,用于6G应用的2×2阵列中人工磁导体框架以提升阻抗匹配与辐射对称性,"Edoardo Giusti, Krishan Kumar Tiwari, C.J. Reddy, Danilo Brizi, Agostino Monorchio, Giuseppe Caire",https://arxiv.org/pdf/2602.08943,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2602.08941,pixelLOG: Logging of Online Gameplay for Cognitive Research,pixelLOG：面向认知研究的在线游戏记录,"Zeyu Lu, Dennis L. Barbour",https://arxiv.org/pdf/2602.08941,"Subjects:
Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI)","Human-Computer Interaction (cs.HC),  Artificial Intelligence (cs.AI)"
arXiv:2602.08939,"CausalT5K: Diagnosing and Informing Refusal for Trustworthy Causal Reasoning of Skepticism, Sycophancy, Detection-Correction, and Rung Collapse",CausalT5K：诊断与告知拒绝以实现可信因果推理中的怀疑主义、谄媚、检测-校正和梯级坍塌,"Longling Geng, Andy Ouyang, Theodore Wu, Daphne Barretto, Matthew John Hayes, Rachael Cooper, Yuqiao Zeng, Sameer Vijay, Gia Ancone, Ankit Rai, Matthew Wolfman, Patrick Flanagan, Edward Y. Chang",https://arxiv.org/pdf/2602.08939,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2602.08938,Teaching an Old Dynamics New Tricks: Regularization-free Last-iterate Convergence in Zero-sum Games via BNN Dynamics,教旧动力学新技巧：通过BNN动力学实现零和博弈中无需正则化的最终迭代收敛,"Tuo Zhang, Leonardo Stella",https://arxiv.org/pdf/2602.08938,"Subjects:
Multiagent Systems (cs.MA)",Multiagent Systems (cs.MA)
arXiv:2602.08937,How University Disability Services Professionals Write Image Descriptions for HCI Figures Using Generative AI,高校残疾服务专业人员如何使用生成式AI编写HCI图示的图像描述,"Muhammad Raees, Yugo Iwamoto, Konstantinos Papangelis, Jamison Heard, Garreth W. Tigwell",https://arxiv.org/pdf/2602.08937,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2602.08934,StealthRL: Reinforcement Learning Paraphrase Attacks for Multi-Detector Evasion of AI-Text Detectors,StealthRL：用于多检测器规避AI文本检测器的强化学习重述攻击,"Suraj Ranganath, Atharv Ramesh",https://arxiv.org/pdf/2602.08934,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Cryptography and Security (cs.CR)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Cryptography and Security (cs.CR)"
arXiv:2602.08930,No Word Left Behind: Mitigating Prefix Bias in Open-Vocabulary Keyword Spotting,无一词遗漏：缓解开放词汇关键词识别中的前缀偏差,"Yi Liu, Chuan-Che Huang, Xiao Quan",https://arxiv.org/pdf/2602.08930,"Subjects:
Sound (cs.SD)",Sound (cs.SD)
arXiv:2602.08925,"""I Don't Trust Any Professional Research Tool"": A Re-Imagination of Knowledge Production Workflows by, with, and for Blind and Low-Vision Researchers",“我不信任任何专业研究工具”：盲人及低视力研究者知识生产工作流的再构想,"Omar Khan, JooYoung Seo",https://arxiv.org/pdf/2602.08925,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2602.08924,Automating the Wildfire Detection and Scheduling Pipeline with Maneuverable Earth Observation Satellites,利用可操作地球观测卫星自动化野火检测与调度流程,"Brycen D. Pearl, Joshua G. Warner, Hang Woon Lee",https://arxiv.org/pdf/2602.08924,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2602.08923,DynamiQ: Accelerating Gradient Synchronization using Compressed Multi-hop All-reduce,DynamiQ：使用压缩多跳全归约加速梯度同步,"Wenchen Han, Shay Vargaftik, Michael Mitzenmacher, Ran Ben Basat",https://arxiv.org/pdf/2602.08923,"Subjects:
Machine Learning (cs.LG); Distributed, Parallel, and Cluster Computing (cs.DC); Networking and Internet Architecture (cs.NI)","Machine Learning (cs.LG),  Distributed, Parallel, and Cluster Computing (cs.DC),  Networking and Internet Architecture (cs.NI)"
