id,title,title_zh,authors,url,subjects,subject_split
arXiv:2602.11106,TEGRA: Text Encoding With Graph and Retrieval Augmentation for Misinformation Detection,TEGRA：结合图与检索增强的文本编码用于虚假信息检测,"Géraud Faye, Wassila Ouerdane, Guillaume Gadek, Sylvain Gatepaille, Céline Hudelot",https://arxiv.org/pdf/2602.11106,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2602.11105,FastFlow: Accelerating The Generative Flow Matching Models with Bandit Inference,FastFlow：通过Bandit推理加速生成流匹配模型,"Divya Jyoti Bajpai, Dhruv Bhardwaj, Soumya Roy, Tejas Duseja, Harsh Agarwal, Aashay Sandansing, Manjesh Kumar Hanawal",https://arxiv.org/pdf/2602.11105,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2602.11103,GameDevBench: Evaluating Agentic Capabilities Through Game Development,GameDevBench：通过游戏开发评估代理能力,"Wayne Chi, Yixiong Fang, Arnav Yayavaram, Siddharth Yayavaram, Seth Karten, Qiuhong Anna Wei, Runkun Chen, Alexander Wang, Valerie Chen, Ameet Talwalkar, Chris Donahue",https://arxiv.org/pdf/2602.11103,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Software Engineering (cs.SE)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Software Engineering (cs.SE)"
arXiv:2602.11102,WHEREIS: IP Address Registration Geo-Consistency,WHEREIS：IP地址注册地理一致性分析,"Robert Beverly, Amreesh Phokeer, Oliver Gasser",https://arxiv.org/pdf/2602.11102,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
arXiv:2602.11099,Enormous Fluid Antenna Systems (E-FAS) for Multiuser MIMO: Channel Modeling and Analysis,用于多用户MIMO的巨型流体天线系统（E-FAS）：信道建模与分析,"Farshad Rostami Ghadi, Kai-Kit Wong, Masoud Kaveh, Wee Kiat New, Chan-Byoung Chae, Lajos Hanzo",https://arxiv.org/pdf/2602.11099,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2602.11097,Statistical Learning Analysis of Physics-Informed Neural Networks,物理信息神经网络的统计学习分析,David A. Barajas-Solano,https://arxiv.org/pdf/2602.11097,"Subjects:
Machine Learning (cs.LG); Computational Physics (physics.comp-ph)","Machine Learning (cs.LG),  Computational Physics (physics.comp-ph)"
arXiv:2602.11096,Safety Recovery in Reasoning Models Is Only a Few Early Steering Steps Away,推理模型中的安全性恢复仅需几次早期引导步骤,"Soumya Suvra Ghosal, Souradip Chakraborty, Vaibhav Singh, Furong Huang, Dinesh Manocha, Amrit Singh Bedi",https://arxiv.org/pdf/2602.11096,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2602.11092,MerLin: A Discovery Engine for Photonic and Hybrid Quantum Machine Learning,MerLin：光子与混合量子机器学习发现引擎,"Cassandre Notton, Benjamin Stott, Philippe Schoeb, Anthony Walsh, Grégoire Leboucher, Vincent Espitalier, Vassilis Apostolou, Louis-Félix Vigneux, Alexia Salavrakos, Jean Senellart",https://arxiv.org/pdf/2602.11092,"Subjects:
Machine Learning (cs.LG); Programming Languages (cs.PL); Quantum Physics (quant-ph)","Machine Learning (cs.LG),  Programming Languages (cs.PL),  Quantum Physics (quant-ph)"
arXiv:2602.11091,Can Large Language Models Make Everyone Happy?,大语言模型能让所有人满意吗？,"Usman Naseem, Gautam Siddharth Kashyap, Ebad Shabbir, Sushant Kumar Ray, Abdullah Mohammad, Rafiq Ali",https://arxiv.org/pdf/2602.11091,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2602.11090,Direct Learning of Calibration-Aware Uncertainty for Neural PDE Surrogates,神经PDE代理模型的校准感知不确定性直接学习,Carlos Stein Brito,https://arxiv.org/pdf/2602.11090,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computational Engineering, Finance, and Science (cs.CE); Computation (stat.CO)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computational Engineering, Finance, and Science (cs.CE),  Computation (stat.CO)"
arXiv:2602.11089,DataChef: Cooking Up Optimal Data Recipes for LLM Adaptation via Reinforcement Learning,DataChef：通过强化学习烹饪最优数据配方用于大语言模型适配,"Yicheng Chen, Zerun Ma, Xinchen Xie, Yining Li, Kai Chen",https://arxiv.org/pdf/2602.11089,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2602.11088,Vulnerabilities in Partial TEE-Shielded LLM Inference with Precomputed Noise,预计算噪声下部分TEE保护大语言模型推理的漏洞分析,"Abhishek Saini, Haolin Jiang, Hang Liu",https://arxiv.org/pdf/2602.11088,"Subjects:
Cryptography and Security (cs.CR); Hardware Architecture (cs.AR)","Cryptography and Security (cs.CR),  Hardware Architecture (cs.AR)"
arXiv:2602.11087,General Flexible $f$-divergence for Challenging Offline RL Datasets with Low Stochasticity and Diverse Behavior Policies,面向低随机性与多样化行为策略离线RL数据集的通用灵活f-散度,"Jianxun Wang, Grant C. Forbes, Leonardo Villalobos-Arias, David L. Roberts",https://arxiv.org/pdf/2602.11087,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2602.11086,"First International StepUP Competition for Biometric Footstep Recognition: Methods, Results and Remaining Challenges",首届国际StepUP生物特征步态识别竞赛：方法、结果与剩余挑战,"Robyn Larracy, Eve MacDonald, Angkoon Phinyomark, Saeid Rezaei, Mahdi Laghaei, Ali Hajighasem, Aaron Tabor, Erik Scheme",https://arxiv.org/pdf/2602.11086,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2602.11084,GRASP: group-Shapley feature selection for patients,GRASP：面向患者的群体夏普利特征选择方法,"Yuheng Luo, Shuyan Li, Zhong Cao",https://arxiv.org/pdf/2602.11084,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2602.11083,Token-Efficient Change Detection in LLM APIs,LLM API中的高效变更检测方法,"Timothée Chauvin, Clément Lalanne, Erwan Le Merrer, Jean-Michel Loubes, François Taïani, Gilles Tredan",https://arxiv.org/pdf/2602.11083,"Subjects:
Machine Learning (cs.LG); Cryptography and Security (cs.CR)","Machine Learning (cs.LG),  Cryptography and Security (cs.CR)"
arXiv:2602.11082,Digging for Data: Experiments in Rock Pile Characterization Using Only Proprioceptive Sensing in Excavation,数据挖掘：仅使用本体感觉在挖掘过程中进行岩堆特征实验,"Unal Artan, Martin Magnusson, Joshua A. Marshall",https://arxiv.org/pdf/2602.11082,"Subjects:
Robotics (cs.RO); Signal Processing (eess.SP)","Robotics (cs.RO),  Signal Processing (eess.SP)"
arXiv:2602.11081,SteuerLLM: Local specialized large language model for German tax law analysis,SteuerLLM：面向德国税法分析的本地化专业大语言模型,"Sebastian Wind, Jeta Sopa, Laurin Schmid, Quirin Jackl, Sebastian Kiefer, Fei Wu, Martin Mayr, Harald Köstler, Gerhard Wellein, Andreas Maier, Soroosh Tayebi Arasteh",https://arxiv.org/pdf/2602.11081,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2602.11079,In-the-Wild Model Organisms: Mitigating Undesirable Emergent Behaviors in Production LLM Post-Training via Data Attribution,野生模型生物：通过数据归属缓解生产型LLM后训练中的不良涌现行为,"Frank Xiao, Santiago Aranguri",https://arxiv.org/pdf/2602.11079,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2602.11077,Credit-Based vs. Discount-Based Congestion Pricing: A Comparison Study,基于信用与折扣的拥堵定价比较研究,"Chih-Yuan Chiu, Devansh Jalota, Marco Pavone",https://arxiv.org/pdf/2602.11077,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2602.11076,Interpretable Attention-Based Multi-Agent PPO for Latency Spike Resolution in 6G RAN Slicing,可解释的注意力机制多智能体PPO算法：用于6G无线接入网切片中的延迟尖峰解决,"Kavan Fatehi, Mostafa Rahmani Ghourtani, Amir Sonee, Poonam Yadav, Alessandra M Russo, Hamed Ahmadi, Radu Calinescu",https://arxiv.org/pdf/2602.11076,"Subjects:
Systems and Control (eess.SY); Artificial Intelligence (cs.AI); Signal Processing (eess.SP)","Systems and Control (eess.SY),  Artificial Intelligence (cs.AI),  Signal Processing (eess.SP)"
arXiv:2602.11075,RISE: Self-Improving Robot Policy with Compositional World Model,RISE：具有组合世界模型的自我改进机器人策略,"Jiazhi Yang, Kunyang Lin, Jinwei Li, Wencong Zhang, Tianwei Lin, Longyan Wu, Zhizhong Su, Hao Zhao, Ya-Qin Zhang, Li Chen, Ping Luo, Xiangyu Yue, Hongyang Li",https://arxiv.org/pdf/2602.11075,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2602.11074,"AI Sensing and Intervention in Higher Education: Student Perceptions of Learning Impacts, Affective Responses, and Ethical Priorities",高等教育中的人工智能感知与干预：学生对学习影响、情感反应及伦理优先级的感知,"Bingyi Han, Ying Ma, Simon Coghlan, Dana McKay, George Buchanan, Wally Smith",https://arxiv.org/pdf/2602.11074,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2602.11073,Chatting with Images for Introspective Visual Thinking,通过图像对话实现内省视觉思维,"Junfei Wu, Jian Guan, Qiang Liu, Shu Wu, Liang Wang, Wei Wu, Tieniu Tan",https://arxiv.org/pdf/2602.11073,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2602.11072,Simultaneous Speech-to-Speech Translation Without Aligned Data,无需对齐数据的端到端语音到语音翻译,"Tom Labiausse, Romain Fabre, Yannick Estève, Alexandre Défossez, Neil Zeghidour",https://arxiv.org/pdf/2602.11072,"Subjects:
Computation and Language (cs.CL); Sound (cs.SD); Audio and Speech Processing (eess.AS)","Computation and Language (cs.CL),  Sound (cs.SD),  Audio and Speech Processing (eess.AS)"
arXiv:2602.11066,PuriLight: A Lightweight Shuffle and Purification Framework for Monocular Depth Estimation,PuriLight：单目深度估计的轻量级洗牌与净化框架,"Yujie Chen, Li Zhang, Xiaomeng Chu, Tian Zhang",https://arxiv.org/pdf/2602.11066,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2602.11065,Conversational Behavior Modeling Foundation Model With Multi-Level Perception,具有多级感知的对话行为建模基础模型,"Dingkun Zhou, Shuchang Pan, Jiachen Lian, Siddharth Banerjee, Sarika Pasumarthy, Dhruv Hebbar, Siddhant Patel, Zeyi Austin Li, Kan Jen Cheng, Sanay Bordia, Krish Patel, Akshaj Gupta, Tingle Li, Gopala Anumanchipalli",https://arxiv.org/pdf/2602.11065,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2602.11064,Motion Capture is Not the Target Domain: Scaling Synthetic Data for Learning Motion Representations,运动捕捉并非目标领域：扩展合成数据以学习运动表示,"Firas Darwish, George Nicholson, Aiden Doherty, Hang Yuan",https://arxiv.org/pdf/2602.11064,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.11063,Deep Neural Network-Enhanced Frequency-Constrained Optimal Power Flow with Multi-Governor Dynamics,多调节器动态约束下的深度神经网络增强型频率约束最优潮流,"Fan Jiang, Xingpeng Li, Pascal Van Hentenryck",https://arxiv.org/pdf/2602.11063,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2602.11062,MoToRec: Sparse-Regularized Multimodal Tokenization for Cold-Start Recommendation,MoToRec：冷启动推荐中的稀疏正则化多模态分词方法,"Jialin Liu, Zhaorui Zhang, Ray C.C. Cheung",https://arxiv.org/pdf/2602.11062,"Subjects:
Machine Learning (cs.LG); Information Retrieval (cs.IR)","Machine Learning (cs.LG),  Information Retrieval (cs.IR)"
arXiv:2602.11058,A Robust Optimization Approach for Regenerator Placement in Fault-Tolerant Networks Under Discrete Cost Uncertainty,离散成本不确定性下容错网络再生器部署的鲁棒优化方法,"Mohammad Khosravi, Setareh Maghsudi",https://arxiv.org/pdf/2602.11058,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
arXiv:2602.11057,"Divide, Harmonize, Then Conquer It: Shooting Multi-Commodity Flow Problems with Multimodal Language Models",分而治之：使用多模态语言模型解决多商品流问题,"Xinyu Yuan, Yan Qiao, Zonghui Wang, Wenzhi Chen",https://arxiv.org/pdf/2602.11057,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2602.11055,GenFaceUI: Meta-Design of Generative Personalized Facial Expression Interfaces for Intelligent Agents,GenFaceUI：智能代理的生成式个性化面部表情界面元设计,"Yate Ge, Lin Tian, Yi Dai, Shuhan Pan, Yiwen Zhang, Qi Wang, Weiwei Guo, Xiaohua Sun",https://arxiv.org/pdf/2602.11055,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2602.11052,GraphSeek: Next-Generation Graph Analytics with LLMs,GraphSeek：基于大语言模型的下一代图分析,"Maciej Besta, Łukasz Jarmocik, Orest Hrycyna, Shachar Klaiman, Konrad Mączka, Robert Gerstenberger, Jürgen Müller, Piotr Nyczyk, Hubert Niewiadomski, Torsten Hoefler",https://arxiv.org/pdf/2602.11052,"Subjects:
Databases (cs.DB); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Human-Computer Interaction (cs.HC); Information Retrieval (cs.IR)","Databases (cs.DB),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Human-Computer Interaction (cs.HC),  Information Retrieval (cs.IR)"
arXiv:2602.11049,SQ-CBF: Signed Distance Functions for Numerically Stable Superquadric-Based Safety Filtering,SQ-CBF：用于数值稳定超二次曲线安全过滤的符号距离函数,"Haocheng Zhao, Lukas Brunke, Oliver Lagerquist, Siqi Zhou, Angela P. Schoellig",https://arxiv.org/pdf/2602.11049,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2602.11047,Embedding Inversion via Conditional Masked Diffusion Language Models,通过条件掩码扩散语言模型实现嵌入反转,Han Xiao,https://arxiv.org/pdf/2602.11047,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2602.11044,Language Model Inversion through End-to-End Differentiation,通过端到端微分实现语言模型反转,"Kevin Yandoka Denamganaï, Kartic Subr",https://arxiv.org/pdf/2602.11044,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2602.11041,Exploiting the Structure in Tensor Decompositions for Matrix Multiplication,利用张量分解中的结构进行矩阵乘法,"Manuel Kauers, Jakob Moosbauer, Isaac Wood",https://arxiv.org/pdf/2602.11041,"Subjects:
Symbolic Computation (cs.SC)",Symbolic Computation (cs.SC)
arXiv:2602.11040,Learning Page Order in Shuffled WOO Releases,在打乱的WOO发布中学习页面顺序,"Efe Kahraman, Giulio Tosato",https://arxiv.org/pdf/2602.11040,"Subjects:
Machine Learning (cs.LG); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Computation and Language (cs.CL)"
arXiv:2602.11035,Towards Term-based Verification of Diagrammatic Equivalence,基于术语的图表等价性验证方法,"Julie Cailler, Noé Delorme, Simon Perdrix, Sophie Tourret",https://arxiv.org/pdf/2602.11035,"Subjects:
Logic in Computer Science (cs.LO)",Logic in Computer Science (cs.LO)
arXiv:2602.11029,Bounding the Average Move Structure Query for Faster and Smaller RLBWT Permutations,通过平均移动结构查询边界实现更快更小的RLBWT排列,"Nathaniel K. Brown, Ben Langmead",https://arxiv.org/pdf/2602.11029,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
