Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
10,arXiv:2310.17637,"Positivity-preserving and entropy-bounded discontinuous Galerkin method  for the chemically reacting, compressible Navier-Stokes equations

",化学反应可压缩Navier-Stokes方程的保正熵间断Galerkin方法,"
Authors:
Eric J. Ching, 

Ryan F. Johnson, 

Sarah Burrows, 

Jacklyn Higgs, 

Andrew D. Kercher
",https://arxiv.org/pdf/2310.17637.pdf,"
Subjects: Numerical Analysis (math.NA); Fluid Dynamics (physics.flu-dyn)



","['Numerical Analysis (math.NA)', 'Fluid Dynamics (physics.flu-dyn)']"
11,arXiv:2310.17634,"Grow Your Limits: Continuous Improvement with Real-World RL for Robotic  Locomotion

",扩大你的极限：用真实世界RL不断改进机器人运动,"
Authors:
Laura Smith, 

Yunhao Cao, 

Sergey Levine
",https://arxiv.org/pdf/2310.17634.pdf,"
Subjects: Robotics (cs.RO); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Robotics (cs.RO)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
12,arXiv:2310.17632,"DeepShaRM: Multi-View Shape and Reflectance Map Recovery Under Unknown  Lighting

",DeepShaRM:未知光照下的多视图形状和反射率图恢复,"
Authors:
Kohei Yamashita, 

Shohei Nobuhara, 

Ko Nishino
",https://arxiv.org/pdf/2310.17632.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
13,arXiv:2310.17631,"JudgeLM: Fine-tuned Large Language Models are Scalable Judges

",JudgeLM：经过微调的大型语言模型是可扩展的评判,"
Authors:
Lianghui Zhu, 

Xinggang Wang, 

Xinlong Wang
",https://arxiv.org/pdf/2310.17631.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
14,arXiv:2310.17630,"InstOptima: Evolutionary Multi-objective Instruction Optimization via  Large Language Model-based Instruction Operators

",InstOptima：基于大型语言模型的指令算子的进化多目标指令优化,"
Authors:
Heng Yang, 

Ke Li
",https://arxiv.org/pdf/2310.17630.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
15,arXiv:2310.17626,"A Survey on Transferability of Adversarial Examples across Deep Neural  Networks

",对抗性例子在深度神经网络中的可迁移性研究综述,"
Authors:
Jindong Gu, 

Xiaojun Jia, 

Pau de Jorge, 

Wenqain Yu, 

Xinwei Liu, 

Avery Ma, 

Yuan Xun, 

Anjun Hu, 

Ashkan Khakzar, 

Zhijiang Li, 

Xiaochun Cao, 

Philip Torr
",https://arxiv.org/pdf/2310.17626.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
16,arXiv:2310.17623,"Proving Test Set Contamination in Black Box Language Models

",黑盒语言模型中测试集污染的证明,"
Authors:
Yonatan Oren, 

Nicole Meister, 

Niladri Chatterji, 

Faisal Ladhak, 

Tatsunori B. Hashimoto
",https://arxiv.org/pdf/2310.17623.pdf,"
Subjects: Computation and Language (cs.CL); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Machine Learning (cs.LG)']"
17,arXiv:2310.17622,"Combating Representation Learning Disparity with Geometric Harmonization

",用几何协调消除表征学习差异,"
Authors:
Zhihan Zhou, 

Jiangchao Yao, 

Feng Hong, 

Ya Zhang, 

Bo Han, 

Yanfeng Wang
",https://arxiv.org/pdf/2310.17622.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
18,arXiv:2310.17621,"A spectral element solution of the Poisson equation with shifted  boundary polynomial corrections: influence of the surrogate to true boundary  mapping and an asymptotically preserving Robin formulation

",具有移位边界多项式校正的泊松方程的谱元解：代理对真边界映射和渐近保持Robin公式的影响,"
Authors:
Jens Visbech, 

Allan Peter Engsig-Karup, 

Mario Ricchiuto
",https://arxiv.org/pdf/2310.17621.pdf,"
Subjects: Numerical Analysis (math.NA)
",['Numerical Analysis (math.NA)']
19,arXiv:2310.17620,"Radar-Only Off-Road Local Navigation

",仅限雷达的越野本地导航,"
Authors:
Timothy Overbye, 

Srikanth Saripalli
",https://arxiv.org/pdf/2310.17620.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
20,arXiv:2310.17616,"Verifying Programs with Logic and Extended Proof Rules: Deep Embedding  v.s. Shallow Embedding

",用逻辑和扩展证明规则验证程序：深度嵌入与浅嵌入,"
Authors:
Zhongye Wang, 

Qinxiang Cao, 

Yichen Tao
",https://arxiv.org/pdf/2310.17616.pdf,"
Subjects: Programming Languages (cs.PL)
",['Programming Languages (cs.PL)']
21,arXiv:2310.17611,"Uncovering Meanings of Embeddings via Partial Orthogonality

",利用部分正交性揭示嵌入的意义,"
Authors:
Yibo Jiang, 

Bryon Aragam, 

Victor Veitch
",https://arxiv.org/pdf/2310.17611.pdf,"
Subjects: Machine Learning (cs.LG); Computation and Language (cs.CL); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Computation and Language (cs.CL)', 'Machine Learning (stat.ML)']"
22,arXiv:2310.17609,"LeCaRDv2: A Large-Scale Chinese Legal Case Retrieval Dataset

",LeCaRDv2：一个大规模的中国法律案件检索数据集,"
Authors:
Haitao Li, 

Yunqiu Shao, 

Yueyue Wu, 

Qingyao Ai, 

Yixiao Ma, 

Yiqun Liu
",https://arxiv.org/pdf/2310.17609.pdf,"
Subjects: Computation and Language (cs.CL); Information Retrieval (cs.IR)



","['Computation and Language (cs.CL)', 'Information Retrieval (cs.IR)']"
23,arXiv:2310.17606,"Using State-of-the-Art Speech Models to Evaluate Oral Reading Fluency in  Ghana

",使用最先进的言语模型评估加纳的口语阅读流利性,"
Authors:
Owen Henkel, 

Hannah Horne-Robinson, 

Libby Hills, 

Bill Roberts, 

Joshua McGrane
",https://arxiv.org/pdf/2310.17606.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
24,arXiv:2310.17603,"An efficient frequency-independent numerical method for computing the  far-field pattern induced by polygonal obstacles

",计算多边形障碍物引起的远场模式的一种有效的频率无关数值方法,"
Authors:
A. Gibbs, 

S. Langdon
",https://arxiv.org/pdf/2310.17603.pdf,"
Subjects: Numerical Analysis (math.NA)
",['Numerical Analysis (math.NA)']
25,arXiv:2310.17599,"Time-dependent electromagnetic scattering from dispersive materials

",色散材料的时间相关电磁散射,"
Authors:
Jörg Nick, 

Selina Burkhard, 

Christian Lubich
",https://arxiv.org/pdf/2310.17599.pdf,"
Subjects: Numerical Analysis (math.NA)
",['Numerical Analysis (math.NA)']
26,arXiv:2310.17596,"MimicGen: A Data Generation System for Scalable Robot Learning using  Human Demonstrations

",MimicGen：一种基于人体演示的可伸缩机器人学习数据生成系统,"
Authors:
Ajay Mandlekar, 

Soroush Nasiriany, 

Bowen Wen, 

Iretiayo Akinola, 

Yashraj Narang, 

Linxi Fan, 

Yuke Zhu, 

Dieter Fox
",https://arxiv.org/pdf/2310.17596.pdf,"
Subjects: Robotics (cs.RO); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)



","['Robotics (cs.RO)', 'Artificial Intelligence (cs.AI)', 'Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (cs.LG)']"
27,arXiv:2310.17594,"SPA: A Graph Spectral Alignment Perspective for Domain Adaptation

",SPA:域自适应的图谱对齐视角,"
Authors:
Zhiqing Xiao, 

Haobo Wang, 

Ying Jin, 

Lei Feng, 

Gang Chen, 

Fei Huang, 

Junbo Zhao
",https://arxiv.org/pdf/2310.17594.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)']"
28,arXiv:2310.17591,"Lil-Bevo: Explorations of Strategies for Training Language Models in  More Humanlike Ways

",Lil Bevo：以更人性化的方式训练语言模型的策略探索,"
Authors:
Venkata S Govindarajan, 

Juan Diego Rodriguez, 

Kaj Bostrom, 

Kyle Mahowald
",https://arxiv.org/pdf/2310.17591.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
29,arXiv:2310.17590,"Noise-Free Score Distillation

",无噪声分数蒸馏,"
Authors:
Oren Katzir, 

Or Patashnik, 

Daniel Cohen-Or, 

Dani Lischinski
",https://arxiv.org/pdf/2310.17590.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
30,arXiv:2310.17589,"An Open Source Data Contamination Report for Llama Series Models

",Llama系列模型的开源数据污染报告,"
Authors:
Yucheng Li
",https://arxiv.org/pdf/2310.17589.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
31,arXiv:2310.17588,"PAC-tuning:Fine-tuning Pretrained Language Models with PAC-driven  Perturbed Gradient Descent

",PAC调优：使用PAC驱动的扰动梯度下降对预训练语言模型进行微调,"
Authors:
Guangliang Liu, 

Zhiyu Xue, 

Xitong Zhang, 

Kristen Marie Johnson, 

Rongrong Wang
",https://arxiv.org/pdf/2310.17588.pdf,"
Subjects: Machine Learning (cs.LG); Computation and Language (cs.CL)



","['Machine Learning (cs.LG)', 'Computation and Language (cs.CL)']"
32,arXiv:2310.17586,"Global Voices, Local Biases: Socio-Cultural Prejudices across Languages

",全球之声、地方偏见：跨语言的社会文化偏见,"
Authors:
Anjishnu Mukherjee, 

Chahat Raj, 

Ziwei Zhu, 

Antonios Anastasopoulos
",https://arxiv.org/pdf/2310.17586.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
33,arXiv:2310.17579,"BLIS-Net: Classifying and Analyzing Signals on Graphs

",BLIS-Net：图上信号的分类与分析,"
Authors:
Charles Xu, 

Laney Goldman, 

Valentina Guo, 

Benjamin Hollander-Bodie, 

Maedee Trank-Greene, 

Ian Adelstein, 

Edward De Brouwer, 

Rex Ying, 

Smita Krishnaswamy, 

Michael Perlmutter
",https://arxiv.org/pdf/2310.17579.pdf,"
Subjects: Machine Learning (cs.LG); Signal Processing (eess.SP)



","['Machine Learning (cs.LG)', 'Signal Processing (eess.SP)']"
34,arXiv:2310.17577,"Global Structure-Aware Diffusion Process for Low-Light Image Enhancement

",微光图像增强的全局结构感知扩散过程,"
Authors:
Jinhui Hou, 

Zhiyu Zhu, 

Junhui Hou, 

Hui Liu, 

Huanqiang Zeng, 

Hui Yuan
",https://arxiv.org/pdf/2310.17577.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
35,arXiv:2310.17576,"1D-Touch: NLP-Assisted Coarse Text Selection via a Semi-Direct Gesture

",1D触摸：通过半直接手势进行NLP辅助的粗略文本选择,"
Authors:
Peiling Jiang, 

Li Feng, 

Fuling Sun, 

Parakrant Sarkar, 

Haijun Xia, 

Can Liu
",https://arxiv.org/pdf/2310.17576.pdf,"
Subjects: Human-Computer Interaction (cs.HC); Computation and Language (cs.CL)



","['Human-Computer Interaction (cs.HC)', 'Computation and Language (cs.CL)']"
36,arXiv:2310.17570,"DiffS2UT: A Semantic Preserving Diffusion Model for Textless Direct  Speech-to-Speech Translation

",DiffS2UT：一种用于无文本直接语音到语音翻译的语义保持扩散模型,"
Authors:
Yongxin Zhu, 

Zhujin Gao, 

Xinyuan Zhou, 

Zhongyi Ye, 

Linli Xu
",https://arxiv.org/pdf/2310.17570.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
37,arXiv:2310.17569,"SD4Match: Learning to Prompt Stable Diffusion Model for Semantic  Matching

",SD4Match:学习提示用于语义匹配的稳定扩散模型,"
Authors:
Xinghui Li, 

Jingyi Lu, 

Kai Han, 

Victor Prisacariu
",https://arxiv.org/pdf/2310.17569.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (cs.LG)']"
38,arXiv:2310.17568,"Navigating to Success in Multi-Modal Human-Robot Collaboration: Analysis  and Corpus Release

",多模式人机协作的成功导航：分析与语料库发布,"
Authors:
Stephanie M. Lukin, 

Kimberly A. Pollard, 

Claire Bonial, 

Taylor Hudson, 

Ron Arstein, 

Clare Voss, 

David Traum
",https://arxiv.org/pdf/2310.17568.pdf,"
Subjects: Human-Computer Interaction (cs.HC); Computation and Language (cs.CL); Robotics (cs.RO)



","['Human-Computer Interaction (cs.HC)', 'Computation and Language (cs.CL)', 'Robotics (cs.RO)']"
39,arXiv:2310.17567,"Skill-Mix: a Flexible and Expandable Family of Evaluations for AI models

",技能组合：一个灵活且可扩展的人工智能模型评估家族,"
Authors:
Dingli Yu, 

Simran Kaur, 

Arushi Gupta, 

Jonah Brown-Cohen, 

Anirudh Goyal, 

Sanjeev Arora
",https://arxiv.org/pdf/2310.17567.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Neural and Evolutionary Computing (cs.NE)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)', 'Neural and Evolutionary Computing (cs.NE)']"
40,arXiv:2310.17565,"A Fabric-based Pneumatic Actuator for the Infant Elbow: Design and  Comparative Kinematic Analysis

",一种用于婴儿肘部的织物气动执行器的设计与运动学比较分析,"
Authors:
Ipsita Sahin, 

Mehrnoosh Ayazi, 

Caio Mucchiani, 

Jared Dube, 

Konstantinos Karydis, 

Elena Kokkoni
",https://arxiv.org/pdf/2310.17565.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
41,arXiv:2310.17561,"Bifurcations and loss jumps in RNN training

",RNN训练中的分岔和损失跳跃,"
Authors:
Lukas Eisenmann, 

Zahra Monfared, 

Niclas Alexander Göring, 

Daniel Durstewitz
",https://arxiv.org/pdf/2310.17561.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Dynamical Systems (math.DS)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Dynamical Systems (math.DS)']"
42,arXiv:2310.17559,"Instability of computer vision models is a necessary result of the task  itself

",计算机视觉模型的不稳定性是任务本身的必然结果,"
Authors:
Oliver Turnbull, 

George Cevora
",https://arxiv.org/pdf/2310.17559.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (stat.ML)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (stat.ML)']"
43,arXiv:2310.17558,"Towards Matching Phones and Speech Representations

",语音表征与语音匹配,"
Authors:
Gene-Ping Yang, 

Hao Tang
",https://arxiv.org/pdf/2310.17558.pdf,"
Subjects: Computation and Language (cs.CL); Machine Learning (cs.LG); Sound (cs.SD); Audio and Speech Processing (eess.AS)



","['Computation and Language (cs.CL)', 'Machine Learning (cs.LG)', 'Sound (cs.SD)', 'Audio and Speech Processing (eess.AS)']"
44,arXiv:2310.17556,"Efficient Numerical Algorithm for Large-Scale Damped Natural Gradient  Descent

",大尺度阻尼自然梯度下降的有效数值算法,"
Authors:
Yixiao Chen, 

Hao Xie, 

Han Wang
",https://arxiv.org/pdf/2310.17556.pdf,"
Subjects: Machine Learning (cs.LG); Numerical Analysis (math.NA); Computational Physics (physics.comp-ph)



","['Machine Learning (cs.LG)', 'Numerical Analysis (math.NA)', 'Computational Physics (physics.comp-ph)']"
45,arXiv:2310.17555,"Interactive Robot Learning from Verbal Correction

",交互式机器人从言语矫正中学习,"
Authors:
Huihan Liu, 

Alice Chen, 

Yuke Zhu, 

Adith Swaminathan, 

Andrey Kolobov, 

Ching-An Cheng
",https://arxiv.org/pdf/2310.17555.pdf,"
Subjects: Robotics (cs.RO); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Robotics (cs.RO)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
46,arXiv:2310.17552,"Model-Based Runtime Monitoring with Interactive Imitation Learning

",基于模型的交互式仿真学习运行时监控,"
Authors:
Huihan Liu, 

Shivin Dass, 

Roberto Martín-Martín, 

Yuke Zhu
",https://arxiv.org/pdf/2310.17552.pdf,"
Subjects: Robotics (cs.RO); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Robotics (cs.RO)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
47,arXiv:2310.17551,"Unpacking the Ethical Value Alignment in Big Models

",打开大模型中的伦理价值取向,"
Authors:
Xiaoyuan Yi, 

Jing Yao, 

Xiting Wang, 

Xing Xie
",https://arxiv.org/pdf/2310.17551.pdf,"
Subjects: Computers and Society (cs.CY); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)



","['Computers and Society (cs.CY)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)']"
48,arXiv:2310.17550,"Human-Guided Complexity-Controlled Abstractions

",人类引导的复杂性控制抽象,"
Authors:
Andi Peng, 

Mycal Tucker, 

Eoin Kenny, 

Noga Zaslavsky, 

Pulkit Agrawal, 

Julie Shah
",https://arxiv.org/pdf/2310.17550.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
49,arXiv:2310.17545,"Using Buckingham's ππ Theorem for Multi-System Learning Transfer: a  Case-study with 3 Vehicles Sharing a Database

",利用白金汉ππ定理进行多系统学习迁移——以3辆车共享数据库为例,"
Authors:
William Therrien, 

Olivier Lecompte, 

Alexandre Girard
",https://arxiv.org/pdf/2310.17545.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
50,arXiv:2310.17544,"Hierarchical Ensemble-Based Feature Selection for Time Series  Forecasting

",基于层次集成的时间序列预测特征选择,"
Authors:
Aysin Tumay, 

Mustafa E. Aydin, 

Suleyman S. Kozat
",https://arxiv.org/pdf/2310.17544.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
51,arXiv:2310.17541,"Test Bench Study on Attitude Estimation in Ground Effect Region Based on  Motor Current for In-Flight Inductive Power Transfer of Drones

",基于电机电流的无人机飞行感应功率转移地效区姿态估计试验台研究,"
Authors:
Kota Fujimoto, 

Sakahisa Nagai, 

Nguyen Binh Minh, 

Hiroshi Fujimoto
",https://arxiv.org/pdf/2310.17541.pdf,"
Subjects: Robotics (cs.RO); Systems and Control (eess.SY)



","['Robotics (cs.RO)', 'Systems and Control (eess.SY)']"
52,arXiv:2310.17540,"EqDrive: Efficient Equivariant Motion Forecasting with Multi-Modality  for Autonomous Driving

",EqDrive：用于自动驾驶的高效多模态等变运动预测,"
Authors:
Yuping Wang, 

Jier Chen
",https://arxiv.org/pdf/2310.17540.pdf,"
Subjects: Robotics (cs.RO); Machine Learning (cs.LG)



","['Robotics (cs.RO)', 'Machine Learning (cs.LG)']"
53,arXiv:2310.17538,"Little Exploration is All You Need

",小探索就是你所需要的,"
Authors:
Henry H.H. Chen, 

Jiaming Lu
",https://arxiv.org/pdf/2310.17538.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
54,arXiv:2310.17537,"Neuro-Inspired Fragmentation and Recall to Overcome Catastrophic  Forgetting in Curiosity

",神经启发的碎片化和回忆克服好奇心中的灾难性遗忘,"
Authors:
Jaedong Hwang, 

Zhang-Wei Hong, 

Eric Chen, 

Akhilan Boopathy, 

Pulkit Agrawal, 

Ila Fiete
",https://arxiv.org/pdf/2310.17537.pdf,"
Subjects: Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
55,arXiv:2310.17534,"SoK: Pitfalls in Evaluating Black-Box Attacks

",SoK：评估黑匣子攻击的陷阱,"
Authors:
Fnu Suya, 

Anshuman Suri, 

Tingwei Zhang, 

Jingtao Hong, 

Yuan Tian, 

David Evans
",https://arxiv.org/pdf/2310.17534.pdf,"
Subjects: Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)



","['Cryptography and Security (cs.CR)', 'Artificial Intelligence (cs.AI)', 'Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (cs.LG)']"
56,arXiv:2310.17533,"Decoding The Digital Fukú: Deciphering Colonial Legacies to Critically  Assess ChatGPT in Dominican Education

",解读数字Fukú：解读殖民遗产，批判性评估多米尼加教育中的ChatGPT,"
Authors:
Anaelia Ovalle
",https://arxiv.org/pdf/2310.17533.pdf,"
Subjects: Computers and Society (cs.CY)
",['Computers and Society (cs.CY)']
57,arXiv:2310.17532,"Distributed Consensus in Content Centric Networking

",以内容为中心的网络中的分布式共识,"
Authors:
Marc Mosko
",https://arxiv.org/pdf/2310.17532.pdf,"
Subjects: Networking and Internet Architecture (cs.NI)
",['Networking and Internet Architecture (cs.NI)']
58,arXiv:2310.17531,"Learning Regularized Graphon Mean-Field Games with Unknown Graphons

",学习具有未知图的正则图平均场对策,"
Authors:
Fengzhuo Zhang, 

Vincent Y. F. Tan, 

Zhaoran Wang, 

Zhuoran Yang
",https://arxiv.org/pdf/2310.17531.pdf,"
Subjects: Computer Science and Game Theory (cs.GT); Machine Learning (cs.LG); Machine Learning (stat.ML)



","['Computer Science and Game Theory (cs.GT)', 'Machine Learning (cs.LG)', 'Machine Learning (stat.ML)']"
59,arXiv:2310.17530,"Evaluating Bias and Fairness in Gender-Neutral Pretrained  Vision-and-Language Models

",性别中立预训练视觉和语言模型中的偏见和公平性评价,"
Authors:
Laura Cabello, 

Emanuele Bugliarello, 

Stephanie Brandl, 

Desmond Elliott
",https://arxiv.org/pdf/2310.17530.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL); Machine Learning (cs.LG)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Computation and Language (cs.CL)', 'Machine Learning (cs.LG)']"
60,arXiv:2310.17527,"Masked Space-Time Hash Encoding for Efficient Dynamic Scene  Reconstruction

",用于高效动态场景重建的掩蔽时空哈希编码,"
Authors:
Feng Wang, 

Zilong Chen, 

Guokang Wang, 

Yafei Song, 

Huaping Liu
",https://arxiv.org/pdf/2310.17527.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
