Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
13,arXiv:2310.04617,"SlotGNN: Unsupervised Discovery of Multi-Object Representations and  Visual Dynamics

",SlotGNN：多对象表示和视觉动力学的无监督发现,"
Authors:
Alireza Rezazadeh, 

Athreyi Badithela, 

Karthik Desingh, 

Changhyun Choi
",https://arxiv.org/pdf/2310.04617.pdf,"
Subjects: Robotics (cs.RO); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)



","['Robotics (cs.RO)', 'Artificial Intelligence (cs.AI)', 'Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (cs.LG)']"
14,arXiv:2310.04612,"A Topological Perspective on Demystifying GNN-Based Link Prediction  Performance

",从拓扑角度揭示基于GNN的链路预测性能,"
Authors:
Yu Wang, 

Tong Zhao, 

Yuying Zhao, 

Yunchao Liu, 

Xueqi Cheng, 

Neil Shah, 

Tyler Derr
",https://arxiv.org/pdf/2310.04612.pdf,"
Subjects: Machine Learning (cs.LG); Social and Information Networks (cs.SI)



","['Machine Learning (cs.LG)', 'Social and Information Networks (cs.SI)']"
15,arXiv:2310.04610,"DeepSpeed4Science Initiative: Enabling Large-Scale Scientific Discovery  through Sophisticated AI System Technologies

",DeepSpeed4Science倡议：通过复杂的人工智能系统技术实现大规模科学发现,"
Authors:
Shuaiwen Leon Song, 

Bonnie Kruft, 

Minjia Zhang, 

Conglong Li, 

Shiyang Chen, 

Chengming Zhang, 

Masahiro Tanaka, 

Xiaoxia Wu, 

Jeff Rasley, 

Ammar Ahmad Awan, 

Connor Holmes, 

Martin Cai, 

Adam Ghanem, 

Zhongzhu Zhou, 

Yuxiong He, 

Pete Luferenko, 

Divya Kumar, 

Jonathan Weyn, 

Ruixiong Zhang, 

Sylwester Klocek, 

Volodymyr Vragov, 

Mohammed AlQuraishi, 

Gustaf Ahdritz, 

Christina Floristean, 

Cristina Negri, 

Rao Kotamarthi, 

Venkatram Vishwanath, 

Arvind Ramanathan, 

Sam Foreman, 

Kyle Hippe, 

Troy Arcomano, 

Romit Maulik, 

Maxim Zvyagin, 

Alexander Brace, 

Bin Zhang, 

Cindy Orozco Bohorquez, 

Austin Clyde, 

Bharat Kale, 

Danilo Perez-Rivera, 

Heng Ma, 

Carla M. Mann, 

Michael Irvin, 

J. Gregory Pauloski, 

Logan Ward, 

Valerie Hayot, 

Murali Emani, 

Zhen Xie, 

Diangen Lin, 

Maulik Shukla, 

Ian Foster, 

James J. Davis, 

Michael E. Papka,  et al. (40 additional authors not shown)

",https://arxiv.org/pdf/2310.04610.pdf,"
Subjects: Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
16,arXiv:2310.04607,"A Comprehensive Performance Study of Large Language Models on Novel AI  Accelerators

",大型语言模型在新型AI加速器上的综合性能研究,"
Authors:
Murali Emani, 

Sam Foreman, 

Varuni Sastry, 

Zhen Xie, 

Siddhisanket Raskar, 

William Arnold, 

Rajeev Thakur, 

Venkatram Vishwanath, 

Michael E. Papka
",https://arxiv.org/pdf/2310.04607.pdf,"
Subjects: Performance (cs.PF); Artificial Intelligence (cs.AI); Hardware Architecture (cs.AR); Machine Learning (cs.LG)



","['Performance (cs.PF)', 'Artificial Intelligence (cs.AI)', 'Hardware Architecture (cs.AR)', 'Machine Learning (cs.LG)']"
17,arXiv:2310.04605,"Learning Optimal Power Flow Value Functions with Input-Convex Neural  Networks

",利用输入凸神经网络学习最优潮流值函数,"
Authors:
Andrew Rosemberg, 

Mathieu Tanneau, 

Bruno Fanzeres, 

Joaquim Garcia, 

Pascal Van Hentenryck
",https://arxiv.org/pdf/2310.04605.pdf,"
Subjects: Machine Learning (cs.LG); Optimization and Control (math.OC)



","['Machine Learning (cs.LG)', 'Optimization and Control (math.OC)']"
18,arXiv:2310.04604,"PriViT: Vision Transformers for Fast Private Inference

",PriViT：用于快速私人推理的视觉转换器,"
Authors:
Naren Dhyani, 

Jianqiao Mo, 

Minsu Cho, 

Ameya Joshi, 

Siddharth Garg, 

Brandon Reagen, 

Chinmay Hegde
",https://arxiv.org/pdf/2310.04604.pdf,"
Subjects: Cryptography and Security (cs.CR); Machine Learning (cs.LG)



","['Cryptography and Security (cs.CR)', 'Machine Learning (cs.LG)']"
19,arXiv:2310.04602,"Discrete energy balance equation via a symplectic second-order method  for two-phase flow in porous media

",多孔介质中两相流的辛二阶离散能量平衡方程,"
Authors:
Giselle Sosa Jones, 

Catalin Trenchea
",https://arxiv.org/pdf/2310.04602.pdf,"
Subjects: Numerical Analysis (math.NA)
",['Numerical Analysis (math.NA)']
20,arXiv:2310.04601,"Eight Transaction Papers by Jim Gray

",吉姆·格雷的八篇交易论文,"
Authors:
Philip A. Bernstein
",https://arxiv.org/pdf/2310.04601.pdf,"
Subjects: Databases (cs.DB); Distributed, Parallel, and Cluster Computing (cs.DC)



","['Databases (cs.DB)', 'Distributed, Parallel, and Cluster Computing (cs.DC)']"
21,arXiv:2310.04598,"A neuro-symbolic framework for answering conjunctive queries

",一种用于回答连接查询的神经符号框架,"
Authors:
Pablo Barceló, 

Tamara Cucumides, 

Floris Geerts, 

Juan Reutter, 

Miguel Romero
",https://arxiv.org/pdf/2310.04598.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Databases (cs.DB)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Databases (cs.DB)']"
22,arXiv:2310.04595,"Segmented Harmonic Loss: Handling Class-Imbalanced Multi-Label Clinical  Data for Medical Coding with Large Language Models

",分段谐波损失：用大语言模型处理医学编码的类不平衡多标签临床数据,"
Authors:
Surjya Ray, 

Pratik Mehta, 

Hongen Zhang, 

Ada Chaman, 

Jian Wang, 

Chung-Jen Ho, 

Michael Chiou, 

Tashfeen Suleman
",https://arxiv.org/pdf/2310.04595.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
23,arXiv:2310.04592,"From Nuisance to News Sense: Augmenting the News with Cross-Document  Evidence and Context

",从妨害到新闻意识：用跨文献证据和语境扩充新闻,"
Authors:
Jeremiah Milbauer, 

Ziqi Ding, 

Zhijin Wu, 

Tongshuang Wu
",https://arxiv.org/pdf/2310.04592.pdf,"
Subjects: Computation and Language (cs.CL); Human-Computer Interaction (cs.HC)



","['Computation and Language (cs.CL)', 'Human-Computer Interaction (cs.HC)']"
24,arXiv:2310.04590,"Deep Model Predictive Optimization

",深度模型预测优化,"
Authors:
Jacob Sacks, 

Rwik Rana, 

Kevin Huang, 

Alex Spitzer, 

Guanya Shi, 

Byron Boots
",https://arxiv.org/pdf/2310.04590.pdf,"
Subjects: Robotics (cs.RO); Machine Learning (cs.LG)



","['Robotics (cs.RO)', 'Machine Learning (cs.LG)']"
25,arXiv:2310.04589,"Shufflecake: Plausible Deniability for Multiple Hidden Filesystems on  Linux

",Shufflecake:Linux上多个隐藏文件系统的合理可拒绝性,"
Authors:
Elia Anzuoni, 

Tommaso Gagliardoni
",https://arxiv.org/pdf/2310.04589.pdf,"
Subjects: Cryptography and Security (cs.CR)
",['Cryptography and Security (cs.CR)']
26,arXiv:2310.04586,"TrialView: An AI-powered Visual Analytics System for Temporal Event Data  in Clinical Trials

",TrialView：一个用于临床试验中时间事件数据的人工智能视觉分析系统,"
Authors:
Zuotian Li, 

Xiang Liu, 

Zelei Cheng, 

Yingjie Chen, 

Wanzhu Tu, 

Jing Su
",https://arxiv.org/pdf/2310.04586.pdf,"
Subjects: Human-Computer Interaction (cs.HC)
",['Human-Computer Interaction (cs.HC)']
27,arXiv:2310.04584,"An Algorithm to Train Unrestricted Sequential Discrete Morphological  Neural Networks

",一种训练无限制序列离散形态神经网络的算法,"
Authors:
Diego Marcondes, 

Mariana Feldman, 

Junior Barrera
",https://arxiv.org/pdf/2310.04584.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
28,arXiv:2310.04582,"Universal Humanoid Motion Representations for Physics-Based Control

",基于物理控制的通用仿人运动表示,"
Authors:
Zhengyi Luo, 

Jinkun Cao, 

Josh Merel, 

Alexander Winkler, 

Jing Huang, 

Kris Kitani, 

Weipeng Xu
",https://arxiv.org/pdf/2310.04582.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR); Robotics (cs.RO)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Graphics (cs.GR)', 'Robotics (cs.RO)']"
29,arXiv:2310.04580,"An Operational Data-Driven Malfunction Detection Framework for Enhanced  Power Distribution System Monitoring -- The DeMaDs Approach

",一种用于增强配电系统监控的运行数据驱动故障检测框架——DeMaDs方法,"
Authors:
David Fellner, 

Thomas I. Strasser, 

Wolfgang Kastner, 

Feizifar Behnam, 

Ibrahim F. Abdulhadi
",https://arxiv.org/pdf/2310.04580.pdf,"
Subjects: Systems and Control (eess.SY)
",['Systems and Control (eess.SY)']
30,arXiv:2310.04579,"Self-Confirming Transformer for Locally Consistent Online Adaptation in  Multi-Agent Reinforcement Learning

",多Agent强化学习中用于局部一致在线自适应的自确认变换器,"
Authors:
Tao Li, 

Juan Guevara, 

Xinghong Xie, 

Quanyan Zhu
",https://arxiv.org/pdf/2310.04579.pdf,"
Subjects: Machine Learning (cs.LG); Multiagent Systems (cs.MA)



","['Machine Learning (cs.LG)', 'Multiagent Systems (cs.MA)']"
31,arXiv:2310.04575,"Real-time Optical Network Sensing Control Plane Enabled by a Novel Sub  us Response Time Fibre Sensing Control Device

",一种新型亚us响应时间光纤传感控制装置实现的实时光网络传感控制平面,"
Authors:
Mijail Szczerban, 

Mikael Mazur, 

Lauren Dallachiesa, 

Haïk Mardoyan, 

Sarvesh Bidkar, 

Roland Ryf, 

Jesse Simsarian
",https://arxiv.org/pdf/2310.04575.pdf,"
Subjects: Systems and Control (eess.SY); Optics (physics.optics)



","['Systems and Control (eess.SY)', 'Optics (physics.optics)']"
32,arXiv:2310.04573,"Can pruning make Large Language Models more efficient?

",修剪能提高大型语言模型的效率吗？,"
Authors:
Sia Gholami, 

Marwan Omar
",https://arxiv.org/pdf/2310.04573.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)']"
33,arXiv:2310.04572,"LIVE: Lidar Informed Visual Search for Multiple Objects with Multiple  Robots

",现场直播：利用多个机器人对多个物体进行激光雷达视觉搜索,"
Authors:
Ryan Gupta, 

Minkyu Kim, 

Juliana T Rodriguez, 

Kyle Morgenstein, 

Luis Sentis
",https://arxiv.org/pdf/2310.04572.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
34,arXiv:2310.04570,"Transformer-Based Neural Surrogate for Link-Level Path Loss Prediction  from Variable-Sized Maps

",基于变压器的神经代理用于从可变大小映射预测链路级路径损耗,"
Authors:
Thomas M. Hehn, 

Tribhuvanesh Orekondy, 

Ori Shental, 

Arash Behboodi, 

Juan Bucheli, 

Akash Doshi, 

June Namgoong, 

Taesang Yoo, 

Ashwin Sampath, 

Joseph B. Soriaga
",https://arxiv.org/pdf/2310.04570.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
35,arXiv:2310.04566,"Knolling bot: A Transformer-based Approach to Organizing a Messy Table

",Knolling机器人：一种基于Transformer的混乱表格组织方法,"
Authors:
Yuhang Hu, 

Zhizhuo Zhang, 

Ruibo Liu, 

Philippe Wyder, 

Hod Lipson
",https://arxiv.org/pdf/2310.04566.pdf,"
Subjects: Robotics (cs.RO); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)



","['Robotics (cs.RO)', 'Artificial Intelligence (cs.AI)', 'Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (cs.LG)']"
36,arXiv:2310.04565,"Binary Quantification and Dataset Shift: An Experimental Investigation

",二进制量化和数据集移位：实验研究,"
Authors:
Pablo González, 

Alejandro Moreo, 

Fabrizio Sebastiani
",https://arxiv.org/pdf/2310.04565.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
37,arXiv:2310.04564,"ReLU Strikes Back: Exploiting Activation Sparsity in Large Language  Models

",ReLU反击：利用大型语言模型中的激活稀疏性,"
Authors:
Iman Mirzadeh, 

Keivan Alizadeh, 

Sachin Mehta, 

Carlo C Del Mundo, 

Oncel Tuzel, 

Golnoosh Samei, 

Mohammad Rastegari, 

Mehrdad Farajtabar
",https://arxiv.org/pdf/2310.04564.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
38,arXiv:2310.04562,"Towards Foundation Models for Knowledge Graph Reasoning

",知识图推理的基础模型研究,"
Authors:
Mikhail Galkin, 

Xinyu Yuan, 

Hesham Mostafa, 

Jian Tang, 

Zhaocheng Zhu
",https://arxiv.org/pdf/2310.04562.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
39,arXiv:2310.04561,"DragD3D: Vertex-based Editing for Realistic Mesh Deformations using 2D  Diffusion Priors

",DragD3D:使用二维扩散优先级对真实网格变形进行基于顶点的编辑,"
Authors:
Tianhao Xie, 

Eugene Belilovsky, 

Sudhir Mudur, 

Tiberiu Popa
",https://arxiv.org/pdf/2310.04561.pdf,"
Subjects: Graphics (cs.GR); Machine Learning (cs.LG)



","['Graphics (cs.GR)', 'Machine Learning (cs.LG)']"
40,arXiv:2310.04560,"Talk like a Graph: Encoding Graphs for Large Language Models

",像图一样说话：大型语言模型的图编码,"
Authors:
Bahare Fatemi, 

Jonathan Halcrow, 

Bryan Perozzi
",https://arxiv.org/pdf/2310.04560.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
41,arXiv:2310.04558,"VTON-IT: Virtual Try-On using Image Translation

",VTON-IT：使用图像翻译的虚拟试穿,"
Authors:
Santosh Adhikari, 

Bishnu Bhusal, 

Prashant Ghimire, 

Anil Shrestha
",https://arxiv.org/pdf/2310.04558.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (cs.LG)']"
42,arXiv:2310.04557,"Measuring Information in Text Explanations

",文本解释中的信息度量,"
Authors:
Zining Zhu, 

Frank Rudzicz
",https://arxiv.org/pdf/2310.04557.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
43,arXiv:2310.04551,"MeSa: Masked, Geometric, and Supervised Pre-training for Monocular Depth  Estimation

",MeSa：用于单目深度估计的掩蔽、几何和监督预训练,"
Authors:
Muhammad Osama Khan, 

Junbang Liang, 

Chun-Kai Wang, 

Shan Yang, 

Yu Lou
",https://arxiv.org/pdf/2310.04551.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
44,arXiv:2310.04550,"Module-wise Adaptive Distillation for Multimodality Foundation Models

",多模基础模型的模块自适应蒸馏,"
Authors:
Chen Liang, 

Jiahui Yu, 

Ming-Hsuan Yang, 

Matthew Brown, 

Yin Cui, 

Tuo Zhao, 

Boqing Gong, 

Tianyi Zhou
",https://arxiv.org/pdf/2310.04550.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL); Machine Learning (cs.LG)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Computation and Language (cs.CL)', 'Machine Learning (cs.LG)']"
45,arXiv:2310.04548,"Submodular Norms with Applications To Online Facility Location and  Stochastic Probing

",子模范数及其在在线设施定位和随机探测中的应用,"
Authors:
Kalen Patton, 

Matteo Russo, 

Sahil Singla
",https://arxiv.org/pdf/2310.04548.pdf,"
Subjects: Data Structures and Algorithms (cs.DS)
",['Data Structures and Algorithms (cs.DS)']
46,arXiv:2310.04546,"Privacy-Preserving Financial Anomaly Detection via Federated Learning &  Multi-Party Computation

",基于联合学习和多方计算的隐私保护金融异常检测,"
Authors:
Sunpreet Arora, 

Andrew Beams, 

Panagiotis Chatzigiannis, 

Sebastian Meiser, 

Karan Patel, 

Srinivasan Raghuraman, 

Peter Rindal, 

Harshal Shah, 

Yizhen Wang, 

Yuhang Wu, 

Hao Yang, 

Mahdi Zamani
",https://arxiv.org/pdf/2310.04546.pdf,"
Subjects: Cryptography and Security (cs.CR)
",['Cryptography and Security (cs.CR)']
47,arXiv:2310.04541,"Iris Liveness Detection Competition (LivDet-Iris) -- The 2023 Edition

",虹膜活体检测大赛（LivDet Iris）——2023年版,"
Authors:
Patrick Tinsley, 

Sandip Purnapatra, 

Mahsa Mitcheff, 

Aidan Boyd, 

Colton Crum, 

Kevin Bowyer, 

Patrick Flynn, 

Stephanie Schuckers, 

Adam Czajka, 

Meiling Fang, 

Naser Damer, 

Xingyu Liu, 

Caiyong Wang, 

Xianyun Sun, 

Zhaohua Chang, 

Xinyue Li, 

Guangzhe Zhao, 

Juan Tapia, 

Christoph Busch, 

Carlos Aravena, 

Daniel Schulz
",https://arxiv.org/pdf/2310.04541.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
48,arXiv:2310.04540,"Multi-decadal Sea Level Prediction using Neural Networks and Spectral  Clustering on Climate Model Large Ensembles and Satellite Altimeter Data

",基于神经网络和谱聚类的气候模型大集合和卫星高度计数据的数十年海平面预测,"
Authors:
Saumya Sinha, 

John Fasullo, 

R. Steven Nerem, 

Claire Monteleoni
",https://arxiv.org/pdf/2310.04540.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
49,arXiv:2310.04539,"Generating Less Certain Adversarial Examples Improves Robust  Generalization

",生成不太确定的对抗性示例提高了鲁棒泛化能力,"
Authors:
Minxing Zhang, 

Michael Backes, 

Xiao Zhang
",https://arxiv.org/pdf/2310.04539.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
50,arXiv:2310.04538,"mCLARI: a shape-morphing insect-scale robot capable of omnidirectional  terrain-adaptive locomotion in laterally confined spaces

",mCLARI：一种能够在侧向受限空间内进行全方位地形自适应运动的变形昆虫级机器人,"
Authors:
Heiko Kabutz, 

Alexander Hedrick, 

Parker McDonnell, 

Kaushik Jayaram
",https://arxiv.org/pdf/2310.04538.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
51,arXiv:2310.04535,"LLM4DV: Using Large Language Models for Hardware Test Stimuli Generation

",LLM4DV：使用大型语言模型生成硬件测试刺激,"
Authors:
Zixi Zhang, 

Greg Chadwick, 

Hugo McNally, 

Yiren Zhao, 

Robert Mullins
",https://arxiv.org/pdf/2310.04535.pdf,"
Subjects: Machine Learning (cs.LG); Hardware Architecture (cs.AR)



","['Machine Learning (cs.LG)', 'Hardware Architecture (cs.AR)']"
52,arXiv:2310.04529,"Envisioning Narrative Intelligence: A Creative Visual Storytelling  Anthology

",想象叙事智慧：一本富有创意的视觉故事选集,"
Authors:
Brett A. Halperin, 

Stephanie M. Lukin
",https://arxiv.org/pdf/2310.04529.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
53,arXiv:2310.04528,"DPGOMI: Differentially Private Data Publishing with Gaussian Optimized  Model Inversion

",DPGOMI：基于高斯优化模型反演的差分私有数据发布,"
Authors:
Dongjie Chen, 

Sen-ching S. Cheung, 

Chen-Nee Chuah
",https://arxiv.org/pdf/2310.04528.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
54,arXiv:2310.04521,"Lie Neurons: Adjoint-Equivariant Neural Networks for Semisimple Lie  Algebras

",李神经元：半单李代数的伴随等变神经网络,"
Authors:
Tzu-Yuan Lin, 

Minghan Zhu, 

Maani Ghaffari
",https://arxiv.org/pdf/2310.04521.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
55,arXiv:2310.04519,"SPADE: Sparsity-Guided Debugging for Deep Neural Networks

",SPADE：深度神经网络的稀疏度引导调试,"
Authors:
Arshia Soltani Moakhar, 

Eugenia Iofinova, 

Dan Alistarh
",https://arxiv.org/pdf/2310.04519.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
56,arXiv:2310.04517,"Domain Randomization for Sim2real Transfer of Automatically Generated  Grasping Datasets

",自动生成抓取数据集的Sim2real传输的领域随机化,"
Authors:
Johann Huber, 

François Hélénon, 

Hippolyte Watrelot, 

Faiz Ben Amar, 

Stéphane Doncieux
",https://arxiv.org/pdf/2310.04517.pdf,"
Subjects: Robotics (cs.RO); Machine Learning (cs.LG)



","['Robotics (cs.RO)', 'Machine Learning (cs.LG)']"
57,arXiv:2310.04516,"Vulnerability Analysis of Nonlinear Control Systems to Stealthy False  Data Injection Attacks

",非线性控制系统对虚假数据注入攻击的脆弱性分析,"
Authors:
Amir Khazraei, 

Miroslav Pajic
",https://arxiv.org/pdf/2310.04516.pdf,"
Subjects: Systems and Control (eess.SY)
",['Systems and Control (eess.SY)']
58,arXiv:2310.04515,"Utilizing Free Clients in Federated Learning for Focused Model  Enhancement

",在联合学习中利用免费客户端实现集中模型增强,"
Authors:
Aditya Narayan Ravi, 

Ilan Shomorony
",https://arxiv.org/pdf/2310.04515.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
