id,title,title_zh,authors,url,subjects,subject_split
arXiv:2512.13676,Towards Effective Model Editing for LLM Personalization,迈向大语言模型个性化的有效模型编辑,"Baixiang Huang, Limeng Cui, Jiapeng Liu, Haoran Wang, Jiawei Xu, Zhuiyue Tan, Yutong Chen, Chen Luo, Yi Liu, Kai Shu",https://arxiv.org/pdf/2512.13676,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.13674,Towards Interactive Intelligence for Digital Humans,迈向数字人的交互智能,"Yiyi Cai, Xuangeng Chu, Xiwei Gao, Sitong Gong, Yifei Huang, Caixin Kang, Kunhang Li, Haiyang Liu, Ruicong Liu, Yun Liu, Dianwen Ng, Zixiong Su, Erwin Wu, Yuhan Wu, Dingkun Yan, Tianyu Yan, Chang Zeng, Bo Zheng, You Zhou",https://arxiv.org/pdf/2512.13674,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL); Graphics (cs.GR); Human-Computer Interaction (cs.HC)","Computer Vision and Pattern Recognition (cs.CV),  Computation and Language (cs.CL),  Graphics (cs.GR),  Human-Computer Interaction (cs.HC)"
arXiv:2512.13672,Directional Textual Inversion for Personalized Text-to-Image Generation,面向个性化文生图的定向文本反转,"Kunhee Kim, NaHyeon Park, Kibeom Hong, Hyunjung Shim",https://arxiv.org/pdf/2512.13672,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.13671,AgentIAD: Tool-Augmented Single-Agent for Industrial Anomaly Detection,AgentIAD：工具增强的单智能体工业异常检测,"Junwen Miao, Penghui Du, Yi Liu, Yu Wang, Yan Wang",https://arxiv.org/pdf/2512.13671,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.13670,NL2SpaTiaL: Generating Geometric Spatio-Temporal Logic Specifications from Natural Language for Manipulation Tasks,NL2SpaTiaL：为操作任务从自然语言生成几何时空逻辑规范,"Licheng Luo, Yu Xia, Kaier Liang, Mingyu Cai",https://arxiv.org/pdf/2512.13670,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.13668,A Scientific Reasoning Model for Organic Synthesis Procedure Generation,有机合成流程生成的科学推理模型,"Guoqing Liu, Junren Li, Zihan Zhao, Eray Inanc, Krzysztof Maziarz, Jose Garrido Torres, Victor Garcia Satorras, Shoko Ueda, Christopher M. Bishop, Marwin Segler",https://arxiv.org/pdf/2512.13668,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.13667,A stylometric analysis of speaker attribution from speech transcripts,从语音转录中说话人归属的文体分析,"Cristina Aggazzotti, Elizabeth Allyn Smith",https://arxiv.org/pdf/2512.13667,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.13666,SEDULity: A Proof-of-Learning Framework for Distributed and Secure Blockchains with Efficient Useful Work,SEDULity：分布式安全区块链的高效有用工作证明学习框架,"Weihang Cao, Mustafa Doger, Sennur Ulukus",https://arxiv.org/pdf/2512.13666,"Subjects:
Cryptography and Security (cs.CR); Distributed, Parallel, and Cluster Computing (cs.DC); Information Theory (cs.IT); Machine Learning (cs.LG)","Cryptography and Security (cs.CR),  Distributed, Parallel, and Cluster Computing (cs.DC),  Information Theory (cs.IT),  Machine Learning (cs.LG)"
arXiv:2512.13665,Grab-3D: Detecting AI-Generated Videos from 3D Geometric Temporal Consistency,Grab-3D：基于3D几何时序一致性的AI生成视频检测,"Wenhan Chen, Sezer Karaoglu, Theo Gevers",https://arxiv.org/pdf/2512.13665,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.13660,RoboTracer: Mastering Spatial Trace with Reasoning in Vision-Language Models for Robotics,RoboTracer：通过视觉-语言模型推理掌握空间轨迹的机器人系统,"Enshen Zhou, Cheng Chi, Yibo Li, Jingkun An, Jiayuan Zhang, Shanyu Rong, Yi Han, Yuheng Ji, Mengzhen Liu, Pengwei Wang, Zhongyuan Wang, Lu Sheng, Shanghang Zhang",https://arxiv.org/pdf/2512.13660,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.13658,"Embedding-Based Rankings of Educational Resources based on Learning Outcome Alignment: Benchmarking, Expert Validation, and Learner Performance",基于嵌入的教育资源排名：学习成果对齐的基准测试、专家验证与学习者表现,"Mohammadreza Molavi, Mohammad Moein, Mohammadreza Tavakoli, Abdolali Faraji, Stefan T. Mol, Gábor Kismihók",https://arxiv.org/pdf/2512.13658,"Subjects:
Computers and Society (cs.CY); Artificial Intelligence (cs.AI)","Computers and Society (cs.CY),  Artificial Intelligence (cs.AI)"
arXiv:2512.13655,Comparative Analysis of LLM Abliteration Methods: A Cross-Architecture Evaluation,大语言模型消融方法比较分析：跨架构评估,Richard J. Young,https://arxiv.org/pdf/2512.13655,"Subjects:
Computation and Language (cs.CL); Software Engineering (cs.SE)","Computation and Language (cs.CL),  Software Engineering (cs.SE)"
arXiv:2512.13654,Large-Language Memorization During the Classification of United States Supreme Court Cases,美国最高法院案例分类中的大语言模型记忆现象研究,"John E. Ortega, Dhruv D. Joshi, Matt P. Borkowski",https://arxiv.org/pdf/2512.13654,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Emerging Technologies (cs.ET); Information Retrieval (cs.IR)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Emerging Technologies (cs.ET),  Information Retrieval (cs.IR)"
arXiv:2512.13644,World Models Can Leverage Human Videos for Dexterous Manipulation,世界模型可通过人类视频实现灵巧操作,"Raktim Gautam Goswami, Amir Bar, David Fan, Tsung-Yen Yang, Gaoyue Zhou, Prashanth Krishnamurthy, Michael Rabbat, Farshad Khorrami, Yann LeCun",https://arxiv.org/pdf/2512.13644,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.13643,Follow Nudges without Budges: A Field Experiment on Misinformation Followers Didn't Change Follow Networks,无预算的跟随引导：关于虚假信息追随者未改变跟随网络的实地实验,"Laura Kurek, Joshua Ashkinaze, Ceren Budak, Eric Gilbert",https://arxiv.org/pdf/2512.13643,"Subjects:
Social and Information Networks (cs.SI)",Social and Information Networks (cs.SI)
arXiv:2512.13641,From Code to Field: Evaluating the Robustness of Convolutional Neural Networks for Disease Diagnosis in Mango Leaves,从代码到田间：评估卷积神经网络在芒果叶片疾病诊断中的鲁棒性,"Gabriel Vitorino de Andrade, Saulo Roberto dos Santos, Itallo Patrick Castro Alves da Silva, Emanuel Adler Medeiros Pereira, Erick de Andrade Barboza",https://arxiv.org/pdf/2512.13641,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.13639,Charge: A Comprehensive Novel View Synthesis Benchmark and Dataset to Bind Them All,Charge：全面的新型视图合成基准与统一数据集,"Michal Nazarczuk, Thomas Tanay, Arthur Moreau, Zhensong Zhang, Eduardo Pérez-Pellitero",https://arxiv.org/pdf/2512.13639,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.13638,Design in Tiles: Automating GEMM Deployment on Tile-Based Many-PE Accelerators,分块设计：在基于分块的多PE加速器上自动部署GEMM,"Aofeng Shen, Chi Zhang, Yakup Budanaz, Alexandru Calotoiu, Torsten Hoefler, Luca Benini",https://arxiv.org/pdf/2512.13638,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Hardware Architecture (cs.AR)","Distributed, Parallel, and Cluster Computing (cs.DC),  Hardware Architecture (cs.AR)"
arXiv:2512.13636,MindDrive: A Vision-Language-Action Model for Autonomous Driving via Online Reinforcement Learning,MindDrive：通过在线强化学习的自动驾驶视觉-语言-动作模型,"Haoyu Fu, Diankun Zhang, Zongchuang Zhao, Jianfeng Cui, Hongwei Xie, Bing Wang, Guang Chen, Dingkang Liang, Xiang Bai",https://arxiv.org/pdf/2512.13636,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2512.13635,SCR2-ST: Combine Single Cell with Spatial Transcriptomics for Efficient Active Sampling via Reinforcement Learning,SCR2-ST：结合单细胞与空间转录组学通过强化学习实现高效主动采样,"Junchao Zhu, Ruining Deng, Junlin Guo, Tianyuan Yao, Chongyu Qu, Juming Xiong, Siqi Lu, Zhengyi Lu, Yanfan Zhu, Marilyn Lionts, Yuechen Yang, Yalin Zheng, Yu Wang, Shilin Zhao, Haichun Yang, Yuankai Huo",https://arxiv.org/pdf/2512.13635,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.13632,StutterFuse: Mitigating Modality Collapse in Stuttering Detection with Jaccard-Weighted Metric Learning and Gated Fusion,StutterFuse：通过杰卡德权重度量学习和门控融合缓解口吃检测中的模态坍缩,"Guransh Singh, Md Shah Fahad",https://arxiv.org/pdf/2512.13632,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.13631,Torus Time-Spectral Method for Quasi-Periodic Problems,环面时间谱方法在准周期问题中的应用,"Sicheng He, Hang Li, Kivanc Ekici",https://arxiv.org/pdf/2512.13631,"Subjects:
Numerical Analysis (math.NA); Dynamical Systems (math.DS)","Numerical Analysis (math.NA),  Dynamical Systems (math.DS)"
arXiv:2512.13619,Preconditioning Techniques for Hybridizable Discontinuous Galerkin Discretizations on GPU Architectures,GPU架构上可混合间断伽辽金离散化的预处理技术,"Andrew Welter, Ngoc Cuong Nguyen",https://arxiv.org/pdf/2512.13619,"Subjects:
Numerical Analysis (math.NA); Computational Engineering, Finance, and Science (cs.CE)","Numerical Analysis (math.NA),  Computational Engineering, Finance, and Science (cs.CE)"
arXiv:2512.13618,Temporal Tokenization Strategies for Event Sequence Modeling with Large Language Models,面向大语言模型事件序列建模的时间标记化策略,"Zefang Liu, Nam H. Nguyen, Yinzhu Quan, Shi-Xiong Zhang",https://arxiv.org/pdf/2512.13618,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2512.13617,LightTopoGAT: Enhancing Graph Attention Networks with Topological Features for Efficient Graph Classification,LightTopoGAT：通过拓扑特征增强图注意力网络的高效图分类,"Ankit Sharma, Sayan Roy Gupta",https://arxiv.org/pdf/2512.13617,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.13615,Hyper-Minrank: A Unified Hypergraph Characterization of Multi-Sender Index Coding,Hyper-Minrank：多发送者索引编码的统一超图表征,"Ali Khalesi, Petros Elia",https://arxiv.org/pdf/2512.13615,"Subjects:
Information Theory (cs.IT); Combinatorics (math.CO)","Information Theory (cs.IT),  Combinatorics (math.CO)"
arXiv:2512.13613,QoeSiGN: Towards Qualified Collaborative eSignatures,QoeSiGN：面向合格协作电子签名的探索,"Karl W. Koch, Stephan Krenn, Alexandra Hofer",https://arxiv.org/pdf/2512.13613,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2512.13609,Do-Undo: Generating and Reversing Physical Actions in Vision-Language Models,Do-Undo：在视觉-语言模型中生成与逆转物理动作,"Shweta Mahajan, Shreya Kadambi, Hoang Le, Munawar Hayat, Fatih Porikli",https://arxiv.org/pdf/2512.13609,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2512.13608,DBT-DINO: Towards Foundation model based analysis of Digital Breast Tomosynthesis,DBT-DINO：基于基础模型的数字乳腺断层合成分析,"Felix J. Dorfner, Manon A. Dorster, Ryan Connolly, Oscar Gentilhomme, Edward Gibbs, Steven Graham, Seth Wander, Thomas Schultz, Manisha Bahl, Dania Daye, Albert E. Kim, Christopher P. Bridge",https://arxiv.org/pdf/2512.13608,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.13607,Nemotron-Cascade: Scaling Cascaded Reinforcement Learning for General-Purpose Reasoning Models,Nemotron-Cascade：扩展级联强化学习的通用推理模型,"Boxin Wang, Chankyu Lee, Nayeon Lee, Sheng-Chieh Lin, Wenliang Dai, Yang Chen, Yangyi Chen, Zhuolin Yang, Zihan Liu, Mohammad Shoeybi, Bryan Catanzaro, Wei Ping",https://arxiv.org/pdf/2512.13607,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.13604,LongVie 2: Multimodal Controllable Ultra-Long Video World Model,LongVie 2：多模态可控超长视频世界模型,"Jianxiong Gao, Zhaoxi Chen, Xian Liu, Junhao Zhuang, Chengming Xu, Jianfeng Feng, Yu Qiao, Yanwei Fu, Chenyang Si, Ziwei Liu",https://arxiv.org/pdf/2512.13604,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.13600,DA-SSL: self-supervised domain adaptor to leverage foundational models in turbt histopathology slides,DA-SSL：自监督领域适配器，用于在涡轮组织病理学切片中利用基础模型,"Haoyue Zhang, Meera Chappidi, Erolcan Sayar, Helen Richards, Zhijun Chen, Lucas Liu, Roxanne Wadia, Peter A Humphrey, Fady Ghali, Alberto Contreras-Sanz, Peter Black, Jonathan Wright, Stephanie Harmon, Michael Haffner",https://arxiv.org/pdf/2512.13600,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.13598,Textual Gradients are a Flawed Metaphor for Automatic Prompt Optimization,文本梯度是自动提示优化的有缺陷隐喻,"Daniel Melcer, Qi Chen, Wen-Hao Chiang, Shweta Garg, Pranav Garg, Christian Bock",https://arxiv.org/pdf/2512.13598,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2512.13597,Lighting in Motion: Spatiotemporal HDR Lighting Estimation,动态照明：时空HDR照明估计,"Christophe Bolduc, Julien Philip, Li Ma, Mingming He, Paul Debevec, Jean-François Lalonde",https://arxiv.org/pdf/2512.13597,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.13594,A homogeneous geometry of low-rank tensors,低秩张量的同质几何,Simon Jacobsson,https://arxiv.org/pdf/2512.13594,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2512.13593,Scalable Formal Verification via Autoencoder Latent Space Abstraction,通过自编码器潜在空间抽象实现可扩展形式验证,"Robert Reed, Luca Laurenti, Morteza Lahijanian",https://arxiv.org/pdf/2512.13593,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.13592,Image Diffusion Preview with Consistency Solver,基于一致性求解器的图像扩散预览,"Fu-Yun Wang, Hao Zhou, Liangzhe Yuan, Sanghyun Woo, Boqing Gong, Bohyung Han, Ming-Hsuan Yang, Han Zhang, Yukun Zhu, Ting Liu, Long Zhao",https://arxiv.org/pdf/2512.13592,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.13591,astroCAMP: A Community Benchmark and Co-Design Framework for Sustainable SKA-Scale Radio Imaging,astroCAMP：可持续SKA规模射电成像的社区基准与协同设计框架,"Denisa-Andreea Constantinescu, Rubén Rodríguez Álvarez, Jacques Morin, Etienne Orliac, Mickaël Dardaillon, Sunrise Wang, Hugo Miomandre, Miguel Peón-Quirós, Jean-François Nezan, David Atienza",https://arxiv.org/pdf/2512.13591,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Instrumentation and Methods for Astrophysics (astro-ph.IM); Performance (cs.PF)","Distributed, Parallel, and Cluster Computing (cs.DC),  Instrumentation and Methods for Astrophysics (astro-ph.IM),  Performance (cs.PF)"
arXiv:2512.13586,ReFusion: A Diffusion Large Language Model with Parallel Autoregressive Decoding,ReFusion：具有并行自回归解码的扩散大语言模型,"Jia-Nan Li, Jian Guan, Wei Wu, Chongxuan Li",https://arxiv.org/pdf/2512.13586,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.13583,DP-CSGP: Differentially Private Stochastic Gradient Push with Compressed Communication,DP-CSGP：具有压缩通信的差分隐私随机梯度推,"Zehan Zhu, Heng Zhao, Yan Huang, Joey Tianyi Zhou, Shouling Ji, Jinming Xu",https://arxiv.org/pdf/2512.13583,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.13576,Reproducing and Dissecting Denoising Language Models for Speech Recognition,去噪语言模型在语音识别中的复现与解析,"Dorian Koch (1), Albert Zeyer (1 and 2), Nick Rossenbach (1 and 2), Ralf Schlüter (1 and 2), Hermann Ney (1 and 2) ((1) Machine Learning and Human Language Technology, RWTH Aachen University, (2) AppTek)",https://arxiv.org/pdf/2512.13576,"Subjects:
Neural and Evolutionary Computing (cs.NE)",Neural and Evolutionary Computing (cs.NE)
arXiv:2512.13573,MMhops-R1: Multimodal Multi-hop Reasoning,MMhops-R1：多模态多跳推理,"Tao Zhang, Ziqi Zhang, Zongyang Ma, Yuxin Chen, Bing Li, Chunfeng Yuan, Guangting Wang, Fengyun Rao, Ying Shan, Weiming Hu",https://arxiv.org/pdf/2512.13573,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.13568,Superposition as Lossy Compression: Measure with Sparse Autoencoders and Connect to Adversarial Vulnerability,叠加作为有损压缩：通过稀疏自编码器进行度量并连接对抗性漏洞,"Leonard Bereska, Zoe Tzifa-Kratira, Reza Samavi, Efstratios Gavves",https://arxiv.org/pdf/2512.13568,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.13566,A Distance Amplification Lemma for Monotonicity,单调性的一个距离放大引理,Dor Minzer,https://arxiv.org/pdf/2512.13566,"Subjects:
Computational Complexity (cs.CC); Discrete Mathematics (cs.DM)","Computational Complexity (cs.CC),  Discrete Mathematics (cs.DM)"
arXiv:2512.13564,Memory in the Age of AI Agents,人工智能代理时代的记忆,"Yuyang Hu, Shichun Liu, Yanwei Yue, Guibin Zhang, Boyang Liu, Fangyi Zhu, Jiahang Lin, Honglin Guo, Shihan Dou, Zhiheng Xi, Senjie Jin, Jiejun Tan, Yanbin Yin, Jiongnan Liu, Zeyu Zhang, Zhongxiang Sun, Yutao Zhu, Hao Sun, Boci Peng, Zhenrong Cheng, Xuanbo Fan, Jiaxin Guo, Xinlei Yu, Zhenhong Zhou, Zewen Hu, Jiahao Huo, Junhao Wang, Yuwei Niu, Yu Wang, Zhenfei Yin, Xiaobin Hu, Yue Liao, Qiankun Li, Kun Wang, Wangchunshu Zhou, Yixin Liu, Dawei Cheng, Qi Zhang, Tao Gui, Shirui Pan, Yan Zhang, Philip Torr, Zhicheng Dou, Ji-Rong Wen, Xuanjing Huang, Yu-Gang Jiang, Shuicheng Yan",https://arxiv.org/pdf/2512.13564,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.13561,Near-Field Perception for Safety Enhancement of Autonomous Mobile Robots in Manufacturing Environments,近场感知：制造环境中自主移动机器人安全性的增强,"Li-Wei Shih, Ruo-Syuan Mei, Jesse Heidrich, Hui-Ping Wang, Joel Hooton, Joshua Solomon, Jorge Arinez, Guangze Li, Chenhui Shao",https://arxiv.org/pdf/2512.13561,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.13560,3D Human-Human Interaction Anomaly Detection,3D人与人交互异常检测,"Shun Maeda, Chunzhi Gu, Koichiro Kamide, Katsuya Hotta, Shangce Gao, Chao Zhang",https://arxiv.org/pdf/2512.13560,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.13559,Verifying Rumors via Stance-Aware Structural Modeling,通过立场感知结构建模验证谣言,"Gibson Nkhata, Uttamasha Anjally Oyshi, Quan Mai, Susan Gauch",https://arxiv.org/pdf/2512.13559,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computers and Society (cs.CY)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Computers and Society (cs.CY)"
arXiv:2512.13557,Bidding Aggregated Flexibility in European Electricity Auctions,在欧洲电力拍卖中投标聚合灵活性,"Gabriel Ellemund, Thomas Hübner, Quentin Lété, Stefano Bracco, Matteo Fresia, Gabriela Hug",https://arxiv.org/pdf/2512.13557,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.13552,PrahokBART: A Pre-trained Sequence-to-Sequence Model for Khmer Natural Language Generation,PrahokBART：用于高棉语自然语言生成的预训练序列到序列模型,"Hour Kaing, Raj Dabre, Haiyue Song, Van-Hien Tran, Hideki Tanaka, Masao Utiyama",https://arxiv.org/pdf/2512.13552,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.13545,Competent Discrete Time Modeling For analogue controlled PWM Converter Considering State-Feedback,考虑状态反馈的模拟控制PWM转换器的胜任离散时间建模,"Yuxin Yang, Hang Zhou, Hourong Song, Branislav Hredzak, Yingyi Yan",https://arxiv.org/pdf/2512.13545,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.13538,Distributed Places and Safe Net Reduction,分布式位置与安全网简化,"Victor Khomenko, Maciej Koutny, Alex Yakovlev",https://arxiv.org/pdf/2512.13538,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
arXiv:2512.13534,Pancakes: Consistent Multi-Protocol Image Segmentation Across Biomedical Domains,Pancakes：跨生物医学领域的多协议图像分割一致性方法,"Marianne Rakic, Siyu Gai, Etienne Chollet, John V. Guttag, Adrian V. Dalca",https://arxiv.org/pdf/2512.13534,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2512.13526,Async Control: Stress-testing Asynchronous Control Measures for LLM Agents,异步控制：对LLM代理的异步控制措施进行压力测试,"Asa Cooper Stickland, Jan Michelfeit, Arathi Mani, Charlie Griffin, Ollie Matthews, Tomek Korbak, Rogan Inglis, Oliver Makins, Alan Cooney",https://arxiv.org/pdf/2512.13526,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
