id,title,title_zh,authors,url,subjects,subject_split
arXiv:2512.04054,A Chronological Analysis of the Evolution of SmartNICs,智能网络接口卡演化的时序分析,"Olasupo Ajayi, Ryan Grant",https://arxiv.org/pdf/2512.04054,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Networking and Internet Architecture (cs.NI)","Distributed, Parallel, and Cluster Computing (cs.DC),  Networking and Internet Architecture (cs.NI)"
arXiv:2512.04051,Convergence for Discrete Parameter Updates,离散参数更新的收敛性,"Paul Wilson, Fabio Zanasi, George Constantinides",https://arxiv.org/pdf/2512.04051,"Subjects:
Machine Learning (cs.LG); Optimization and Control (math.OC)","Machine Learning (cs.LG),  Optimization and Control (math.OC)"
arXiv:2512.04048,Stable Signer: Hierarchical Sign Language Generative Model,Stable Signer：分层手语生成模型,"Sen Fang, Yalin Feng, Hongbin Zhong, Yanxin Zhang, Dimitris N. Metaxas",https://arxiv.org/pdf/2512.04048,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL); Computers and Society (cs.CY)","Computer Vision and Pattern Recognition (cs.CV),  Computation and Language (cs.CL),  Computers and Society (cs.CY)"
arXiv:2512.04046,Greedy techniques for inverse problems,逆问题的贪心技术,"L. Bruni Bruno, P. Massa, E. Perracchione, M. Trombini",https://arxiv.org/pdf/2512.04046,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2512.04044,MarkTune: Improving the Quality-Detectability Trade-off in Open-Weight LLM Watermarking,MarkTune：改进开放权重大语言模型水印的质量-可检测性权衡,"Yizhou Zhao, Zhiwei Steven Wu, Adam Block",https://arxiv.org/pdf/2512.04044,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Cryptography and Security (cs.CR)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Cryptography and Security (cs.CR)"
arXiv:2512.04040,RELIC: Interactive Video World Model with Long-Horizon Memory,RELIC：具有长视野记忆的交互式视频世界模型,"Yicong Hong, Yiqun Mei, Chongjian Ge, Yiran Xu, Yang Zhou, Sai Bi, Yannick Hold-Geoffroy, Mike Roberts, Matthew Fisher, Eli Shechtman, Kalyan Sunkavalli, Feng Liu, Zhengqi Li, Hao Tan",https://arxiv.org/pdf/2512.04040,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.04039,Fast & Efficient Normalizing Flows and Applications of Image Generative Models,快速且高效的归一化流及图像生成模型应用,Sandeep Nagar,https://arxiv.org/pdf/2512.04039,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.04034,Domain Feature Collapse: Implications for Out-of-Distribution Detection and Solutions,领域特征崩溃：对分布外检测的影响与解决方案,"Hong Yang, Devroop Kar, Qi Yu, Alex Ororbia, Travis Desell",https://arxiv.org/pdf/2512.04034,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.04032,Jina-VLM: Small Multilingual Vision Language Model,Jina-VLM：小型多语言视觉语言模型,"Andreas Koukounas, Georgios Mastrapas, Florian Hönicke, Sedigheh Eslami, Guillaume Roncari, Scott Martens, Han Xiao",https://arxiv.org/pdf/2512.04032,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.04030,Affordances of Digital and Blockchain-based Community Currencies: The Case of Sarafu Network in Kenya,数字与区块链技术的社区货币的可能性：肯尼亚Sarafu网络案例,Patricia Marcella Evite,https://arxiv.org/pdf/2512.04030,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.04025,PSA: Pyramid Sparse Attention for Efficient Video Understanding and Generation,PSA：金字塔稀疏注意力机制用于高效的视频理解和生成,"Xiaolong Li, Youping Gu, Xi Lin, Weijie Wang, Bohan Zhuang",https://arxiv.org/pdf/2512.04025,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.04022,Non-Linear Determinants of Pedestrian Injury Severity: Evidence from Administrative Data in Great Britain,行人受伤严重程度的非线性决定因素：来自英国行政数据的证据,Yifei Tong,https://arxiv.org/pdf/2512.04022,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2512.04021,C3G: Learning Compact 3D Representations with 2K Gaussians,C3G：使用2K高斯分布学习紧凑的3D表示,"Honggyu An, Jaewoo Jung, Mungyeom Kim, Sunghwan Hong, Chaehyun Kim, Kazumi Fukuda, Minkyeong Jeon, Jisang Han, Takuya Narihira, Hyuna Ko, Junsu Kim, Yuki Mitsufuji, Seungryong Kim",https://arxiv.org/pdf/2512.04021,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.04020,On topological and algebraic structures of categorical random variables,论范畴随机变量的拓扑与代数结构,"Inocencio Ortiz, Santiago Gómez-Guerrero, Christian E. Schaerer",https://arxiv.org/pdf/2512.04020,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2512.04019,Ultra-lightweight Neural Video Representation Compression,超轻量级神经视频表示压缩,"Ho Man Kwan, Tianhao Peng, Ge Gao, Fan Zhang, Mike Nilsson, Andrew Gower, David Bull",https://arxiv.org/pdf/2512.04019,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Image and Video Processing (eess.IV)","Computer Vision and Pattern Recognition (cs.CV),  Image and Video Processing (eess.IV)"
arXiv:2512.04015,Learning Group Actions In Disentangled Latent Image Representations,在解耦的潜在图像表示中学习群作用,"Farhana Hossain Swarnali, Miaomiao Zhang, Tonmoy Hossain",https://arxiv.org/pdf/2512.04015,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.04013,AugServe: Adaptive Request Scheduling for Augmented Large Language Model Inference Serving,AugServe：增强型大语言模型推理服务的自适应请求调度,"Ying Wang, Zhen Jin, Jiexiong Xu, Wenhai Lin, Yiquan Chen, Wenzhi Chen",https://arxiv.org/pdf/2512.04013,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.04012,Emergent Outlier View Rejection in Visual Geometry Grounded Transformers,视觉几何基础Transformer中的新兴异常视角拒绝,"Jisang Han, Sunghwan Hong, Jaewoo Jung, Wooseok Jang, Honggyu An, Qianqian Wang, Seungryong Kim, Chen Feng",https://arxiv.org/pdf/2512.04012,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.04009,Learning to Comparison-Shop,学习比较购物,"Jie Tang, Daochen Zha, Xin Liu, Huiji Gao, Liwei He, Stephanie Moyerman, Sanjeev Katariya",https://arxiv.org/pdf/2512.04009,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
arXiv:2512.04008,Efficient Public Verification of Private ML via Regularization,通过正则化实现私有机器学习的高效公共验证,"Zoë Ruha Bell, Anvith Thudi, Olive Franzese-McLaughlin, Nicolas Papernot, Shafi Goldwasser",https://arxiv.org/pdf/2512.04008,"Subjects:
Machine Learning (cs.LG); Cryptography and Security (cs.CR)","Machine Learning (cs.LG),  Cryptography and Security (cs.CR)"
arXiv:2512.04007,On the Temporality for Sketch Representation Learning,关于素描表示学习的时序性,"Marcelo Isaias de Moraes Junior, Moacir Antonelli Ponti",https://arxiv.org/pdf/2512.04007,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.04006,Diagonalizing the Softmax: Hadamard Initialization for Tractable Cross-Entropy Dynamics,对Softmax进行对角化：用于可追踪交叉熵动态的Hadamard初始化,"Connall Garrod, Jonathan P. Keating, Christos Thrampoulidis",https://arxiv.org/pdf/2512.04006,"Subjects:
Machine Learning (cs.LG); Optimization and Control (math.OC); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Optimization and Control (math.OC),  Machine Learning (stat.ML)"
arXiv:2512.04004,Physics-Embedded Gaussian Process for Traffic State Estimation,嵌入物理的高斯过程用于交通状态估计,"Yanlin Chen, Kehua Chen, Yinhai Wang",https://arxiv.org/pdf/2512.04004,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.04003,Mixed finite element approximation for non-divergence form elliptic equations with random input data,非散度形式椭圆方程的混合有限元逼近（输入数据为随机）,Amireh Mousavi,https://arxiv.org/pdf/2512.04003,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2512.04000,"Divide, then Ground: Adapting Frame Selection to Query Types for Long-Form Video Understanding",先分割再定位：根据查询类型调整帧选择的长视频理解,"Jialuo Li, Bin Li, Jiahao Li, Yan Lu",https://arxiv.org/pdf/2512.04000,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.03996,Highly Efficient Test-Time Scaling for T2I Diffusion Models with Text Embedding Perturbation,通过文本嵌入扰动实现T2I扩散模型的高效测试时扩展,"Hang Xu, Linjiang Huang, Feng Zhao",https://arxiv.org/pdf/2512.03996,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.03995,Artificial Microsaccade Compensation: Stable Vision for an Ornithopter,人工微扫视补偿：扑翼飞行器的稳定视觉,"Levi Burner, Guido de Croon, Yiannis Aloimonos",https://arxiv.org/pdf/2512.03995,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.03994,Training-Free Policy Violation Detection via Activation-Space Whitening in LLMs,通过激活空间白化实现训练无关的策略违规检测,"Oren Rachmil, Roy Betser, Itay Gershon, Omer Hofman, Nitay Yakoby, Yuval Meron, Idan Yankelev, Asaf Shabtai, Yuval Elovici, Roman Vainshtein",https://arxiv.org/pdf/2512.03994,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.03992,DIQ-H: Evaluating Hallucination Persistence in VLMs Under Temporal Visual Degradation,DIQ-H：评估时序视觉退化下VLMs的幻觉持久性,"Zexin Lin, Hawen Wan, Yebin Zhong, Xiaoqiang",https://arxiv.org/pdf/2512.03992,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.03991,"When to Say ""Hi"" - Learn to Open a Conversation with an in-the-wild Dataset","何时说""你好""：学习使用真实场景数据集开启对话","Michael Schiffmann, Felix Struth, Sabina Jeschke, Anja Richert",https://arxiv.org/pdf/2512.03991,"Subjects:
Human-Computer Interaction (cs.HC); Robotics (cs.RO)","Human-Computer Interaction (cs.HC),  Robotics (cs.RO)"
arXiv:2512.03990,Applied Neural Network-Based Active Control for Vortex-Induced Vibrations Suppression in a Two-Degree-of-Freedom Cylinder,基于神经网络的主动控制在两自由度圆柱体涡激振动抑制中的应用,"Soha Ilbeigi, Ashkan Bagherzadeh, Alireza Sharifi",https://arxiv.org/pdf/2512.03990,"Subjects:
Systems and Control (eess.SY); Applied Physics (physics.app-ph); Fluid Dynamics (physics.flu-dyn)","Systems and Control (eess.SY),  Applied Physics (physics.app-ph),  Fluid Dynamics (physics.flu-dyn)"
arXiv:2512.03989,Teaching Old Tokenizers New Words: Efficient Tokenizer Adaptation for Pre-trained Models,教旧分词器新词汇：预训练模型的高效分词器适配,"Taido Purason, Pavel Chizhov, Ivan P. Yamshchikov, Mark Fishel",https://arxiv.org/pdf/2512.03989,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.03988,HEART-Watch: A multimodal physiological dataset from a Google Pixel Watch across different physical states,HEART-Watch：Google Pixel手表在不同身体状态下的多模态生理数据集,"Jathushan Kaetheeswaran, Boyi Ma, Ali Abedi, Milad Lankarany, Shehroz Khan",https://arxiv.org/pdf/2512.03988,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.03981,"DirectDrag: High-Fidelity, Mask-Free, Prompt-Free Drag-based Image Editing via Readout-Guided Feature Alignment",DirectDrag：通过读取引导的特征对齐实现高保真、无需掩码和提示的拖拽式图像编辑,"Sheng-Hao Liao, Shang-Fu Chen, Tai-Ming Huang, Wen-Huang Cheng, Kai-Lung Hua",https://arxiv.org/pdf/2512.03981,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.03979,BlurDM: A Blur Diffusion Model for Image Deblurring,BlurDM：用于图像去模糊的模糊扩散模型,"Jin-Ting He, Fu-Jen Tsai, Yan-Tsung Peng, Min-Hung Chen, Chia-Wen Lin, Yen-Yu Lin",https://arxiv.org/pdf/2512.03979,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.03977,An Information Theory of Finite Abstractions and their Fundamental Scalability Limits,有限抽象的信息理论及其基本可扩展性限制,"Giannis Delimpaltadakis, Gabriel Gleizer",https://arxiv.org/pdf/2512.03977,"Subjects:
Systems and Control (eess.SY); Information Theory (cs.IT); Dynamical Systems (math.DS); Optimization and Control (math.OC)","Systems and Control (eess.SY),  Information Theory (cs.IT),  Dynamical Systems (math.DS),  Optimization and Control (math.OC)"
arXiv:2512.03976,Adapting Large Language Models to Low-Resource Tibetan: A Two-Stage Continual and Supervised Fine-Tuning Study,低资源藏语的大语言模型适配：两阶段持续与监督微调研究,"Lifeng Chen, Ryan Lai, Tianming Liu",https://arxiv.org/pdf/2512.03976,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.03975,Sponsored Questions and How to Auction Them,赞助问题及其拍卖方式,"Kshipra Bhawalkar, Alexandros Psomas, Di Wang",https://arxiv.org/pdf/2512.03975,"Subjects:
Computer Science and Game Theory (cs.GT); Artificial Intelligence (cs.AI)","Computer Science and Game Theory (cs.GT),  Artificial Intelligence (cs.AI)"
arXiv:2512.03973,Guided Flow Policy: Learning from High-Value Actions in Offline Reinforcement Learning,引导流策略：从离线强化学习中的高价值动作中学习,"Franki Nguimatsia Tiofack, Théotime Le Hellard, Fabian Schramm, Nicolas Perrin-Gilbert, Justin Carpentier",https://arxiv.org/pdf/2512.03973,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.03972,OOPredictor: Predicting Object-Oriented Accesses using Static Analysis,OOPredictor：使用静态分析预测面向对象的访问,"Hassan Arafat, David Bremner, Kenneth B. Kent, Julian Wang",https://arxiv.org/pdf/2512.03972,"Subjects:
Programming Languages (cs.PL)",Programming Languages (cs.PL)
arXiv:2512.03971,Approximate Optimal Active Learning of Decision Trees,决策树的近似最优主动学习,"Zunchen Huang, Chenglu Jin",https://arxiv.org/pdf/2512.03971,"Subjects:
Logic in Computer Science (cs.LO); Software Engineering (cs.SE)","Logic in Computer Science (cs.LO),  Software Engineering (cs.SE)"
arXiv:2512.03967,Technical Report on Text Dataset Distillation,文本数据集蒸馏技术报告,"Keith Ando Ogawa, Bruno Lopes Yamamoto, Lucas Lauton de Alcantara, Victor Zacarias, Edson Bollis, Lucas Pellicer, Rosimeire Pereira Costa, Anna Helena Reali Costa, Artur Jordao",https://arxiv.org/pdf/2512.03967,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.03964,"Training for Identity, Inference for Controllability: A Unified Approach to Tuning-Free Face Personalization",训练用于身份识别，推理用于可控性：一种无需调整的人脸个性化统一方法,"Lianyu Pang, Ji Zhou, Qiping Wang, Baoquan Zhao, Zhenguo Yang, Qing Li, Xudong Mao",https://arxiv.org/pdf/2512.03964,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.03963,TempR1: Improving Temporal Understanding of MLLMs via Temporal-Aware Multi-Task Reinforcement Learning,TempR1：通过时间感知的多任务强化学习提升多模态大语言模型的时间理解,"Tao Wu, Li Yang, Gen Zhan, Yabin Zhang, Yiting Liao, Junlin Li, Deliang Fu, Li Zhang, Limin Wang",https://arxiv.org/pdf/2512.03963,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.03960,Aggregating maximal cliques in real-world graphs,现实世界图中的最大团聚合,"Noga Alon, Sabyasachi Basu, Shweta Jain, Haim Kaplan, Jakub Łącki, Blair D. Sullivan",https://arxiv.org/pdf/2512.03960,"Subjects:
Data Structures and Algorithms (cs.DS); Discrete Mathematics (cs.DM); Social and Information Networks (cs.SI)","Data Structures and Algorithms (cs.DS),  Discrete Mathematics (cs.DM),  Social and Information Networks (cs.SI)"
arXiv:2512.03958,MDE-AgriVLN: Agricultural Vision-and-Language Navigation with Monocular Depth Estimation,MDE-AgriVLN：结合单目深度估计的农业视觉与语言导航,"Xiaobei Zhao, Xingqi Lyu, Xiang Li",https://arxiv.org/pdf/2512.03958,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.03955,Benchmark for Planning and Control with Large Language Model Agents: Blocksworld with Model Context Protocol,大型语言模型代理的规划与控制基准：基于模型上下文协议的积木世界,"Niklas Jobs, Luis Miguel Vieira da Silva, Jayanth Somashekaraiah, Maximilian Weigand, David Kube, Felix Gehlhoff",https://arxiv.org/pdf/2512.03955,"Subjects:
Artificial Intelligence (cs.AI); Emerging Technologies (cs.ET)","Artificial Intelligence (cs.AI),  Emerging Technologies (cs.ET)"
arXiv:2512.03945,Classification of User Satisfaction in HRI with Social Signals in the Wild,人机交互中真实场景社交信号的用户满意度分类,"Michael Schiffmann, Sabina Jeschke, Anja Richert",https://arxiv.org/pdf/2512.03945,"Subjects:
Human-Computer Interaction (cs.HC); Robotics (cs.RO)","Human-Computer Interaction (cs.HC),  Robotics (cs.RO)"
arXiv:2512.03943,Is Lying Only Sinful in Islam? Exploring Religious Bias in Multilingual Large Language Models Across Major Religions,说谎仅在伊斯兰教中是罪恶吗？探索多语言大语言模型在主要宗教中的宗教偏见,"Kazi Abrab Hossain, Jannatul Somiya Mahmud, Maria Hossain Tuli, Anik Mitra, S. M. Taiabul Haque, Farig Y. Sadeque",https://arxiv.org/pdf/2512.03943,"Subjects:
Computation and Language (cs.CL); Human-Computer Interaction (cs.HC)","Computation and Language (cs.CL),  Human-Computer Interaction (cs.HC)"
arXiv:2512.03939,MUT3R: Motion-aware Updating Transformer for Dynamic 3D Reconstruction,MUT3R：面向动态三维重建的运动感知更新Transformer,"Guole Shen, Tianchen Deng, Xingrui Qin, Nailin Wang, Jianyu Wang, Yanbo Wang, Yongtao Chen, Hesheng Wang, Jingchuan Wang",https://arxiv.org/pdf/2512.03939,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2512.03937,DSP: A Statistically-Principled Structural Polarization Measure,DSP：基于统计原理的结构极化度量,"Giulia Preti, Matteo Riondato, Aristides Gionis, Gianmarco De Francisci Morales",https://arxiv.org/pdf/2512.03937,"Subjects:
Social and Information Networks (cs.SI)",Social and Information Networks (cs.SI)
arXiv:2512.03936,Driving is a Game: Combining Planning and Prediction with Bayesian Iterative Best Response,驾驶即游戏：结合规划与预测的贝叶斯迭代最佳响应方法,"Aron Distelzweig, Yiwei Wang, Faris Janjoš, Marcel Hallgarten, Mihai Dobre, Alexander Langmann, Joschka Boedecker, Johannes Betz",https://arxiv.org/pdf/2512.03936,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.03932,Beyond the Ground Truth: Enhanced Supervision for Image Restoration,超越真实标签：图像修复的增强监督方法,"Donghun Ryou, Inju Ha, Sanghyeok Chu, Bohyung Han",https://arxiv.org/pdf/2512.03932,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.03931,Autonomous Agents and Policy Compliance: A Framework for Reasoning About Penalties,自主代理与策略合规性：关于惩罚推理的框架,"Vineel Tummala, Daniela Inclezan",https://arxiv.org/pdf/2512.03931,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.03928,Density-Informed VAE (DiVAE): Reliable Log-Prior Probability via Density Alignment Regularization,密度信息VAE（DiVAE）：通过密度对齐正则化的可靠对数先验概率,"Michele Alessi, Alessio Ansuini, Alex Rodriguez",https://arxiv.org/pdf/2512.03928,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.03927,OD-MoE: On-Demand Expert Loading for Cacheless Edge-Distributed MoE Inference,OD-MoE：无缓存边缘分布式MoE推理的按需专家加载,"Liujianfu Wang, Yuyang Du, Yuchen Pan, Soung Chang Liew, Jiacheng Liu, Kexin Chen",https://arxiv.org/pdf/2512.03927,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC)","Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2512.03926,Tunable Automation in Automated Program Verification,自动程序验证中的可调自动化,"Alexander Y. Bai, Chris Hawblitzel, Andrea Lattuada",https://arxiv.org/pdf/2512.03926,"Subjects:
Software Engineering (cs.SE); Logic in Computer Science (cs.LO); Programming Languages (cs.PL)","Software Engineering (cs.SE),  Logic in Computer Science (cs.LO),  Programming Languages (cs.PL)"
arXiv:2512.03923,Quantum-Classical Physics-Informed Neural Networks for Solving Reservoir Seepage Equations,量子-经典物理信息神经网络求解储层渗流方程,"Xiang Rao, Yina Liu, Yuxuan Shen",https://arxiv.org/pdf/2512.03923,"Subjects:
Machine Learning (cs.LG); Numerical Analysis (math.NA); Computational Physics (physics.comp-ph)","Machine Learning (cs.LG),  Numerical Analysis (math.NA),  Computational Physics (physics.comp-ph)"
arXiv:2512.03918,UniMo: Unifying 2D Video and 3D Human Motion with an Autoregressive Framework,UniMo：基于自回归框架的二维视频与三维人体运动统一,"Youxin Pang, Yong Zhang, Ruizhi Shao, Xiang Deng, Feng Gao, Xu Xiaoming, Xiaoming Wei, Yebin Liu",https://arxiv.org/pdf/2512.03918,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
