id,title,title_zh,authors,url,subjects,subject_split
arXiv:2512.05948,Developing synthetic microdata through machine learning for firm-level business surveys,通过机器学习开发企业级业务调查的合成微观数据,"Jorge Cisneros Paz, Timothy Wojan, Matthew Williams, Jennifer Ozawa, Robert Chew, Kimberly Janda, Timothy Navarro, Michael Floyd, Christine Task, Damon Streat",https://arxiv.org/pdf/2512.05948,"Subjects:
Machine Learning (cs.LG); General Economics (econ.GN); Applications (stat.AP); Methodology (stat.ME)","Machine Learning (cs.LG),  General Economics (econ.GN),  Applications (stat.AP),  Methodology (stat.ME)"
arXiv:2512.05946,Variational Quantum Rainbow Deep Q-Network for Optimizing Resource Allocation Problem,变分量子彩虹深度Q网络用于资源分配问题优化,"Truong Thanh Hung Nguyen, Truong Thinh Nguyen, Hung Cao",https://arxiv.org/pdf/2512.05946,"Subjects:
Artificial Intelligence (cs.AI); Emerging Technologies (cs.ET); Software Engineering (cs.SE)","Artificial Intelligence (cs.AI),  Emerging Technologies (cs.ET),  Software Engineering (cs.SE)"
arXiv:2512.05943,TRACE: A Framework for Analyzing and Enhancing Stepwise Reasoning in Vision-Language Models,TRACE：分析和增强视觉-语言模型逐步推理的框架,"Shima Imani, Seungwhan Moon, Lambert Mathias, Lu Zhang, Babak Damavandi",https://arxiv.org/pdf/2512.05943,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.05941,"Zoom in, Click out: Unlocking and Evaluating the Potential of Zooming for GUI Grounding",放大即点击：解锁并评估GUI定位中的放大潜力,"Zhiyuan Jiang, Shenghao Xie, Wenyi Li, Wenqiang Zu, Peihang Li, Jiahao Qiu, Siqi Pei, Lei Ma, Tiejun Huang, Mengdi Wang, Shilong Liu",https://arxiv.org/pdf/2512.05941,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2512.05939,Qualitative and Quantitative Analysis of Riemannian Optimization Methods for Ground States of Rotating Multicomponent Bose-Einstein Condensates,旋转多组分玻色-爱因斯坦凝聚基态的黎曼优化方法定性与定量分析,"Martin Hermann, Tatjana Stykel, Mahima Yadav",https://arxiv.org/pdf/2512.05939,"Subjects:
Numerical Analysis (math.NA); Computational Physics (physics.comp-ph)","Numerical Analysis (math.NA),  Computational Physics (physics.comp-ph)"
arXiv:2512.05937,Measuring the Effect of Background on Classification and Feature Importance in Deep Learning for AV Perception,测量背景对自动驾驶感知中深度学习分类及特征重要性的影响,"Anne Sielemann, Valentin Barner, Stefan Wolf, Masoud Roschani, Jens Ziehn, Juergen Beyerer",https://arxiv.org/pdf/2512.05937,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
arXiv:2512.05936,Synset Signset Germany: a Synthetic Dataset for German Traffic Sign Recognition,Synset Signset Germany：用于德国交通标志识别的合成数据集,"Anne Sielemann, Lena Loercher, Max-Lion Schumacher, Stefan Wolf, Masoud Roschani, Jens Ziehn",https://arxiv.org/pdf/2512.05936,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2512.05932,Physically-Based Simulation of Automotive LiDAR,基于物理的汽车激光雷达仿真,"L. Dudzik, M. Roschani, A. Sielemann, K. Trampert, J. Ziehn, J. Beyerer, C. Neumann",https://arxiv.org/pdf/2512.05932,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.05931,On the Bayes Inconsistency of Disagreement Discrepancy Surrogates,分歧差异替代的贝叶斯不一致性研究,"Neil G. Marchant, Andrew C. Cullen, Feng Liu, Sarah M. Erfani",https://arxiv.org/pdf/2512.05931,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2512.05930,PRiSM: An Agentic Multimodal Benchmark for Scientific Reasoning via Python-Grounded Evaluation,PRiSM：基于Python评估的科学推理多模态基准测试,"Shima Imani, Seungwhan Moon, Adel Ahmadyan, Lu Zhang, Kirmani Ahmed, Babak Damavandi",https://arxiv.org/pdf/2512.05930,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.05929,LLM Harms: A Taxonomy and Discussion,大语言模型的危害：分类与讨论,"Kevin Chen, Saleh Afroogh, Abhejay Murali, David Atkinson, Amit Dhurandhar, Junfeng Jiao",https://arxiv.org/pdf/2512.05929,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2512.05928,A Comparative Study on Synthetic Facial Data Generation Techniques for Face Recognition,面向人脸识别的合成面部数据生成技术比较研究,"Pedro Vidal, Bernardo Biesseck, Luiz E. L. Coelho, Roger Granada, David Menotti",https://arxiv.org/pdf/2512.05928,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.05927,World Models That Know When They Don't Know: Controllable Video Generation with Calibrated Uncertainty,知道何时不知道的世界模型：具有校准不确定性的可控视频生成,"Zhiting Mei, Tenny Yin, Micah Baker, Ola Shorinwa, Anirudha Majumdar",https://arxiv.org/pdf/2512.05927,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
arXiv:2512.05925,To Err Is Human: Systematic Quantification of Errors in Published AI Papers via LLM Analysis,人非圣贤孰能无过：通过大语言模型分析系统量化已发表AI论文中的错误,"Federico Bianchi, Yongchan Kwon, Zachary Izzo, Linjun Zhang, James Zou",https://arxiv.org/pdf/2512.05925,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2512.05922,LPD: Learnable Prototypes with Diversity Regularization for Weakly Supervised Histopathology Segmentation,LPD：用于弱监督组织病理学分割的可学习多样化原型,"Khang Le, Anh Mai Vu, Thi Kim Trang Vo, Ha Thach, Ngoc Bui Lam Quang, Thanh-Huy Nguyen, Minh H. N. Le, Zhu Han, Chandra Mohan, Hien Van Nguyen",https://arxiv.org/pdf/2512.05922,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.05920,NICE: Neural Implicit Craniofacial Model for Orthognathic Surgery Prediction,NICE：正颌手术预测的神经隐式颅面模型,"Jiawen Yang, Yihui Cao, Xuanyu Tian, Yuyao Zhang, Hongjiang Wei",https://arxiv.org/pdf/2512.05920,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2512.05919,A Discontinuous Galerkin Consistent Splitting Method for the Incompressible Navier-Stokes Equations,不可压缩纳维-斯托克斯方程的间断伽辽金一致分裂方法,"Dominik Still, Natalia Nebulishvili, Richard Schussnig, Katharina Kormann, Martin Kronbichler",https://arxiv.org/pdf/2512.05919,"Subjects:
Numerical Analysis (math.NA); Mathematical Software (cs.MS)","Numerical Analysis (math.NA),  Mathematical Software (cs.MS)"
arXiv:2512.05916,KQ-SVD: Compressing the KV Cache with Provable Guarantees on Attention Fidelity,KQ-SVD：具有注意力保真度理论保证的KV缓存压缩,"Damien Lesens, Beheshteh T. Rakhshan, Guillaume Rabusseau",https://arxiv.org/pdf/2512.05916,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.05915,LDLT $\mathcal{L}$-Lipschitz Network: Generalized Deep End-To-End Lipschitz Network Construction,LDLT $\mathcal{L}$-Lipschitz网络：广义深度端到端Lipschitz网络构建,"Marius F.R. Juston, Ramavarapu S. Sreenivas, Dustin Nottage, Ahmet Soylemezoglu",https://arxiv.org/pdf/2512.05915,"Subjects:
Machine Learning (cs.LG); Systems and Control (eess.SY)","Machine Learning (cs.LG),  Systems and Control (eess.SY)"
arXiv:2512.05912,Interpretation of a Discrete de Rham method as a Finite Element System,离散de Rham方法的有限元系统解释,"Snorre H. Christiansen, Francesca Rapetti",https://arxiv.org/pdf/2512.05912,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2512.05908,Natural Language Summarization Enables Multi-Repository Bug Localization by LLMs in Microservice Architectures,自然语言摘要通过LLM实现微服务架构中的多仓库缺陷定位,"Amirkia Rafiei Oskooei, S. Selcan Yukcu, Mehmet Cevheri Bozoglan, Mehmet S. Aktas",https://arxiv.org/pdf/2512.05908,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Information Retrieval (cs.IR)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Information Retrieval (cs.IR)"
arXiv:2512.05907,From Text to Returns: Using Large Language Models for Mutual Fund Portfolio Optimization and Risk-Adjusted Allocation,从文本到收益：利用大语言模型进行共同基金投资组合优化与风险调整配置,Abrar Hossain Mufakir Qamar Ansari Haziq Jeelani Monia Digra Fayeq Jeelani Syed,https://arxiv.org/pdf/2512.05907,"Subjects:
Computational Engineering, Finance, and Science (cs.CE)","Computational Engineering, Finance, and Science (cs.CE)"
arXiv:2512.05906,EventQueues: Autodifferentiable spike event queues for brain simulation on AI accelerators,EventQueues：面向AI加速器的脑模拟可微分尖峰事件队列,"Lennart P. L. Landsmeer, Amirreza Movahedin, Said Hamdioui, Christos Strydis",https://arxiv.org/pdf/2512.05906,"Subjects:
Neural and Evolutionary Computing (cs.NE)",Neural and Evolutionary Computing (cs.NE)
arXiv:2512.05905,SCAIL: Towards Studio-Grade Character Animation via In-Context Learning of 3D-Consistent Pose Representations,SCAIL：通过上下文学习三维一致姿态表示实现工作室级角色动画,"Wenhao Yan, Sheng Ye, Zhuoyi Yang, Jiayan Teng, ZhenHui Dong, Kairui Wen, Xiaotao Gu, Yong-Jin Liu, Jie Tang",https://arxiv.org/pdf/2512.05905,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.05893,NeuroMemFPP: A recurrent neural approach for memory-aware parameter estimation in fractional Poisson process,NeuroMemFPP：分数泊松过程的记忆感知参数估计递归神经方法,"Neha Gupta, Aditya Maheshwari",https://arxiv.org/pdf/2512.05893,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2512.05888,Log-linear Dynamic Inversion for Thrusting Spacecraft on SE2(3),SE2(3)上推进航天器的对数线性动态反演,"Micah K. Condie, Abigaile E. Woodbury, Li-Yu Lin, Kartik A. Pant, Mike Walker, James Goppert",https://arxiv.org/pdf/2512.05888,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.05887,Bootstrapping Fuzzers for Compilers of Low-Resource Language Dialects Using Language Models,使用语言模型为低资源语言方言编译器引导模糊测试器,"Sairam Vaidya, Marcel Böhme, Loris D'Antoni",https://arxiv.org/pdf/2512.05887,"Subjects:
Software Engineering (cs.SE); Machine Learning (cs.LG); Programming Languages (cs.PL)","Software Engineering (cs.SE),  Machine Learning (cs.LG),  Programming Languages (cs.PL)"
arXiv:2512.05881,DAE-HardNet: A Physics Constrained Neural Network Enforcing Differential-Algebraic Hard Constraints,DAE-HardNet：强制执行微分代数硬约束的物理约束神经网络,"Rahul Golder, Bimol Nath Roy, M. M. Faruque Hasan",https://arxiv.org/pdf/2512.05881,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.05880,Neural Coherence : Find higher performance to out-of-distribution tasks from few samples,神经连贯性：从少量样本中提升分布外任务的性能,"Simon Guiroy, Mats Richter, Sarath Chandar, Christopher Pal",https://arxiv.org/pdf/2512.05880,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.05878,Complex Bounded Operators in Isabelle/HOL,Isabelle/HOL中的复有界算子,"Dominique Unruh, José Manuel Rodríguez Caballero",https://arxiv.org/pdf/2512.05878,"Subjects:
Logic in Computer Science (cs.LO)",Logic in Computer Science (cs.LO)
arXiv:2512.05876,InstructMPC: A Human-LLM-in-the-Loop Framework for Context-Aware Power Grid Control,InstructMPC：一种用于上下文感知电网控制的人类-大语言模型循环框架,"Ruixiang Wu, Jiahao Ai, Tinko Sebastian Bartels",https://arxiv.org/pdf/2512.05876,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.05870,Computational Design of Low-Volatility Lubricants for Space Using Interpretable Machine Learning,基于可解释机器学习的低挥发性航天润滑剂计算设计,"Daniel Miliate, Ashlie Martini",https://arxiv.org/pdf/2512.05870,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.05868,Predicting Price Movements in High-Frequency Financial Data with Spiking Neural Networks,使用脉冲神经网络预测高频金融数据中的价格波动,"Brian Ezinwoke, Oliver Rhodes",https://arxiv.org/pdf/2512.05868,"Subjects:
Machine Learning (cs.LG); Computational Finance (q-fin.CP)","Machine Learning (cs.LG),  Computational Finance (q-fin.CP)"
arXiv:2512.05866,Underwater Image Reconstruction Using a Swin Transformer-Based Generator and PatchGAN Discriminator,基于Swin Transformer生成器和补丁GAN判别器的水下图像重建,"Md. Mahbub Hasan Akash, Aria Tasnim Mridula, Sheekar Banerjee, Ishtiak Al Mamoon",https://arxiv.org/pdf/2512.05866,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.05865,Sparse Attention Post-Training for Mechanistic Interpretability,用于机制可解释性的稀疏注意力后训练,"Florent Draye, Anson Lei, Ingmar Posner, Bernhard Schölkopf",https://arxiv.org/pdf/2512.05865,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.05863,Optimizing Medical Question-Answering Systems: A Comparative Study of Fine-Tuned and Zero-Shot Large Language Models with RAG Framework,优化医疗问答系统：基于RAG框架的微调与零样本大语言模型对比研究,"Tasnimul Hassan, Md Faisal Karim, Haziq Jeelani, Elham Behnam, Robert Green, Fayeq Jeelani Syed",https://arxiv.org/pdf/2512.05863,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.05859,Edit-aware RAW Reconstruction,编辑感知的RAW重建,"Abhijith Punnappurath, Luxi Zhao, Ke Zhao, Hue Nguyen, Radek Grzeszczuk, Michael S. Brown",https://arxiv.org/pdf/2512.05859,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.05858,Prompting Science Report 4: Playing Pretend: Expert Personas Don't Improve Factual Accuracy,提示科学报告4：角色扮演：专家角色无法提升事实准确性,"Savir Basil, Ina Shapiro, Dan Shapiro, Ethan Mollick, Lilach Mollick, Lennart Meincke",https://arxiv.org/pdf/2512.05858,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.05853,VRSA: Jailbreaking Multimodal Large Language Models through Visual Reasoning Sequential Attack,VRSA：通过视觉推理序列攻击破解多模态大语言模型,"Shiji Zhao, Shukun Xiong, Yao Huang, Yan Jin, Zhenyu Wu, Jiyang Guan, Ranjie Duan, Jialing Tao, Hui Xue, Xingxing Wei",https://arxiv.org/pdf/2512.05853,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.05845,A Hybrid Dynamic Model for Predicting Human Cognition and Reliance during Automated Driving,预测自动驾驶中人类认知与依赖的混合动态模型,"Sibibalan Jeevanandam, Neera Jain",https://arxiv.org/pdf/2512.05845,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.05844,"NEAT: Neighborhood-Guided, Efficient, Autoregressive Set Transformer for 3D Molecular Generation",NEAT：基于邻域引导的高效自回归集合变换器用于三维分子生成,"Daniel Rose, Roxane Axel Jacob, Johannes Kirchmair, Thierry Langer",https://arxiv.org/pdf/2512.05844,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.05843,Invariant Price of Anarchy: a Metric for Welfarist Traffic Control,福利主义交通控制的不变性价格竞争：一种度量方法,"Ilia Shilov, Mingjia He, Heinrich H. Nax, Emilio Frazzoli, Gioele Zardini, Saverio Bolognani",https://arxiv.org/pdf/2512.05843,"Subjects:
Computer Science and Game Theory (cs.GT); Multiagent Systems (cs.MA)","Computer Science and Game Theory (cs.GT),  Multiagent Systems (cs.MA)"
arXiv:2512.05837,Wasserstein Evolution : Evolutionary Optimization as Phase Transition,Wasserstein演化：进化优化作为相变,Kaichen Ouyang,https://arxiv.org/pdf/2512.05837,"Subjects:
Neural and Evolutionary Computing (cs.NE)",Neural and Evolutionary Computing (cs.NE)
arXiv:2512.05836,Using Large Language Models to Create Personalized Networks From Therapy Sessions,利用大语言模型从治疗会话中构建个性化网络,"Clarissa W. Ong, Hiba Arnaout, Kate Sheehan, Estella Fox, Eugen Owtscharow, Iryna Gurevych",https://arxiv.org/pdf/2512.05836,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.05832,"Heard or Halted? Gender, Interruptions, and Emotional Tone in U.S. Supreme Court Oral Arguments",被听到还是被打断？美国最高法院口头辩论中的性别、打断与情感语调,Yifei Tong,https://arxiv.org/pdf/2512.05832,"Subjects:
Computation and Language (cs.CL); Computers and Society (cs.CY)","Computation and Language (cs.CL),  Computers and Society (cs.CY)"
arXiv:2512.05831,Dissecting Embedding Bag Performance in DLRM Inference,DLRM推理中嵌入包性能分析,"Chandrish Ambati, Jing Ding, Trung Diep",https://arxiv.org/pdf/2512.05831,"Subjects:
Performance (cs.PF)",Performance (cs.PF)
arXiv:2512.05830,Phase-OTDR Event Detection Using Image-Based Data Transformation and Deep Learning,基于图像数据转换和深度学习的相位OTDR事件检测,"Muhammet Cagri Yeke, Samil Sirin, Kivilcim Yuksel, Abdurrahman Gumus",https://arxiv.org/pdf/2512.05830,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.05827,Advanced Hybrid Automated Insulin Delivery System based on Successive Linearization Model Predictive Control: The UniBE System,基于连续线性化模型预测控制的先进混合自动胰岛素输送系统：UniBE系统,"Vihangkumar V. Naik, Eleonora Manzoni, Clara Escorihuela-Altaba, Jose Garcia-Tirado",https://arxiv.org/pdf/2512.05827,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.05825,Approximation of Box Decomposition Algorithm for Fast Hypervolume-Based Multi-Objective Optimization,基于超体积的快速多目标优化的盒子分解算法近似,Shuhei Watanabe,https://arxiv.org/pdf/2512.05825,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.05824,Multimodal Oncology Agent for IDH1 Mutation Prediction in Low-Grade Glioma,用于低级别胶质瘤IDH1突变预测的多模态肿瘤学代理,"Hafsa Akebli (1), Adam Shephard (2), Vincenzo Della Mea (1), Nasir Rajpoot (2 and 3) ((1) University of Udine, Udine, Italy, (2) University of Warwick, Coventry, UK, (3) Histofy Ltd, Coventry, UK)",https://arxiv.org/pdf/2512.05824,"Subjects:
Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.05823,3D-ICE 4.0: Accurate and efficient thermal modeling for 2.5D/3D heterogeneous chiplet systems,3D-ICE 4.0：面向2.5D/3D异构芯片系统的精确高效热建模,"Kai Zhu, Darong Huang, Luis Costero, David Atienza",https://arxiv.org/pdf/2512.05823,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.05822,Safe Output Regulation of Coupled Hyperbolic PDE-ODE Systems,耦合双曲PDE-ODE系统的安全输出调节,"Ji Wang, Miroslav Krstic",https://arxiv.org/pdf/2512.05822,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.05817,Utility Boundary of Dataset Distillation: Scaling and Configuration-Coverage Laws,数据集蒸馏的效用边界：规模与配置-覆盖定律,"Zhengquan Luo, Zhiqiang Xu",https://arxiv.org/pdf/2512.05817,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.05815,Optimal Safety-Aware Scheduling for Multi-Agent Aerial 3D Printing with Utility Maximization under Dependency Constraints,多智能体空中3D打印的依赖约束下效用最大化安全感知最优调度,"Marios-Nektarios Stamatopoulos, Shridhar Velhal, Avijit Banerjee, George Nikolakopoulos",https://arxiv.org/pdf/2512.05815,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.05814,UG-FedDA: Uncertainty-Guided Federated Domain Adaptation for Multi-Center Alzheimer's Disease Detection,UG-FedDA：基于不确定性引导的联邦领域自适应多中心阿尔茨海默病检测,"Fubao Zhu, Zhanyuan Jia, Zhiguo Wang, Huan Huang, Danyang Sun, Chuang Han, Yanting Li, Jiaofen Nan, Chen Zhao, Weihua Zhou",https://arxiv.org/pdf/2512.05814,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.05812,Toward Efficient and Robust Behavior Models for Multi-Agent Driving Simulation,面向多智能体驾驶模拟的高效鲁棒行为建模,"Fabian Konstantinidis, Moritz Sackmann, Ulrich Hofmann, Christoph Stiller",https://arxiv.org/pdf/2512.05812,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
