id,title,title_zh,authors,url,subjects,subject_split
arXiv:2512.17892,Prefix Trees Improve Memory Consumption in Large-Scale Continuous-Time Stochastic Models,前缀树在大规模连续时间随机模型中改善内存消耗,"Landon Taylor, Joshua Jeppson, Ahmed Irfan, Lukas Buecherl, Chris Myers, Zhen Zhang",https://arxiv.org/pdf/2512.17892,"Subjects:
Data Structures and Algorithms (cs.DS); Formal Languages and Automata Theory (cs.FL)","Data Structures and Algorithms (cs.DS),  Formal Languages and Automata Theory (cs.FL)"
arXiv:2512.17891,Keypoint Counting Classifiers: Turning Vision Transformers into Self-Explainable Models Without Training,关键点计数分类器：无需训练将视觉Transformer转化为自解释模型,"Kristoffer Wickstrøm, Teresa Dorszewski, Siyan Chen, Michael Kampffmeyer, Elisabeth Wetzer, Robert Jenssen",https://arxiv.org/pdf/2512.17891,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17884,Regularized Random Fourier Features and Finite Element Reconstruction for Operator Learning in Sobolev Space,正则化随机傅里叶特征与有限元重构：Sobolev空间中的算子学习,"Xinyue Yu, Hayden Schaeffer",https://arxiv.org/pdf/2512.17884,"Subjects:
Machine Learning (cs.LG); Numerical Analysis (math.NA); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Numerical Analysis (math.NA),  Machine Learning (stat.ML)"
arXiv:2512.17883,Map2Video: Street View Imagery Driven AI Video Generation,Map2Video：街景图像驱动的AI视频生成,"Hye-Young Jo, Mose Sakashita, Aditi Mishra, Ryo Suzuki, Koichiro Niinuma, Aakar Gupta",https://arxiv.org/pdf/2512.17883,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.17882,Your Eyes Controlled the Game: Real-Time Cognitive Training Adaptation based on Eye-Tracking and Physiological Data in Virtual Reality,你的目光掌控了游戏：基于眼动追踪和生理数据的虚拟现实实时认知训练适应,"Dominik Szczepaniak, Monika Harvey, Fani Deligianni",https://arxiv.org/pdf/2512.17882,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.17878,Weighted Stochastic Differential Equation to Implement Wasserstein-Fisher-Rao Gradient Flow,加权随机微分方程实现Wasserstein-Fisher-Rao梯度流,Herlock Rahimi,https://arxiv.org/pdf/2512.17878,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Machine Learning (stat.ML)"
arXiv:2512.17875,Visually Prompted Benchmarks Are Surprisingly Fragile,视觉提示基准测试出人意料的脆弱,"Haiwen Feng, Long Lian, Lisa Dunlap, Jiahao Shu, XuDong Wang, Renhao Wang, Trevor Darrell, Alane Suhr, Angjoo Kanazawa",https://arxiv.org/pdf/2512.17875,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2512.17873,InSPECT: Invariant Spectral Features Preservation of Diffusion Models,InSPECT：扩散模型的不变谱特征保持,"Baohua Yan, Qingyuan Liu, Jennifer Kava, Xuan Di",https://arxiv.org/pdf/2512.17873,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17864,Interpretable Plant Leaf Disease Detection Using Attention-Enhanced CNN,基于注意力增强CNN的可解释植物叶片病害检测,"Balram Singh, Ram Prakash Sharma, Somnath Dey",https://arxiv.org/pdf/2512.17864,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.17855,On General Linearly Implicit Quantized State System Methods,关于通用线性隐式量化状态系统方法,"Mariana Bergonzi, Joaquín Fernández, Ernesto Kofman",https://arxiv.org/pdf/2512.17855,"Subjects:
Numerical Analysis (math.NA); Performance (cs.PF)","Numerical Analysis (math.NA),  Performance (cs.PF)"
arXiv:2512.17853,AnyTask: an Automated Task and Data Generation Framework for Advancing Sim-to-Real Policy Learning,AnyTask：一种用于推进仿真到现实策略学习的自动化任务与数据生成框架,"Ran Gong, Xiaohan Zhang, Jinghuan Shang, Maria Vittoria Minniti, Jigarkumar Patel, Valerio Pepe, Riedana Yan, Ahmet Gundogdu, Ivan Kapelyukh, Ali Abbas, Xiaoqiang Yan, Harsh Patel, Laura Herlant, Karl Schmeckpeper",https://arxiv.org/pdf/2512.17853,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
arXiv:2512.17852,Simulation-Driven Deep Learning Framework for Raman Spectral Denoising Under Fluorescence-Dominant Conditions,荧光主导条件下基于仿真的深度学习拉曼光谱去噪框架,"Mengkun Chen, Sanidhya D. Tripathi, James W. Tunnell",https://arxiv.org/pdf/2512.17852,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17851,InfSplign: Inference-Time Spatial Alignment of Text-to-Image Diffusion Models,InfSplign：文本到图像扩散模型的推理时空间对齐方法,"Sarah Rastegar, Violeta Chatalbasheva, Sieger Falkena, Anuj Singh, Yanbo Wang, Tejas Gokhale, Hamid Palangi, Hadi Jamali-Rad",https://arxiv.org/pdf/2512.17851,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.17850,Integrating Computational Methods and AI into Qualitative Studies of Aging and Later Life,将计算方法与人工智能整合到老龄化及晚年生活定性研究中,Corey M. Abramson,https://arxiv.org/pdf/2512.17850,"Subjects:
Computers and Society (cs.CY); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC); Applications (stat.AP)","Computers and Society (cs.CY),  Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC),  Applications (stat.AP)"
arXiv:2512.17846,Planning as Descent: Goal-Conditioned Latent Trajectory Synthesis in Learned Energy Landscapes,规划即下降：在学习的能量景观中进行目标条件化潜在轨迹合成,"Carlos Vélez García, Miguel Cazorla, Jorge Pomares",https://arxiv.org/pdf/2512.17846,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
arXiv:2512.17844,Capacitated Partition Vertex Cover and Partition Edge Cover,容量约束的划分顶点覆盖与划分边覆盖,"Rajni Dabas, Samir Khuller, Emilie Rivkin",https://arxiv.org/pdf/2512.17844,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2512.17843,ShareChat: A Dataset of Chatbot Conversations in the Wild,ShareCHAT：野外聊天机器人对话数据集,"Yueru Yan, Tuc Nguyen, Bo Su, Melissa Lieffers, Thai Le",https://arxiv.org/pdf/2512.17843,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC)"
arXiv:2512.17841,NeuRehab: A Reinforcement Learning and Spiking Neural Network-Based Rehab Automation Framework,NeuRehab：基于强化学习与脉冲神经网络的康复自动化框架,"Phani Pavan Kambhampati (1), Chainesh Gautam (1), Jagan Palaniswamy (1), Madhav Rao (1) ((1) IIIT Bangalore)",https://arxiv.org/pdf/2512.17841,"Subjects:
Computational Engineering, Finance, and Science (cs.CE); Systems and Control (eess.SY)","Computational Engineering, Finance, and Science (cs.CE),  Systems and Control (eess.SY)"
arXiv:2512.17838,ReX-MLE: The Autonomous Agent Benchmark for Medical Imaging Challenges,ReX-MLE：医学影像挑战的自主代理基准,"Roshan Kenia, Xiaoman Zhang, Pranav Rajpurkar",https://arxiv.org/pdf/2512.17838,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17834,A 14ns-Latency 9Gb/s 0.44mm$^2$ 62pJ/b Short-Blocklength LDPC Decoder ASIC in 22FDX,一种14ns延迟9Gb/s 0.44mm² 62pJ/b短块长LDPC译码ASIC芯片（22FDX工艺）,"Darja Nonaca, Jérémy Guichemerre, Reinhard Wiesmayr, Nihat Engin Tunali, Christoph Studer",https://arxiv.org/pdf/2512.17834,"Subjects:
Hardware Architecture (cs.AR); Signal Processing (eess.SP)","Hardware Architecture (cs.AR),  Signal Processing (eess.SP)"
arXiv:2512.17820,Exploiting ID-Text Complementarity via Ensembling for Sequential Recommendation,通过集成ID-文本互补性进行序列推荐,"Liam Collins, Bhuvesh Kumar, Clark Mingxuan Ju, Tong Zhao, Donald Loveland, Leonardo Neves, Neil Shah",https://arxiv.org/pdf/2512.17820,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.17819,Playful but Persuasive: Deceptive Designs and Advertising Strategies in Popular Mobile Apps for Children,有趣但具有说服力：流行儿童移动应用中的欺骗性设计与广告策略,"Hannah Krahl, Katrin Hartwig, Ann-Kathrin Fischer, Theodora Nikolakopoulou, Guy Pires Cabritas, Eva Ungeheuer, Nina Gerber, Alina Stöver",https://arxiv.org/pdf/2512.17819,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.17817,Chorus: Multi-Teacher Pretraining for Holistic 3D Gaussian Scene Encoding,Chorus：多教师预训练的全息3D高斯场景编码,"Yue Li, Qi Ma, Runyi Yang, Mengjiao Ma, Bin Ren, Nikola Popovic, Nicu Sebe, Theo Gevers, Luc Van Gool, Danda Pani Paudel, Martin R. Oswald",https://arxiv.org/pdf/2512.17817,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17815,Structure-Aware Antibody Design with Affinity-Optimized Inverse Folding,基于亲和力优化反折叠的结构感知抗体设计,"Xinyan Zhao, Yi-Ching Tang, Rivaaj Monsia, Victor J. Cantu, Ashwin Kumar Ramesh, Xiaozhong Liu, Zhiqiang An, Xiaoqian Jiang, Yejin Kim",https://arxiv.org/pdf/2512.17815,"Subjects:
Computational Engineering, Finance, and Science (cs.CE); Biomolecules (q-bio.BM)","Computational Engineering, Finance, and Science (cs.CE),  Biomolecules (q-bio.BM)"
arXiv:2512.17814,LLM-based Behaviour Driven Development for Hardware Design,基于大语言模型的硬件设计行为驱动开发,"Rolf Drechsler, Qian Liu",https://arxiv.org/pdf/2512.17814,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI); Hardware Architecture (cs.AR)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI),  Hardware Architecture (cs.AR)"
arXiv:2512.17803,Techno-Economic Case Study of a Rural Local Electricity Community in Switzerland,瑞士农村本地电力社区的技术经济案例研究,"Gerard Marias Gonzalez, Alejandro Pena-Bello, Jérémy Dumoulin, Nicolas Wyrsch",https://arxiv.org/pdf/2512.17803,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.17796,Animate Any Character in Any World,在任意世界中动画化任意角色,"Yitong Wang, Fangyun Wei, Hongyang Zhang, Bo Dai, Yan Lu",https://arxiv.org/pdf/2512.17796,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.17795,Intelligent Knowledge Mining Framework: Bridging AI Analysis and Trustworthy Preservation,智能知识挖掘框架：连接AI分析与可信保存,Binh Vu,https://arxiv.org/pdf/2512.17795,"Subjects:
Digital Libraries (cs.DL); Artificial Intelligence (cs.AI); Information Retrieval (cs.IR)","Digital Libraries (cs.DL),  Artificial Intelligence (cs.AI),  Information Retrieval (cs.IR)"
arXiv:2512.17793,Systemic Risks of Interacting AI,交互式人工智能的系统性风险,"Paul Darius, Thomas Hoppe, Andrei Aleksandrov",https://arxiv.org/pdf/2512.17793,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2512.17788,Calibratable Disambiguation Loss for Multi-Instance Partial-Label Learning,可校准的消歧损失用于多实例部分标签学习,"Wei Tang, Yin-Fang Yang, Weijia Zhang, Min-Ling Zhang",https://arxiv.org/pdf/2512.17788,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.17785,A Parametric Framework for Anticipatory Flashflood Warning: Integrating Landscape Vulnerability with Precipitation Forecasts,一种前瞻性山洪预警的参数框架：整合景观脆弱性与降水预测,"Xiangpeng Li, Junwei Ma, Samuel D Brody, Ali Mostafavi",https://arxiv.org/pdf/2512.17785,"Subjects:
Computational Engineering, Finance, and Science (cs.CE)","Computational Engineering, Finance, and Science (cs.CE)"
arXiv:2512.17784,Long-Range depth estimation using learning based Hybrid Distortion Model for CCTV cameras,基于学习的混合失真模型用于闭路电视摄像机的远距离深度估计,"Ami Pandat, Punna Rajasekhar, G.Aravamuthan, Gopika Vinod, Rohit Shukla",https://arxiv.org/pdf/2512.17784,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17782,UrbanDIFF: A Denoising Diffusion Model for Spatial Gap Filling of Urban Land Surface Temperature Under Dense Cloud Cover,UrbanDIFF：一种去噪扩散模型用于密集云层覆盖下城市地表温度的空间空隙填充,"Arya Chavoshi, Hassan Dashtian, Naveen Sudharsan, Dev Niyogi",https://arxiv.org/pdf/2512.17782,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17781,LiteGE: Lightweight Geodesic Embedding for Efficient Geodesics Computation and Non-Isometric Shape Correspondence,LiteGE：轻量级测地嵌入用于高效测地计算与非等距形状对应,"Yohanes Yudhi Adikusuma, Qixing Huang, Ying He",https://arxiv.org/pdf/2512.17781,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Graphics (cs.GR)"
arXiv:2512.17776,DEER: A Comprehensive and Reliable Benchmark for Deep-Research Expert Reports,DEER：深度研究专家报告的全面可靠基准,"Janghoon Han, Heegyu Kim, Changho Lee, Dahm Lee, Min Hyung Park, Hosung Song, Stanley Jungkyu Choi, Moontae Lee, Honglak Lee",https://arxiv.org/pdf/2512.17776,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.17773,Pix2NPHM: Learning to Regress NPHM Reconstructions From a Single Image,Pix2NPHM：从单张图像学习回归NPHM重建,"Simon Giebenhain, Tobias Kirschstein, Liam Schoneveld, Davide Davoli, Zhe Chen, Matthias Nießner",https://arxiv.org/pdf/2512.17773,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.17771,Easy Adaptation: An Efficient Task-Specific Knowledge Injection Method for Large Models in Resource-Constrained Environments,Easy Adaptation：一种面向资源受限环境的大型模型高效任务特定知识注入方法,"Dong Chen, Zhengqing Hu, Shixing Zhao, Yibo Guo",https://arxiv.org/pdf/2512.17771,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.17769,Bangla MedER: Multi-BERT Ensemble Approach for the Recognition of Bangla Medical Entity,Bangla MedER：多BERT集成方法用于孟加拉语医学实体识别,"Tanjim Taharat Aurpa, Farzana Akter, Md. Mehedi Hasan, Shakil Ahmed, Shifat Ara Rafiq, Fatema Khan",https://arxiv.org/pdf/2512.17769,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.17768,In Times of Crisis: An Exploratory Study of Media and Political Discourse on YouTube During the 2024 French Elections,危机时刻：2024年法国选举期间YouTube上媒体与政治话语的探索性研究,"Vera Sosnovik, Caroline Violot, Mathias Humbert",https://arxiv.org/pdf/2512.17768,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2512.17766,A Short Report on Importance Sampling for Rare Event Simulation in Diffusions,扩散过程中稀有事件模拟的重要性采样简报,Zhiwei Gao,https://arxiv.org/pdf/2512.17766,"Subjects:
Numerical Analysis (math.NA); Probability (math.PR)","Numerical Analysis (math.NA),  Probability (math.PR)"
arXiv:2512.17764,UniStateDLO: Unified Generative State Estimation and Tracking of Deformable Linear Objects Under Occlusion for Constrained Manipulation,UniStateDLO：统一生成状态估计与遮挡下可变形线性物体的跟踪用于受限操作,"Kangchen Lv, Mingrui Yu, Shihefeng Wang, Xiangyang Ji, Xiang Li",https://arxiv.org/pdf/2512.17764,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.17762,Can You Hear Me Now? A Benchmark for Long-Range Graph Propagation,Can You Hear Me Now？长距离图传播的基准测试,"Luca Miglior, Matteo Tolloso, Alessio Gravina, Davide Bacciu",https://arxiv.org/pdf/2512.17762,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.17756,AncientBench: Towards Comprehensive Evaluation on Excavated and Transmitted Chinese Corpora,AncientBench：面向出土与传世中文语料的综合性评估,"Zhihan Zhou, Daqian Shi, Rui Song, Lida Shi, Xiaolei Diao, Hao Xu",https://arxiv.org/pdf/2512.17756,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.17752,"Affect, Body, Cognition, Demographics, and Emotion: The ABCDE of Text Features for Computational Affective Science",情感、身体、认知、人口统计与情绪：计算情感科学中文本特征的ABCDE框架,"Jan Philip Wahle, Krishnapriya Vishnubhotla, Bela Gipp, Saif M. Mohammad",https://arxiv.org/pdf/2512.17752,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.17750,Perceptions of the Metaverse at the Peak of the Hype Cycle: A Cross-Sectional Study Among Turkish University Students,元宇宙在炒作周期顶峰的认知：土耳其大学生的横断面研究,"Mehmet Ali Erkan, Halil Eren Koçak",https://arxiv.org/pdf/2512.17750,"Subjects:
Computers and Society (cs.CY); Applications (stat.AP)","Computers and Society (cs.CY),  Applications (stat.AP)"
arXiv:2512.17748,Methods and Tools for Secure Quantum Clouds with a specific Case Study on Homomorphic Encryption,安全量子云的方法与工具：同态加密的案例研究,"Aurelia Kusumastuti, Nikolay Tcholtchev, Philipp Lämmel, Sebastian Bock, Manfred Hauswirth",https://arxiv.org/pdf/2512.17748,"Subjects:
Cryptography and Security (cs.CR); Quantum Physics (quant-ph)","Cryptography and Security (cs.CR),  Quantum Physics (quant-ph)"
arXiv:2512.17740,When Pamplona sounds different: the soundscape transformation of San Fermin through intelligent acoustic sensors and a sound repository,当潘普洛纳的声音不同：通过智能声学传感器与声音存储库实现圣费尔明节的声音景观转变,"Amaia Sagasti, Frederic Font",https://arxiv.org/pdf/2512.17740,"Subjects:
Computers and Society (cs.CY); Sound (cs.SD)","Computers and Society (cs.CY),  Sound (cs.SD)"
arXiv:2512.17738,When the Gold Standard isn't Necessarily Standard: Challenges of Evaluating the Translation of User-Generated Content,当黄金标准未必标准：用户生成内容翻译评估的挑战,"Lydia Nishimwe, Benoît Sagot, Rachel Bawden",https://arxiv.org/pdf/2512.17738,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.17733,Diversity Recommendation via Causal Deconfounding of Co-purchase Relations and Counterfactual Exposure,通过共同购买关系的因果去混杂与反事实暴露实现多样性推荐,"Jingmao Zhang, Zhiting Zhao, Yunqi Lin, Jianghong Ma, Tianjun Wei, Haijun Zhang, Xiaofeng Zhang",https://arxiv.org/pdf/2512.17733,"Subjects:
Information Retrieval (cs.IR); Artificial Intelligence (cs.AI)","Information Retrieval (cs.IR),  Artificial Intelligence (cs.AI)"
arXiv:2512.17730,AdaptPrompt: Parameter-Efficient Adaptation of VLMs for Generalizable Deepfake Detection,AdaptPrompt：面向通用深度伪造检测的视觉语言模型参数高效适应方法,"Yichen Jiang, Mohammed Talha Alam, Sohail Ahmed Khan, Duc-Tien Dang-Nguyen, Fakhri Karray",https://arxiv.org/pdf/2512.17730,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17728,Convergence rates for a finite volume scheme of a stochastic non-linear parabolic equation,随机非线性抛物方程有限体积法的收敛速度研究,"Kavin Rajasekaran, Niklas Sapountzoglou",https://arxiv.org/pdf/2512.17728,"Subjects:
Numerical Analysis (math.NA); Analysis of PDEs (math.AP); Probability (math.PR)","Numerical Analysis (math.NA),  Analysis of PDEs (math.AP),  Probability (math.PR)"
arXiv:2512.17726,MambaMIL+: Modeling Long-Term Contextual Patterns for Gigapixel Whole Slide Image,MambaMIL+: 基于十亿像素全切片图像的长期上下文模式建模,"Qian Zeng, Yihui Wang, Shu Yang, Yingxue Xu, Fengtao Zhou, Jiabo Ma, Dejia Cai, Zhengyu Zhang, Lijuan Qu, Yu Wang, Li Liang, Hao Chen",https://arxiv.org/pdf/2512.17726,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17724,SAVeD: A First-Person Social Media Video Dataset for ADAS-equipped vehicle Near-Miss and Crash Event Analyses,SAVeD: 配备ADAS车辆的近碰撞与碰撞事件分析第一人称社交媒体视频数据集,"Shaoyan Zhai, Mohamed Abdel-Aty, Chenzhu Wang, Rodrigo Vena Garcia",https://arxiv.org/pdf/2512.17724,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17722,"Digital and Web Forensics Model Cards, V1",数字与网络取证模型卡片V1,Paola Di Maio,https://arxiv.org/pdf/2512.17722,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI)"
arXiv:2512.17720,Mitigating Forgetting in Low Rank Adaptation,低秩适应中的遗忘缓解方法,"Joanna Sliwa, Frank Schneider, Philipp Hennig, Jose Miguel Hernandez-Lobato",https://arxiv.org/pdf/2512.17720,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2512.17717,FlexAvatar: Flexible Large Reconstruction Model for Animatable Gaussian Head Avatars with Detailed Deformation,FlexAvatar: 支持详细变形的可动画化高斯头像灵活大重建模型,"Cheng Peng, Zhuo Su, Liao Wang, Chen Guo, Zhaohu Li, Chengjiang Long, Zheng Lv, Jingxiang Sun, Chenyangguang Zhang, Yebin Liu",https://arxiv.org/pdf/2512.17717,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.17714,Preconditioning for the high-order sampling of the invariant distribution of parabolic semilinear SPDEs,抛物型半线性随机偏微分方程不变分布高阶采样的预处理方法,"Charles-Edouard Bréhier, Adrien Busnot Laurent, Arnaud Debussche, Gilles Vilmart",https://arxiv.org/pdf/2512.17714,"Subjects:
Numerical Analysis (math.NA); Probability (math.PR)","Numerical Analysis (math.NA),  Probability (math.PR)"
