id,title,title_zh,authors,url,subjects,subject_split
arXiv:2512.03028,SMP: Reusable Score-Matching Motion Priors for Physics-Based Character Control,SMP：基于物理的角色控制可复用得分匹配运动先验,"Yuxuan Mu, Ziyu Zhang, Yi Shi, Minami Matsumoto, Kotaro Imamura, Guy Tevet, Chuan Guo, Michael Taylor, Chang Shu, Pengcheng Xi, Xue Bin Peng",https://arxiv.org/pdf/2512.03028,"Subjects:
Graphics (cs.GR); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Graphics (cs.GR),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2512.03026,The Moral Consistency Pipeline: Continuous Ethical Evaluation for Large Language Models,道德一致性流水线：大语言模型的持续伦理评估,"Saeid Jamshidi, Kawser Wazed Nafi, Arghavan Moradi Dakhel, Negar Shahabi, Foutse Khomh",https://arxiv.org/pdf/2512.03026,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.03025,LORE: A Large Generative Model for Search Relevance,LORE：搜索相关性的大型生成模型,"Chenji Lu, Zhuo Chen, Hui Zhao, Zhiyuan Zeng, Gang Zhao, Junjie Ren, Ruicong Xu, Haoran Li, Songyan Liu, Pengjie Wang, Jian Xu, Bo Zheng (Alibaba Group)",https://arxiv.org/pdf/2512.03025,"Subjects:
Information Retrieval (cs.IR); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Machine Learning (cs.LG)","Information Retrieval (cs.IR),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2512.03024,TokenPowerBench: Benchmarking the Power Consumption of LLM Inference,TokenPowerBench：大语言模型推理功耗基准测试,"Chenxu Niu, Wei Zhang, Jie Li, Yongjian Zhao, Tongyang Wang, Xi Wang, Yong Chen",https://arxiv.org/pdf/2512.03024,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computers and Society (cs.CY); Distributed, Parallel, and Cluster Computing (cs.DC)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computers and Society (cs.CY),  Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2512.03020,Unrolled Networks are Conditional Probability Flows in MRI Reconstruction,展开网络：MRI重建中的条件概率流,"Kehan Qi, Saumya Gupta, Qingqiao Hu, Weimin Lyu, Chao Chen",https://arxiv.org/pdf/2512.03020,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.03019,Distribution-Calibrated Inference time compute for Thinking LLM-as-a-Judge,分布校准的推理时计算：用于思考型大语言模型作为评判者,"Hamid Dadkhahi, Firas Trabelsi, Parker Riley, Juraj Juraska, Mehdi Mirzazadeh",https://arxiv.org/pdf/2512.03019,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.03018,AutoBrep: Autoregressive B-Rep Generation with Unified Topology and Geometry,AutoBrep：统一拓扑与几何的自回归B-Rep生成,"Xiang Xu, Pradeep Kumar Jayaraman, Joseph G. Lambourne, Yilin Liu, Durvesh Malpure, Pete Meltzer",https://arxiv.org/pdf/2512.03018,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.03014,Instant Video Models: Universal Adapters for Stabilizing Image-Based Networks,即时视频模型：稳定图像网络的通用适配器,"Matthew Dutson, Nathan Labiosa, Yin Li, Mohit Gupta",https://arxiv.org/pdf/2512.03014,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.03013,In-Context Sync-LoRA for Portrait Video Editing,In-Context Sync-LoRA：人像视频编辑的上下文同步LoRA,"Sagi Polaczek, Or Patashnik, Ali Mahdavi-Amiri, Daniel Cohen-Or",https://arxiv.org/pdf/2512.03013,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Graphics (cs.GR)"
arXiv:2512.03010,SurfFill: Completion of LiDAR Point Clouds via Gaussian Surfel Splatting,SurfFill：基于高斯Surfel溅射的LiDAR点云补全,"Svenja Strobel, Matthias Innmann, Bernhard Egger, Marc Stamminger, Linus Franke",https://arxiv.org/pdf/2512.03010,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Graphics (cs.GR),  Robotics (cs.RO)"
arXiv:2512.03005,From Moderation to Mediation: Can LLMs Serve as Mediators in Online Flame Wars?,从内容审核到调解：大语言模型能否作为在线激烈争论的调解者？,"Dawei Li, Abdullah Alnaibari, Arslan Bisharat, Manny Sandoval, Deborah Hall, Yasin Silva, Huan Liu",https://arxiv.org/pdf/2512.03005,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.03004,DGGT: Feedforward 4D Reconstruction of Dynamic Driving Scenes using Unposed Images,DGGT：使用未定姿势图像的前馈动态驾驶场景4D重建,"Xiaoxue Chen, Ziyi Xiong, Yuantao Chen, Gen Li, Nan Wang, Hongcheng Luo, Long Chen, Haiyang Sun, Bing Wang, Guang Chen, Hangjun Ye, Hongyang Li, Ya-Qin Zhang, Hao Zhao",https://arxiv.org/pdf/2512.03004,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.03001,Invasive Context Engineering to Control Large Language Models,侵入式上下文工程以控制大语言模型,Thomas Rivasseau,https://arxiv.org/pdf/2512.03001,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.03000,DynamicVerse: A Physically-Aware Multimodal Framework for 4D World Modeling,DynamicVerse：面向4D世界建模的物理感知多模态框架,"Kairun Wen, Yuzhi Huang, Runyu Chen, Hui Zheng, Yunlong Lin, Panwang Pan, Chenxin Li, Wenyan Cong, Jian Zhang, Junbin Lu, Chenguo Lin, Dilin Wang, Zhicheng Yan, Hongyu Xu, Justin Theiss, Yue Huang, Xinghao Ding, Rakesh Ranjan, Zhiwen Fan",https://arxiv.org/pdf/2512.03000,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.02994,GNSS Array-Based Multipath Detection Employing UKF on Manifolds,基于GNSS阵列的流形无迹卡尔曼滤波多径检测,"Abdelgabar Ahmed, Tarig Ballal, Xing Liu, Mohanad Ahmed, Tareq Y. Al-Naffouri",https://arxiv.org/pdf/2512.02994,"Subjects:
Systems and Control (eess.SY); Signal Processing (eess.SP)","Systems and Control (eess.SY),  Signal Processing (eess.SP)"
arXiv:2512.02993,TEXTRIX: Latent Attribute Grid for Native Texture Generation and Beyond,TEXTRIX：用于原生纹理生成的潜在属性网格及扩展应用,"Yifei Zeng, Yajie Bao, Jiachen Qian, Shuang Wu, Youtian Lin, Hao Zhu, Buyu Li, Feihu Zhang, Xun Cao, Yao Yao",https://arxiv.org/pdf/2512.02993,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.02991,GraphFusion3D: Dynamic Graph Attention Convolution with Adaptive Cross-Modal Transformer for 3D Object Detection,GraphFusion3D：动态图注意力卷积与自适应跨模态Transformer的3D目标检测,"Md Sohag Mia, Md Nahid Hasan, Tawhid Ahmed, Muhammad Abdullah Adnan",https://arxiv.org/pdf/2512.02991,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.02989,Relaxation Schemes for Flows in Networks: Application to Shallow Water and Blood Flow Equations,网络流中的松弛方案：浅水方程与血液流动方程的应用,Tommaso Tenna,https://arxiv.org/pdf/2512.02989,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2512.02987,Fine-Tuned Large Language Models for Logical Translation: Reducing Hallucinations with Lang2Logic,逻辑翻译的微调大语言模型：通过Lang2Logic减少幻觉,"Muyu Pan, Dheeraj Kodakandla, Mahfuza Farooque",https://arxiv.org/pdf/2512.02987,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.02983,ProteinPNet: Prototypical Part Networks for Concept Learning in Spatial Proteomics,ProteinPNet：用于空间蛋白质组学概念学习的原型部件网络,"Louis McConnell, Jieran Sun, Theo Maffei, Raphael Gottardo, Marianna Rapsomaniki",https://arxiv.org/pdf/2512.02983,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.02982,U4D: Uncertainty-Aware 4D World Modeling from LiDAR Sequences,U4D：基于激光雷达序列的不确定性感知4D世界建模,"Xiang Xu, Ao Liang, Youquan Liu, Linfeng Li, Lingdong Kong, Ziwei Liu, Qingshan Liu",https://arxiv.org/pdf/2512.02982,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2512.02981,InEx: Hallucination Mitigation via Introspection and Cross-Modal Multi-Agent Collaboration,InEx：通过内省与跨模态多智能体协作缓解幻觉,"Zhongyu Yang, Yingfang Yuan, Xuanming Jiang, Baoyi An, Wei Pang",https://arxiv.org/pdf/2512.02981,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.02973,Contextual Image Attack: How Visual Context Exposes Multimodal Safety Vulnerabilities,上下文图像攻击：视觉上下文如何暴露多模态安全漏洞,"Yuan Xiong, Ziqi Miao, Lijun Li, Chen Qian, Jie Li, Jing Shao",https://arxiv.org/pdf/2512.02973,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL); Cryptography and Security (cs.CR)","Computer Vision and Pattern Recognition (cs.CV),  Computation and Language (cs.CL),  Cryptography and Security (cs.CR)"
arXiv:2512.02972,BEVDilation: LiDAR-Centric Multi-Modal Fusion for 3D Object Detection,BEVDilation：以激光雷达为中心的多模态融合用于3D目标检测,"Guowen Zhang, Chenhang He, Liyi Chen, Lei Zhang",https://arxiv.org/pdf/2512.02972,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2512.02971,Preconditioning a hybridizable discontinuous Galerkin method for Navier-Stokes at high Reynolds number,高雷诺数Navier-Stokes方程的混合间断伽辽金方法预处理,"Alexander D. Lindsay, Sander Rhebergen, Ben S. Southworth",https://arxiv.org/pdf/2512.02971,"Subjects:
Numerical Analysis (math.NA); Mathematical Physics (math-ph)","Numerical Analysis (math.NA),  Mathematical Physics (math-ph)"
arXiv:2512.02967,Pruning AMR: Efficient Visualization of Implicit Neural Representations via Weight Matrix Analysis,AMR剪枝：通过权重矩阵分析实现隐式神经表示的高效可视化,"Jennifer Zvonek, Andrew Gillette",https://arxiv.org/pdf/2512.02967,"Subjects:
Machine Learning (cs.LG); Numerical Analysis (math.NA)","Machine Learning (cs.LG),  Numerical Analysis (math.NA)"
arXiv:2512.02966,Lumos: Let there be Language Model System Certification,Lumos：语言模型系统认证框架,"Isha Chaudhary, Vedaant Jain, Avaljot Singh, Kavya Sachdeva, Sayan Ranu, Gagandeep Singh",https://arxiv.org/pdf/2512.02966,"Subjects:
Programming Languages (cs.PL); Artificial Intelligence (cs.AI); Multiagent Systems (cs.MA)","Programming Languages (cs.PL),  Artificial Intelligence (cs.AI),  Multiagent Systems (cs.MA)"
arXiv:2512.02965,A Lightweight Real-Time Low-Light Enhancement Network for Embedded Automotive Vision Systems,面向嵌入式汽车视觉系统的轻量实时低光增强网络,"Yuhan Chen, Yicui Shi, Guofa Li, Guangrui Bai, Jinyuan Shao, Xiangfei Huang, Wenbo Chu, Keqiang Li",https://arxiv.org/pdf/2512.02965,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.02953,"The Evolutionary Ecology of Software: Constraints, Innovation, and the AI Disruption",软件的进化生态学：约束、创新与AI颠覆,"Sergi Valverde, Blai Vidiella, Salva Duran-Nebreda",https://arxiv.org/pdf/2512.02953,"Subjects:
Software Engineering (cs.SE); Disordered Systems and Neural Networks (cond-mat.dis-nn)","Software Engineering (cs.SE),  Disordered Systems and Neural Networks (cond-mat.dis-nn)"
arXiv:2512.02952,Layout Anything: One Transformer for Universal Room Layout Estimation,Layout Anything：用于通用房间布局估计的统一Transformer,"Md Sohag Mia, Muhammad Abdullah Adnan",https://arxiv.org/pdf/2512.02952,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.02951,Experimental Characterization of Fingertip Trajectory following for a 3-DoF Series-Parallel Hybrid Robotic Finger,3-自由度串并联混合机械手指指尖轨迹跟随的实验表征,"Nicholas Baiata, Nilanjan Chakraborty",https://arxiv.org/pdf/2512.02951,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.02942,Benchmarking Scientific Understanding and Reasoning for Video Generation using VideoScience-Bench,基于VideoScience-Bench的视频生成科学理解与推理基准测试,"Lanxiang Hu, Abhilash Shankarampeta, Yixin Huang, Zilin Dai, Haoyang Yu, Yujie Zhao, Haoqiang Kang, Daniel Zhao, Tajana Rosing, Hao Zhang",https://arxiv.org/pdf/2512.02942,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.02941,"Pseudocodewords of quantum, quasi-cyclic, and spatially-coupled LDPC codes: a fundamental cone perspective",量子、准循环及空间耦合LDPC码的伪码字：基本锥视角分析,"Wittawat Kositwattanarerk, Gretchen L. Matthews, Emily McMillon, Tunchanok Yutitumsatit",https://arxiv.org/pdf/2512.02941,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2512.02936,From Administrative Chaos to Analytical Cohorts: A Three-Stage Normalisation Pipeline for Longitudinal University Administrative Records,从行政混乱到分析队列：纵向大学行政记录的三阶段规范化流程,H. R. Paz,https://arxiv.org/pdf/2512.02936,"Subjects:
Databases (cs.DB)",Databases (cs.DB)
arXiv:2512.02933,LoVoRA: Text-guided and Mask-free Video Object Removal and Addition with Learnable Object-aware Localization,LoVoRA：基于文本引导和无掩码的视频对象移除与添加方法，具有可学习的物体感知定位,"Zhihan Xiao, Lin Liu, Yixin Gao, Xiaopeng Zhang, Haoxuan Che, Songping Mai, Qi Tian",https://arxiv.org/pdf/2512.02933,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.02932,EGGS: Exchangeable 2D/3D Gaussian Splatting for Geometry-Appearance Balanced Novel View Synthesis,EGGS：用于几何-外观平衡新视角合成的可交换2D/3D高斯点绘,"Yancheng Zhang, Guangyu Sun, Chen Chen",https://arxiv.org/pdf/2512.02932,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.02931,DiverseAR: Boosting Diversity in Bitwise Autoregressive Image Generation,DiverseAR：提升位自回归图像生成的多样性,"Ying Yang, Zhengyao Lv, Tianlin Pan, Haofan Wang, Binxin Yang, Hubery Yin, Chen Li, Chenyang Si",https://arxiv.org/pdf/2512.02931,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.02929,BD-Index: Scalable Biharmonic Distance Queries on Large Graphs via Divide-and-Conquer Indexing,BD-Index：通过分治索引在大规模图上实现可扩展的双调和距离查询,"Yueyang Pan, Meihao Liao, Rong-Hua Li",https://arxiv.org/pdf/2512.02929,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2512.02925,Fast Gaussian Process Approximations for Autocorrelated Data,自相关数据的快速高斯过程近似,"Ahmadreza Chokhachian, Matthias Katzfuss, Yu Ding",https://arxiv.org/pdf/2512.02925,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2512.02924,AutoNeural: Co-Designing Vision-Language Models for NPU Inference,AutoNeural：为NPU推理共设计的视觉-语言模型,"Wei Chen, Liangmin Wu, Yunhai Hu, Zhiyuan Li, Zhiyuan Cheng, Yicheng Qian, Lingyue Zhu, Zhipeng Hu, Luoyi Liang, Qiang Tang, Zhen Liu, Han Yang",https://arxiv.org/pdf/2512.02924,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.02920,Learning Multimodal Embeddings for Traffic Accident Prediction and Causal Estimation,用于交通事故预测与因果估计的多模态嵌入学习,"Ziniu Zhang, Minxuan Duan, Haris N. Koutsopoulos, Hongyang R. Zhang",https://arxiv.org/pdf/2512.02920,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV); Social and Information Networks (cs.SI)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV),  Social and Information Networks (cs.SI)"
arXiv:2512.02918,Belobog: Move Language Fuzzing Framework For Real-World Smart Contracts,Belobog：面向真实世界智能合约的移动语言模糊测试框架,"Wanxu Xia, Ziqiao Kong, Zhengwei Li, Yi Lu, Pan Li, Liqun Yang, Yang Liu, Xiapu Luo, Shaohua Li",https://arxiv.org/pdf/2512.02918,"Subjects:
Cryptography and Security (cs.CR); Programming Languages (cs.PL); Software Engineering (cs.SE)","Cryptography and Security (cs.CR),  Programming Languages (cs.PL),  Software Engineering (cs.SE)"
arXiv:2512.02914,Martingale Score: An Unsupervised Metric for Bayesian Rationality in LLM Reasoning,鞅分数：一种用于LLM推理中贝叶斯理性的无监督度量,"Zhonghao He, Tianyi Qiu, Hirokazu Shirado, Maarten Sap",https://arxiv.org/pdf/2512.02914,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2512.02912,Hypothesis Testing for Generalized Thurstone Models,广义Thurstone模型的假设检验,"Anuran Makur, Japneet Singh",https://arxiv.org/pdf/2512.02912,"Subjects:
Machine Learning (cs.LG); Statistics Theory (math.ST); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Statistics Theory (math.ST),  Machine Learning (stat.ML)"
arXiv:2512.02911,FluxLab: Creating 3D Printable Shape-Changing Devices with Integrated Deformation Sensing,FluxLab：集成变形感知的3D打印可变形设备创建,"Hsuanling Lee, Jiakun Yu, Shurui Zheng, Te-Yan Wu, Liang He",https://arxiv.org/pdf/2512.02911,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.02910,In Silico Development of Psychometric Scales: Feasibility of Representative Population Data Simulation with LLMs,心理测量量表的计算机模拟开发：基于LLM的代表性人口数据模拟可行性研究,"Enrico Cipriani, Pavel Okopnyi, Danilo Menicucci, Simone Grassini",https://arxiv.org/pdf/2512.02910,"Subjects:
Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI)","Human-Computer Interaction (cs.HC),  Artificial Intelligence (cs.AI)"
arXiv:2512.02906,MRD: Multi-resolution Retrieval-Detection Fusion for High-Resolution Image Understanding,MRD：多分辨率检索-检测融合的高分辨率图像理解,"Fan Yang, Kaihao Zhang",https://arxiv.org/pdf/2512.02906,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Multimedia (cs.MM)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Multimedia (cs.MM)"
arXiv:2512.02902,VLA Models Are More Generalizable Than You Think: Revisiting Physical and Spatial Modeling,VLA模型的泛化能力比你想象的更强：物理与空间建模的再审视,"Weiqi Li, Quande Zhang, Ruifeng Zhai, Liang Lin, Guangrun Wang",https://arxiv.org/pdf/2512.02902,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.02901,FAIRY2I: Universal Extremely-Low Bit QAT framework via Widely-Linear Representation and Phase-Aware Quantization,FAIRY2I：通过广义线性表示与相位感知量化实现的通用极低比特量化训练框架,"Feiyu Wang, Xinyu Tan, Bokai Huang, Yihao Zhang, Guoan Wang, Peizhuang Cong, Tong Yang",https://arxiv.org/pdf/2512.02901,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.02899,Glance: Accelerating Diffusion Models with 1 Sample,Glance：通过单样本加速扩散模型,"Zhuobai Dong, Rui Zhao, Songjie Wu, Junchao Yi, Linjie Li, Zhengyuan Yang, Lijuan Wang, Alex Jinpeng Wang",https://arxiv.org/pdf/2512.02899,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.02898,Model-Based Diagnosis with Multiple Observations: A Unified Approach for C Software and Boolean Circuits,基于模型的多观测诊断：C语言软件与布尔电路的统一方法,"Pedro Orvalho, Marta Kwiatkowska, Mikoláš Janota, Vasco Manquinho",https://arxiv.org/pdf/2512.02898,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI); Logic in Computer Science (cs.LO); Symbolic Computation (cs.SC)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI),  Logic in Computer Science (cs.LO),  Symbolic Computation (cs.SC)"
arXiv:2512.02897,Polar Perspectives: Evaluating 2-D LiDAR Projections for Robust Place Recognition with Visual Foundation Models,极坐标视角：评估二维激光雷达投影在视觉基础模型鲁棒位置识别中的应用,"Pierpaolo Serio, Giulio Pisaneschi, Andrea Dan Ryals, Vincenzo Infantino, Lorenzo Gentilini, Valentina Donzella, Lorenzo Pollini",https://arxiv.org/pdf/2512.02897,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2512.02895,MindGPT-4ov: An Enhanced MLLM via a Multi-Stage Post-Training Paradigm,MindGPT-4ov：通过多阶段后训练范式增强的多模态大语言模型,"Wei Chen, Chaoqun Du, Feng Gu, Wei He, Qizhen Li, Zide Liu, Xuhao Pan, Chang Ren, Xudong Rao, Chenfeng Wang, Tao Wei, Chengjun Yu, Pengfei Yu, Yufei Zheng, Chunpeng Zhou, Pan Zhou, Xuhan Zhu",https://arxiv.org/pdf/2512.02895,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
