id,title,title_zh,authors,url,subjects,subject_split
arXiv:2512.15701,VLIC: Vision-Language Models As Perceptual Judges for Human-Aligned Image Compression,VLIC：将视觉语言模型作为人类对齐图像压缩的感知评判者,"Kyle Sargent, Ruiqi Gao, Philipp Henzler, Charles Herrmann, Aleksander Holynski, Li Fei-Fei, Jiajun Wu, Jason Zhang",https://arxiv.org/pdf/2512.15701,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.15699,FrontierCS: Evolving Challenges for Evolving Intelligence,FrontierCS：面向进化智能的进化挑战,"Qiuyang Mang, Wenhao Chai, Zhifei Li, Huanzhi Mao, Shang Zhou, Alexander Du, Hanchen Li, Shu Liu, Edwin Chen, Yichuan Wang, Xieting Chu, Zerui Cheng, Yuan Xu, Tian Xia, Zirui Wang, Tianneng Shi, Jianzhu Yao, Yilong Zhao, Qizheng Zhang, Charlie Ruan, Zeyu Shen, Kaiyuan Liu, Runyuan He, Dong Xing, Zerui Li, Zirong Zeng, Yige Jiang, Lufeng Cheng, Ziyi Zhao, Youran Sun, Wesley Zheng, Meiyuwang Zhang, Ruyi Ji, Xuechang Tu, Zihan Zheng, Zexing Chen, Kangyang Zhou, Zhaozi Wang, Jingbang Chen, Aleksandra Korolova, Peter Henderson, Pramod Viswanath, Vijay Ganesh, Saining Xie, Zhuang Liu, Dawn Song, Sewon Min, Ion Stoica, Joseph E. Gonzalez, Jingbo Shang, Alvin Cheung",https://arxiv.org/pdf/2512.15699,"Subjects:
Machine Learning (cs.LG); Software Engineering (cs.SE)","Machine Learning (cs.LG),  Software Engineering (cs.SE)"
arXiv:2512.15693,Skyra: AI-Generated Video Detection via Grounded Artifact Reasoning,Skyra：基于接地伪影推理的AI生成视频检测,"Yifei Li, Wenzhao Zheng, Yanran Zhang, Runze Sun, Yu Zheng, Lei Chen, Jie Zhou, Jiwen Lu",https://arxiv.org/pdf/2512.15693,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.15692,mimic-video: Video-Action Models for Generalizable Robot Control Beyond VLAs,mimic-video：超越VLAs的通用机器人控制视频-动作模型,"Jonas Pai, Liam Achenbach, Victoriano Montesinos, Benedek Forrai, Oier Mees, Elvis Nava",https://arxiv.org/pdf/2512.15692,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2512.15691,Multi-Modal Semantic Communication,多模态语义通信,"Matin Mortaheb, Erciyes Karakaya, Sennur Ulukus",https://arxiv.org/pdf/2512.15691,"Subjects:
Machine Learning (cs.LG); Information Theory (cs.IT); Signal Processing (eess.SP); Systems and Control (eess.SY)","Machine Learning (cs.LG),  Information Theory (cs.IT),  Signal Processing (eess.SP),  Systems and Control (eess.SY)"
arXiv:2512.15688,BashArena: A Control Setting for Highly Privileged AI Agents,BashArena：高特权AI代理的控制环境,"Adam Kaufman, James Lucassen, Tyler Tracy, Cody Rushing, Aryan Bhatt",https://arxiv.org/pdf/2512.15688,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI)"
arXiv:2512.15687,Can LLMs Guide Their Own Exploration? Gradient-Guided Reinforcement Learning for LLM Reasoning,LLMs能否引导自身探索？基于梯度引导的强化学习用于LLM推理,"Zhenwen Liang, Sidi Lu, Wenhao Yu, Kishan Panaganti, Yujun Zhou, Haitao Mi, Dong Yu",https://arxiv.org/pdf/2512.15687,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.15685,"A Multivariate Statistical Framework for Detection, Classification and Pre-localization of Anomalies in Water Distribution Networks",用于检测、分类和预定位供水网络中异常的多元统计框架,"Oleg Melnikov, Yurii Dorofieiev, Yurii Shakhnovskiy, Huy Truong, Victoria Degeler",https://arxiv.org/pdf/2512.15685,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.15679,A High-level Synthesis Toolchain for the Julia Language,面向Julia语言的高层次综合工具链,"Benedict Short, Ian McInerney, John Wickerson",https://arxiv.org/pdf/2512.15679,"Subjects:
Software Engineering (cs.SE); Hardware Architecture (cs.AR); Programming Languages (cs.PL)","Software Engineering (cs.SE),  Hardware Architecture (cs.AR),  Programming Languages (cs.PL)"
arXiv:2512.15677,Service-Oriented Fast Frequency Response from Flexible Loads and Energy Storage in Low-Inertia Power Systems,低惯性电力系统中灵活负荷与储能的面向服务快速频率响应,"Xiaojie Tao, Rajit Gadh",https://arxiv.org/pdf/2512.15677,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.15675,Stylized Synthetic Augmentation further improves Corruption Robustness,风格化合成增强进一步提升抗干扰鲁棒性,"Georg Siedel, Rojan Regmi, Abhirami Anand, Weijia Shao, Silvia Vock, Andrey Morozov",https://arxiv.org/pdf/2512.15675,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2512.15674,Activation Oracles: Training and Evaluating LLMs as General-Purpose Activation Explainers,激活预言机：训练与评估大语言模型作为通用激活解释器,"Adam Karvonen, James Chua, Clément Dumas, Kit Fraser-Taliente, Subhash Kantamneni, Julian Minder, Euan Ong, Arnab Sen Sharma, Daniel Wen, Owain Evans, Samuel Marks",https://arxiv.org/pdf/2512.15674,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.15668,Enhancing industrial microalgae production through Economic Model Predictive Control,通过经济模型预测控制提升工业微藻生产,"Pablo Otálora, Sigurd Skogestad, José Luis Guzmán, Manuel Berenguel",https://arxiv.org/pdf/2512.15668,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.15663,Explaining the Reasoning of Large Language Models Using Attribution Graphs,使用归因图解释大语言模型的推理过程,"Chase Walker, Rickard Ewetz",https://arxiv.org/pdf/2512.15663,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2512.15662,Stepwise Think-Critique: A Unified Framework for Robust and Interpretable LLM Reasoning,分步思考-批判：统一的鲁棒且可解释的LLM推理框架,"Jiaqi Xu, Cuiling Lan, Xuejin Chen, Yan LU",https://arxiv.org/pdf/2512.15662,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.15659,LeaseGuard: Raft Leases Done Right,LeaseGuard：正确实现的Raft租约机制,"A. Jesse Jiryu Davis, Murat Demirbas, Lingzhi Deng",https://arxiv.org/pdf/2512.15659,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC)","Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2512.15658,PPSEBM: An Energy-Based Model with Progressive Parameter Selection for Continual Learning,PPSEBM：基于渐进参数选择的持续学习能量模型,"Xiaodi Li, Dingcheng Li, Rujun Gao, Mahmoud Zamani, Feng Mi, Latifur Khan",https://arxiv.org/pdf/2512.15658,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.15657,SoFlow: Solution Flow Models for One-Step Generative Modeling,SoFlow：用于一步生成建模的解集流模型,"Tianze Luo, Haotian Yuan, Zhuang Liu",https://arxiv.org/pdf/2512.15657,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.15653,Characterizing Mamba's Selective Memory using Auto-Encoders,使用自编码器表征Mamba的选择性记忆,"Tamanna Hossain, Robert L. Logan IV, Ganesh Jagadeesan, Sameer Singh, Joel Tetreault, Alejandro Jaimes",https://arxiv.org/pdf/2512.15653,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.15649,VTCBench: Can Vision-Language Models Understand Long Context with Vision-Text Compression?,VTCBench：视觉-语言模型能否通过视觉-文本压缩理解长上下文？,"Hongbo Zhao, Meng Wang, Fei Zhu, Wenzhuo Liu, Bolin Ni, Fanhu Zeng, Gaofeng Meng, Zhaoxiang Zhang",https://arxiv.org/pdf/2512.15649,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2512.15648,"Distributed HDMM: Scalable, Distributed, Accurate, and Differentially Private Query Workloads without a Trusted Curator",分布式HDMM：无需可信协调者的可扩展、分布式、准确且差分隐私的查询负载,"Ratang Sedimo, Ivoline C. Ngong, Jami Lashua, Joseph P. Near",https://arxiv.org/pdf/2512.15648,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2512.15647,Hard Labels In! Rethinking the Role of Hard Labels in Mitigating Local Semantic Drift,硬标签回归：重新思考硬标签在缓解局部语义漂移中的作用,"Jiacheng Cui, Bingkui Tong, Xinyue Bi, Xiaohan Zhao, Jiacheng Liu, Zhiqiang shen",https://arxiv.org/pdf/2512.15647,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.15646,Material data identification in generalized continua,广义连续体中的材料数据识别,"Jacinto Ulloa, Laurent Stainier",https://arxiv.org/pdf/2512.15646,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2512.15644,InpaintDPO: Mitigating Spatial Relationship Hallucinations in Foreground-conditioned Inpainting via Diverse Preference Optimization,InpaintDPO：通过多样化偏好优化缓解前景条件修复中的空间关系幻觉,"Qirui Li, Yizhe Tang, Ran Yi, Guangben Lu, Fangyuan Zou, Peng Shu, Huan Yu, Jie Jiang",https://arxiv.org/pdf/2512.15644,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.15641,ComMark: Covert and Robust Black-Box Model Watermarking with Compressed Samples,ComMark：基于压缩样本的隐蔽且鲁棒的黑盒模型水印,"Yunfei Yang, Xiaojun Chen, Zhendong Zhao, Yu Zhou, Xiaoyan Gu, Juan Cao",https://arxiv.org/pdf/2512.15641,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2512.15640,Reduced Basis Methods for Parametric Steady-State Radiative Transfer Equation,参数稳态辐射传输方程的降阶基方法,"Kimberly Matsuda, Yanlai Chen, Yingda Cheng, Fengyan Li",https://arxiv.org/pdf/2512.15640,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2512.15635,IC-Effect: Precise and Efficient Video Effects Editing via In-Context Learning,IC-Effect：通过上下文学习实现精确高效的视频特效编辑,"Yuanhang Li, Yiren Song, Junzhe Bai, Xinran Liang, Hu Yang, Libiao Jin, Qi Mao",https://arxiv.org/pdf/2512.15635,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.15634,How Much is Too Much? Exploring LoRA Rank Trade-offs for Retaining Knowledge and Domain Robustness,多少才算过量？探索LoRA秩在知识保留与领域鲁棒性间的权衡,"Darshita Rathore, Vineet Kumar, Chetna Bansal, Anindya Moitra",https://arxiv.org/pdf/2512.15634,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.15632,Towards Physically-Based Sky-Modeling For Image Based Lighting,面向基于物理的天空建模用于基于图像的光照,Ian J. Maquignaz,https://arxiv.org/pdf/2512.15632,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Graphics (cs.GR)"
arXiv:2512.15631,Space-Time Spectral Collocation Tensor-Network Approach for Maxwell's Equations,求解麦克斯韦方程组的时空谱配置张量网络方法,"Dibyendu Adak, Rujeko Chinomona, Duc P. Truong, Oleg Korobkin, Kim Ø. Rasmussen, Boian S. Alexandrov",https://arxiv.org/pdf/2512.15631,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2512.15630,One Size Doesn't Fit All: Age-Aware Gamification Mechanics for Multimedia Learning Environments,并非一种尺寸适合所有：面向多媒体学习环境的年龄感知游戏化机制,"Sarah Kaißer, Markus Kleffmann, Kristina Schaaff",https://arxiv.org/pdf/2512.15630,"Subjects:
Multimedia (cs.MM); Human-Computer Interaction (cs.HC)","Multimedia (cs.MM),  Human-Computer Interaction (cs.HC)"
arXiv:2512.15624,Nonparametric Stochastic Subspaces via the Bootstrap for Characterizing Model Error,通过自助法构建非参数随机子空间以表征模型误差,"Akash Yadav, Ruda Zhang",https://arxiv.org/pdf/2512.15624,"Subjects:
Computational Engineering, Finance, and Science (cs.CE); Computational Physics (physics.comp-ph); Data Analysis, Statistics and Probability (physics.data-an); Methodology (stat.ME)","Computational Engineering, Finance, and Science (cs.CE),  Computational Physics (physics.comp-ph),  Data Analysis, Statistics and Probability (physics.data-an),  Methodology (stat.ME)"
arXiv:2512.15622,Operator-Theoretic Joint Estimation of Aging-Aware State of Charge and Control-Informed State of Health,基于算子理论的联合估计：老化感知的荷电状态与控制感知的健康状态,"Rahmat K. Adesunkanmi, Adel Alaeddini, Mahesh Krishnamurthy",https://arxiv.org/pdf/2512.15622,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.15621,OccSTeP: Benchmarking 4D Occupancy Spatio-Temporal Persistence,OccSTeP：4D占用时空持续性基准测试,"Yu Zheng, Jie Hu, Kailun Yang, Jiaming Zhang",https://arxiv.org/pdf/2512.15621,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.15618,Persistent feature reconstruction of resident space objects (RSOs) within inverse synthetic aperture radar (ISAR) images,逆合成孔径雷达（ISAR）图像中在轨空间物体（RSOs）的持久特征重建,"Morgan Coe, Gruffudd Jones, Leah-Nani Alconcel, Marina Gashinova",https://arxiv.org/pdf/2512.15618,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Signal Processing (eess.SP)","Computer Vision and Pattern Recognition (cs.CV),  Signal Processing (eess.SP)"
arXiv:2512.15617,Evaluating Metrics for Safety with LLM-as-Judges,评估安全指标的LLM作为裁判方法,"Kester Clegg, Richard Hawkins, Ibrahim Habli, Tom Lawton",https://arxiv.org/pdf/2512.15617,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.15614,Behavior Tokens Speak Louder: Disentangled Explainable Recommendation with Behavior Vocabulary,行为标记更具说服力：基于行为词汇表的可解释推荐,"Xinshun Feng, Mingzhe Liu, Yi Qiao, Tongyu Zhu, Leilei Sun, Shuai Wang",https://arxiv.org/pdf/2512.15614,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.15608,Robust Multi-view Camera Calibration from Dense Matches,基于密集匹配的鲁棒多视角相机标定,"Johannes Hägerlind, Bao-Long Tran, Urs Waldmann, Per-Erik Forssén",https://arxiv.org/pdf/2512.15608,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.15605,Autoregressive Language Models are Secretly Energy-Based Models: Insights into the Lookahead Capabilities of Next-Token Prediction,自回归语言模型本质上是基于能量的模型：关于下一个标记预测前瞻能力的见解,"Mathieu Blondel, Michael E. Sander, Germain Vivier-Ardisson, Tianlin Liu, Vincent Roulet",https://arxiv.org/pdf/2512.15605,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2512.15603,Qwen-Image-Layered: Towards Inherent Editability via Layer Decomposition,Qwen-Image-Layered：通过分层分解实现固有可编辑性,"Shengming Yin, Zekai Zhang, Zecheng Tang, Kaiyuan Gao, Xiao Xu, Kun Yan, Jiahao Li, Yilei Chen, Yuxiang Chen, Heung-Yeung Shum, Lionel M. Ni, Jingren Zhou, Junyang Lin, Chenfei Wu",https://arxiv.org/pdf/2512.15603,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.15601,"You Never Know a Person, You Only Know Their Defenses: Detecting Levels of Psychological Defense Mechanisms in Supportive Conversations",你永远无法真正了解一个人，你只能了解他们的防御机制：支持性对话中心理防御机制水平的检测,"Hongbin Na, Zimu Wang, Zhaoming Chen, Peilin Zhou, Yining Hua, Grace Ziqi Zhou, Haiyang Zhang, Tao Shen, Wei Wang, John Torous, Shaoxiong Ji, Ling Chen",https://arxiv.org/pdf/2512.15601,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.15600,How Smoothing is N-simplicial Attention?,平滑的N-单纯形注意力是什么？,"Alexandre Dussolle, Pietro Liò",https://arxiv.org/pdf/2512.15600,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.15599,FlexAvatar: Learning Complete 3D Head Avatars with Partial Supervision,FlexAvatar：基于部分监督的完整3D头部化身学习,"Tobias Kirschstein, Simon Giebenhain, Matthias Nießner",https://arxiv.org/pdf/2512.15599,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.15597,An Open Toolkit for Underwater Field Robotics,水下现场机器人开放工具包,"Giacomo Picardi, Saverio Iacoponi, Matias Carandell, Jorge Aguirregomezcorta, Mrudul Chellapurath, Joaquin del Rio, Marcello Calisti, Iacopo Aguzzi",https://arxiv.org/pdf/2512.15597,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.15596,Corrective Diffusion Language Models,校正扩散语言模型,"Shuibai Zhang, Fred Zhangzhi Peng, Yiheng Zhang, Jin Pan, Grigorios G. Chrysos",https://arxiv.org/pdf/2512.15596,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.15595,Optimizing Bloom Filters for Modern GPU Architectures,面向现代GPU架构的布隆过滤器优化,"Daniel Jünger, Kevin Kristensen, Yunsong Wang, Xiangyao Yu, Bertil Schmidt",https://arxiv.org/pdf/2512.15595,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC)","Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2512.15586,Bolmo: Byteifying the Next Generation of Language Models,Bolmo：字节化下一代语言模型,"Benjamin Minixhofer, Tyler Murray, Tomasz Limisiewicz, Anna Korhonen, Luke Zettlemoyer, Noah A. Smith, Edoardo M. Ponti, Luca Soldaini, Valentin Hofmann",https://arxiv.org/pdf/2512.15586,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.15584,A Decision-Theoretic Approach for Managing Misalignment,决策理论方法用于管理对齐偏差,"Daniel A. Herrmann, Abinav Chari, Isabelle Qian, Sree Sharvesh, B. A. Levinstein",https://arxiv.org/pdf/2512.15584,"Subjects:
Artificial Intelligence (cs.AI); Computer Science and Game Theory (cs.GT)","Artificial Intelligence (cs.AI),  Computer Science and Game Theory (cs.GT)"
arXiv:2512.15583,Scheduling the Charge of Temporally Flexible Electric Vehicles: a Market-based Approach,时间灵活型电动汽车充电调度：一种基于市场的策略,"Sabri El Amrani, Thibaut Horel, Saurabh Vaishampayan, Maryam Kamgarpour, Munther A. Dahleh",https://arxiv.org/pdf/2512.15583,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.15581,IMKD: Intensity-Aware Multi-Level Knowledge Distillation for Camera-Radar Fusion,IMKD：强度感知的多级知识蒸馏用于摄像头-雷达融合,"Shashank Mishra, Karan Patil, Didier Stricker, Jason Rambach",https://arxiv.org/pdf/2512.15581,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2512.15577,MoonSeg3R: Monocular Online Zero-Shot Segment Anything in 3D with Reconstructive Foundation Priors,MoonSeg3R：基于重建基础先验的单目在线零样本三维任意分割,"Zhipeng Du, Duolikun Danier, Jan Eric Lenssen, Hakan Bilen",https://arxiv.org/pdf/2512.15577,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.15574,Joint Learning of Unsupervised Multi-view Feature and Instance Co-selection with Cross-view Imputation,无监督多视角特征与实例协同选择的联合学习：结合跨视角插补,"Yuxin Cai, Yanyong Huang, Jinyuan Chang, Dongjie Wang, Tianrui Li, Xiaoyi Jiang",https://arxiv.org/pdf/2512.15574,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.15567,Evaluating Large Language Models in Scientific Discovery,大语言模型在科学发现中的评估,"Zhangde Song, Jieyu Lu, Yuanqi Du, Botao Yu, Thomas M. Pruyn, Yue Huang, Kehan Guo, Xiuzhe Luo, Yuanhao Qu, Yi Qu, Yinkai Wang, Haorui Wang, Jeff Guo, Jingru Gan, Parshin Shojaee, Di Luo, Andres M Bran, Gen Li, Qiyuan Zhao, Shao-Xiong Lennon Luo, Yuxuan Zhang, Xiang Zou, Wanru Zhao, Yifan F. Zhang, Wucheng Zhang, Shunan Zheng, Saiyang Zhang, Sartaaj Takrim Khan, Mahyar Rajabi-Kochi, Samantha Paradi-Maropakis, Tony Baltoiu, Fengyu Xie, Tianyang Chen, Kexin Huang, Weiliang Luo, Meijing Fang, Xin Yang, Lixue Cheng, Jiajun He, Soha Hassoun, Xiangliang Zhang, Wei Wang, Chandan K. Reddy, Chao Zhang, Zhiling Zheng, Mengdi Wang, Le Cong, Carla P. Gomes, Chang-Yu Hsieh, Aditya Nandy, Philippe Schwaller, Heather J. Kulik, Haojun Jia, Huan Sun, Seyed Mohamad Moosavi, Chenru Duan",https://arxiv.org/pdf/2512.15567,"Subjects:
Artificial Intelligence (cs.AI); Materials Science (cond-mat.mtrl-sci); Machine Learning (cs.LG); Chemical Physics (physics.chem-ph)","Artificial Intelligence (cs.AI),  Materials Science (cond-mat.mtrl-sci),  Machine Learning (cs.LG),  Chemical Physics (physics.chem-ph)"
