id,title,title_zh,authors,url,subjects,subject_split
arXiv:2511.23449,Physics-Informed Neural Networks for Thermophysical Property Retrieval,Physics-Informed Neural Networks for Thermophysical Property Retrieval,"Ali Waseem, Malcolm Mielle",https://arxiv.org/pdf/2511.23449,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computational Engineering, Finance, and Science (cs.CE); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computational Engineering, Finance, and Science (cs.CE),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2511.23443,Provable Benefits of Sinusoidal Activation for Modular Addition,Provable Benefits of Sinusoidal Activation for Modular Addition,"Tianlong Huang, Zhiyuan Li",https://arxiv.org/pdf/2511.23443,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2511.23442,ASTRO: Adaptive Stitching via Dynamics-Guided Trajectory Rollouts,ASTRO: Adaptive Stitching via Dynamics-Guided Trajectory Rollouts,"Hang Yu, Di Zhang, Qiwei Du, Yanping Zhao, Hai Zhang, Guang Chen, Eduardo E. Veas, Junqiao Zhao",https://arxiv.org/pdf/2511.23442,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2511.23440,Accelerated Execution of Bayesian Neural Networks using a Single Probabilistic Forward Pass and Code Generation,Accelerated Execution of Bayesian Neural Networks using a Single Probabilistic Forward Pass and Code Generation,"Bernhard Klein, Falk Selker, Hendrik Borras, Sophie Steger, Franz Pernkopf, Holger Fröning",https://arxiv.org/pdf/2511.23440,"Subjects:
Machine Learning (cs.LG); Hardware Architecture (cs.AR); Distributed, Parallel, and Cluster Computing (cs.DC); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Hardware Architecture (cs.AR),  Distributed, Parallel, and Cluster Computing (cs.DC),  Machine Learning (stat.ML)"
arXiv:2511.23439,ML Researchers Support Openness in Peer Review But Are Concerned About Resubmission Bias,ML Researchers Support Openness in Peer Review But Are Concerned About Resubmission Bias,"Vishisht Rao, Justin Payan, Andrew McCallum, Nihar B. Shah",https://arxiv.org/pdf/2511.23439,"Subjects:
Digital Libraries (cs.DL)",Digital Libraries (cs.DL)
arXiv:2511.23436,"Towards Continuous Intelligence Growth: Self-Training, Continual Learning, and Dual-Scale Memory in SuperIntelliAgent","Towards Continuous Intelligence Growth: Self-Training, Continual Learning, and Dual-Scale Memory in SuperIntelliAgent","Jianzhe Lin, Zeyu Pan, Yun Zhu, Ruiqi Song, Jining Yang",https://arxiv.org/pdf/2511.23436,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.23429,Hunyuan-GameCraft-2: Instruction-following Interactive Game World Model,Hunyuan-GameCraft-2: Instruction-following Interactive Game World Model,"Junshu Tang, Jiacheng Liu, Jiaqi Li, Longhuang Wu, Haoyu Yang, Penghao Zhao, Siruis Gong, Xiang Yuan, Shuai Shao, Qinglin Lu",https://arxiv.org/pdf/2511.23429,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.23428,DisMo: Disentangled Motion Representations for Open-World Motion Transfer,DisMo: Disentangled Motion Representations for Open-World Motion Transfer,"Thomas Ressler-Antal, Frank Fundel, Malek Ben Alaya, Stefan Andreas Baumann, Felix Krause, Ming Gui, Björn Ommer",https://arxiv.org/pdf/2511.23428,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.23412,LR B-spline perspective for RM B-splines: construction and effortless refinements,LR B-spline perspective for RM B-splines: construction and effortless refinements,Francesco Patrizi,https://arxiv.org/pdf/2511.23412,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2511.23409,A Multi-Phase Dual-PINN Framework: Soft Boundary-Interior Specialization via Distance-Weighted Priors,A Multi-Phase Dual-PINN Framework: Soft Boundary-Interior Specialization via Distance-Weighted Priors,"Naseem Abbas, Vittorio Colao, Davide Macri, William Spataro",https://arxiv.org/pdf/2511.23409,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2511.23408,Evaluating LLMs for One-Shot Patching of Real and Artificial Vulnerabilities,Evaluating LLMs for One-Shot Patching of Real and Artificial Vulnerabilities,"Aayush Garg, Zanis Ali Khan, Renzo Degiovanni, Qiang Tang",https://arxiv.org/pdf/2511.23408,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI); Software Engineering (cs.SE)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI),  Software Engineering (cs.SE)"
arXiv:2511.23407,From CAD to POMDP: Probabilistic Planning for Robotic Disassembly of End-of-Life Products,From CAD to POMDP: Probabilistic Planning for Robotic Disassembly of End-of-Life Products,"Jan Baumgärtner, Malte Hansjosten, David Hald, Adrian Hauptmannl, Alexander Puchta, Jürgen Fleischer",https://arxiv.org/pdf/2511.23407,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2511.23406,Quantum Private Distributed Matrix Multiplication With Degree Tables,Quantum Private Distributed Matrix Multiplication With Degree Tables,"Mohamed Nomeir, Alptug Aytekin, Lei Hu, Sennur Ulukus",https://arxiv.org/pdf/2511.23406,"Subjects:
Information Theory (cs.IT); Cryptography and Security (cs.CR); Networking and Internet Architecture (cs.NI); Signal Processing (eess.SP); Quantum Physics (quant-ph)","Information Theory (cs.IT),  Cryptography and Security (cs.CR),  Networking and Internet Architecture (cs.NI),  Signal Processing (eess.SP),  Quantum Physics (quant-ph)"
arXiv:2511.23405,MANTA: Physics-Informed Generalized Underwater Object Tracking,MANTA: Physics-Informed Generalized Underwater Object Tracking,"Suhas Srinath, Hemang Jamadagni, Aditya Chadrasekar, Prathosh AP",https://arxiv.org/pdf/2511.23405,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.23404,LFM2 Technical Report,LFM2 Technical Report,"Alexander Amini, Anna Banaszak, Harold Benoit, Arthur Böök, Tarek Dakhran, Song Duong, Alfred Eng, Fernando Fernandes, Marc Härkönen, Anne Harrington, Ramin Hasani, Saniya Karwa, Yuri Khrustalev, Maxime Labonne, Mathias Lechner, Valentine Lechner, Simon Lee, Zetian Li, Noel Loo, Jacob Marks, Edoardo Mosca, Samuel J. Paech, Paul Pak, Rom N. Parnichkun, Alex Quach, Ryan Rogers, Daniela Rus, Nayan Saxena, Bettina Schlager, Tim Seyde, Jimmy T.H. Smith, Aditya Tadimeti, Neehal Tumma",https://arxiv.org/pdf/2511.23404,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2511.23402,Quantized-Tinyllava: a new multimodal foundation model enables efficient split learning,Quantized-Tinyllava: a new multimodal foundation model enables efficient split learning,"Jiajun Guo, Xin Luo, Jie Liu",https://arxiv.org/pdf/2511.23402,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2511.23397,MegaChat: A Synthetic Persian Q&A Dataset for High-Quality Sales Chatbot Evaluation,MegaChat: A Synthetic Persian Q&A Dataset for High-Quality Sales Chatbot Evaluation,"Mahdi Rahmani, AmirHossein Saffari, Reyhane Rahmani",https://arxiv.org/pdf/2511.23397,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Multiagent Systems (cs.MA)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Multiagent Systems (cs.MA)"
arXiv:2511.23393,FedSGT: Exact Federated Unlearning via Sequential Group-based Training,FedSGT: Exact Federated Unlearning via Sequential Group-based Training,"Bokang Zhang, Hong Guan, Hong kyu Lee, Ruixuan Liu, Jia Zou, Li Xiong",https://arxiv.org/pdf/2511.23393,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2511.23391,Ambiguity Awareness Optimization: Towards Semantic Disambiguation for Direct Preference Optimization,Ambiguity Awareness Optimization: Towards Semantic Disambiguation for Direct Preference Optimization,"Jian Li, Shenglin Yin, Yujia Zhang, Alan Zhao, Xi Chen, Xiaohui Zhou, Pengfei Xu",https://arxiv.org/pdf/2511.23391,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.23388,Learning-Augmented Online Bipartite Matching in the Random Arrival Order Model,Learning-Augmented Online Bipartite Matching in the Random Arrival Order Model,"Kunanon Burathep, Thomas Erlebach, William K. Moses Jr",https://arxiv.org/pdf/2511.23388,"Subjects:
Machine Learning (cs.LG); Data Structures and Algorithms (cs.DS)","Machine Learning (cs.LG),  Data Structures and Algorithms (cs.DS)"
arXiv:2511.23387,Hierarchical AI-Meteorologist: LLM-Agent System for Multi-Scale and Explainable Weather Forecast Reporting,Hierarchical AI-Meteorologist: LLM-Agent System for Multi-Scale and Explainable Weather Forecast Reporting,"Daniil Sukhorukov, Andrei Zakharov, Nikita Glazkov, Katsiaryna Yanchanka, Vladimir Kirilin, Maxim Dubovitsky, Roman Sultimov, Yuri Maksimov, Ilya Makarov",https://arxiv.org/pdf/2511.23387,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.23386,"VQRAE: Representation Quantization Autoencoders for Multimodal Understanding, Generation and Reconstruction","VQRAE: Representation Quantization Autoencoders for Multimodal Understanding, Generation and Reconstruction","Sinan Du, Jiahao Guo, Bo Li, Shuhao Cui, Zhengzhuo Xu, Yifu Luo, Yongxian Wei, Kun Gai, Xinggang Wang, Kai Wu, Chun Yuan",https://arxiv.org/pdf/2511.23386,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.23385,Strong nonlinear detectability and moving horizon estimation for nonlinear systems with unknown inputs,Strong nonlinear detectability and moving horizon estimation for nonlinear systems with unknown inputs,"Yang Guo, Jaime A. Moreno, Stefan Streif",https://arxiv.org/pdf/2511.23385,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2511.23384,Improving motor imagery decoding methods for an EEG-based mobile brain-computer interface in the context of the 2024 Cybathlon,Improving motor imagery decoding methods for an EEG-based mobile brain-computer interface in the context of the 2024 Cybathlon,"Isabel Whiteley Tscherniak, Niels Christopher Thiemann, Ana McWhinney-Fernández, Iustin Curcean, Leon Jokinen, Sadat Hodzic, Thomas E. Huber, Daniel Pavlov, Manuel Methasani, Pietro Marcolongo, Glenn Viktor Krafczyk, Oscar Osvaldo Soto Rivera, Thien Le, Flaminia Pallotti, Enrico A. Fazzi, neuroTUM e.V",https://arxiv.org/pdf/2511.23384,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2511.23379,AugGen: Augmenting Task-Based Learning in Professional Creative Software with LLM-Generated Scaffolded UIs,AugGen: Augmenting Task-Based Learning in Professional Creative Software with LLM-Generated Scaffolded UIs,"Yimeng Liu, Misha Sra",https://arxiv.org/pdf/2511.23379,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2511.23377,DEAL-300K: Diffusion-based Editing Area Localization with a 300K-Scale Dataset and Frequency-Prompted Baseline,DEAL-300K: Diffusion-based Editing Area Localization with a 300K-Scale Dataset and Frequency-Prompted Baseline,"Rui Zhang, Hongxia Wang, Hangqing Liu, Yang Zhou, Qiang Zeng",https://arxiv.org/pdf/2511.23377,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.23376,Is Passive Expertise-Based Personalization Enough? A Case Study in AI-Assisted Test-Taking,Is Passive Expertise-Based Personalization Enough? A Case Study in AI-Assisted Test-Taking,"Li Siyan, Jason Zhang, Akash Maharaj, Yuanming Shi, Yunyao Li",https://arxiv.org/pdf/2511.23376,"Subjects:
Human-Computer Interaction (cs.HC); Computation and Language (cs.CL)","Human-Computer Interaction (cs.HC),  Computation and Language (cs.CL)"
arXiv:2511.23375,Optimizing Multimodal Language Models through Attention-based Interpretability,Optimizing Multimodal Language Models through Attention-based Interpretability,"Alexander Sergeev, Evgeny Kotelnikov",https://arxiv.org/pdf/2511.23375,"Subjects:
Computation and Language (cs.CL); Computer Vision and Pattern Recognition (cs.CV)","Computation and Language (cs.CL),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2511.23373,Joint Resource Allocation to Transparently Integrate 5G TDD Uplink with Time-Aware TSN,Joint Resource Allocation to Transparently Integrate 5G TDD Uplink with Time-Aware TSN,"Laura Becker, Yash Deshpande, Wolfgang Kellerer",https://arxiv.org/pdf/2511.23373,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
arXiv:2511.23372,"Design, modelling and experimental validation of bipenniform shape memory alloy-based linear actuator integrable with hydraulic stroke amplification mechanism","Design, modelling and experimental validation of bipenniform shape memory alloy-based linear actuator integrable with hydraulic stroke amplification mechanism","Kanhaiya Lal Chaurasiya, Ruchira Kumar Pradhan, Yashaswi Sinha, Shivam Gupta, Ujjain Kumar Bidila, Digambar Killedar, Kapil Das Sahu, Bishakh Bhattacharya",https://arxiv.org/pdf/2511.23372,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2511.23370,Scaling HuBERT for African Languages: From Base to Large and XL,Scaling HuBERT for African Languages: From Base to Large and XL,"Antoine Caubrière, Elodie Gauthier",https://arxiv.org/pdf/2511.23370,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.23369,SimScale: Learning to Drive via Real-World Simulation at Scale,SimScale: Learning to Drive via Real-World Simulation at Scale,"Haochen Tian, Tianyu Li, Haochen Liu, Jiazhi Yang, Yihang Qiu, Guang Li, Junli Wang, Yinfeng Gao, Zhang Zhang, Liang Wang, Hangjun Ye, Tieniu Tan, Long Chen, Hongyang Li",https://arxiv.org/pdf/2511.23369,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2511.23366,Agentic AI Framework for Smart Inventory Replenishment,Agentic AI Framework for Smart Inventory Replenishment,"Toqeer Ali Syed, Salman Jan, Gohar Ali, Ali Akarma, Ahmad Ali, Qurat-ul-Ain Mastoi",https://arxiv.org/pdf/2511.23366,"Subjects:
Artificial Intelligence (cs.AI); Multiagent Systems (cs.MA)","Artificial Intelligence (cs.AI),  Multiagent Systems (cs.MA)"
arXiv:2511.23364,Predicting Startup-VC Fund Matches with Structural Embeddings and Temporal Investment Data,Predicting Startup-VC Fund Matches with Structural Embeddings and Temporal Investment Data,Koutarou Tamura,https://arxiv.org/pdf/2511.23364,"Subjects:
Computational Engineering, Finance, and Science (cs.CE); Social and Information Networks (cs.SI)","Computational Engineering, Finance, and Science (cs.CE),  Social and Information Networks (cs.SI)"
arXiv:2511.23363,Homomorphism Testing with Resilience to Online Manipulations,Homomorphism Testing with Resilience to Online Manipulations,"Esty Kelman, Uri Meir, Debanuj Nayak, Sofya Raskhodnikova",https://arxiv.org/pdf/2511.23363,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2511.23358,TypeDis: A Type System for Disentanglement,TypeDis: A Type System for Disentanglement,"Alexandre Moine, Stephanie Balzer, Alex Xu, Sam Westrick",https://arxiv.org/pdf/2511.23358,"Subjects:
Programming Languages (cs.PL)",Programming Languages (cs.PL)
arXiv:2511.23355,A Hierarchical Computer Vision Pipeline for Physiological Data Extraction from Bedside Monitors,A Hierarchical Computer Vision Pipeline for Physiological Data Extraction from Bedside Monitors,"Vinh Chau, Khoa Le Dinh Van, Hon Huynh Ngoc, Binh Nguyen Thien, Hao Nguyen Thien, Vy Nguyen Quang, Phuc Vo Hong, Yen Lam Minh, Kieu Pham Tieu, Trinh Nguyen Thi Diem, Louise Thwaites, Hai Ho Bich",https://arxiv.org/pdf/2511.23355,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.23354,Functional Program Synthesis with Higher-Order Functions and Recursion Schemes,Functional Program Synthesis with Higher-Order Functions and Recursion Schemes,Matheus Campos Fernandes,https://arxiv.org/pdf/2511.23354,"Subjects:
Neural and Evolutionary Computing (cs.NE)",Neural and Evolutionary Computing (cs.NE)
arXiv:2511.23352,Performance Evaluation of Multi-Armed Bandit Algorithms for Wi-Fi Channel Access,Performance Evaluation of Multi-Armed Bandit Algorithms for Wi-Fi Channel Access,"Miguel Casasnovas, Francesc Wilhelmi, Richard Combes, Maksymilian Wojnar, Katarzyna Kosek-Szott, Szymon Szott, Anders Jonsson, Luis Esteve, Boris Bellalta",https://arxiv.org/pdf/2511.23352,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
arXiv:2511.23347,Distributed Dynamic Associative Memory via Online Convex Optimization,Distributed Dynamic Associative Memory via Online Convex Optimization,"Bowen Wang, Matteo Zecchin, Osvaldo Simeone",https://arxiv.org/pdf/2511.23347,"Subjects:
Machine Learning (cs.LG); Signal Processing (eess.SP)","Machine Learning (cs.LG),  Signal Processing (eess.SP)"
arXiv:2511.23342,Flow Straighter and Faster: Efficient One-Step Generative Modeling via MeanFlow on Rectified Trajectories,Flow Straighter and Faster: Efficient One-Step Generative Modeling via MeanFlow on Rectified Trajectories,"Xinxi Zhang, Shiwei Tan, Quang Nguyen, Quan Dao, Ligong Han, Xiaoxiao He, Tunyu Zhang, Alen Mrdovic, Dimitris Metaxas",https://arxiv.org/pdf/2511.23342,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.23340,ParaGate: Parasitic-Driven Domain Adaptation Transfer Learning for Netlist Performance Prediction,ParaGate: Parasitic-Driven Domain Adaptation Transfer Learning for Netlist Performance Prediction,"Bin Sun, Jingyi Zhou, Jianan Mu, Zhiteng Chao, Tianmeng Yang, Ziyue Xu, Jing Ye, Huawei Li",https://arxiv.org/pdf/2511.23340,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2511.23335,Towards Improving Interpretability of Language Model Generation through a Structured Knowledge Discovery Approach,Towards Improving Interpretability of Language Model Generation through a Structured Knowledge Discovery Approach,"Shuqi Liu, Han Wu, Guanzhi Deng, Jianshu Chen, Xiaoyang Wang, Linqi Song",https://arxiv.org/pdf/2511.23335,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2511.23334,Markovian Scale Prediction: A New Era of Visual Autoregressive Generation,Markovian Scale Prediction: A New Era of Visual Autoregressive Generation,"Yu Zhang, Jingyi Liu, Yiwei Shi, Qi Zhang, Duoqian Miao, Changwei Wang, Longbing Cao",https://arxiv.org/pdf/2511.23334,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.23332,UniGeoSeg: Towards Unified Open-World Segmentation for Geospatial Scenes,UniGeoSeg: Towards Unified Open-World Segmentation for Geospatial Scenes,"Shuo Ni, Di Wang, He Chen, Haonan Guo, Ning Zhang, Jing Zhang",https://arxiv.org/pdf/2511.23332,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.23329,A Perceptually Inspired Variational Framework for Color Enhancement,A Perceptually Inspired Variational Framework for Color Enhancement,"Rodrigo Palma-Amestoy, Edoardo Provenzi, Marcelo Bertalmío, Vicent Caselles",https://arxiv.org/pdf/2511.23329,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.23326,Dynamic Power Allocation For NOMA-Based Transmission in 6G Optical Wireless Networks,Dynamic Power Allocation For NOMA-Based Transmission in 6G Optical Wireless Networks,"Ahmad Adnan Qidan, Taisir El-Gorashi, Majid Safari, Harald Haas, Richard V. Penty, Ian H. White, Jaafar M. H. Elmirghani",https://arxiv.org/pdf/2511.23326,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2511.23325,Tackling a Challenging Corpus for Early Detection of Gambling Disorder: UNSL at MentalRiskES 2025,Tackling a Challenging Corpus for Early Detection of Gambling Disorder: UNSL at MentalRiskES 2025,"Horacio Thompson, Marcelo Errecalde",https://arxiv.org/pdf/2511.23325,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.23322,Data-driven Reachability Verification with Probabilistic Guarantees under Koopman Spectral Uncertainty,Data-driven Reachability Verification with Probabilistic Guarantees under Koopman Spectral Uncertainty,"Jianqiang Ding, Shankar A. Deka",https://arxiv.org/pdf/2511.23322,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2511.23321,Chart2Code-MoLA: Efficient Multi-Modal Code Generation via Adaptive Expert Routing,Chart2Code-MoLA: Efficient Multi-Modal Code Generation via Adaptive Expert Routing,"Yifei Wang, Jacky Keung, Zhenyu Mao, Jingyu Zhang, Yuchen Cao",https://arxiv.org/pdf/2511.23321,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2511.23319,Every Token Counts: Generalizing 16M Ultra-Long Context in Large Language Models,Every Token Counts: Generalizing 16M Ultra-Long Context in Large Language Models,"Xiang Hu, Zhanchao Zhou, Ruiqi Liang, Zehuan Li, Wei Wu, Jianguo Li",https://arxiv.org/pdf/2511.23319,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2511.23318,Efficient Estimation of Sum-Parameters for Multi-Component Complex Exponential Signals with Theoretical Cramer-Rao Bound Analysis,Efficient Estimation of Sum-Parameters for Multi-Component Complex Exponential Signals with Theoretical Cramer-Rao Bound Analysis,Huiguang Zhang,https://arxiv.org/pdf/2511.23318,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2511.23315,Emergent Coordination and Phase Structure in Independent Multi-Agent Reinforcement Learning,Emergent Coordination and Phase Structure in Independent Multi-Agent Reinforcement Learning,Azusa Yamaguchi,https://arxiv.org/pdf/2511.23315,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
