id,title,title_zh,authors,url,subjects,subject_split
arXiv:2512.22060,Toward Secure and Compliant AI: Organizational Standards and Protocols for NLP Model Lifecycle Management,迈向安全合规的AI：NLP模型生命周期管理的组织标准与协议,"Sunil Arora, John Hastings",https://arxiv.org/pdf/2512.22060,"Subjects:
Cryptography and Security (cs.CR); Computation and Language (cs.CL); Computers and Society (cs.CY)","Cryptography and Security (cs.CR),  Computation and Language (cs.CL),  Computers and Society (cs.CY)"
arXiv:2512.22055,Why Smooth Stability Assumptions Fail for ReLU Learning,为什么平滑稳定性假设在ReLU学习中失效,Ronald Katende,https://arxiv.org/pdf/2512.22055,"Subjects:
Machine Learning (cs.LG); Optimization and Control (math.OC)","Machine Learning (cs.LG),  Optimization and Control (math.OC)"
arXiv:2512.22054,Proceedings First Workshop on Adaptable Cloud Architectures,第一届可适应云架构研讨会论文集,"Giuseppe De Palma (Università di Bologna, IT and INRIA, FR), Saverio Giallorenzo (Università di Bologna, IT and INRIA, FR)",https://arxiv.org/pdf/2512.22054,"Subjects:
Software Engineering (cs.SE); Distributed, Parallel, and Cluster Computing (cs.DC)","Software Engineering (cs.SE),  Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2512.22047,MAI-UI Technical Report: Real-World Centric Foundation GUI Agents,MAI-UI技术报告：以现实世界为中心的基础GUI代理,"Hanzhang Zhou, Xu Zhang, Panrong Tong, Jianan Zhang, Liangyu Chen, Quyu Kong, Chenglin Cai, Chen Liu, Yue Wang, Jingren Zhou, Steven Hoi",https://arxiv.org/pdf/2512.22047,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.22046,Backdoor Attacks on Prompt-Driven Video Segmentation Foundation Models,针对提示驱动视频分割基础模型的后门攻击,"Zongmin Zhang, Zhen Sun, Yifan Liao, Wenhan Dong, Xinlei He, Xingshuo Han, Shengmin Xu, Xinyi Huang",https://arxiv.org/pdf/2512.22046,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Cryptography and Security (cs.CR)","Computer Vision and Pattern Recognition (cs.CV),  Cryptography and Security (cs.CR)"
arXiv:2512.22043,HALF: Process Hollowing Analysis Framework for Binary Programs with the Assistance of Kernel Modules,HALF：基于内核模块辅助的二进制程序进程空洞分析框架,"Zhangbo Long, Letian Sha, Jiaye Pan, Dongpeng Xu, Yifei Huang, Fu Xiao",https://arxiv.org/pdf/2512.22043,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2512.22039,Deep Learning Based Auction Design for Selling Agricultural Produce through Farmer Collectives to Maximize Nash Social Welfare,基于深度学习的拍卖设计：通过农民集体销售农产品以最大化纳什社会福利,"Mayank Ratan Bhardwaj, Vishisht Srihari Rao, Bazil Ahmed, Kartik Sagar, Y. Narahari",https://arxiv.org/pdf/2512.22039,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
arXiv:2512.22036,FUSCO: High-Performance Distributed Data Shuffling via Transformation-Communication Fusion,FUSCO：通过变换-通信融合实现高性能分布式数据洗牌,"Zhuoran Zhu, Chunyang Zhu, Hao Lin, Xu Fu, Yiming Zhou, Quanlu Zhang, Zhenhua Li, Feng Qian, Chao Yu, Boxun Li, Guohao Dai, Yu Wang",https://arxiv.org/pdf/2512.22036,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC)","Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2512.22035,Robust Federated Fine-Tuning in Heterogeneous Networks with Unreliable Connections: An Aggregation View,异构网络中不可靠连接下的鲁棒联邦微调：一种聚合视角,"Yanmeng Wang, Zhiwen Dai, Shuai Wang, Jian Zhou, Fu Xiao, Tony Q. S. Quek, Tsung-Hui Chang",https://arxiv.org/pdf/2512.22035,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC)","Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2512.22032,Context-Aware Intelligent Chatbot Framework Leveraging Mobile Sensing,基于移动感知的上下文感知智能聊天机器人框架,"Ziyan Zhang, Nan Gao, Zhiqiang Nie, Shantanu Pal, Haining Zhang",https://arxiv.org/pdf/2512.22032,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.22031,From In Silico to In Vitro: Evaluating Molecule Generative Models for Hit Generation,从计算机模拟到体外实验：评估分子生成模型在命中化合物生成中的表现,"Nagham Osman, Vittorio Lembo, Giovanni Bottegoni, Laura Toni",https://arxiv.org/pdf/2512.22031,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.22029,LibContinual: A Comprehensive Library towards Realistic Continual Learning,LibContinual：面向现实连续学习的综合性库,"Wenbin Li, Shangge Liu, Borui Kang, Yiyang Chen, KaXuan Lew, Yang Chen, Yinghuan Shi, Lei Wang, Yang Gao, Jiebo Luo",https://arxiv.org/pdf/2512.22029,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.22027,Patch-Discontinuity Mining for Generalized Deepfake Detection,补丁不连续性挖掘用于广义深度伪造检测,"Huanhuan Yuan, Yang Ping, Zhengqin Xu, Junyi Cao, Shuai Jia, Chao Ma",https://arxiv.org/pdf/2512.22027,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.22024,Direction Finding with Sparse Arrays Based on Variable Window Size Spatial Smoothing,基于可变窗口大小空间平滑的稀疏阵列方向估计,"Wesley S. Leite, Rodrigo C. de Lamare, Yuriy Zakharov, Wei Liu, Martin Haardt",https://arxiv.org/pdf/2512.22024,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.22022,Meta-Learning-Based Handover Management in NextG O-RAN,基于元学习的下一代O-RAN切换管理,"Michail Kalntis, George Iosifidis, José Suárez-Varela, Andra Lutu, Fernando A. Kuipers",https://arxiv.org/pdf/2512.22022,"Subjects:
Networking and Internet Architecture (cs.NI); Artificial Intelligence (cs.AI)","Networking and Internet Architecture (cs.NI),  Artificial Intelligence (cs.AI)"
arXiv:2512.22016,SketchPlay: Intuitive Creation of Physically Realistic VR Content with Gesture-Driven Sketching,SketchPlay：通过手势驱动草图创建物理逼真的VR内容,"Xiangwen Zhang, Xiaowei Dai, Runnan Chen, Xiaoming Chen, Zeke Zexi Hu",https://arxiv.org/pdf/2512.22016,"Subjects:
Human-Computer Interaction (cs.HC); Computer Vision and Pattern Recognition (cs.CV)","Human-Computer Interaction (cs.HC),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.22014,HWL-HIN: A Hypergraph-Level Hypergraph Isomorphism Network as Powerful as the Hypergraph Weisfeiler-Lehman Test with Application to Higher-Order Network Robustness,HWL-HIN：与超图Weisfeiler-Lehman测试同样强大的超图级超图同构网络及其在高阶网络鲁棒性中的应用,"Chengyu Tian, Wenbin Pei",https://arxiv.org/pdf/2512.22014,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.22010,LongFly: Long-Horizon UAV Vision-and-Language Navigation with Spatiotemporal Context Integration,LongFly：结合时空上下文集成的长视野无人机视觉-语言导航,"Wen Jiang, Li Wang, Kangyao Huang, Wei Fan, Jinyuan Liu, Shaoyu Liu, Hongwei Duan, Bin Xu, Xiangyang Ji",https://arxiv.org/pdf/2512.22010,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.22009,iSHIFT: Lightweight Slow-Fast GUI Agent with Adaptive Perception,iSHIFT：具有自适应感知的轻量级慢-快GUI代理,"Sarthak Mehrotra, Sairam V C Rebbapragada, Mani Hemanth Reddy Bonthu, Vineeth N Balasubramanian",https://arxiv.org/pdf/2512.22009,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.22007,DuaDeep-SeqAffinity: Dual-Stream Deep Learning Framework for Sequence-Only Antigen-Antibody Affinity Prediction,DuaDeep-SeqAffinity：用于序列特异性抗原-抗体亲和力预测的双流深度学习框架,"Aicha Boutorh, Soumia Bouyahiaoui, Sara Belhadj, Nour El Yakine Guendouz, Manel Kara Laouar",https://arxiv.org/pdf/2512.22007,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.22006,Data-free Asymptotics-Informed Operator Networks for Singularly Perturbed PDEs,无数据奇异摄动偏微分方程的渐近性指导算子网络,"Jinsil Lee, Youngjoon Hong, Seungchan Ko, Jae Yong Lee",https://arxiv.org/pdf/2512.22006,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2512.21999,Look Closer! An Adversarial Parametric Editing Framework for Hallucination Mitigation in VLMs,更深入观察！一种对抗性参数编辑框架以缓解视觉语言模型中的幻觉现象,"Jiayu Hu, Beibei Li, Jiangwei Xia, Yanjun Qin, Bing Ji, Zhongshi He",https://arxiv.org/pdf/2512.21999,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2512.21987,Optimal Placement of Data Centers to Support Power Distribution Networks Using Intelligent Algorithms with Economic Indicators,基于结合经济指标的智能算法支持配电网络的数据中心最优布局,"Amin Hajihasani, Mahmoud Modaresi",https://arxiv.org/pdf/2512.21987,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.21985,LVLM-Aided Alignment of Task-Specific Vision Models,基于LVLM的辅助任务特定视觉模型对齐,"Alexander Koebler, Lukas Kuhn, Ingo Thon, Florian Buettner",https://arxiv.org/pdf/2512.21985,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.21984,A Lightweight Multi-Scale Attention Framework for Real-Time Spinal Endoscopic Instance Segmentation,轻量级多尺度注意力框架用于实时脊柱内窥镜实例分割,"Qi Lai, JunYan Li, Qiang Cai, Lei Wang, Tao Yan, XiaoKun Liang",https://arxiv.org/pdf/2512.21984,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.21983,Bab_Sak Robotic Intubation System (BRIS): A Learning-Enabled Control Framework for Safe Fiberoptic Endotracheal Intubation,Bab_Sak机器人插管系统(BRIS)：一种学习驱动的控制框架实现安全的纤维支气管插管,"Saksham Gupta, Sarthak Mishra, Arshad Ayub, Kamran Farooque, Spandan Roy, Babita Gupta",https://arxiv.org/pdf/2512.21983,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.21980,"A 58-Addition, Rank-23 Scheme for General 3x3 Matrix Multiplication",通用3x3矩阵乘法的58次加法、秩23方案,A. I. Perminov,https://arxiv.org/pdf/2512.21980,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2512.21970,StereoVLA: Enhancing Vision-Language-Action Models with Stereo Vision,StereoVLA：基于立体视觉的视觉-语言-动作模型增强,"Shengliang Deng, Mi Yan, Yixin Zheng, Jiayi Su, Wenhao Zhang, Xiaoguang Zhao, Heming Cui, Zhizheng Zhang, He Wang",https://arxiv.org/pdf/2512.21970,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.21968,Positive Narrativity Enhances Sense of Agency toward a VR Avatar,积极叙事性增强对虚拟现实化身的代理感,"Kureha Hamagashira, Miyuki Azuma, Sotaro Shimada",https://arxiv.org/pdf/2512.21968,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.21967,BLEST: Blazingly Efficient BFS using Tensor Cores,BLEST：使用张量核心实现超高效率的广度优先搜索,"Deniz Elbek, Kamer Kaya",https://arxiv.org/pdf/2512.21967,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Data Structures and Algorithms (cs.DS)","Distributed, Parallel, and Cluster Computing (cs.DC),  Data Structures and Algorithms (cs.DS)"
arXiv:2512.21965,The Tensor-Plus Calculus,张量加法演算,"Kostia Chardonnet, Marc de Visme, Benoît Valiron, Renaud Vilmart",https://arxiv.org/pdf/2512.21965,"Subjects:
Logic in Computer Science (cs.LO)",Logic in Computer Science (cs.LO)
arXiv:2512.21964,Perceive and Calibrate: Analyzing and Enhancing Robustness of Medical Multi-Modal Large Language Models,感知与校准：分析和增强医学多模态大语言模型的鲁棒性,"Dunyuan XU, Xikai Yang, Yaoqian Li, Juzheng Miao, Jinpeng Li, Pheng-Ann Heng",https://arxiv.org/pdf/2512.21964,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.21956,Self-attention vector output similarities reveal how machines pay attention,自注意力向量输出相似性揭示机器如何关注,"Tal Halevi, Yarden Tzach, Ronit D. Gross, Shalom Rosner, Ido Kanter",https://arxiv.org/pdf/2512.21956,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.21954,Latency-Optimal Cache-aided Multicast Streaming via Forward-Backward Reinforcement Learning,通过前向-后向强化学习实现延迟最优缓存辅助多播流媒体,Mohsen Amidzadeh,https://arxiv.org/pdf/2512.21954,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2512.21948,Automated Discovery of Parsimonious Spectral Indices via Normalized Difference Polynomials,通过归一化差分多项式自动发现简约光谱指数,"Ali Lotfi, Adam Carter, Thuan Ha, Mohammad Meysami, Kwabena Nketia, Steve Shirtliffe",https://arxiv.org/pdf/2512.21948,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.21944,Data relativistic uncertainty framework for low-illumination anime scenery image enhancement,数据相对论不确定性框架用于低光照动漫场景图像增强,"Yiquan Gao, John See",https://arxiv.org/pdf/2512.21944,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG); Multimedia (cs.MM)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG),  Multimedia (cs.MM)"
arXiv:2512.21933,"Broken Words, Broken Performance: Effect of Tokenization on Performance of LLMs",破碎词语，破碎性能：分词对大语言模型性能的影响,"Sachin Pawar, Manoj Apte, Kshitij Jadhav, Girish Keshav Palshikar, Nitin Ramrakhiyani",https://arxiv.org/pdf/2512.21933,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.21925,Hybrid Combinatorial Multi-armed Bandits with Probabilistically Triggered Arms,具有概率触发臂的混合组合多臂老虎机,"Kongchang Zhou, Tingyu Zhang, Wei Chen, Fang Kong",https://arxiv.org/pdf/2512.21925,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.21924,Unsupervised Anomaly Detection in Brain MRI via Disentangled Anatomy Learning,通过解耦解剖学习实现脑部MRI的无监督异常检测,"Tao Yang, Xiuying Wang, Hao Liu, Guanzhong Gong, Lian-Ming Wu, Yu-Ping Wang, Lisheng Wang",https://arxiv.org/pdf/2512.21924,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.21923,Determining Blockchain Transaction Timing and Fee with Observable Mempools,基于可观测内存池确定区块链交易时间与费用,"Qianlan Bai, Yuedong Xu, Zhijian Zhou, Xin Wang",https://arxiv.org/pdf/2512.21923,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
arXiv:2512.21921,AutoPP: Towards Automated Product Poster Generation and Optimization,AutoPP：面向自动化产品海报生成与优化,"Jiahao Fan, Yuxin Qin, Wei Feng, Yanyin Chen, Yaoyu Li, Ao Ma, Yixiu Li, Li Zhuang, Haoyi Bian, Zheng Zhang, Jingjing Lv, Junjie Shen, Ching Law",https://arxiv.org/pdf/2512.21921,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Information Retrieval (cs.IR); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Information Retrieval (cs.IR),  Machine Learning (cs.LG)"
arXiv:2512.21919,SWE-RM: Execution-free Feedback For Software Engineering Agents,SWE-RM：面向软件工程代理的无需执行反馈,"KaShun Shum, Binyuan Hui, Jiawei Chen, Lei Zhang, X. W., Jiaxi Yang, Yuzhen Huang, Junyang Lin, Junxian He",https://arxiv.org/pdf/2512.21919,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.21917,Semiparametric Preference Optimization: Your Language Model is Secretly a Single-Index Model,半参数偏好优化：你的语言模型实际上是一个单指数模型,Nathan Kallus,https://arxiv.org/pdf/2512.21917,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Econometrics (econ.EM); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Econometrics (econ.EM),  Machine Learning (stat.ML)"
arXiv:2512.21916,Patch as Node: Human-Centric Graph Representation Learning for Multimodal Action Recognition,将补丁作为节点：面向多模态动作识别的人类中心图表示学习,"Zeyu Liang, Hailun Xia, Naichuan Zheng",https://arxiv.org/pdf/2512.21916,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.21915,Exploring the Heterogeneity of Tabular Data: A Diversity-aware Data Generator via LLMs,探索表格数据的异质性：基于大语言模型的多样性感知数据生成器,"Yafeng Tang, Xiaoou Ding, Jianzhuo Du, Zishuo Yan, Zhuang Ma, Zheng Liang, Zekai Qian, Hongzhi Wang",https://arxiv.org/pdf/2512.21915,"Subjects:
Machine Learning (cs.LG); Databases (cs.DB)","Machine Learning (cs.LG),  Databases (cs.DB)"
arXiv:2512.21913,GQ-VAE: A gated quantized VAE for learning variable length tokens,GQ-VAE：用于学习可变长度标记的门控量化变分自编码器,"Theo Datta, Kayla Huang, Sham Kakade, David Brandfonbrener",https://arxiv.org/pdf/2512.21913,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.21911,Accelerate Speculative Decoding with Sparse Computation in Verification,通过验证中的稀疏计算加速推测性解码,"Jikai Wang, Jianchao Tan, Yuxuan Hu, Jiayu Qin, Yerui Sun, Yuchen Xie, Xunliang Cai, Juntao Li, Min Zhang",https://arxiv.org/pdf/2512.21911,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.21907,SpatialBench: Can Agents Analyze Real-World Spatial Biology Data?,SpatialBench：智能体能否分析真实世界空间生物学数据？,"Kenny Workman, Zhen Yang, Harihara Muralidharan, Hannah Le",https://arxiv.org/pdf/2512.21907,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.21905,High-Fidelity and Long-Duration Human Image Animation with Diffusion Transformer,基于扩散变换器的高保真长时程人类图像动画生成,"Shen Zheng, Jiaran Cai, Yuansheng Guan, Shenneng Huang, Xingpei Ma, Junjie Cao, Hanfeng Zhao, Qiang Zhang, Shunsi Zhang, Xiao-Ping Zhang",https://arxiv.org/pdf/2512.21905,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.21902,Explainable Statute Prediction via Attention-based Model and LLM Prompting,基于注意力模型和大语言模型提示的可解释法规预测,"Sachin Pawar, Girish Keshav Palshikar, Anindita Sinha Banerjee, Nitin Ramrakhiyani, Basit Ali",https://arxiv.org/pdf/2512.21902,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.21901,Graph Drawing Stress Model with Resistance Distances,基于电阻距离的图绘制应力模型,Yosuke Onoue,https://arxiv.org/pdf/2512.21901,"Subjects:
Graphics (cs.GR); Computational Geometry (cs.CG)","Graphics (cs.GR),  Computational Geometry (cs.CG)"
