id,title,title_zh,authors,url,subjects,subject_split
arXiv:2512.14683,Early Warning Index for Patient Deteriorations in Hospitals,医院患者恶化早期预警指数,"Dimitris Bertsimas, Yu Ma, Kimberly Villalobos Carballo, Gagan Singh, Michal Laskowski, Jeff Mather, Dan Kombert, Howard Haronian",https://arxiv.org/pdf/2512.14683,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.14681,Fast and Accurate Causal Parallel Decoding using Jacobi Forcing,使用雅可比强制的快速准确因果并行解码,"Lanxiang Hu, Siqi Kou, Yichao Fu, Samyam Rajbhandari, Tajana Rosing, Yuxiong He, Zhijie Deng, Hao Zhang",https://arxiv.org/pdf/2512.14681,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.14677,VASA-3D: Lifelike Audio-Driven Gaussian Head Avatars from a Single Image,VASA-3D：从单张图像生成逼真音频驱动的高斯头部化身,"Sicheng Xu, Guojun Chen, Jiaolong Yang, Yizhong Zhang, Yu Deng, Steve Lin, Baining Guo",https://arxiv.org/pdf/2512.14677,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.14675,Beyond Lipschitz Continuity and Monotonicity: Fractal and Chaotic Activation Functions in Echo State Networks,超越利普希茨连续性和单调性：回声状态网络中的分形与混沌激活函数,"Rae Chipera, Jenny Du, Irene Tsapara",https://arxiv.org/pdf/2512.14675,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.14673,Reconsidering Conversational Norms in LLM Chatbots for Sustainable AI,面向可持续AI的LLM聊天机器人对话规范再思考,"Ronnie de Souza Santos, Cleyton Magalhães, Italo Santos",https://arxiv.org/pdf/2512.14673,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2512.14671,ART: Articulated Reconstruction Transformer,ART：可变形重建变换器,"Zizhang Li, Cheng Zhang, Zhengqin Li, Henry Howard-Jenkins, Zhaoyang Lv, Chen Geng, Jiajun Wu, Richard Newcombe, Jakob Engel, Zhao Dong",https://arxiv.org/pdf/2512.14671,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.14666,EVOLVE-VLA: Test-Time Training from Environment Feedback for Vision-Language-Action Models,EVOLVE-VLA：通过环境反馈进行视觉-语言-动作模型的测试时训练,"Zechen Bai, Chen Gao, Mike Zheng Shou",https://arxiv.org/pdf/2512.14666,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.14665,Enhancing Visual Sentiment Analysis via Semiotic Isotopy-Guided Dataset Construction,通过符号学同位体引导的数据集构建增强视觉情感分析,"Marco Blanchini, Giovanna Maria Dimitri, Benedetta Tondi, Tarcisio Lancioni, Mauro Barni",https://arxiv.org/pdf/2512.14665,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.14661,Focus: A Streaming Concentration Architecture for Efficient Vision-Language Models,Focus：用于高效视觉-语言模型的流式注意力架构,"Chiyue Wei, Cong Guo, Junyao Zhang, Haoxuan Shan, Yifan Xu, Ziyue Zhang, Yudong Liu, Qinsi Wang, Changchun Zhou, Hai ""Helen"" Li, Yiran Chen",https://arxiv.org/pdf/2512.14661,"Subjects:
Hardware Architecture (cs.AR)",Hardware Architecture (cs.AR)
arXiv:2512.14658,gridfm-datakit-v1: A Python Library for Scalable and Realistic Power Flow and Optimal Power Flow Data Generation,gridfm-datakit-v1：用于可扩展且逼真潮流和最优潮流数据生成的Python库,"Alban Puech, Matteo Mazzonelli, Celia Cintas, Tamara R. Govindasamy, Mangaliso Mngomezulu, Jonas Weiss, Matteo Baù, Anna Varbella, François Mirallès, Kibaek Kim, Le Xie, Hendrik F. Hamann, Etienne Vos, Thomas Brunschwiler",https://arxiv.org/pdf/2512.14658,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Systems and Control (eess.SY); Optimization and Control (math.OC)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Systems and Control (eess.SY),  Optimization and Control (math.OC)"
arXiv:2512.14657,Adapting Speech Language Model to Singing Voice Synthesis,将语音语言模型适应于歌声合成,"Yiwen Zhao, Jiatong Shi, Jinchuan Tian, Yuxun Tang, Jiarui Hai, Jionghao Han, Shinji Watanabe",https://arxiv.org/pdf/2512.14657,"Subjects:
Sound (cs.SD)",Sound (cs.SD)
arXiv:2512.14654,ViRC: Enhancing Visual Interleaved Mathematical CoT with Reason Chunking,ViRC：通过推理块增强视觉交错数学思维链,"Lihong Wang, Liangqi Li, Weiwei Feng, Jiamin Wu, Changtao Miao, Tieru Wu, Rui Ma, Bo Zhang, Zhe Li",https://arxiv.org/pdf/2512.14654,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.14653,Robust Training of Singing Voice Synthesis Using Prior and Posterior Uncertainty,利用先验与后验不确定性进行鲁棒歌声合成训练,"Yiwen Zhao, Jiatong Shi, Yuxun Tang, William Chen, Shinji Watanabe",https://arxiv.org/pdf/2512.14653,"Subjects:
Sound (cs.SD)",Sound (cs.SD)
arXiv:2512.14648,Adaptable Segmentation Pipeline for Diverse Brain Tumors with Radiomic-guided Subtyping and Lesion-Wise Model Ensemble,基于放射组学引导亚型划分与病灶级模型集成的可适应脑肿瘤分割流水线,"Daniel Capellán-Martín, Abhijeet Parida, Zhifan Jiang, Nishad Kulkarni, Krithika Iyer, Austin Tapp, Syed Muhammad Anwar, María J. Ledesma-Carbayo, Marius George Linguraru",https://arxiv.org/pdf/2512.14648,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Image and Video Processing (eess.IV)","Computer Vision and Pattern Recognition (cs.CV),  Image and Video Processing (eess.IV)"
arXiv:2512.14647,Belief in Simplicial Complexes,单纯复形中的信念,"Philip Sink, Adam Bjorndahl",https://arxiv.org/pdf/2512.14647,"Subjects:
Logic in Computer Science (cs.LO); Logic (math.LO)","Logic in Computer Science (cs.LO),  Logic (math.LO)"
arXiv:2512.14645,TiME: Tiny Monolingual Encoders for Efficient NLP Pipelines,TiME：用于高效自然语言处理流水线的微型单语编码器,"David Schulmeister, Valentin Hartmann, Lars Klein, Robert West",https://arxiv.org/pdf/2512.14645,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2512.14641,Creating Opportunities: Co-designing an mHealth App with Older Adults,创造机会：与老年人共同设计移动健康应用,"Abhinav Choudhry, Bashab Mazumder, Lauren Alyssa Marks, Roqaya Elmenshawy, Devorah Kletenik, Sean Mullen, Rachel F. Adler",https://arxiv.org/pdf/2512.14641,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.14640,A Multicenter Benchmark of Multiple Instance Learning Models for Lymphoma Subtyping from HE-stained Whole Slide Images,淋巴瘤亚型HE染色全切片图像多实例学习模型的多中心基准测试,"Rao Muhammad Umer, Daniel Sens, Jonathan Noll, Christian Matek, Lukas Wolfseher, Rainer Spang, Ralf Huss, Johannes Raffler, Sarah Reinke, Wolfram Klapper, Katja Steiger, Kristina Schwamborn, Carsten Marr",https://arxiv.org/pdf/2512.14640,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.14639,AMD-HookNet++: Evolution of AMD-HookNet with Hybrid CNN-Transformer Feature Enhancement for Glacier Calving Front Segmentation,AMD-HookNet++：结合混合CNN-Transformer特征增强的AMD-HookNet冰川崩解前沿分割进化模型,"Fei Wu, Marcel Dreier, Nora Gourmelon, Sebastian Wind, Jianlin Zhang, Thorsten Seehaus, Matthias Braun, Andreas Maier, Vincent Christlein",https://arxiv.org/pdf/2512.14639,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.14629,MuseCPBench: an Empirical Study of Music Editing Methods through Music Context Preservation,MuseCPBench：通过音乐上下文保持对音乐编辑方法的实证研究,"Yash Vishe, Eric Xue, Xunyi Jiang, Zachary Novack, Junda Wu, Julian McAuley, Xin Xu",https://arxiv.org/pdf/2512.14629,"Subjects:
Sound (cs.SD); Artificial Intelligence (cs.AI)","Sound (cs.SD),  Artificial Intelligence (cs.AI)"
arXiv:2512.14628,PruneX: A Hierarchical Communication-Efficient System for Distributed CNN Training with Structured Pruning,PruneX：基于结构化剪枝的分布式卷积神经网络训练分层通信高效系统,"Alireza Olama, Andreas Lundell, Izzat El Hajj, Johan Lilius, Jerker Björkqvist",https://arxiv.org/pdf/2512.14628,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC)","Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2512.14622,Beyond Text-to-SQL: Autonomous Research-Driven Database Exploration with DAR,超越文本到SQL：基于DAR的自主研究驱动型数据库探索,"Ostap Vykhopen, Viktoria Skorik, Maxim Tereschenko, Veronika Solopova",https://arxiv.org/pdf/2512.14622,"Subjects:
Databases (cs.DB)",Databases (cs.DB)
arXiv:2512.14621,Distill Video Datasets into Images,将视频数据集蒸馏为图像,"Zhenghao Zhao, Haoxuan Wang, Kai Wang, Yuzhang Shang, Yuan Hong, Yan Yan",https://arxiv.org/pdf/2512.14621,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.14620,JMMMU-Pro: Image-based Japanese Multi-discipline Multimodal Understanding Benchmark via Vibe Benchmark Construction,JMMMU-Pro：通过Vibe基准构建的基于图像的日本多学科多模态理解基准,"Atsuyuki Miyai, Shota Onohara, Jeonghun Baek, Kiyoharu Aizawa",https://arxiv.org/pdf/2512.14620,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.14619,ParaFormer: A Generalized PageRank Graph Transformer for Graph Representation Learning,ParaFormer：用于图表示学习的广义PageRank图变换器,"Chaohao Yuan, Zhenjie Song, Ercan Engin Kuruoglu, Kangfei Zhao, Yang Liu, Deli Zhao, Hong Cheng, Yu Rong",https://arxiv.org/pdf/2512.14619,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.14617,Model-Based Reinforcement Learning in Discrete-Action Non-Markovian Reward Decision Processes,基于模型的离散动作非马尔可夫奖励决策过程强化学习,"Alessandro Trapasso, Luca Iocchi, Fabio Patrizi",https://arxiv.org/pdf/2512.14617,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.14615,Hierarchical Persistence Velocity for Network Anomaly Detection: Theory and Applications to Cryptocurrency Markets,分层持续速度网络异常检测：加密货币市场的理论与应用,Omid Khormali,https://arxiv.org/pdf/2512.14615,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.14614,WorldPlay: Towards Long-Term Geometric Consistency for Real-Time Interactive World Modeling,WorldPlay：面向实时交互世界建模的长期几何一致性研究,"Wenqiang Sun, Haiyu Zhang, Haoyuan Wang, Junta Wu, Zehan Wang, Zhenwei Wang, Yunhong Wang, Jun Zhang, Tengfei Wang, Chunchao Guo",https://arxiv.org/pdf/2512.14614,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Graphics (cs.GR)"
arXiv:2512.14613,MoT: A Model-Driven Low-Code Approach for Simplifying Cloud-of-Things Application Development,MoT：简化物联网云应用开发的模型驱动低代码方法,"Cristiano Welter, Kleinner Farias",https://arxiv.org/pdf/2512.14613,"Subjects:
Software Engineering (cs.SE); Emerging Technologies (cs.ET); Human-Computer Interaction (cs.HC)","Software Engineering (cs.SE),  Emerging Technologies (cs.ET),  Human-Computer Interaction (cs.HC)"
arXiv:2512.14602,Sound and Music Biases in Deep Music Transcription Models: A Systematic Analysis,深度音乐转录模型中的声音与音乐偏见：系统性分析,"Lukáš Samuel Marták, Patricia Hu, Gerhard Widmer",https://arxiv.org/pdf/2512.14602,"Subjects:
Sound (cs.SD); Machine Learning (cs.LG)","Sound (cs.SD),  Machine Learning (cs.LG)"
arXiv:2512.14601,FakeRadar: Probing Forgery Outliers to Detect Unknown Deepfake Videos,FakeRadar：通过探测伪造异常值检测未知深度伪造视频,"Zhaolun Li, Jichang Li, Yinqi Cai, Junye Chen, Xiaonan Luo, Guanbin Li, Rushi Lan",https://arxiv.org/pdf/2512.14601,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.14600,PerProb: Indirectly Evaluating Memorization in Large Language Models,PerProb：间接评估大型语言模型中的记忆能力,"Yihan Liao, Jacky Keung, Xiaoxue Ma, Jingyu Zhang, Yicheng Sun",https://arxiv.org/pdf/2512.14600,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2512.14596,Hybrid Iterative Solvers with Geometry-Aware Neural Preconditioners for Parametric PDEs,混合迭代求解器与几何感知神经预调节器用于参数化偏微分方程,"Youngkyu Lee, Francesc Levrero Florencio, Jay Pathak, George Em Karniadakis",https://arxiv.org/pdf/2512.14596,"Subjects:
Machine Learning (cs.LG); Numerical Analysis (math.NA)","Machine Learning (cs.LG),  Numerical Analysis (math.NA)"
arXiv:2512.14595,TUMTraf EMOT: Event-Based Multi-Object Tracking Dataset and Baseline for Traffic Scenarios,TUMTraf EMOT：面向交通场景的事件驱动多目标跟踪数据集与基线,"Mengyu Li, Xingcheng Zhou, Guang Chen, Alois Knoll, Hu Cao",https://arxiv.org/pdf/2512.14595,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.14594,LLM-driven Knowledge Enhancement for Multimodal Cancer Survival Prediction,基于大语言模型的知识增强用于多模态癌症生存预测,"Chenyu Zhao, Yingxue Xu, Fengtao Zhou, Yihui Wang, Hao Chen",https://arxiv.org/pdf/2512.14594,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.14590,Inverse obstacle scattering regularized by the tangent-point energy,基于切点能量正则化的逆障碍散射问题,"Henrik Schumacher, Jannik Rönsch, Thorsten Hohage, Max Wardetzky",https://arxiv.org/pdf/2512.14590,"Subjects:
Numerical Analysis (math.NA); Graphics (cs.GR); Differential Geometry (math.DG)","Numerical Analysis (math.NA),  Graphics (cs.GR),  Differential Geometry (math.DG)"
arXiv:2512.14585,Towards Nepali-language LLMs: Efficient GPT training with a Nepali BPE tokenizer,面向尼泊尔语大模型：使用尼泊尔语BPE分词器的高效GPT训练,"Adarsha Shrestha, Basanta Pokharel, Binit Shrestha, Smriti Adhikari, Dinesh Gothe",https://arxiv.org/pdf/2512.14585,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.14576,"Low-Resource, High-Impact: Building Corpora for Inclusive Language Technologies",低资源高影响：构建包容性语言技术语料库,"Ekaterina Artemova, Laurie Burchell, Daryna Dementieva, Shu Okabe, Mariya Shmatova, Pedro Ortiz Suarez",https://arxiv.org/pdf/2512.14576,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.14574,FoodLogAthl-218: Constructing a Real-World Food Image Dataset Using Dietary Management Applications,FoodLogAthl-218：基于饮食管理应用构建真实世界食物图像数据集,"Mitsuki Watanabe, Sosuke Amano, Kiyoharu Aizawa, Yoko Yamakata",https://arxiv.org/pdf/2512.14574,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Multimedia (cs.MM)","Computer Vision and Pattern Recognition (cs.CV),  Multimedia (cs.MM)"
arXiv:2512.14570,On the constants in inverse trace inequalities for polynomials orthogonal to lower-order subspaces,关于正交于低阶子空间多项式的逆迹不等式中的常数,"Zhaonan Dong, Tanvi Wadhawan",https://arxiv.org/pdf/2512.14570,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2512.14565,Pairwise Comparison for Bias Identification and Quantification,配对比较用于偏差识别与量化,"Fabian Haak, Philipp Schaer",https://arxiv.org/pdf/2512.14565,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
arXiv:2512.14564,"""Talking past each other"": Issue ownership and microtargeting in Swiss online political ads",“各说各话”：瑞士在线政治广告中的议题所有权与微观定向,Arthur Capozzi,https://arxiv.org/pdf/2512.14564,"Subjects:
Social and Information Networks (cs.SI); Computers and Society (cs.CY)","Social and Information Networks (cs.SI),  Computers and Society (cs.CY)"
arXiv:2512.14563,Residual GRU+MHSA: A Lightweight Hybrid Recurrent Attention Model for Cardiovascular Disease Detection,Residual GRU+MHSA：用于心血管疾病检测的轻量级混合循环注意力模型,"Tejaswani Dash, Gautam Datla, Anudeep Vurity, Tazeem Ahmad, Mohd Adnan, Saima Rafi, Saisha Patro, Saina Patro",https://arxiv.org/pdf/2512.14563,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.14562,Polypersona: Persona-Grounded LLM for Synthetic Survey Responses,Polypersona：基于人格的LLM合成调查响应生成,"Tejaswani Dash, Dinesh Karri, Anudeep Vurity, Gautam Datla, Tazeem Ahmad, Saima Rafi, Rohith Tangudu",https://arxiv.org/pdf/2512.14562,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.14561,Agreement Between Large Language Models and Human Raters in Essay Scoring: A Research Synthesis,大语言模型与人类评分者在论文评分中的一致性：研究综述,"Hongli Li, Che Han Chen, Kevin Fan, Chiho Young-Johnson, Soyoung Lim, Yali Feng",https://arxiv.org/pdf/2512.14561,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.14560,CLNet: Cross-View Correspondence Makes a Stronger Geo-Localizationer,CLNet：跨视角对应关系构建的更强地理定位模型,"Xianwei Cao, Dou Quan, Shuang Wang, Ning Huyan, Wei Wang, Yunan Li, Licheng Jiao",https://arxiv.org/pdf/2512.14560,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.14559,Counterfactual Explanations for Time Series Should be Human-Centered and Temporally Coherent in Interventions,时间序列的反事实解释应以人类为中心且干预具有时间一致性,"Emmanuel C. Chukwu, Rianne M. Schouten, Monique Tabak, Mykola Pechenizkiy",https://arxiv.org/pdf/2512.14559,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.14557,PrivATE: Differentially Private Average Treatment Effect Estimation for Observational Data,PrivATE：观测数据的差分隐私平均处理效应估计,"Quan Yuan, Xiaochen Li, Linkang Du, Min Chen, Mingyang Sun, Yunjun Gao, Shibo He, Jiming Chen, Zhikun Zhang",https://arxiv.org/pdf/2512.14557,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2512.14554,VLegal-Bench: Cognitively Grounded Benchmark for Vietnamese Legal Reasoning of Large Language Models,VLegal-Bench：面向越南语法律推理的大型语言模型认知基准,"Nguyen Tien Dong, Minh-Anh Nguyen, Thanh Dat Hoang, Nguyen Tuan Ngoc, Dao Xuan Quang Minh, Phan Phi Hai, Nguyen Thi Ngoc Anh, Dang Van Tu, Binh Vu",https://arxiv.org/pdf/2512.14554,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.14550,TAT: Task-Adaptive Transformer for All-in-One Medical Image Restoration,TAT：任务自适应Transformer实现一体化医学图像修复,"Zhiwen Yang, Jiaju Zhang, Yang Yi, Jian Liang, Bingzheng Wei, Yan Xu",https://arxiv.org/pdf/2512.14550,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.14549,Dual Language Models: Balancing Training Efficiency and Overfitting Resilience,双语模型：平衡训练效率与抗过拟合能力,"David Samuel, Lucas Georges Gabriel Charpentier",https://arxiv.org/pdf/2512.14549,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.14542,HiFi-Portrait: Zero-shot Identity-preserved Portrait Generation with High-fidelity Multi-face Fusion,HiFi-Portrait：基于高保真多面融合的零样本身份保留肖像生成,"Yifang Xu, Benxiang Zhai, Yunzhuo Sun, Ming Li, Yang Li, Sidan Du",https://arxiv.org/pdf/2512.14542,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.14540,CAPRMIL: Context-Aware Patch Representations for Multiple Instance Learning,CAPRMIL：上下文感知块表示用于多实例学习,"Andreas Lolos, Theofilos Christodoulou, Aris L. Moustakas, Stergios Christodoulidis, Maria Vakalopoulou",https://arxiv.org/pdf/2512.14540,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.14539,The Performance of Compression-Based Denoisers,基于压缩的去噪器性能研究,"Dan Song, Ayfer Özgür, Tsachy Weissman",https://arxiv.org/pdf/2512.14539,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2512.14537,Synthetic Electrogram Generation with Variational Autoencoders for ECGI,用于ECGI的变分自编码器合成心电图生成,"Miriam Gutiérrez Fernández, Karen López-Linares, Carlos Fambuena Santos, María S. Guillem, Andreu M. Climent, Óscar Barquero Pérez",https://arxiv.org/pdf/2512.14537,"Subjects:
Machine Learning (cs.LG); Signal Processing (eess.SP)","Machine Learning (cs.LG),  Signal Processing (eess.SP)"
