id,title,title_zh,authors,url,subjects,subject_split
arXiv:2512.08905,Self-Evolving 3D Scene Generation from a Single Image,从单张图像生成自演化的三维场景,"Kaizhi Zheng, Yue Fan, Jing Gu, Zishuo Xu, Xuehai He, Xin Eric Wang",https://arxiv.org/pdf/2512.08905,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.08897,UniLayDiff: A Unified Diffusion Transformer for Content-Aware Layout Generation,UniLayDiff：用于内容感知布局生成的统一扩散变换器,"Zeyang Liu, Le Wang, Sanping Zhou, Yuxuan Wu, Xiaolong Sun, Gang Hua, Haoxiang Li",https://arxiv.org/pdf/2512.08897,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.08896,Open Polymer Challenge: Post-Competition Report,开放聚合物挑战赛：赛后报告,"Gang Liu, Sobin Alosious, Subhamoy Mahajan, Eric Inae, Yihan Zhu, Yuhan Liu, Renzheng Zhang, Jiaxin Xu, Addison Howard, Ying Li, Tengfei Luo, Meng Jiang",https://arxiv.org/pdf/2512.08896,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.08895,Unsupervised Learning of Density Estimates with Topological Optimization,基于拓扑优化的密度估计无监督学习,"Suina Tanweer, Firas A. Khasawneh",https://arxiv.org/pdf/2512.08895,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2512.08894,Revisiting the Scaling Properties of Downstream Metrics in Large Language Model Training,重新审视下游指标在大语言模型训练中的缩放特性,"Jakub Krajewski, Amitis Shidani, Dan Busbridge, Sam Wiseman, Jason Ramapuram",https://arxiv.org/pdf/2512.08894,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2512.08892,Toward Faithful Retrieval-Augmented Generation with Sparse Autoencoders,通过稀疏自编码器实现可信的检索增强生成,"Guangzhi Xiong, Zhenghao He, Bohan Liu, Sanchit Sinha, Aidong Zhang",https://arxiv.org/pdf/2512.08892,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.08889,"No Labels, No Problem: Training Visual Reasoners with Multimodal Verifiers",无需标签，亦无问题：使用多模态验证器训练视觉推理器,"Damiano Marsili, Georgia Gkioxari",https://arxiv.org/pdf/2512.08889,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.08888,Accelerated Rotation-Invariant Convolution for UAV Image Segmentation,加速旋转不变卷积用于无人机图像分割,"Manduhu Manduhu, Alexander Dow, Gerard Dooly, James Riordan",https://arxiv.org/pdf/2512.08888,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2512.08885,Explainable Anomaly Detection for Industrial IoT Data Streams,工业物联网数据流的可解释异常检测,"Ana Rita Paupério, Diogo Risca, Afonso Lourenço, Goreti Marreiros, Ricardo Martins",https://arxiv.org/pdf/2512.08885,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.08884,AI Didn't Start the Fire: Examining the Stack Exchange Moderator and Contributor Strike,AI并未引发火灾：Stack Exchange管理员与贡献者罢工事件研究,"Yiwei Wu, Leah Ajmani, Nathan TeBlunthuis, Hanlin Li",https://arxiv.org/pdf/2512.08884,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2512.08882,Decentralized Trust for Space AI: Blockchain-Based Federated Learning Across Multi-Vendor LEO Satellite Networks,空间人工智能的去中心化信任：基于区块链的多供应商低地球轨道卫星网络联邦学习,"Mohamed Elmahallawy, Asma Jodeiri Akbarfam",https://arxiv.org/pdf/2512.08882,"Subjects:
Cryptography and Security (cs.CR); Machine Learning (cs.LG)","Cryptography and Security (cs.CR),  Machine Learning (cs.LG)"
arXiv:2512.08881,SATGround: A Spatially-Aware Approach for Visual Grounding in Remote Sensing,SATGround：一种面向遥感的视觉定位空间感知方法,"Aysim Toker, Andreea-Maria Oncescu, Roy Miles, Ismail Elezi, Jiankang Deng",https://arxiv.org/pdf/2512.08881,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.08879,DAO-GP Drift Aware Online Non-Linear Regression Gaussian-Process,DAO-GP：漂移感知的在线非线性回归高斯过程,"Mohammad Abu-Shaira, Ajita Rattani, Weishi Shi",https://arxiv.org/pdf/2512.08879,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.08877,"IPPO Learns the Game, Not the Team: A Study on Generalization in Heterogeneous Agent Teams",IPPO学习博弈而非团队：异构智能体团队泛化性研究,"Ryan LeRoy, Jack Kolb",https://arxiv.org/pdf/2512.08877,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.08875,When Tables Leak: Attacking String Memorization in LLM-Based Tabular Data Generation,当表格泄露：攻击基于大语言模型的表格数据生成中的字符串记忆,"Joshua Ward, Bochao Gu, Chi-Hua Wang, Guang Cheng",https://arxiv.org/pdf/2512.08875,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.08873,Siamese-Driven Optimization for Low-Resolution Image Latent Embedding in Image Captioning,孪生网络驱动的低分辨率图像潜在嵌入优化用于图像描述生成,"Jing Jie Tan, Anissa Mokraoui, Ban-Hoe Kwan, Danny Wee-Kiat Ng, Yan-Chai Hum",https://arxiv.org/pdf/2512.08873,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC)"
arXiv:2512.08870,Fed-SE: Federated Self-Evolution for Privacy-Constrained Multi-Environment LLM Agents,Fed-SE：面向隐私受限多环境大语言模型代理的联邦自进化,"Xiang Chen, Yuling Shi, Qizhen Lan, Yuchao Qiu, Xiaodong Gu",https://arxiv.org/pdf/2512.08870,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.08869,Differentially Private Synthetic Data Generation Using Context-Aware GANs,基于上下文感知生成对抗网络的差分隐私合成数据生成,"Anantaa Kotal, Anupam Joshi",https://arxiv.org/pdf/2512.08869,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Cryptography and Security (cs.CR)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Cryptography and Security (cs.CR)"
arXiv:2512.08868,EcomBench: Towards Holistic Evaluation of Foundation Agents in E-commerce,EcomBench：面向电商领域基础智能体的综合评估,"Rui Min, Zile Qiao, Ze Xu, Jiawen Zhai, Wenyu Gao, Xuanzhong Chen, Haozhen Sun, Zhen Zhang, Xinyu Wang, Hong Zhou, Wenbiao Yin, Xuan Zhou, Yong Jiang, Haicheng Liu, Liang Ding, Ling Zou, Yi R. (May)Fung, Yalong Li, Pengjun Xie",https://arxiv.org/pdf/2512.08868,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.08867,SimpleDevQA: Benchmarking Large Language Models on Development Knowledge QA,SimpleDevQA：开发知识问答中大型语言模型的基准测试,"Jing Zhang, Lianghong Guo, Yanlin Wang, Mingwei Liu, Jiachi Chen, Yuchi Ma, Ensheng Shi, Terry Yue Zhuo, Hongyu Zhang, Zibin Zheng",https://arxiv.org/pdf/2512.08867,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2512.08864,Toward Quantitative Modeling of Cybersecurity Risks Due to AI Misuse,面向AI滥用引发的网络安全风险量化建模,"Steve Barrett, Malcolm Murray, Otter Quarks, Matthew Smith, Jakub Kryś, Siméon Campos, Alejandro Tlaie Boria, Chloé Touzet, Sevan Hayrapet, Fred Heiding, Omer Nevo, Adam Swanda, Jair Aguirre, Asher Brass Gershovich, Eric Clay, Ryan Fetterman, Mario Fritz, Marc Juarez, Vasilios Mavroudis, Henry Papadatos",https://arxiv.org/pdf/2512.08864,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2512.08862,Secure and Privacy-Preserving Federated Learning for Next-Generation Underground Mine Safety,面向下一代地下矿山安全的联邦学习安全与隐私保护,"Mohamed Elmahallawy, Sanjay Madria, Samuel Frimpong",https://arxiv.org/pdf/2512.08862,"Subjects:
Cryptography and Security (cs.CR); Machine Learning (cs.LG)","Cryptography and Security (cs.CR),  Machine Learning (cs.LG)"
arXiv:2512.08860,Tri-Bench: Stress-Testing VLM Reliability on Spatial Reasoning under Camera Tilt and Object Interference,Tri-Bench：在相机倾斜和物体干扰下测试视觉语言模型空间推理可靠性的压力测试,Amit Bendkhale,https://arxiv.org/pdf/2512.08860,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.08859,Refining Diffusion Models for Motion Synthesis with an Acceleration Loss to Generate Realistic IMU Data,通过加速度损失优化扩散模型生成真实IMU数据的运动合成,"Lars Ole Häusler, Lena Uhlenberg, Göran Köber, Diyora Salimova, Oliver Amft",https://arxiv.org/pdf/2512.08859,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.08858,NecoFuzz: Effective Fuzzing of Nested Virtualization via Fuzz-Harness Virtual Machines,NecoFuzz：通过模糊测试虚拟机有效模糊测试嵌套虚拟化,"Reima Ishii, Takaaki Fukai, Takahiro Shinagawa",https://arxiv.org/pdf/2512.08858,"Subjects:
Operating Systems (cs.OS); Cryptography and Security (cs.CR)","Operating Systems (cs.OS),  Cryptography and Security (cs.CR)"
arXiv:2512.08856,Can the GPC standard eliminate consent banners in the EU?,GPC标准能否消除欧盟的同意横幅？,"Sebastian Zimmeck, Harshvardhan J. Pandit, Frederik Zuiderveen Borgesius, Cristiana Teixeira Santos, Konrad Kollnig, Robin Berjon",https://arxiv.org/pdf/2512.08856,"Subjects:
Computers and Society (cs.CY); Cryptography and Security (cs.CR)","Computers and Society (cs.CY),  Cryptography and Security (cs.CR)"
arXiv:2512.08855,Reinforcement Learning From State and Temporal Differences,基于状态和时间差分的强化学习,"Lex Weaver, Jonathan Baxter",https://arxiv.org/pdf/2512.08855,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.08854,Generation is Required for Data-Efficient Perception,数据高效感知需要生成能力,"Jack Brady, Bernhard Schölkopf, Thomas Kipf, Simon Buchholz, Wieland Brendel",https://arxiv.org/pdf/2512.08854,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2512.08844,A Methodology for Quantitative AI Risk Modeling,AI风险量化建模方法论,"Malcolm Murray, Steve Barrett, Henry Papadatos, Otter Quarks, Matt Smith, Alejandro Tlaie Boria, Chloé Touzet, Siméon Campos",https://arxiv.org/pdf/2512.08844,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2512.08841,Space-time discretization for barotropic flow stemming from a multisymplectic variational formulation,源自多辛普勒克特变分公式的斜压流时空离散化,"Mukthesh Mahadev, Marc Gerritsma",https://arxiv.org/pdf/2512.08841,"Subjects:
Numerical Analysis (math.NA); Fluid Dynamics (physics.flu-dyn)","Numerical Analysis (math.NA),  Fluid Dynamics (physics.flu-dyn)"
arXiv:2512.08839,"""Nothing about us without us"": Perspectives of Global Deaf and Hard-of-hearing Community Members on Sign Language Technologies","""没有我们的参与，不要做关于我们的决定""：全球聋人及听力障碍社区成员对手语技术的看法","Katherine Atwell, Saki Imai, Danielle Bragg, Malihe Alikhani",https://arxiv.org/pdf/2512.08839,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.08833,Interpolation in Knowledge Representation,知识表示中的插值方法,"Jean Christoph Jung, Patrick Koopmann, Matthias Knorr",https://arxiv.org/pdf/2512.08833,"Subjects:
Artificial Intelligence (cs.AI); Logic in Computer Science (cs.LO)","Artificial Intelligence (cs.AI),  Logic in Computer Science (cs.LO)"
arXiv:2512.08832,Forecasting Fails: Unveiling Evasion Attacks in Weather Prediction Models,预测失败：揭示天气预测模型中的逃避攻击,"Huzaifa Arif, Pin-Yu Chen, Alex Gittens, James Diffenderfer, Bhavya Kailkhura",https://arxiv.org/pdf/2512.08832,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.08829,"InfiniteVL: Synergizing Linear and Sparse Attention for Highly-Efficient, Unlimited-Input Vision-Language Models",InfiniteVL：协同线性与稀疏注意力机制的高效、无限输入视觉-语言模型,"Hongyuan Tao, Bencheng Liao, Shaoyu Chen, Haoran Yin, Qian Zhang, Wenyu Liu, Xinggang Wang",https://arxiv.org/pdf/2512.08829,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.08826,CARLoS: Retrieval via Concise Assessment Representation of LoRAs at Scale,CARLoS：通过大规模LoRA的简洁评估表示进行检索,"Shahar Sarfaty, Adi Haviv, Uri Hacohen, Niva Elkin-Koren, Roi Livni, Amit H. Bermano",https://arxiv.org/pdf/2512.08826,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.08820,Training-Free Dual Hyperbolic Adapters for Better Cross-Modal Reasoning,无需训练的双曲适配器：提升跨模态推理性能,"Yi Zhang, Chun-Wun Cheng, Junyi He, Ke Yu, Yushun Tang, Carola-Bibiane Schönlieb, Zhihai He, Angelica I. Aviles-Rivero",https://arxiv.org/pdf/2512.08820,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.08819,Do Depth-Grown Models Overcome the Curse of Depth? An In-Depth Analysis,深度增长模型是否克服了深度诅咒？深度分析,"Ferdinand Kapl, Emmanouil Angelis, Tobias Höppe, Kaitlin Maile, Johannes von Oswald, Nino Scherrer, Stefan Bauer",https://arxiv.org/pdf/2512.08819,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.08814,"Ask, Answer, and Detect: Role-Playing LLMs for Personality Detection with Question-Conditioned Mixture-of-Experts",提问、回答与检测：基于角色扮演的LLM进行人格检测的专家混合模型,"Yifan Lyu, Liang Zhang",https://arxiv.org/pdf/2512.08814,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.08813,Heterogeneity in Multi-Robot Environmental Monitoring for Resolving Time-Conflicting Tasks,多机器人环境监测中的异质性：解决时间冲突任务,"Connor York, Zachary R Madin, Paul O'Dowd, Edmund R Hunt",https://arxiv.org/pdf/2512.08813,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.08812,Emovectors: assessing emotional content in jazz improvisations for creativity evaluation,Emovectors：通过爵士即兴演奏的情感内容评估创造力,Anna Jordanous,https://arxiv.org/pdf/2512.08812,"Subjects:
Sound (cs.SD); Artificial Intelligence (cs.AI)","Sound (cs.SD),  Artificial Intelligence (cs.AI)"
arXiv:2512.08810,Multicalibration for LLM-based Code Generation,基于大型语言模型的代码生成的多校准,"Viola Campos, Robin Kuschnereit, Adrian Ulges",https://arxiv.org/pdf/2512.08810,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.08809,PrivTune: Efficient and Privacy-Preserving Fine-Tuning of Large Language Models via Device-Cloud Collaboration,PrivTune：通过设备-云协作实现高效且隐私保护的大型语言模型微调,"Yi Liu, Weixiang Han, Chengjun Cai, Xingliang Yuan, Cong Wang",https://arxiv.org/pdf/2512.08809,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.08808,WikIPedia: Unearthing a 20-Year History of IPv6 Client Addressing,WikIPedia：挖掘IPv6客户端地址20年历史,"Erik Rye, Dave Levin",https://arxiv.org/pdf/2512.08808,"Subjects:
Networking and Internet Architecture (cs.NI); Social and Information Networks (cs.SI)","Networking and Internet Architecture (cs.NI),  Social and Information Networks (cs.SI)"
arXiv:2512.08805,Identifying counterfactual probabilities using bivariate distributions and uplift modeling,使用双变量分布和提升建模识别反事实概率,"Théo Verhelst, Gianluca Bontempi",https://arxiv.org/pdf/2512.08805,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.08802,Democratizing ML for Enterprise Security: A Self-Sustained Attack Detection Framework,民主化企业安全机器学习：自维持攻击检测框架,"Sadegh Momeni, Ge Zhang, Birkett Huber, Hamza Harkous, Sam Lipton, Benoit Seguin, Yanis Pavlidis",https://arxiv.org/pdf/2512.08802,"Subjects:
Cryptography and Security (cs.CR); Artificial Intelligence (cs.AI)","Cryptography and Security (cs.CR),  Artificial Intelligence (cs.AI)"
arXiv:2512.08798,Can TabPFN Compete with GNNs for Node Classification via Graph Tabularization?,TabPFN能否通过表格化图数据与图神经网络竞争节点分类？,"Jeongwhan Choi, Woosung Kang, Minseo Kim, Jongwoo Kim, Noseong Park",https://arxiv.org/pdf/2512.08798,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.08789,MatteViT: High-Frequency-Aware Document Shadow Removal with Shadow Matte Guidance,MatteViT：基于阴影蒙版引导的高频感知文档阴影去除,"Chaewon Kim, Seoyeon Lee, Jonghyuk Park",https://arxiv.org/pdf/2512.08789,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.08787,Exploring the Grassroots Understanding and Practices of Collective Memory Co-Contribution in a University Community,探索大学社区集体记忆共建的基层认知与实践,"Zeyu Huang, Xinyi Cao, Yue Deng, Junze Li, Kangyu Yuan, Xiaojuan Ma",https://arxiv.org/pdf/2512.08787,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.08786,A Systematic Evaluation of Preference Aggregation in Federated RLHF for Pluralistic Alignment of LLMs,联邦RLHF中偏好聚合的系统性评估：实现LLM的多元化对齐,"Mahmoud Srewa, Tianyu Zhao, Salma Elmalaki",https://arxiv.org/pdf/2512.08786,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.08785,LoFA: Learning to Predict Personalized Priors for Fast Adaptation of Visual Generative Models,LoFA：学习预测个性化先验以快速适应视觉生成模型,"Yiming Hao, Mutian Xu, Chongjie Ye, Jie Qin, Shunlin Lu, Yipeng Qin, Xiaoguang Han",https://arxiv.org/pdf/2512.08785,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.08782,An Explainable AI Model for the Detecting Malicious Smart Contracts Based on EVM Opcode Based Features,基于以太坊虚拟机操作码特征的可解释恶意智能合约检测AI模型,Roopak Surendran,https://arxiv.org/pdf/2512.08782,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2512.08777,Fluent Alignment with Disfluent Judges: Post-training for Lower-resource Languages,流畅对齐与不流畅评判者：低资源语言的后训练方法,"David Samuel, Lilja Øvrelid, Erik Velldal, Andrey Kutuzov",https://arxiv.org/pdf/2512.08777,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.08774,Refining Visual Artifacts in Diffusion Models via Explainable AI-based Flaw Activation Maps,基于可解释AI缺陷激活图的扩散模型视觉伪影优化,"Seoyeon Lee, Gwangyeol Yu, Chaewon Kim, Jonghyuk Park",https://arxiv.org/pdf/2512.08774,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.08772,De novo generation of functional terpene synthases using TpsGPT,使用TpsGPT从头生成功能性萜类合酶,"Hamsini Ramanathan, Roman Bushuiev, Matouš Soldát, Jirí Kohout, Téo Hebra, Joshua David Smith, Josef Sivic, Tomáš Pluskal",https://arxiv.org/pdf/2512.08772,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.08769,"A Practical Guide for Designing, Developing, and Deploying Production-Grade Agentic AI Workflows",设计、开发和部署生产级智能体AI工作流的实用指南,"Eranga Bandara, Ross Gore, Peter Foytik, Sachin Shetty, Ravi Mukkamala, Abdul Rahman, Xueping Liang, Safdar H. Bouk, Amin Hass, Sachini Rajapakse, Ng Wee Keong, Kasun De Zoysa, Aruna Withanage, Nilaan Loganathan",https://arxiv.org/pdf/2512.08769,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.08767,Data-Driven Dynamic Parameter Learning of manipulator robots,机械臂机器人的数据驱动动态参数学习,"Mohammed Elseiagy, Tsige Tadesse Alemayoh, Ranulfo Bezerra, Shotaro Kojima, Kazunori Ohno",https://arxiv.org/pdf/2512.08767,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
arXiv:2512.08765,Wan-Move: Motion-controllable Video Generation via Latent Trajectory Guidance,Wan-Move：通过潜在轨迹引导的运动可控视频生成,"Ruihang Chu, Yefei He, Zhekai Chen, Shiwei Zhang, Xiaogang Xu, Bin Xia, Dingdong Wang, Hongwei Yi, Xihui Liu, Hengshuang Zhao, Yu Liu, Yingya Zhang, Yujiu Yang",https://arxiv.org/pdf/2512.08765,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.08764,Financial News Summarization: Can extractive methods still offer a true alternative to LLMs?,金融新闻摘要：抽取式方法是否仍能作为大语言模型的真正替代方案？,"Nicolas Reche, Elvys Linhares-Pontes, Juan-Manuel Torres-Moreno",https://arxiv.org/pdf/2512.08764,"Subjects:
Computational Engineering, Finance, and Science (cs.CE)","Computational Engineering, Finance, and Science (cs.CE)"
