id,title,title_zh,authors,url,subjects,subject_split
arXiv:2512.02003,Adaptive Matrix Sparsification and Applications to Empirical Risk Minimization,Adaptive Matrix Sparsification and Applications to Empirical Risk Minimization,"Yang P. Liu, Richard Peng, Colin Tang, Albert Weng, Junzhao Yang",https://arxiv.org/pdf/2512.02003,"Subjects:
Data Structures and Algorithms (cs.DS); Optimization and Control (math.OC)","Data Structures and Algorithms (cs.DS),  Optimization and Control (math.OC)"
arXiv:2512.02002,LLM-Driven Corrective Robot Operation Code Generation with Static Text-Based Simulation,LLM-Driven Corrective Robot Operation Code Generation with Static Text-Based Simulation,"Wenhao Wang, Yanyan Li, Long Jiao, Jiawei Yuan",https://arxiv.org/pdf/2512.02002,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.01996,Learning Sim-to-Real Humanoid Locomotion in 15 Minutes,Learning Sim-to-Real Humanoid Locomotion in 15 Minutes,"Younggyo Seo, Carmelo Sferrazza, Juyue Chen, Guanya Shi, Rocky Duan, Pieter Abbeel",https://arxiv.org/pdf/2512.01996,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.01993,RoaD: Rollouts as Demonstrations for Closed-Loop Supervised Fine-Tuning of Autonomous Driving Policies,RoaD: Rollouts as Demonstrations for Closed-Loop Supervised Fine-Tuning of Autonomous Driving Policies,"Guillermo Garcia-Cobo, Maximilian Igl, Peter Karkus, Zhejun Zhang, Michael Watson, Yuxiao Chen, Boris Ivanovic, Marco Pavone",https://arxiv.org/pdf/2512.01993,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2512.01992,LLM CHESS: Benchmarking Reasoning and Instruction-Following in LLMs through Chess,LLM CHESS: Benchmarking Reasoning and Instruction-Following in LLMs through Chess,"Sai Kolasani, Maxim Saplin, Nicholas Crispino, Kyle Montgomery, Jared Quincy Davis, Matei Zaharia, Chi Wang, Chenguang Wang",https://arxiv.org/pdf/2512.01992,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2512.01991,Neural steering vectors reveal dose and exposure-dependent impacts of human-AI relationships,Neural steering vectors reveal dose and exposure-dependent impacts of human-AI relationships,"Hannah Rose Kirk, Henry Davidson, Ed Saunders, Lennart Luettgau, Bertie Vidgen, Scott A. Hale, Christopher Summerfield",https://arxiv.org/pdf/2512.01991,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2512.01989,PAI-Bench: A Comprehensive Benchmark For Physical AI,PAI-Bench: A Comprehensive Benchmark For Physical AI,"Fengzhe Zhou, Jiannan Huang, Jialuo Li, Deva Ramanan, Humphrey Shi",https://arxiv.org/pdf/2512.01989,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.01988,Artemis: Structured Visual Reasoning for Perception Policy Learning,Artemis: Structured Visual Reasoning for Perception Policy Learning,"Wei Tang, Yanpeng Sun, Shan Zhang, Xiaofan Li, Piotr Koniusz, Wei Li, Na Zhao, Zechao Li",https://arxiv.org/pdf/2512.01988,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.01987,Forecasting in Offline Reinforcement Learning for Non-stationary Environments,Forecasting in Offline Reinforcement Learning for Non-stationary Environments,"Suzan Ece Ada, Georg Martius, Emre Ugur, Erhan Oztop",https://arxiv.org/pdf/2512.01987,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Robotics (cs.RO)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Robotics (cs.RO)"
arXiv:2512.01985,A Dual Approach for Hierarchical Information-Theoretic Tree Abstractions,A Dual Approach for Hierarchical Information-Theoretic Tree Abstractions,"Daniel T. Larsson, Dipankar Maity, Panagiotis Tsiotras",https://arxiv.org/pdf/2512.01985,"Subjects:
Information Theory (cs.IT); Optimization and Control (math.OC)","Information Theory (cs.IT),  Optimization and Control (math.OC)"
arXiv:2512.01984,ECO: Energy-Constrained Operator Learning for Chaotic Dynamics with Boundedness Guarantees,ECO: Energy-Constrained Operator Learning for Chaotic Dynamics with Boundedness Guarantees,"Andrea Goertzen, Sunbochen Tang, Navid Azizan",https://arxiv.org/pdf/2512.01984,"Subjects:
Systems and Control (eess.SY); Machine Learning (cs.LG)","Systems and Control (eess.SY),  Machine Learning (cs.LG)"
arXiv:2512.01983,Feature-Based Semantics-Aware Scheduling for Energy-Harvesting Federated Learning,Feature-Based Semantics-Aware Scheduling for Energy-Harvesting Federated Learning,"Eunjeong Jeong, Giovanni Perin, Howard H. Yang, Nikolaos Pappas",https://arxiv.org/pdf/2512.01983,"Subjects:
Machine Learning (cs.LG); Distributed, Parallel, and Cluster Computing (cs.DC); Information Theory (cs.IT); Networking and Internet Architecture (cs.NI); Signal Processing (eess.SP)","Machine Learning (cs.LG),  Distributed, Parallel, and Cluster Computing (cs.DC),  Information Theory (cs.IT),  Networking and Internet Architecture (cs.NI),  Signal Processing (eess.SP)"
arXiv:2512.01980,Low-Rank Prehab: Preparing Neural Networks for SVD Compression,Low-Rank Prehab: Preparing Neural Networks for SVD Compression,"Haoran Qin, Shansita Sharma, Ali Abbasi, Chayne Thrash, Soheil Kolouri",https://arxiv.org/pdf/2512.01980,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.01979,Chain-of-Ground: Improving GUI Grounding via Iterative Reasoning and Reference Feedback,Chain-of-Ground: Improving GUI Grounding via Iterative Reasoning and Reference Feedback,"Aiden Yiliu Li, Bizhi Yu, Daoan Lei, Tianhe Ren, Shilong Liu",https://arxiv.org/pdf/2512.01979,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Computer Vision and Pattern Recognition (cs.CV)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.01977,AI-Driven Optimization under Uncertainty for Mineral Processing Operations,AI-Driven Optimization under Uncertainty for Mineral Processing Operations,"William Xu, Amir Eskanlou, Mansur Arief, David Zhen Yin, Jef K. Caers",https://arxiv.org/pdf/2512.01977,"Subjects:
Systems and Control (eess.SY); Artificial Intelligence (cs.AI)","Systems and Control (eess.SY),  Artificial Intelligence (cs.AI)"
arXiv:2512.01975,SGDiff: Scene Graph Guided Diffusion Model for Image Collaborative SegCaptioning,SGDiff: Scene Graph Guided Diffusion Model for Image Collaborative SegCaptioning,"Xu Zhang, Jin Yuan, Hanwang Zhang, Guojin Zhong, Yongsheng Zang, Jiacheng Lin, Zhiyong Li",https://arxiv.org/pdf/2512.01975,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.01973,"Bounded treewidth, multiple context-free grammars, and downward closures","Bounded treewidth, multiple context-free grammars, and downward closures","C. Aiswarya, Pascal Baumann, Prakash Saivasan, Lia Schütze, Georg Zetzsche",https://arxiv.org/pdf/2512.01973,"Subjects:
Formal Languages and Automata Theory (cs.FL)",Formal Languages and Automata Theory (cs.FL)
arXiv:2512.01970,From Atomic to Composite: Reinforcement Learning Enables Generalization in Complementary Reasoning,From Atomic to Composite: Reinforcement Learning Enables Generalization in Complementary Reasoning,"Sitao Cheng, Xunjian Yin, Ruiwen Zhou, Yuxuan Li, Xinyi Wang, Liangming Pan, William Yang Wang, Victor Zhong",https://arxiv.org/pdf/2512.01970,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2512.01963,Basis Choices for Frequency Domain Statistical Independence Tests and Algorithms for Algebraic Relation Extraction,Basis Choices for Frequency Domain Statistical Independence Tests and Algorithms for Algebraic Relation Extraction,"Juan Shi, Wenbo Wang, Wan Zhang, Han Bao, Sergio Chavez, Jingfang Huang, Yichao Wu, Kai Zhang",https://arxiv.org/pdf/2512.01963,"Subjects:
Numerical Analysis (math.NA); Spectral Theory (math.SP); Statistics Theory (math.ST)","Numerical Analysis (math.NA),  Spectral Theory (math.SP),  Statistics Theory (math.ST)"
arXiv:2512.01960,SpriteHand: Real-Time Versatile Hand-Object Interaction with Autoregressive Video Generation,SpriteHand: Real-Time Versatile Hand-Object Interaction with Autoregressive Video Generation,"Zisu Li, Hengye Lyu, Jiaxin Shi, Yufeng Zeng, Mingming Fan, Hanwang Zhang, Chen Liang",https://arxiv.org/pdf/2512.01960,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Human-Computer Interaction (cs.HC)","Computer Vision and Pattern Recognition (cs.CV),  Human-Computer Interaction (cs.HC)"
arXiv:2512.01958,Learned-Rule-Augmented Large Language Model Evaluators,Learned-Rule-Augmented Large Language Model Evaluators,"Jie Meng, Jin Mao",https://arxiv.org/pdf/2512.01958,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.01953,KV Pareto: Systems-Level Optimization of KV Cache and Model Compression for Long Context Inference,KV Pareto: Systems-Level Optimization of KV Cache and Model Compression for Long Context Inference,"Sai Gokhale, Devleena Das, Rajeev Patwari, Ashish Sirasao, Elliott Delaye",https://arxiv.org/pdf/2512.01953,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.01952,GrndCtrl: Grounding World Models via Self-Supervised Reward Alignment,GrndCtrl: Grounding World Models via Self-Supervised Reward Alignment,"Haoyang He, Jay Patrikar, Dong-Ki Kim, Max Smith, Daniel McGann, Ali-akbar Agha-mohammadi, Shayegan Omidshafiei, Sebastian Scherer",https://arxiv.org/pdf/2512.01952,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG),  Robotics (cs.RO)"
arXiv:2512.01949,Script: Graph-Structured and Query-Conditioned Semantic Token Pruning for Multimodal Large Language Models,Script: Graph-Structured and Query-Conditioned Semantic Token Pruning for Multimodal Large Language Models,"Zhongyu Yang, Dannong Xu, Wei Pang, Yingfang Yuan",https://arxiv.org/pdf/2512.01949,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.01948,How Far Are We from Genuinely Useful Deep Research Agents?,How Far Are We from Genuinely Useful Deep Research Agents?,"Dingling Zhang, He Zhu, Jincheng Ren, Kangqi Song, Xinran Zhou, Boyu Feng, Shudong Liu, Jiabin Luo, Weihao Xie, Zhaohui Wang, Tianrui Qin, King Zhu, Yuqing Wang, Qianben Chen, Yuchen Eleanor Jiang, Wei Wang, Jiaheng Liu, Wangchunshu Zhou",https://arxiv.org/pdf/2512.01948,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.01946,Guardian: Detecting Robotic Planning and Execution Errors with Vision-Language Models,Guardian: Detecting Robotic Planning and Execution Errors with Vision-Language Models,"Paul Pacaud, Ricardo Garcia, Shizhe Chen, Cordelia Schmid",https://arxiv.org/pdf/2512.01946,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.01945,Agentic Policy Optimization via Instruction-Policy Co-Evolution,Agentic Policy Optimization via Instruction-Policy Co-Evolution,"Han Zhou, Xingchen Wan, Ivan Vulić, Anna Korhonen",https://arxiv.org/pdf/2512.01945,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2512.01944,The Lebesgue constant for uniform approximation of differential forms,The Lebesgue constant for uniform approximation of differential forms,"Ludovico Bruni Bruno, Fwderico Piazzon",https://arxiv.org/pdf/2512.01944,"Subjects:
Numerical Analysis (math.NA); Functional Analysis (math.FA)","Numerical Analysis (math.NA),  Functional Analysis (math.FA)"
arXiv:2512.01939,An Empirical Study of Agent Developer Practices in AI Agent Frameworks,An Empirical Study of Agent Developer Practices in AI Agent Frameworks,"Yanlin Wang, Xinyi Xu, Jiachi Chen, Tingting Bi, Wenchao Gu, Zibin Zheng",https://arxiv.org/pdf/2512.01939,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI)"
arXiv:2512.01938,Event-triggered control of nonlinear systems from data,Event-triggered control of nonlinear systems from data,"Hailong Chen, Claudio De Persis, Andrea Bisoffi, Pietro Tesi",https://arxiv.org/pdf/2512.01938,"Subjects:
Systems and Control (eess.SY); Optimization and Control (math.OC)","Systems and Control (eess.SY),  Optimization and Control (math.OC)"
arXiv:2512.01934,Physical ID-Transfer Attacks against Multi-Object Tracking via Adversarial Trajectory,Physical ID-Transfer Attacks against Multi-Object Tracking via Adversarial Trajectory,"Chenyi Wang, Yanmao Man, Raymond Muller, Ming Li, Z. Berkay Celik, Ryan Gerdes, Jonathan Petit",https://arxiv.org/pdf/2512.01934,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.01930,SVRG and Beyond via Posterior Correction,SVRG and Beyond via Posterior Correction,"Nico Daheim, Thomas Möllenhoff, Ming Liang Ang, Mohammad Emtiyaz Khan",https://arxiv.org/pdf/2512.01930,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.01925,Rectifying LLM Thought from Lens of Optimization,Rectifying LLM Thought from Lens of Optimization,"Junnan Liu, Hongwei Liu, Songyang Zhang, Kai Chen",https://arxiv.org/pdf/2512.01925,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2512.01924,Real-World Robot Control by Deep Active Inference With a Temporally Hierarchical World Model,Real-World Robot Control by Deep Active Inference With a Temporally Hierarchical World Model,"Kentaro Fujii, Shingo Murata",https://arxiv.org/pdf/2512.01924,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.01922,Med-VCD: Mitigating Hallucination for Medical Large Vision Language Models through Visual Contrastive Decoding,Med-VCD: Mitigating Hallucination for Medical Large Vision Language Models through Visual Contrastive Decoding,"Zahra Mahdavi, Zahra Khodakaramimaghsoud, Hooman Khaloo, Sina Bakhshandeh Taleshani, Erfan Hashemi, Javad Mirzapour Kaleybar, Omid Nejati Manzari",https://arxiv.org/pdf/2512.01922,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.01917,"A Footprint-Aware, High-Resolution Approach for Carbon Flux Prediction Across Diverse Ecosystems","A Footprint-Aware, High-Resolution Approach for Carbon Flux Prediction Across Diverse Ecosystems","Jacob Searcy, Anish Dulal, Scott Bridgham, Ashley Cordes, Lillian Aoki, Brendan Bohannan, Qing Zhu, Lucas C. R. Silva",https://arxiv.org/pdf/2512.01917,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.01915,A Low-Cost Reliable Racetrack Cache Based on Data Compression,A Low-Cost Reliable Racetrack Cache Based on Data Compression,"Elham Cheshmikhani, Fateme Shokouhinia, Hamed Farbeh",https://arxiv.org/pdf/2512.01915,"Subjects:
Emerging Technologies (cs.ET); Hardware Architecture (cs.AR)","Emerging Technologies (cs.ET),  Hardware Architecture (cs.AR)"
arXiv:2512.01914,"Uncertainty quantification in load profiles with rising EV and PV adoption: the case of residential, industrial, and office buildings","Uncertainty quantification in load profiles with rising EV and PV adoption: the case of residential, industrial, and office buildings","Aiko Fias, Md Umar Hashmi, Geert Deconinck",https://arxiv.org/pdf/2512.01914,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.01912,The lonely runner conjecture holds for nine runners,The lonely runner conjecture holds for nine runners,Matthieu Rosenfeld,https://arxiv.org/pdf/2512.01912,"Subjects:
Discrete Mathematics (cs.DM); Combinatorics (math.CO); Number Theory (math.NT)","Discrete Mathematics (cs.DM),  Combinatorics (math.CO),  Number Theory (math.NT)"
arXiv:2512.01909,Latent Debate: A Surrogate Framework for Interpreting LLM Thinking,Latent Debate: A Surrogate Framework for Interpreting LLM Thinking,"Lihu Chen, Xiang Yin, Francesca Toni",https://arxiv.org/pdf/2512.01909,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.01908,SARL: Spatially-Aware Self-Supervised Representation Learning for Visuo-Tactile Perception,SARL: Spatially-Aware Self-Supervised Representation Learning for Visuo-Tactile Perception,"Gurmeher Khurana, Lan Wei, Dandan Zhang",https://arxiv.org/pdf/2512.01908,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.01906,Delays in Spiking Neural Networks: A State Space Model Approach,Delays in Spiking Neural Networks: A State Space Model Approach,"Sanja Karilanova, Subhrakanti Dey, Ayça Özçelikkale",https://arxiv.org/pdf/2512.01906,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.01900,Tight Bounds for Feedback Vertex Set Parameterized by Clique-width,Tight Bounds for Feedback Vertex Set Parameterized by Clique-width,"Narek Bojikian, Stefan Kratsch",https://arxiv.org/pdf/2512.01900,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2512.01899,Provably Safe Model Updates,Provably Safe Model Updates,"Leo Elmecker-Plakolm, Pierre Fasterling, Philip Sosnin, Calvin Tsay, Matthew Wicker",https://arxiv.org/pdf/2512.01899,"Subjects:
Machine Learning (cs.LG); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Machine Learning (stat.ML)"
arXiv:2512.01897,NeuroHJR: Hamilton-Jacobi Reachability-based Obstacle Avoidance in Complex Environments with Physics-Informed Neural Networks,NeuroHJR: Hamilton-Jacobi Reachability-based Obstacle Avoidance in Complex Environments with Physics-Informed Neural Networks,"Granthik Halder, Rudrashis Majumder, Rakshith M R, Rahi Shah, Suresh Sundaram",https://arxiv.org/pdf/2512.01897,"Subjects:
Robotics (cs.RO); Systems and Control (eess.SY)","Robotics (cs.RO),  Systems and Control (eess.SY)"
arXiv:2512.01896,OPOR-Bench: Evaluating Large Language Models on Online Public Opinion Report Generation,OPOR-Bench: Evaluating Large Language Models on Online Public Opinion Report Generation,"Jinzheng Yu, Yang Xu, Haozhen Li, Junqi Li, Yifan Feng, Ligu Zhu, Hao Shen, Lei Shi",https://arxiv.org/pdf/2512.01896,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.01895,StyleYourSmile: Cross-Domain Face Retargeting Without Paired Multi-Style Data,StyleYourSmile: Cross-Domain Face Retargeting Without Paired Multi-Style Data,"Avirup Dey, Vinay Namboodiri",https://arxiv.org/pdf/2512.01895,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.01893,"Improving Phishing Resilience with AI-Generated Training: Evidence on Prompting, Personalization, and Duration","Improving Phishing Resilience with AI-Generated Training: Evidence on Prompting, Personalization, and Duration","Francesco Greco, Giuseppe Desolda, Cesare Tucci, Andrea Esposito, Antonio Curci, Antonio Piccinno",https://arxiv.org/pdf/2512.01893,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
