id,title,title_zh,authors,url,subjects,subject_split
arXiv:2512.07820,Graph-Based Learning of Spectro-Topographical EEG Representations with Gradient Alignment for Brain-Computer Interfaces,基于图的梯度对齐光谱-地形EEG表示学习用于脑机接口,"Prithila Angkan, Amin Jalali, Paul Hungler, Ali Etemad",https://arxiv.org/pdf/2512.07820,"Subjects:
Human-Computer Interaction (cs.HC); Machine Learning (cs.LG)","Human-Computer Interaction (cs.HC),  Machine Learning (cs.LG)"
arXiv:2512.07819,Efficient and Compliant Control Framework for Versatile Human-Humanoid Collaborative Transportation,高效合规的人类-人形机器人协作运输控制框架,"Shubham S. Kumbhar, Abhijeet M. Kulkarni, Panagiotis Artemiadis",https://arxiv.org/pdf/2512.07819,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.07818,Provable Long-Range Benefits of Next-Token Prediction,下一个标记预测的可证明长距离优势,"Xinyuan Cao, Santosh S. Vempala",https://arxiv.org/pdf/2512.07818,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Machine Learning (stat.ML)"
arXiv:2512.07814,Understanding Privacy Risks in Code Models Through Training Dynamics: A Causal Approach,通过训练动态理解代码模型中的隐私风险：因果方法,"Hua Yang, Alejandro Velasco, Sen Fang, Bowen Xu, Denys Poshyvanyk",https://arxiv.org/pdf/2512.07814,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI); Cryptography and Security (cs.CR)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI),  Cryptography and Security (cs.CR)"
arXiv:2512.07813,Inchworm-Inspired Soft Robot with Groove-Guided Locomotion,受千足虫启发的带沟槽引导运动的软体机器人,"Hari Prakash Thanabalan, Lars Bengtsson, Ugo Lafont, Giovanni Volpe",https://arxiv.org/pdf/2512.07813,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.07810,Auditing Games for Sandbagging,审计游戏中的虚张声势策略,"Jordan Taylor, Sid Black, Dillon Bowen, Thomas Read, Satvik Golechha, Alex Zelenka-Martin, Oliver Makins, Connor Kissane, Kola Ayonrinde, Jacob Merizian, Samuel Marks, Chris Cundy, Joseph Bloom",https://arxiv.org/pdf/2512.07810,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.07807,Lang3D-XL: Language Embedded 3D Gaussians for Large-scale Scenes,Lang3D-XL：用于大规模场景的语言嵌入3D高斯,"Shai Krakovsky, Gal Fiebelman, Sagie Benaim, Hadar Averbuch-Elor",https://arxiv.org/pdf/2512.07807,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Graphics (cs.GR)"
arXiv:2512.07806,Multi-view Pyramid Transformer: Look Coarser to See Broader,多视角金字塔Transformer：通过粗粒度观察实现更广视野,"Gyeongjin Kang, Seungkwon Yang, Seungtae Nam, Younggeun Lee, Jungwoo Kim, Eunbyung Park",https://arxiv.org/pdf/2512.07806,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.07805,Group Representational Position Encoding,组表示位置编码,"Yifan Zhang, Zixiang Chen, Yifeng Liu, Zhen Qin, Huizhuo Yuan, Kangping Xu, Yang Yuan, Quanquan Gu, Andrew Chi-Chih Yao",https://arxiv.org/pdf/2512.07805,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2512.07802,OneStory: Coherent Multi-Shot Video Generation with Adaptive Memory,OneStory：基于自适应记忆的连贯多镜头视频生成,"Zhaochong An, Menglin Jia, Haonan Qiu, Zijian Zhou, Xiaoke Huang, Zhiheng Liu, Weiming Ren, Kumara Kahatapitiya, Ding Liu, Sen He, Chenyang Zhang, Tao Xiang, Fanny Yang, Serge Belongie, Tian Xie",https://arxiv.org/pdf/2512.07802,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.07801,Collaborative Causal Sensemaking: Closing the Complementarity Gap in Human-AI Decision Support,协作因果推理：弥合人机决策支持中的互补性差距,"Raunak Jain, Mudita Khurana",https://arxiv.org/pdf/2512.07801,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Human-Computer Interaction (cs.HC); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Human-Computer Interaction (cs.HC),  Machine Learning (cs.LG)"
arXiv:2512.07799,Quantifying the Carbon Reduction of DAG Workloads: A Job Shop Scheduling Perspective,量化有向无环图工作负载的碳减排：基于作业车间调度的视角,"Roozbeh Bostandoost, Adam Lechowicz, Walid A. Hanafy, Prashant Shenoy, Mohammad Hajiesmaili",https://arxiv.org/pdf/2512.07799,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC)","Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2512.07797,LLM Use for Mental Health: Crowdsourcing Users' Sentiment-based Perspectives and Values from Social Discussions,大语言模型在心理健康领域的应用：从社交讨论中众包用户情感视角与价值观,"Lingyao Li, Xiaoshan Huang, Renkai Ma, Ben Zefeng Zhang, Haolun Wu, Fan Yang, Chen Chen",https://arxiv.org/pdf/2512.07797,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2512.07796,Large Causal Models from Large Language Models,从大语言模型构建大规模因果模型,Sridhar Mahadevan,https://arxiv.org/pdf/2512.07796,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2512.07795,ReasonBENCH: Benchmarking the (In)Stability of LLM Reasoning,ReasonBENCH：评估大语言模型推理（不）稳定性基准测试,"Nearchos Potamitis, Lars Klein, Akhil Arora",https://arxiv.org/pdf/2512.07795,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2512.07792,"Designing Co-operation in Systems of Hierarchical, Multi-objective Schedulers for Stream Processing",面向流处理的分层多目标调度器系统的协作设计,"Animesh Dangwal, Yufeng Jiang, Charlie Arnold, Jun Fan, Mohamed Bassem, Aish Rajagopal",https://arxiv.org/pdf/2512.07792,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC)","Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2512.07783,"On the Interplay of Pre-Training, Mid-Training, and RL on Reasoning Language Models",预训练、中训练与强化学习在推理语言模型中的交互研究,"Charlie Zhang, Graham Neubig, Xiang Yue",https://arxiv.org/pdf/2512.07783,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.07782,GatedFWA: Linear Flash Windowed Attention with Gated Associative Memory,GatedFWA：基于门控关联记忆的线性快速窗口注意力,"Jiaxu Liu, Yuhe Bai, Christos-Savvas Bouganis",https://arxiv.org/pdf/2512.07782,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2512.07778,Distribution Matching Variational AutoEncoder,分布匹配变分自编码器,"Sen Ye, Jianning Pei, Mengde Xu, Shuyang Gu, Chunyu Wang, Liwei Wang, Han Hu",https://arxiv.org/pdf/2512.07778,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.07777,"Mary, the Cheeseburger-Eating Vegetarian: Do LLMs Recognize Incoherence in Narratives?",玛丽，吃汉堡的素食主义者：大语言模型能否识别叙述中的不一致性？,"Karin de Langis, Püren Öncel, Ryan Peters, Andrew Elfenbein, Laura Kristen Allen, Andreas Schramm, Dongyeop Kang",https://arxiv.org/pdf/2512.07777,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.07776,GorillaWatch: An Automated System for In-the-Wild Gorilla Re-Identification and Population Monitoring,GorillaWatch：野外大猩猩自动重识别与种群监测系统,"Maximilian Schall, Felix Leonard Knöfel, Noah Elias König, Jan Jonas Kubeler, Maximilian von Klinski, Joan Wilhelm Linnemann, Xiaoshi Liu, Iven Jelle Schlegelmilch, Ole Woyciniuk, Alexandra Schild, Dante Wasmuht, Magdalena Bermejo Espinet, German Illera Basas, Gerard de Melo",https://arxiv.org/pdf/2512.07776,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.07775,OptMap: Geometric Map Distillation via Submodular Maximization,OptMap：基于子模最大化几何地图蒸馏,"David Thorne, Nathan Chan, Christa S. Robison, Philip R. Osteen, Brett T. Lopez",https://arxiv.org/pdf/2512.07775,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.07766,Formalized Hopfield Networks and Boltzmann Machines,形式化Hopfield网络与玻尔兹曼机,"Matteo Cipollina, Michail Karatarakis, Freek Wiedijk",https://arxiv.org/pdf/2512.07766,"Subjects:
Machine Learning (cs.LG); Logic in Computer Science (cs.LO)","Machine Learning (cs.LG),  Logic in Computer Science (cs.LO)"
arXiv:2512.07765,"Toward Seamless Physical Human-Humanoid Interaction: Insights from Control, Intent, and Modeling with a Vision for What Comes Next",迈向无缝人与人形机器人物理交互：控制、意图与建模的见解及未来展望,"Gustavo A. Cardona, Shubham S. Kumbhar, Panagiotis Artemiadis",https://arxiv.org/pdf/2512.07765,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2512.07761,RL-MTJail: Reinforcement Learning for Automated Black-Box Multi-Turn Jailbreaking of Large Language Models,RL-MTJail：基于强化学习的大型语言模型自动化黑盒多轮越狱,"Xiqiao Xiong, Ouxiang Li, Zhuo Liu, Moxin Li, Wentao Shi, Fuli Feng, Xiangnan He",https://arxiv.org/pdf/2512.07761,"Subjects:
Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.07760,Modality-Aware Bias Mitigation and Invariance Learning for Unsupervised Visible-Infrared Person Re-Identification,可见-红外跨模态行人重识别中的模态感知偏差缓解与不变性学习,"Menglin Wang, Xiaojin Gong, Jiachen Li, Genlin Ji",https://arxiv.org/pdf/2512.07760,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.07757,Augmented Neural Ordinary Differential Equations for Power System Identification,增强型神经常微分方程用于电力系统识别,"Hannes M. H. Wolf, Christian A. Hans",https://arxiv.org/pdf/2512.07757,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.07756,UltrasODM: A Dual Stream Optical Flow Mamba Network for 3D Freehand Ultrasound Reconstruction,UltrasODM：用于3D自由手超声重建的双流光流Mamba网络,"Mayank Anand, Ujair Alam, Surya Prakash, Priya Shukla, Gora Chand Nandi, Domenec Puig",https://arxiv.org/pdf/2512.07756,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2512.07750,A Performance Analyzer for a Public Cloud's ML-Augmented VM Allocator,公共云ML增强虚拟机分配器性能分析器,"Roozbeh Bostandoost, Pooria Namyar, Siva Kesava Reddy Kakarla, Ryan Beckett, Santiago Segarra, Eli Cortez, Ankur Mallick, Kevin Hsieh, Rodrigo Fonseca, Mohammad Hajiesmaili, Behnaz Arzani",https://arxiv.org/pdf/2512.07750,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC)","Distributed, Parallel, and Cluster Computing (cs.DC)"
arXiv:2512.07749,The explicit game-theoretic linear quadratic regulator for constrained multi-agent systems,约束多智能体系统的显式博弈论线性二次调节器,"Emilio Benenati, Giuseppe Belgioioso",https://arxiv.org/pdf/2512.07749,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.07747,"Unison: A Fully Automatic, Task-Universal, and Low-Cost Framework for Unified Understanding and Generation",Unison：一种全自动、任务通用且低成本的统一理解和生成框架,"Shihao Zhao, Yitong Chen, Zeyinzi Jiang, Bojia Zi, Shaozhe Hao, Yu Liu, Chaojie Mao, Kwan-Yee K. Wong",https://arxiv.org/pdf/2512.07747,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.07745,DiffusionDriveV2: Reinforcement Learning-Constrained Truncated Diffusion Modeling in End-to-End Autonomous Driving,DiffusionDriveV2：端到端自动驾驶中的强化学习约束截断扩散建模,"Jialv Zou, Shaoyu Chen, Bencheng Liao, Zhiyu Zheng, Yuehao Song, Lefei Zhang, Qian Zhang, Wenyu Liu, Xinggang Wang",https://arxiv.org/pdf/2512.07745,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.07741,A multimodal Bayesian Network for symptom-level depression and anxiety prediction from voice and speech data,多模态贝叶斯网络用于从语音和语音数据中预测症状级抑郁和焦虑,"Agnes Norbury, George Fairs, Alexandra L. Georgescu, Matthew M. Nour, Emilia Molimpakis, Stefano Goria",https://arxiv.org/pdf/2512.07741,"Subjects:
Machine Learning (cs.LG); Sound (cs.SD)","Machine Learning (cs.LG),  Sound (cs.SD)"
arXiv:2512.07738,HLTCOE Evaluation Team at TREC 2025: VQA Track,HLTCOE评估团队在TREC 2025：视觉问答赛道,"Dengjia Zhang, Charles Weng, Katherine Guerrerio, Yi Lu, Kenton Murray, Alexander Martin, Reno Kriz, Benjamin Van Durme",https://arxiv.org/pdf/2512.07738,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.07735,Time-asymptotic behavior of the Boltzmann equation with random inputs in whole space and its stochastic Galerkin approximation,全空间中带随机输入的玻尔兹曼方程的时间渐近行为及其随机伽辽金逼近,"Shi Jin, Qi Shao, Haitao Wang",https://arxiv.org/pdf/2512.07735,"Subjects:
Numerical Analysis (math.NA); Analysis of PDEs (math.AP)","Numerical Analysis (math.NA),  Analysis of PDEs (math.AP)"
arXiv:2512.07733,SpatialDreamer: Incentivizing Spatial Reasoning via Active Mental Imagery,SpatialDreamer：通过主动心理意象激励空间推理,"Meng Cao, Xingyu Li, Xue Liu, Ian Reid, Xiaodan Liang",https://arxiv.org/pdf/2512.07733,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.07730,SAVE: Sparse Autoencoder-Driven Visual Information Enhancement for Mitigating Object Hallucination,SAVE：稀疏自编码器驱动的视觉信息增强以缓解物体幻觉,"Sangha Park, Seungryong Yoo, Jisoo Mok, Sungroh Yoon",https://arxiv.org/pdf/2512.07730,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.07729,Improving action classification with brain-inspired deep networks,通过类脑深度网络改进动作分类,"Aidas Aglinskas, Stefano Anzellotti",https://arxiv.org/pdf/2512.07729,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.07728,On computing the (exact) Fréchet distance with a frog,关于用青蛙计算（精确）弗雷歇距离,"Jacobus Conradi, Ivor van der Hoog, Eva Rotenberg",https://arxiv.org/pdf/2512.07728,"Subjects:
Computational Geometry (cs.CG)",Computational Geometry (cs.CG)
arXiv:2512.07726,Multi-Generator Continual Learning for Robust Delay Prediction in 6G,多生成器持续学习用于6G中的鲁棒延迟预测,"Xiaoyu Lan, Jalil Taghia, Hannes Larsson, Andreas Johnsson",https://arxiv.org/pdf/2512.07726,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
arXiv:2512.07725,Privacy Practices of Browser Agents,浏览器代理的隐私实践,"Alisha Ukani, Hamed Haddadi, Ali Shahin Shamsabadi, Peter Snyder",https://arxiv.org/pdf/2512.07725,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2512.07724,The Native Spiking Microarchitecture: From Iontronic Primitives to Bit-Exact FP8 Arithmetic,原生脉冲微架构：从离子电子基本单元到位精确FP8算术,Zhengzheng Tang,https://arxiv.org/pdf/2512.07724,"Subjects:
Emerging Technologies (cs.ET); Artificial Intelligence (cs.AI)","Emerging Technologies (cs.ET),  Artificial Intelligence (cs.AI)"
arXiv:2512.07723,Enabling Delayed-Full Charging Through Transformer-Based Real-Time-to-Departure Modeling for EV Battery Longevity,通过基于Transformer的实时到出发建模实现延迟完全充电以延长电动汽车电池寿命,"Yonggeon Lee, Jibin Hwang, Alfred Malengo Kondoro, Juhyun Song, Youngtae Noh",https://arxiv.org/pdf/2512.07723,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.07720,ViSA: 3D-Aware Video Shading for Real-Time Upper-Body Avatar Creation,ViSA：面向3D的视频着色用于实时上半身虚拟形象创建,"Fan Yang, Heyuan Li, Peihao Li, Weihao Yuan, Lingteng Qiu, Chaoyue Song, Cheng Chen, Yisheng He, Shifeng Zhang, Xiaoguang Han, Steven Hoi, Guosheng Lin",https://arxiv.org/pdf/2512.07720,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.07714,Research on a Monitoring System for High-Voltage Cables in a Coal Mine Based on Intelligent Sensing Technology,基于智能传感技术的煤矿高压电缆监测系统研究,"Z Gao, J Li, L Tao, B Meng",https://arxiv.org/pdf/2512.07714,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.07712,UnCageNet: Tracking and Pose Estimation of Caged Animal,UnCageNet：笼养动物追踪与姿态估计,"Sayak Dutta, Harish Katti, Shashikant Verma, Shanmuganathan Raman",https://arxiv.org/pdf/2512.07712,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2512.07710,Each Prompt Matters: Scaling Reinforcement Learning Without Wasting Rollouts on Hundred-Billion-Scale MoE,每个提示都重要：在百亿规模MoE上扩展强化学习而不浪费轨迹,"Anxiang Zeng, Haibo Zhang, Hailing Zhang, Kaixiang Mo, Liang Yao, Ling Hu, Long Zhang, Shuman Liu, Shuyi Xie, Yanshi Li, Yizhang Chen, Yuepeng Sheng, Yuwei Huang, Zhaochen Xu, Zhiqiang Zhou, Ziqin Liew",https://arxiv.org/pdf/2512.07710,"Subjects:
Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2512.07705,In-Context and Few-Shots Learning for Forecasting Time Series Data based on Large Language Models,基于大语言模型的时间序列数据预测的上下文学习与少样本学习,"Saroj Gopali, Bipin Chhetri, Deepika Giri, Sima Siami-Namini, Akbar Siami Namin",https://arxiv.org/pdf/2512.07705,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2512.07704,Enhancing Channel Estimation for OTFS systems using Sparse Bayesian Learning with Adaptive Threshold,使用自适应阈值稀疏贝叶斯学习增强OTFS系统的信道估计,"Tengfei Qi, Yifei Yang, Xiong Deng, Zhinan Sun, Ziqiang Gao, Xihua Zou, Wei Pan, Lianshan Yan",https://arxiv.org/pdf/2512.07704,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2512.07703,PVeRA: Probabilistic Vector-Based Random Matrix Adaptation,PVeRA：基于概率向量的随机矩阵自适应,"Leo Fillioux, Enzo Ferrante, Paul-Henry Cournède, Maria Vakalopoulou, Stergios Christodoulidis",https://arxiv.org/pdf/2512.07703,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2512.07702,Guiding What Not to Generate: Automated Negative Prompting for Text-Image Alignment,指导不生成什么：文本-图像对齐的自动化负面提示,"Sangha Park, Eunji Kim, Yeongtak Oh, Jooyoung Choi, Sungroh Yoon",https://arxiv.org/pdf/2512.07702,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2512.07699,Linear Quadratic Control with Non-Markovian and Non-Semimartingale Noise Models,非马尔可夫与非半鞅噪声模型下的线性二次控制,"Mostafa M. Shibl, Sharan Srinivasan, Harsha Honnappa, Vijay Gupta",https://arxiv.org/pdf/2512.07699,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2512.07698,sim2art: Accurate Articulated Object Modeling from a Single Video using Synthetic Training Data Only,sim2art：仅使用合成训练数据从单视频中精确建模可动物体,"Arslan Artykov, Corentin Sautier, Vincent Lepetit",https://arxiv.org/pdf/2512.07698,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2512.07697,Delay-Aware Diffusion Policy: Bridging the Observation-Execution Gap in Dynamic Tasks,延迟感知扩散策略：动态任务中观察与执行的桥梁,"Aileen Liao, Dong-Ki Kim, Max Olan Smith, Ali-akbar Agha-mohammadi, Shayegan Omidshafiei",https://arxiv.org/pdf/2512.07697,"Subjects:
Robotics (cs.RO); Machine Learning (cs.LG)","Robotics (cs.RO),  Machine Learning (cs.LG)"
arXiv:2512.07694,Automated Generation of Custom MedDRA Queries Using SafeTerm Medical Map,基于SafeTerm医学映射的定制MedDRA查询自动化生成,"Francois Vandenhende, Anna Georgiou, Michalis Georgiou, Theodoros Psaras, Ellie Karekla, Elena Hadjicosta",https://arxiv.org/pdf/2512.07694,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2512.07687,HalluShift++: Bridging Language and Vision through Internal Representation Shifts for Hierarchical Hallucinations in MLLMs,HalluShift++：通过内部表征迁移实现大语言模型分层幻觉的语言-视觉桥梁,"Sujoy Nath, Arkaprabha Basu, Sharanya Dasgupta, Swagatam Das",https://arxiv.org/pdf/2512.07687,"Subjects:
Computation and Language (cs.CL); Computer Vision and Pattern Recognition (cs.CV)","Computation and Language (cs.CL),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2512.07684,When Large Language Models Do Not Work: Online Incivility Prediction through Graph Neural Networks,当大语言模型失效时：基于图神经网络的在线不文明行为预测,"Zihan Chen, Lanyu Yu",https://arxiv.org/pdf/2512.07684,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Social and Information Networks (cs.SI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Social and Information Networks (cs.SI)"
arXiv:2512.07680,AMBER: Aerial deployable gripping crawler with compliant microspine for canopy manipulation,AMBER：可部署空中抓取爬行器及其柔性微棘冠层操作装置,"P. A. Wigner, L. Romanello, A. Hammad, P. H. Nguyen, T. Lan, S. F. Armanini, B. B. Kocer, M. Kovac",https://arxiv.org/pdf/2512.07680,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
