Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
11,arXiv:2312.17235,"A Simple LLM Framework for Long-Range Video Question-Answering

",一种简单的远程视频问答LLM框架,"
Authors:
Ce Zhang, 

Taixi Lu, 

Md Mohaiminul Islam, 

Ziyang Wang, 

Shoubin Yu, 

Mohit Bansal, 

Gedas Bertasius
",https://arxiv.org/pdf/2312.17235.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
12,arXiv:2312.17234,"Personalized Restoration via Dual-Pivot Tuning

",通过双枢轴调整进行个性化恢复,"
Authors:
Pradyumna Chari, 

Sizhuo Ma, 

Daniil Ostashev, 

Achuta Kadambi, 

Gurunandan Krishnan, 

Jian Wang, 

Kfir Aberman
",https://arxiv.org/pdf/2312.17234.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
13,arXiv:2312.17232,"Segment3D: Learning Fine-Grained Class-Agnostic 3D Segmentation without  Manual Labels

",Segment3D:学习无手动标签的细粒度类不可知3D分割,"
Authors:
Rui Huang, 

Songyou Peng, 

Ayca Takmaz, 

Federico Tombari, 

Marc Pollefeys, 

Shiji Song, 

Gao Huang, 

Francis Engelmann
",https://arxiv.org/pdf/2312.17232.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
14,arXiv:2312.17229,"Think Before You Duel: Understanding Complexities of Preference Learning  under Constrained Resources

",三思而后行：理解资源约束下偏好学习的复杂性,"
Authors:
Rohan Deb, 

Aadirupa Saha
",https://arxiv.org/pdf/2312.17229.pdf,"
Subjects: Machine Learning (cs.LG); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Machine Learning (stat.ML)']"
15,arXiv:2312.17227,"Gradient-based Planning with World Models

",基于梯度的世界模型规划,"
Authors:
Jyothir S V, 

Siddhartha Jalagam, 

Yann LeCun, 

Vlad Sobal
",https://arxiv.org/pdf/2312.17227.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
16,arXiv:2312.17225,"4DGen: Grounded 4D Content Generation with Spatial-temporal Consistency

",4DGen：具有时空一致性的基础4D内容生成,"
Authors:
Yuyang Yin, 

Dejia Xu, 

Zhangyang Wang, 

Yao Zhao, 

Yunchao Wei
",https://arxiv.org/pdf/2312.17225.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
17,arXiv:2312.17223,"Complexity-Theoretic Implications of Multicalibration

",多重证明的复杂性理论意义,"
Authors:
Sílvia Casacuberta, 

Cynthia Dwork, 

Salil Vadhan
",https://arxiv.org/pdf/2312.17223.pdf,"
Subjects: Computational Complexity (cs.CC); Computers and Society (cs.CY)



","['Computational Complexity (cs.CC)', 'Computers and Society (cs.CY)']"
18,arXiv:2312.17221,"Scalable and automated Evaluation of Blue Team cyber posture in Cyber  Ranges

",赛博靶场蓝队赛博态势的可扩展和自动化评估,"
Authors:
Federica Bianchi, 

Enrico Bassetti, 

Angelo Spognardi
",https://arxiv.org/pdf/2312.17221.pdf,"
Subjects: Cryptography and Security (cs.CR)
",['Cryptography and Security (cs.CR)']
19,arXiv:2312.17220,"Timeliness: A New Design Metric and a New Attack Surface

",及时性：一种新的设计尺度和新的攻击面,"
Authors:
Priyanka Kaswan, 

Sennur Ulukus
",https://arxiv.org/pdf/2312.17220.pdf,"
Subjects: Information Theory (cs.IT); Networking and Internet Architecture (cs.NI); Signal Processing (eess.SP)



","['Information Theory (cs.IT)', 'Networking and Internet Architecture (cs.NI)', 'Signal Processing (eess.SP)']"
20,arXiv:2312.17215,"Control Barrier Function Based UAV Safety Controller in Autonomous  Airborne Tracking and Following Systems

",机载自主跟踪跟随系统中基于控制屏障函数的无人机安全控制器,"
Authors:
Promit Panja, 

Jesse B. Hoagg, 

Sabur Baidya
",https://arxiv.org/pdf/2312.17215.pdf,"
Subjects: Robotics (cs.RO); Systems and Control (eess.SY)



","['Robotics (cs.RO)', 'Systems and Control (eess.SY)']"
21,arXiv:2312.17205,"EFHQ: Multi-purpose ExtremePose-Face-HQ dataset

",EFHQ：多用途ExtremePose Face HQ数据集,"
Authors:
Trung Tuan Dao, 

Duc Hong Vu, 

Cuong Pham, 

Anh Tran
",https://arxiv.org/pdf/2312.17205.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
22,arXiv:2312.17197,"Navigating the Research Landscape of Decentralized Autonomous  Organizations: A Research Note and Agenda

",驾驭去中心化自治组织的研究格局：研究笔记和议程,"
Authors:
Christian Ziegler, 

Quinn DuPont
",https://arxiv.org/pdf/2312.17197.pdf,"
Subjects: Computers and Society (cs.CY)
",['Computers and Society (cs.CY)']
23,arXiv:2312.17192,"HISR: Hybrid Implicit Surface Representation for Photorealistic 3D Human  Reconstruction

",HISR：用于逼真三维人体重建的混合隐式表面表示,"
Authors:
Angtian Wang, 

Yuanlu Xu, 

Nikolaos Sarafianos, 

Robert Maier, 

Edmond Boyer, 

Alan Yuille, 

Tony Tung
",https://arxiv.org/pdf/2312.17192.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
24,arXiv:2312.17181,"Geometric Guidance for the Deployment of Elastic Geodesic Grids

",弹性测地网格展开的几何制导,"
Authors:
Stefan Pillwein, 

Alexander Hentschel, 

Markus Lukacevic, 

Przemyslaw Musialski
",https://arxiv.org/pdf/2312.17181.pdf,"
Subjects: Graphics (cs.GR); Computational Geometry (cs.CG)



","['Graphics (cs.GR)', 'Computational Geometry (cs.CG)']"
25,arXiv:2312.17180,"Virtual Scientific Companion for Synchrotron Beamlines: A Prototype

",同步加速器光束线的虚拟科学伴侣：一个原型,"
Authors:
Daniel Potemkin, 

Carlos Soto, 

Ruipeng Li, 

Kevin Yager, 

Esther Tsai
",https://arxiv.org/pdf/2312.17180.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)']"
26,arXiv:2312.17179,"Going Green in RAN Slicing

",在RAN切片中走向绿色,"
Authors:
Hnin Pann Phyu, 

Razvan Stanica, 

Diala Naboulsi, 

Gwenael Poitau
",https://arxiv.org/pdf/2312.17179.pdf,"
Subjects: Networking and Internet Architecture (cs.NI)
",['Networking and Internet Architecture (cs.NI)']
27,arXiv:2312.17174,"Visual Explanations of Image-Text Representations via Multi-Modal  Information Bottleneck Attribution

",基于多模态信息瓶颈归因的图像文本表征的视觉解释,"
Authors:
Ying Wang, 

Tim G. J. Rudner, 

Andrew Gordon Wilson
",https://arxiv.org/pdf/2312.17174.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
28,arXiv:2312.17172,"Unified-IO 2: Scaling Autoregressive Multimodal Models with Vision,  Language, Audio, and Action

",统一IO 2：具有视觉、语言、音频和动作的自回归多模式模型的缩放,"
Authors:
Jiasen Lu, 

Christopher Clark, 

Sangho Lee, 

Zichen Zhang, 

Savya Khosla, 

Ryan Marten, 

Derek Hoiem, 

Aniruddha Kembhavi
",https://arxiv.org/pdf/2312.17172.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)']"
29,arXiv:2312.17169,"Improving Code Reviewer Recommendation: Accuracy, Latency, Workload, and  Bystanders

",改进代码评审员建议：准确性、延迟、工作负载和旁观者,"
Authors:
Peter C. Rigby, 

Seth Rogers, 

Sadruddin Saleem, 

Parth Suresh, 

Daniel Suskin, 

Patrick Riggs, 

Chandra Maddila, 

Nachiappan Nagappan
",https://arxiv.org/pdf/2312.17169.pdf,"
Subjects: Software Engineering (cs.SE)
",['Software Engineering (cs.SE)']
30,arXiv:2312.17168,"Can Active Sampling Reduce Causal Confusion in Offline Reinforcement  Learning?

",主动采样能减少离线强化学习中的因果混淆吗？,"
Authors:
Gunshi Gupta, 

Tim G. J. Rudner, 

Rowan Thomas McAllister, 

Adrien Gaidon, 

Yarin Gal
",https://arxiv.org/pdf/2312.17168.pdf,"
Subjects: Machine Learning (cs.LG); Artificial Intelligence (cs.AI)



","['Machine Learning (cs.LG)', 'Artificial Intelligence (cs.AI)']"
31,arXiv:2312.17164,"Securing NextG Systems against Poisoning Attacks on Federated Learning:  A Game-Theoretic Solution

",保护NextG系统免受联邦学习的中毒攻击：一个博弈论解决方案,"
Authors:
Yalin E. Sagduyu, 

Tugba Erpek, 

Yi Shi
",https://arxiv.org/pdf/2312.17164.pdf,"
Subjects: Networking and Internet Architecture (cs.NI); Artificial Intelligence (cs.AI); Cryptography and Security (cs.CR); Distributed, Parallel, and Cluster Computing (cs.DC); Machine Learning (cs.LG)



","['Networking and Internet Architecture (cs.NI)', 'Artificial Intelligence (cs.AI)', 'Cryptography and Security (cs.CR)', 'Distributed, Parallel, and Cluster Computing (cs.DC)', 'Machine Learning (cs.LG)']"
32,arXiv:2312.17163,"FENet: Focusing Enhanced Network for Lane Detection

",FENet：用于车道检测的聚焦增强网络,"
Authors:
Liman Wang, 

Hanyang Zhong
",https://arxiv.org/pdf/2312.17163.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)']"
33,arXiv:2312.17161,"Restoration by Generation with Constrained Priors

",具有约束优先级的生成恢复,"
Authors:
Zheng Ding, 

Xuaner Zhang, 

Zhuowen Tu, 

Zhihao Xia
",https://arxiv.org/pdf/2312.17161.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
34,arXiv:2312.17159,"Replica Tree-based Federated Learning using Limited Data

",使用有限数据的基于副本树的联合学习,"
Authors:
Ramona Ghilea, 

Islem Rekik
",https://arxiv.org/pdf/2312.17159.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
35,arXiv:2312.17156,"BEAST: Online Joint Beat and Downbeat Tracking Based on Streaming  Transformer

",BEAST:基于流变换器的在线联合拍频和降频跟踪,"
Authors:
Chih-Cheng Chang, 

Li Su
",https://arxiv.org/pdf/2312.17156.pdf,"
Subjects: Sound (cs.SD); Audio and Speech Processing (eess.AS)



","['Sound (cs.SD)', 'Audio and Speech Processing (eess.AS)']"
36,arXiv:2312.17149,"On-Demand JSON: A Better Way to Parse Documents?

",随需应变JSON：解析文档的更好方法？,"
Authors:
John Keiser, 

Daniel Lemire
",https://arxiv.org/pdf/2312.17149.pdf,"
Subjects: Databases (cs.DB); Performance (cs.PF)



","['Databases (cs.DB)', 'Performance (cs.PF)']"
37,arXiv:2312.17147,"Risk of Cascading Collisions in Network of Vehicles with Delayed  Communication

",具有延迟通信的车辆网络中的级联碰撞风险,"
Authors:
Guangyi Liu, 

Christoforos Somarakis, 

Nader Motee
",https://arxiv.org/pdf/2312.17147.pdf,"
Subjects: Systems and Control (eess.SY)
",['Systems and Control (eess.SY)']
38,arXiv:2312.17142,"DreamGaussian4D: Generative 4D Gaussian Splatting

",DreamGaussian4D：生成4D高斯飞溅,"
Authors:
Jiawei Ren, 

Liang Pan, 

Jiaxiang Tang, 

Chi Zhang, 

Ang Cao, 

Gang Zeng, 

Ziwei Liu
",https://arxiv.org/pdf/2312.17142.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Graphics (cs.GR)']"
39,arXiv:2312.17141,"Probabilistic Programming with Exact Conditions

",具有精确条件的概率规划,"
Authors:
Dario Stein, 

Sam Staton
",https://arxiv.org/pdf/2312.17141.pdf,"
Subjects: Programming Languages (cs.PL); Logic in Computer Science (cs.LO); Probability (math.PR)



","['Programming Languages (cs.PL)', 'Logic in Computer Science (cs.LO)', 'Probability (math.PR)']"
40,arXiv:2312.17140,"On Inapproximability of Reconfiguration Problems: PSPACE-Hardness and  some Tight NP-Hardness Results

",关于重构问题的不可逼近性：PSPACE硬度和一些紧NP硬度结果,"
Authors:
Karthik C. S., 

Pasin Manurangsi
",https://arxiv.org/pdf/2312.17140.pdf,"
Subjects: Computational Complexity (cs.CC); Data Structures and Algorithms (cs.DS)



","['Computational Complexity (cs.CC)', 'Data Structures and Algorithms (cs.DS)']"
41,arXiv:2312.17135,"InsActor: Instruction-driven Physics-based Characters

",InsActor：以指令为导向的物理角色,"
Authors:
Jiawei Ren, 

Mingyuan Zhang, 

Cunjun Yu, 

Xiao Ma, 

Liang Pan, 

Ziwei Liu
",https://arxiv.org/pdf/2312.17135.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR); Robotics (cs.RO)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Graphics (cs.GR)', 'Robotics (cs.RO)']"
42,arXiv:2312.17133,"ARTrackV2: Prompting Autoregressive Tracker Where to Look and How to  Describe

",ARTrackV2：提示自回归跟踪器在哪里查找以及如何描述,"
Authors:
Yifan Bai, 

Zeyang Zhao, 

Yihong Gong, 

Xing Wei
",https://arxiv.org/pdf/2312.17133.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
43,arXiv:2312.17127,"Probabilistic programming interfaces for random graphs: Markov  categories, graphons, and nominal sets

",随机图的概率规划接口：马尔可夫范畴、图和标称集,"
Authors:
Nathanael L. Ackerman, 

Cameron E. Freer, 

Younesse Kaddar, 

Jacek Karwowski, 

Sean K. Moss, 

Daniel M. Roy, 

Sam Staton, 

Hongseok Yang
",https://arxiv.org/pdf/2312.17127.pdf,"
Subjects: Programming Languages (cs.PL); Logic in Computer Science (cs.LO); Probability (math.PR)



","['Programming Languages (cs.PL)', 'Logic in Computer Science (cs.LO)', 'Probability (math.PR)']"
44,arXiv:2312.17122,"Large Language Model for Causal Decision Making

",因果决策的大型语言模型,"
Authors:
Haitao Jiang, 

Lin Ge, 

Yuhe Gao, 

Jianian Wang, 

Rui Song
",https://arxiv.org/pdf/2312.17122.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (stat.ML)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (stat.ML)']"
45,arXiv:2312.17120,"Generative AI for Math: Part I -- MathPile: A Billion-Token-Scale  Pretraining Corpus for Math

",生成式数学人工智能：第一部分——MathPile:一个十亿令牌级的数学预训练语料库,"
Authors:
Zengzhi Wang, 

Rui Xia, 

Pengfei Liu
",https://arxiv.org/pdf/2312.17120.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
46,arXiv:2312.17118,"Fully Sparse 3D Panoptic Occupancy Prediction

",全稀疏3D泛光占用预测,"
Authors:
Haisong Liu, 

Haiguang Wang, 

Yang Chen, 

Zetong Yang, 

Jia Zeng, 

Li Chen, 

Limin Wang
",https://arxiv.org/pdf/2312.17118.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
47,arXiv:2312.17117,"Grounding-Prompter: Prompting LLM with Multimodal Information for  Temporal Sentence Grounding in Long Videos

",接地提示器：用多模式信息提示LLM用于长视频中的时态句子接地,"
Authors:
Houlun Chen, 

Xin Wang, 

Hong Chen, 

Zihan Song, 

Jia Jia, 

Wenwu Zhu
",https://arxiv.org/pdf/2312.17117.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)']"
48,arXiv:2312.17116,"Generalizable Visual Reinforcement Learning with Segment Anything Model

",分段任意模型的可推广视觉强化学习,"
Authors:
Ziyu Wang, 

Yanjie Ze, 

Yifei Sun, 

Zhecheng Yuan, 

Huazhe Xu
",https://arxiv.org/pdf/2312.17116.pdf,"
Subjects: Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)



","['Machine Learning (cs.LG)', 'Computer Vision and Pattern Recognition (cs.CV)', 'Robotics (cs.RO)']"
49,arXiv:2312.17115,"How Far Are We from Believable AI Agents? A Framework for Evaluating the  Believability of Human Behavior Simulation

",我们离可信的人工智能代理还有多远？一种评估人类行为模拟可信度的框架,"
Authors:
Yang Xiao, 

Yi Cheng, 

Jinlan Fu, 

Jiashuo Wang, 

Wenjie Li, 

Pengfei Liu
",https://arxiv.org/pdf/2312.17115.pdf,"
Subjects: Computation and Language (cs.CL); Computers and Society (cs.CY)



","['Computation and Language (cs.CL)', 'Computers and Society (cs.CY)']"
50,arXiv:2312.17113,"Kirchhoff-Law Johnson Noise Meets Web 3.0: A Statistical Physical Method  of Random Key Generation for Decentralized Identity Protocols

",Kirchhoff定律Johnson噪声满足Web 3.0：一种分布式身份协议随机密钥生成的统计物理方法,"
Authors:
Christiana Chamon, 

Kamalesh Mohanasundar, 

Sarah A. Flanery, 

Francis K. Quek
",https://arxiv.org/pdf/2312.17113.pdf,"
Subjects: Cryptography and Security (cs.CR)
",['Cryptography and Security (cs.CR)']
51,arXiv:2312.17110,"Toward Semantic Scene Understanding for Fine-Grained 3D Modeling of  Plants

",植物细粒度三维建模的语义场景理解,"
Authors:
Mohamad Qadri, 

Harry Freeman, 

Eric Schneider, 

George Kantor
",https://arxiv.org/pdf/2312.17110.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
52,arXiv:2312.17109,"MIVC: Multiple Instance Visual Component for Visual-Language Models

",MIVC：用于可视化语言模型的多实例可视化组件,"
Authors:
Wenyi Wu, 

Qi Li, 

Wenliang Zhong, 

Junzhou Huang
",https://arxiv.org/pdf/2312.17109.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)']"
53,arXiv:2312.17107,"The Intelligence College in Europe (ICE): An Effort to Create a European  Intelligence Community

",欧洲情报学院（ICE）：创建欧洲情报共同体的努力,"
Authors:
Uwe M. Borghoff, 

Lars Berger, 

François Fischer
",https://arxiv.org/pdf/2312.17107.pdf,"
Subjects: Computers and Society (cs.CY)
",['Computers and Society (cs.CY)']
54,arXiv:2312.17106,"Geometry-Biased Transformer for Robust Multi-View 3D Human Pose  Reconstruction

",用于鲁棒多视图三维人体姿态重建的几何偏置变换器,"
Authors:
Olivier Moliner, 

Sangxia Huang, 

Kalle Åström
",https://arxiv.org/pdf/2312.17106.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
55,arXiv:2312.17100,"TSPP: A Unified Benchmarking Tool for Time-series Forecasting

",TSPP：时间序列预测的统一基准工具,"
Authors:
Jan Bączek, 

Dmytro Zhylko, 

Gilberto Titericz, 

Sajad Darabi, 

Jean-Francois Puget, 

Izzy Putterman, 

Dawid Majchrowski, 

Anmol Gupta, 

Kyle Kranen, 

Pawel Morkisz
",https://arxiv.org/pdf/2312.17100.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
56,arXiv:2312.17097,"Tighter List-Size Bounds for List-Decoding and Recovery of Folded  Reed-Solomon and Multiplicity Codes

",折叠Reed-Solomon和乘法码列表译码和恢复的紧列表大小界,"
Authors:
Itzhak Tamo
",https://arxiv.org/pdf/2312.17097.pdf,"
Subjects: Information Theory (cs.IT); Combinatorics (math.CO)



","['Information Theory (cs.IT)', 'Combinatorics (math.CO)']"
57,arXiv:2312.17090,"Q-Align: Teaching LMMs for Visual Scoring via Discrete Text-Defined  Levels

",Q-Align：通过离散文本定义的水平教授视觉评分的LMM,"
Authors:
Haoning Wu, 

Zicheng Zhang, 

Weixia Zhang, 

Chaofeng Chen, 

Liang Liao, 

Chunyi Li, 

Yixuan Gao, 

Annan Wang, 

Erli Zhang, 

Wenxiu Sun, 

Qiong Yan, 

Xiongkuo Min, 

Guangtao Zhai, 

Weisi Lin
",https://arxiv.org/pdf/2312.17090.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL); Machine Learning (cs.LG)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Computation and Language (cs.CL)', 'Machine Learning (cs.LG)']"
58,arXiv:2312.17081,"When Metaverses Meet Vehicle Road Cooperation: Multi-Agent DRL-Based  Stackelberg Game for Vehicular Twins Migration

",当元宇宙与车路合作相遇：基于多Agent DRL的车辆双胞胎迁移Stackelberg对策,"
Authors:
Jiawen Kang, 

Junhong Zhang, 

Helin Yang, 

Dongdong Ye, 

M. Shamim Hossain
",https://arxiv.org/pdf/2312.17081.pdf,"
Subjects: Computer Science and Game Theory (cs.GT)
",['Computer Science and Game Theory (cs.GT)']
59,arXiv:2312.17080,"Challenge LLMs to Reason About Reasoning: A Benchmark to Unveil  Cognitive Depth in LLMs

",挑战LLM理性推理：揭示LLM认知深度的基准,"
Authors:
Zhongshen Zeng, 

Pengguang Chen, 

Haiyun Jiang, 

Jiaya Jia
",https://arxiv.org/pdf/2312.17080.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
60,arXiv:2312.17077,"Projected Langevin Monte Carlo algorithms in non-convex and super-linear  setting

",非凸和超线性环境下的投影Langevin-Monte Carlo算法,"
Authors:
Chenxu Pang, 

Xiaojie Wang, 

Yue Wu
",https://arxiv.org/pdf/2312.17077.pdf,"
Subjects: Numerical Analysis (math.NA); Probability (math.PR)



","['Numerical Analysis (math.NA)', 'Probability (math.PR)']"
61,arXiv:2312.17076,"Minimally-intrusive Navigation in Dense Crowds with Integrated Macro and  Micro-level Dynamics

",具有宏观和微观综合动力学的密集人群中的最小干扰导航,"
Authors:
Tong Zhou, 

Senmao Qi, 

Guangdu Cen, 

Ziqi Zha, 

Erli Lyu, 

Jiaole Wang, 

Max Q.-H. Meng
",https://arxiv.org/pdf/2312.17076.pdf,"
Subjects: Robotics (cs.RO)
",['Robotics (cs.RO)']
