Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
11,arXiv:2403.01066,"An ""Opinion Reproduction Number"" for Infodemics in a Bounded-Confidence  Content-Spreading Process on Networks

",网络上有界置信内容传播过程中信息学的“意见再现数”,"
Authors:
Heather Z. Brooks, 

Mason A. Porter
",https://arxiv.org/pdf/2403.01066.pdf,"
Subjects: Physics and Society (physics.soc-ph); Social and Information Networks (cs.SI); Dynamical Systems (math.DS); Probability (math.PR); Adaptation and Self-Organizing Systems (nlin.AO)



","['Physics and Society (physics.soc-ph)', 'Social and Information Networks (cs.SI)', 'Dynamical Systems (math.DS)', 'Probability (math.PR)', 'Adaptation and Self-Organizing Systems (nlin.AO)']"
12,arXiv:2403.00971,"The sequence of pseudo-equilibria describes the long-time behaviour of  the NNLIF model with large delay

",伪均衡序列描述了具有大延迟的NNLIF模型的长期行为,"
Authors:
María J. Cáceres, 

José A. Cañizo, 

Alejandro Ramos-Lora
",https://arxiv.org/pdf/2403.00971.pdf,"
Subjects: Analysis of PDEs (math.AP); Numerical Analysis (math.NA)



","['Analysis of PDEs (math.AP)', 'Numerical Analysis (math.NA)']"
13,arXiv:2403.00965,"Binary Gaussian Copula Synthesis: A Novel Data Augmentation Technique to  Advance ML-based Clinical Decision Support Systems for Early Prediction of  Dialysis Among CKD Patients

",二元高斯Copula综合：一种新的数据增强技术，用于推进CKD患者透析早期预测的基于ML的临床决策支持系统,"
Authors:
Hamed Khosravi, 

Srinjoy Das, 

Abdullah Al-Mamun, 

Imtiaz Ahmed
",https://arxiv.org/pdf/2403.00965.pdf,"
Subjects: Applications (stat.AP); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Applications (stat.AP)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
14,arXiv:2403.00961,"Data Science Education in Undergraduate Physics: Lessons Learned from a  Community of Practice

",大学物理专业的数据科学教育：实践共同体的经验教训,"
Authors:
Karan Shah, 

Julie Butler, 

Alexis Knaub, 

Anıl Zenginoğlu, 

William Ratcliff, 

Mohammad Soltanieh-ha
",https://arxiv.org/pdf/2403.00961.pdf,"
Subjects: Physics Education (physics.ed-ph); Machine Learning (cs.LG); Data Analysis, Statistics and Probability (physics.data-an)



","['Physics Education (physics.ed-ph)', 'Machine Learning (cs.LG)', 'Data Analysis, Statistics and Probability (physics.data-an)']"
15,arXiv:2403.00897,"VisRec: A Semi-Supervised Approach to Radio Interferometric Data  Reconstruction

",VisRec：一种半监督的无线电干涉数据重建方法,"
Authors:
Ruoqi Wang, 

Haitao Wang, 

Qiong Luo, 

Feng Wang, 

Hejun Wu
",https://arxiv.org/pdf/2403.00897.pdf,"
Subjects: Image and Video Processing (eess.IV); Astrophysics of Galaxies (astro-ph.GA); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)



","['Image and Video Processing (eess.IV)', 'Astrophysics of Galaxies (astro-ph.GA)', 'Artificial Intelligence (cs.AI)', 'Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (cs.LG)']"
16,arXiv:2403.00887,"SEGAA: A Unified Approach to Predicting Age, Gender, and Emotion in  Speech

",SEGAA：预测年龄、性别和言语情感的统一方法,"
Authors:
Aron R, 

Indra Sigicharla, 

Chirag Periwal, 

Mohanaprasad K, 

Nithya Darisini P S, 

Sourabh Tiwari, 

Shivani Arora
",https://arxiv.org/pdf/2403.00887.pdf,"
Subjects: Audio and Speech Processing (eess.AS); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Machine Learning (cs.LG); Sound (cs.SD)



","['Audio and Speech Processing (eess.AS)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)', 'Machine Learning (cs.LG)', 'Sound (cs.SD)']"
17,arXiv:2403.00885,"Training Computer Scientists for the Challenges of Hybrid  Quantum-Classical Computing

",培养计算机科学家应对混合量子经典计算的挑战,"
Authors:
Vincenzo De Maio, 

Meerzhan Kanatbekova, 

Felix Zilk, 

Nicolai Friis, 

Tobias Guggemos, 

Ivona Brandic
",https://arxiv.org/pdf/2403.00885.pdf,"
Subjects: Physics Education (physics.ed-ph); Distributed, Parallel, and Cluster Computing (cs.DC); Emerging Technologies (cs.ET); Quantum Physics (quant-ph)



","['Physics Education (physics.ed-ph)', 'Distributed, Parallel, and Cluster Computing (cs.DC)', 'Emerging Technologies (cs.ET)', 'Quantum Physics (quant-ph)']"
18,arXiv:2403.00875,"Enhancing Protein Predictive Models via Proteins Data Augmentation: A  Benchmark and New Directions

",通过蛋白质数据增强增强蛋白质预测模型：一个基准和新方向,"
Authors:
Rui Sun, 

Lirong Wu, 

Haitao Lin, 

Yufei Huang, 

Stan Z. Li
",https://arxiv.org/pdf/2403.00875.pdf,"
Subjects: Quantitative Methods (q-bio.QM); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Biomolecules (q-bio.BM)



","['Quantitative Methods (q-bio.QM)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)', 'Biomolecules (q-bio.BM)']"
19,arXiv:2403.00874,"On complex algebraic singularities of some genuinely nonlinear PDEs

",关于一些真正非线性偏微分方程的复代数奇异性,"
Authors:
Denys Dutykh, 

Éric Leichtnam
",https://arxiv.org/pdf/2403.00874.pdf,"
Subjects: Analysis of PDEs (math.AP); Complex Variables (math.CV); Numerical Analysis (math.NA); Exactly Solvable and Integrable Systems (nlin.SI)



","['Analysis of PDEs (math.AP)', 'Complex Variables (math.CV)', 'Numerical Analysis (math.NA)', 'Exactly Solvable and Integrable Systems (nlin.SI)']"
20,arXiv:2403.00854,"Speaker-Independent Dysarthria Severity Classification using  Self-Supervised Transformers and Multi-Task Learning

",使用自我监督变换器和多任务学习对说话者无关的构音障碍严重程度进行分类,"
Authors:
Lauren Stumpf, 

Balasundaram Kadirvelu, 

Sigourney Waibel, 

A. Aldo Faisal
",https://arxiv.org/pdf/2403.00854.pdf,"
Subjects: Neurons and Cognition (q-bio.NC); Artificial Intelligence (cs.AI); Computation and Language (cs.CL); Machine Learning (cs.LG); Sound (cs.SD); Audio and Speech Processing (eess.AS)



","['Neurons and Cognition (q-bio.NC)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)', 'Machine Learning (cs.LG)', 'Sound (cs.SD)', 'Audio and Speech Processing (eess.AS)']"
21,arXiv:2403.00838,"Sharp-interface limits for brittle fracture via the inverse-deformation  formulation

",通过反变形公式求解脆性断裂的尖锐界面极限,"
Authors:
Timothy J. Healey, 

Roberto Paroni, 

Phoebus Rosakis
",https://arxiv.org/pdf/2403.00838.pdf,"
Subjects: Analysis of PDEs (math.AP); Numerical Analysis (math.NA)



","['Analysis of PDEs (math.AP)', 'Numerical Analysis (math.NA)']"
22,arXiv:2403.00796,"Enhancing Mean-Reverting Time Series Prediction with Gaussian Processes:  Functional and Augmented Data Structures in Financial Forecasting

",用高斯过程增强均值回归时间序列预测：金融预测中的函数和增强数据结构,"
Authors:
Narayan Tondapu
",https://arxiv.org/pdf/2403.00796.pdf,"
Subjects: Statistical Finance (q-fin.ST); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Machine Learning (stat.ML)



","['Statistical Finance (q-fin.ST)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)', 'Machine Learning (stat.ML)']"
23,arXiv:2403.00785,"Applying News and Media Sentiment Analysis for Generating Forex Trading  Signals

",应用新闻和媒体情绪分析生成外汇交易信号,"
Authors:
Oluwafemi F Olaiyapo
",https://arxiv.org/pdf/2403.00785.pdf,"
Subjects: Statistical Finance (q-fin.ST); Machine Learning (cs.LG)



","['Statistical Finance (q-fin.ST)', 'Machine Learning (cs.LG)']"
24,arXiv:2403.00782,"Ploutos: Towards interpretable stock movement prediction with financial  large language model

",Ploutos：用金融大语言模型实现可解释的股票走势预测,"
Authors:
Hanshuang Tong, 

Jun Li, 

Ning Wu, 

Ming Gong, 

Dongmei Zhang, 

Qi Zhang
",https://arxiv.org/pdf/2403.00782.pdf,"
Subjects: Statistical Finance (q-fin.ST); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)



","['Statistical Finance (q-fin.ST)', 'Artificial Intelligence (cs.AI)', 'Computation and Language (cs.CL)']"
25,arXiv:2403.00777,"Combating Financial Crimes with Unsupervised Learning Techniques:  Clustering and Dimensionality Reduction for Anti-Money Laundering

",用无监督学习技术打击金融犯罪：反洗钱的聚类和降维,"
Authors:
Ahmed N. Bakry, 

Almohammady S. Alsharkawy, 

Mohamed S. Farag, 

Kamal R. Raslan
",https://arxiv.org/pdf/2403.00777.pdf,"
Subjects: Statistical Finance (q-fin.ST); Machine Learning (cs.LG)



","['Statistical Finance (q-fin.ST)', 'Machine Learning (cs.LG)']"
26,arXiv:2403.00775,"Detecting Anomalous Events in Object-centric Business Processes via  Graph Neural Networks

",用图神经网络检测以对象为中心的业务流程中的异常事件,"
Authors:
Alessandro Niro, 

Michael Werner
",https://arxiv.org/pdf/2403.00775.pdf,"
Subjects: Statistical Finance (q-fin.ST); Databases (cs.DB); Machine Learning (cs.LG)



","['Statistical Finance (q-fin.ST)', 'Databases (cs.DB)', 'Machine Learning (cs.LG)']"
27,arXiv:2403.00774,"Regional inflation analysis using social network data

",利用社会网络数据进行区域通胀分析,"
Authors:
Vasilii Chsherbakov Ilia Karpov
",https://arxiv.org/pdf/2403.00774.pdf,"
Subjects: Statistical Finance (q-fin.ST); Computation and Language (cs.CL); Social and Information Networks (cs.SI)



","['Statistical Finance (q-fin.ST)', 'Computation and Language (cs.CL)', 'Social and Information Networks (cs.SI)']"
28,arXiv:2403.00772,"Do Weibo platform experts perform better at predicting stock market?

",微博平台专家在预测股市方面表现更好吗？,"
Authors:
Ziyuan Ma, 

Conor Ryan, 

Jim Buckley, 

Muslim Chochlov
",https://arxiv.org/pdf/2403.00772.pdf,"
Subjects: Statistical Finance (q-fin.ST); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Social and Information Networks (cs.SI)



","['Statistical Finance (q-fin.ST)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)', 'Social and Information Networks (cs.SI)']"
29,arXiv:2403.00771,"XProspeCT: CT Volume Generation from Paired X-Rays

",XProspeCT：由成对X射线生成CT体积,"
Authors:
Benjamin Paulson, 

Joshua Goldshteyn, 

Sydney Balboni, 

John Cisler, 

Andrew Crisler, 

Natalia Bukowski, 

Julia Kalish, 

Theodore Colwell
",https://arxiv.org/pdf/2403.00771.pdf,"
Subjects: Image and Video Processing (eess.IV); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG); Medical Physics (physics.med-ph)



","['Image and Video Processing (eess.IV)', 'Computer Vision and Pattern Recognition (cs.CV)', 'Machine Learning (cs.LG)', 'Medical Physics (physics.med-ph)']"
30,arXiv:2403.00770,"Blockchain Metrics and Indicators in Cryptocurrency Trading

",加密货币交易中的区块链度量和指标,"
Authors:
Juan C. King, 

Roberto Dale, 

José M. Amigó
",https://arxiv.org/pdf/2403.00770.pdf,"
Subjects: Statistical Finance (q-fin.ST); Cryptography and Security (cs.CR)



","['Statistical Finance (q-fin.ST)', 'Cryptography and Security (cs.CR)']"
31,arXiv:2403.00762,"Point Could Mamba: Point Cloud Learning via State Space Model

",点可能曼巴：通过状态空间模型的点云学习,"
Authors:
Tao Zhang, 

Xiangtai Li, 

Haobo Yuan, 

Shunping Ji, 

Shuicheng Yan
",https://arxiv.org/pdf/2403.00762.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
32,arXiv:2403.00758,"Mitigating Reversal Curse via Semantic-aware Permutation Training

",通过语义感知置换训练减轻逆转诅咒,"
Authors:
Qingyan Guo, 

Rui Wang, 

Junliang Guo, 

Xu Tan, 

Jiang Bian, 

Yujiu Yang
",https://arxiv.org/pdf/2403.00758.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Machine Learning (cs.LG)']"
33,arXiv:2403.00752,"An Experimental Study of Low-Latency Video Streaming over 5G

",5G低延迟视频流的实验研究,"
Authors:
Imran Khan, 

Tuyen X. Tran, 

Matti Hiltunen, 

Theodore Karagioules, 

Dimitrios Koutsonikolas
",https://arxiv.org/pdf/2403.00752.pdf,"
Subjects: Multimedia (cs.MM); Performance (cs.PF)



","['Multimedia (cs.MM)', 'Performance (cs.PF)']"
34,arXiv:2403.00745,"AtP*: An efficient and scalable method for localizing LLM behaviour to  components

",AtP*：一种将LLM行为本地化到组件的高效且可扩展的方法,"
Authors:
János Kramár, 

Tom Lieberum, 

Rohin Shah, 

Neel Nanda (Google DeepMind)

",https://arxiv.org/pdf/2403.00745.pdf,"
Subjects: Machine Learning (cs.LG); Computation and Language (cs.CL)



","['Machine Learning (cs.LG)', 'Computation and Language (cs.CL)']"
35,arXiv:2403.00743,"Neural Acceleration of Incomplete Cholesky Preconditioners

",不完全Cholesky预条件的神经加速,"
Authors:
Joshua Dennis Booth, 

Hongyang Sun, 

Trevor Garnett
",https://arxiv.org/pdf/2403.00743.pdf,"
Subjects: Distributed, Parallel, and Cluster Computing (cs.DC); Numerical Analysis (math.NA)



","['Distributed, Parallel, and Cluster Computing (cs.DC)', 'Numerical Analysis (math.NA)']"
36,arXiv:2403.00742,"Dialect prejudice predicts AI decisions about people's character,  employability, and criminality

",方言偏见预测人工智能对人们性格、就业能力和犯罪行为的决定,"
Authors:
Valentin Hofmann, 

Pratyusha Ria Kalluri, 

Dan Jurafsky, 

Sharese King
",https://arxiv.org/pdf/2403.00742.pdf,"
Subjects: Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computers and Society (cs.CY)



","['Computation and Language (cs.CL)', 'Artificial Intelligence (cs.AI)', 'Computers and Society (cs.CY)']"
37,arXiv:2403.00737,"Happy Ending: An Empty Hexagon in Every Set of 30 Points

",快乐结局：每组30分中有一个空的六边形,"
Authors:
Marijn J.H. Heule, 

Manfred Scheucher
",https://arxiv.org/pdf/2403.00737.pdf,"
Subjects: Computational Geometry (cs.CG); Logic in Computer Science (cs.LO); Combinatorics (math.CO)



","['Computational Geometry (cs.CG)', 'Logic in Computer Science (cs.LO)', 'Combinatorics (math.CO)']"
38,arXiv:2403.00729,"Can Transformers Capture Spatial Relations between Objects?

",变形金刚能捕捉物体之间的空间关系吗？,"
Authors:
Chuan Wen, 

Dinesh Jayaraman, 

Yang Gao
",https://arxiv.org/pdf/2403.00729.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Robotics (cs.RO)']"
39,arXiv:2403.00725,"Cost-Effective Activity Control of Asymptomatic Carriers in Layered  Temporal Social Networks

",分层时间社会网络中无症状载体的成本有效活动控制,"
Authors:
Masoumeh Moradian, 

Aresh Dadlani, 

Rasul Kairgeldin, 

Ahmad Khonsari
",https://arxiv.org/pdf/2403.00725.pdf,"
Subjects: Social and Information Networks (cs.SI); Multiagent Systems (cs.MA)



","['Social and Information Networks (cs.SI)', 'Multiagent Systems (cs.MA)']"
40,arXiv:2403.00724,"Few-Shot Relation Extraction with Hybrid Visual Evidence

",基于混合视觉证据的少镜头关系提取,"
Authors:
Jiaying Gong, 

Hoda Eldardiry
",https://arxiv.org/pdf/2403.00724.pdf,"
Subjects: Computation and Language (cs.CL); Computer Vision and Pattern Recognition (cs.CV)



","['Computation and Language (cs.CL)', 'Computer Vision and Pattern Recognition (cs.CV)']"
41,arXiv:2403.00720,"Subhomogeneous Deep Equilibrium Models

",亚齐次深度平衡模型,"
Authors:
Pietro Sittoni, 

Francesco Tudisco
",https://arxiv.org/pdf/2403.00720.pdf,"
Subjects: Machine Learning (cs.LG); Numerical Analysis (math.NA); Optimization and Control (math.OC)



","['Machine Learning (cs.LG)', 'Numerical Analysis (math.NA)', 'Optimization and Control (math.OC)']"
42,arXiv:2403.00717,"MAIDR: Making Statistical Visualizations Accessible with Multimodal Data  Representation

",MAIDR：使用多模式数据表示实现统计可视化,"
Authors:
JooYoung Seo, 

Yilin Xia, 

Bongshin Lee, 

Sean McCurry, 

Yu Jun Yam
",https://arxiv.org/pdf/2403.00717.pdf,"
Subjects: Human-Computer Interaction (cs.HC); Graphics (cs.GR)



","['Human-Computer Interaction (cs.HC)', 'Graphics (cs.GR)']"
43,arXiv:2403.00715,"Adaptive Learning Rate for Follow-the-Regularized-Leader: Competitive  Ratio Analysis and Best-of-Both-Worlds

",跟随规则化领导者的自适应学习率：竞争比分析和两全其美,"
Authors:
Shinji Ito, 

Taira Tsuchiya, 

Junya Honda
",https://arxiv.org/pdf/2403.00715.pdf,"
Subjects: Machine Learning (cs.LG); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Machine Learning (stat.ML)']"
44,arXiv:2403.00712,"Rethinking Inductive Biases for Surface Normal Estimation

",关于表面正态估计的归纳偏差的再思考,"
Authors:
Gwangbin Bae, 

Andrew J. Davison
",https://arxiv.org/pdf/2403.00712.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV)
",['Computer Vision and Pattern Recognition (cs.CV)']
45,arXiv:2403.00704,"Representing Guardedness in Call-by-Value and Guarded Parametrized  Monads

",用值表示呼叫中的保护性和保护的参数化Monad,"
Authors:
Sergey Goncharov
",https://arxiv.org/pdf/2403.00704.pdf,"
Subjects: Logic in Computer Science (cs.LO)
",['Logic in Computer Science (cs.LO)']
46,arXiv:2403.00696,"Self-Consistent Decoding for More Factual Open Responses

",更真实的开放响应的自洽解码,"
Authors:
Christopher Malon, 

Xiaodan Zhu
",https://arxiv.org/pdf/2403.00696.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
47,arXiv:2403.00691,"Tri-Modal Motion Retrieval by Learning a Joint Embedding Space

",通过学习联合嵌入空间实现三模态运动检索,"
Authors:
Kangning Yin, 

Shihao Zou, 

Yuxuan Ge, 

Zheng Tian
",https://arxiv.org/pdf/2403.00691.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Artificial Intelligence (cs.AI)']"
48,arXiv:2403.00690,"Playing NetHack with LLMs: Potential & Limitations as Zero-Shot Agents

",使用LLM玩NetHack：作为零样本代理的潜力和局限性,"
Authors:
Dominik Jeurissen, 

Diego Perez-Liebana, 

Jeremy Gow, 

Duygu Cakmak, 

James Kwan
",https://arxiv.org/pdf/2403.00690.pdf,"
Subjects: Artificial Intelligence (cs.AI)
",['Artificial Intelligence (cs.AI)']
49,arXiv:2403.00689,"Hydra: Computer Vision for Data Quality Monitoring

",Hydra:数据质量监控的计算机视觉,"
Authors:
Thomas Britton, 

Torri Jeske, 

David Lawrence, 

Kishansingh Rajput
",https://arxiv.org/pdf/2403.00689.pdf,"
Subjects: Computer Vision and Pattern Recognition (cs.CV); Nuclear Experiment (nucl-ex); Instrumentation and Detectors (physics.ins-det)



","['Computer Vision and Pattern Recognition (cs.CV)', 'Nuclear Experiment (nucl-ex)', 'Instrumentation and Detectors (physics.ins-det)']"
50,arXiv:2403.00686,"A Bit of a Problem: Measurement Disparities in Dataset Sizes Across  Languages

",一个小问题：不同语言的数据集大小的测量差异,"
Authors:
Catherine Arnett, 

Tyler A. Chang, 

Benjamin K. Bergen
",https://arxiv.org/pdf/2403.00686.pdf,"
Subjects: Computation and Language (cs.CL)
",['Computation and Language (cs.CL)']
51,arXiv:2403.00685,"Know your exceptions: Towards an Ontology of Exceptions in Knowledge  Representation

",了解你的例外：走向知识表示中的例外本体论,"
Authors:
Gabriele Sacco, 

Loris Bozzato, 

Oliver Kutz
",https://arxiv.org/pdf/2403.00685.pdf,"
Subjects: Artificial Intelligence (cs.AI)
",['Artificial Intelligence (cs.AI)']
52,arXiv:2403.00682,"An iterative method for the solution of Laplace-like equations in high  and very high space dimensions

",求解高维和极高维空间中类拉普拉斯方程的迭代方法,"
Authors:
Harry Yserentant
",https://arxiv.org/pdf/2403.00682.pdf,"
Subjects: Numerical Analysis (math.NA)
",['Numerical Analysis (math.NA)']
53,arXiv:2403.00680,"Scalable Learning of Item Response Theory Models

",项目反应理论模型的可扩展学习,"
Authors:
Susanne Frick, 

Amer Krivošija, 

Alexander Munteanu
",https://arxiv.org/pdf/2403.00680.pdf,"
Subjects: Machine Learning (cs.LG); Data Structures and Algorithms (cs.DS); Machine Learning (stat.ML)



","['Machine Learning (cs.LG)', 'Data Structures and Algorithms (cs.DS)', 'Machine Learning (stat.ML)']"
54,arXiv:2403.00675,"Reusing Historical Trajectories in Natural Policy Gradient via  Importance Sampling: Convergence and Convergence Rate

",通过重要性抽样重新利用自然政策梯度中的历史轨迹：收敛性和收敛率,"
Authors:
Yifan Lin, 

Yuhao Wang, 

Enlu Zhou
",https://arxiv.org/pdf/2403.00675.pdf,"
Subjects: Machine Learning (cs.LG); Optimization and Control (math.OC)



","['Machine Learning (cs.LG)', 'Optimization and Control (math.OC)']"
55,arXiv:2403.00674,"Cell-Free Massive MIMO with Multi-Antenna Users and Phase Misalignments:  A Novel Partially Coherent Transmission Framework

",具有多天线用户和相位失调的无小区大规模MIMO：一种新的部分相干传输框架,"
Authors:
Unnikrishnan Kunnath Ganesan, 

Tung Thanh Vu, 

Erik G. Larsson
",https://arxiv.org/pdf/2403.00674.pdf,"
Subjects: Information Theory (cs.IT); Signal Processing (eess.SP)



","['Information Theory (cs.IT)', 'Signal Processing (eess.SP)']"
56,arXiv:2403.00673,"Snapshot Reinforcement Learning: Leveraging Prior Trajectories for  Efficiency

",快照强化学习：利用先前的轨迹提高效率,"
Authors:
Yanxiao Zhao, 

Yangge Qian, 

Tianyi Wang, 

Jingyang Shan, 

Xiaolin Qin
",https://arxiv.org/pdf/2403.00673.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
57,arXiv:2403.00669,"Advancing Additive Manufacturing through Deep Learning: A Comprehensive  Review of Current Progress and Future Challenges

",通过深度学习推进增材制造：对当前进展和未来挑战的全面回顾,"
Authors:
Amirul Islam Saimon, 

Emmanuel Yangue, 

Xiaowei Yue, 

Zhenyu (James)

Kong, 

Chenang Liu
",https://arxiv.org/pdf/2403.00669.pdf,"
Subjects: Machine Learning (cs.LG)
",['Machine Learning (cs.LG)']
