Unnamed: 0,id,title,title_zh,authors,url,subjects,subject_split
35,arXiv:2503.00948,Extrapolating and Decoupling Image-to-Video Generation Models: Motion Modeling is Easier Than You Think,外推与解耦图像到视频生成模型：运动建模比你想象的要简单,"Jie Tian, Xiaoye Qu, Zhenyi Lu, Wei Wei, Sichen Liu, Yu Cheng",https://arxiv.org/pdf/2503.00948.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
36,arXiv:2503.00946,A Review of LLM-Assisted Ideation,LLM辅助创意生成综述,"Sitong Li, Stefano Padilla, Pierre Le Bras, Junyu Dong, Mike Chantler",https://arxiv.org/pdf/2503.00946.pdf,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
37,arXiv:2503.00944,B-OCL: An Object Constraint Language Interpreter in Python,B-OCL：Python中的对象约束语言解释器,"Fitash Ul Haq, Jordi Cabot",https://arxiv.org/pdf/2503.00944.pdf,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
38,arXiv:2503.00943,A Fully Self-Synchronized Control for Hybrid Series-Parallel Electronized Power Networks,一种全自同步控制的混合串并联电子化电力网络,"Zexiong Wei, Yao Sun, Xiaochao Hou, Mei Su",https://arxiv.org/pdf/2503.00943.pdf,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
39,arXiv:2503.00940,Can AI Model the Complexities of Human Moral Decision-Making? A Qualitative Study of Kidney Allocation Decisions,人工智能能否模拟人类道德决策的复杂性？一项关于肾脏分配决策的定性研究,"Vijay Keswani, Vincent Conitzer, Walter Sinnott-Armstrong, Breanna K. Nguyen, Hoda Heidari, Jana Schaich Borg",https://arxiv.org/pdf/2503.00940.pdf,"Subjects:
Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI); Computers and Society (cs.CY)","Human-Computer Interaction (cs.HC),  Artificial Intelligence (cs.AI),  Computers and Society (cs.CY)"
40,arXiv:2503.00938,From Poses to Identity: Training-Free Person Re-Identification via Feature Centralization,从姿态到身份：通过特征中心化实现无训练的人员重识别,"Chao Yuan, Guiwei Zhang, Changxiao Ma, Tianyi Zhang, Guanglin Niu",https://arxiv.org/pdf/2503.00938.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
41,arXiv:2503.00937,Learning-Augmented Frequent Directions,学习增强的频繁方向,"Anders Aamand, Justin Y. Chen, Siddharth Gollapudi, Sandeep Silwal, Hao Wu",https://arxiv.org/pdf/2503.00937.pdf,"Subjects:
Machine Learning (cs.LG); Data Structures and Algorithms (cs.DS)","Machine Learning (cs.LG),  Data Structures and Algorithms (cs.DS)"
42,arXiv:2503.00936,IteRPrimE: Zero-shot Referring Image Segmentation with Iterative Grad-CAM Refinement and Primary Word Emphasis,IteRPrimE：通过迭代Grad-CAM优化与主词强调实现零样本参考图像分割,"Yuji Wang, Jingchen Ni, Yong Liu, Chun Yuan, Yansong Tang",https://arxiv.org/pdf/2503.00936.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
43,arXiv:2503.00934,A sharp-interface approach for simulating solid-state dewetting of thin films with double-bubble structure,一种用于模拟具有双泡结构薄膜固态去湿的锐界面方法,"Meng Li, Nan Wang, Ruofan Zhao, Chunjie Zhou",https://arxiv.org/pdf/2503.00934.pdf,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
44,arXiv:2503.00932,Improving the Transferability of Adversarial Attacks by an Input Transpose,通过输入转置提高对抗攻击的可迁移性,"Qing Wan, Shilong Deng, Xun Wang",https://arxiv.org/pdf/2503.00932.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Cryptography and Security (cs.CR); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Cryptography and Security (cs.CR),  Machine Learning (cs.LG)"
45,arXiv:2503.00931,Personalizing the meshed SPL/NAC Brain Atlas for patient-specific scientific computing using SynthMorph,使用SynthMorph为患者特定的科学计算个性化网格化的SPL/NAC脑图谱,"Andy Huynh, Benjamin Zwick, Michael Halle, Adam Wittek, Karol Miller",https://arxiv.org/pdf/2503.00931.pdf,"Subjects:
Computational Engineering, Finance, and Science (cs.CE)","Computational Engineering, Finance, and Science (cs.CE)"
46,arXiv:2503.00930,Behavior Preference Regression for Offline Reinforcement Learning,离线强化学习中的行为偏好回归,"Padmanaba Srinivasan, William Knottenbelt",https://arxiv.org/pdf/2503.00930.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
47,arXiv:2503.00929,Parameter-Adaptive Dynamic Pricing,参数自适应动态定价,"Xueping Gong, Jiheng Zhang",https://arxiv.org/pdf/2503.00929.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
48,arXiv:2503.00928,Revisiting CAD Model Generation by Learning Raster Sketch,通过学习光栅草图重新审视CAD模型生成,"Pu Li, Wenhao Zhang, Jianwei Guo, Jinglu Chen, Dong-Ming Yan",https://arxiv.org/pdf/2503.00928.pdf,"Subjects:
Graphics (cs.GR); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Graphics (cs.GR),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
49,arXiv:2503.00925,Explainable Classifier for Malignant Lymphoma Subtyping via Cell Graph and Image Fusion,基于细胞图和图像融合的可解释恶性淋巴瘤亚型分类器,"Daiki Nishiyama, Hiroaki Miyoshi, Noriaki Hashimoto, Koichi Ohshima, Hidekata Hontani, Ichiro Takeuchi, Jun Sakuma",https://arxiv.org/pdf/2503.00925.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
50,arXiv:2503.00923,HWC-Loco: A Hierarchical Whole-Body Control Approach to Robust Humanoid Locomotion,HWC-Loco：一种分层全身控制方法，用于稳健的人形机器人行走,"Sixu Lin, Guanren Qiao, Yunxin Tai, Ang Li, Kui Jia, Guiliang Liu",https://arxiv.org/pdf/2503.00923.pdf,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
51,arXiv:2503.00917,AMUN: Adversarial Machine UNlearning,AMUN：对抗性机器遗忘,"Ali Ebrahimpour-Boroojeny, Hari Sundaram, Varun Chandrasekaran",https://arxiv.org/pdf/2503.00917.pdf,"Subjects:
Machine Learning (cs.LG); Cryptography and Security (cs.CR)","Machine Learning (cs.LG),  Cryptography and Security (cs.CR)"
52,arXiv:2503.00915,Multimodal Distillation-Driven Ensemble Learning for Long-Tailed Histopathology Whole Slide Images Analysis,多模态蒸馏驱动的集成学习用于长尾病理学全切片图像分析,"Xitong Ling, Yifeng Ping, Jiawen Li, Jing Peng, Yuxuan Chen, Minxi Ouyang, Yizhi Wang, Yonghong He, Tian Guan, Xiaoping Liu, Lianghui Zhu",https://arxiv.org/pdf/2503.00915.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
53,arXiv:2503.00912,HiBench: Benchmarking LLMs Capability on Hierarchical Structure Reasoning,HiBench：评估大语言模型在层次结构推理上的能力,"Zhuohang Jiang, Pangjing Wu, Ziran Liang, Peter Q. Chen, Xu Yuan, Ye Jia, Jiancheng Tu, Chen Li, Peter H.F. Ng, Qing Li",https://arxiv.org/pdf/2503.00912.pdf,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
54,arXiv:2503.00907,Unveiling Biases while Embracing Sustainability: Assessing the Dual Challenges of Automatic Speech Recognition Systems,揭示偏见与拥抱可持续性：评估自动语音识别系统的双重挑战,"Ajinkya Kulkarni, Atharva Kulkarni, Miguel Couceiro, Isabel Trancoso",https://arxiv.org/pdf/2503.00907.pdf,"Subjects:
Computation and Language (cs.CL); Sound (cs.SD); Audio and Speech Processing (eess.AS)","Computation and Language (cs.CL),  Sound (cs.SD),  Audio and Speech Processing (eess.AS)"
55,arXiv:2503.00905,DEAL: Data-Efficient Adversarial Learning for High-Quality Infrared Imaging,交易：数据高效对抗学习用于高质量红外成像,"Zhu Liu, Zijun Wang, Jinyuan Liu, Fanqi Meng, Long Ma, Risheng Liu",https://arxiv.org/pdf/2503.00905.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
56,arXiv:2503.00902,Instruct-of-Reflection: Enhancing Large Language Models Iterative Reflection Capabilities via Dynamic-Meta Instruction,反思指令：通过动态元指令增强大语言模型的迭代反思能力,"Liping Liu, Chunhong Zhang, Likang Wu, Chuang Zhao, Zheng Hu, Ming He, Jianping Fan",https://arxiv.org/pdf/2503.00902.pdf,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
57,arXiv:2503.00901,FunBench: Benchmarking Fundus Reading Skills of MLLMs,FunBench：评估多模态大语言模型的眼底图像解读能力,"Qijie Wei, Kaiheng Qian, Xirong Li",https://arxiv.org/pdf/2503.00901.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
58,arXiv:2503.00900,S4M: S4 for multivariate time series forecasting with Missing values,S4M：用于含缺失值的多元时间序列预测的S4,"Jing Peng, Meiqi Yang, Qiong Zhang, Xiaoxiao Li",https://arxiv.org/pdf/2503.00900.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
59,arXiv:2503.00898,Range and Angle Estimation with Spiking Neural Resonators for FMCW Radar,基于尖峰神经谐振器的FMCW雷达距离与角度估计,"Nico Reeb, Javier Lopez-Randulfe, Robin Dietrich, Alois C. Knoll",https://arxiv.org/pdf/2503.00898.pdf,"Subjects:
Neural and Evolutionary Computing (cs.NE)",Neural and Evolutionary Computing (cs.NE)
60,arXiv:2503.00897,A Simple and Effective Reinforcement Learning Method for Text-to-Image Diffusion Fine-tuning,一种简单有效的强化学习方法用于文本到图像扩散微调,"Shashank Gupta, Chaitanya Ahuja, Tsung-Yu Lin, Sreya Dutta Roy, Harrie Oosterhuis, Maarten de Rijke, Satya Narayan Shukla",https://arxiv.org/pdf/2503.00897.pdf,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV)"
61,arXiv:2503.00894,We Need to Effectively Integrate Computing Skills Across Discipline Curricula,我们需要有效地将计算技能融入各学科课程中。,"Murali Mani, Jie Shen, Tejaswi Manchineella, Ira Woodring, Jing Bai, Robert Benard, E Shirl Donaldson",https://arxiv.org/pdf/2503.00894.pdf,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
62,arXiv:2503.00892,Riemannian Integrated Gradients: A Geometric View of Explainable AI,黎曼积分梯度：可解释AI的几何视角,"Federico Costanza, Lachlan Simpson",https://arxiv.org/pdf/2503.00892.pdf,"Subjects:
Machine Learning (cs.LG); Differential Geometry (math.DG)","Machine Learning (cs.LG),  Differential Geometry (math.DG)"
63,arXiv:2503.00890,Estimating Blood Pressure with a Camera: An Exploratory Study of Ambulatory Patients with Cardiovascular Disease,通过摄像头估算血压：心血管疾病门诊患者的探索性研究,"Theodore Curran, Chengqian Ma, Xin Liu, Daniel McDuff, Girish Narayanswamy, George Stergiou, Shwetak Patel, Eugene Yang",https://arxiv.org/pdf/2503.00890.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
64,arXiv:2503.00887,DreamPrinting: Volumetric Printing Primitives for High-Fidelity 3D Printing,梦印：高保真3D打印的体积打印基元,"Youjia Wang, Ruixiang Cao, Teng Xu, Yifei Liu, Dong Zhang, Yiwen Wu, Jingyi Yu",https://arxiv.org/pdf/2503.00887.pdf,"Subjects:
Graphics (cs.GR)",Graphics (cs.GR)
65,arXiv:2503.00885,Social Welfare Maximization in Approval-Based Committee Voting under Uncertainty,不确定性下基于批准的委员会投票中的社会福利最大化,"Haris Aziz, Yuhang Guo, Venkateswara Rao Kagita, Baharak Rastegari, Mashbat Suzuki",https://arxiv.org/pdf/2503.00885.pdf,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
66,arXiv:2503.00884,Re-Evaluating the Impact of Unseen-Class Unlabeled Data on Semi-Supervised Learning Model,重新评估未见类别未标记数据对半监督学习模型的影响,"Rundong He, Yicong Dong, Lanzhe Guo, Yilong Yin, Tailin Wu",https://arxiv.org/pdf/2503.00884.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
67,arXiv:2503.00881,Evolving High-Quality Rendering and Reconstruction in a Unified Framework with Contribution-Adaptive Regularization,在统一框架中通过贡献自适应正则化实现高质量渲染与重建的演进,"You Shen, Zhipeng Zhang, Xinyang Li, Yansong Qu, Yu Lin, Shengchuan Zhang, Liujuan Cao",https://arxiv.org/pdf/2503.00881.pdf,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
68,arXiv:2503.00877,Patch-wise Structural Loss for Time Series Forecasting,逐片结构损失用于时间序列预测,"Dilfira Kudrat, Zongxia Xie, Yanru Sun, Tianyu Jia, Qinghua Hu",https://arxiv.org/pdf/2503.00877.pdf,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
