id,title,title_zh,authors,url,subjects,subject_split
arXiv:2511.08565,Moral Susceptibility and Robustness under Persona Role-Play in Large Language Models,大型语言模型中的角色扮演下的道德敏感性和鲁棒性,"Davi Bastos Costa, Felippe Alves, Renato Vicente",https://arxiv.org/pdf/2511.08565,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computers and Society (cs.CY)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Computers and Society (cs.CY)"
arXiv:2511.08562,Climate Driven Interactions Between Malaria Transmission and Diabetes Prevalence,气候驱动的疟疾传播与糖尿病患病率之间的相互作用,"Shivank (1), Anurag Singha (1), Fakhteh Ghanbarnejad (2), Ajay K Sharma (1) ((1) National Institute of Technology Delhi, New Delhi, India, (2) SRH University of Applied Sciences Heidelberg, Leipzig, Germany)",https://arxiv.org/pdf/2511.08562,"Subjects:
Multiagent Systems (cs.MA)",Multiagent Systems (cs.MA)
arXiv:2511.08561,The curse of dimensionality: what lies beyond the capabilities of physics-informed neural networks,维度诅咒：超出物理信息神经网络能力的是什么,"J. Penuela, H. Ouerdane",https://arxiv.org/pdf/2511.08561,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2511.08558,Hyperdimensional Decoding of Spiking Neural Networks,脉冲神经网络的超维解码,"Cedrick Kinavuidi, Luca Peres, Oliver Rhodes",https://arxiv.org/pdf/2511.08558,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.08556,Universal Connection Schedules for Reconfigurable Networking,可重构网络的通用连接调度,"Shaleen Baral, Robert Kleinberg, Sylvan Martin, Henry Rogers, Tegan Wilson, Ruogu Zhang",https://arxiv.org/pdf/2511.08556,"Subjects:
Data Structures and Algorithms (cs.DS); Networking and Internet Architecture (cs.NI)","Data Structures and Algorithms (cs.DS),  Networking and Internet Architecture (cs.NI)"
arXiv:2511.08555,RESTL: Reinforcement Learning Guided by Multi-Aspect Rewards for Signal Temporal Logic Transformation,RESTL：由多方面奖励指导的信号时序逻辑转换强化学习,"Yue Fang, Jin Zhi, Jie An, Hongshen Chen, Xiaohong Chen, Naijun Zhan",https://arxiv.org/pdf/2511.08555,"Subjects:
Formal Languages and Automata Theory (cs.FL)",Formal Languages and Automata Theory (cs.FL)
arXiv:2511.08554,A bioreactor-based architecture for in vivo model-based and sim-to-real learning control of microbial consortium composition,基于生物反应器的架构用于体内模型和微生物群落组成的模拟到现实学习控制,"Sara Maria Brancato, Davide Salzano, Davide Fiore, Francesco De Lellis, Giovanni Russo, Mario di Bernardo",https://arxiv.org/pdf/2511.08554,"Subjects:
Systems and Control (eess.SY); Quantitative Methods (q-bio.QM)","Systems and Control (eess.SY),  Quantitative Methods (q-bio.QM)"
arXiv:2511.08552,FMMI: Flow Matching Mutual Information Estimation,FMMI：流匹配互信息估计,"Ivan Butakov, Alexander Semenenko, Alexey Frolov, Ivan Oseledets",https://arxiv.org/pdf/2511.08552,"Subjects:
Machine Learning (cs.LG); Information Theory (cs.IT)","Machine Learning (cs.LG),  Information Theory (cs.IT)"
arXiv:2511.08551,Deterministic Negative-Weight Shortest Paths in Nearly Linear Time via Path Covers,通过路径覆盖在近线性时间内确定性负权最短路径,"Bernhard Haeupler, Yonggang Jiang, Thatchaphol Saranurak",https://arxiv.org/pdf/2511.08551,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2511.08549,Vision Transformer Based User Equipment Positioning,基于视觉变换器的用户设备定位,"Parshwa Shah, Dhaval K. Patel, Brijesh Soni, Miguel López-Benítez, Siddhartan Govindasamy",https://arxiv.org/pdf/2511.08549,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Networking and Internet Architecture (cs.NI)","Computer Vision and Pattern Recognition (cs.CV),  Networking and Internet Architecture (cs.NI)"
arXiv:2511.08548,A Matter of Interest: Understanding Interestingness of Math Problems in Humans and Language Models,兴趣问题：理解人类和语言模型中数学问题的趣味性,"Shubhra Mishra, Yuka Machino, Gabriel Poesia, Albert Jiang, Joy Hsu, Adrian Weller, Challenger Mishra, David Broman, Joshua B. Tenenbaum, Mateja Jamnik, Cedegao E. Zhang, Katherine M. Collins",https://arxiv.org/pdf/2511.08548,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.08545,RePose-NeRF: Robust Radiance Fields for Mesh Reconstruction under Noisy Camera Poses,RePose-NeRF：在噪声相机姿态下进行网格重建的鲁棒辐射场,"Sriram Srinivasan, Gautam Ramachandra",https://arxiv.org/pdf/2511.08545,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.08544,LeJEPA: Provable and Scalable Self-Supervised Learning Without the Heuristics,LeJEPA：无启发式的可证明且可扩展的自监督学习,"Randall Balestriero, Yann LeCun",https://arxiv.org/pdf/2511.08544,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (stat.ML)"
arXiv:2511.08538,Fair Multi-agent Persuasion with Submodular Constraints,具有子模约束的公平多代理说服,"Yannan Bai, Kamesh Munagala, Yiheng Shen, Davidson Zhu",https://arxiv.org/pdf/2511.08538,"Subjects:
Computer Science and Game Theory (cs.GT); Data Structures and Algorithms (cs.DS)","Computer Science and Game Theory (cs.GT),  Data Structures and Algorithms (cs.DS)"
arXiv:2511.08537,From Semantic Roles to Opinion Roles: SRL Data Extraction for Multi-Task and Transfer Learning in Low-Resource ORL,从语义角色到观点角色：低资源ORL中的多任务和迁移学习的SRL数据提取,"Amirmohammad Omidi Galdiani, Sepehr Rezaei Melal, Mohammad Norasteh, Arash Yousefi Jordehi, Seyed Abolghasem Mirroshandel",https://arxiv.org/pdf/2511.08537,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.08536,"3D4D: An Interactive, Editable, 4D World Model via 3D Video Generation",3D4D：通过3D视频生成的交互式、可编辑的四维世界模型,"Yunhong He, Zhengqing Yuan, Zhengzhong Tu, Yanfang Ye, Lichao Sun",https://arxiv.org/pdf/2511.08536,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.08535,Large Sign Language Models: Toward 3D American Sign Language Translation,大型手语模型：迈向3D美国手语翻译,"Sen Zhang, Xiaoxiao He, Di Liu, Zhaoyang Xia, Mingyu Zhao, Chaowei Tan, Vivian Li, Bo Liu, Dimitris N. Metaxas, Mubbasir Kapadia",https://arxiv.org/pdf/2511.08535,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.08530,Can Large Language Models Simulate Symbolic Execution Output Like KLEE?,大型语言模型能否模拟符号执行输出如KLEE？,"Rong Feng, Vanisha Gupta, Vivek Patel, Viroopaksh Reddy Ernampati, Suman Saha",https://arxiv.org/pdf/2511.08530,"Subjects:
Software Engineering (cs.SE); Programming Languages (cs.PL)","Software Engineering (cs.SE),  Programming Languages (cs.PL)"
arXiv:2511.08525,Investigating CoT Monitorability in Large Reasoning Models,调查大型推理模型中的CoT可监控性,"Shu Yang, Junchao Wu, Xilin Gou, Xuansheng Wu, Derek Wong, Ninhao Liu, Di Wang",https://arxiv.org/pdf/2511.08525,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.08522,AlphaResearch: Accelerating New Algorithm Discovery with Language Models,AlphaResearch：利用语言模型加速新算法发现,"Zhaojian Yu, Kaiyue Feng, Yilun Zhao, Shilin He, Xiao-Ping Zhang, Arman Cohan",https://arxiv.org/pdf/2511.08522,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.08521,UniVA: Universal Video Agent towards Open-Source Next-Generation Video Generalist,UniVA：面向开源下一代视频通用体的通用视频代理,"Zhengyang Liang, Daoan Zhang, Huichi Zhou, Rui Huang, Bobo Li, Yuechen Zhang, Shengqiong Wu, Xiaohan Wang, Jiebo Luo, Lizi Liao, Hao Fei",https://arxiv.org/pdf/2511.08521,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.08513,Clustering Guided Residual Neural Networks for Multi-Tx Localization in Molecular Communications,聚类引导残差神经网络用于分子通信中的多发射定位,"Ali Sonmez, Erencem Ozbey, Efe Feyzi Mantaroglu, H. Birkan Yilmaz",https://arxiv.org/pdf/2511.08513,"Subjects:
Machine Learning (cs.LG); Emerging Technologies (cs.ET)","Machine Learning (cs.LG),  Emerging Technologies (cs.ET)"
arXiv:2511.08512,CleverBirds: A Multiple-Choice Benchmark for Fine-grained Human Knowledge Tracing,CleverBirds：用于细粒度人类知识追踪的多项选择基准,"Leonie Bossemeyer, Samuel Heinrich, Grant Van Horn, Oisin Mac Aodha",https://arxiv.org/pdf/2511.08512,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2511.08509,Fast Multi-Organ Fine Segmentation in CT Images with Hierarchical Sparse Sampling and Residual Transformer,在CT图像中使用分层稀疏采样和残差变压器进行快速多器官精细分割,"Xueqi Guo, Halid Ziya Yerebakan, Yoshihisa Shinagawa, Kritika Iyer, Gerardo Hermosillo Valadez",https://arxiv.org/pdf/2511.08509,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.08507,Introducing A Bangla Sentence - Gloss Pair Dataset for Bangla Sign Language Translation and Research,引入一个用于孟加拉手语翻译和研究的孟加拉语句-词汇对数据集,"Neelavro Saha, Rafi Shahriyar, Nafis Ashraf Roudra, Saadman Sakib, Annajiat Alim Rasel",https://arxiv.org/pdf/2511.08507,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2511.08505,Structured RAG for Answering Aggregative Questions,用于回答聚合性问题的结构化RAG,"Omri Koshorek, Niv Granot, Aviv Alloni, Shahar Admati, Roee Hendel, Ido Weiss, Alan Arazi, Shay-Nitzan Cohen, Yonatan Belinkov",https://arxiv.org/pdf/2511.08505,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2511.08502,Safe and Optimal Learning from Preferences via Weighted Temporal Logic with Applications in Robotics and Formula 1,通过加权时序逻辑进行偏好安全和最优学习，并应用于机器人和一级方程式,"Ruya Karagulle, Cristian-Ioan Vasile, Necmiye Ozay",https://arxiv.org/pdf/2511.08502,"Subjects:
Robotics (cs.RO); Systems and Control (eess.SY)","Robotics (cs.RO),  Systems and Control (eess.SY)"
arXiv:2511.08500,SPEAR-MM: Selective Parameter Evaluation and Restoration via Model Merging for Efficient Financial LLM Adaptation,SPEAR-MM：通过模型合并进行选择性参数评估和恢复，以实现高效的金融LLM适应,"Berkcan Kapusuzoglu, Supriyo Chakraborty, Renkun Ni, Stephen Rawls, Sambit Sahu",https://arxiv.org/pdf/2511.08500,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Spectral Theory (math.SP)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG),  Spectral Theory (math.SP)"
arXiv:2511.08499,Toward a Safety Argumentation Lifecycle for Automated Vehicles: Promoting Communication and Interdependency with System Lifecycle Processes,迈向自动驾驶汽车的安全论证生命周期：促进与系统生命周期过程的沟通和相互依赖,"Marvin Loba, Robert Graubohm, Niklas Braun, Nayel Fabian Salem, Markus Maurer",https://arxiv.org/pdf/2511.08499,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2511.08496,HQ-SVC: Towards High-Quality Zero-Shot Singing Voice Conversion in Low-Resource Scenarios,HQ-SVC：在低资源场景中实现高质量零样本歌声转换,"Bingsong Bai, Yizhong Geng, Fengping Wang, Cong Wang, Puyuan Guo, Yingming Gao, Ya Li",https://arxiv.org/pdf/2511.08496,"Subjects:
Sound (cs.SD); Artificial Intelligence (cs.AI); Audio and Speech Processing (eess.AS)","Sound (cs.SD),  Artificial Intelligence (cs.AI),  Audio and Speech Processing (eess.AS)"
arXiv:2511.08491,Toward Autonomous and Efficient Cybersecurity: A Multi-Objective AutoML-based Intrusion Detection System,迈向自主高效的网络安全：基于多目标自动机器学习的入侵检测系统,"Li Yang, Abdallah Shami",https://arxiv.org/pdf/2511.08491,"Subjects:
Cryptography and Security (cs.CR); Machine Learning (cs.LG); Networking and Internet Architecture (cs.NI)","Cryptography and Security (cs.CR),  Machine Learning (cs.LG),  Networking and Internet Architecture (cs.NI)"
arXiv:2511.08490,A Supervised Autonomous Resection and Retraction Framework for Transurethral Enucleation of the Prostatic Median Lobe,用于经尿道前列腺中叶剜除术的监督自主切除和牵引框架,"Mariana Smith, Tanner Watts, Susheela Sharma Stern, Brendan Burkhart, Hao Li, Alejandro O. Chara, Nithesh Kumar, James Ferguson, Ayberk Acar, Jesse F. d'Almeida, Lauren Branscombe, Lauren Shepard, Ahmed Ghazi, Ipek Oguz, Jie Ying Wu, Robert J. Webster III, Axel Krieger, Alan Kuntz",https://arxiv.org/pdf/2511.08490,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2511.08487,How Brittle is Agent Safety? Rethinking Agent Risk under Intent Concealment and Task Complexity,代理安全性有多脆弱？在意图隐蔽和任务复杂性下重新思考代理风险,"Zihan Ma, Dongsheng Zhu, Shudong Liu, Taolin Zhang, Junnan Liu, Qingqiu Li, Minnan Luo, Songyang Zhang, Kai Chen",https://arxiv.org/pdf/2511.08487,"Subjects:
Multiagent Systems (cs.MA); Computation and Language (cs.CL)","Multiagent Systems (cs.MA),  Computation and Language (cs.CL)"
arXiv:2511.08485,Fully Dynamic Set Cover: Worst-Case Recourse and Update Time,完全动态集合覆盖：最坏情况下的资源调整和更新时间,"Sayan Bhattacharya, Ruoxu Cen, Debmalya Panigrahi",https://arxiv.org/pdf/2511.08485,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2511.08484,Patching LLM Like Software: A Lightweight Method for Improving Safety Policy in Large Language Models,像软件一样修补大型语言模型：一种改进大型语言模型安全策略的轻量级方法,"Huzaifa Arif, Keerthiram Murugesan, Ching-Yun Ko, Pin-Yu Chen, Payel Das, Alex Gittens",https://arxiv.org/pdf/2511.08484,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.08480,Compression then Matching: An Efficient Pre-training Paradigm for Multimodal Embedding,压缩然后匹配：一种高效的多模态嵌入预训练范式,"Da Li, Yuxiao Luo, Keping Bi, Jiafeng Guo, Wei Yuan, Biao Yang, Yan Wang, Fan Yang, Tingting Gao, Guorui Zhou",https://arxiv.org/pdf/2511.08480,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Information Retrieval (cs.IR)","Computer Vision and Pattern Recognition (cs.CV),  Information Retrieval (cs.IR)"
arXiv:2511.08476,Advancing Scientific Knowledge Retrieval and Reuse with a Novel Digital Library for Machine-Readable Knowledge,通过一种新颖的机器可读知识数字图书馆推进科学知识检索和重用,"Hadi Ghaemi, Lauren Snyder, Markus Stocker",https://arxiv.org/pdf/2511.08476,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
arXiv:2511.08475,"Designing LLM-based Multi-Agent Systems for Software Engineering Tasks: Quality Attributes, Design Patterns and Rationale",为软件工程任务设计基于大型语言模型的多代理系统：质量属性、设计模式和理由,"Yangxiao Cai, Ruiyin Li, Peng Liang, Mojtaba Shahin, Zengyang Li",https://arxiv.org/pdf/2511.08475,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI)"
arXiv:2511.08470,Binary Split Categorical feature with Mean Absolute Error Criteria in CART,在分类与回归树中使用平均绝对误差标准进行二元分割分类特征,"Peng Yu, Yike Chen, Chao Xu, Albert Bifet, Jesse Read",https://arxiv.org/pdf/2511.08470,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2511.08469,Spatio-Temporal Cluster-Triggered Encoding for Spiking Neural Networks,用于尖峰神经网络的时空簇触发编码,"Lingyun Ke, Minchi Hu",https://arxiv.org/pdf/2511.08469,"Subjects:
Neural and Evolutionary Computing (cs.NE); Signal Processing (eess.SP)","Neural and Evolutionary Computing (cs.NE),  Signal Processing (eess.SP)"
arXiv:2511.08467,Adaptive Reallocation of RAN Functions for Resilient 6G Networks,用于弹性6G网络的RAN功能自适应重新分配,"Gabriel M. Almeida, Jacek Kibiłda, Joao F. Santos, Kleber Vieira Cardoso",https://arxiv.org/pdf/2511.08467,"Subjects:
Networking and Internet Architecture (cs.NI)",Networking and Internet Architecture (cs.NI)
arXiv:2511.08465,Generalizable Blood Cell Detection via Unified Dataset and Faster R-CNN,通过统一数据集和更快的R-CNN实现可推广的血细胞检测,Siddharth Sahay,https://arxiv.org/pdf/2511.08465,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2511.08464,Contrastive Integrated Gradients: A Feature Attribution-Based Method for Explaining Whole Slide Image Classification,对比综合梯度：一种基于特征归因的方法，用于解释全片图像分类,"Anh Mai Vu, Tuan L. Vo, Ngoc Lam Quang Bui, Nam Nguyen Le Binh, Akash Awasthi, Huy Quoc Vo, Thanh-Huy Nguyen, Zhu Han, Chandra Mohan, Hien Van Nguyen",https://arxiv.org/pdf/2511.08464,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.08462,QLCoder: A Query Synthesizer For Static Analysis of Security Vulnerabilities,QLCoder：用于安全漏洞静态分析的查询合成器,"Claire Wang, Ziyang Li, Saikat Dutta, Mayur Naik",https://arxiv.org/pdf/2511.08462,"Subjects:
Cryptography and Security (cs.CR); Programming Languages (cs.PL); Software Engineering (cs.SE)","Cryptography and Security (cs.CR),  Programming Languages (cs.PL),  Software Engineering (cs.SE)"
arXiv:2511.08461,Generative Artificial Intelligence in Qualitative Research Methods: Between Hype and Risks?,生成式人工智能在定性研究方法中的应用：在炒作与风险之间？,"Maria Couto Teixeira, Marisa Tschopp, Anna Jobin",https://arxiv.org/pdf/2511.08461,"Subjects:
Computers and Society (cs.CY); Computation and Language (cs.CL)","Computers and Society (cs.CY),  Computation and Language (cs.CL)"
arXiv:2511.08458,Fast integral methods for the Neumann Green's function: applications to capture and signaling problems in two dimensions,用于Neumann格林函数的快速积分方法：在二维捕获和信号问题中的应用,"Sanchita Chakraborty, Jeremy Hoskins, Alan E. Lindsay",https://arxiv.org/pdf/2511.08458,"Subjects:
Numerical Analysis (math.NA); Analysis of PDEs (math.AP)","Numerical Analysis (math.NA),  Analysis of PDEs (math.AP)"
arXiv:2511.08455,Bot Meets Shortcut: How Can LLMs Aid in Handling Unknown Invariance OOD Scenarios?,机器人遇到捷径：大型语言模型如何帮助处理未知不变性OOD场景？,"Shiyan Zheng, Herun Wan, Minnan Luo, Junhang Huang",https://arxiv.org/pdf/2511.08455,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.08454,Intuitive control of supernumerary robotic limbs through a tactile-encoded neural interface,通过触觉编码神经接口直观控制超数机器人肢体,"Tianyu Jia, Xingchen Yang, Ciaran McGeady, Yifeng Li, Jinzhi Lin, Kit San Ho, Feiyu Pan, Linhong Ji, Chong Li, Dario Farina",https://arxiv.org/pdf/2511.08454,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2511.08453,Measuring Value Expressions in Social Media Posts,测量社交媒体帖子中的价值表达,"Ziv Epstein, Farnaz Jahanbakhsh, Tiziano Piccardi, Isabel Gallegos, Dora Zhao, Johan Ugander, Michael Bernstein",https://arxiv.org/pdf/2511.08453,"Subjects:
Social and Information Networks (cs.SI)",Social and Information Networks (cs.SI)
arXiv:2511.08444,One Model for All: Universal Pre-training for EEG based Emotion Recognition across Heterogeneous Datasets and Paradigms,一个模型适用于所有：跨异构数据集和范式的基于脑电图的情感识别通用预训练,"Xiang Li, You Li, Yazhou Zhang",https://arxiv.org/pdf/2511.08444,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.08443,Coverage-Guided Pre-Silicon Fuzzing of Open-Source Processors based on Leakage Contracts,基于泄漏合同的开源处理器预硅模糊测试的覆盖率指导,"Gideon Geier, Pariya Hajipour, Jan Reineke",https://arxiv.org/pdf/2511.08443,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2511.08440,Coherence Mechanisms for Provable Self-Improvement,可证明自我改进的一致性机制,"Mehryar Mohri, Jon Schneider, Yifan Wu",https://arxiv.org/pdf/2511.08440,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.08439,"Dataset Safety in Autonomous Driving: Requirements, Risks, and Assurance",自动驾驶中的数据集安全性：要求、风险和保证,"Alireza Abbaspour, Tejaskumar Balgonda Patil, B Ravi Kiran, Russel Mohr, Senthil Yogamani",https://arxiv.org/pdf/2511.08439,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.08436,Understanding Electro-communication and Electro-sensing in Weakly Electric Fish using Multi-Agent Deep Reinforcement Learning,使用多智能体深度强化学习理解弱电鱼的电通信和电感知,"Satpreet H. Singh, Sonja Johnson-Yu, Zhouyang Lu, Aaron Walsman, Federico Pedraja, Denis Turcu, Pratyusha Sharma, Naomi Saphra, Nathaniel B. Sawtell, Kanaka Rajan",https://arxiv.org/pdf/2511.08436,"Subjects:
Neural and Evolutionary Computing (cs.NE); Artificial Intelligence (cs.AI); Multiagent Systems (cs.MA); Systems and Control (eess.SY); Neurons and Cognition (q-bio.NC)","Neural and Evolutionary Computing (cs.NE),  Artificial Intelligence (cs.AI),  Multiagent Systems (cs.MA),  Systems and Control (eess.SY),  Neurons and Cognition (q-bio.NC)"
arXiv:2511.08435,Cross-pyramid consistency regularization for semi-supervised medical image segmentation,用于半监督医学图像分割的跨金字塔一致性正则化,"Matus Bojko, Maros Kollar, Marek Jakab, Wanda Benesova",https://arxiv.org/pdf/2511.08435,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.08431,Learning DFAs from Positive Examples Only via Word Counting,仅通过词计数从正例中学习DFA,"Benjamin Bordais, Daniel Neider",https://arxiv.org/pdf/2511.08431,"Subjects:
Computational Complexity (cs.CC)",Computational Complexity (cs.CC)
