id,title,title_zh,authors,url,subjects,subject_split
arXiv:2511.14742,A Neural Field-Based Approach for View Computation & Data Exploration in 3D Urban Environments,基于神经场的3D城市环境视图计算与数据探索方法,"Stefan Cobeli, Kazi Shahrukh Omar, Rodrigo Valença, Nivan Ferreira, Fabio Miranda",https://arxiv.org/pdf/2511.14742,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Graphics (cs.GR)"
arXiv:2511.14738,LAUD: Integrating Large Language Models with Active Learning for Unlabeled Data,LAUD：将大型语言模型与主动学习相结合以处理未标记数据,"Tzu-Hsuan Chou, Chun-Nan Chou",https://arxiv.org/pdf/2511.14738,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.14730,Heterogeneous Multi-Agent Proximal Policy Optimization for Power Distribution System Restoration,异质多智能体邻近策略优化用于电力分配系统恢复,"Parya Dolatyabi, Mahdi Khodayar",https://arxiv.org/pdf/2511.14730,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.14728,Automated proving in planar geometry based on the complex number identity method and elimination,基于复数恒等方法和消元的平面几何自动证明,"Zoltán Kovács, Xicheng Peng",https://arxiv.org/pdf/2511.14728,"Subjects:
Computational Geometry (cs.CG); Artificial Intelligence (cs.AI)","Computational Geometry (cs.CG),  Artificial Intelligence (cs.AI)"
arXiv:2511.14725,Towards AC Feasibility of DCOPF Dispatch,走向DCOPF调度的交流可行性,"Michael A. Boateng, Russell Bent, Sidhant Misra, Parikshit Pareek, Pascal Van Hentenryck, Daniel Molzahn",https://arxiv.org/pdf/2511.14725,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2511.14722,When AI Democratizes Exploitation: LLM-Assisted Strategic Manipulation of Fair Division Algorithms,当AI民主化剥削：LLM辅助的公平分配算法战略操控,"Priyanka Verma, Balagopal Unnikrishnan",https://arxiv.org/pdf/2511.14722,"Subjects:
Computers and Society (cs.CY); General Economics (econ.GN)","Computers and Society (cs.CY),  General Economics (econ.GN)"
arXiv:2511.14721,AdamHD: Decoupled Huber Decay Regularization for Language Model Pre-Training,AdamHD：用于语言模型预训练的解耦Huber衰减正则化,"Fu-Ming Guo, Yingfang Fan",https://arxiv.org/pdf/2511.14721,"Subjects:
Machine Learning (cs.LG); Optimization and Control (math.OC)","Machine Learning (cs.LG),  Optimization and Control (math.OC)"
arXiv:2511.14720,"Graph Neural Networks for Vehicular Social Networks: Trends, Challenges, and Opportunities",用于车载社交网络的图神经网络：趋势、挑战和机遇,"Elham Binshaflout, Aymen Hamrouni, Hakim Ghazzai",https://arxiv.org/pdf/2511.14720,"Subjects:
Emerging Technologies (cs.ET)",Emerging Technologies (cs.ET)
arXiv:2511.14719,Zero-shot Synthetic Video Realism Enhancement via Structure-aware Denoising,通过结构感知去噪实现零样本合成视频真实感增强,"Yifan Wang, Liya Ji, Zhanghan Ke, Harry Yang, Ser-Nam Lim, Qifeng Chen",https://arxiv.org/pdf/2511.14719,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.14718,Natural Language Interfaces for Databases: What Do Users Think?,数据库的自然语言接口：用户怎么看？,"Panos Ipeirotis, Haotian Zheng",https://arxiv.org/pdf/2511.14718,"Subjects:
Databases (cs.DB); Human-Computer Interaction (cs.HC)","Databases (cs.DB),  Human-Computer Interaction (cs.HC)"
arXiv:2511.14717,A Unified Compositional View of Attack Tree Metrics,攻击树度量的统一组合视角,"Benedikt Peterseim, Milan Lopuhaä-Zwakenberg",https://arxiv.org/pdf/2511.14717,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2511.14716,Diffusion As Self-Distillation: End-to-End Latent Diffusion In One Model,扩散即自蒸馏：在一个模型中实现端到端潜在扩散,"Xiyuan Wang, Muhan Zhang",https://arxiv.org/pdf/2511.14716,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.14715,FLARE: Adaptive Multi-Dimensional Reputation for Robust Client Reliability in Federated Learning,FLARE：在联邦学习中实现稳健客户端可靠性的自适应多维声誉,"Abolfazl Younesi, Leon Kiss, Zahra Najafabadi Samani, Juan Aznar Poveda, Thomas Fahringer",https://arxiv.org/pdf/2511.14715,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Cryptography and Security (cs.CR); Distributed, Parallel, and Cluster Computing (cs.DC); Multiagent Systems (cs.MA)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Cryptography and Security (cs.CR),  Distributed, Parallel, and Cluster Computing (cs.DC),  Multiagent Systems (cs.MA)"
arXiv:2511.14713,nlKrylov: A Unified Framework for Nonlinear GCR-type Krylov Subspace Methods,nlKrylov：非线性GCR型Krylov子空间方法的统一框架,"Tom Werner, Ning Wan, Agnieszka Miedlar",https://arxiv.org/pdf/2511.14713,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2511.14712,FreeSwim: Revisiting Sliding-Window Attention Mechanisms for Training-Free Ultra-High-Resolution Video Generation,FreeSwim：重新审视滑动窗口注意机制以实现无训练超高分辨率视频生成,"Yunfeng Wu, Jiayi Song, Zhenxiong Tan, Zihao He, Songhua Liu",https://arxiv.org/pdf/2511.14712,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.14711,Why Do We Code? A Theory on Motivations and Challenges in Software Engineering from Education to Practice,我们为什么编程？从教育到实践的软件工程动机和挑战理论,"Aaliyah Chang, Mariam Guizani, Brittany Johnson",https://arxiv.org/pdf/2511.14711,"Subjects:
Software Engineering (cs.SE)",Software Engineering (cs.SE)
arXiv:2511.14709,"Strategic Innovation Management in the Age of Large Language Models Market Intelligence, Adaptive R&D, and Ethical Governance",大语言模型时代的战略创新管理：市场情报、自适应研发与伦理治理,"Raha Aghaei, Ali A. Kiaei, Mahnaz Boush, Mahan Rofoosheh, Mohammad Zavvar",https://arxiv.org/pdf/2511.14709,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.14702,Seeing Beyond the Image: ECG and Anatomical Knowledge-Guided Myocardial Scar Segmentation from Late Gadolinium-Enhanced Images,超越图像：基于心电图和解剖知识指导的晚期钆增强图像心肌瘢痕分割,"Farheen Ramzan, Yusuf Kiberu, Nikesh Jathanna, Meryem Jabrane, Vicente Grau, Shahnaz Jamil-Copley, Richard H. Clayton, Chen (Cherise)Chen",https://arxiv.org/pdf/2511.14702,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.14698,HyMAD: A Hybrid Multi-Activity Detection Approach for Border Surveillance and Monitoring,HyMAD：用于边境监控的混合多活动检测方法,"Sriram Srinivasan, Srinivasan Aruchamy, Siva Ram Krisha Vadali",https://arxiv.org/pdf/2511.14698,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG); Signal Processing (eess.SP)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG),  Signal Processing (eess.SP)"
arXiv:2511.14696,Subword Tokenization Strategies for Kurdish Word Embeddings,库尔德语词嵌入的子词分词策略,"Ali Salehi, Cassandra L. Jacobs",https://arxiv.org/pdf/2511.14696,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.14693,"Talk, Snap, Complain: Validation-Aware Multimodal Expert Framework for Fine-Grained Customer Grievances",说话、拍照、抱怨：面向细粒度客户投诉的验证感知多模态专家框架,"Rishu Kumar Singh, Navneet Shreya, Sarmistha Das, Apoorva Singh, Sriparna Saha",https://arxiv.org/pdf/2511.14693,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.14691,Attention via Synaptic Plasticity is All You Need: A Biologically Inspired Spiking Neuromorphic Transformer,突触可塑性注意力即是全部：一种生物启发的尖峰神经形态变压器,"Kallol Mondal (1 and 2), Ankush Kumar (2) ((1) Department of Electronics and Communication Engineering, National Institute of Technology Allahabad, Prayagraj, (2) Centre for Nanotechnology, Indian Institute of Technology Roorkee)",https://arxiv.org/pdf/2511.14691,"Subjects:
Neural and Evolutionary Computing (cs.NE); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Emerging Technologies (cs.ET); Machine Learning (stat.ML)","Neural and Evolutionary Computing (cs.NE),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Emerging Technologies (cs.ET),  Machine Learning (stat.ML)"
arXiv:2511.14689,Impact of Image Resolution on Age Estimation with DeepFace and InsightFace,图像分辨率对DeepFace和InsightFace年龄估计的影响,Shiyar Jamo,https://arxiv.org/pdf/2511.14689,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.14688,Ground Truth Generation for Multilingual Historical NLP using LLMs,使用LLM生成多语言历史自然语言处理的真实数据,"Clovis Gladstone, Zhao Fang, Spencer Dean Stewart",https://arxiv.org/pdf/2511.14688,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2511.14685,Encoding and Understanding Astrophysical Information in Large Language Model-Generated Summaries,在大语言模型生成的摘要中编码和理解天体物理信息,"Kiera McCormick, Rafael Martínez-Galarza",https://arxiv.org/pdf/2511.14685,"Subjects:
Computation and Language (cs.CL); Instrumentation and Methods for Astrophysics (astro-ph.IM)","Computation and Language (cs.CL),  Instrumentation and Methods for Astrophysics (astro-ph.IM)"
arXiv:2511.14684,SMRC: Aligning Large Language Models with Student Reasoning for Mathematical Error Correction,SMRC：将大语言模型与学生推理对齐以进行数学错误纠正,"Biaojie Zeng, Min Zhang, Juan Zhou, Fengrui Liu, Ruiyang Huang, Xin Lin",https://arxiv.org/pdf/2511.14684,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.14683,Quadratic Term Correction on Heaps' Law,对Heaps定律的二次项修正,"Oscar Fontanelli, Wentian Li",https://arxiv.org/pdf/2511.14683,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.14682,Machine Learning Models for Predicting Smoking-Related Health Decline and Disease Risk,用于预测吸烟相关健康衰退和疾病风险的机器学习模型,"Vaskar Chakma, MD Jaheid Hasan Nerab, Abdur Rouf, Abu Sayed, Hossem MD Saim, Md. Nournabi Khan",https://arxiv.org/pdf/2511.14682,"Subjects:
Machine Learning (cs.LG); Emerging Technologies (cs.ET)","Machine Learning (cs.LG),  Emerging Technologies (cs.ET)"
arXiv:2511.14671,Streamlining Industrial Contract Management with Retrieval-Augmented LLMs,通过检索增强的LLM简化工业合同管理,"Kristi Topollai, Tolga Dimlioglu, Anna Choromanska, Simon Odie, Reginald Hui",https://arxiv.org/pdf/2511.14671,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.14670,SkillGen: Learning Domain Skills for In-Context Sequential Decision Making,SkillGen: 学习领域技能以进行上下文中的顺序决策,"Ruomeng Ding, Wei Cheng, Minglai Shao, Chen Zhao",https://arxiv.org/pdf/2511.14670,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.14665,The Solver's Paradox in Formal Problem Spaces,正式问题空间中的求解者悖论,Milan Rosko,https://arxiv.org/pdf/2511.14665,"Subjects:
Computational Complexity (cs.CC); Logic in Computer Science (cs.LO); Logic (math.LO)","Computational Complexity (cs.CC),  Logic in Computer Science (cs.LO),  Logic (math.LO)"
arXiv:2511.14664,Multi-GPU Quantum Circuit Simulation and the Impact of Network Performance,多GPU量子电路模拟及网络性能的影响,"W. Michael Brown, Anurag Ramesh, Thomas Lubinski, Thien Nguyen, David E. Bernal Neira",https://arxiv.org/pdf/2511.14664,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Quantum Physics (quant-ph)","Distributed, Parallel, and Cluster Computing (cs.DC),  Quantum Physics (quant-ph)"
arXiv:2511.14662,"Bias in, Bias out: Annotation Bias in Multilingual Large Language Models",偏见进，偏见出：多语言大型语言模型中的注释偏见,"Xia Cui, Ziyi Huang, Naeemeh Adel",https://arxiv.org/pdf/2511.14662,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.14661,M-CALLM: Multi-level Context Aware LLM Framework for Group Interaction Prediction,M-CALLM: 用于群体交互预测的多层次上下文感知LLM框架,"Diana Romero, Xin Gao, Daniel Khalkhali, Salma Elmalaki",https://arxiv.org/pdf/2511.14661,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2511.14659,NORA-1.5: A Vision-Language-Action Model Trained using World Model- and Action-based Preference Rewards,NORA-1.5: 使用世界模型和基于动作的偏好奖励训练的视觉-语言-动作模型,"Chia-Yu Hung, Navonil Majumder, Haoyuan Deng, Liu Renhang, Yankang Ang, Amir Zadeh, Chuan Li, Dorien Herremans, Ziwei Wang, Soujanya Poria",https://arxiv.org/pdf/2511.14659,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
arXiv:2511.14657,Redundancy rules for MaxSAT,MaxSAT的冗余规则,"Ilario Bonacina, Maria Luisa Bonet, Sam Buss, Massimo Lauria",https://arxiv.org/pdf/2511.14657,"Subjects:
Logic in Computer Science (cs.LO)",Logic in Computer Science (cs.LO)
arXiv:2511.14656,Optimal ${L^2}$ error estimates of fully discrete finite element methods for the 2D/3D diffuse interface two-phase MHD flows,二维/三维扩散界面两相磁流体动力学流动的全离散有限元方法的最佳${L^2}$误差估计,"Ke Zhang, Haiyan Su",https://arxiv.org/pdf/2511.14656,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2511.14654,Improving segmentation of retinal arteries and veins using cardiac signal in doppler holograms,在多普勒全息图中使用心脏信号改善视网膜动脉和静脉的分割,"Marius Dubosc, Yann Fischer, Zacharie Auray, Nicolas Boutry, Edwin Carlinet, Michael Atlan, Thierry Geraud",https://arxiv.org/pdf/2511.14654,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.14652,Robust Offset-free Kernelized Data-Driven Predictive Control for Nonlinear Systems,用于非线性系统的鲁棒无偏核化数据驱动预测控制,"Mahmood Mazare, Hossein Ramezani",https://arxiv.org/pdf/2511.14652,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2511.14651,Derivative of the truncated singular value and eigen decomposition,截断奇异值和特征分解的导数,Jan Naumann,https://arxiv.org/pdf/2511.14651,"Subjects:
Numerical Analysis (math.NA); Machine Learning (cs.LG); Computational Physics (physics.comp-ph)","Numerical Analysis (math.NA),  Machine Learning (cs.LG),  Computational Physics (physics.comp-ph)"
arXiv:2511.14650,AutoTool: Efficient Tool Selection for Large Language Model Agents,AutoTool: 大型语言模型代理的高效工具选择,"Jingyi Jia, Qinbin Li",https://arxiv.org/pdf/2511.14650,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.14649,RepAir: A Framework for Airway Segmentation and Discontinuity Correction in CT,RepAir: CT中气道分割和不连续性校正框架,"John M. Oyer, Ali Namvar, Benjamin A. Hoff, Wassim W. Labaki, Ella A. Kazerooni, Charles R. Hatt, Fernando J. Martinez, MeiLan K. Han, Craig J. Galbán, Sundaresh Ram",https://arxiv.org/pdf/2511.14649,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.14642,Graded strength of comparative illusions is explained by Bayesian inference,比较错觉的分级强度通过贝叶斯推理解释,"Yuhan Zhang, Erxiao Wang, Cory Shain",https://arxiv.org/pdf/2511.14642,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.14639,SLAM-AGS: Slide-Label Aware Multi-Task Pretraining Using Adaptive Gradient Surgery in Computational Cytology,SLAM-AGS: 在计算细胞学中使用自适应梯度手术进行幻灯片标签感知多任务预训练,"Marco Acerbis, Swarnadip Chatterjee, Christophe Avenel, Joakim Lindblad",https://arxiv.org/pdf/2511.14639,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.14638,A Specialized Large Language Model for Clinical Reasoning and Diagnosis in Rare Diseases,用于罕见疾病临床推理和诊断的专用大型语言模型,"Tao Yang, Dandan Huang, Yunting Lin, Pengfei Wu, Zhikun Wu, Gangyuan Ma, Yulan Lu, Xinran Dong, Dingpeng Li, Junshuang Ge, Zhiyan Zhang, Xuanzhao Huang, Wenyan Nong, Yao Zhou, Hui Tang, Hongxi Yang, Shijie Zhang, Juan Li, Xiaojun Cao, Lin Yang, Xia Gao, Kaishou Xu, Xiaoqiong Gu, Wen Zhang, Huimin Xia, Li Liu, Wenhao Zhou, Mulin Jun Li",https://arxiv.org/pdf/2511.14638,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.14636,Theoretical basis for code presentation: A case for cognitive load,代码呈现的理论基础：认知负荷的案例,"Nyah Speicher, Prashant Chandrasekar",https://arxiv.org/pdf/2511.14636,"Subjects:
Human-Computer Interaction (cs.HC)",Human-Computer Interaction (cs.HC)
arXiv:2511.14633,SparseSurf: Sparse-View 3D Gaussian Splatting for Surface Reconstruction,SparseSurf: 用于表面重建的稀疏视图3D高斯喷溅,"Meiying Gu, Jiawei Zhang, Jiahe Li, Xiaohan Yu, Haonan Luo, Jin Zheng, Xiao Bai",https://arxiv.org/pdf/2511.14633,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.14632,Adapformer: Adaptive Channel Management for Multivariate Time Series Forecasting,Adapformer：用于多变量时间序列预测的自适应通道管理,"Yuchen Luo, Xinyu Li, Liuhua Peng, Mingming Gong",https://arxiv.org/pdf/2511.14632,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2511.14631,Enhancing Agentic Autonomous Scientific Discovery with Vision-Language Model Capabilities,增强具备视觉-语言模型能力的自主科学发现代理,"Kahaan Gandhi, Boris Bolliet, Inigo Zubeldia",https://arxiv.org/pdf/2511.14631,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Multiagent Systems (cs.MA)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Multiagent Systems (cs.MA)"
arXiv:2511.14630,Failure to Mix: Large language models struggle to answer according to desired probability distributions,无法混合：大型语言模型难以根据期望的概率分布回答,"Ivy Yuqian Yang, David Yu Zhang",https://arxiv.org/pdf/2511.14630,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2511.14629,Scalable Enforcement of Fine Grained Access Control Policies in Relational Database Management Systems,关系数据库管理系统中细粒度访问控制策略的可扩展执行,"Anadi Shakya, Primal Pappachan, David Maier, Roberto Yus, Sharad Mehrotra, Johann-Christoph Freytag",https://arxiv.org/pdf/2511.14629,"Subjects:
Databases (cs.DB)",Databases (cs.DB)
arXiv:2511.14625,Gallant: Voxel Grid-based Humanoid Locomotion and Local-navigation across 3D Constrained Terrains,Gallant：基于体素网格的人形运动和跨越3D受限地形的局部导航,"Qingwei Ben, Botian Xu, Kailin Li, Feiyu Jia, Wentao Zhang, Jingping Wang, Jingbo Wang, Dahua Lin, Jiangmiao Pang",https://arxiv.org/pdf/2511.14625,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2511.14620,Fusing Biomechanical and Spatio-Temporal Features for Fall Prediction: Characterizing and Mitigating the Simulation-to-Reality Gap,融合生物力学和时空特征进行跌倒预测：表征和减轻模拟到现实的差距,"Md Fokhrul Islam, Sajeda Al-Hammouri, Christopher J. Arellano, Kavan Hazeli, Heman Shakeri",https://arxiv.org/pdf/2511.14620,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.14619,Expert-Guided POMDP Learning for Data-Efficient Modeling in Healthcare,专家指导的POMDP学习用于医疗保健中的数据高效建模,"Marco Locatelli, Arjen Hommersom, Roberto Clemens Cerioli, Daniela Besozzi, Fabio Stella",https://arxiv.org/pdf/2511.14619,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
