id,title,title_zh,authors,url,subjects,subject_split
arXiv:2511.07363,When the Correct Model Fails: The Optimality of Stackelberg Equilibria with Follower Intention Updates,当正确模型失败时：具有跟随者意图更新的斯塔克尔伯格均衡的最优性,"Cayetana Salinas-Rodriguez, Jonathan Rogers, Sarah H.Q. Li",https://arxiv.org/pdf/2511.07363,"Subjects:
Systems and Control (eess.SY); Computer Science and Game Theory (cs.GT)","Systems and Control (eess.SY),  Computer Science and Game Theory (cs.GT)"
arXiv:2511.07362,Inference-Time Scaling of Diffusion Models for Infrared Data Generation,红外数据生成的推理时间扩散模型缩放,"Kai A. Horstmann, Maxim Clouser, Kia Khezeli",https://arxiv.org/pdf/2511.07362,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2511.07361,Locality Testing for NFAs is PSPACE-complete,NFA的局部性测试是PSPACE完全的,"Antoine Amarilli, Mikaël Monet, Rémi De Pretto",https://arxiv.org/pdf/2511.07361,"Subjects:
Formal Languages and Automata Theory (cs.FL)",Formal Languages and Automata Theory (cs.FL)
arXiv:2511.07354,Dynamic Set Cover with Worst-Case Recourse,具有最坏情况资源的动态集合覆盖,"Shay Solomon, Amitai Uzrad",https://arxiv.org/pdf/2511.07354,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2511.07346,On Subexponential Parameterized Algorithms for Steiner Tree on Intersection Graphs of Geometric Objects,几何对象交集图上的斯坦纳树的次指数参数化算法,"Sujoy Bhore, Baris Can Esmer, Daniel Marx, Karol Wegrzycki",https://arxiv.org/pdf/2511.07346,"Subjects:
Computational Geometry (cs.CG); Data Structures and Algorithms (cs.DS)","Computational Geometry (cs.CG),  Data Structures and Algorithms (cs.DS)"
arXiv:2511.07343,TNT: Improving Chunkwise Training for Test-Time Memorization,TNT：改进测试时记忆的块状训练,"Zeman Li, Ali Behrouz, Yuan Deng, Peilin Zhong, Praneeth Kacham, Mahdi Karami, Meisam Razaviyayn, Vahab Mirrokni",https://arxiv.org/pdf/2511.07343,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2511.07338,DeepPersona: A Generative Engine for Scaling Deep Synthetic Personas,DeepPersona：用于扩展深度合成角色的生成引擎,"Zhen Wang, Yufan Zhou, Zhongyan Luo, Lyumanshan Ye, Adam Wood, Man Yao, Luoshang Pan",https://arxiv.org/pdf/2511.07338,"Subjects:
Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2511.07337,Model Counting for Dependency Quantified Boolean Formulas,依赖量化布尔公式的模型计数,"Long-Hin Fung, Che Cheng, Jie-Hong Roland Jiang, Friedrich Slivovsky, Tony Tan",https://arxiv.org/pdf/2511.07337,"Subjects:
Logic in Computer Science (cs.LO); Computational Complexity (cs.CC)","Logic in Computer Science (cs.LO),  Computational Complexity (cs.CC)"
arXiv:2511.07336,"AcousTools: A 'Full-Stack', Python-Based, Acoustic Holography Library",AcousTools：一个基于Python的“全栈”声全息库,"Joshua Mukherjee, Giorgos Christopoulos, Zhouyang Shen, Sriram Subramanian, Ryuji Hirayama",https://arxiv.org/pdf/2511.07336,"Subjects:
Sound (cs.SD); Emerging Technologies (cs.ET)","Sound (cs.SD),  Emerging Technologies (cs.ET)"
arXiv:2511.07335,Robust Linear Design for Flight Control Systems with Operational Constraints,具有操作约束的飞行控制系统的鲁棒线性设计,"Marcel Menner, Eugene Lavretsky",https://arxiv.org/pdf/2511.07335,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2511.07332,Grounding Computer Use Agents on Human Demonstrations,基于人类演示的计算机使用代理基础,"Aarash Feizi, Shravan Nayak, Xiangru Jian, Kevin Qinghong Lin, Kaixin Li, Rabiul Awal, Xing Han Lù, Johan Obando-Ceron, Juan A. Rodriguez, Nicolas Chapados, David Vazquez, Adriana Romero-Soriano, Reihaneh Rabbany, Perouz Taslakian, Christopher Pal, Spandana Gella, Sai Rajeswar",https://arxiv.org/pdf/2511.07332,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2511.07329,Preparation of Fractal-Inspired Computational Architectures for Advanced Large Language Model Analysis,为高级大型语言模型分析准备的分形启发计算架构,"Yash Mittal, Dmitry Ignatov, Radu Timofte",https://arxiv.org/pdf/2511.07329,"Subjects:
Machine Learning (cs.LG); Computer Vision and Pattern Recognition (cs.CV)","Machine Learning (cs.LG),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2511.07328,Q-RAG: Long Context Multi-step Retrieval via Value-based Embedder Training,Q-RAG：通过基于价值的嵌入训练实现长上下文多步检索,"Artyom Sorokin, Nazar Buzun, Alexander Anokhin, Oleg Inozemcev, Egor Vedernikov, Petr Anokhin, Mikhail Burtsev, Trushkov Alexey, Yin Wenshuai, Evgeny Burnaev",https://arxiv.org/pdf/2511.07328,"Subjects:
Machine Learning (cs.LG); Information Retrieval (cs.IR)","Machine Learning (cs.LG),  Information Retrieval (cs.IR)"
arXiv:2511.07327,IterResearch: Rethinking Long-Horizon Agents via Markovian State Reconstruction,IterResearch：通过马尔可夫状态重构重新思考长视野代理,"Guoxin Chen, Zile Qiao, Xuanzhong Chen, Donglei Yu, Haotian Xu, Wayne Xin Zhao, Ruihua Song, Wenbiao Yin, Huifeng Yin, Liwen Zhang, Kuan Li, Minpeng Liao, Yong Jiang, Pengjun Xie, Fei Huang, Jingren Zhou",https://arxiv.org/pdf/2511.07327,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2511.07325,Garbage Vulnerable Point Monitoring using IoT and Computer Vision,使用物联网和计算机视觉进行垃圾易受攻击点监测,"R. Kumar, A. Lall, S. Chaudhari, M. Kale, A. Vattem",https://arxiv.org/pdf/2511.07325,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2511.07323,Beyond Prime Farmland: Solar Siting Tradeoffs for Cost-Effective Decarbonization,超越优质农田：成本效益脱碳的太阳能选址权衡,"Papa Yaw Owusu-Obeng, Mai Shi, Max Vanatta, Michael T. Craig",https://arxiv.org/pdf/2511.07323,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2511.07322,"FinRpt: Dataset, Evaluation System and LLM-based Multi-agent Framework for Equity Research Report Generation",FinRpt：用于股票研究报告生成的数据集、评估系统和基于LLM的多代理框架,"Song Jin, Shuqi Li, Shukun Zhang, Rui Yan",https://arxiv.org/pdf/2511.07322,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2511.07321,YoNoSplat: You Only Need One Model for Feedforward 3D Gaussian Splatting,YoNoSplat：你只需要一个模型即可进行前馈3D高斯喷溅,"Botao Ye, Boqi Chen, Haofei Xu, Daniel Barath, Marc Pollefeys",https://arxiv.org/pdf/2511.07321,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.07318,When Bias Pretends to Be Truth: How Spurious Correlations Undermine Hallucination Detection in LLMs,当偏见假装为真理：虚假相关如何破坏LLM中的幻觉检测,"Shaowen Wang, Yiqi Dong, Ruinian Chang, Tansheng Zhu, Yuebo Sun, Kaifeng Lyu, Jian Li",https://arxiv.org/pdf/2511.07318,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2511.07317,RLVE: Scaling Up Reinforcement Learning for Language Models with Adaptive Verifiable Environments,RLVE：通过自适应可验证环境扩展语言模型的强化学习,"Zhiyuan Zeng, Hamish Ivison, Yiping Wang, Lifan Yuan, Shuyue Stella Li, Zhuorui Ye, Siting Li, Jacqueline He, Runlong Zhou, Tong Chen, Chenyang Zhao, Yulia Tsvetkov, Simon Shaolei Du, Natasha Jaques, Hao Peng, Pang Wei Koh, Hannaneh Hajishirzi",https://arxiv.org/pdf/2511.07317,"Subjects:
Computation and Language (cs.CL); Machine Learning (cs.LG)","Computation and Language (cs.CL),  Machine Learning (cs.LG)"
arXiv:2511.07315,JPRO: Automated Multimodal Jailbreaking via Multi-Agent Collaboration Framework,JPRO：通过多代理协作框架实现自动化多模态越狱,"Yuxuan Zhou, Yang Bai, Kuofeng Gao, Tao Dai, Shu-Tao Xia",https://arxiv.org/pdf/2511.07315,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2511.07312,Superhuman AI for Stratego Using Self-Play Reinforcement Learning and Test-Time Search,使用自我对弈强化学习和测试时搜索的Stratego超级人类AI,"Samuel Sokota, Eugene Vinitsky, Hengyuan Hu, J. Zico Kolter, Gabriele Farina",https://arxiv.org/pdf/2511.07312,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2511.07311,ACE-ICD: Acronym Expansion As Data Augmentation For Automated ICD Coding,ACE-ICD：作为数据增强的缩略词扩展用于自动ICD编码,"Tuan-Dung Le, Shohreh Haddadan, Thanh Q. Thieu",https://arxiv.org/pdf/2511.07311,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.07309,Frequency Diverse (FD)-RIS-Enhanced Covert Communications: Defense Against Wiretapping via Joint Distance-Angle Beamforming,频率多样（FD）-RIS增强隐蔽通信：通过联合距离-角度波束成形防御窃听,"Han Xiao, Xiaoyan Hu, Wenjie Wang, Kai-Kit Wong, Kun Yang, Chan-Byoung Chae",https://arxiv.org/pdf/2511.07309,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2511.07308,Can Training Dynamics of Scale-Invariant Neural Networks Be Explained by the Thermodynamics of an Ideal Gas?,尺度不变神经网络的训练动态能否通过理想气体的热力学来解释？,"Ildus Sadrtdinov, Ekaterina Lobacheva, Ivan Klimov, Mikhail I. Katsnelson, Dmitry Vetrov",https://arxiv.org/pdf/2511.07308,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.07307,"Singling out people without knowing their names -- Behavioural targeting, pseudonymous data, and the New Data Protection Regulation",在不知道名字的情况下单独识别个人——行为定向、假名数据和新的数据保护法规,Frederik J. Zuiderveen Borgesius,https://arxiv.org/pdf/2511.07307,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2511.07306,Het 'right to be forgotten' en bijzondere persoonsgegevens: geen ruimte meer voor een belangenafweging? [The 'Right to Be Forgotten' and Sensitive Personal Data: No Room for Balancing?],Het 'right to be forgotten' en bijzondere persoonsgegevens: geen ruimte meer voor een belangenafweging? [被遗忘权和敏感个人数据：没有利益权衡的空间？],Frederik Zuiderveen Borgesius,https://arxiv.org/pdf/2511.07306,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2511.07304,Retriv at BLP-2025 Task 1: A Transformer Ensemble and Multi-Task Learning Approach for Bangla Hate Speech Identification,Retriv在BLP-2025任务1：用于孟加拉语仇恨言论识别的Transformer集成和多任务学习方法,"Sourav Saha, K M Nafi Asib, Mohammed Moshiul Hoque",https://arxiv.org/pdf/2511.07304,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.07301,Beyond Boundaries: Leveraging Vision Foundation Models for Source-Free Object Detection,超越边界：利用视觉基础模型进行无源对象检测,"Huizai Yao, Sicheng Zhao, Pengteng Li, Yi Cui, Shuo Lu, Weiyu Guo, Yunfan Lu, Yijie Xu, Hui Xiong",https://arxiv.org/pdf/2511.07301,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.07299,VADER: Towards Causal Video Anomaly Understanding with Relation-Aware Large Language Models,VADER：利用关系感知大型语言模型实现因果视频异常理解,"Ying Cheng, Yu-Ho Lin, Min-Hung Chen, Fu-En Yang, Shang-Hong Lai",https://arxiv.org/pdf/2511.07299,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.07298,LMM-IQA: Image Quality Assessment for Low-Dose CT Imaging,LMM-IQA：低剂量CT成像的图像质量评估,"Kagan Celik, Mehmet Ozan Unal, Metin Ertas, Isa Yildirim",https://arxiv.org/pdf/2511.07298,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.07296,Who Is the Story About? Protagonist Entity Recognition in News,故事的主角是谁？新闻中的主角实体识别,"Jorge Gabín, M. Eduardo Ares, Javier Parapar",https://arxiv.org/pdf/2511.07296,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.07295,Hard vs. Noise: Resolving Hard-Noisy Sample Confusion in Recommender Systems via Large Language Models,困难与噪声：通过大型语言模型解决推荐系统中的困难-噪声样本混淆,"Tianrui Song, Wen-Shuo Chao, Hao Liu",https://arxiv.org/pdf/2511.07295,"Subjects:
Information Retrieval (cs.IR); Artificial Intelligence (cs.AI)","Information Retrieval (cs.IR),  Artificial Intelligence (cs.AI)"
