id,title,title_zh,authors,url,subjects,subject_split
arXiv:2511.16662,TriDiff-4D: Fast 4D Generation through Diffusion-based Triplane Re-posing,TriDiff-4D: 通过基于扩散的三平面重定位实现快速4D生成,"Eddie Pokming Sheung, Qihao Liu, Wufei Ma, Prakhar Kaushik, Jianwen Xie, Alan Yuille",https://arxiv.org/pdf/2511.16662,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.16661,Dexterity from Smart Lenses: Multi-Fingered Robot Manipulation with In-the-Wild Human Demonstrations,从智能镜片中获得灵巧性：通过野外人类演示进行多指机器人操控,"Irmak Guzey, Haozhi Qi, Julen Urain, Changhao Wang, Jessica Yin, Krishna Bodduluri, Mike Lambeta, Lerrel Pinto, Akshara Rai, Jitendra Malik, Tingfan Wu, Akash Sharma, Homanga Bharadhwaj",https://arxiv.org/pdf/2511.16661,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Robotics (cs.RO),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2511.16660,Cognitive Foundations for Reasoning and Their Manifestation in LLMs,推理的认知基础及其在大型语言模型中的表现,"Priyanka Kargupta, Shuyue Stella Li, Haocheng Wang, Jinu Lee, Shan Chen, Orevaoghene Ahia, Dean Light, Thomas L. Griffiths, Max Kleiman-Weiner, Jiawei Han, Asli Celikyilmaz, Yulia Tsvetkov",https://arxiv.org/pdf/2511.16660,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.16659,PartUV: Part-Based UV Unwrapping of 3D Meshes,PartUV: 基于部件的3D网格UV展开,"Zhaoning Wang, Xinyue Wei, Ruoxi Shi, Xiaoshuai Zhang, Hao Su, Minghua Liu",https://arxiv.org/pdf/2511.16659,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computational Geometry (cs.CG); Graphics (cs.GR)","Computer Vision and Pattern Recognition (cs.CV),  Computational Geometry (cs.CG),  Graphics (cs.GR)"
arXiv:2511.16657,Enhancing Forex Forecasting Accuracy: The Impact of Hybrid Variable Sets in Cognitive Algorithmic Trading Systems,提升外汇预测准确性：认知算法交易系统中混合变量集的影响,"Juan C. King, Jose M. Amigo",https://arxiv.org/pdf/2511.16657,"Subjects:
Artificial Intelligence (cs.AI); Numerical Analysis (math.NA)","Artificial Intelligence (cs.AI),  Numerical Analysis (math.NA)"
arXiv:2511.16655,Solving Spatial Supersensing Without Spatial Supersensing,解决空间超感知问题而无需空间超感知,"Vishaal Udandarao, Shyamgopal Karthik, Surabhi S. Nath, Andreas Hochlehnert, Matthias Bethge, Ameya Prabhu",https://arxiv.org/pdf/2511.16655,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2511.16654,Comparison of Text-Based and Image-Based Retrieval in Multimodal Retrieval Augmented Generation Large Language Model Systems,多模态检索增强生成大型语言模型系统中基于文本和图像的检索比较,"Elias Lumer, Alex Cardenas, Matt Melich, Myles Mason, Sara Dieter, Vamse Kumar Subbiah, Pradeep Honaganahalli Basavaraju, Roberto Hernandez",https://arxiv.org/pdf/2511.16654,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.16653,Teacher-Guided One-Shot Pruning via Context-Aware Knowledge Distillation,教师引导的一次性剪枝通过上下文感知知识蒸馏,"Md. Samiul Alim, Sharjil Khan, Amrijit Biswas, Fuad Rahman, Shafin Rahman, Nabeel Mohammed",https://arxiv.org/pdf/2511.16653,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.16652,Evolution Strategies at the Hyperscale,超大规模进化策略,"Bidipta Sarkar, Mattie Fellows, Juan Agustin Duque, Alistair Letcher, Antonio León Villares, Anya Sims, Dylan Cope, Jarek Liesen, Lukas Seier, Theo Wolf, Uljad Berdica, Alexander David Goldie, Aaron Courville, Karin Sevegnani, Shimon Whiteson, Jakob Nicolaus Foerster",https://arxiv.org/pdf/2511.16652,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2511.16651,InternData-A1: Pioneering High-Fidelity Synthetic Data for Pre-training Generalist Policy,InternData-A1: 开创高保真合成数据用于预训练通用策略,"Yang Tian, Yuyin Yang, Yiman Xie, Zetao Cai, Xu Shi, Ning Gao, Hangxu Liu, Xuekun Jiang, Zherui Qiu, Feng Yuan, Yaping Li, Ping Wang, Junhao Cai, Jia Zeng, Hao Dong, Jiangmiao Pang",https://arxiv.org/pdf/2511.16651,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2511.16650,Late-decoupled 3D Hierarchical Semantic Segmentation with Semantic Prototype Discrimination based Bi-branch Supervision,基于语义原型区分的双分支监督的后期解耦三维层次语义分割,"Shuyu Cao, Chongshou Li, Jie Xu, Tianrui Li, Na Zhao",https://arxiv.org/pdf/2511.16650,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.16642,TRIM: Scalable 3D Gaussian Diffusion Inference with Temporal and Spatial Trimming,TRIM: 具有时间和空间修剪的可扩展三维高斯扩散推理,"Zeyuan Yin, Xiaoming Liu",https://arxiv.org/pdf/2511.16642,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.16637,Faster Certified Symmetry Breaking Using Orders With Auxiliary Variables,使用带辅助变量的顺序更快地进行认证对称性破坏,"Markus Anders, Bart Bogaerts, Benjamin Bogø, Arthur Gontier, Wietze Koops, Ciaran McCreesh, Magnus O. Myreen, Jakob Nordström, Andy Oertel, Adrian Rebola-Pardo, Yong Kiam Tan",https://arxiv.org/pdf/2511.16637,"Subjects:
Logic in Computer Science (cs.LO); Artificial Intelligence (cs.AI)","Logic in Computer Science (cs.LO),  Artificial Intelligence (cs.AI)"
arXiv:2511.16635,SurvAgent: Hierarchical CoT-Enhanced Case Banking and Dichotomy-Based Multi-Agent System for Multimodal Survival Prediction,SurvAgent: 基于分层CoT增强案例银行和二分法的多代理系统用于多模态生存预测,"Guolin Huang, Wenting Chen, Jiaqi Yang, Xinheng Lyu, Xiaoling Luo, Sen Yang, Xiaohan Xing, Linlin Shen",https://arxiv.org/pdf/2511.16635,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Computation and Language (cs.CL)"
arXiv:2511.16629,Stabilizing Policy Gradient Methods via Reward Profiling,通过奖励分析稳定策略梯度方法,"Shihab Ahmed, El Houcine Bergou, Aritra Dutta, Yue Wang",https://arxiv.org/pdf/2511.16629,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Systems and Control (eess.SY)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Systems and Control (eess.SY)"
arXiv:2511.16628,"Sensor Informativeness, Identifiability, and Uncertainty in Bayesian Inverse Problems for Structural Health Monitoring",结构健康监测中贝叶斯逆问题中的传感器信息性、可识别性和不确定性,"Tammam Bakeer, Max Herbers, Steffen Marx",https://arxiv.org/pdf/2511.16628,"Subjects:
Computational Engineering, Finance, and Science (cs.CE); Applications (stat.AP)","Computational Engineering, Finance, and Science (cs.CE),  Applications (stat.AP)"
arXiv:2511.16625,MedBayes-Lite: Bayesian Uncertainty Quantification for Safe Clinical Decision Support,MedBayes-Lite: 用于安全临床决策支持的贝叶斯不确定性量化,"Elias Hossain, Md Mehedi Hasan Nipu, Maleeha Sheikh, Rajib Rana, Subash Neupane, Niloofar Yousefi",https://arxiv.org/pdf/2511.16625,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.16624,SAM 3D: 3Dfy Anything in Images,SAM 3D: 将图像中的任何东西三维化,"SAM 3D Team, Xingyu Chen, Fu-Jen Chu, Pierre Gleize, Kevin J Liang, Alexander Sax, Hao Tang, Weiyao Wang, Michelle Guo, Thibaut Hardin, Xiang Li, Aohan Lin, Jiawei Liu, Ziqi Ma, Anushka Sagar, Bowen Song, Xiaodong Wang, Jianing Yang, Bowen Zhang, Piotr Dollár, Georgia Gkioxari, Matt Feiszli, Jitendra Malik",https://arxiv.org/pdf/2511.16624,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.16623,Adaptive Guided Upsampling for Low-light Image Enhancement,用于低光图像增强的自适应引导上采样,"Angela Vivian Dcosta, Chunbo Song, Rafael Radkowski",https://arxiv.org/pdf/2511.16623,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG); Image and Video Processing (eess.IV)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG),  Image and Video Processing (eess.IV)"
arXiv:2511.16619,Improving Long-Tailed Object Detection with Balanced Group Softmax and Metric Learning,通过平衡组Softmax和度量学习改善长尾物体检测,Satyam Gaba,https://arxiv.org/pdf/2511.16619,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.16618,SAM2S: Segment Anything in Surgical Videos via Semantic Long-term Tracking,SAM2S: 通过语义长期跟踪在手术视频中分割任何东西,"Haofeng Liu, Ziyue Wang, Sudhanshu Mishra, Mingqi Gao, Guanyi Qin, Chang Han Low, Alex Y. W. Kong, Yueming Jin",https://arxiv.org/pdf/2511.16618,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Image and Video Processing (eess.IV); Tissues and Organs (q-bio.TO)","Computer Vision and Pattern Recognition (cs.CV),  Image and Video Processing (eess.IV),  Tissues and Organs (q-bio.TO)"
arXiv:2511.16617,Generative AI for Enhanced Wildfire Detection: Bridging the Synthetic-Real Domain Gap,用于增强野火检测的生成式AI: 缩小合成-真实领域差距,Satyam Gaba,https://arxiv.org/pdf/2511.16617,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.16611,Simplicity and irreducibility in circular automata,圆形自动机中的简单性和不可约性,Riccardo Venturi,https://arxiv.org/pdf/2511.16611,"Subjects:
Formal Languages and Automata Theory (cs.FL); Combinatorics (math.CO); Representation Theory (math.RT)","Formal Languages and Automata Theory (cs.FL),  Combinatorics (math.CO),  Representation Theory (math.RT)"
arXiv:2511.16604,Systematically Deconstructing APVD Steganography and its Payload with a Unified Deep Learning Paradigm,系统性解构APVD隐写术及其负载的统一深度学习范式,"Kabbo Jit Deb, Md. Azizul Hakim, Md Shamse Tabrej",https://arxiv.org/pdf/2511.16604,"Subjects:
Cryptography and Security (cs.CR)",Cryptography and Security (cs.CR)
arXiv:2511.16602,Bridging VLMs and Embodied Intelligence with Deliberate Practice Policy Optimization,通过深思熟虑的实践策略优化桥接VLMs和具身智能,"Yi Zhang, Che Liu, Xiancong Ren, Hanchu Ni, Yingji Zhang, Shuai Zhang, Zeyuan Ding, Jiayu Hu, Haozhe Shan, Junbo Qi, Yan Bai, Dengjie Li, Jiachen Luo, Yidong Wang, Yong Dai, Zenglin Xu, Bin Shen, Qifan Wang, Jian Tang, Xiaozhu Ju",https://arxiv.org/pdf/2511.16602,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.16600,You Only Forward Once: An Efficient Compositional Judging Paradigm,只需一次前向: 一种高效的组合判断范式,"Tianlong Zhang, Hongwei Xue, Shilin Yan, Di Wu, Chen Xu, Yunyun Yang",https://arxiv.org/pdf/2511.16600,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.16596,Toward Artificial Palpation: Representation Learning of Touch on Soft Bodies,迈向人工触诊: 软体上的触觉表示学习,"Zohar Rimon, Elisei Shafer, Tal Tepper, Efrat Shimron, Aviv Tamar",https://arxiv.org/pdf/2511.16596,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.16595,TimeViper: A Hybrid Mamba-Transformer Vision-Language Model for Efficient Long Video Understanding,TimeViper: 用于高效长视频理解的混合Mamba-Transformer视觉语言模型,"Boshen Xu, Zihan Xiao, Jiaze Li, Jianzhong Ju, Zhenbo Luo, Jian Luan, Qin Jin",https://arxiv.org/pdf/2511.16595,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2511.16593,Green Resilience of Cyber-Physical Systems: Doctoral Dissertation,网络物理系统的绿色韧性: 博士论文,Diaeddin Rimawi,https://arxiv.org/pdf/2511.16593,"Subjects:
Software Engineering (cs.SE); Artificial Intelligence (cs.AI); Computer Vision and Pattern Recognition (cs.CV); Robotics (cs.RO)","Software Engineering (cs.SE),  Artificial Intelligence (cs.AI),  Computer Vision and Pattern Recognition (cs.CV),  Robotics (cs.RO)"
arXiv:2511.16592,gfnx: Fast and Scalable Library for Generative Flow Networks in JAX,gfnx: 用于JAX中生成流网络的快速可扩展库,"Daniil Tiapkin, Artem Agarkov, Nikita Morozov, Ian Maksimov, Askar Tsyganov, Timofei Gritsaev, Sergey Samsonov",https://arxiv.org/pdf/2511.16592,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.16590,D-GARA: A Dynamic Benchmarking Framework for GUI Agent Robustness in Real-World Anomalies,D-GARA：一个用于真实世界异常中GUI代理鲁棒性的动态基准框架,"Sen Chen, Tong Zhao, Yi Bin, Fei Ma, Wenqi Shao, Zheng Wang",https://arxiv.org/pdf/2511.16590,"Subjects:
Artificial Intelligence (cs.AI); Computation and Language (cs.CL)","Artificial Intelligence (cs.AI),  Computation and Language (cs.CL)"
arXiv:2511.16588,Formal Abductive Latent Explanations for Prototype-Based Networks,基于原型网络的形式化溯因潜在解释,"Jules Soria, Zakaria Chihani, Julien Girard-Satabin, Alban Grastien, Romain Xu-Darme, Daniela Cancila",https://arxiv.org/pdf/2511.16588,"Subjects:
Artificial Intelligence (cs.AI); Logic in Computer Science (cs.LO)","Artificial Intelligence (cs.AI),  Logic in Computer Science (cs.LO)"
arXiv:2511.16587,Almost Sure Convergence Analysis of Differentially Private Stochastic Gradient Methods,差分隐私随机梯度方法的几乎必然收敛性分析,"Amartya Mukherjee, Jun Liu",https://arxiv.org/pdf/2511.16587,"Subjects:
Machine Learning (cs.LG); Optimization and Control (math.OC)","Machine Learning (cs.LG),  Optimization and Control (math.OC)"
arXiv:2511.16582,Consciousness in Artificial Intelligence? A Framework for Classifying Objections and Constraints,人工智能中的意识？分类反对意见和约束的框架,"Andres Campero, Derek Shiller, Jaan Aru, Jonathan Simon",https://arxiv.org/pdf/2511.16582,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.16579,Synthesis of Safety Specifications for Probabilistic Systems,概率系统的安全规范合成,"Gaspard Ohlmann, Edwin Hamel-De le Court, Francesco Belardinelli",https://arxiv.org/pdf/2511.16579,"Subjects:
Logic in Computer Science (cs.LO); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Systems and Control (eess.SY)","Logic in Computer Science (cs.LO),  Artificial Intelligence (cs.AI),  Machine Learning (cs.LG),  Systems and Control (eess.SY)"
arXiv:2511.16577,Integrating Symbolic Natural Language Understanding and Language Models for Word Sense Disambiguation,结合符号自然语言理解和语言模型进行词义消歧,"Kexin Zhao, Ken Forbus",https://arxiv.org/pdf/2511.16577,"Subjects:
Computation and Language (cs.CL); Artificial Intelligence (cs.AI)","Computation and Language (cs.CL),  Artificial Intelligence (cs.AI)"
arXiv:2511.16576,PolyMinHash: Efficient Area-Based MinHashing of Polygons for Approximate Nearest Neighbor Search,PolyMinHash：用于近似最近邻搜索的多边形高效面积MinHash,"Alima Subedi, Sankalpa Pokharel, Satish Puri",https://arxiv.org/pdf/2511.16576,"Subjects:
Information Retrieval (cs.IR)",Information Retrieval (cs.IR)
arXiv:2511.16575,"ECPv2: Fast, Efficient, and Scalable Global Optimization of Lipschitz Functions",ECPv2：快速、高效、可扩展的Lipschitz函数全局优化,"Fares Fourati, Mohamed-Slim Alouini, Vaneet Aggarwal",https://arxiv.org/pdf/2511.16575,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Optimization and Control (math.OC); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI),  Optimization and Control (math.OC),  Machine Learning (stat.ML)"
arXiv:2511.16574,Erase to Retain: Low Rank Adaptation Guided Selective Unlearning in Medical Segmentation Networks,保留以删除：低秩适应引导的医学分割网络选择性遗忘,"Nirjhor Datta, Md. Golam Rabiul Alam",https://arxiv.org/pdf/2511.16574,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.16573,An Exterior-Embedding Neural Operator Framework for Preserving Conservation Laws,用于保持守恒定律的外部嵌入神经算子框架,"Huanshuo Dong, Hong Wang, Hao Wu, Zhiwei Zhuang, Xuanze Yang, Ruiqi Shu, Yuan Gao, Xiaomeng Huang",https://arxiv.org/pdf/2511.16573,"Subjects:
Other Computer Science (cs.OH); Machine Learning (cs.LG)","Other Computer Science (cs.OH),  Machine Learning (cs.LG)"
arXiv:2511.16571,Boosting Predictive Performance on Tabular Data through Data Augmentation with Latent-Space Flow-Based Diffusion,通过潜在空间基于流的扩散进行数据增强以提升表格数据的预测性能,"Md. Tawfique Ihsan, Md. Rakibul Hasan Rafi, Ahmed Shoyeb Raihan, Imtiaz Ahmed, Abdullahil Azeem",https://arxiv.org/pdf/2511.16571,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.16570,Entrywise Approximate Solutions for SDDM Systems in Almost-Linear Time,SDDM系统的几乎线性时间逐项近似解,"Angelo Farfan, Mehrdad Ghadiri, Junzhao Yang",https://arxiv.org/pdf/2511.16570,"Subjects:
Data Structures and Algorithms (cs.DS); Numerical Analysis (math.NA)","Data Structures and Algorithms (cs.DS),  Numerical Analysis (math.NA)"
arXiv:2511.16567,POMA-3D: The Point Map Way to 3D Scene Understanding,POMA-3D：3D场景理解的点图方法,"Ye Mao, Weixun Luo, Ranran Huang, Junpeng Jing, Krystian Mikolajczyk",https://arxiv.org/pdf/2511.16567,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.16566,NutriScreener: Retrieval-Augmented Multi-Pose Graph Attention Network for Malnourishment Screening,NutriScreener：用于营养不良筛查的检索增强多姿态图注意网络,"Misaal Khan, Mayank Vatsa, Kuldeep Singh, Richa Singh",https://arxiv.org/pdf/2511.16566,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.16560,Auditable Ledger Snapshot for Non-Repudiable Cross-Blockchain Communication,用于不可否认跨区块链通信的可审计账本快照,"Tirthankar Sengupta, Bishakh Chandra Ghosh, Sandip Chakraborty, Shamik Sural",https://arxiv.org/pdf/2511.16560,"Subjects:
Cryptography and Security (cs.CR); Systems and Control (eess.SY)","Cryptography and Security (cs.CR),  Systems and Control (eess.SY)"
arXiv:2511.16557,Interfacial and bulk switching MoS2 memristors for an all-2D reservoir computing framework,用于全二维储备计算框架的界面和体切换MoS2忆阻器,"Asmita S. Thool, Sourodeep Roy, Prahalad Kanti Barman, Kartick Biswas, Pavan Nukala, Abhishek Misra, Saptarshi Das, and Bhaswar Chakrabarti",https://arxiv.org/pdf/2511.16557,"Subjects:
Emerging Technologies (cs.ET); Artificial Intelligence (cs.AI)","Emerging Technologies (cs.ET),  Artificial Intelligence (cs.AI)"
arXiv:2511.16555,Lite Any Stereo: Efficient Zero-Shot Stereo Matching,Lite Any Stereo：高效零样本立体匹配,"Junpeng Jing, Weixun Luo, Ye Mao, Krystian Mikolajczyk",https://arxiv.org/pdf/2511.16555,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.16551,Toward Valid Generative Clinical Trial Data with Survival Endpoints,朝着有效生成具有生存终点的临床试验数据迈进,"Perrine Chassat, Van Tuan Nguyen, Lucas Ducrot, Emilie Lanoy, Agathe Guilloux",https://arxiv.org/pdf/2511.16551,"Subjects:
Machine Learning (cs.LG); Applications (stat.AP); Methodology (stat.ME); Machine Learning (stat.ML)","Machine Learning (cs.LG),  Applications (stat.AP),  Methodology (stat.ME),  Machine Learning (stat.ML)"
arXiv:2511.16550,Broad stochastic configuration residual learning system for norm-convergent universal approximation,广泛随机配置残差学习系统用于范数收敛的通用逼近,"Han Su, Zhongyan Li, Wanquan Liu",https://arxiv.org/pdf/2511.16550,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.16549,FairLRF: Achieving Fairness through Sparse Low Rank Factorization,FairLRF：通过稀疏低秩分解实现公平性,"Yuanbo Guo, Jun Xia, Yiyu Shi",https://arxiv.org/pdf/2511.16549,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.16548,Utilizing Large Language Models for Zero-Shot Medical Ontology Extension from Clinical Notes,利用大型语言模型从临床笔记中进行零样本医学本体扩展,"Guanchen Wu, Yuzhang Xie, Huanwei Wu, Zhe He, Hui Shao, Xiao Hu, Carl Yang",https://arxiv.org/pdf/2511.16548,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.16547,On the modular platoon-based vehicle-to-vehicle electric charging problem,关于基于模块化车队的车辆对车辆电力充电问题,"Zhexi Fu, Joseph Y. J. Chow",https://arxiv.org/pdf/2511.16547,"Subjects:
Computers and Society (cs.CY)",Computers and Society (cs.CY)
arXiv:2511.16546,Progressive Supernet Training for Efficient Visual Autoregressive Modeling,渐进式超级网络训练用于高效视觉自回归建模,"Xiaoyue Chen, Yuling Shi, Kaiyuan Li, Huandong Wang, Yong Li, Xiaodong Gu, Xinlei Chen, Mingbao Lin",https://arxiv.org/pdf/2511.16546,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
