id,title,title_zh,authors,url,subjects,subject_split
arXiv:2511.11546,Parameterized complexity of the f-Critical Set problem,f-关键集问题的参数化复杂性,"Thiago Marcilon, Murillo Inácio da Costa Silva",https://arxiv.org/pdf/2511.11546,"Subjects:
Computational Complexity (cs.CC)",Computational Complexity (cs.CC)
arXiv:2511.11545,Incremental Data-Driven Policy Synthesis via Game Abstractions,通过游戏抽象进行增量数据驱动的策略合成,"Irmak Sağlam, Mahdi Nazeri, Alessandro Abate, Sadegh Soudjani, Anne-Kathrin Schmuck",https://arxiv.org/pdf/2511.11545,"Subjects:
Computer Science and Game Theory (cs.GT)",Computer Science and Game Theory (cs.GT)
arXiv:2511.11542,Beyond Exascale: Dataflow Domain Translation on a Cerebras Cluster,超越百亿级：在Cerebras集群上的数据流域翻译,"Tomas Oppelstrup, Nicholas Giamblanco, Delyan Z. Kalchev, Ilya Sharapov, Mark Taylor, Dirk Van Essendelft, Sivasankaran Rajamanickam, Michael James",https://arxiv.org/pdf/2511.11542,"Subjects:
Distributed, Parallel, and Cluster Computing (cs.DC); Computational Physics (physics.comp-ph)","Distributed, Parallel, and Cluster Computing (cs.DC),  Computational Physics (physics.comp-ph)"
arXiv:2511.11539,Generalizing Fair Clustering to Multiple Groups: Algorithms and Applications,将公平聚类推广到多个群体：算法和应用,"Diptarka Chakraborty, Kushagra Chatterjee, Debarati Das, Tien-Long Nguyen",https://arxiv.org/pdf/2511.11539,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.11538,Incentive Attacks in BTC: Short-Term Revenue Changes and Long-Term Efficiencies,BTC中的激励攻击：短期收入变化和长期效率,"Mustafa Doger, Sennur Ulukus",https://arxiv.org/pdf/2511.11538,"Subjects:
Cryptography and Security (cs.CR); Information Theory (cs.IT); Probability (math.PR)","Cryptography and Security (cs.CR),  Information Theory (cs.IT),  Probability (math.PR)"
arXiv:2511.11533,Volumetric Ergodic Control,体积遍历控制,"Jueun Kwon, Max M. Sun, Todd Murphey",https://arxiv.org/pdf/2511.11533,"Subjects:
Robotics (cs.RO); Artificial Intelligence (cs.AI)","Robotics (cs.RO),  Artificial Intelligence (cs.AI)"
arXiv:2511.11531,Deviation Dynamics in Cardinal Hedonic Games,基数享乐游戏中的偏差动态,"Valentin Zech, Martin Bullinger",https://arxiv.org/pdf/2511.11531,"Subjects:
Computer Science and Game Theory (cs.GT); Data Structures and Algorithms (cs.DS)","Computer Science and Game Theory (cs.GT),  Data Structures and Algorithms (cs.DS)"
arXiv:2511.11529,Terrain Costmap Generation via Scaled Preference Conditioning,通过缩放偏好条件生成地形成本图,"Luisa Mao, Garret Warnell, Peter Stone, Joydeep Biswas",https://arxiv.org/pdf/2511.11529,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2511.11527,Evaluation of Audio Compression Codecs,音频压缩编解码器的评估,"Thien T. Duong, Jan P. Springer",https://arxiv.org/pdf/2511.11527,"Subjects:
Sound (cs.SD)",Sound (cs.SD)
arXiv:2511.11526,Bridging Hidden States in Vision-Language Models,在视觉语言模型中桥接隐藏状态,"Benjamin Fein-Ashley, Jacob Fein-Ashley",https://arxiv.org/pdf/2511.11526,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.11522,CVChess: A Deep Learning Framework for Converting Chessboard Images to Forsyth-Edwards Notation,CVChess: 将棋盘图像转换为Forsyth-Edwards符号的深度学习框架,"Luthira Abeykoon, Ved Patel, Gawthaman Senthilvelan, Darshan Kasundra",https://arxiv.org/pdf/2511.11522,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2511.11520,Scalable Policy Evaluation with Video World Models,使用视频世界模型进行可扩展的策略评估,"Wei-Cheng Tseng, Jinwei Gu, Qinsheng Zhang, Hanzi Mao, Ming-Yu Liu, Florian Shkurti, Lin Yen-Chen",https://arxiv.org/pdf/2511.11520,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2511.11519,Experience-Guided Adaptation of Inference-Time Reasoning Strategies,经验引导的推理时间适应策略,"Adam Stein, Matthew Trager, Benjamin Bowman, Michael Kleinman, Aditya Chattopadhyay, Wei Xia, Stefano Soatto",https://arxiv.org/pdf/2511.11519,"Subjects:
Artificial Intelligence (cs.AI); Machine Learning (cs.LG)","Artificial Intelligence (cs.AI),  Machine Learning (cs.LG)"
arXiv:2511.11518,W2S-AlignTree: Weak-to-Strong Inference-Time Alignment for Large Language Models via Monte Carlo Tree Search,W2S-AlignTree: 通过蒙特卡罗树搜索实现大型语言模型的弱到强推理时间对齐,"Zhenyu Ding, Yuhao Wang, Tengyue Xiao, Haoying Wang, Guojun Ma, Mingyang Wan, Caigui Jiang, Ning Ding",https://arxiv.org/pdf/2511.11518,"Subjects:
Computation and Language (cs.CL)",Computation and Language (cs.CL)
arXiv:2511.11514,Scalable Coverage Trajectory Synthesis on GPUs as Statistical Inference,在GPU上作为统计推断的可扩展覆盖轨迹合成,"Max M. Sun, Jueun Kwon, Todd Murphey",https://arxiv.org/pdf/2511.11514,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2511.11512,"Collaborative Representation Learning for Alignment of Tactile, Language, and Vision Modalities",用于触觉、语言和视觉模态对齐的协同表示学习,"Yiyun Zhou, Mingjing Xu, Jingwei Shi, Quanjiang Li, Jingyuan Chen",https://arxiv.org/pdf/2511.11512,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2511.11510,OpenUS: A Fully Open-Source Foundation Model for Ultrasound Image Analysis via Self-Adaptive Masked Contrastive Learning,OpenUS: 通过自适应掩蔽对比学习进行超声图像分析的完全开源基础模型,"Xiaoyu Zheng, Xu Chen, Awais Rauf, Qifan Fu, Benedetta Monosi, Felice Rivellese, Myles J. Lewis, Shaogang Gong, Gregory Slabaugh",https://arxiv.org/pdf/2511.11510,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.11505,FarSkip-Collective: Unhobbling Blocking Communication in Mixture of Experts Models,FarSkip-Collective: 在专家模型混合中解除阻塞通信,"Yonatan Dukler, Guihong Li, Deval Shah, Vikram Appia, Emad Barsoum",https://arxiv.org/pdf/2511.11505,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.11502,PAS : Prelim Attention Score for Detecting Object Hallucinations in Large Vision--Language Models,PAS: 用于检测大型视觉-语言模型中的对象幻觉的预注意分数,"Nhat Hoang-Xuan, Minh Vu, My T. Thai, Manish Bhattarai",https://arxiv.org/pdf/2511.11502,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.11500,Honesty over Accuracy: Trustworthy Language Models through Reinforced Hesitation,诚实胜于准确: 通过强化犹豫实现可信的语言模型,"Mohamad Amin Mohamadi, Tianhao Wang, Zhiyuan Li",https://arxiv.org/pdf/2511.11500,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.11499,Faster MAX-CUT on Bounded Threshold Rank Graphs,在有界阈值秩图上更快的最大割,"Prashanti Anderson, Samuel B. Hopkins, Amit Rajaraman, David Steurer",https://arxiv.org/pdf/2511.11499,"Subjects:
Data Structures and Algorithms (cs.DS)",Data Structures and Algorithms (cs.DS)
arXiv:2511.11498,Learning and Testing Convex Functions,学习和测试凸函数,"Renato Ferreira Pinto Jr., Cassandra Marcussen, Elchanan Mossel, Shivam Nadimpalli",https://arxiv.org/pdf/2511.11498,"Subjects:
Data Structures and Algorithms (cs.DS); Machine Learning (cs.LG)","Data Structures and Algorithms (cs.DS),  Machine Learning (cs.LG)"
arXiv:2511.11495,Joint Optimization for Multi-User Transmissive RIS-MIMO Systems,多用户透射RIS-MIMO系统的联合优化,"Zhengwei Jiang, Yufeng Zhou, Xusheng Zhu, Wen Chen, Qingqing Wu, Kai-Kit Wong",https://arxiv.org/pdf/2511.11495,"Subjects:
Information Theory (cs.IT)",Information Theory (cs.IT)
arXiv:2511.11494,A Quantum Spectral Method for Non-Periodic Boundary Value Problems,用于非周期边值问题的量子谱方法,"Eky Febrianto, Yiren Wang, Burigede Liu, Michael Ortiz, Fehmi Cirak",https://arxiv.org/pdf/2511.11494,"Subjects:
Numerical Analysis (math.NA)",Numerical Analysis (math.NA)
arXiv:2511.11490,Intrinsic Dimension Estimation for Radio Galaxy Zoo using Diffusion Models,使用扩散模型进行射电星系动物园的内在维度估计,"Joan Font-Quer Roset, Devina Mohan, Anna Scaife",https://arxiv.org/pdf/2511.11490,"Subjects:
Machine Learning (cs.LG); Instrumentation and Methods for Astrophysics (astro-ph.IM); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Instrumentation and Methods for Astrophysics (astro-ph.IM),  Artificial Intelligence (cs.AI)"
arXiv:2511.11486,Multimodal Posterior Sampling-based Uncertainty in PD-L1 Segmentation from H&E Images,基于多模态后验采样的不确定性在H&E图像中的PD-L1分割,"Roman Kinakh, Gonzalo R. Ríos-Muñoz, Arrate Muñoz-Barrutia",https://arxiv.org/pdf/2511.11486,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Quantitative Methods (q-bio.QM)","Computer Vision and Pattern Recognition (cs.CV),  Quantitative Methods (q-bio.QM)"
arXiv:2511.11485,Data-efficient U-Net for Segmentation of Carbide Microstructures in SEM Images of Steel Alloys,用于钢合金SEM图像中碳化物微结构分割的数据高效U-Net,"Alinda Ezgi Gerçek, Till Korten, Paul Chekhonin, Maleeha Hassan, Peter Steinbach",https://arxiv.org/pdf/2511.11485,"Subjects:
Machine Learning (cs.LG); Materials Science (cond-mat.mtrl-sci)","Machine Learning (cs.LG),  Materials Science (cond-mat.mtrl-sci)"
arXiv:2511.11484,A Comparative Evaluation of Prominent Methods in Autonomous Vehicle Certification,自动驾驶车辆认证中突出方法的比较评估,"Mustafa Erdem Kırmızıgül, Hasan Feyzi Doğruyol, Haluk Bayram",https://arxiv.org/pdf/2511.11484,"Subjects:
Robotics (cs.RO); Computers and Society (cs.CY)","Robotics (cs.RO),  Computers and Society (cs.CY)"
arXiv:2511.11483,ImAgent: A Unified Multimodal Agent Framework for Test-Time Scalable Image Generation,ImAgent: 一个用于测试时可扩展图像生成的统一多模态代理框架,"Kaishen Wang, Ruibo Chen, Tong Zheng, Heng Huang",https://arxiv.org/pdf/2511.11483,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.11478,Rethinking Progression of Memory State in Robotic Manipulation: An Object-Centric Perspective,重新思考机器人操作中的记忆状态进程: 基于对象的视角,"Nhat Chung, Taisei Hanyu, Toan Nguyen, Huy Le, Frederick Bumgarner, Duy Minh Ho Nguyen, Khoa Vo, Kashu Yamazaki, Chase Rainwater, Tung Kieu, Anh Nguyen, Ngan Le",https://arxiv.org/pdf/2511.11478,"Subjects:
Robotics (cs.RO); Computer Vision and Pattern Recognition (cs.CV)","Robotics (cs.RO),  Computer Vision and Pattern Recognition (cs.CV)"
arXiv:2511.11476,Context-aware Adaptive Visualizations for Critical Decision Making,用于关键决策的上下文感知自适应可视化,"Angela Lopez-Cardona, Mireia Masias Bruns, Nuwan T. Attygalle, Sebastian Idesis, Matteo Salvatori, Konstantinos Raftopoulos, Konstantinos Oikonomou, Saravanakumar Duraisamy, Parvin Emami, Nacera Latreche, Alaa Eddine Anis Sahraoui, Michalis Vakallelis, Jean Vanderdonckt, Ioannis Arapakis, Luis A. Leiva",https://arxiv.org/pdf/2511.11476,"Subjects:
Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI)","Human-Computer Interaction (cs.HC),  Artificial Intelligence (cs.AI)"
arXiv:2511.11475,Public Goods Games in Directed Networks with Constraints on Sharing,在有共享约束的定向网络中进行公共物品博弈,"Argyrios Deligkas, Gregory Gutin, Mark Jones, Philip R. Neary, Anders Yeo",https://arxiv.org/pdf/2511.11475,"Subjects:
Computer Science and Game Theory (cs.GT); Data Structures and Algorithms (cs.DS); Theoretical Economics (econ.TH)","Computer Science and Game Theory (cs.GT),  Data Structures and Algorithms (cs.DS),  Theoretical Economics (econ.TH)"
arXiv:2511.11473,Proactive Hearing Assistants that Isolate Egocentric Conversations,隔离自我中心对话的主动听力助手,"Guilin Hu, Malek Itani, Tuochao Chen, Shyamnath Gollakota",https://arxiv.org/pdf/2511.11473,"Subjects:
Computation and Language (cs.CL); Sound (cs.SD); Audio and Speech Processing (eess.AS)","Computation and Language (cs.CL),  Sound (cs.SD),  Audio and Speech Processing (eess.AS)"
arXiv:2511.11472,Quantifying and Improving Adaptivity in Conformal Prediction through Input Transformations,通过输入转换量化和提高保形预测的适应性,"Sooyong Jang, Insup Lee",https://arxiv.org/pdf/2511.11472,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.11470,Sat2RealCity: Geometry-Aware and Appearance-Controllable 3D Urban Generation from Satellite Imagery,Sat2RealCity: 从卫星图像生成几何感知和外观可控的3D城市,"Yijie Kang, Xinliang Wang, Zhenyu Wu, Yifeng Shi, Hailong Zhu",https://arxiv.org/pdf/2511.11470,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.11468,Benchmarking Visual LLMs Resilience to Unanswerable Questions on Visually Rich Documents,基准测试视觉LLM对视觉丰富文档中不可回答问题的弹性,"Davide Napolitano, Luca Cagliero, Fabrizio Battiloro",https://arxiv.org/pdf/2511.11468,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.11464,Adaptive Intrusion Detection for Evolving RPL IoT Attacks Using Incremental Learning,使用增量学习的演变RPL物联网攻击自适应入侵检测,"Sumeyye Bas, Kiymet Kaya, Elif Ak, Sule Gunduz Oguducu",https://arxiv.org/pdf/2511.11464,"Subjects:
Cryptography and Security (cs.CR); Machine Learning (cs.LG)","Cryptography and Security (cs.CR),  Machine Learning (cs.LG)"
arXiv:2511.11462,MoCap2Radar: A Spatiotemporal Transformer for Synthesizing Micro-Doppler Radar Signatures from Motion Capture,MoCap2Radar: 用于从动作捕捉合成微多普勒雷达特征的时空变压器,"Kevin Chen, Kenneth W. Parker, Anish Arora",https://arxiv.org/pdf/2511.11462,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.11461,Epistemic Error Decomposition for Multi-step Time Series Forecasting: Rethinking Bias-Variance in Recursive and Direct Strategies,多步时间序列预测的认知误差分解：重新思考递归和直接策略中的偏差-方差,"Riku Green, Huw Day, Zahraa S. Abdallah, Telmo M. Silva Filho",https://arxiv.org/pdf/2511.11461,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2511.11460,Rethinking Efficient Mixture-of-Experts for Remote Sensing Modality-Missing Classification,重新思考用于遥感模态缺失分类的高效专家混合,"Qinghao Gao, Jianhai Qu, Yunsong Li, Weiqiang Dong",https://arxiv.org/pdf/2511.11460,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.11459,FairReweighing: Density Estimation-Based Reweighing Framework for Improving Separation in Fair Regression,FairReweighing: 基于密度估计的重加权框架以改善公平回归中的分离,"Xiaoyin Xi, Zhe Yu",https://arxiv.org/pdf/2511.11459,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.11456,SimTac: A Physics-Based Simulator for Vision-Based Tactile Sensing with Biomorphic Structures,SimTac: 用于基于视觉的触觉感知的具有生物形态结构的物理模拟器,"Xuyang Zhang, Jiaqi Jiang, Zhuo Chen, Yongqiang Zhao, Tianqi Yang, Daniel Fernandes Gomes, Jianan Wang, Shan Luo",https://arxiv.org/pdf/2511.11456,"Subjects:
Robotics (cs.RO)",Robotics (cs.RO)
arXiv:2511.11453,Translation-Symmetric Market: Enabling Incentive Compatibility For DER Aggregation,平移对称市场：实现DER聚合的激励兼容性,"Ruike Lyu, Chuyi Li, Kedi Zheng, Mengshu Shi, Hongye Guo, Chongqing Kang",https://arxiv.org/pdf/2511.11453,"Subjects:
Systems and Control (eess.SY)",Systems and Control (eess.SY)
arXiv:2511.11450,VoxTell: Free-Text Promptable Universal 3D Medical Image Segmentation,VoxTell: 自由文本可提示的通用3D医学图像分割,"Maximilian Rokuss, Moritz Langenberg, Yannick Kirchhoff, Fabian Isensee, Benjamin Hamm, Constantin Ulrich, Sebastian Regnery, Lukas Bauer, Efthimios Katsigiannopulos, Tobias Norajitra, Klaus Maier-Hein",https://arxiv.org/pdf/2511.11450,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG)","Computer Vision and Pattern Recognition (cs.CV),  Machine Learning (cs.LG)"
arXiv:2511.11447,GRIN Transfer: A production-ready tool for libraries to retrieve digital copies from Google Books,GRIN Transfer: 一个用于图书馆从Google Books检索数字副本的生产就绪工具,"Liza Daly, Matteo Cargnelutti, Catherine Brobston, John Hess, Greg Leppert, Amanda Watson, Jonathan Zittrain",https://arxiv.org/pdf/2511.11447,"Subjects:
Digital Libraries (cs.DL); Information Retrieval (cs.IR)","Digital Libraries (cs.DL),  Information Retrieval (cs.IR)"
arXiv:2511.11446,DiffPro: Joint Timestep and Layer-Wise Precision Optimization for Efficient Diffusion Inference,DiffPro: 联合时间步和层级精度优化以提高扩散推理效率,"Farhana Amin, Sabiha Afroz, Kanchon Gharami, Mona Moghadampanah, Dimitrios S. Nikolopoulos",https://arxiv.org/pdf/2511.11446,"Subjects:
Machine Learning (cs.LG)",Machine Learning (cs.LG)
arXiv:2511.11445,AI as a component in the action research tradition of learning-by-doing,作为行动研究传统中通过实践学习的组成部分的AI,"Ian Benson, Alexei Semenov",https://arxiv.org/pdf/2511.11445,"Subjects:
Computers and Society (cs.CY); Programming Languages (cs.PL); History and Overview (math.HO)","Computers and Society (cs.CY),  Programming Languages (cs.PL),  History and Overview (math.HO)"
arXiv:2511.11440,From Synthetic Scenes to Real Performance: Enhancing Spatial Reasoning in VLMs,从合成场景到真实表现：增强VLM中的空间推理,"Massimo Rizzoli, Simone Alghisi, Seyed Mahed Mousavi, Giuseppe Riccardi",https://arxiv.org/pdf/2511.11440,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Computation and Language (cs.CL)","Computer Vision and Pattern Recognition (cs.CV),  Computation and Language (cs.CL)"
arXiv:2511.11439,Retrofit: Continual Learning with Bounded Forgetting for Security Applications,Retrofit: 用于安全应用的有限遗忘持续学习,"Yiling He, Junchi Lei, Hongyu She, Shuo Shao, Xinran Zheng, Yiping Liu, Zhan Qin, Lorenzo Cavallaro",https://arxiv.org/pdf/2511.11439,"Subjects:
Machine Learning (cs.LG); Artificial Intelligence (cs.AI)","Machine Learning (cs.LG),  Artificial Intelligence (cs.AI)"
arXiv:2511.11438,VP-Bench: A Comprehensive Benchmark for Visual Prompting in Multimodal Large Language Models,VP-Bench: 多模态大型语言模型中视觉提示的综合基准,"Mingjie Xu, Jinpeng Chen, Yuzhi Zhao, Jason Chun Lok Li, Yue Qiu, Zekang Du, Mengyang Wu, Pingping Zhang, Kun Li, Hongzheng Yang, Wenao Ma, Jiaheng Wei, Qinbin Li, Kangcheng Liu, Wenqiang Lei",https://arxiv.org/pdf/2511.11438,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.11437,Hi-DREAM: Brain Inspired Hierarchical Diffusion for fMRI Reconstruction via ROI Encoder and visuAl Mapping,Hi-DREAM：通过ROI编码器和视觉映射进行fMRI重建的脑启发分层扩散,"Guowei Zhang, Yun Zhao, Moein Khajehnejad, Adeel Razi, Levin Kuhlmann",https://arxiv.org/pdf/2511.11437,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Human-Computer Interaction (cs.HC)","Computer Vision and Pattern Recognition (cs.CV),  Human-Computer Interaction (cs.HC)"
arXiv:2511.11435,The Persistence of Cultural Memory: Investigating Multimodal Iconicity in Diffusion Models,文化记忆的持久性：在扩散模型中调查多模态图像性,"Maria-Teresa De Rosa Palmini, Eva Cetinic",https://arxiv.org/pdf/2511.11435,"Subjects:
Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI)","Computer Vision and Pattern Recognition (cs.CV),  Artificial Intelligence (cs.AI)"
arXiv:2511.11434,WEAVE: Unleashing and Benchmarking the In-context Interleaved Comprehension and Generation,WEAVE：释放和基准测试上下文交错理解和生成,"Wei Chow, Jiachun Pan, Yongyuan Liang, Mingze Zhou, Xue Song, Liyu Jia, Saining Zhang, Siliang Tang, Juncheng Li, Fengda Zhang, Weijia Wu, Hanwang Zhang, Tat-Seng Chua",https://arxiv.org/pdf/2511.11434,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.11429,"Heterogeneous CACC Coexistence: Simulation, Analysis, and Modeling",异构CACC共存：模拟、分析和建模,"Lorenzo Ghiro, Marco Franceschini, Renato Lo Cigno, Michele Segata",https://arxiv.org/pdf/2511.11429,"Subjects:
Systems and Control (eess.SY); Networking and Internet Architecture (cs.NI)","Systems and Control (eess.SY),  Networking and Internet Architecture (cs.NI)"
arXiv:2511.11427,Comprehension of Multilingual Expressions Referring to Target Objects in Visual Inputs,理解视觉输入中指向目标对象的多语言表达,"Francisco Nogueira, Alexandre Bernardino, Bruno Martins",https://arxiv.org/pdf/2511.11427,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
arXiv:2511.11423,CURENet: Combining Unified Representations for Efficient Chronic Disease Prediction,CURENet：结合统一表示以高效预测慢性疾病,"Cong-Tinh Dao, Nguyen Minh Thao Phan, Jun-En Ding, Chenwei Wu, David Restrepo, Dongsheng Luo, Fanyi Zhao, Chun-Chieh Liao, Wen-Chih Peng, Chi-Te Wang, Pei-Fu Chen, Ling Chen, Xinglong Ju, Feng Liu, Fang-Ming Hung",https://arxiv.org/pdf/2511.11423,"Subjects:
Artificial Intelligence (cs.AI)",Artificial Intelligence (cs.AI)
arXiv:2511.11422,Shrinking the Teacher: An Adaptive Teaching Paradigm for Asymmetric EEG-Vision Alignment,缩小教师：一种用于不对称EEG-视觉对齐的自适应教学范式,"Lukun Wu, Jie Li, Ziqi Ren, Kaifan Zhang, Xinbo Gao",https://arxiv.org/pdf/2511.11422,"Subjects:
Computer Vision and Pattern Recognition (cs.CV)",Computer Vision and Pattern Recognition (cs.CV)
